date,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY,US,PR
2022-10-22,-2.136199995669733,59.88147220730478,53.67553080169385,38.56402710379383,215.21932910786776,18.55365225634704,8.823746354411165,6.450998952538068,6.560472702982206,68.6442594850756,27.502678254414146,5.442882434623698,7.147645273607112,-0.5004641265736672,73.72394135489374,91.83834258940408,27.19652913615341,41.696492508423674,102.24036933219604,7.095462151707109,105.40894104566968,-5.153795932475269,90.82147073441932,23.732175482142818,-23.316239257845314,78.12771104227724,-7.532836493737383,11.062839074901701,12.539623974751434,-7.70591692441233,-21.26935988082762,95.91245050649867,7.913018169374731,36.34733473305049,177.5963250329577,38.18296214321701,-24.256903043744206,-17.521129411156355,58.8170213236893,1.7136373732639025,-1.9379006250951267,6.141314943705474,-10.04979879148845,203.83744598055705,10.383735209217413,24.40661036344262,-2.389342484546893,24.03791888853576,7.778999962685743,20.771797988780676,2.7666596919060815,3988.289481061797,31.55858694630613
2022-10-29,3.432437555645084,110.39327212694128,30.055631009907657,93.47227051968001,59.87060808705439,20.251524040251446,24.30078701363103,3.1182869444000763,18.069242074402343,371.37215692311963,137.1803170174373,4.041062709819154,16.019502602740296,-3.4292741566974136,122.40775624089876,110.46872413187741,3.8605245328395075,17.585875962796596,20.92293848787263,-35.94300136677115,48.33666974264307,-3.901787684907972,21.89784734131531,48.43572971595913,35.87214020659023,83.89744261692921,-10.350725854177098,-39.34740184901566,14.757298110432254,34.68460496338324,-4.1581112489198775,98.49877610629156,28.02992518014664,50.94953086723511,243.18438728062463,78.32352851862233,1.2706080082922997,25.186568972043943,168.2953398088336,5.013591237797628,65.38390725811111,7.18253422911245,70.66550064355224,566.1850910871253,-1.6573968038067184,148.96804387168356,-5.7462715998222365,18.49167794536265,-0.1622385400380123,20.13972474414209,2.674261087430078,3109.1208766767077,24.067188504604374
2022-11-05,1.5421648196249136,139.5825886751887,81.52726974748548,46.07796763669492,485.86866703470514,26.131971744035067,50.227100561565855,15.92903543351501,5.69577278783442,304.313518037646,187.7945854028644,11.40399420294228,45.28362047932407,-5.9969623025198375,97.35861632742828,95.04463235385383,18.650551410544537,93.473550245835,117.04560943859147,42.45229337955693,152.82441656061317,3.074250056069578,118.77576855668434,51.60905468221588,13.237316576561476,132.1638906934267,7.833088479874634,64.825168045462,5.8104626598906455,24.86074535071767,10.629920748310925,209.23180067631293,57.24777482798483,16.703446185731696,156.7387006268671,3.4701644179327493,6.229846658392811,-18.705168929295965,165.04751786290421,6.873683153084116,128.64345302032996,3.2453693674346513,102.04329582437695,730.2937047779225,27.877544164649738,201.54839052798093,-3.7366640692681483,63.85235751189657,27.401219693737172,22.544837654245853,-6.317438518128441,5288.31792092632,35.96056764246175
2022-11-12,7.563021049156614,121.47133372267652,125.19860689495614,92.90392024572442,587.8572362916716,99.23139582235014,37.97101060670207,21.134532879658725,24.511905361318714,261.63533883061604,144.70846470286403,8.232988398422325,8.513392134134644,7.622874315473356,228.74900952490765,91.69199082093274,37.61618887881307,114.55443865382212,61.13205839755136,-0.3807446599166416,127.22694192643932,0.6048689887568975,66.56167456755713,89.11299191951562,110.51756189618246,103.74568167358225,2.2279548773931115,180.82718766036376,9.061027773126574,45.387099123310946,17.542919595920818,177.39130148448248,81.5122592090363,61.8809631934224,235.65706793802488,157.42937911551593,-12.924818538887067,42.61176103732815,188.1669029704216,-8.794202857338915,99.7507771106886,22.94642583314016,225.8625895874476,1045.5141632984814,-2.6396512501244267,303.4356606369447,-2.157506928234826,46.194466879521485,19.23159180216112,52.54063319464036,8.725975951543,5099.5328582477205,58.59547416279843
2022-11-19,8.952411957144053,155.93351064726377,158.970047399505,253.67168089856273,1607.55207787201,99.61005720295327,79.13830835904068,19.716994017355756,17.53860715313587,454.20149040116013,274.77166892176297,14.345738283431539,16.705117089023393,34.91719305328157,369.64891987451557,95.8759488379888,36.66318418119097,163.78153592801556,196.32894313651616,105.15789883213917,202.11640979109828,-1.8414423324172242,75.01197826832001,128.45224608312986,224.35878774888894,214.76313632928765,3.816869415484269,242.1540898170572,18.05620286389008,38.27918461018533,10.254073904352698,349.0297328867606,45.30477708469612,43.93921603242653,476.3334818754521,255.83087153931444,42.999797662792915,79.30305726180181,362.5994412477222,-0.3509075809476678,180.77553061697367,-7.725947585148723,201.887186178109,1135.2188023980275,39.98788246669215,335.5981433705693,1.7315540903096658,375.5167493012109,132.53675569912215,25.7034024538032,15.451307521607498,10880.576396621156,72.96422370111274
2022-11-26,17.75622051867646,167.60434558728892,284.86493570169637,263.9307506952204,1990.0888563670871,51.72715734518422,164.039576335032,25.27828704680333,41.27779818776736,519.7869247176814,218.6675097843649,3.3539282052199018,29.274488038512906,53.681879041454295,411.1328611162751,230.94026255437495,124.47123235228807,312.2599545159172,193.02972752388948,146.8290679974512,237.62246433900938,22.584596977241738,175.99589666394618,180.65718941630436,380.98107509116556,211.46270320801125,12.359754391716184,373.84480243091133,17.49107872802516,25.101807805904357,-18.144047698152537,356.3129099217878,89.231752019385,116.52581366531314,1072.6887984176642,404.00405779251616,268.9290166360171,234.4848622968934,498.2466342694903,1.333248041764983,202.80634235765828,21.428182626873678,331.66551522591163,1988.671810443783,19.54696140294713,362.5075301101037,5.827735904382733,416.3574308099899,201.97254724812544,71.57550086472669,10.834247647610118,18323.09743410835,96.06791964423581
2022-12-03,12.458858961381091,210.37078368405474,269.9229898101167,527.6383014209129,1313.4994985550445,121.48991872181679,283.8661804365939,37.95552450554242,25.198502533415436,585.1472250248744,200.00623015076206,16.066889439148802,132.7946406496105,61.57369785861722,774.009015581953,211.17671721793775,148.478333362291,498.0237275924092,212.49602749544164,192.69587207773694,254.9622332715024,41.22267470672902,239.06249323590308,194.8484890966936,367.2772585265733,232.25185079891398,7.725680154948021,327.22582066655536,27.14412942086324,50.991519408188395,14.288535407744046,596.1265526572255,192.49170679779616,185.5813354398196,869.0007935097343,637.8751850915487,312.75242248321763,315.5472208966405,963.1686032450152,9.029186219404615,196.01345369545697,34.93647582296317,299.7436460781492,1956.62795061974,7.505422989351529,238.6350400581579,11.317596735085635,517.6370055577203,218.0968473369333,98.09847675794894,28.644583253732726,16335.844714178747,83.44295823807026
2022-12-10,19.415770022509214,275.32098463618485,289.63050826446477,406.398106028607,1442.4056072056735,124.58921099262537,244.20822721754232,30.471385610946577,1.5915308435444195,546.4270388142763,260.4001920215368,18.533309471857645,119.32933348718215,124.64794983107413,752.3250076683248,316.2369415733093,135.8175553592348,433.95553850639186,225.7687640768887,300.60013271276154,222.89379915020393,74.4932829050713,525.3082070461036,186.73833337148915,323.7889278865432,155.43942003445179,22.734457117899208,356.1818052319017,26.66389332453768,83.48618606193699,19.218298216845007,454.8680115921327,177.3462072492156,198.65603961966133,1223.3333642758644,534.1098775747594,377.57155225510854,387.312912409834,734.5945525886095,9.119753813472002,197.11336099149878,52.71285259850601,336.8557524857465,1555.578158040537,44.79667150900507,263.1528335727648,13.726216181886464,559.8826775661017,248.4846354405818,109.38491798919542,15.063160457033915,18334.997068233326,70.0920137447874
2022-12-17,19.83634521652639,235.38817153829913,166.7748800535634,406.759809325972,1772.6077829741178,157.2016417208473,244.23881350351468,19.0925538261936,14.802500455394332,617.7981207446338,155.37180912118706,23.567469526691447,178.85961178802768,93.2182735820936,517.567487565723,379.52422985161996,109.72499075758982,439.6342541646998,179.79295668495982,406.86403941448606,187.19315366765875,105.16134250572239,478.6581155072192,206.2666677836291,337.69176621161716,188.619333580958,19.34057709529575,335.42365073218684,33.25814989539011,37.9742372345267,16.622212026506777,418.0515354111562,245.88683982090757,162.4213330048335,1306.092477891181,483.09574354667797,454.30175451406564,404.3552399898944,725.5825841236353,14.608405085357242,185.08502382657963,54.262770695263136,281.37478944367757,1253.2707217918423,16.664687896837105,281.2078993567845,19.59023947347921,431.23319457238466,222.10400860983796,88.22167972135566,12.901104528738502,19511.168754401962,83.55254828132904
2022-12-24,29.77835824614182,176.41551731014692,158.40089690025326,557.5734527468251,1404.729851654443,218.8200047161976,184.2593568269182,21.10069825253354,9.669523025259295,464.1893422309624,141.656335000591,14.947950643763201,128.93436058554133,143.92880748847602,575.9026910751389,360.3091411108349,136.80230055640743,316.99518576922134,167.14035588201853,450.9600366894606,154.59310127151682,121.75114685811079,575.0460269117245,199.83414460409728,362.0075184713571,150.53698011003726,23.973786956786142,401.46782628277924,22.80203566804898,74.45618885008875,38.43565876143981,472.7655516133961,257.87186526392946,141.7401480738872,1187.831059331778,548.8874280035591,370.9864877344725,375.0533466249391,769.6055164844183,36.13260945353836,178.12753502831978,24.977949219222726,298.23344750379607,1216.2958991377811,12.075458539476994,260.94982036205516,24.923490218373736,394.4348187603516,301.3728443307078,104.86428161260041,12.063377868325945,17882.165719014443,74.70937113511138
