date,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY,US,PR
2022-10-22,7.334937286234439,110.92189364506007,31.047337287534802,84.32852171256391,290.86574217073223,-28.775231477690035,28.369872401851342,8.073343499924448,18.361085459177346,185.17207523705,130.50018061854115,-0.480215919068337,-13.194638667190212,5.884235447687994,37.14969582501631,82.36633700251333,-0.769543075536311,57.81692672865073,93.04069186983867,21.5533210856269,66.93426188961962,8.522804986831709,113.31320815160771,64.05815258322289,-37.61692424433042,110.28983025274732,1.685246882080987,103.17600817908597,14.284054774565465,24.000321955214403,0.5568791919637955,18.1954265910672,13.275558728520389,-1.2840526950712374,-51.30548992746482,81.41421144813653,18.041961970402976,4.245525507064247,78.53834292594512,-0.49153856860998224,74.3894180045329,13.443791622348124,127.21533241093387,519.6500333448984,-6.764620621323623,61.23291797671365,-5.9307639293564325,42.376402428407694,45.056107745257435,19.39817603894815,4.738157229277778,1262.1798640424452,101.70511473220785
2022-10-29,5.411018408225806,138.69210212224283,34.68159381588547,89.1728466794181,170.93611211154735,32.336049384535684,12.832717110743229,3.8578298290856536,27.64701664583607,177.95477017697652,78.84828720390455,6.611310674627355,6.212865902493407,2.384869794614101,168.5403279793573,-19.87118183654527,31.732144017405822,41.467416748317795,166.71121791108226,-5.855407910589788,85.2720952088997,7.2375340553718805,76.89350005900852,48.357261176113454,11.87205536259755,89.12141883365464,-8.486124710919,198.38343003453238,3.8675566930164886,13.236605291159,9.933281953940982,101.7676589789614,10.611743299892819,37.58786757223369,118.78639331483403,138.52356808243204,-26.924145047772146,54.61064097157761,192.4823810140379,3.6558041220670896,198.89161209872537,8.801139075457707,59.0610092635788,505.55094571213317,7.436016524164998,88.30413722952517,5.33201475241291,15.535213958744084,29.795770650980852,39.65589180628165,5.624358695456792,6030.6968448084535,48.91758524125791
2022-11-05,2.9282364541706993,163.83591529192583,127.12729670833897,94.15945267828793,406.0428360774335,78.87326760129892,29.402935884017115,12.538400624584598,15.988228259785803,317.7979329726281,144.5825041101421,-5.57731050413387,-16.549264273352783,22.43977319610686,216.13523280483074,54.49816248114581,18.613799555296094,114.63689012400671,149.15056085041476,39.445991824560686,210.12830124291523,3.6237428277471384,57.556126049837246,73.22097652621204,92.43826259124262,105.23662912238167,-3.4207068909681064,211.80016243922097,19.32501402316885,46.527884422440835,17.09152714586178,149.16497686252296,53.03082632261667,26.1241404218765,283.58626593835504,141.08507677892507,8.501741627242883,-2.787582067632153,257.3887351155135,-0.7513973688356239,111.83307359095613,24.671406174319703,110.9557386033383,670.4135306917185,36.55656340337712,173.62716197237083,4.814641871297331,34.779290258019735,2.9275816880605303,48.84063649427753,1.8164748522334648,9526.678200125556,33.568038100712926
2022-11-12,19.84171848697043,193.73064727549664,95.97717049121682,112.72846488620138,1211.1772038012155,54.071176546566676,114.41047903476085,18.180207983340065,16.083549188975088,306.4975800549309,155.396582998953,12.284700292543121,21.485658357672587,20.308661163259572,369.87870497155467,179.97324602459472,66.98438053022706,184.0567197361525,166.5311574590612,40.43212129030848,143.1368267617392,5.607268438071718,53.11321947423645,153.06731674337516,153.89909955814682,175.68278001412406,8.020849175236615,262.0205043755046,15.212412615880632,31.727068978491832,-4.515108787320237,168.92368398502603,56.22500593756612,18.399572367926766,779.5625548673714,199.18327314296175,75.51733336306236,58.726726418343276,437.6155764819763,2.9475560579562634,121.9301670040262,22.897735501158873,272.32609543713045,1260.9261845369206,46.24172574723708,189.02631995598225,7.556134182319919,137.29976606627127,91.2175127293094,34.877097401526754,18.525361033925105,6336.056203192055,50.67350151348441
2022-11-19,12.66766069715441,270.24897563922036,232.62556382526103,318.93639138573053,1717.9779922344633,47.80541833077562,204.7398963968646,14.10429861405219,37.06060318894503,454.56038139740707,181.04444517963628,8.978257177288084,32.83713838423736,71.6786935172212,485.17268715329965,188.11995408973624,107.49548408271053,273.5435739023037,87.43284788347414,141.41978363138747,160.08475935777406,26.70775397320117,234.36571532294758,68.03525774734139,253.99719030233393,157.75647491529878,9.380387886394344,278.6968806089775,12.26872552958275,23.341852214899724,7.759488007915413,325.14949031510355,82.89115085560434,75.25657310845806,853.6921775427535,425.61201358584447,239.31853839540196,255.44990566607348,667.8547266285842,6.188519606878745,94.54657770531708,37.78555480251308,264.10571869070736,1330.3886509002919,6.675385215563088,249.80099912502766,14.223764743040869,463.68559630871704,214.39500672131786,74.22844392043383,16.44545365431887,13278.959086336132,49.00774804007147
2022-11-26,6.069264827598282,247.2394930763368,176.7728844242785,366.11048738795836,1212.2137075710937,64.6932590994361,232.92911537930934,25.605607716103705,25.36208741216739,530.9634982582859,233.57779515010407,15.611514243204699,68.3556656805616,49.73865600741524,351.2284881551439,292.87021585857224,84.53816937308798,462.77786816052094,220.87215696693025,241.87426735825323,312.0595714437598,28.578047405071853,295.10090522327505,246.0361140769143,392.74153093090047,162.01122505464687,33.614484513898454,294.23192924855937,23.929364662528396,42.42825864128158,-5.139648573406061,392.5182609681198,127.81744477170986,136.18647983010487,1231.0954052670552,347.3092862833577,336.7318719978741,231.40808337445716,487.4462538925347,18.073341083492316,175.7324961592684,31.596718063494183,340.4718122871131,1768.1530550171362,27.022513598812598,301.13515479951405,14.083676325297894,493.2298236508855,278.1980482475284,115.38534019739444,14.629362127445793,10193.134229644833,87.73384471163736
2022-12-03,10.848214832511983,177.03149308166152,155.6028363278332,351.31523130497794,890.804681282057,3.628871069264443,218.73190733948869,21.376494303831873,11.675508653475243,468.7942725851358,271.8349717824463,14.303272141747085,128.1568619827307,111.76028070258897,569.7714324510075,122.55988557926072,78.60194039437647,330.82855638803335,170.9883008984169,318.38576980126,99.76454215168829,47.519264282332855,499.4941736917976,169.2098333810141,443.8581368730204,182.73495062471687,35.69790313163673,244.953857395818,12.431074691161145,66.54542678158128,-13.74913772511364,232.45785392764077,81.18099502723376,73.94142029997639,1031.913494933237,289.6629603331004,307.92262735449657,393.5767116743625,441.46431745410587,16.08659729972511,169.13213848372985,60.38256607368618,298.2308155685055,1291.4559056990004,-24.86914966059683,215.3671175189973,4.764475250065166,518.0693027105507,377.51727690411406,37.24275283271158,16.54324706974718,9428.078666015603,51.30997808462262
2022-12-10,21.635229585846965,99.33327708967049,210.10117649833134,257.1094988344994,765.864013339047,147.57727731612476,116.92519765061864,7.400080935467459,18.720994965053084,655.7163468888162,162.59967178864503,22.08552747274152,100.89491264134854,100.77952714578467,584.1047009155347,363.23182268222706,121.61705481504397,467.29910670560014,157.83041429388672,227.06487784186479,212.90857306744894,102.27323475609309,471.085635172123,69.29150265040663,228.82177534930548,161.79038092754246,19.152794638210064,244.76914418680408,13.943421724792383,81.23781348125725,-0.8017755232070323,338.96005949110383,150.97608162752078,113.95456694583132,1168.4479438612589,276.38998759871134,305.14104963450444,256.6706703624711,532.1320916165736,23.82556078379867,189.56034966573205,47.98595858404019,219.7003179978063,1307.5574067987866,14.706535278612197,257.38605782403994,15.781764724627807,387.337745555946,337.69892933939184,55.970218042588186,19.042436851564016,10802.92604812086,43.81240097504913
2022-12-17,25.031436803162965,48.308387664767714,185.98201878635416,528.3547989213796,930.5455146771269,62.43103205691588,170.28572827961077,3.704466129461708,13.443731785452343,443.5105878449591,234.11768235744893,15.8502701640643,213.76557988993642,114.51008280405242,504.1664864283603,490.292782419859,117.12900682983938,381.2930465299408,184.6149183665678,430.49851904939476,145.9544054374427,103.80861650036843,453.0217129950045,102.70034488855569,397.3530580526968,184.3964740754584,41.46158427667799,340.062217631569,21.623311480462824,83.81764759777919,40.600085124705785,253.794002846094,152.1364909492734,135.78664839528093,799.2413506634385,444.79217756509485,384.5693025536191,340.5408230101046,503.6777541320871,19.7021872015701,197.26638003696624,32.26161633577313,252.146740814763,1083.2794235360423,27.602935222801126,174.96061707876257,32.0140024265376,450.7726489683925,339.2582984207792,77.65106025092817,29.90531699885853,11722.595281311496,82.724220078415
2022-12-24,21.35959412784052,164.4789670917795,130.08358409867068,374.88289253900206,1089.3206638340537,25.38186305152109,186.41408191624956,20.547450689139303,18.304654569961123,740.8797602705615,259.16691206802574,21.960505387565778,192.90554424447782,115.49071206575711,348.12561665625225,267.78905758051087,164.52167728304758,176.25877341955803,185.58658989762688,333.34360444435566,114.91582954258298,104.47429165857598,434.36201680783853,65.70338043261765,422.9604167629603,143.43474313038107,39.59555517175317,240.10839644934882,9.661071312541996,74.48051319449596,70.97328500810295,271.163935322031,156.84349577308438,169.274645263227,376.0472648094746,311.91850803716096,343.5128535382766,212.77208103494786,542.1559119915117,18.51160678062524,131.39854794077638,37.215971530857956,134.2095335247326,1155.5694248003563,9.134238558302807,313.4584852469067,20.5110180194477,290.91747870567997,372.89651490058986,85.56104436747657,20.586575407931935,8830.583902235796,37.78499248050121
