date,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY,US,PR
2022-10-22,10.251245154482582,140.43017418669,22.23264358310994,92.52770372049851,-28.2570314890235,3.138626304559976,27.853939536303923,6.926369971439533,27.43935184878572,20.527274950741916,156.28223901875822,2.565884728640116,17.822451539482255,5.565439024331807,184.71672143985873,6.026567527673177,-2.176418853705732,56.429105084744165,114.82521708606872,17.34774054975393,59.540315113743816,5.622843341243277,36.353579221393716,36.575884384771875,38.10963755044202,125.38062135225961,1.5175342092592112,108.08632593281222,3.581034015088276,34.12871710211364,7.615963720857159,92.88562874820401,31.755277246056874,26.274311592147914,133.0753830859219,135.55594409927184,-9.403965422767365,34.84382161866811,27.651046271012717,1.080763510150726,184.67070267758268,9.563038137992429,107.62222791676477,564.3745752049781,4.368060948529458,167.74180210458925,4.037365111589817,107.56917208919776,-0.24488749246965935,21.564602702395824,0.9654342760624347,4581.622102599611,56.85958739064951
2022-10-29,8.00506543134875,112.2791547797634,82.56790207174875,80.22751114635923,453.98576059335386,-12.23764455661199,45.0100706723132,14.074595397991885,20.589754991619582,154.83823520941195,128.37757609458532,6.743423086411973,20.32509835780343,7.895660715800244,41.215907589281265,29.58066251444673,49.74309841280871,90.75824827278568,127.59067798601566,32.82561026579371,105.37203432130856,12.295510995471677,100.74165742269714,66.52635494332692,52.50532205082335,97.86121159904982,8.488457413990165,141.22644686774078,6.1841820671353425,33.45619807376308,0.9095753492356643,157.05050823277594,14.288574821305119,36.846156264385584,93.97014604113977,48.936918271715655,55.666013238699264,13.668843228529605,153.4414052024659,0.3889708860731264,136.47725027363052,4.484439985517858,140.19445484897125,1086.008390524819,11.810983378631626,220.92286432475723,1.3736651220483882,-1.6945340948539833,8.10656658293493,17.999072163998942,4.126142199006748,6311.6322856769775,31.47836496303749
2022-11-05,4.677243383474336,100.07433116621199,72.13075773588345,151.04222987814276,659.0510381702248,48.24162180020805,70.77718082402235,18.741770328863286,14.54319712631272,370.7957907295108,206.15401241485378,7.680562933623202,9.093447955173628,25.842798533220645,222.0997847249183,132.5415769894992,30.63831585748009,251.0995909618797,115.36145087782516,9.609970453445001,186.69648026458302,4.343616983970586,65.82577846822775,116.78009042384123,96.76674648900409,108.32661852319629,0.06795473835546928,239.2125585439441,15.012671494479834,30.474995678667295,11.76089711370644,222.1544118592074,90.95164014913821,48.323054492470504,311.5861971560455,171.16298856521948,95.24737801189936,27.939323376760118,261.1727051510216,2.4929843158571665,151.79497840971305,12.149533623056886,242.72620864481559,943.7911167980322,17.32467230794975,42.26386317702761,2.807926622132666,80.66831468629371,-8.792447031502073,6.423138607104699,18.41677164971859,5852.369909670013,52.66047272160727
2022-11-12,18.601034607560248,127.25796022805737,197.9047222142614,379.68602866944065,1442.4211905988243,85.50797808316086,116.1518033189202,16.183595151297936,46.69454238613956,490.41146196747826,145.6852960697037,9.438969292067778,36.77882537860985,38.407486616225825,373.4172861094702,204.6155503453657,88.32115547767239,257.51356906675215,160.70394206952386,91.62961769562992,327.23039914725865,10.312166257285712,122.88067065866467,224.04451012053295,261.2311940446966,122.38865508780346,15.792503937382085,73.54709369349398,18.10769197027962,54.86177270803579,2.4002848905666063,272.9399694317274,62.023076967894454,68.49379795611974,361.0047937487235,232.56770234658183,202.36166139442722,183.4034373777997,385.02532213744513,-0.687561109088511,122.83709307214805,20.185406519927145,268.738297572434,1184.599370482146,9.102583465608454,247.58578587439678,4.797437405843217,310.56825472676417,115.5506221231987,21.130768187866984,5.95380749538637,9942.953553429425,95.30509765153606
2022-11-19,8.570862935407622,234.5789998477887,214.6940705543811,360.8802214228979,1801.0885763341653,135.9071666164099,205.09653899028115,25.462476493843923,50.63706269324594,490.7411149300206,116.02474881316068,3.733045541392947,85.55257074018257,78.69006006029039,545.5719880728957,352.35181929978364,154.63295566319192,372.3227130699533,172.16028071928108,174.9219932787317,280.1622231806629,29.911374301469195,268.5533931961623,239.78502799677736,321.0268266790301,130.55822954836958,14.399685433304514,275.3907865107645,11.712789707360871,45.30891163126295,3.491690512299627,373.15190091473477,129.30470709661026,154.2123371734091,528.9648745050837,530.8453374642187,226.04426763613907,289.4505023382801,707.6043659512444,4.225335000700149,198.2676883731177,29.514795304778897,398.6560201364735,1045.1304772511503,53.14359952163389,270.303049576867,10.076246837114432,405.59573612066515,188.93494796603446,78.22859840414569,31.874142453903826,14857.416034024422,47.518333371961454
2022-11-26,28.637332292765812,207.62546762485078,153.5201614625372,580.6418272566282,2060.204435501075,95.03024944231997,163.56128145614315,23.24971006565721,32.42259330237098,524.9436881730841,73.86941139638914,14.574476479703335,170.90606532699155,77.40984444201015,532.5653659577372,311.12762338141096,111.7218309759039,352.98934697372977,156.09315550654688,273.7526526084337,292.01735653878103,55.56058926712873,454.4381726908627,281.8083227631166,277.7201111090403,180.67774359038117,25.78184553860722,214.22932086586582,27.203441653413606,99.00110595998801,22.351168041231062,299.9118606525537,130.1224463708556,160.94938402475861,1005.3756420512844,483.69991039065934,168.23952366859734,370.42646874299265,996.1424988882284,13.750788537663512,185.98736215573476,36.21800652552777,378.2299692919212,1360.550192559536,6.091155039765752,177.37105777425165,21.080065050921824,595.5989821064288,269.4841199573939,90.3153946516299,21.609806627176077,16511.098807042326,77.79733286389933
2022-12-03,20.220739325695863,182.57733402952775,206.86493529359495,415.5065769078378,1155.1494611058763,166.02447616187118,292.57876898828954,5.727559889469947,23.462113876347555,476.0903331004686,97.02600810742722,17.050336153205095,137.8851035174911,101.43522845772596,348.82806780665993,233.03581176738166,79.86073300225675,375.70531253937696,152.61948123241967,377.89858649901333,167.36570928703412,70.22395090887277,594.4592965738921,165.6679609074386,371.1881352719307,169.21817757998522,49.0696555717579,256.3035137622655,31.31748020565707,88.9203762463007,31.7315003541098,358.6999345419405,182.836187347874,56.459096219760646,1041.8200642021964,524.8320699358572,235.59754326626518,311.7226576220387,687.6556304030623,10.335856379005158,112.91390150986454,56.01867556460945,314.2731109053768,1255.453684543027,43.876330933340114,187.81144075184432,22.32440231841448,572.8280399771025,356.4018435899221,126.5608176452373,19.163287353210485,18602.167315296072,25.40164995252193
2022-12-10,15.032510923075042,134.36416182783938,176.36878526907591,570.9660591579707,1358.4617416729593,145.08340486027757,278.7536789241527,6.479215278682848,15.96248602371847,848.6432401476258,186.93486559668565,18.41679134845152,164.7263319330983,105.45747055104239,487.8850712146976,179.9722781214542,130.68202247648694,220.1275327448704,150.69590990423336,446.61293361857855,243.529198488669,87.14661291607054,851.154053198301,92.57091947481342,349.9882240311886,178.11930418882895,30.48474326110694,247.98291156695575,45.90027891646975,126.01510912254079,41.48044026966364,174.59508038810952,106.47294189618852,89.34113126141007,807.4916718464161,389.613882231791,307.3405487577979,356.45300299472285,695.9408866435137,36.74231506423646,132.46680368299306,64.98194980922257,114.73101666496376,1114.025074240656,8.110619954720038,83.21035669103031,22.082722051559063,439.962596822895,314.5423129156003,116.10899868234684,12.118886760126664,17374.14629528385,72.95441945359929
2022-12-17,40.34107711261897,170.21581515785803,174.10110592343307,475.57355522869176,621.8648850849858,157.74462188218743,220.98537339849997,14.501435349000998,20.695535770609666,503.26021965447495,167.87268428939814,26.54452756170489,216.66653922729722,118.79407275551115,468.8421743311739,323.5319058469038,158.2180046746135,279.7874564102728,184.52505687580725,532.7680478436944,130.12677845084139,127.55730654838048,611.0257858618195,76.89515615649037,245.0311983331153,150.50462695009378,38.89478827361347,110.51237894529724,37.42133955341721,102.70412153011844,89.9675726572177,286.8123516619975,190.62243026749888,155.049780444854,990.4763200149546,510.2149931332866,390.6546307987704,175.28353627194,909.8168618946763,23.478369893468148,146.5314008698141,23.593530433756282,219.61037389356378,1334.4216544635979,16.72745799855034,89.72858135223507,37.06753030836311,419.7352324838622,333.56603565104257,68.8383038534594,21.16869026562311,14374.51878217238,105.1132543621459
2022-12-24,27.52342118879327,131.71685154925777,185.5660981750555,299.7884281960263,698.0744730311854,50.32315673587783,104.11132767463529,6.531593569383828,15.465530586680234,524.8018445937776,225.88886986038057,13.96236208756253,217.94132312843203,79.96640185902343,426.98047054245274,154.68073384280916,152.76451707141092,224.88775685624776,171.3958021123506,477.5792167146789,99.64438612738937,105.48030838269322,647.9543586204479,77.90449572899797,456.0949662581619,182.92742148394245,36.133697036168776,165.27255059397473,21.330582881476353,91.61210232853978,71.24075511043183,320.0003306559721,114.85018826317547,106.80030867179407,866.7290629604875,324.03614342275614,184.56960352064743,147.7691459787458,896.2770368692653,19.94463595902366,185.64985565036142,11.589769748450857,118.71738651347768,1271.2997435252414,28.581240138318726,174.85481756116707,36.6754697123926,271.9848048751798,247.8985888307143,65.87853636956959,8.202704346006685,13618.592350920038,72.13210568636694
