date,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY,US,PR
2022-10-22,-3.159811644375118,76.84949695859969,8.597122225618975,-5.777224500409501,126.28672441112992,-2.278329235208989,-13.861256206263693,0.5319351907690767,17.04506727246817,104.68848862041395,145.20372564142556,4.173434010066214,-1.0273320319771595,-2.852306013060017,7.108009422610366,7.7629762603100065,-7.29084021240352,42.358356555782265,76.54310232234492,56.4140174794808,35.278500930329756,-1.2146056714854332,87.62757123726855,33.77670147627162,4.481223521522537,100.51564288227107,-5.733363079975943,81.58189969830897,-1.6134238630869577,14.191147991660403,-11.005810566130972,54.96313797788596,35.521744310216675,41.109125728873806,-84.40464935288726,45.151900944033805,3.46204772091941,-21.291159152749216,66.3750676642484,-10.433052493554053,-34.8493787537445,-7.315381521498582,54.017112429745154,-2.1498930924895214,20.914803956912237,118.01390191542819,-2.7865231171734557,45.847883361923316,21.726058425836538,8.216227747294484,5.0968496751680865,4012.5383339586115,66.10208569501778
2022-10-29,0.7633509921948631,110.8950332675068,48.154622326430285,-2.4586664795910815,112.47046224205714,-7.484711325668666,27.63822212116079,3.159654576160714,4.4550699118834105,82.0923172760102,169.69602406338183,0.6249055567773706,16.682479053513994,-0.6473412730201182,55.94213565596513,42.6080479624424,36.40327545811294,82.78009767370733,112.65035795006628,27.787033442848706,65.57368308908151,7.9715482585212385,13.771945198141879,48.826448009053586,33.04671603916509,109.54743536693249,-0.3788756477152745,27.026498356472054,6.783721607925711,18.555684313028063,-1.8009439619390388,69.5075327258454,37.72410297524722,21.338508270000588,-81.63254005284206,151.1135676015221,31.750662629231968,-7.6724785153463,145.8635159667217,-3.0605657866599554,36.14495416326832,9.01282682910183,73.7605893938509,642.9622313705987,6.764799164662138,134.0446355337678,-9.028095780191169,-14.881309087153241,14.658567056735865,24.379334023044287,6.510895724012769,3546.8072078127293,23.826747724266227
2022-11-05,5.572823806014221,221.65010678891173,48.77478461226359,20.076484498498598,238.21261327960408,41.30186752386103,19.247524138255088,4.245162193219901,5.726938565357151,32.35425998099295,215.5705426646816,-2.7797164291342993,14.458994363789108,15.16956561888753,138.84358167151484,127.42612918938963,24.885856754383124,73.31751271714133,104.44178887779817,22.092690070876227,96.41768975385146,-0.8430498574682361,36.771900927756995,87.50535599094614,64.7470188753684,152.04446180167247,-2.5381827426950268,212.9851089879405,5.358148267863788,33.5248971242238,12.077607125780752,118.35322107795052,60.40437426677713,27.560587500926086,13.035635170000534,53.651130698625934,35.64843537985209,7.191362983125923,261.06068276550815,5.159151718540375,159.64780314416188,19.487907436757112,93.84946669704905,722.9676441457345,8.670256956218488,158.98585172522783,2.1082802816938138,69.01381726231043,33.96038124907684,22.93847715394382,5.686094850482127,4638.195350289381,53.815654006092565
2022-11-12,2.478852958178506,164.25235627100128,131.5791313176068,49.11159754986215,588.6110644611347,-15.996713138146692,24.08741799529599,19.39918779082747,25.34621364681027,347.1340229835351,140.44539239908457,2.8600581709195723,7.028880970418819,23.79824080226802,250.16884974375816,162.3329119805707,23.593834796456598,107.8978722155357,125.74919814304442,44.38867032931511,165.5076180272418,0.8119510018114308,79.90124344282566,74.64271448866916,-1.50644090841834,219.96347155217845,-0.33132072239266563,216.08627500003513,10.874765320615941,27.94918182573823,5.223509169890068,181.20011791570354,56.047219150143995,52.220324752818144,283.10457145125656,97.05055554911083,4.6979823807202274,0.6090797284191765,217.48201331634277,2.325993534884506,180.06769710110734,6.086064006764228,128.89915506116532,846.776231037177,25.239911659676842,225.40526740720406,0.2444064813920263,25.380876948490513,5.311469914453141,68.44707971698111,4.6008368511952,5176.11833095997,24.91104596026297
2022-11-19,13.938222946490074,175.88972039917618,171.62326297991842,193.6091464097264,701.5724331592684,20.903416702294315,36.48613612974025,24.190607427712784,38.89591110029374,392.9864349239733,224.69126405574553,3.797700903200474,12.621958801954118,21.249127998322436,310.06963193187346,131.96583927674976,45.55986657179312,101.95487223423677,165.81780238193963,30.43857844673027,203.49897257642502,-9.473918611725669,128.6484692578958,151.41226595648095,91.77589150094693,199.10675466081275,-3.858647050050337,306.3996000633664,9.70880754802777,47.77612441287524,9.771115667679355,239.4267122811713,70.14862527876865,100.25007179935476,328.3695588459416,167.90282200919938,95.27386566278159,99.53940870829534,306.2816679277165,-1.4242736675290273,212.98590379360434,16.8193108529975,226.5813571323153,1100.8946897275791,26.234815328558888,221.2940231787221,-1.5306460963878603,122.15575355658112,39.04453764778996,74.00312558131506,16.444412346711964,9269.846459658029,46.44122812642931
2022-11-26,27.614738230437407,230.6127865707536,290.1984851135712,171.86623961161177,1221.1167141474357,31.825779311232196,116.62936177618943,31.859278028033593,45.394460188260155,571.3246877700983,220.4007516181348,24.14777137272185,59.60671939098332,22.58847315190477,494.3138611011668,251.57239070203534,69.49126579424393,269.281949389099,159.16102124671144,112.93430430032099,203.6103151971153,15.3910490410387,202.17743432714644,181.88157677688375,267.42932447549816,202.09783251229985,10.107187020445506,339.62641349800407,9.053610425605276,23.658348422473004,0.8782918557296999,429.1860682661543,80.82809017465004,154.15148178210728,698.1578931799098,276.5496451158546,171.1745576828156,201.58452885251793,713.4827287078487,7.903186684861274,155.84394005282235,13.855220035170179,258.9637763669656,1257.4242257783262,23.89749229291169,269.0452197767413,4.641552008203797,382.978807227106,93.52312831924759,74.88344552209898,11.413527434578079,15803.256658349614,88.05131604247713
2022-12-03,20.796372055696402,241.8861905728393,290.7717670627666,364.68829785227666,2524.8460148418203,97.69615561266666,237.0053832461244,22.734116239621414,53.83161901662678,523.4291491244203,196.29561959012574,8.014931565259404,86.7654393053757,66.59291999128784,701.9077973560732,321.27058303215273,154.52931226801056,477.4217208781376,206.93052498523863,165.06149024301672,309.781516784393,46.3419459834005,281.18767265496194,261.38975064321613,466.3264622375097,160.88968748664735,36.88613620189702,387.43321685793984,29.621365195256875,44.071534289259155,26.482658050290787,577.4798616791161,166.06913826088763,180.42085880167448,879.4186635802679,585.2823722620382,286.79345338763505,333.8490595849765,873.2177575132446,-2.482371152885654,206.65106278591253,29.03596000670809,311.3952022054641,1755.8630556622707,16.33037033647586,400.3728124254435,13.979845455671821,505.0225490617052,161.21542311771307,122.47654882663586,26.542180790244636,19605.46543717525,92.91018058918173
2022-12-10,29.58579050317349,236.76289138984447,279.64526355696813,375.8444868091513,2021.674595205329,161.40769243850875,286.22961176119884,37.579336844463135,53.058278785906005,714.7532369815326,250.69015352639502,19.713959953430596,114.69139640651439,87.87021216342109,850.8430467346901,502.26424733431014,169.88937076811524,487.2721745839252,234.33202801723942,316.72564968124806,279.21964689171165,56.831989819292886,392.91186938158233,233.2106917462583,520.0883306455809,206.20069968580262,41.494345630896724,342.94054800854457,29.945924801042885,81.2617127161891,30.417753087784437,630.8250399512428,144.74917533024927,196.90415824773197,1296.0179608603664,587.0366237210775,314.72049330074884,467.272826696059,973.4108811476531,14.48208093596109,185.40289102053373,48.693698220210294,324.22101276902487,1747.8458038030858,64.6439295154576,365.72532358932995,12.926424120396618,577.7126799613104,289.2960656659012,148.00208926797333,23.350288962813977,20451.60973717159,57.32512960174275
2022-12-17,29.585510209450856,276.0263123015151,265.00385173797895,487.89909740650546,1435.7279786125257,157.62335429282183,238.3631557289019,29.25534035602983,31.890100008191705,535.5618903256787,211.36142609400812,25.470588243553557,204.09496754029811,90.68631957863681,647.3612551366726,517.4279410661334,137.76774690510425,503.7908515669062,169.8581899173706,388.7611060076008,288.14789203673564,107.14776080996396,585.7534389274662,283.5009763626551,615.4073320930408,144.77537102604535,50.327092238332135,376.44903595309717,26.50772544592647,77.8813034995641,35.12028176876727,637.1514744883909,225.590595222148,180.92424569384602,1463.4485194012518,697.6746447488553,424.32548321874947,454.01945430278425,944.319838277027,22.690099429633886,203.71119559581766,53.83741875278968,379.11371111215794,1742.7103506464025,73.29981083182129,290.9424121236854,25.888199793852795,553.636086034419,244.91221127155814,162.05603651105037,27.1103242214849,19570.848651870525,58.48742436559161
2022-12-24,35.13773267361602,228.22101027127115,190.22784661170908,529.3544265589697,1638.7662891278726,206.9945930806498,229.98157327023142,41.80323604434351,15.578754850309199,673.3615833179648,161.12386075364662,23.01189624881156,207.10074633870607,121.92292073512886,517.6843851546325,444.58405580131165,146.4843641324222,373.1715750928295,160.22125102202645,418.91920863051763,174.06238042266742,127.1538893910297,740.4852222145211,196.87857898180752,514.0494101862597,200.02612101901857,13.793866959491282,451.9803754094547,27.522441502534324,111.56272692948956,66.19863384738119,538.8754310532058,270.6723010597328,215.20884461143996,1364.7225576991464,488.83788098582335,430.00126661703445,397.167776084381,873.7403734022804,48.99378514049158,165.27915834755797,37.38855347875855,253.6357309824635,1663.7202751042662,19.865953767852364,219.91517328788774,25.72861853261867,404.7752005770698,320.14687832072656,152.08032677862283,28.135003636498283,19449.085660175115,27.048182915158975
