date,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY,US,PR
2022-10-22,10.460380096507334,145.85669410316675,54.54754681820986,61.44675874116462,198.41767401882097,41.81928362485734,14.145806239837276,14.800765002211394,18.89030080493493,221.17330087125552,175.5844965628414,4.379881409229762,6.974452180261966,3.0091334886347685,148.67946736189418,117.24317477585107,16.60339163572486,23.877135586394328,127.39806105620417,20.017890445788524,83.45385076606135,4.17814931581321,6.425115869007615,38.45919266688929,52.75495485412387,74.20155618982342,-1.5739659936524502,133.55714434584203,-0.5116559018888192,29.501377109346663,7.667805479815061,108.7261224239199,23.192323741374558,27.22620103378813,131.52679518684863,74.18149497463972,-10.778512286498973,39.100327077372825,95.55029923647952,1.080763510150726,179.2539465884556,25.738674632620075,152.9577141915715,587.2359229090227,-9.312772846585467,236.64588657625066,4.037365111589817,69.81839896539748,43.70236550910284,21.564602702395824,1.399910565849754,1350.1044087775574,77.4749523578769
2022-10-29,5.582352818736105,161.63756232869645,79.42171591093478,98.21972990708232,367.74228949411554,41.84473252232844,15.530744642178385,13.794303940613375,16.076505241517612,158.44163674980047,119.58263912985996,2.995553758086528,23.410553990636707,11.044344816330053,111.6697255227048,82.03162985580548,19.20778656257636,54.38161841515192,93.31476474026252,11.186312731743953,73.68552675316586,2.9455581122744516,12.389951858323242,-19.211454240971793,24.623538839706395,112.43646341927202,7.509597119288038,187.77070170156708,5.548612872305031,35.29317422235266,0.5443920572827081,144.4428458238288,38.93136670238495,51.84055218458433,217.26511346598505,90.10634641289639,-20.981333023226377,2.6751143526177112,148.09896642659584,0.3889708860731264,88.63464910242054,9.54135085706727,180.9634692559048,673.1419188836462,2.438141570153732,219.761399728825,1.3736651220483882,-12.398487929434191,35.32376899242587,17.999072163998942,2.646086439732491,7622.949335340654,49.50666281512379
2022-11-05,7.431213268518136,180.12674796558994,134.4384865727317,165.33922247551453,455.73114411925224,62.028166710511414,61.70477123826053,23.81065504374066,29.5663076137237,172.18997592650118,125.11456780790672,15.454162042936622,17.415673827381084,9.015168272218201,203.2111938256469,127.84662175501826,22.695854689173736,146.5257337651105,101.63307498524681,7.565917623284703,145.5517670380759,0.7348618875832855,96.55268323595506,99.16439723238966,109.84713585093228,139.64930331440914,3.963677818582633,171.66979923900126,16.204959826388386,41.3431570589946,1.517034952848026,214.7056783054595,64.34762099704665,67.6297886712266,189.44109502168547,103.29122911418543,58.9333572932678,24.881038525729828,304.77306982668057,2.4929843158571665,166.56915639843947,9.351411565856464,169.70508500217696,869.2300707877638,2.1059028181933526,147.7883417145698,2.807926622132666,49.79672239633575,30.37077302375324,6.423138607104699,13.692513269371807,7554.930123538173,20.327986530570143
2022-11-12,19.881099322330048,149.22966593071678,171.50170344932945,290.3109653514815,1629.172585956741,104.98762939591552,92.20867266729034,14.7787323336248,31.860162583888577,470.1715211688227,142.72894599919633,9.335560544298769,57.57502950509177,72.20623541823134,308.22103840593235,216.01495292586455,106.32216049117409,228.33212238633857,144.7036560633958,92.38259079936513,154.26964314050934,14.059709446186735,188.2671528069167,193.96165645790188,385.6086960304384,117.57204102908871,16.325741239449385,297.8521225966088,11.399832606855798,48.51037357573027,-8.641098694113698,202.51467328898073,83.2442605670139,107.74823936481316,329.01206847811324,334.55977140284995,221.64739005717954,113.07365568045209,347.6919782502947,-0.687561109088511,106.19028409417945,23.96205463914058,247.30495768512768,1251.6868228359501,28.632904041443734,171.74834681294436,4.797437405843217,147.19564984265847,134.50904736770917,21.130768187866984,12.260975835494648,14973.610211671863,20.84158380944618
2022-11-19,30.99386962386679,219.82936340840797,207.34508676735837,383.5437552164417,2318.2167292544823,133.16270800634507,226.14582969261943,31.328600107785658,43.002678174158746,376.3671486740979,207.97234060845042,11.036663957896481,119.19563425718935,81.1596738568262,470.73998423455805,304.82977542124104,140.2067843655539,441.656222868351,185.52776297861902,165.51636780281643,297.6832654311612,27.295320788421957,265.56984846724464,223.24161376752693,599.0027409310958,165.44791430790113,17.414779209990233,217.2170134118155,17.10158726532114,39.575849909252916,12.750158750224696,406.02865317667016,124.69021776794156,179.9099461022971,696.1871021114923,421.95857065417425,195.39896536709276,275.0870021994753,758.3938915323105,4.225335000700149,189.08544962610463,24.113048817106126,383.2672496363598,1569.8860181039997,14.266497815861348,291.2101238762962,10.076246837114432,366.6852015543105,195.5242774451675,78.22859840414569,23.973102276738565,17904.08330058902,37.71189651861731
2022-11-26,20.451188487482135,246.94926122239661,169.46438143288736,580.4115649317168,1896.8874732511842,187.15791686367436,303.46744269341053,31.40233823430313,38.46614866626693,747.0409596664571,151.9980325663171,24.88063546701526,163.69021346398694,88.64523662912195,580.3668575066728,434.9137260215961,139.89416297903597,370.8712882525168,182.51051560538113,250.5095444323715,292.8070272355221,59.730299802546945,431.03905089945755,161.13825249469548,551.3764675413487,186.78370201766796,29.472769371668523,327.071098328397,21.79016292238734,72.78177599171909,30.511188568298174,390.3923868014337,169.5974578289445,202.61472192225315,895.6477229160726,686.9430766911656,268.8991927679994,390.4751519317622,571.042065949281,13.750788537663512,221.66282785195227,35.604756032933075,243.27728025744352,1716.900420369084,32.559095503423954,203.82559283946097,21.080065050921824,509.84768078139206,370.8942527902274,90.3153946516299,30.380533308131533,16877.096754092887,17.705613692523208
2022-12-03,26.186184347780678,110.29821985461507,176.18801397723075,455.4523405556932,1424.230224003892,129.16575842160512,311.9495031116817,12.163206707505593,24.70755621096199,576.9777219326487,54.36110306883256,20.95471113774697,135.8113848032439,150.97786896123645,480.115139093825,471.2206923487268,92.38150975110523,230.47422257564784,149.57219934323317,436.3413266677714,163.53455497406534,96.66576385884227,475.2508922275604,171.88512421929192,573.298251658504,212.75465124003242,49.71631931007793,237.45767762472215,29.635116423170857,85.36569240169628,38.579712831487036,329.25516686249665,198.88188401466343,206.48730507254618,1003.2352354746254,571.6852531726763,395.3080895533207,284.8945109069278,807.2530766845695,10.335856379005158,179.16823827416738,47.79561643188565,282.2965270520573,961.5959837879186,49.042343766519224,135.79369989911459,22.32440231841448,487.7105093001021,318.9155695038622,126.5608176452373,9.627664480587097,16903.76383574806,52.40149557181876
2022-12-10,24.18320164138125,199.67919729247456,163.6488089756256,507.8984555340954,1035.6172924157931,170.17403759383677,234.61628500724467,18.14887142816121,21.382648529943634,563.2588194502142,170.49488847580403,12.24308587386578,199.17361292182173,118.98463572898068,510.61188616612833,471.0746099912844,87.62302658572557,257.01689893661046,166.07556863509333,587.753106477958,243.63480493651298,118.60661066686563,690.3940762778969,126.91768273264152,427.13313764462424,192.97650283316892,28.38689300077156,277.99303010579376,26.70916844653407,99.1458136401208,42.0720281037598,232.18344981992146,213.20592341923867,197.77205457971795,757.7096498040814,534.0264524376244,314.2459333566999,228.28105214486374,847.8638379706287,36.74231506423646,89.72126187189555,54.319672702345045,286.4806422678339,1044.2674305329735,51.88843946262876,127.11395580224753,22.082722051559063,381.3856092905059,307.96318404413734,116.10899868234684,10.534075669938593,11678.754675886097,57.48766464868302
2022-12-17,22.873842323404244,151.68750795028757,242.37246002882134,494.5428841392355,959.8244452388742,90.64550508055994,202.77280364733636,10.11406862775221,21.985066325606923,294.3604025584318,128.97371226560045,18.99400171722829,203.45898310345564,89.63604709690487,512.5022286105265,502.4826258813217,121.60488501085344,292.3745887484718,115.00728132411668,518.6789646450181,133.19598553868326,127.61696458095672,714.2473548908694,106.80649433288276,498.8262919884986,125.3442491327507,27.417376758493727,96.31961575785996,36.24687699216167,80.79213497764785,80.36196210415387,206.39476412742584,158.46755152236432,176.1688169268159,952.3808010181315,467.6036294207542,301.7151278419636,244.4307616918146,864.4042057934861,23.478369893468148,129.16011219235787,41.37822421425643,246.87286372009203,966.49988363503,28.611127741928854,131.19235305629448,37.06753030836311,374.32334696069233,295.93965138320004,68.8383038534594,18.81118137672613,18571.620137001784,98.67848816753126
2022-12-24,25.117336584080416,127.67024804252118,210.72698877510936,414.74077699198773,600.9256515033235,108.44296627265052,232.08162543677045,12.146790746343376,27.81324155950323,755.2354671321925,200.04190075589875,29.54864948200153,220.46258874818008,101.28268799535917,379.2047754326212,485.5185032956056,136.1492035636173,183.00139070104498,163.48081409702127,385.905240775377,104.6825442389061,115.03636386869529,678.3509643933315,87.33984000270576,315.75594015379016,169.26175403055566,40.801063142200334,141.37642710391563,26.788829140404395,86.89232422504747,77.23068980998917,234.33597476017593,117.754713167853,105.30022552126559,945.2125761079384,403.65102964318993,289.68545262044074,233.10651863880665,738.2492846735252,19.94463595902366,146.05021993387663,30.39495035563058,80.74047908578329,1238.5011359027992,29.590647902352167,135.89330586589162,36.6754697123926,99.5602048544201,302.4696276776936,65.87853636956959,6.547679859782873,6853.273893376025,48.33665238181953
