date,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY,US,PR
2022-10-22,5.31791357778201,65.95519218533265,30.29852321985786,1.16766581690938,184.91773213737687,9.54444012540722,-5.9688313292492605,3.3186876466625748,-1.4657565078446124,279.61676459816636,177.5002826299248,0.77476029575584,0.12879617268062485,-7.1823403244980275,53.02217865538895,40.92398915213549,25.156248977164495,-36.63888246037582,72.11253527524649,-18.14964709802717,54.94662701096354,0.840177550461727,1.2818844285525308,-3.7856506625844717,17.392229858611724,105.71365553914852,-1.390059532979905,138.37368680813157,1.4179962762792861,13.317023189798029,-7.005099226431444,37.115799669154896,25.837244708778716,2.3969545164364745,-48.59499179065733,51.579784398983335,20.206205082009195,-14.066827282692941,90.17359795388236,-2.121597550175992,51.97914545388808,2.8967830016141023,51.06830530203185,145.03749005050653,16.332967024657513,63.823021027046856,-2.1307262457918754,26.11069494003388,-3.715558916346107,12.293902405831416,3.4329045723528564,1354.346950580071,90.15960632493142
2022-10-29,-3.793053415072553,102.57643397391345,61.53700522548894,4.086951535513366,-32.137381407965755,15.936834831363687,6.96782971536039,1.9139323375777524,10.722240993914806,241.61832778055157,81.52262972208885,-5.6869348400078605,3.8719474519746915,-8.105602278274626,25.10666949909976,113.54783614006027,-0.5187459128815775,14.460004191162604,109.64301146581022,-0.10969584358146267,51.890727172023496,-7.582574682034578,-34.09917858735495,9.717830555120447,28.428696742521463,134.9481518265209,-0.9592403626361181,103.33009794807036,3.990341006622382,25.014116679300933,-8.847649936196966,41.77262991520823,37.80034195138902,8.752314432281,-159.8441587007978,31.848123580814814,16.71713512298188,5.527844510387715,135.87745426371083,2.1536789231997857,43.524264638243,18.929593061142306,127.20983694327387,591.5159029461428,0.6190050361994308,27.059507419795256,-1.1032762432841816,55.33635547038113,15.749750109658361,12.956020027079822,6.455105801193328,2560.8070507428934,36.51658298729436
2022-11-05,4.372783004738805,163.2950811862824,91.380921475856,44.9913251122255,316.82527506774136,23.236577581662633,19.394008394934726,11.250526439540987,11.256588619017002,252.67103481159015,261.02728237102895,-0.7331786891996234,8.035235064130946,5.347449508650814,118.49049081750755,94.94020318807472,16.925263750777788,56.59478250174322,154.16127062565343,25.591482050843727,145.7317733233464,-1.9681110266342816,51.33213446423095,58.92205662674327,49.991968292953814,113.28213583834984,1.5820957266573916,241.4047779353258,13.926709539785135,29.968572863063976,8.486727913314398,71.69716660932038,40.39895071577203,3.2211110745195444,-82.04792473324598,73.2880920267162,54.37029264965729,11.753980873547299,227.66346489569133,3.0337210775894645,181.74421488320067,15.55872939311824,80.02026053612215,892.505960007966,6.1876103930159,221.5728775439727,0.1964025064424842,50.409357638671906,-9.943186008325066,53.004534019431986,0.9413539781052365,5438.748379155184,26.955113971873182
2022-11-12,4.80884571199224,215.88989230212295,114.80662725124495,81.28763107897562,608.5266757930452,23.094156797466344,34.75322610112197,15.222084401573555,21.473954276905157,351.7609064333567,250.81596993705352,2.018107180073573,25.99505749621166,-5.353074723360114,251.05517539940047,65.45819268663806,35.30296768199691,132.12205598797286,147.7602101460793,-2.8912794259450196,135.70356130791603,1.5686751099243281,54.06419744677973,85.99063860088893,71.5340952979496,180.29793334774817,-1.3956606203669488,411.5644290071832,4.705352283218834,52.37522684840194,18.224817536207972,220.71047390469099,46.943951898489296,32.25229552081403,121.87222830881106,216.505787211007,36.04735976061734,-1.7932155384596253,185.77154024053922,2.4328156541526256,206.43602702589234,12.729469055701236,184.84180110912234,1168.1683534212066,11.125121392402525,389.31809038052074,0.8283142109709516,45.30977584277897,6.935588558100629,63.36003296118385,10.470659123951298,8448.799927303024,71.46152052532024
2022-11-19,11.588718375475036,201.48985241402144,158.01133148915372,124.41540128702198,834.3442658869862,24.779925749728847,54.802840905936606,28.033385035219197,21.323828636281316,472.5015854831191,275.35322748722734,1.3897701233951998,15.347741315250119,-0.9578654826306686,268.7464753561616,124.62191999399252,42.31735613515778,237.02140721155462,174.730993858537,23.60969687919551,193.95416353115053,-5.669558934724603,128.35098393928095,135.97742234344082,92.79757845255644,182.81252011926966,10.55680434628402,412.53535237545833,6.499991321650902,29.880384542083284,7.1572008666895215,332.1013345273819,75.17523523617753,85.05591230804947,273.8319814880385,188.68910061155285,34.74842202279343,36.2996490861154,466.928114783705,4.415504413869825,229.48078844884006,3.0846573994280844,256.7072645951619,1202.8653761739956,13.939795316051036,324.1333692826917,1.5430878994215058,138.782019288267,57.29442451376852,85.95208486636298,5.035461413053966,8852.58200303697,60.62600866164081
2022-11-26,32.082529579388634,243.49651390497684,179.30278496436054,217.7844723517589,1227.5539494399395,88.33412306366517,111.20333171220544,26.65327176078035,16.599442056723873,419.57278483706136,176.75266025889695,8.401219935208456,34.11969160496323,30.406713877279223,482.84360893346724,209.16483137754926,96.41395658329894,209.64070959820137,168.40614330994993,71.37607521794357,184.95112313301127,7.418936946174011,190.2325101389345,208.2027173421947,197.96352393015584,208.22472708354616,9.215625950580423,255.4427935801146,9.977075707087108,13.699606645942536,10.057246977232614,266.7975696093557,105.21750496544736,113.73297255848165,635.8093631452258,211.57962788177787,127.2783967137111,120.65206589956944,428.1431190660347,2.3761030793399263,229.24086496908097,19.839477632562023,231.69325108504546,1043.2786773215614,-9.244924856304554,269.32506515657474,2.0367278715356236,242.14060010408582,87.66683429047713,96.35397966382376,23.052139325179017,13073.114159100613,78.31203709206603
2022-12-03,36.781383965003656,223.61980228074898,239.3166496418822,392.0140785563271,1965.6877387050913,160.9054127142829,152.29775897769986,39.00210697827145,43.05209346647904,599.6197846939426,211.78494987497314,11.572621193235696,50.502867087231195,68.66983445032763,604.3525104608768,368.9732053120101,141.10050553026213,302.3172696440163,181.57652383525138,222.129696920344,213.12244527358374,43.932805088484066,357.1425040036805,257.0429445056336,322.6116868207061,232.63531975946594,27.30421281916,359.6388947839977,23.24975688221866,47.7571483099511,15.06664116304597,407.0183510305364,133.62224738669326,133.09111800740658,951.4463005256795,367.7255345373604,215.26128132017428,237.2219946363872,595.6659707275165,1.5772011890856408,212.61247703110627,37.10091328973191,282.7282840140633,1607.7207823087863,31.534405983411435,317.2211864477036,11.252557210675898,378.19345340986416,228.5950130118456,106.92546954197832,30.408153285281,15804.850290572454,62.317248811736846
2022-12-10,36.86559978454723,236.0433843692822,311.91264050676045,546.6776896644977,2045.5668877027538,140.93914347979793,304.3410166603586,46.79725248323179,57.36600101958821,712.2211082091643,379.66290539197627,14.180328306538314,130.8703041539559,89.00241054492709,758.2095949456052,468.8039795866523,167.0767901124501,490.37433991009704,205.49385376941729,280.347120048893,263.4741653286407,43.80545472452107,391.50885624650624,302.2989922403123,447.85092972990736,234.19142241019978,31.322302302034213,413.18566954079745,20.410150072497597,71.24153807772005,28.449894288320134,586.3711785603086,186.2963695854302,206.7606030892395,1252.492665113254,671.1556231963567,356.4978929756449,374.25685127477146,949.6509682096092,30.69484677812143,237.8873973774164,53.527159378788674,365.80980505473775,1861.3234549659478,63.74258106146827,349.9342282273263,15.69077909562302,467.64692636963935,285.5701709094107,176.36915485591257,31.178824878704958,20013.6711059141,106.05651204597794
2022-12-17,45.42327931023232,245.12601717266324,280.8310504239932,594.6494099649658,1938.7572179581691,197.75984404123142,266.6019791398957,38.57300536705089,40.22875435799545,735.4325771083566,217.2761144378105,14.786002153225082,173.66147777832637,113.46818400097337,763.8204299379798,531.2360050342284,214.0634821660501,623.2090621837406,230.65820121890454,370.60545956672945,240.5384048528612,75.05692815882756,454.8655762945287,266.7882068601593,617.5736124345178,202.74163489575548,46.38235297474829,378.84049850401243,29.694476546882075,100.24673828217924,52.23445892500438,634.1853259164818,215.6268558219995,221.58072896000797,1411.2958935599138,662.7734451075379,466.54643641516134,445.4410790286289,1034.209292949678,40.838336333833126,187.45913439043883,64.08180816365504,446.65618789732144,1676.32679226205,72.19713250975902,325.2653462348631,31.84763449349529,506.6848820274984,339.32751323607744,153.31319557962868,37.01653268976525,20437.656139376675,76.40300258767174
2022-12-24,42.05328378790826,244.1061493478012,289.47878030904997,496.1284687361656,1922.4669032395484,198.26366508412949,281.5910254638007,29.08157701960614,23.69557452052819,729.5610311823613,184.21823923809228,20.538437657989874,239.75649236643847,147.11941870048773,603.8883685948409,480.84182519951696,201.93876080530077,453.0227746682866,182.57177864938888,433.2626146178044,262.50109869501597,134.81179384554744,536.9577976486073,229.9367331597069,712.8593481188464,166.91911673483597,53.83589700034896,419.4469088812263,25.386251582217003,95.72546540415337,67.15640299940468,547.8911867497695,263.4187932281162,185.40893554227466,1554.0441111680934,737.0044579468539,475.6759770338175,497.86415285888154,1000.3747813680724,45.86300719218385,176.79633268974104,54.50956285365363,264.40917476928684,1642.1989354823672,66.90674851247287,285.7167866105421,39.72514251114567,564.7704717411985,345.11742342479783,152.73921300962508,35.052973058307536,19506.022337343406,76.76428277701177
