date,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY,US,PR
2022-10-22,-4.364786685434535,125.96257998032341,106.49592488605329,80.43871722141952,24.175876940233675,42.90261843514425,26.329691580731527,10.936076989510685,26.660941893549513,180.4627560447481,177.54647827571546,3.551269461145896,-11.116042747438929,-3.028850125831193,84.4659883433605,74.34100753684035,1.6048221147392354,12.460319591323552,103.4759809836098,25.749054618430335,31.392260339499614,-1.05785576483686,40.83731959215692,35.31376097752775,20.82636125400111,83.09050474696961,1.5175342092592112,-9.653008733411367,7.685653525127653,38.53088803578327,7.8001927078944835,85.34840832524448,7.538659097747332,14.499530580978785,56.59186165720343,79.4949817914469,-31.75372891862785,60.931720193383775,83.92878486342079,-0.9400963455325511,128.18738771901582,2.37655878028579,96.23500383165651,682.2878393208941,-6.107853318343114,137.4184386106959,-3.241699719641894,9.198946352184006,21.965835700201318,27.635592376691545,4.027604309193988,6727.079545223771,72.68917686041024
2022-10-29,6.1061630832175755,116.83658349494905,103.91420627844413,69.38993174133043,254.99576577671647,2.7973235900496074,22.3373950424135,7.087495336278091,30.37271132317024,33.433025714743756,211.89771488031835,-3.050539098227156,17.370074320447774,18.009284540089983,279.89269373547785,124.17651797538643,48.759945654777106,89.0110545148137,118.78543874304384,26.66627795504399,121.44906803825101,6.744807242325031,16.13838979896381,52.968607903113515,61.60795139727331,127.66014400396466,8.488457413990165,174.37924269451852,8.93468628716581,58.68698255709175,10.045830703155824,142.32255553826693,24.527617144251955,43.408007924151065,101.86275601408872,88.8430518723455,26.115544011708373,-18.82429348237706,156.54776626986148,2.0048600456573187,70.76636585206171,-8.479965693109301,105.50476735917265,949.0033595956138,-1.42371654232759,289.1900885954865,-1.6123987126632169,76.27005250234748,-0.14063339383656182,44.204923241802376,1.0877033138666938,5477.334826818493,24.63949359293322
2022-11-05,8.799754095099695,126.58307466052727,150.62841961700695,157.4958276255309,126.45704077433709,57.71214454151074,47.9468824110746,13.987932436701733,13.82886879525016,302.3781352472631,253.4047555825898,12.11276238351449,34.46423327484693,13.686973070482884,179.81610287701113,136.26899749397325,63.32001300671737,123.50304386994934,123.67172285163993,39.99745425180822,142.71125223002522,5.404418030530067,34.8239462900682,92.85775499834696,138.28977464894308,167.2389784759573,0.06795473835546928,66.03725734465644,19.862116801008412,40.351770139820964,1.0885214578131617,118.30550679214782,34.07357875549948,45.10786797993276,282.95364458350605,107.8330777344008,36.61641368262903,21.928982861070402,275.7419137714621,6.144778185343874,155.1926756778022,18.189048854145504,128.60783669738498,779.0014117543075,-5.643641609017265,157.52130237129697,-6.2642669083517095,73.58026360852293,1.852493319323222,19.78104180753732,10.22046498782767,7614.8669320983545,28.252449469603818
2022-11-12,20.98044419617965,174.92088974371865,203.3839214261753,229.39257711914217,1136.33628379921,75.84370226486924,73.40409298395123,16.936181871796098,28.729773286159716,337.9319449461149,166.177014097862,13.663335516783873,39.077261441808524,36.39976981067113,350.33564762953864,151.31688736174794,46.114840707344065,143.8133779983416,182.7486721122436,45.66351203730494,175.18076155404293,21.303278985742477,57.689187379643556,192.12111115327065,133.66649511438877,197.73581476837555,15.792503937382085,63.61947585919037,20.8473188768675,48.635052345548154,20.139943947054913,299.32487627332284,18.81350083474518,48.41923204745322,534.4467967763682,192.36363168539802,68.49402803406048,76.05496246414323,404.3336490161849,-5.0087672808691925,142.62494534745315,16.72631858129126,209.29353824125997,1195.6149242891347,-14.107417656527435,212.18983246080188,1.97187588021849,209.21862010003832,96.41893683088078,5.121967698756094,4.597711539161804,11961.876096852155,47.03686527930935
2022-11-19,21.614849340064886,198.0951367097664,166.3210001778291,378.51269147596463,1881.5807422074824,61.74350988086187,128.50405950312117,20.498306200155767,41.70666834953298,345.4029183227443,163.40613337611035,-2.236158196868516,73.5004469371627,46.74657084155026,498.5703702245139,303.50398129337543,149.4331505591439,389.4687446749777,160.9222190403772,199.0289132037984,250.95312563041082,24.925102324228142,281.294184181869,97.4192353041465,338.1629981877655,170.15953525266386,14.399685433304514,217.98633961532536,16.18596736202787,51.105975288902236,8.267435770787515,300.2437265713108,72.5935363827976,70.45294756164455,774.0841983704564,446.2645843712795,27.074984184938657,245.66362158590428,651.167464249919,-7.468916697811689,190.00324440108133,51.35658003753264,316.42469605133954,1180.7320731910158,18.09637863827437,251.19886301712913,4.600859131925339,415.0307252779076,199.49086556615862,0.6138298139038351,33.57794430756823,15023.986193444967,52.78210630301523
2022-11-26,32.60335165731481,212.72835698356093,257.1524156195488,251.6329803611789,1809.5851870541628,102.55222145495698,213.00682555438283,15.278295941127583,34.742123513265184,490.4905667577562,197.01170936301614,15.350649796787057,125.2567217513844,70.06901481211429,431.31600506666695,400.3597956858741,122.98801701576014,386.8982787722473,173.42614798795088,251.4309251215496,270.15763296298707,51.25359410037906,324.20899153340474,225.8938163052209,442.02367667449255,196.68570888104742,25.78184553860722,18.058875096068554,16.917205021697818,57.34046985022755,19.669783545840342,274.34604732852085,112.53093940306181,123.60012932186321,1055.2394444205627,605.3607480348059,239.85703278567544,349.4034805574563,642.2264963082248,12.93195245974805,113.13137185325226,19.353941760417083,262.48807569269,1394.0843940768516,19.95990124466577,303.70103093793887,14.92233072047768,439.6429957607533,183.24551161780067,42.44329405898929,6.6368944797206915,11641.416677976613,66.29760004765069
2022-12-03,21.960073897140543,156.76317133714934,253.4396948450354,374.2156605282015,1494.5082982098907,165.1293451685431,204.20851134506904,19.858939780705676,25.98932415661712,548.6753165839818,171.51215815201022,9.641673950009695,161.76181215492326,112.9812520503116,435.07496414500116,389.1338209394526,109.34420331461632,287.6147030829747,164.11757048825365,272.168589542694,211.14992011800067,102.52535512837409,440.4648591125884,276.73159884800174,556.331876532495,169.87728317983152,49.0696555717579,272.1993921809705,24.80317075844788,67.22533427233525,50.46369582333752,358.55936077424775,86.42702404717244,113.72076307645239,898.2836167552497,180.75242556623496,405.8783619929197,405.6550969315178,522.4642657807909,6.02882539668264,134.46916737404155,55.74524006748547,250.86628223260135,1339.9135621717344,7.903810110743937,231.86842642729215,18.001348192117266,497.2664475821335,249.49434880110707,133.89515675905471,20.620985760738698,11133.585946051568,64.07750458362644
2022-12-10,31.323305185375844,188.953446980073,223.5292790737859,388.19234318003043,697.1568719860736,128.13210551572428,236.49550412919376,15.538099885060678,17.62577338750553,796.6133315074215,165.03510918960626,23.631923435162864,158.58013559268744,81.14010732586377,357.2899041137181,554.1704720609887,113.89108709508147,359.605384917912,189.72155386812096,447.69588361184753,261.97345193224874,91.74396430975794,700.3595336533207,91.72049673713336,268.35487952945465,180.67009906568313,30.48474326110694,299.58607142915736,38.13876716683972,78.8176796589923,45.728258210332676,392.8195209217544,90.08820370867156,119.75987487951637,745.2805104579435,141.04779350641277,235.23144098556685,325.75302411710675,541.6801361184255,33.68368462333378,152.77731142191962,36.780601853885564,255.911373290783,1229.8064145771145,31.40780832891315,130.44427667900084,18.89591318446559,442.7398837260945,328.7408210862312,50.3834766793284,-0.7372542588253206,20211.06152224189,50.414616493905875
2022-12-17,19.61546759670088,210.69503705103313,185.72677284231042,274.76411689946667,925.352332308449,192.59410865966143,182.7632834694247,24.31491185336709,25.705095296979046,825.6706877608096,202.75081701915445,10.147862498482802,186.31148160941083,78.65306604940724,315.33208062390975,491.9295965186125,129.8339865281482,327.40817164449004,182.51561133571934,477.7179250158121,216.98330176460564,103.2435745980474,664.4930025814854,83.37231721215731,301.60302665951207,141.0280562723361,38.89478827361347,282.75957713487867,32.626965891376166,84.65834480201893,93.48603760073084,233.71089423279219,196.7152976842665,146.96028260601577,736.1588738114647,471.20988927075445,240.41322247612686,197.67021693011344,816.7989641520128,19.04518013929438,159.04285564033734,27.490392140942028,198.77237895812016,1326.948588919488,34.12049298920487,222.8239857464012,39.09866148425703,552.6249393649862,318.8622310615468,70.85346684640838,19.503415291663234,14940.206679608991,78.66242902627557
2022-12-24,26.28865836369801,186.54176469706516,145.66577587057532,177.87848622560287,1046.1966997940058,112.07903378505226,207.79858137245668,15.406958724943,10.78410625764221,483.27643269806316,106.4630866794282,16.743758143118704,161.32824962470463,78.65928945979874,385.33314761353967,402.88884678957703,100.99092704339067,177.5490662752038,171.64740203665028,394.84781896454143,161.79515287951355,82.03836200059783,480.5462827489598,99.15836521907285,374.7161557852064,225.62153356660045,36.133697036168776,362.4356532511282,28.37220752063539,103.55591678285127,62.862727998588255,251.6998988245685,156.60519844225914,107.64790706875131,833.4021327124337,306.20567704843404,173.18256656418222,175.6309376224335,424.7377162443084,22.844805405082063,133.62500056785163,16.896701110625102,134.00801858439024,1351.6499323700698,41.615183344498995,193.2752809805257,30.367057023785662,376.0585850480878,193.4291825725403,110.9661223874394,26.53596418863737,6098.2724923514015,61.93993124625234
