date,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY,US,PR
2022-10-22,4.269797075992347,28.597090123612638,22.848566489996514,-80.5488953512911,208.45177254571544,-5.821724852437005,16.201600770998056,2.460145829075143,4.645232268154237,80.21680286106155,127.00581602864364,5.852244303855448,-20.177791828252186,-5.113126463870346,87.50053998331161,54.982238769874655,0.18776633098866508,-1.7614064445818118,22.769190477902377,44.663525433038565,2.4289810608764144,-0.7363210868292376,32.1377752276367,19.06820032510189,-18.77278920966926,96.52355192404961,-5.0797157444885315,48.382326979036904,8.04920767655311,48.03359085994976,-26.37678219386215,20.034971456805835,45.278468342841634,41.029758571211715,-251.83638681546563,32.8737284589318,-18.86954769472644,-8.219011540297391,84.35280894364912,-1.3490902154843583,-0.2822232108614364,5.117226621014844,39.50475312405945,220.0381740974555,-23.761917040760636,-31.065839262073247,8.854824717907032,-20.960948650858317,27.47090147462546,30.698989552559286,1.9726648301215313,1846.8866812850165,41.875961513471076
2022-10-29,5.479285794577798,79.08207360105146,2.1194707725777846,56.744360892672525,91.47256479507502,20.999819464052102,6.377325234864613,-0.6008454973361794,-4.761426749912269,207.59488580602513,109.98081326354627,-2.279068541996079,24.330885643281757,11.42476864335838,105.3412235584519,14.020674815398518,-26.98157403296857,51.460639128804964,82.76291014404345,59.662949467600704,39.89636418113276,-4.1155720076161275,37.690347891354314,47.27344896736553,-35.84927936563776,118.77139864408541,-0.560804439454867,152.231385254969,11.799459158351738,39.412693428549794,11.216245427846381,13.66832681645907,49.63464375023911,22.211310100301933,-165.3835766021764,19.710143801117937,-10.221124522041055,-30.85843981332259,156.8033614397085,-3.9610524083080825,43.16119541021803,-2.3601207960567603,47.84557496002012,593.7004705995115,-31.707197032407535,74.6490699742821,-4.263853643277268,51.43453300110728,-9.45949074021548,32.520800566254,-1.613355984856418,4045.9218919760924,31.72536497321239
2022-11-05,3.4399865251592017,191.1404022039567,50.955935042914426,4.62861991810369,177.9229086568184,45.58957422703629,30.779938962930697,-0.024442725534408655,14.473296790461871,186.54128664718462,174.6023108376248,8.780508613503864,15.769128863201612,14.158175988814817,-7.719724311936207,19.475532378090826,6.855557768272499,53.772631746692795,159.08601533258843,52.29213215879685,105.73202386703751,-9.742388821431486,43.76943662349037,68.77337415182403,-13.777797684160456,157.0034377483074,-3.2060846412435358,249.58877906758661,12.152778507397693,25.022420826004478,10.385417237502402,133.277997762977,46.0533502725496,-11.717646538526509,-8.774446390924808,104.42607027273968,28.317455692985824,21.41949459942759,186.92331112201444,-3.3193876127112447,86.45874791088666,3.8006094752455057,104.27408451137693,741.9055954755767,-7.450875053059826,176.7748545276139,0.04107096297832846,27.326983941693708,-3.286143537519013,24.45688304658485,10.081970126111408,3417.1349944859367,31.304440357411075
2022-11-12,3.595647880847924,161.326805892331,87.13767324006126,65.14398906991926,359.7465418726977,53.79411129678741,51.24954165419947,22.648602245244316,31.462074964821404,318.12192235385993,271.8502486510459,5.418126534402559,2.9974551325053755,26.0240514259682,168.56233531740332,126.51058937517948,4.089434931989463,63.51751950326868,150.50547976241398,52.63514720532904,142.0134310324676,-2.3501955321159413,17.157362559920156,54.38408774208277,39.74822247665645,169.2983030113643,-1.8498516502885878,220.40318549346227,5.92836834479049,32.33379083349833,11.586415263923715,179.8009457821653,48.65394658574902,26.103774735517824,96.48324912504185,169.40616153656146,17.539389382581653,62.202949240497134,169.18493800221265,3.6257749588475376,191.34968337139122,-1.7603165526448907,164.63638439964552,881.8529239106168,4.141417004318026,273.00256288446104,-2.0710149478667623,45.66484601595461,39.0592669765721,37.39896960054099,0.3291722576336541,6359.378650105656,79.28420225084983
2022-11-19,13.370077679030734,160.63772335028526,152.11997639955666,125.2324891688222,781.3215010958432,94.79393523422709,95.39377134665017,21.67790380572494,40.23773020911714,427.425488592695,225.66017373491985,5.521801483320035,0.5214625661775298,19.52147525671889,289.00378054834476,108.41398171000861,41.190130328244244,202.60342076527044,143.87008108402856,42.63125142670831,161.9186706197356,-4.839168449947507,115.41296735941803,96.54035777680866,57.550482537244484,230.60119983548785,4.560277330047692,321.98895196011904,10.965500370726039,48.07683398650571,11.02511816730587,248.4698217375544,78.27964923083874,90.5135575950108,231.28636980699295,198.24438735217822,52.002139363863506,57.67316303087148,299.1036459728271,0.21123304551741642,220.24625248109288,3.200690299209234,149.78064666179242,1009.1016086536806,-10.780764383091627,250.91686412501826,-1.9874633472071552,120.274418781193,49.27709010237367,62.79670818129433,15.724217504664725,9648.628859405051,53.157063679881446
2022-11-26,21.77608391327491,216.33962205534147,221.07440839128216,242.27023532084348,1878.3583321763604,39.54924453826959,130.38874919818252,28.781564512819685,31.38509518528229,600.9656399004048,158.53943024420025,13.077439594911644,76.33417610898205,17.28505457362113,502.77788913479264,130.92683694282454,50.400526602858896,307.542624081005,187.21572465737773,132.1576986531113,285.62378852028996,6.148664323180114,141.96814100912306,165.3171498454633,161.6599061097982,206.10446451198624,8.363472422672578,449.6321015150143,8.389135531705536,30.468536300484026,3.5107009505999547,379.48760320058403,72.8542228928494,117.74442413901338,564.0899238733513,344.1675198245608,154.83960014632268,197.41508599805846,643.665744321061,-3.872028846936403,191.94713024590814,20.055248961764537,251.06756380647968,1244.166828477022,-13.427770600869623,258.8071831468707,3.8635871261515513,361.95908678139045,106.69338161892904,74.23969523993715,16.52595542933,15114.040965533173,66.9964566477853
2022-12-03,33.81529070052653,252.4987552177839,344.7966837048246,405.6072159655459,2175.4589914406897,65.73445531584733,201.56432211349573,31.647958240120445,49.101479425649124,641.1537795511014,235.6933471363453,18.198298296898052,73.77443015813743,81.77023071767911,625.2881121308336,278.77324566215503,119.35515593754911,402.5076692035335,173.78702566686707,191.11810247303404,355.2876132799907,21.897895024003315,241.53325370336466,243.49528532591756,440.99504041370653,221.8602204184272,21.611707369046567,430.0112579244939,21.575164176119944,38.830745886702275,21.330798531284852,635.1181385890511,191.08013336148423,208.86116261202872,1025.103311310406,492.6355403772063,234.66534413110767,294.361160679008,834.2595028726377,-1.2579425056520526,195.1078672596122,38.868220425011145,357.5483731986927,1716.3314277875186,32.07596100372887,318.78961659141623,5.726166639797179,493.87734210035086,191.20534150363088,129.13016410100033,31.374346238280566,18395.201757276336,115.6750956315852
2022-12-10,37.12024920932829,247.86040934113572,270.3781198476731,463.8367547007352,2040.3393468218544,172.44276030256438,259.89103491082176,21.393001732613516,39.280076089728944,713.4096332931178,157.74686384348004,14.758011887223585,141.14793785273963,73.88342520973924,765.404257437595,358.22876426064084,125.33433979448164,506.62406557686427,165.36592154802779,284.3462477611376,313.2263043019,27.172423603052827,426.0797984877964,255.2535975259166,495.2488070195539,193.73290789592,17.00248834772952,444.00896250460045,14.521024337828385,39.66076985251199,21.049932006261784,592.5885704122345,212.62273262163765,231.40150079090932,1085.533701275026,686.8375797053359,312.7654281210248,425.4449237302321,891.7939947396685,18.061035520205337,179.84839683994807,60.65078854745002,317.5119543783326,1800.9433297943476,31.9623749180149,351.81138578753104,21.61017510415351,615.9174989381838,376.95483655660496,163.49472797406025,25.386081856243322,18048.45395738126,86.69318637692633
2022-12-17,33.43025384750622,239.54056312722025,265.3982757209963,483.5568440167097,1579.4368139571604,156.80920091355017,300.85019113383373,29.086699594527353,36.930135234107595,779.9227352277046,291.07095197182093,20.769106204011496,167.93579196244795,124.68513677327026,641.4460806650563,362.9002144697009,98.31866350204216,434.1878824907248,178.15178701458174,385.733568868629,215.68965494764765,66.43730016520097,543.9755101781572,214.80966479951667,596.5115614572306,186.88131669972697,39.54246025780252,332.3418649628061,23.230800154375736,60.73838387646232,40.1984765381628,582.2746603062727,301.3446149186245,192.96034329519267,1300.8450368553404,690.0340435919226,457.504936840903,472.61491460205235,793.5473156821714,33.37446658368655,226.27386948870335,53.18431955975025,286.51862431453526,1744.9548537145397,21.892271403688678,268.2378713924934,17.662134525090483,539.0512206258113,312.90003861141344,116.34658385918023,30.132997783548703,20394.506798630904,62.809249383469684
2022-12-24,36.65032728227029,185.63321114332922,193.71387690206595,548.1966500232737,1508.0828480496605,242.9229100677641,281.93651244763095,27.732311660533448,23.082154694712024,831.3753632794056,172.52709805045717,24.648896058016422,219.2301572617252,97.24291485699813,557.8789124546071,308.19055565856434,153.37660764895784,420.1728729401687,175.1930339986543,449.83232254524114,233.03920064781096,107.72843230086676,735.330581346747,247.22378808120015,570.7251119972376,162.61892468222624,22.313397694282784,500.7970683015096,15.031397930327595,117.21448584127269,53.511866970967716,534.7493445111954,280.80565986248376,181.00740979034762,1372.4230592982765,526.4350774620444,462.6479727255885,447.3882709311707,818.1431885682302,47.548487938129284,159.8830539751543,40.704691365815194,291.99763636654825,1389.991797570514,14.914821818510331,237.10944953703162,28.851829379082638,436.69375039699304,386.150172982269,170.26816129361006,15.493342441419252,18548.641020459203,114.03303610338376
