date,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY,US,PR
2022-10-22,8.093512950821287,57.430303385381144,-18.987425623003286,50.41529477342976,25.952030865133814,6.087964296843616,43.30958792702611,3.4968560779343747,16.921126560547094,214.0493348543542,48.00394939310939,4.799480178146173,13.271972073096512,10.09171710072818,68.56512157394957,-26.14983148380952,13.419631137448455,55.29784728060275,149.72980941881534,27.473823410969295,104.97487324084668,-2.912344860662904,-30.610799126682462,72.39751522018716,29.063794872694718,85.95755156515153,-4.444403931225099,9.111841807463762,8.869083842007798,10.766395336367173,1.0359258821281638,55.44325227685243,30.45913458819895,32.59747150675617,-246.28182995528763,77.76193379213136,9.66463915963759,-11.067007188736499,47.10112020475241,-4.0258353593877905,69.09128831753117,13.005899194734294,93.74028843080983,603.2132973172136,-14.711213611499893,32.62966914479687,-3.8315515883208215,21.34595765810111,-3.6210188778927463,3.7821930213783683,0.9541941742055994,1012.077376928013,65.5630824193211
2022-10-29,7.850120541889381,82.88855114985353,44.16398073123374,100.9798478615911,341.78855064653743,42.117770856949186,36.2922861442919,6.3488107361042365,2.9481130990380957,224.98369788662262,83.5699632650758,3.54430647444818,27.615457032417186,19.795074820436763,77.8124001535681,124.27080458000769,17.863354738352367,8.99354180085221,127.84446710678846,22.50408841051297,125.24703284973617,2.137549194802071,43.73206674093409,125.40173129212147,24.195897702965322,84.21113049090694,-9.022502699421864,82.13075604838443,19.096745087648557,35.63488636840001,30.641896971696838,68.60385058637007,43.76477852321355,15.999083527507734,45.8928627488051,89.0837254044153,-8.497934927259438,64.3140040326513,100.72553314327675,-1.3458314116985566,88.59495373783643,7.994662764928155,202.74405846999124,485.4244314021279,28.47684569939945,135.68343460291604,0.2297438395712037,36.35014491660962,13.736078178784004,32.79718595697785,-1.8899976374369483,3555.071257151145,56.02860275677873
2022-11-05,5.725651390916106,132.74668096496347,75.62266713526424,194.82582101668203,320.6127303098254,10.427927407208323,39.359495102625225,21.47812644300441,8.255530483714672,407.477451596706,71.30418143480159,12.650768415817534,11.08612369343069,21.964132802960016,170.5382839805588,101.85836812726822,33.44033278557278,109.90144076413753,124.77481274136818,33.26461747226861,164.2739168144407,20.633133957138693,120.48111977227184,54.89005411540518,104.10991092888096,135.75817064082798,3.7887948443173576,67.38123075304344,18.83050716013366,48.78269701510688,7.308199599747557,81.19398497330917,49.77603443391444,58.855112357386645,356.7749057655781,186.68999089654451,14.677423649416932,6.128185000144046,211.58230876732495,2.941352512083001,107.15010930004065,17.35076004111341,143.53834922629662,851.9759004464881,28.88955857561177,287.99675008520586,-7.402408530479873,47.24803347249391,18.278447373765626,49.2708681462153,9.142490656724126,7265.455289925566,1.8023079358577707
2022-11-12,10.57972930139311,131.03103421487754,78.4250640610745,235.16239093808286,991.4897876812315,88.2005721087982,122.9753707030041,17.01215564060669,20.420948298991682,470.8022702170771,217.40259332049172,9.209926590212369,24.763552345890336,14.027319735709275,420.7087898833633,130.06111847492582,50.73311954896094,229.77372517726192,147.04165009264403,31.933630095099844,204.47694711363383,25.632260336012013,191.4265429626858,120.27754205242778,239.97008721244543,138.21055038055252,11.643813611773739,265.81225800205175,6.952360053419433,36.909109890257966,13.515804051112562,220.85134979298883,49.79196754555895,53.27283131808606,635.4493657242522,259.3059334824658,60.54665639096148,56.11389260117552,340.2886003999464,0.6216588343872688,73.1002710610104,2.3791055123866145,258.795801997308,1113.659013463295,25.978128993220295,239.7119926879542,6.015168015609343,264.3797208468484,84.02523500868011,28.15115967370485,13.429561597210045,8587.649568344486,91.06936081977317
2022-11-19,29.499024482718696,139.98068610575865,154.94899385956344,320.51876260692467,1248.69748826397,117.3347376958069,159.62914372939179,23.42754771368052,33.79539398094538,355.08768189099595,215.57266811428633,4.749768846515745,87.03025433899596,26.360227098277857,511.83531344682297,275.0378081386017,99.79386215948232,295.7216841379621,202.16640873865063,226.01784742102836,189.02003311177904,26.9578537065227,196.0917859341228,219.5021947405008,198.88177552330214,242.22010310902766,9.823958223249434,304.330421117252,12.417868980655886,40.166040548706725,18.008834113637917,402.93219062287903,126.30207562343523,89.67180795707463,940.8021894887294,437.2513142694209,136.0525112139584,143.0379799119791,752.6266599410233,6.83965512305486,169.1520557439135,34.51503577040143,190.9962635904003,1351.4819953903777,-8.772046156112104,293.973691117501,6.726862400659085,333.5442996190982,186.7225820184076,64.87555270666955,1.8488035700769112,16491.99276567826,75.76526308496442
2022-11-26,24.696460351599868,124.44649590871931,247.9154576643745,366.5675855001353,1959.8521940684382,51.07290577585796,203.3907137471213,26.681523170986285,24.95350159029931,391.9075236991381,165.77039130605777,11.817566985825037,75.72634515785462,47.80821821083042,669.8601426698023,318.063601571078,90.70964816282907,325.1322635665046,221.31782712527055,174.20800490624072,226.17713692209836,45.515247699124856,291.05803274982236,118.88874008185503,315.68791673276604,232.43167330243736,15.82356521387415,199.60925952362706,19.265886120658024,63.93026140302842,9.151571239512183,369.7568429834707,114.22330709786864,165.57570567829285,1109.260856476315,417.0506291537669,210.9452384405687,292.2465787911211,394.80429858816177,12.77258670285629,76.53046083930695,31.86358484499416,362.86099884316303,1331.6110012126678,21.397765334782648,222.58451942614283,6.879222781939872,493.8082142545725,198.48363223337418,29.83065097946554,13.592421701986853,15096.177248738699,54.61126912928961
2022-12-03,22.76293196566776,107.3345131864164,194.93706872940803,63.25759461117029,1360.1243798810767,107.3588815319976,237.30338395032146,27.16738567412649,26.63670709955264,541.8887134612254,163.72423335530485,16.816374790134784,110.25871432989493,70.07313417711185,505.1449900338888,283.37888390038756,83.19091607642814,277.3214966053101,184.680669796569,366.4559982025073,259.9196612970914,90.55861452459033,351.79242685333764,117.50756281410027,472.8976683575584,169.321374779315,34.334865213999805,233.37703454515216,10.885514732611862,46.82348308602247,-0.27720806960911004,447.5540641195009,64.31695064391083,111.53291115128971,998.1722428169446,372.98501575067934,395.8470637678757,331.942153902782,828.0172479971562,11.993111769439036,175.52500163859906,43.73444711949777,352.89634169390206,1541.094250072539,3.529229994081775,217.8605762836883,11.256798430711441,557.5814204946518,224.73887051735207,43.768151817177504,8.847661232741977,10168.831230438313,45.73736641992658
2022-12-10,26.803366767336417,133.91674922219454,167.35279216225615,314.49517205172174,962.516237144074,134.6985283346568,249.7069122024103,21.145618399928793,13.078437146363866,486.70185826093274,144.37202520775816,14.718911910740657,104.9546571867632,84.65419775646377,644.4856687988712,305.19835757268186,94.05869111168876,379.0027165797483,169.83160913802868,318.7909800994276,204.34680798130677,143.5395861731905,349.56224228772527,153.50235051506073,392.1091562751088,161.2811354938557,7.5957805241194585,331.7173207285163,21.746929049140924,52.15365411980846,22.632409964790032,467.31451194199434,173.80763235747352,132.30939505733747,805.8988690295793,270.97101331390616,261.419974321982,413.46878392171504,774.1568493714159,26.53474032172275,161.4576405749924,56.203781507426804,213.27215373288556,1221.5152557937934,32.51342085403635,226.23101472873688,26.347509393926224,496.95638597954644,313.462749170881,63.25211234287341,18.64278221041171,8145.119134097457,45.633939970062094
2022-12-17,18.086350113573797,126.55587527646058,198.32975666413185,369.84501563331077,993.8920893847232,103.44631546491807,200.06451274072307,8.684741120775222,-0.5505890988937427,607.0755739031766,235.09845026315048,14.5987473844597,169.43972901290263,131.27610845123598,393.3613704669034,291.6836807969281,130.98113514452012,328.26135587761,167.96508221594576,440.6338742205097,222.75070630691812,95.86853467762377,452.0040357873013,162.55960507603928,381.8201052916433,176.01940593371378,21.80667888038006,340.0634464719771,44.5454099597934,58.616766465445224,40.31354407381283,387.85573521292315,129.63942984029237,90.73997480728359,593.7570770710382,332.4783178951819,265.3458193038933,302.99582675241766,639.0917429585348,16.347494838906126,154.55495630007468,40.26020113122928,234.72251751387998,1531.7081491397284,27.955367028013598,190.72334968644753,25.105597969849406,397.14293605913605,274.85006899100995,74.16382665433923,16.600623848405878,14732.131713131594,58.87151028732196
2022-12-24,17.703080098681074,95.50024317403432,180.40581930398682,291.6485851404508,982.2364732497283,69.64258014646722,203.69672644685846,17.05855542278267,14.304562651705096,520.1907190304186,218.9632037963234,12.86360338121828,161.88088890738362,41.989522606565735,472.0173461102735,268.0569547619192,117.4621804727725,211.50344289661558,168.38929617776776,326.2144558318568,230.1276634619678,78.2898237497268,485.2359484153272,138.8754670565833,207.57143074000857,158.02208583225203,12.173410111038578,246.2907352760476,38.82456571284525,100.48043519463035,29.401758026650146,224.08692814371142,174.68233836875768,82.31810511260362,540.9841504591022,300.8347292296092,377.0245895199813,137.7280259115695,709.513883887184,27.568517680303277,157.79978447181256,17.583818148698096,136.49303764513175,1160.6533774532968,-5.8751840560988065,153.40487531293283,32.94313751716631,327.0398581119273,267.8085760939748,74.12676451049302,28.544396128185504,8184.786936334842,67.89244090075418
