date,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY,US,PR
2022-10-22,-4.129170024334738,-0.7875978044197314,-3.5377758158420156,14.192294543638553,364.9648084094973,1.041807312606434,-7.737137529992401,2.5218210490972304,13.323065522429763,242.51404114409155,233.8811043005837,-2.0689555042875116,14.5192814388555,4.192412234473027,59.84119106995977,19.2918920652292,-6.839840129000206,42.37721921934634,108.57330809160214,24.384413838452115,102.83852926309805,2.144003672647655,52.3560842154993,43.033445583923815,-23.388996824447013,115.42998512606627,-0.5772490888361094,39.666685947475344,6.766474846404682,21.087526004825115,-6.65966043507275,78.68932797971796,2.551559314165416,9.110290669170581,9.236124919567857,33.92025587029034,-31.4270921778738,21.557633107991013,163.37897028499705,-6.159658030512456,127.81469520162265,20.7938536536124,110.00266985061893,547.1755845009594,24.99093825854724,58.34762060555285,-1.2743499405073007,88.00734431497368,-24.934591364523015,14.713100053325874,5.602652880232185,7613.696319853179,85.0870402897302
2022-10-29,4.912683130190227,60.76133016499879,38.191332495933935,53.90513679928158,400.5048439306958,-17.96983670988449,26.902673979070713,8.366041130090279,29.61713904545931,441.48454013620494,67.58748468641608,0.2919805202583504,-16.182335787733333,9.540022529530663,100.11715678018645,103.19819843653931,3.072384360810404,59.625282106070834,56.253922688964344,-8.637350905563764,112.87556061101994,-0.7896432044181844,87.41673499086484,97.58046504324498,17.511242633353543,105.69924286081499,1.7555818540899473,156.16555395560232,4.726451776009424,34.11207313550451,5.567104254701733,86.88566505270249,63.081302481973715,37.93360450455068,293.2790078232907,160.92909988779402,-10.913462667179951,45.72313016649908,271.4663374575875,0.3099585365498628,111.16314841217782,4.38844497939033,134.95057129787702,677.9613654410208,0.14589040513169782,194.37179709025662,-7.483004454534205,54.9348344144309,-0.299526744844122,21.058949171676012,3.3342160529668035,9086.795920441964,49.81425226500983
2022-11-05,16.893909653405895,13.654283369906812,56.01486514081157,174.23974532424117,787.5122626650274,42.07479104230497,4.155820256152685,13.66818764541814,0.6471628762739479,471.7689866927753,100.94904213195926,7.648934578512778,7.442450454805538,14.01069469179685,176.15427009047036,25.873737872391636,15.876473637180696,90.2639975000749,81.91841987703108,37.59867577510033,74.07270387396505,0.16776313126092635,85.7846953277519,84.5408418781541,28.605572521863174,133.14991989659947,8.485883397513074,97.77826674378747,6.7312339965376635,41.37031659922262,-1.9836643065017001,154.7934280255503,87.86523626411645,45.80885847421127,111.27493958349942,91.0203613422338,29.66194327855093,44.545089825014,270.2872787297211,-4.959953796755585,121.76296372647609,13.882584132323199,162.04928823874633,936.2642638284523,33.75940892269035,117.33481901074067,-0.6457225278955411,63.85721055557397,42.82292879109583,35.2110041941572,7.579846173618519,10219.441840454829,64.14669400627439
2022-11-12,15.622578248242585,88.17516616551015,85.19545629689607,94.15834175946176,1203.0242937885826,49.67693918529346,76.4891491699508,14.268638807590516,22.51710227984409,517.5684242998849,183.69197079711827,4.231521903478754,33.07792847359352,13.339297176595649,232.4695609311462,102.83484688655679,24.17526663532345,-9.12316344323268,71.44892130373404,51.96294597445025,152.86809428928808,6.390656314538465,195.0071370627791,202.1197118564373,253.80022932039876,99.11730898696777,9.829033603101971,201.9950995570776,20.620693767891385,52.768277731037756,6.268500661197406,287.22055468469995,48.6464941926597,61.8271542074695,247.3110148741161,196.48912767201406,175.46855578225538,157.84841732287003,386.13025788928576,3.8330168053975955,116.42998801845555,25.173252552766826,219.77556501402108,1090.675938620998,21.41392434956616,188.0278662362453,-1.0741085086784308,216.73443874084927,21.44508127794305,12.95671161878584,8.275681081303158,10710.424380408422,60.54995885623023
2022-11-19,34.07437842726051,154.04548923514164,165.72868872338822,228.8789062329248,1762.0200151508618,64.09555096830175,213.06695516214137,0.9978899836545504,47.60767620047594,524.5531200518841,217.27842193116257,6.829461718533772,56.42238748915163,18.676477266513135,505.6441797603634,43.31500849302688,104.35773586166455,216.7126675499141,146.58954017535396,132.72665915891795,243.68661680739578,12.725157710898895,348.0045156295664,102.67881468599428,240.94192883273692,179.29312687226434,19.852063842568395,254.12999895416445,12.571148799867878,62.07824113818508,24.80961829590158,504.9686510179221,75.58767555470978,152.4543393434217,245.5522688219134,373.7858907281548,256.49655477819874,143.1550746269262,894.686339983392,4.124772019825869,187.22513529163075,22.75714152420741,359.348236685661,1328.243211948546,10.30600005559025,248.82021949685924,-1.8486430430483152,409.8733354718743,215.32080424157976,46.13144736575266,11.777021534317923,13039.914492584672,73.16294874758246
2022-11-26,28.113747021119025,165.75577149950658,122.28828348052521,332.2133981288437,1561.1814483276069,111.05121767159332,204.10110265225308,3.9351956769002685,27.290877736241956,773.305468379391,192.14694472801403,19.060717910378102,121.55520194970629,61.60965071751682,434.6570108620868,114.85271203783897,111.49112210619982,162.87190364747906,135.48532746462033,150.21041770817513,257.8950496570714,16.77351051914577,268.08637416689766,61.19626897864497,247.86659732979905,200.60235311015904,-0.15736428712768613,200.2237314001814,10.9861948302782,66.19190600547284,28.52788740323336,462.4675087597568,140.69855436764715,127.08010148008583,649.5550633853771,417.2774958600716,173.51624811141454,225.7938494576725,873.1275114209631,12.266884936096192,142.0875034189989,48.1914045050047,416.31077825694854,1409.672250600392,35.09304923130911,291.1142474450648,12.043222032055164,498.2641697432417,198.14737827575217,20.738889511530786,3.8701714813212758,16494.553738489423,60.821887168458545
2022-12-03,37.81500691311269,225.22008408766908,112.86569871186416,253.2923284065601,1320.6777884433973,19.781983867918733,169.0918882398735,11.898330397362871,12.524532373452448,764.4328981583336,227.66288895049,16.216736874690216,157.60963848191108,73.97197721586632,406.35112727641615,387.14953867982877,130.6015430396603,302.07458608316506,131.71157169525867,268.3745821074468,189.4048720796123,61.72347183637269,403.7071155171715,113.05378245420145,417.83416419904444,214.38793555050728,17.357409685238302,171.98965210809035,15.415570593648726,80.12459494175334,6.654121979792214,359.1106760477699,139.85988082810184,99.20630255016187,963.2481388109827,328.5056081014576,214.31354665640796,282.88141618698916,896.9627396925417,3.5294761135411177,200.02113283749858,58.21650590516672,350.7772203866085,1136.005647087606,29.635086457628088,240.17383411457,17.179450042710407,560.3955705526475,223.10485453946285,18.457242976201318,9.374701862651403,17619.68357607722,25.03377320607802
2022-12-10,18.420156287264902,139.56182307650454,206.83931781599435,417.8367161725031,1055.2577212525368,137.75839743662164,34.16476223359621,7.4781590811658,11.345259130286399,751.4025548111277,158.92600623732977,12.089560331082174,117.85171973060726,83.89799775460078,398.82345821931995,323.68826080652104,156.07706555925103,308.362773772234,217.68860084862888,302.84003825017624,226.50119532360435,73.647274266891,648.2995075910243,183.86333699730727,288.10604007132656,174.15242906075107,32.25949243409695,119.32261829719918,22.88007680992282,90.78915672905715,3.3401426122081737,245.77291639127014,159.504673554001,114.49913749365535,778.2498538319685,280.07000641719935,367.9731358697332,261.98792778911763,570.4448819596912,24.669586444542478,177.4782549113552,46.366069524877446,332.947459024405,1357.1490973664602,37.68839138120414,163.81641918175094,8.467164258140336,470.3462627106909,271.30547111753845,31.503434382160762,0.6665368500043088,20071.202250873946,32.12948602332333
2022-12-17,30.53251573464983,155.28967235218033,212.31849448884887,545.2369448981636,759.3601346747971,133.73718068895877,156.66227242666628,12.448392685988335,7.925826398282904,865.0704980613336,262.4568636462005,26.01627553328498,173.70833109809956,67.48425104654562,337.2009608447746,164.88383167296197,135.75041613014437,283.92059455780554,188.75912049069998,309.0188439239616,220.77603027455177,90.87649683118688,419.59753578702316,145.75430887460774,378.985786087895,168.0087472763528,25.952353561088604,226.02211985251006,16.20185873315259,64.91109377379055,52.20745268508903,361.5279734058314,221.76315283419714,149.09829127265746,1115.294154338191,421.5059006328011,443.32175373166604,307.4986588300346,731.2063720935986,32.43137924400308,188.81101915887567,30.818431370435594,246.82708663900925,1451.7676016622465,-0.31187234852110624,172.86117571269097,19.22697217063146,423.96279477513156,315.6790188871067,13.090076008528044,13.643733689958117,14298.718089590715,41.036576770662414
2022-12-24,14.783562220197854,167.76603907498884,192.17531462384952,260.0746486402223,1203.1605048008564,69.66309328307936,266.6588036353163,17.099675529658057,17.42405058677975,645.0735153271903,282.17041280225607,20.222229110170844,150.46090865849524,64.67709077891696,404.0876273803633,299.9292823044651,127.33110432084061,264.713640476958,150.03130811869235,335.14140664506357,196.11544474541952,63.02882401851498,485.52479804929135,115.91672743740655,403.39509224879566,213.3893862689217,40.29707984343627,282.2412542831167,2.3852633150432943,73.60239236669612,34.92073743674077,238.12131186893814,199.81044631117712,128.78485393911086,789.5768078819794,271.3771236625425,151.1077759469903,197.9338803716236,687.7180010771382,32.907187845940285,159.35255381924372,30.2678740762124,267.20820510431673,1545.216816210558,-18.249471135789637,149.3432666696296,31.91973994585892,243.51217891087114,266.30298482617303,75.82451099938147,8.65829776504717,12059.646658393867,56.59499292623047
2022-12-31,12.978455162354134,180.57399102886984,116.49046237832316,156.4675528750376,591.5787537235614,67.58009326772878,177.0055011213522,13.569841836162578,2.421778778959555,495.68355509877983,241.40979419136855,11.576622985900778,119.85653735959865,25.105267067640334,239.45986398950026,179.36438585239077,31.04619066153523,278.9413652749118,202.65133445676352,313.5803982253486,197.11570380215412,73.1554631277689,504.7142913068634,189.36160260461426,168.0319603748447,103.05568092195475,38.59380650439951,226.82637799144797,26.798355298496457,71.88844803480133,62.88335011182447,326.32901970912405,166.77302349956327,66.3746477989796,590.9185649908117,260.28075342387217,244.12211544838064,104.07969525437824,540.7152148918842,33.728698131468065,126.76810369800592,42.56642138840769,229.59956091398766,786.0034282258116,11.891894437739069,77.54345330065338,27.55635400773752,197.1233144625116,259.1353616258317,68.79006884884824,17.919535099879216,9521.35854006669,63.17880962119818
2023-01-07,12.205018669232999,165.13624221635345,110.15889142127187,83.54203895328159,682.4686314791962,102.3496462369725,176.60400706466675,22.488138401168666,5.0018544368354,508.2112599337963,210.7580934660913,20.288034100609625,97.46639524087819,46.7361688548354,317.89483976746794,118.46900383604824,93.4203863984171,292.7721027116836,186.3193939829709,250.16970130428032,108.7624002493537,55.126003072223,265.7800062052945,109.45141626534225,249.2854327079285,101.05203328165662,26.903491883184408,171.3468864636362,2.1386229895002167,73.02509092485282,15.482195600074414,216.2785964551595,173.09499216886934,-36.66560571528576,635.3869575857261,94.2196314785528,127.60375267643063,141.21977498063885,374.0636059769518,21.021053369483614,130.3052101367244,34.8801062081975,-54.98581813157119,418.06692337052493,-4.796435405529664,96.41114204983604,17.357847634674098,134.28286491846842,33.405857319862186,10.476805255980507,7.64140066044375,10031.470575309479,2.7628104822849853
2023-01-14,15.726216813558317,18.401042537422548,74.42113371574854,65.46008071015393,801.3463690489318,-27.1148384044867,221.7051951020949,8.439607779834395,7.0200812101546965,232.4919896159099,175.98670815837158,5.540085934134661,108.57615419517109,16.562262618798123,367.80192620175285,-31.547237296674975,97.94681416290545,129.1347556658359,135.93666253843898,183.8794063580442,58.54941224920172,32.80676301043382,254.32320424673532,71.76698269333467,324.2074030335299,104.12124835267824,28.273229960320815,57.33182614754827,-2.6541541211726463,65.64478038980785,58.96167262494835,175.2183886574532,113.42989495030827,25.37102512175364,401.21423749696004,71.39108234893843,54.850928086275474,33.61781818438721,153.90962005783896,8.620712743954904,139.82971813734505,22.83255566609864,81.16247692236419,341.1321125697618,3.912013472949644,58.97662889537945,5.273527717724214,141.12734928285724,188.2803418253941,-15.642490755638914,5.546039597871481,6864.320866492186,37.693303107108164
2023-01-21,22.277146308142463,65.38158880831779,134.57566462150388,-43.934945980479625,411.60220707322986,67.38169287312735,75.25370328853829,2.2426725133305188,-3.4299960261373084,282.70215051786374,200.75436591489697,22.5097129091211,42.94681692038721,39.36345918917149,157.81888167593067,21.222536869258896,100.65545309374929,197.83732937918745,152.6286130698389,205.75597763807605,162.8916748288479,10.860630392161166,273.28777073532603,38.20564849981736,136.44958925179154,77.86278497474744,9.274690053836693,66.95696488127732,6.489121779691353,67.13248093443184,28.033507045217142,246.97370543957896,75.30320452792326,-3.862648664768688,334.67163525849185,79.00851807186469,77.30313798775728,18.915748392020916,299.6293810980495,4.755561536891903,80.03054915549876,33.08856749216289,64.52964156980711,-68.71049609476525,2.011001893307993,47.08354768286182,-4.403866342691447,82.67187299585107,129.11043478804424,-14.165128044335972,-3.599195435970858,7234.243744868931,44.19536258311213
2023-01-28,6.618212452234591,69.93296102829346,49.96585229717,93.32407501750676,397.76996955555603,-2.384875274877999,44.55706946844319,9.43360693361081,11.13465411466435,474.79634720651705,171.72112345107956,11.124827939944007,42.30736548787823,-12.036234490528825,260.0808739275084,68.07447747927547,111.75747344212299,113.72389332416093,72.3424038651671,219.94726947288277,29.57673122066135,14.03369628888171,309.8274120613262,47.802221246841796,380.915953125948,86.91109818965306,22.30361694942134,31.716125930085234,5.110149686310468,58.396912714968224,50.6439300560333,212.80206860889348,59.80165731611082,-46.830105362652965,365.94319792338894,270.583635768714,39.97667917635407,17.468454089500614,93.33470568376084,0.6340439637398032,38.75482303205666,35.305871269392874,85.47042157787888,653.2302604885463,14.434007835963017,121.2956623579378,-4.237160421915969,53.63549437228787,167.07613722243462,-16.326940764898747,11.426630056963395,5675.468128314777,23.511539884896248
2023-02-04,15.555521529136055,66.89879001721435,96.9104052011672,63.54640969766188,198.83149103207444,46.749065865367555,43.350931985412075,-1.447453607211315,-4.793544491946663,316.5053327632727,172.18984791200475,7.227744685509016,56.493561353258116,38.56552459340496,193.66593950173245,162.60306014162217,169.95128206881003,110.1531881805178,75.7493445497982,178.874293476373,45.983862446876884,35.828383864336715,409.7623007500026,-7.431294106422225,77.10008203603655,68.7690351092522,14.198454722565375,133.06812719352598,2.4548806314064793,28.111044299964068,38.995752990598525,243.74596370235713,9.386667344910927,28.825940978603022,297.77773065102537,292.0870348111614,-32.71229201725903,62.38492615273112,15.041106788492378,10.690366420196076,110.09422017958575,18.538752097927937,-42.86356027059412,766.8383256041627,2.846817297923379,254.36897551049415,4.39502530575347,12.762920354062695,231.63685464651465,36.111206972959806,5.4097076705444636,5331.912150521901,24.5934763373272
2023-02-11,2.0484443215219383,68.28163382850896,69.88843982636196,-13.17530208304649,817.125951327031,64.59312296861822,129.35736211035965,-0.7235102204534558,-11.935107405061625,116.49579912676212,35.53657452089279,10.993255161278526,31.447103969006452,-0.6658835828717975,-84.07294794956286,42.391628463120334,30.182945518899295,-87.34935880521824,116.6794410261419,215.3259919140965,60.16867839902264,12.092878537505557,455.16575056212093,67.88881557546512,217.54165052739685,56.78691468313419,16.066485674885218,66.42164508896447,9.557944062243216,49.24973875092784,10.74775196512528,93.82331677205684,23.963238354002037,18.994509844879953,28.150560150614176,512.0591202292339,76.92985942264188,10.588573128747104,92.21565037227325,15.56594687918816,68.8316940232026,9.596379683436338,138.38236722865764,218.31346991078476,11.118150562611454,225.6823500573006,-8.538581014375941,51.700330146577826,113.15054376711304,6.439868963525754,15.046677110466273,1031.9151749078362,-2.0653097258884614
2023-02-18,-10.343771897892186,53.2732750340478,54.47404076061362,79.10493791822338,459.66153949507344,44.80628611096162,103.60587407299597,7.3673618435089026,-19.280058758214015,124.0941447419404,78.14806772811437,-8.398016728714497,5.936263969864129,-36.88542846229073,31.353676649344692,-18.652450547357393,43.073896747865774,156.46171738785844,116.75011016594611,38.56808246772721,22.968039276773727,19.585375671993855,191.33680115285946,-20.49635342753622,103.29685655036323,-5.21888618453859,5.156843139726901,133.77553653841284,0.7804808667615972,21.851552239174886,12.279065498602433,20.860802142247017,-41.221470135679354,40.806844419811206,204.62365188180064,190.11312010979412,-56.08872230405085,-11.656539285887302,179.50219125676614,6.8956144502924985,24.136317198912078,2.048227515534554,204.47618315758896,340.78647760599404,33.61444842189963,102.72063765292994,-4.071747637749323,58.40549509560559,226.62026104990167,19.020664981271707,19.337786909276897,-1320.341612725208,20.938078490831415
2023-02-25,6.847400571714832,-38.57481552826304,106.51576369126862,64.3741879034289,423.28929849786755,47.64264746998925,13.215946010011377,18.76290875814461,3.9095296663777166,167.90925860607604,80.75987792938366,6.919086246470146,0.7624380148758956,-66.42852451166273,73.53492959555862,88.23018076946916,-19.730782765671837,-62.9588689380414,13.748026584849653,248.9100003315685,27.345313813123326,5.041737830345289,239.5746113217399,15.38863825955562,37.076447481892906,13.226226234594497,2.818254842232464,13.492965807475713,3.6940587071922306,51.71563054378692,25.795308646534806,-56.25082714347872,-23.423770895365422,13.342366877870724,452.8255245196326,143.47223038864658,36.30982903101712,67.7082125091933,176.17687899771337,6.461434781837704,31.407114055386,13.175188211984933,23.001261249433178,-246.79035135468118,40.87508037161356,38.840364980031715,-1.121966493509329,103.36622699303513,123.88793864101673,-32.98297558618884,6.611503734843066,1021.715780481892,9.63217669378251
2023-03-04,5.205377002213893,-34.22086082608154,63.20748140526634,134.02188460211946,479.25378088620556,61.79933005316533,-55.058817790296885,14.472483869095605,9.334902270147314,347.4715428074742,49.49852285087587,2.190073575568721,-4.923828953562337,4.868264389231355,38.53150262140992,49.81066374011931,30.62182679401171,48.70517572390731,-9.141447673377629,217.95811170409098,7.5461797847046,32.71377406099528,79.87526372321891,15.939085604752897,0.8382870508721099,-8.825368047302586,6.482505025245198,18.81217186040825,14.430723476695244,55.39215162343485,18.721691031436297,-36.42106449742202,12.073449263883717,-14.561122354676453,405.4095022316904,247.62841089437717,17.123786054150276,17.96812571099491,80.97954017051903,6.236708913149199,55.72840552503753,0.5416538016688888,61.184026495252006,-234.1160935998665,-15.463512915969545,74.01072832125993,11.351279623256932,97.55393291292863,62.58659480231866,58.88148349772544,1.180746064565239,-141.50163920273127,16.757806341176625
2023-03-11,8.727402257081062,-56.16697671283938,14.11490760379579,-9.345933651686819,297.63044139432736,-21.934411863669855,-40.943718333373525,11.740324539672612,18.231088273684318,418.11832565277405,61.47396731497324,6.000185448847794,-20.915765590116965,-12.677672788256176,43.027950144478,0.038250735741732544,17.744891245782817,-9.44262970249795,12.04239847988738,194.12068678910023,-17.69304577435776,31.78172503021,1.6441412480917987,37.819800028445975,143.8305079088151,37.21169451325073,11.694629582205325,-12.459235293459795,12.767095449007634,23.549721715055064,17.85626349519848,-108.29549830501549,54.18137716493024,-31.217595672111038,56.16727916931419,95.64201353494813,24.601486045497072,-22.971871054963387,150.97911419706622,14.546503863348594,-20.913076026062974,0.4559323260201207,-9.354339018622474,-69.60714681167968,50.132517802555526,84.5882370627436,11.629026817947432,128.00489886346455,72.39106312629549,26.763515891899907,4.887105658175692,-2071.1791817269873,18.551900779802345
2023-03-18,14.90808256411104,25.21025275586047,51.66697707196799,148.56736258885874,289.91857376630935,37.7343843084701,-36.38202357524795,9.010159480240333,14.554714455322543,345.46219884770414,-68.88468191774896,10.59025850669198,32.98542611532947,-4.037659813674543,110.36240415790195,33.48298164591221,15.316416043475487,1.6167901501005293,12.12898887246402,184.30070159957995,1.8745057896761081,19.83363332581142,-3.0644995427418813,-22.152331976480934,35.287779659078275,-14.468695017083277,14.457415256929405,-18.53779593256905,3.5596511668020523,10.853943412651102,11.674991770192154,0.0012673115967977155,35.236704794142774,-33.34635014594823,-30.133250891791242,52.07103556206073,75.16818165851906,-34.85123883490451,61.73166321074979,10.441743153494006,36.71351593720998,5.436224092817761,-15.851755375554042,-37.087912582134734,29.701416245394306,40.966954579326654,1.2467223856953173,68.977162757139,116.62692306562302,34.665190924013224,13.979531055679024,-203.79331465448035,70.1991628083404
