date,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY,US,PR
2022-10-22,5.507042253521127,140.84375,38.0,51.703125,128.53030303030303,27.366666666666667,17.0,2.1149425287356323,6.008849557522124,183.9558823529412,100.07692307692308,7.0,21.4375,7.222222222222222,51.51428571428571,61.022222222222226,15.538461538461538,42.3013698630137,71.1470588235294,41.810344827586206,47.57575757575758,7.244897959183674,64.4074074074074,24.785714285714285,69.08256880733946,36.391304347826086,3.056603773584906,94.55737704918033,3.8533333333333335,8.483870967741936,14.664122137404581,49.44,18.953846153846154,29.91269841269841,128.85526315789474,47.25,27.054054054054053,17.177777777777777,99.71,7.263888888888889,119.61111111111111,7.6,89.4125,429.20454545454544,12.0,98.66666666666667,2.3174603174603177,42.61538461538461,29.89,21.08695652173913,4.2272727272727275,2594.9444444444443,68.76190476190476
2022-10-29,6.254237288135593,114.76,95.82407407407408,71.0,228.56730769230768,31.0,17.5,2.40625,6.103448275862069,204.83098591549296,147.03571428571428,7.454545454545454,31.470588235294116,9.648148148148149,68.78260869565217,91.6842105263158,24.727272727272727,74.35,94.41176470588235,43.0,103.38235294117646,7.342105263157895,63.28125,43.25,52.36363636363637,35.53191489361702,3.2058823529411766,181.13888888888889,4.070588235294117,18.692307692307693,15.803418803418804,77.55882352941177,32.723684210526315,49.50515463917526,132.1578947368421,114.69014084507042,28.9,16.303030303030305,126.1470588235294,6.7727272727272725,206.38297872340425,8.680851063829786,161.77777777777777,626.9076923076923,11.043478260869565,148.05555555555554,3.0,36.75,34.16101694915254,35.375,4.804878048780488,3742.5,71.125
2022-11-05,6.267605633802817,141.42424242424244,101.63636363636364,90.70270270270271,456.1808510638298,30.754716981132077,25.470588235294116,3.375,6.195652173913044,252.33333333333334,183.91379310344828,10.68421052631579,32.125,10.674418604651162,106.83333333333333,97.7,37.15,152.69230769230768,78.90384615384616,43.57142857142857,172.79310344827587,7.793103448275862,61.36231884057971,88.28865979381443,77.38823529411765,179.66666666666666,3.782608695652174,225.0,5.315789473684211,19.1875,15.18095238095238,104.97368421052632,44.088235294117645,28.907563025210084,136.66666666666666,165.42666666666668,53.91089108910891,25.865671641791046,148.73417721518987,6.318181818181818,225.17241379310346,18.0,216.5042735042735,747.08,19.666666666666668,201.50980392156862,4.512820512820513,53.0,39.6,89.0,6.461538461538462,4992.75,73.97435897435898
2022-11-12,10.364705882352942,210.72727272727272,98.28235294117647,259.4175824175824,832.195652173913,69.640625,56.457142857142856,2.5057471264367814,27.75409836065574,302.2238805970149,201.0,8.327868852459016,43.26229508196721,17.20253164556962,339.65384615384613,181.8279569892473,48.5,148.12244897959184,156.1875,68.31868131868131,177.41176470588235,7.381578947368421,101.421875,200.02898550724638,121.76086956521739,132.15686274509804,4.7727272727272725,282.75757575757575,7.238095238095238,21.181818181818183,15.35593220338983,221.66666666666666,44.166666666666664,88.1,160.01123595505618,228.9142857142857,111.61627906976744,52.515151515151516,277.5858585858586,7.0,224.15384615384616,20.8,197.3015873015873,1106.0,18.80952380952381,145.59259259259258,4.046511627906977,155.01724137931035,54.905660377358494,82.66666666666667,11.0,5689.4390243902435,63.73684210526316
2022-11-19,12.256410256410257,211.72043010752688,93.1829268292683,354.4390243902439,2341.4117647058824,90.0,79.63157894736842,4.342105263157895,31.581196581196583,489.5578947368421,217.0,9.175438596491228,66.3,17.333333333333332,445.64864864864865,311.4125,132.97619047619048,158.92105263157896,194.90625,95.29702970297029,228.5,15.736842105263158,204.25471698113208,214.4418604651163,254.4,132.2258064516129,7.2631578947368425,352.81720430107526,14.549019607843137,35.285714285714285,15.685950413223141,472.6363636363636,46.851851851851855,44.824561403508774,411.65934065934067,509.77777777777777,142.5,97.8,568.2777777777778,5.75,254.36363636363637,26.42105263157895,193.56976744186048,1726.1125,30.51851851851852,295.2638888888889,7.767857142857143,256.41237113402065,200.3125,70.5909090909091,8.246753246753247,15654.35593220339,73.62264150943396
2022-11-26,10.894736842105264,111.4,84.1875,396.58620689655174,2983.6666666666665,115.66666666666667,78.20212765957447,3.225,28.5,674.125,276.0,9.371428571428572,87.60655737704919,28.903225806451612,281.84057971014494,272.0769230769231,143.35555555555555,356.43939393939394,246.4318181818182,336.85714285714283,229.36363636363637,28.875,315.53333333333336,206.48936170212767,366.31111111111113,150.125,9.60958904109589,603.1282051282051,14.75,36.24242424242424,17.333333333333332,509.27868852459017,43.8125,59.91891891891892,1081.6037735849056,536.1904761904761,153.7196261682243,100.11111111111111,850.0909090909091,7.28,237.4255319148936,24.333333333333332,179.10344827586206,1873.2063492063492,30.640625,446.3333333333333,12.8,160.79166666666666,252.72413793103448,118.22727272727273,7.26530612244898,21705.16393442623,61.61666666666667
2022-12-03,11.486486486486486,106.57142857142857,105.41666666666667,577.0,2326.6111111111113,161.75757575757575,121.86274509803921,8.0,23.0,713.8,220.14285714285714,14.918032786885245,71.49152542372882,29.88888888888889,549.0,195.01639344262296,261.0,188.45454545454547,247.3875,330.48,315.1111111111111,100.0,452.875,206.46666666666667,341.6923076923077,154.80434782608697,11.944,418.0344827586207,13.169014084507042,33.17307692307692,35.523809523809526,275.5806451612903,55.0,44.857142857142854,1271.1521739130435,507.62068965517244,153.25641025641025,74.0,988.0,11.210526315789474,160.75,23.95,177.57471264367817,1845.5666666666666,36.54054054054054,384.75,11.1125,193.14285714285714,246.0,212.1851851851852,9.038461538461538,21493.720930232557,65.91428571428571
2022-12-10,26.51388888888889,108.50847457627118,34.4,578.8666666666667,866.1016949152543,98.80555555555556,392.5,20.547619047619047,18.324324324324323,549.9417475728155,192.90322580645162,17.307692307692307,63.108695652173914,40.5,738.0,180.07894736842104,239.25,216.57142857142858,167.85714285714286,598.25,141.4,108.44444444444444,623.5689655172414,129.4,592.0,154.49180327868854,12.444444444444445,305.90909090909093,17.466666666666665,41.9375,55.30769230769231,227.88288288288288,133.15,37.15384615384615,1428.0384615384614,514.741935483871,128.16901408450704,103.5,969.1666666666666,9.485981308411215,140.44117647058823,43.46,171.6909090909091,1761.2051282051282,32.0958904109589,280.125,9.55421686746988,673.75,244.0,69.75,13.235294117647058,21689.08219178082,59.333333333333336
2022-12-17,33.44,111.91228070175438,170.16666666666666,477.57142857142856,1373.125,272.35714285714283,270.0,19.941176470588236,21.88,901.9473684210526,202.8,13.74,90.45555555555555,47.629629629629626,551.0,166.82692307692307,203.36363636363637,206.0625,155.55263157894737,616.4166666666666,125.8,190.0,979.3333333333334,124.91176470588235,467.90816326530614,141.30232558139534,21.615384615384617,313.75,14.4,59.265822784810126,78.07142857142857,428.23214285714283,351.5,76.5,1439.84,802.0,75.11764705882354,132.55263157894737,979.1578947368421,21.205882352941178,134.07692307692307,46.42307692307692,159.0,1321.9252336448599,30.256756756756758,257.4117647058824,11.25,464.57142857142856,240.42857142857142,155.0,13.293103448275861,26347.86440677966,87.76363636363637
2022-12-24,33.945454545454545,125.55555555555556,198.52173913043478,310.530303030303,1420.0,232.72131147540983,249.92307692307693,24.029411764705884,29.473684210526315,1067.4666666666667,192.32,22.333333333333332,320.0,42.30769230769231,449.6923076923077,201.47222222222223,166.25,201.63888888888889,159.61904761904762,415.0,170.1818181818182,184.8,682.918918918919,132.14285714285714,625.6835443037975,133.26984126984127,35.80769230769231,311.2,15.375,56.5,89.69135802469135,507.015625,286.0,43.7027027027027,1361.5555555555557,690.9473684210526,93.0,218.27272727272728,979.3461538461538,47.76190476190476,135.9,43.4,175.0568181818182,1127.7567567567567,33.526315789473685,221.53846153846155,13.3125,374.3636363636364,468.1875,165.92857142857142,39.688311688311686,17567.515625,80.29787234042553
2022-12-31,31.727272727272727,129.66666666666666,175.11111111111111,266.0,899.5,104.04545454545455,170.0,22.37837837837838,29.258064516129032,1112.44,196.6216216216216,19.16822429906542,221.5,71.8,447.1875,305.8888888888889,109.76315789473684,145.14285714285714,163.11111111111111,388.6,157.0,112.23076923076923,591.2448979591836,82.57142857142857,532.2772277227723,124.14893617021276,46.95744680851064,241.16666666666666,19.555555555555557,70.18181818181819,83.91666666666667,358.34375,179.0,100.08,1041.5,390.3611111111111,91.3125,152.0,915.3611111111111,39.52439024390244,140.52631578947367,47.2,140.0,1041.9,37.65217391304348,182.83333333333334,24.0,366.64285714285717,306.6,159.0,36.84905660377358,13427.666666666666,78.5813953488372
2023-01-07,12.676470588235293,113.44444444444444,131.33333333333334,187.32558139534885,607.2631578947369,97.55555555555556,74.5,15.233333333333333,19.066666666666666,967.3333333333334,178.64634146341464,21.672727272727272,69.688,64.3529411764706,122.38095238095238,147.92,66.3225806451613,111.75,121.5,255.0,129.9090909090909,43.16216216216216,320.0,73.0909090909091,334.8666666666667,134.0142857142857,46.375,188.85365853658536,45.90909090909091,66.4,52.170731707317074,177.45454545454547,45.57142857142857,77.08163265306122,577.7272727272727,141.11764705882354,122.91666666666667,74.88235294117646,596.5862068965517,25.97222222222222,115.625,22.346153846153847,103.44444444444444,851.5416666666666,23.771929824561404,139.72058823529412,15.75,182.66666666666666,157.27272727272728,52.92063492063492,32.0,5904.0,73.56737588652483
2023-01-14,11.84,94.53333333333333,89.77777777777777,178.84415584415584,516.2857142857143,59.06666666666667,42.22222222222222,13.55,16.0625,733.2727272727273,176.05,16.53125,44.1063829787234,55.95348837209303,102.33333333333333,107.85714285714286,60.63636363636363,91.875,120.0,168.92307692307693,110.4375,32.22727272727273,262.7435897435897,75.56521739130434,163.79166666666666,107.97368421052632,27.90740740740741,97.85714285714286,28.0,64.725,38.11904761904762,133.58333333333334,41.0,159.9591836734694,409.16,124.6896551724138,133.8421052631579,62.42857142857143,371.6666666666667,19.5,92.22222222222223,18.857142857142858,95.86363636363636,667.8205128205128,22.666666666666668,126.81818181818181,11.653846153846153,146.73076923076923,117.8,42.79746835443038,16.875,5753.0,69.62222222222222
2023-01-21,25.88235294117647,71.84722222222223,74.76923076923077,141.71698113207546,347.17021276595744,52.666666666666664,36.84615384615385,11.14864864864865,14.5625,427.0,179.56666666666666,18.544642857142858,59.32911392405063,45.60526315789474,136.35555555555555,104.11764705882354,98.25925925925925,87.80645161290323,83.43589743589743,142.5818181818182,82.11111111111111,22.897435897435898,213.2,56.5,153.1,117.88235294117646,23.666666666666668,77.94117647058823,21.459016393442624,54.44444444444444,28.414634146341463,108.90322580645162,38.26315789473684,38.130434782608695,361.7916666666667,117.67857142857143,112.0,58.5,307.16,25.473684210526315,106.0,20.03846153846154,80.78571428571429,463.90909090909093,92.3103448275862,111.703125,10.142857142857142,76.23809523809524,82.06666666666666,55.56578947368421,15.0,4787.081081081081,64.58
2023-01-28,22.488888888888887,96.15384615384616,67.04347826086956,138.44736842105263,252.12857142857143,55.666666666666664,38.5,11.2,16.04,325.7674418604651,171.6206896551724,19.642857142857142,57.34959349593496,26.62162162162162,145.22222222222223,96.24242424242425,35.229166666666664,72.22222222222223,80.66071428571429,125.2,69.25,20.227272727272727,162.27586206896552,91.68627450980392,89.96666666666667,61.333333333333336,16.84,66.32,13.363636363636363,46.5,43.4,102.61290322580645,34.666666666666664,41.7906976744186,295.10526315789474,106.1875,129.58536585365854,66.5,272.15384615384613,15.422535211267606,94.05,16.225,86.39473684210526,429.42857142857144,22.144827586206898,92.6,8.75,76.16666666666667,71.08333333333333,43.714285714285715,12.154929577464788,3447.212121212121,68.09756097560975
2023-02-04,21.284615384615385,67.08333333333333,69.26,101.95652173913044,227.72,45.34615384615385,39.416666666666664,5.0,12.333333333333334,286.55555555555554,121.625,15.169811320754716,40.90625,29.16216216216216,113.2,111.75,38.294117647058826,132.45,70.01190476190476,122.31958762886597,59.18032786885246,14.946428571428571,165.85714285714286,46.333333333333336,90.975,49.8,21.20754716981132,77.88888888888889,13.403846153846153,28.128205128205128,64.0909090909091,100.07692307692308,31.47826086956522,40.845238095238095,277.1578947368421,103.64516129032258,97.65957446808511,51.11764705882353,242.8409090909091,11.306666666666667,57.166666666666664,15.363636363636363,74.02631578947368,455.0952380952381,8.457142857142857,78.46913580246914,7.4375,62.91304347826087,63.5625,38.25,11.951612903225806,4007.4814814814813,64.28571428571429
