date,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY,US,PR
2022-10-22,4.068965517241379,95.73484848484848,35.1,36.16981132075472,100.27272727272727,25.0375,13.569444444444445,1.7333333333333334,6.065217391304348,119.61904761904762,111.16666666666667,5.804878048780488,12.0,6.375,27.966666666666665,63.743589743589745,8.880952380952381,20.181818181818183,57.65853658536585,20.515151515151516,31.1875,5.19672131147541,34.8,20.37037037037037,37.73913043478261,98.55319148936171,3.5806451612903225,68.61702127659575,3.395348837209302,15.666666666666666,6.6923076923076925,43.05714285714286,23.34375,21.26923076923077,81.95348837209302,44.326530612244895,17.40740740740741,16.0,75.16666666666667,3.8076923076923075,40.34782608695652,13.45,64.75438596491227,310.5,7.972222222222222,43.04,1.75,26.923076923076923,24.26027397260274,15.142857142857142,2.5698924731182795,1426.5454545454545,87.88235294117646
2022-10-29,3.6666666666666665,126.8529411764706,44.78260869565217,35.53846153846154,185.76470588235293,23.53846153846154,11.428571428571429,3.0,7.102564102564102,119.07692307692308,121.57692307692308,6.0,13.693333333333333,6.3076923076923075,45.25,81.25,19.025,28.0,105.44897959183673,21.296296296296298,51.5,5.368421052631579,32.0,21.166666666666668,34.25,99.52380952380952,3.2058823529411766,88.20833333333333,3.9295774647887325,19.5,7.144927536231884,44.5,29.727272727272727,16.382978723404257,87.52173913043478,57.4468085106383,26.7,14.52112676056338,107.22,4.0476190476190474,75.0,13.0,108.12328767123287,530.875,8.333333333333334,80.44444444444444,2.3,32.256410256410255,23.333333333333332,15.477272727272727,2.7666666666666666,1949.1,56.28125
2022-11-05,4.1866666666666665,224.27027027027026,85.33333333333333,37.6,259.0285714285714,24.845238095238095,32.64423076923077,8.516666666666667,8.546218487394958,217.35135135135135,237.22727272727272,5.708333333333333,20.358974358974358,6.7,133.78378378378378,108.18181818181819,27.9,71.65454545454546,226.09375,24.266666666666666,147.20338983050848,6.148148148148148,49.2962962962963,58.87719298245614,47.39473684210526,164.425,4.166666666666667,189.77551020408163,3.65,17.07894736842105,7.220338983050848,82.3,53.71052631578947,16.75,97.97849462365592,102.76470588235294,58.64,18.0,205.8125,4.205128205128205,178.46808510638297,9.75,143.8125,714.1276595744681,8.666666666666666,196.10714285714286,2.9107142857142856,35.38461538461539,21.55263157894737,52.76923076923077,4.5,3967.6153846153848,73.8913043478261
2022-11-12,9.702127659574469,249.875,123.92307692307692,71.60714285714286,502.2162162162162,28.21505376344086,36.58490566037736,18.8,12.289473684210526,338.02564102564105,229.74603174603175,5.813953488372093,22.770114942528735,12.864406779661017,211.1206896551724,135.16666666666666,42.3,139.10714285714286,221.08196721311475,27.285714285714285,155.45238095238096,5.48051948051948,56.111111111111114,89.025,75.025,261.0,6.515625,456.45454545454544,3.712121212121212,30.323529411764707,7.0,252.37704918032787,70.72307692307692,26.6,238.34177215189874,171.72972972972974,48.8421052631579,31.583333333333332,261.3,3.896551724137931,237.71428571428572,10.053333333333333,222.97297297297297,999.3943661971831,8.621621621621621,331.01960784313724,1.9821428571428572,37.97560975609756,48.7536231884058,75.0,5.678571428571429,7041.742857142857,65.31868131868131
2022-11-19,12.08108108108108,321.625,137.08823529411765,132.6346153846154,730.4255319148937,47.0,46.78947368421053,33.0,12.88,460.625,251.63333333333333,17.5,21.857142857142858,10.28,277.3333333333333,142.0151515151515,45.4,349.0,196.42857142857142,34.0,144.6078431372549,6.362637362637362,98.25531914893617,169.30769230769232,120.46969696969697,250.8,9.953125,385.28333333333336,8.2,25.63157894736842,6.470588235294118,265.0238095238095,149.0,86.45070422535211,368.22330097087377,294.44444444444446,78.16666666666667,49.46666666666667,327.4415584415584,5.428571428571429,237.83333333333334,14.523076923076923,249.66666666666666,1028.0,9.275,323.7857142857143,2.392857142857143,136.7117117117117,62.53191489361702,81.41666666666667,11.3,9003.945945945947,68.14285714285714
2022-11-26,29.666666666666668,306.5833333333333,203.0,296.3636363636364,1413.3636363636363,87.19767441860465,110.33333333333333,33.44444444444444,50.81818181818182,529.8253968253969,230.7826086956522,18.6,33.416666666666664,34.0,447.8666666666667,403.0,69.63157894736842,277.0,169.12820512820514,70.575,201.73529411764707,11.546666666666667,168.1627906976744,235.69230769230768,236.5079365079365,259.4,9.3125,383.6857142857143,6.453947368421052,32.42156862745098,7.328,288.92,153.66666666666666,138.0,532.3275862068965,307.42857142857144,140.33333333333334,99.5576923076923,641.2173913043479,4.352941176470588,228.1818181818182,26.64864864864865,275.0,958.703125,8.075,240.7058823529412,2.4285714285714284,218.0,80.21311475409836,127.0,18.466666666666665,10262.65,85.0
2022-12-03,35.6,257.4761904761905,214.0,420.4,1499.0,212.16129032258064,183.0,37.0,36.05882352941177,614.1666666666666,235.47169811320754,17.771428571428572,96.85714285714286,59.130434782608695,861.0,457.0,139.325,377.0,187.4927536231884,183.1578947368421,221.27272727272728,25.5,434.6666666666667,266.5,466.375,263.64285714285717,17.923076923076923,376.2608695652174,14.68235294117647,51.73684210526316,9.157894736842104,512.8571428571429,162.83333333333334,160.0,815.8947368421053,515.0,209.10526315789474,364.0,696.875,13.222222222222221,205.30434782608697,46.06666666666667,317.44444444444446,1793.2307692307693,38.3,345.04615384615386,8.108433734939759,544.0,235.77777777777777,127.0,19.88135593220339,17683.076923076922,87.11267605633803
2022-12-10,38.0,254.0,407.0,577.0,2753.076923076923,176.5,183.88888888888889,37.0,46.52777777777778,706.0,338.2894736842105,13.576923076923077,105.2,141.0,1003.5,833.0,152.73333333333332,521.0,186.5,382.0,227.08333333333334,54.38461538461539,498.2,382.0,618.8,262.5,54.5,588.0357142857143,21.053571428571427,67.0952380952381,23.10576923076923,888.0,169.5,242.14285714285714,1378.4782608695652,562.0,342.425,393.6666666666667,1338.0,22.88,230.75862068965517,53.666666666666664,480.0,2106.75,62.92982456140351,446.2,22.871794871794872,544.0,262.4,189.0,38.0,27278.0,95.8
2022-12-17,46.125,263.1,346.0,784.0,2383.5,208.8,394.0,37.0,36.041666666666664,778.9,223.30612244897958,13.019607843137255,210.0,185.0,953.25,833.0,261.0,710.0,217.0,415.0,313.0,100.0,573.5,357.3333333333333,838.0,196.70833333333334,103.0,423.6666666666667,35.44444444444444,79.75,61.7,363.7647058823529,409.0,369.0,1421.909090909091,959.0,314.68,364.0,1244.4615384615386,49.8,209.08620689655172,53.541666666666664,289.0,1876.5555555555557,41.324675324675326,357.94871794871796,28.5,681.0,461.0,246.0,42.23076923076923,25350.0,97.70588235294117
2022-12-24,47.714285714285715,155.93333333333334,257.0,579.6666666666666,2274.5172413793102,238.04,391.0,20.441176470588236,25.533333333333335,795.8947368421053,176.49333333333334,15.977777777777778,233.0,198.4,793.9090909090909,681.0,127.17460317460318,461.90909090909093,168.2051282051282,578.0,306.6363636363636,183.0,682.1666666666666,243.66666666666666,809.5,150.5,99.0,320.49122807017545,18.75,122.0,64.6842105263158,584.6,353.4,279.8333333333333,1433.3076923076924,959.0,788.0,174.53846153846155,1100.6666666666667,42.472972972972975,169.89814814814815,54.89473684210526,202.16304347826087,1764.611111111111,42.11940298507463,357.42105263157896,45.0,279.10869565217394,481.0,199.0,44.0,22606.4,72.6510067114094
