date,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY,US,PR
2022-10-22,7.814432989690721,55.42372881355932,35.70454545454545,55.56164383561644,142.0888888888889,50.325581395348834,19.11111111111111,2.1058823529411765,7.074074074074074,158.53333333333333,175.8,8.666666666666666,18.42056074766355,9.785714285714286,65.11940298507463,68.07368421052631,17.615384615384617,34.921052631578945,64.99038461538461,37.616279069767444,37.02325581395349,7.858695652173913,68.34146341463415,33.04123711340206,66.3170731707317,46.6,4.4411764705882355,101.08571428571429,5.280701754385965,10.279069767441861,10.071428571428571,56.09230769230769,19.28,17.109375,109.44444444444444,56.7536231884058,29.403225806451612,18.970588235294116,100.34146341463415,6.152777777777778,46.96875,11.602564102564102,68.01149425287356,412.23333333333335,10.56,84.5,3.176470588235294,41.18292682926829,43.627906976744185,18.319148936170212,3.789473684210526,3485.211267605634,53.53030303030303
2022-10-29,8.385826771653543,170.69230769230768,44.714285714285715,59.029411764705884,185.91666666666666,52.22727272727273,19.807692307692307,3.358974358974359,7.38,193.2,135.08333333333334,13.082644628099173,16.430379746835442,9.675675675675675,70.6125,83.82926829268293,22.788235294117648,47.84126984126984,84.91666666666667,38.833333333333336,60.234375,6.154761904761905,74.05882352941177,50.9054054054054,67.01428571428572,112.40677966101696,4.333333333333333,183.4,5.375,18.892857142857142,12.447154471544716,83.8157894736842,24.671232876712327,41.59405940594059,136.53225806451613,113.57377049180327,32.86206896551724,25.74468085106383,120.43333333333334,6.814814814814815,82.02666666666667,14.454545454545455,114.86363636363636,638.8762886597938,12.767123287671232,152.53333333333333,4.017857142857143,50.92857142857143,42.5,21.153153153153152,3.6419753086419755,4236.3050847457625,42.48979591836735
2022-11-05,7.177966101694915,183.4513274336283,65.4375,63.81318681318681,342.72727272727275,58.7037037037037,26.571428571428573,4.470588235294118,6.512820512820513,218.74757281553397,219.0,12.833333333333334,16.547619047619047,9.931372549019608,132.0,84.16981132075472,19.966101694915253,47.5531914893617,106.65714285714286,45.54838709677419,131.46153846153845,7.669811320754717,71.1025641025641,56.63934426229508,77.95833333333333,121.02941176470588,7.147058823529412,187.7875,5.824561403508772,20.61764705882353,12.0,127.6822429906542,38.183673469387756,22.7,138.925,98.80555555555556,47.794871794871796,16.194444444444443,211.78518518518518,6.578125,90.44186046511628,17.92,140.89473684210526,812.9272727272727,14.375,193.24460431654677,3.956043956043956,42.333333333333336,45.65217391304348,22.55263157894737,6.896551724137931,5178.169014084507,40.523809523809526
2022-11-12,10.01980198019802,225.76923076923077,86.78571428571429,76.04,491.6,61.90625,56.05128205128205,9.8,12.137931034482758,299.90909090909093,207.7,10.282051282051283,18.73469387755102,10.625,152.59,109.85106382978724,33.285714285714285,80.86904761904762,144.3,49.903225806451616,146.66666666666666,8.6875,88.0,72.5,111.0,135.04615384615386,6.351648351648351,300.7142857142857,11.7682119205298,30.152941176470588,10.666666666666666,207.7094017094017,29.71851851851852,40.92727272727273,160.5,166.33333333333334,96.61643835616438,42.916666666666664,230.827868852459,5.862068965517241,116.63461538461539,21.0,107.21818181818182,773.9230769230769,22.241071428571427,199.3,3.736842105263158,99.31914893617021,50.97142857142857,50.04895104895105,7.954545454545454,8974.128712871287,38.875
2022-11-19,13.736842105263158,117.23809523809524,94.8688524590164,112.23529411764706,404.184,62.77777777777778,79.67948717948718,4.977099236641221,13.863013698630137,476.7818181818182,258.5054945054945,12.151515151515152,36.59310344827586,12.527777777777779,295.8888888888889,164.76470588235293,42.93939393939394,170.11111111111111,163.46268656716418,67.2,182.8684210526316,11.333333333333334,112.5,176.03125,234.09375,55.56,4.566666666666666,382.1333333333333,9.01086956521739,28.58695652173913,12.356435643564357,483.28,35.84444444444444,26.0,206.51282051282053,287.60526315789474,149.6,48.16216216216216,405.3970588235294,6.893939393939394,159.0,21.21212121212121,111.38297872340425,1330.0666666666666,44.098591549295776,277.986301369863,4.625,193.0,154.04651162790697,38.6,7.027586206896552,17392.130434782608,46.22222222222222
2022-11-26,17.759615384615383,189.77586206896552,407.0,137.71428571428572,414.90909090909093,91.54545454545455,90.53571428571429,10.666666666666666,27.606060606060606,511.75471698113205,270.34453781512605,14.23076923076923,210.0,19.22222222222222,273.5111111111111,171.71428571428572,44.436619718309856,195.66666666666666,185.5,129.69565217391303,192.53333333333333,20.0,192.0,215.45652173913044,508.6666666666667,62.0,6.0,524.9642857142857,7.8561643835616435,37.8,14.494736842105263,505.44117647058823,44.84375,42.413333333333334,563.3023255813954,257.3818181818182,365.0,93.0,634.8315789473684,7.030769230769231,192.8,21.1,132.17821782178217,1803.1666666666667,36.5,452.42105263157896,4.333333333333333,190.8,104.96666666666667,43.75,10.0,27785.0,54.07954545454545
2022-12-03,32.36585365853659,148.54237288135593,346.0,166.94117647058823,676.6470588235294,66.0,90.51219512195122,15.225,25.17808219178082,550.8533333333334,214.85714285714286,17.28125,210.0,21.67105263157895,178.76666666666668,192.1578947368421,103.26373626373626,189.55555555555554,203.44827586206895,112.42105263157895,212.66666666666666,15.908450704225352,225.19101123595505,228.13333333333333,289.03508771929825,76.64285714285714,8.56,361.0,12.866666666666667,34.785714285714285,17.993055555555557,551.5,94.11363636363636,81.66666666666667,1154.4423076923076,393.5882352941176,809.0,117.73626373626374,1101.3333333333333,9.03061224489796,129.5,24.533333333333335,230.66666666666666,1777.3333333333333,53.71527777777778,368.0,5.576923076923077,172.0,207.76,43.66101694915254,14.585714285714285,25390.0,53.54054054054054
2022-12-10,45.714285714285715,119.0,257.0,208.82608695652175,660.2881355932203,115.0,175.75757575757575,17.333333333333332,15.0,447.0243902439024,184.30263157894737,16.47222222222222,333.0,41.44444444444444,401.9344262295082,391.34328358208955,78.66666666666667,223.69230769230768,159.16666666666666,140.57142857142858,226.23529411764707,19.471264367816094,264.93023255813955,210.76470588235293,479.64150943396226,122.0,10.376146788990825,271.2,9.707692307692307,58.44155844155844,28.027522935779817,454.80555555555554,342.0,54.888888888888886,912.8295454545455,250.09,788.0,192.0,276.4166666666667,12.116666666666667,133.89473684210526,33.4375,225.85714285714286,989.3733333333333,29.34426229508197,225.5064935064935,7.586206896551724,164.0,202.70833333333334,178.3,17.6046511627907,22988.74418604651,47.66101694915254
2022-12-17,43.833333333333336,98.375,230.5,274.7826086956522,881.3125,246.6153846153846,197.8108108108108,20.333333333333332,25.74074074074074,277.0,188.28571428571428,16.82758620689655,330.0,27.88888888888889,450.92957746478874,166.47826086956522,174.1818181818182,225.06666666666666,156.40540540540542,175.25,222.5,100.0,238.80769230769232,194.92592592592592,85.11111111111111,100.57142857142857,29.545454545454547,244.33333333333334,12.722627737226277,53.68627450980392,70.75,491.1818181818182,357.54545454545456,180.57142857142858,484.6111111111111,309.9767441860465,689.0,172.6595744680851,747.6774193548387,34.2,111.77966101694915,30.80373831775701,228.0,1004.6666666666666,26.375,238.22222222222223,14.673469387755102,305.09090909090907,201.05357142857142,178.16666666666666,20.846153846153847,27404.866666666665,78.25641025641026
2022-12-24,42.38461538461539,116.63157894736842,217.25,221.94117647058823,982.044776119403,158.69444444444446,234.33333333333334,20.88888888888889,19.849056603773583,649.8428571428572,180.68333333333334,15.516129032258064,320.0,14.666666666666666,292.5,160.88333333333333,153.54545454545453,209.2,154.38095238095238,227.39285714285714,125.65217391304348,96.36363636363636,310.38461538461536,194.83333333333334,78.77777777777777,117.75,72.0,288.3125,15.45054945054945,49.31818181818182,83.0,494.9795918367347,321.0,170.22727272727272,1062.142857142857,341.79411764705884,695.75,208.6086956521739,984.6363636363636,47.38235294117647,125.9,40.828947368421055,214.9090909090909,1168.2,30.924242424242426,202.1391304347826,19.564102564102566,310.0,222.6206896551724,175.24,33.51456310679612,20156.279069767443,74.13636363636364
