date,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY,US,PR
2022-10-22,8.077669902912621,201.2741935483871,42.07575757575758,83.6304347826087,145.4625,52.53846153846154,30.29268292682927,2.235294117647059,5.15,174.60416666666666,101.8,6.363636363636363,20.130434782608695,6.803921568627451,48.84615384615385,80.87837837837837,26.193548387096776,36.45454545454545,63.10526315789474,51.095238095238095,54.17763157894737,6.588235294117647,76.2051282051282,28.616438356164384,92.49056603773585,35.92857142857143,3.358490566037736,155.65116279069767,2.951219512195122,9.6875,12.253164556962025,45.714285714285715,24.316666666666666,19.838709677419356,124.29850746268657,69.08,25.45945945945946,26.01851851851852,93.02985074626865,7.263888888888889,119.5625,8.354166666666666,84.71212121212122,397.92857142857144,7.208333333333333,103.56060606060606,2.3174603174603177,41.5,31.205479452054796,21.08695652173913,3.5,2594.9444444444443,58.52
2022-10-29,7.866666666666666,208.51111111111112,76.79166666666667,84.375,260.87142857142857,55.166666666666664,32.02127659574468,3.107142857142857,5.5625,209.13114754098362,139.9,7.380952380952381,33.794871794871796,7.761904761904762,72.05208333333333,101.58823529411765,28.565217391304348,80.25,94.09909909909909,52.083333333333336,107.38775510204081,8.081395348837209,81.7983193277311,48.88659793814433,102.30681818181819,44.04761904761905,3.3703703703703702,184.03030303030303,2.796875,20.36,14.353982300884956,98.93939393939394,35.794117647058826,40.96739130434783,127.62222222222222,123.51428571428572,25.56,23.137931034482758,127.84482758620689,6.7727272727272725,217.14705882352942,8.75,157.5921052631579,483.12,8.23076923076923,218.69291338582678,3.0,43.0,34.88073394495413,35.375,4.217391304347826,3742.5,58.333333333333336
2022-11-05,8.734939759036145,207.5,95.24675324675324,94.73214285714286,570.780487804878,55.567567567567565,39.625,3.5,5.828947368421052,229.8421052631579,181.16363636363636,11.545454545454545,35.33766233766234,6.914285714285715,140.45744680851064,127.75757575757575,36.875,160.10526315789474,115.47058823529412,50.732142857142854,156.32584269662922,10.0,73.10666666666667,105.8780487804878,104.51724137931035,186.3763440860215,3.6666666666666665,221.05882352941177,3.2542372881355934,19.333333333333332,14.333333333333334,187.02912621359224,52.49038461538461,22.563025210084035,141.93939393939394,189.6315789473684,46.31578947368421,30.904761904761905,135.48,6.318181818181818,194.2,13.209302325581396,191.78571428571428,580.6776859504132,8.58,237.96923076923076,4.512820512820513,40.38709677419355,39.1875,89.0,5.938461538461539,4992.75,64.0
2022-11-12,11.870967741935484,233.91304347826087,93.75454545454545,301.42857142857144,698.0,68.64102564102564,72.52941176470588,2.797752808988764,18.03409090909091,295.6517857142857,201.68421052631578,7.666666666666667,44.3,19.426470588235293,355.68,261.7894736842105,49.86666666666667,210.3695652173913,180.5897435897436,58.833333333333336,163.6,12.571428571428571,104.75,210.45098039215685,124.03333333333333,118.07142857142857,5.666666666666667,265.05,4.673913043478261,23.07608695652174,14.727272727272727,220.15652173913043,56.86666666666667,82.06,152.3793103448276,251.0,114.23076923076923,58.73913043478261,257.1034482758621,7.0,191.23595505617976,15.333333333333334,200.56164383561645,903.047619047619,21.31111111111111,153.83333333333334,4.046511627906977,142.0,54.36734693877551,82.66666666666667,8.491525423728813,5689.4390243902435,73.1923076923077
2022-11-19,13.125,234.25,96.39,434.8,963.0571428571428,91.72072072072072,131.5,10.31868131868132,31.21323529411765,499.2758620689655,205.0,9.85135135135135,78.83333333333333,19.8125,383.25,466.27272727272725,131.48,426.2307692307692,192.55223880597015,139.33962264150944,212.26923076923077,22.96969696969697,225.56521739130434,231.79032258064515,427.0,115.0,7.890625,342.7125,9.87912087912088,38.45454545454545,14.45945945945946,408.3076923076923,74.79310344827586,92.0,381.20588235294116,427.19354838709677,128.3135593220339,122.17543859649123,582.2068965517242,5.75,216.11764705882354,17.68,153.57692307692307,1728.5466666666666,33.523809523809526,288.82758620689657,7.767857142857143,181.7945205479452,214.6764705882353,70.5909090909091,6.0285714285714285,15654.35593220339,78.8125
2022-11-26,13.106666666666667,284.86170212765956,100.48148148148148,497.35,2033.3846153846155,114.75,148.48387096774192,4.625,55.25555555555555,676.6666666666666,274.2682926829268,9.666666666666666,104.18181818181819,32.08510638297872,495.3541666666667,592.3783783783783,143.0888888888889,486.27659574468083,228.32142857142858,335.85714285714283,347.0,24.2,418.3,227.53658536585365,617.125,153.58904109589042,8.169811320754716,615.375,7.947368421052632,46.628571428571426,16.642857142857142,447.4166666666667,61.333333333333336,162.0,1051.95,477.53846153846155,148.24,197.1818181818182,421.3777777777778,7.28,216.8918918918919,16.13235294117647,158.08461538461538,1891.6363636363637,28.714285714285715,445.36842105263156,12.8,160.25352112676057,247.06666666666666,118.22727272727273,7.75,21705.16393442623,79.71111111111111
2022-12-03,12.307692307692308,242.70967741935485,116.1,635.1818181818181,2246.125,136.4268292682927,394.0,19.486486486486488,52.21153846153846,638.6904761904761,222.9047619047619,15.63063063063063,93.95,30.71875,883.3636363636364,838.6666666666666,261.0,212.31034482758622,172.2,578.0,188.1076923076923,36.60919540229885,495.9714285714286,257.28,838.0,138.625,11.4375,432.9189189189189,11.738095238095237,58.049019607843135,34.44761904761905,514.1153846153846,361.0,369.0,954.1774193548387,209.4126984126984,146.5679012345679,364.0,953.0,11.210526315789474,161.86170212765958,18.72972972972973,152.93406593406593,1892.52,41.67307692307692,423.2857142857143,11.1125,124.91111111111111,249.0,212.1851851851852,11.452380952380953,21493.720930232557,80.22222222222223
2022-12-10,23.8,178.06896551724137,103.125,553.0,1536.090909090909,108.95454545454545,393.0,21.48148148148148,35.1640625,495.4776119402985,192.10526315789474,20.195121951219512,83.42857142857143,39.8125,602.8571428571429,681.0,241.66666666666666,206.64705882352942,142.6,618.5,127.0,23.09090909090909,665.3461538461538,247.5,797.4761904761905,145.69444444444446,10.363636363636363,288.9,13.923076923076923,91.38461538461539,60.596774193548384,521.6666666666666,93.25581395348837,234.66666666666666,1409.2337662337663,960.0,133.6986301369863,121.61904761904762,963.9,9.485981308411215,140.5,39.88461538461539,165.93103448275863,1818.6,38.338235294117645,239.55555555555554,9.55421686746988,123.61333333333333,467.75,69.75,16.025641025641026,21689.08219178082,57.54216867469879
2022-12-17,31.904761904761905,170.42857142857142,144.83333333333334,523.2222222222222,1532.6666666666667,254.0,270.0,20.272727272727273,29.892857142857142,792.4444444444445,190.02777777777777,20.25862068965517,100.12698412698413,39.93333333333333,515.7272727272727,617.6521739130435,203.875,222.21666666666667,147.83333333333334,659.0,153.0,24.629310344827587,986.0,200.9375,487.46938775510205,106.26666666666667,19.9375,288.89473684210526,15.2,65.69565217391305,61.320388349514566,483.6,351.5,230.9375,1330.0,802.0,140.33333333333334,157.8395061728395,972.0,21.205882352941178,129.8125,62.71851851851852,184.04347826086956,1347.2592592592594,37.9264705882353,228.2,11.25,148.68235294117648,459.5,155.0,16.162790697674417,26347.86440677966,93.88333333333334
2022-12-24,33.596774193548384,168.02777777777777,163.1818181818182,309.0,799.0136054421769,126.78378378378379,217.3846153846154,25.0,35.35294117647059,1059.6923076923076,191.7594936708861,25.15686274509804,323.7142857142857,39.46153846153846,510.67391304347825,570.531914893617,147.12820512820514,216.73076923076923,144.65217391304347,768.0,196.27118644067798,107.125,989.0,195.75,529.1282051282051,106.66666666666667,30.166666666666668,293.3157894736842,16.5,64.80722891566265,95.56565656565657,325.3,286.0,208.375,1272.5686274509803,209.90825688073394,135.66666666666666,361.0,978.7083333333334,47.76190476190476,130.47058823529412,49.577777777777776,176.87037037037038,1171.5862068965516,58.36842105263158,233.76470588235293,13.3125,201.06666666666666,471.85714285714283,165.92857142857142,33.766666666666666,17567.515625,76.0377358490566
