date,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY,US,PR
2022-10-22,5.2407407407407405,250.42857142857142,74.81914893617021,68.36363636363636,227.64285714285714,53.608695652173914,36.094339622641506,2.8641975308641974,6.466666666666667,142.66666666666666,111.46153846153847,6.421052631578948,15.32258064516129,5.481481481481482,60.35616438356164,93.425,22.692307692307693,82.1923076923077,82.55,57.36,64.29347826086956,6.578125,76.6,39.95238095238095,71.34146341463415,40.46666666666667,2.888888888888889,218.27027027027026,3.763157894736842,11.338983050847459,13.585365853658537,98.85,14.86046511627907,16.506666666666668,110.375,107.25454545454545,21.37837837837838,21.296296296296298,135.83333333333334,8.703703703703704,202.5681818181818,8.703703703703704,147.40540540540542,509.5853658536585,9.444444444444445,177.873417721519,1.4736842105263157,53.333333333333336,29.611940298507463,33.42857142857143,3.4285714285714284,3806.0714285714284,69.56164383561644
2022-10-29,8.0,247.3815789473684,58.7,100.50980392156863,604.0263157894736,57.80373831775701,38.7,2.257142857142857,6.297872340425532,166.66666666666666,144.54285714285714,11.64864864864865,30.876712328767123,6.642857142857143,105.80851063829788,104.38709677419355,31.81081081081081,151.55737704918033,124.73451327433628,55.333333333333336,135.57142857142858,8.344086021505376,88.22641509433963,87.0,82.76470588235294,59.276315789473685,4.229508196721311,259.1521739130435,4.0,15.0,15.03061224489796,157.375,40.447916666666664,37.8,128.60416666666666,176.56756756756758,40.16216216216216,25.88235294117647,189.3235294117647,8.244897959183673,183.20833333333334,7.470588235294118,224.15384615384616,422.5238095238095,9.7,217.5,2.0,55.10526315789474,34.422680412371136,26.90909090909091,6.2727272727272725,5577.727272727273,62.588235294117645
2022-11-05,12.309090909090909,193.06896551724137,93.61764705882354,208.11764705882354,1193.7619047619048,81.58823529411765,72.88,4.475806451612903,9.21359223300971,226.71794871794873,163.52173913043478,13.025210084033613,52.791666666666664,17.391304347826086,299.3921568627451,182.18279569892474,41.241379310344826,202.84615384615384,137.79166666666666,55.093525179856115,167.18279569892474,9.909090909090908,102.58823529411765,174.77,131.08333333333334,67.85526315789474,5.214285714285714,321.6847826086956,5.909090909090909,25.431372549019606,15.262135922330097,222.28,42.47682119205298,58.09090909090909,234.59259259259258,248.73846153846154,88.27777777777777,68.08988764044943,196.2463768115942,7.230769230769231,179.27433628318585,11.76923076923077,228.5810810810811,621.0,10.125,240.8111111111111,3.0,87.53333333333333,49.54216867469879,67.79591836734694,5.838709677419355,7986.0625,52.559322033898304
2022-11-12,12.0,241.21052631578948,95.81481481481481,286.64102564102564,2237.7096774193546,106.17460317460318,138.6122448979592,2.6666666666666665,16.5,280.8421052631579,195.5,10.461538461538462,83.27586206896552,41.12244897959184,491.1666666666667,452.0,116.65591397849462,285.41052631578947,167.2941176470588,102.9493670886076,156.77777777777777,17.42241379310345,211.36170212765958,217.6315789473684,419.74,96.1891891891892,7.880597014925373,295.2040816326531,12.723076923076922,35.2,15.770833333333334,323.6904761904762,70.6923076923077,48.90983606557377,161.31578947368422,511.38461538461536,158.05714285714285,60.75,335.60674157303373,6.708333333333333,209.65060240963857,19.36842105263158,191.39506172839506,893.7368421052631,10.479166666666666,264.0568181818182,9.586206896551724,115.38805970149254,174.625,72.55555555555556,4.9523809523809526,14973.477272727272,61.0
2022-11-19,16.0,248.37142857142857,89.68181818181819,322.962962962963,2338.6052631578946,104.44827586206897,165.25,1.6875,28.192307692307693,445.9009900990099,222.3125,10.795918367346939,85.61290322580645,28.51145038167939,553.28,533.125,112.62068965517241,123.48936170212765,196.09677419354838,200.0,188.83333333333334,18.086206896551722,385.27272727272725,224.54901960784315,362.9848484848485,86.98571428571428,8.58,532.1904761904761,9.375,43.333333333333336,16.576923076923077,516.1774193548387,40.32876712328767,74.41538461538461,332.44444444444446,960.0,283.0989010989011,150.475,1046.625,7.8076923076923075,218.55072463768116,27.92105263157895,173.21428571428572,888.25,17.81578947368421,347.525,16.94736842105263,224.98979591836735,226.875,46.61363636363637,7.016949152542373,25330.5,78.73809523809524
2022-11-26,11.833333333333334,275.3333333333333,78.85106382978724,634.04,2168.7586206896553,104.95180722891567,175.69230769230768,39.17391304347826,24.60377358490566,612.4324324324324,266.45,10.066666666666666,100.25,33.432432432432435,902.0,838.6666666666666,142.36363636363637,130.94117647058823,176.41176470588235,415.0,239.0,34.333333333333336,542.0,244.6875,639.3333333333334,88.99152542372882,11.80232558139535,393.72,9.72463768115942,45.22222222222222,27.65934065934066,770.0,66.41573033707866,126.27868852459017,787.5333333333333,959.0,118.94736842105263,113.0,1153.0,6.951612903225806,169.16666666666666,13.25,144.5686274509804,1783.2380952380952,38.40449438202247,297.3069306930693,20.9,106.04347826086956,467.0,48.869565217391305,10.413793103448276,25566.4375,56.666666666666664
2022-12-03,18.09090909090909,144.0,97.0923076923077,577.7058823529412,1635.0,175.33333333333334,391.0,19.363636363636363,23.137931034482758,811.9464285714286,153.84782608695653,11.47787610619469,220.22222222222223,32.42307692307692,561.7619047619048,681.0,243.6,141.5,127.16666666666667,626.6,139.6,18.0,658.1875,234.92857142857142,759.0,101.98039215686275,8.733333333333333,304.7857142857143,17.479166666666668,64.81012658227849,29.307692307692307,567.3846153846154,65.1413043478261,45.714285714285715,1521.7142857142858,959.0,126.7948717948718,596.6666666666666,948.375,6.078125,137.5,18.725,140.33653846153845,1778.7272727272727,35.35897435897436,273.1621621621622,18.625,101.66906474820144,234.3,216.31578947368422,11.4,18390.923076923078,73.70370370370371
2022-12-10,22.285714285714285,134.16666666666666,99.08695652173913,566.3513513513514,1552.4166666666667,250.64705882352942,270.0,20.65,24.17391304347826,872.188679245283,143.66666666666666,15.804878048780488,99.44444444444444,39.36,500.5,578.5806451612904,187.0,193.30232558139534,117.17857142857143,659.0,73.0909090909091,16.918367346938776,906.0,204.7058823529412,565.4634146341464,92.57407407407408,7.245283018867925,226.55,18.77777777777778,63.278688524590166,38.873873873873876,466.8484848484849,151.0,98.89473684210526,782.7894736842105,802.0,119.26666666666667,500.0,759.0769230769231,10.87,127.6086956521739,33.68421052631579,123.78571428571429,1340.0,43.75903614457831,219.3235294117647,7.7272727272727275,164.0,459.0,74.58695652173913,12.166666666666666,8134.166666666667,95.28947368421052
2022-12-17,28.294117647058822,132.83333333333334,78.66666666666667,558.1428571428571,1264.6923076923076,79.46341463414635,252.6,23.529411764705884,25.476635514018692,1085.3333333333333,178.25,22.583333333333332,88.16666666666667,29.76923076923077,505.3225806451613,546.2121212121212,151.36,180.67142857142858,110.16666666666667,768.0,131.6551724137931,42.69387755102041,983.0,158.97297297297297,599.0967741935484,85.64646464646465,29.70967741935484,179.1904761904762,44.247191011235955,66.42168674698796,53.93103448275862,489.56,51.48148148148148,190.0,1214.8181818181818,630.1904761904761,115.85714285714286,389.8666666666667,926.0588235294117,7.421052631578948,116.640625,41.3421052631579,132.16666666666666,1208.9583333333333,45.40384615384615,210.6875,8.076923076923077,96.42666666666666,467.3333333333333,74.74242424242425,14.0,6841.291666666667,63.45454545454545
2022-12-24,29.846153846153847,111.01785714285714,72.69047619047619,309.55555555555554,597.8518518518518,96.55555555555556,181.92307692307693,19.369230769230768,29.16216216216216,1136.1785714285713,170.73684210526315,20.314606741573034,219.75,43.6,488.25,459.1372549019608,137.8235294117647,165.15189873417722,131.76,551.6666666666666,139.15384615384616,112.27272727272727,627.5555555555555,103.73563218390805,133.52941176470588,88.0,28.083333333333332,188.15384615384616,27.39344262295082,75.96,61.976190476190474,337.55263157894734,286.0,132.43589743589743,864.3,504.8,102.83333333333333,474.98850574712645,814.0,12.040816326530612,118.25,41.95454545454545,116.24418604651163,883.0,39.8125,190.65217391304347,13.377358490566039,148.0188679245283,320.1111111111111,64.16326530612245,12.6,12256.146341463415,57.22222222222222
