date,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY,US,PR
2022-10-22,7.617647058823529,87.703125,35.5,35.357142857142854,78.21052631578948,29.015384615384615,16.65432098765432,2.1808510638297873,5.311688311688312,126.6,114.33333333333333,6.375,10.692307692307692,7.101449275362318,29.266666666666666,67.94,9.756756756756756,22.195652173913043,58.2463768115942,22.571428571428573,28.8,4.8125,33.95238095238095,19.125,37.148936170212764,83.66666666666667,3.3392857142857144,58.142857142857146,4.012820512820513,10.904761904761905,7.76,40.4,27.7875,27.266666666666666,89.53571428571429,47.19565217391305,15.681818181818182,14.363636363636363,79.58333333333333,3.625,40.5,12.0,58.74,295.0232558139535,7.620689655172414,46.61538461538461,2.7662337662337664,28.058823529411764,24.013513513513512,15.178571428571429,2.4545454545454546,1633.6904761904761,69.11267605633803
2022-10-29,5.142857142857143,125.56880733944953,59.660714285714285,39.64,145.0,27.25,16.181818181818183,2.7209302325581395,5.0,123.53658536585365,119.22222222222223,6.2727272727272725,12.5,6.781818181818182,38.95238095238095,82.10344827586206,18.962962962962962,20.857142857142858,113.07142857142857,25.5,43.47727272727273,5.728813559322034,30.74,19.414634146341463,39.36666666666667,106.46153846153847,2.4423076923076925,70.8108108108108,4.304878048780488,13.733333333333333,8.176470588235293,44.0,34.726027397260275,17.666666666666668,90.52830188679245,54.03846153846154,22.846153846153847,13.333333333333334,107.05555555555556,4.066666666666666,74.87096774193549,12.444444444444445,104.38461538461539,523.05,7.083333333333333,76.43589743589743,2.6,22.79591836734694,24.11904761904762,15.125,2.4361702127659575,1954.9333333333334,53.093023255813954
2022-11-05,7.953488372093023,234.0,89.58333333333333,39.52173913043478,243.62962962962962,27.794871794871796,30.366666666666667,6.474452554744525,6.8478260869565215,223.51724137931035,207.33333333333334,5.923076923076923,23.70967741935484,5.8,110.45161290322581,113.31372549019608,25.03846153846154,53.6,220.66666666666666,28.74074074074074,130.30357142857142,6.166666666666667,40.5,49.357142857142854,50.714285714285715,204.0,2.789473684210526,191.0483870967742,3.8271604938271606,11.666666666666666,7.65625,69.44444444444444,54.11904761904762,17.16216216216216,104.33333333333333,101.0,56.50877192982456,13.4,205.76470588235293,4.05,201.68421052631578,8.386363636363637,128.8,616.7323943661971,9.243243243243244,202.20408163265307,2.673076923076923,36.475,26.90740740740741,57.0,3.116279069767442,3502.9444444444443,57.25581395348837
2022-11-12,11.072463768115941,330.7142857142857,124.12280701754386,86.83333333333333,489.8837209302326,28.55421686746988,32.08771929824562,23.5,10.204545454545455,321.22727272727275,222.52,7.32258064516129,19.17391304347826,12.336842105263157,211.5744680851064,135.6153846153846,47.19565217391305,132.5,192.42857142857142,30.833333333333332,145.33333333333334,5.712328767123288,51.79545454545455,89.43037974683544,78.65714285714286,268.3333333333333,3.5434782608695654,298.7692307692308,4.448979591836735,27.925925925925927,8.135593220338983,214.56962025316454,63.61971830985915,26.939393939393938,243.8181818181818,152.82692307692307,53.73529411764706,27.61111111111111,264.2391304347826,4.090909090909091,228.17391304347825,7.945054945054945,211.11940298507463,1047.127659574468,7.363636363636363,299.0869565217391,2.9473684210526314,35.84,49.04347826086956,76.13333333333334,6.223214285714286,6593.72972972973,86.47368421052632
2022-11-19,13.015873015873016,324.0,140.85714285714286,132.14285714285714,733.7352941176471,39.25974025974026,44.24444444444445,35.2,13.6625,423.2105263157895,225.81176470588235,17.088607594936708,19.17924528301887,11.222222222222221,271.82142857142856,125.1590909090909,46.51282051282051,219.0731707317073,194.34782608695653,38.5,183.0,5.722222222222222,103.23287671232876,189.1,110.57954545454545,252.5,9.866666666666667,344.1940298507463,8.752475247524753,26.470588235294116,7.217391304347826,253.2622950819672,87.0,88.51162790697674,289.8709677419355,237.1685393258427,92.1896551724138,50.166666666666664,311.35714285714283,5.851851851851852,245.11111111111111,10.952380952380953,210.85416666666666,1183.0833333333333,8.279069767441861,304.1923076923077,2.9545454545454546,100.21348314606742,63.88059701492537,85.28571428571429,10.009345794392523,9414.188405797102,82.91358024691358
2022-11-26,28.081632653061224,256.55555555555554,210.33333333333334,289.08,1368.1666666666667,87.13157894736842,104.84,34.36363636363637,58.0,555.7659574468086,211.9620253164557,18.571428571428573,35.82394366197183,31.0,454.0,226.97916666666666,70.85714285714286,281.5,173.05405405405406,73.73809523809524,212.46153846153845,11.043478260869565,167.56410256410257,236.6153846153846,228.31884057971016,253.44444444444446,12.081967213114755,347.46666666666664,9.596153846153847,30.405940594059405,10.742857142857142,279.52564102564105,154.25,131.08333333333334,491.7608695652174,292.20512820512823,147.609375,98.93023255813954,452.75,4.411764705882353,247.95238095238096,25.889830508474578,273.57142857142856,1173.8,10.428571428571429,272.7894736842105,3.0303030303030303,244.53636363636363,76.02564102564102,127.0,20.071428571428573,11142.878787878788,86.07368421052631
2022-12-03,69.0,256.53333333333336,407.0,442.0,1185.0,176.60526315789474,169.0,49.25,21.48507462686567,620.9285714285714,216.73015873015873,18.66216216216216,90.92,50.204301075268816,861.0,452.42857142857144,145.0,483.2857142857143,199.83495145631068,179.2340425531915,313.0,29.394736842105264,340.0,382.0,497.0,262.25,18.0,374.48571428571427,14.886075949367088,67.53508771929825,10.392857142857142,515.8235294117648,164.375,163.63636363636363,693.5322580645161,530.6666666666666,330.2352941176471,199.0,673.6111111111111,14.1,215.0,69.0,480.0,1787.6190476190477,43.03333333333333,356.14814814814815,9.438095238095238,544.0,221.0,189.0,21.085714285714285,15325.416666666666,93.6470588235294
2022-12-10,53.0,328.6842105263158,466.0,577.0,3160.0,169.53333333333333,426.0,58.0,86.0,906.0,324.43023255813955,14.3,119.53846153846153,66.86666666666666,1146.0,833.0,305.0,852.0,216.6086956521739,398.5,364.0,100.0,481.75,422.6666666666667,860.0,142.65714285714284,67.0,585.9666666666667,18.8,70.85185185185185,27.23404255319149,888.0,361.0,400.0,1203.75,960.0,374.6585365853659,364.0,1338.0,22.954545454545453,238.15384615384616,69.0,690.0,2067.285714285714,40.56122448979592,499.0,25.8125,732.0,461.0,318.0,79.0,17051.935483870966,86.38888888888889
2022-12-17,69.8,256.0344827586207,346.0,784.0,2406.0,220.34375,394.0,42.8,21.635714285714286,787.0,206.4065934065934,13.91764705882353,210.0,185.0,943.0,837.25,261.0,710.0,277.71794871794873,429.8181818181818,332.0,100.0,578.8888888888889,366.14285714285717,843.5,243.44444444444446,103.0,387.0,39.0,76.75,69.57142857142857,770.0,409.0,369.0,1427.923076923077,959.0,868.0,542.0,1186.0,53.291666666666664,159.42857142857142,56.333333333333336,489.0,2163.0,38.23456790123457,410.05555555555554,30.764705882352942,681.0,471.0,246.0,49.0,24098.0,89.48958333333333
2022-12-24,52.333333333333336,156.140350877193,257.0,579.0,1635.0,219.72222222222223,394.0,23.0,22.143790849673202,799.5555555555555,169.83076923076922,14.985507246376812,333.0,283.0,738.0,681.0,241.66666666666666,463.4,175.86666666666667,618.5,267.0,183.0,610.5,249.15384615384616,819.6,181.86274509803923,99.0,300.72727272727275,36.44444444444444,166.0,74.4,592.0526315789474,348.3333333333333,251.0,1765.25,960.0,788.0,702.0,1030.8,45.476190476190474,156.90697674418604,55.77777777777778,262.0,2164.875,37.666666666666664,334.03076923076924,45.0,732.0,481.0,246.0,44.0,22030.30769230769,78.03448275862068
