date,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY,US,PR
2022-10-22,7.5,33.8,22.5,64.0,234.83870967741936,42.44736842105263,17.914285714285715,0.7954545454545454,6.476190476190476,245.34615384615384,85.0,11.970297029702971,6.647887323943662,9.625,65.39393939393939,53.32786885245902,12.166666666666666,43.0,63.8421052631579,68.9367088607595,50.1219512195122,3.689655172413793,57.0,49.432432432432435,45.8,30.944444444444443,7.833333333333333,125.3157894736842,3.263157894736842,7.75,14.074074074074074,77.0,14.892857142857142,44.46153846153846,310.57142857142856,71.1,58.56666666666667,33.69230769230769,100.37037037037037,2.769230769230769,75.3578947368421,8.527777777777779,84.29032258064517,448.1578947368421,11.310344827586206,39.458333333333336,2.9761904761904763,61.29032258064516,26.0,3.5,2.7142857142857144,1856.0384615384614,63.80821917808219
2022-10-29,4.2063492063492065,62.24475524475525,32.0,63.515151515151516,421.1,40.892857142857146,21.842105263157894,0.9206349206349206,15.764705882352942,228.2577319587629,91.4,13.029850746268657,36.69230769230769,10.125,36.92857142857143,52.172413793103445,15.473684210526315,28.058823529411764,56.25,42.86206896551724,36.36290322580645,4.5,64.34782608695652,70.01351351351352,51.714285714285715,59.38028169014085,7.84375,132.71428571428572,3.4878048780487805,26.428571428571427,10.821917808219178,107.16666666666667,28.41747572815534,43.0,206.13888888888889,50.819148936170215,52.0,35.76190476190476,142.8780487804878,4.0,89.03846153846153,11.25609756097561,95.44329896907216,542.4303797468355,23.3,93.7,4.317460317460317,69.0625,36.96629213483146,21.83695652173913,4.6875,2624.16,59.1
2022-11-05,6.473684210526316,97.70967741935483,61.791666666666664,89.46666666666667,288.05357142857144,24.67032967032967,18.70967741935484,2.6666666666666665,7.275862068965517,238.03669724770643,152.64285714285714,16.964285714285715,22.678571428571427,10.368421052631579,48.785714285714285,80.85714285714286,19.69811320754717,65.04705882352941,72.80327868852459,65.2,46.10769230769231,4.196078431372549,49.333333333333336,33.333333333333336,69.21212121212122,71.68041237113403,7.285714285714286,148.96363636363637,3.35,25.22222222222222,10.37037037037037,138.8695652173913,55.25925925925926,85.66666666666667,275.4642857142857,69.31914893617021,76.34375,25.442307692307693,177.71428571428572,3.4146341463414633,84.20547945205479,10.930232558139535,103.77777777777777,511.54545454545456,27.8,138.42857142857142,3.2142857142857144,61.17391304347826,28.944444444444443,17.82716049382716,4.017543859649122,3756.5714285714284,63.9
2022-11-12,7.0,133.83333333333334,65.0,80.0,328.29411764705884,43.52054794520548,17.608695652173914,3.0,26.31192660550459,289.875,187.85714285714286,15.574074074074074,22.454545454545453,10.578947368421053,99.84848484848484,127.94059405940594,16.4,98.96808510638297,90.76,88.45901639344262,86.52325581395348,5.961538461538462,114.74,46.906976744186046,79.6896551724138,80.75675675675676,5.973684210526316,195.98591549295776,4.09375,20.25,10.027027027027026,63.42307692307692,48.64705882352941,50.78125,302.77142857142854,98.42857142857143,58.0,6.380952380952381,272.26666666666665,4.285714285714286,63.1764705882353,29.79032258064516,103.44262295081967,902.7075471698113,30.04040404040404,141.0,3.1774193548387095,87.52702702702703,43.4,32.06542056074766,8.181818181818182,3531.472222222222,64.8
2022-11-19,6.569444444444445,145.47058823529412,100.0,74.56521739130434,281.94827586206895,60.375,11.875,3.526315789473684,11.686567164179104,327.1185185185185,210.7,18.353982300884955,44.578947368421055,18.0,316.90697674418607,197.46296296296296,27.555555555555557,40.888888888888886,161.81428571428572,96.15254237288136,112.24615384615385,4.393939393939394,134.79268292682926,54.095238095238095,110.94736842105263,88.46666666666667,3.7358490566037736,143.1578947368421,7.35632183908046,11.594594594594595,13.173913043478262,85.85714285714286,37.3,18.210526315789473,248.08695652173913,116.86666666666666,62.27777777777778,26.6,245.48717948717947,10.153846153846153,100.94791666666667,33.01234567901235,110.16666666666667,1116.5555555555557,32.9277108433735,161.37142857142857,2.4705882352941178,82.0,39.787234042553195,41.76315789473684,5.125,3900.3936170212764,62.3968253968254
2022-11-26,16.020833333333332,168.29807692307693,83.3076923076923,64.97058823529412,1090.639344262295,68.72619047619048,37.43396226415094,4.4603174603174605,7.846153846153846,263.8,397.37974683544303,17.175824175824175,57.766666666666666,70.6470588235294,308.97222222222223,169.66666666666666,34.0,103.3921568627451,146.40860215053763,65.65079365079364,113.22857142857143,7.052631578947368,147.375,48.54716981132076,177.0,73.0,4.618181818181818,166.5679012345679,14.125,16.5,1.4166666666666667,81.17142857142858,28.47826086956522,20.916666666666668,255.84615384615384,104.4375,83.0,33.388888888888886,400.2110091743119,3.5217391304347827,169.1011235955056,14.35897435897436,148.45070422535213,1062.7542372881355,36.82142857142857,285.83098591549293,6.589041095890411,101.20833333333333,67.01960784313725,44.11764705882353,4.89247311827957,6866.0,67.4
2022-12-03,16.25,111.0,88.91891891891892,117.19444444444444,1173.4150943396226,104.0,59.833333333333336,12.75,10.11111111111111,428.09302325581393,413.7473684210526,15.568627450980392,50.41935483870968,26.11764705882353,291.24468085106383,230.75,74.43636363636364,155.68,99.06896551724138,54.70967741935484,123.48275862068965,6.125,107.09638554216868,122.83333333333333,246.86206896551724,72.25,5.780487804878049,207.23809523809524,12.45,34.1640625,14.6,262.2857142857143,67.0,46.163636363636364,508.990099009901,202.375,60.65573770491803,26.0,560.9545454545455,14.492063492063492,174.11111111111111,13.846153846153847,146.08510638297872,1043.567901234568,38.6530612244898,296.57142857142856,1.6666666666666667,174.33333333333334,75.77777777777777,77.20689655172414,9.0,10972.058823529413,74.13461538461539
2022-12-10,18.535353535353536,46.90243902439025,79.51063829787235,165.60576923076923,459.1372549019608,85.45,67.64285714285714,12.323529411764707,12.25,165.15384615384616,310.1470588235294,28.333333333333332,35.94444444444444,19.352941176470587,402.81081081081084,163.3170731707317,68.59493670886076,200.84,95.66666666666667,66.06666666666666,104.53333333333333,10.117647058823529,167.57731958762886,165.925,328.4222222222222,64.58730158730158,11.210526315789474,319.0,8.6,50.11363636363637,34.97872340425532,338.6311475409836,207.10714285714286,140.12121212121212,748.6271186440678,385.5263157894737,151.625,137.7,444.79245283018867,11.432432432432432,184.66666666666666,43.23076923076923,139.22727272727272,1151.0,40.0546875,350.2542372881356,2.6153846153846154,118.17857142857143,71.16901408450704,80.70588235294117,10.78,15810.633333333333,73.16504854368932
2022-12-17,18.923076923076923,70.10852713178295,80.27906976744185,192.3,479.8048780487805,150.85507246376812,95.04878048780488,12.2,17.216216216216218,122.5625,271.5673076923077,20.719298245614034,56.9,45.67857142857143,327.57377049180326,289.4264705882353,80.21052631578948,134.9090909090909,80.22222222222223,114.30434782608695,107.50649350649351,14.282051282051283,259.42857142857144,168.80392156862746,216.29577464788733,56.90625,15.805555555555555,243.57894736842104,10.5,63.76470588235294,21.085714285714285,318.74074074074076,185.33333333333334,85.0,995.0,178.92,131.85106382978722,153.33333333333334,292.0,16.5,98.5079365079365,32.57142857142857,118.46153846153847,560.1724137931035,39.721311475409834,120.14285714285714,16.869565217391305,141.85185185185185,101.27272727272727,75.64864864864865,13.083333333333334,14286.756097560976,59.041666666666664
2022-12-24,18.543478260869566,106.5,96.86363636363636,201.75213675213675,533.1290322580645,139.43298969072166,79.98058252427184,15.130434782608695,11.875,138.4,194.85106382978722,17.08730158730159,90.73333333333333,17.192307692307693,223.9375,181.0,78.671875,103.18604651162791,104.65217391304348,189.10256410256412,98.53703703703704,29.53846153846154,370.3225806451613,158.9784946236559,182.15454545454546,66.67857142857143,19.84090909090909,169.8421052631579,8.1,43.66279069767442,18.132075471698112,181.71428571428572,179.0,88.0,1051.566037735849,203.25,182.83870967741936,110.21052631578948,206.1627906976744,28.10185185185185,89.23076923076923,35.94186046511628,96.15942028985508,905.6153846153846,43.13131313131313,107.0,6.785046728971962,122.9047619047619,131.38518518518518,121.36363636363636,10.363636363636363,8818.857142857143,44.36363636363637
2022-12-31,19.742574257425744,94.73529411764706,115.0,170.72857142857143,620.448275862069,131.69230769230768,83.1304347826087,15.2,10.789473684210526,411.9166666666667,169.0,8.1875,58.630434782608695,17.066666666666666,229.66666666666666,178.3846153846154,80.84931506849315,106.86842105263158,112.0,149.6206896551724,95.625,25.973333333333333,295.5,112.01041666666667,163.59459459459458,71.52542372881356,21.098039215686274,157.62962962962962,8.48936170212766,47.0,23.682539682539684,178.5194805194805,84.5,41.457142857142856,787.75,193.25,122.65555555555555,121.25,218.70833333333334,38.19402985074627,92.3076923076923,33.35,103.58333333333333,822.4,57.40972222222222,109.11111111111111,15.5,117.4326923076923,116.2156862745098,107.70731707317073,10.380952380952381,6083.333333333333,57.19277108433735
2023-01-07,18.09090909090909,75.08333333333333,65.0,166.85470085470087,673.0483870967741,117.02857142857142,79.22727272727273,11.021739130434783,9.7,389.92857142857144,183.97916666666666,7.984126984126984,46.84615384615385,15.142857142857142,195.7578947368421,134.3,70.07608695652173,126.17073170731707,108.9090909090909,160.23809523809524,96.4,26.44927536231884,237.25,110.75757575757575,142.57777777777778,76.0,23.322580645161292,149.1081081081081,19.63157894736842,40.125,30.903846153846153,209.4078947368421,39.875,38.2,396.05555555555554,192.12,148.42857142857142,62.96774193548387,225.65625,37.808510638297875,87.17391304347827,26.272727272727273,100.79591836734694,711.8461538461538,49.05714285714286,101.75,12.833333333333334,86.88,121.74137931034483,71.20833333333333,11.363636363636363,5922.44,49.125
2023-01-14,17.870588235294118,85.76470588235294,68.11764705882354,157.7843137254902,430.1794871794872,125.05454545454545,78.21052631578948,12.285714285714286,9.32,391.125,102.6,14.26086956521739,39.5,21.46969696969697,227.40740740740742,188.3653846153846,62.57954545454545,109.9795918367347,85.58620689655173,118.16129032258064,80.93442622950819,24.357142857142858,236.95652173913044,107.80909090909091,124.74193548387096,56.386138613861384,21.454545454545453,153.9189189189189,24.5,35.8921568627451,30.857142857142858,142.33333333333334,45.0,40.810344827586206,411.6666666666667,196.0,115.25333333333333,70.8157894736842,301.44,30.285714285714285,95.5,22.05,99.11111111111111,667.9677419354839,43.02439024390244,87.85714285714286,11.72,103.14925373134328,110.82278481012658,71.79545454545455,8.652173913043478,5633.0,55.775
2023-01-21,17.928571428571427,85.2,91.66666666666667,144.12328767123287,453.8333333333333,135.3939393939394,81.89189189189189,9.56989247311828,8.666666666666666,395.6,239.0,44.28767123287671,43.1,15.0875,196.40579710144928,135.60526315789474,62.86274509803921,104.36170212765957,72.16666666666667,117.9054054054054,94.66990291262135,24.545454545454547,196.51063829787233,103.65591397849462,145.86111111111111,57.693333333333335,21.130434782608695,150.47826086956522,20.6,34.93617021276596,26.0,147.0344827586207,26.38235294117647,35.523809523809526,443.4117647058824,191.34285714285716,73.39285714285714,77.875,252.0625,23.75862068965517,67.0,21.85,97.61016949152543,579.7777777777778,46.87820512820513,105.62790697674419,11.291666666666666,105.13432835820896,112.22535211267606,62.3,9.833333333333334,5431.5625,51.91139240506329
2023-01-28,17.8953488372093,71.13636363636364,62.5,162.1951219512195,436.4166666666667,132.85714285714286,74.58928571428571,12.597014925373134,7.636363636363637,351.05555555555554,600.1752577319587,31.67241379310345,42.45454545454545,16.526315789473685,200.56666666666666,122.30555555555556,64.83695652173913,124.0,110.82352941176471,116.39285714285714,83.53488372093024,23.64,216.6,110.6231884057971,145.88888888888889,60.666666666666664,18.745098039215687,160.8048780487805,17.5,34.67088607594937,23.076923076923077,137.93333333333334,32.45454545454545,37.8,415.78125,185.375,100.88888888888889,58.63636363636363,209.02083333333334,22.47222222222222,101.27272727272727,23.854166666666668,92.2,595.7857142857143,100.30434782608695,104.63157894736842,9.666666666666666,74.6875,112.27777777777777,68.18333333333334,8.733333333333333,5165.333333333333,66.97333333333333
2023-02-04,16.862068965517242,75.94736842105263,63.390243902439025,155.67741935483872,391.5135135135135,127.9,76.23809523809524,8.5,7.657894736842105,301.85714285714283,387.3018867924528,15.808080808080808,41.27272727272727,17.0,189.14583333333334,131.4,63.57258064516129,92.64516129032258,109.625,110.04,67.75,23.9,179.0,81.43181818181819,102.19444444444444,52.63157894736842,18.925,163.62857142857143,11.956521739130435,34.50588235294118,22.857142857142858,143.7,21.5,35.8,375.6875,198.46153846153845,87.3125,73.08888888888889,256.6756756756757,19.858333333333334,78.04,22.083333333333332,94.0754716981132,672.9130434782609,31.96825396825397,93.5609756097561,9.580645161290322,84.5925925925926,101.2,63.274193548387096,7.625,4720.372093023256,54.152542372881356
2023-02-11,10.76,69.95454545454545,50.891891891891895,143.515873015873,347.57522123893807,120.29113924050633,71.02564102564102,8.681818181818182,7.603174603174603,202.54545454545453,492.0,10.25,41.74545454545454,14.133333333333333,164.85,112.25,55.14728682170543,172.11864406779662,81.73846153846154,103.64761904761905,80.05357142857143,24.072289156626507,187.5241935483871,62.21176470588235,127.8157894736842,59.494505494505496,17.93617021276596,155.9142857142857,16.285714285714285,31.547619047619047,22.133333333333333,124.82222222222222,21.972972972972972,36.59016393442623,266.3170731707317,154.48387096774192,129.13095238095238,61.733333333333334,242.8,8.9,68.65,11.368421052631579,69.05555555555556,385.8181818181818,16.37142857142857,92.7741935483871,7.984615384615385,102.59375,101.94285714285714,28.057142857142857,8.17,4769.0,57.0
2023-02-18,14.898148148148149,82.92857142857143,53.74285714285714,138.11,303.77659574468083,41.708333333333336,73.375,8.757009345794392,3.4347826086956523,142.58333333333334,57.0,10.596491228070175,38.166666666666664,14.096774193548388,104.3125,82.02564102564102,60.526315789473685,53.92307692307692,65.1842105263158,111.15492957746478,83.41379310344827,21.130434782608695,169.76190476190476,28.68,120.3047619047619,52.361111111111114,14.48076923076923,90.6470588235294,12.266666666666667,32.836363636363636,20.458333333333332,141.77894736842106,21.70175438596491,33.714285714285715,292.3369565217391,146.41860465116278,111.23076923076923,42.1764705882353,245.47368421052633,5.0,60.92063492063492,7.3125,56.9375,321.1212121212121,35.58510638297872,97.26086956521739,8.368421052631579,92.42592592592592,95.60810810810811,22.243243243243242,8.875,4004.133333333333,77.29203539823008
2023-02-25,8.0,56.2,31.38235294117647,98.17777777777778,121.04545454545455,41.3,62.24242424242424,8.324324324324325,3.596774193548387,110.83333333333333,63.0,16.813333333333333,39.707317073170735,15.040816326530612,126.49090909090908,92.35,33.847457627118644,60.642857142857146,43.42307692307692,103.7578947368421,83.45918367346938,16.0,90.08163265306122,34.23809523809524,83.88888888888889,50.58620689655172,5.551724137931035,128.6949152542373,13.338235294117647,30.692307692307693,17.867924528301888,131.0,18.765625,37.42372881355932,167.37362637362637,123.63829787234043,89.6103896103896,23.19047619047619,209.2,5.387096774193548,64.82857142857142,13.594594594594595,58.51724137931034,287.48571428571427,27.01388888888889,68.85365853658537,6.488095238095238,78.74545454545455,71.1,27.644444444444446,6.875,2679.4942528735633,50.76271186440678
2023-03-04,5.511627906976744,53.68115942028985,31.939393939393938,72.45945945945945,121.16666666666667,39.89655172413793,29.057142857142857,8.341463414634147,11.25925925925926,101.0,135.61363636363637,19.972727272727273,20.333333333333332,14.414141414141413,64.51351351351352,78.09375,27.884615384615383,49.44897959183673,36.506493506493506,79.25,93.6842105263158,17.026315789473685,96.375,43.38461538461539,87.8,42.53333333333333,7.107142857142857,96.92105263157895,7.19,22.010416666666668,20.25,73.02173913043478,21.818181818181817,22.104166666666668,199.14457831325302,85.65217391304348,119.58490566037736,15.194444444444445,139.175,17.415384615384614,58.27272727272727,35.59770114942529,106.74,226.37037037037038,35.04494382022472,102.8,6.0,57.03448275862069,38.325581395348834,31.54054054054054,5.925531914893617,2774.425531914894,54.50925925925926
2023-03-11,5.0,50.853658536585364,40.86666666666667,93.17241379310344,159.17857142857142,59.578947368421055,20.96969696969697,6.795454545454546,3.066666666666667,101.72222222222223,142.71428571428572,21.98148148148148,17.88888888888889,14.166666666666666,106.77358490566037,61.326530612244895,17.35135135135135,47.4,45.458333333333336,83.3125,103.36904761904762,10.541666666666666,77.25,54.14705882352941,95.97142857142858,35.0,2.8846153846153846,103.97674418604652,7.552631578947368,12.0,25.693877551020407,65.86666666666666,25.5,43.292682926829265,135.5681818181818,87.61538461538461,110.21875,11.742857142857142,71.85185185185185,0.6666666666666666,90.41176470588235,43.4811320754717,53.348837209302324,247.0344827586207,40.0,137.3728813559322,1.8,111.45,46.475,37.375,4.354838709677419,3040.711111111111,61.83870967741935
2023-03-18,7.5,30.893617021276597,49.42857142857143,115.23333333333333,137.34615384615384,49.17391304347826,16.644736842105264,6.72289156626506,3.8125,97.875,128.39285714285714,17.151515151515152,23.03125,15.575,76.81818181818181,62.483870967741936,11.777777777777779,44.108108108108105,50.714285714285715,77.64285714285714,85.0,11.482758620689655,105.51724137931035,33.76315789473684,77.01960784313725,57.25,2.68,93.23728813559322,8.137931034482758,9.0,21.068493150684933,104.3529411764706,17.16216216216216,60.56849315068493,163.53061224489795,95.39583333333333,50.054054054054056,11.35897435897436,128.53623188405797,13.55072463768116,73.15,36.276923076923076,123.07594936708861,272.6923076923077,27.870588235294118,147.95652173913044,2.3846153846153846,98.66666666666667,29.68421052631579,27.04,5.160714285714286,2517.733333333333,72.67647058823529
2023-03-25,7.85,24.606382978723403,54.20454545454545,105.8125,96.73684210526316,28.75,19.396551724137932,4.753846153846154,5.225806451612903,98.2156862745098,71.33333333333333,15.551724137931034,34.8125,16.727272727272727,171.66666666666666,57.94285714285714,27.833333333333332,52.111111111111114,29.372093023255815,70.41818181818182,92.72549019607843,5.811320754716981,101.15789473684211,48.270833333333336,118.48387096774194,68.66666666666667,3.693877551020408,92.92063492063492,8.909090909090908,10.538461538461538,11.462686567164178,64.52380952380952,45.35294117647059,43.86330935251799,223.0,80.01851851851852,48.3,10.338709677419354,203.0,10.895522388059701,46.90909090909091,6.241379310344827,82.56862745098039,257.2,41.23364485981308,150.69135802469137,10.192307692307692,100.33653846153847,37.98245614035088,22.192307692307693,3.5,2945.3125,55.75
2023-04-01,12.0,24.352941176470587,54.3125,95.8,132.40740740740742,55.9375,18.428571428571427,3.510869565217391,12.6,92.9,103.02941176470588,17.273972602739725,14.131578947368421,14.982142857142858,114.65957446808511,63.10526315789474,92.15789473684211,41.15555555555556,32.280701754385966,66.7,78.88636363636364,10.84,85.89285714285714,41.69230769230769,65.54761904761905,70.73737373737374,6.840909090909091,105.58536585365853,5.659574468085107,10.692307692307692,12.511111111111111,46.75,67.42857142857143,34.59124087591241,203.73972602739727,48.0,44.89473684210526,16.823529411764707,161.44285714285715,9.590909090909092,40.13793103448276,9.28,139.85245901639345,223.92857142857142,39.732142857142854,137.48888888888888,5.782608695652174,112.57943925233644,25.852941176470587,28.392857142857142,2.617021276595745,2758.846153846154,22.53846153846154
2023-04-08,4.848484848484849,64.8048780487805,48.42857142857143,95.12612612612612,105.25,34.57142857142857,41.888888888888886,2.0,7.63768115942029,124.07407407407408,116.73684210526316,16.869158878504674,116.11111111111111,14.584905660377359,89.73684210526316,53.1578947368421,48.1875,46.63461538461539,34.833333333333336,66.7,74.6923076923077,4.8,67.38297872340425,54.77777777777778,100.81818181818181,59.62820512820513,3.36231884057971,101.92307692307692,6.014925373134329,12.153846153846153,18.940594059405942,50.793103448275865,31.305555555555557,37.36,217.91489361702128,64.625,51.1025641025641,21.0,147.47619047619048,2.3544303797468356,38.53488372093023,26.416666666666668,70.125,228.47272727272727,40.14414414414414,73.53947368421052,11.157894736842104,126.32,122.0909090909091,16.813953488372093,5.52808988764045,2285.086956521739,20.224719101123597
2023-04-15,5.3,117.79245283018868,40.340425531914896,122.2,153.6153846153846,29.12280701754386,18.17543859649123,2.793103448275862,12.793650793650794,139.8235294117647,115.35416666666667,18.252100840336134,75.5,16.223880597014926,97.0,73.8,19.942307692307693,52.69387755102041,33.9,70.11666666666666,30.58823529411765,40.855421686746986,43.375,69.44444444444444,81.53658536585365,31.07843137254902,3.8421052631578947,110.79245283018868,8.160714285714286,16.375,20.554545454545455,43.02564102564103,43.15294117647059,41.666666666666664,137.72972972972974,69.09722222222223,44.36538461538461,18.05,369.40384615384613,2.5223880597014925,28.08823529411765,32.48148148148148,44.806451612903224,289.44444444444446,32.26966292134831,106.3913043478261,5.571428571428571,97.76470588235294,39.0,26.22222222222222,20.14,2283.1666666666665,20.646153846153847
2023-04-22,5.542857142857143,100.04093567251462,38.411764705882355,96.1304347826087,109.33333333333333,22.22222222222222,29.242424242424242,3.634920634920635,4.588235294117647,121.05555555555556,123.79166666666667,18.13953488372093,115.38461538461539,15.719101123595506,210.5625,69.3,16.698630136986303,45.90243902439025,30.7125,62.03703703703704,36.21311475409836,6.115384615384615,51.04347826086956,57.8,76.0,26.30909090909091,3.3260869565217392,97.84782608695652,5.375,13.352941176470589,20.227272727272727,63.44444444444444,24.583333333333332,48.333333333333336,317.75,53.05263157894737,40.09756097560975,7.953125,185.24,17.89156626506024,33.12048192771084,35.48148148148148,60.8,236.0909090909091,35.407407407407405,79.35416666666667,6.703703703703703,83.15789473684211,33.270270270270274,32.49090909090909,3.3484848484848486,2639.6530612244896,22.63157894736842
2023-04-29,5.446153846153846,120.3305785123967,44.77142857142857,79.41666666666667,193.55555555555554,26.85185185185185,15.771929824561404,4.166666666666667,8.097222222222221,184.859375,105.25581395348837,16.2,12.857142857142858,16.82857142857143,778.6734693877551,80.1923076923077,25.5,51.041666666666664,41.4,41.54054054054054,25.486486486486488,16.112903225806452,57.3235294117647,65.72307692307692,87.45,38.71621621621622,3.0921052631578947,155.02941176470588,4.3428571428571425,6.466666666666667,20.174603174603174,52.611111111111114,23.608695652173914,42.666666666666664,155.91071428571428,47.38461538461539,45.666666666666664,10.098901098901099,162.81632653061226,6.791666666666667,22.444444444444443,25.84722222222222,84.61538461538461,323.72,27.836734693877553,93.4074074074074,3.965909090909091,99.36170212765957,21.833333333333332,24.370786516853933,3.3333333333333335,2316.9444444444443,73.99166666666666
2023-05-06,6.950819672131147,111.6328125,28.295774647887324,95.76785714285714,186.17142857142858,18.25531914893617,29.75,2.45,9.083333333333334,160.2,116.45161290322581,15.495575221238939,8.206896551724139,16.930555555555557,230.76923076923077,50.76923076923077,11.78125,44.674418604651166,26.434782608695652,55.758620689655174,31.594594594594593,15.722222222222221,34.08695652173913,134.64462809917356,114.04761904761905,94.4766355140187,5.125,270.6952380952381,8.903614457831326,4.714285714285714,17.566265060240966,100.06818181818181,26.869565217391305,27.78181818181818,146.81333333333333,57.56164383561644,53.093023255813954,156.41935483870967,94.53658536585365,4.0,33.333333333333336,16.25,58.0,242.7111111111111,35.0,120.44615384615385,2.3513513513513513,66.8,22.074074074074073,27.105263157894736,3.630434782608696,2799.0,65.63815789473684
