date,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY,US,PR
2022-10-22,6.536585365853658,81.0,34.75,36.63636363636363,97.82352941176471,28.64788732394366,17.40983606557377,2.0761904761904764,5.555555555555555,111.56521739130434,117.88,5.7368421052631575,12.878787878787879,6.638297872340425,36.79545454545455,72.06976744186046,9.5,22.22222222222222,54.80769230769231,21.7,38.22222222222222,5.133333333333334,34.37837837837838,23.0,35.891304347826086,71.51724137931035,3.3392857142857144,70.34285714285714,2.761904761904762,12.24,8.436363636363636,42.2,25.84,26.76595744680851,76.4888888888889,47.785714285714285,17.954545454545453,15.05,78.53125,3.6,37.13636363636363,12.052631578947368,60.92727272727273,290.265306122449,8.485714285714286,51.660377358490564,2.5555555555555554,29.979166666666668,32.036144578313255,19.634615384615383,2.169230769230769,1598.75,85.31111111111112
2022-10-29,3.5783132530120483,124.57731958762886,55.13333333333333,34.65217391304348,109.05882352941177,24.73170731707317,13.796610169491526,2.6538461538461537,7.0,117.87755102040816,124.61538461538461,4.851851851851852,15.019607843137255,8.11111111111111,52.766666666666666,96.05555555555556,23.25,20.404761904761905,106.4390243902439,25.0,40.58064516129032,5.422535211267606,34.0,20.18421052631579,38.90384615384615,88.91935483870968,2.4423076923076925,113.5,2.830508474576271,15.128205128205128,6.777777777777778,41.4,31.678571428571427,16.952380952380953,85.86486486486487,52.72093023255814,28.666666666666668,15.75,99.76190476190476,4.256410256410256,71.16666666666667,12.702380952380953,111.71014492753623,510.52941176470586,8.590909090909092,68.18181818181819,2.5384615384615383,38.94736842105263,31.314285714285713,18.642857142857142,2.2903225806451615,2256.6428571428573,51.71951219512195
2022-11-05,7.775862068965517,209.73684210526315,96.96774193548387,39.48076923076923,233.72727272727272,28.558823529411764,30.857142857142858,7.875,7.25,192.06741573033707,208.2089552238806,6.4411764705882355,28.246376811594203,9.81081081081081,115.43,124.19354838709677,25.63157894736842,70.65853658536585,228.41666666666666,24.774193548387096,132.17808219178082,5.558139534883721,49.55813953488372,52.0,49.62,189.1578947368421,2.789473684210526,195.5686274509804,3.1666666666666665,17.0,7.739583333333333,69.83333333333333,52.13559322033898,15.823529411764707,98.66666666666667,97.1,58.75,17.77777777777778,177.0,4.130434782608695,159.6,9.045454545454545,133.58064516129033,646.425,9.636363636363637,193.14285714285714,2.634920634920635,36.142857142857146,28.647058823529413,51.0,3.142857142857143,3693.259259259259,49.166666666666664
2022-11-12,10.464788732394366,327.15384615384613,125.67391304347827,76.90196078431373,434.078431372549,28.65432098765432,30.09090909090909,22.333333333333332,11.454545454545455,321.35849056603774,220.7941176470588,5.8125,20.892857142857142,12.75177304964539,213.80582524271844,167.57142857142858,43.26865671641791,120.05405405405405,199.0,31.0,145.6046511627907,5.384615384615385,59.5,96.58241758241758,77.52631578947368,226.75,3.5434782608695654,377.07272727272726,4.340909090909091,28.6,8.596774193548388,249.91666666666666,64.6082474226804,26.814814814814813,230.375,162.92307692307693,53.836363636363636,27.8,237.83823529411765,4.095238095238095,236.67441860465115,8.549295774647888,209.3095238095238,925.7738095238095,8.64864864864865,276.0289855072464,3.1159420289855073,42.13559322033898,47.015151515151516,72.0,6.045454545454546,6875.666666666667,74.28571428571429
2022-11-19,15.183098591549296,324.6,132.0909090909091,122.35593220338983,987.4871794871794,47.4375,40.5531914893617,24.533333333333335,13.107142857142858,459.84615384615387,229.39285714285714,21.0,22.48936170212766,10.436170212765957,268.94871794871796,154.08333333333334,41.493975903614455,213.87719298245614,193.61764705882354,40.26315789473684,164.66666666666666,6.168539325842697,104.37777777777778,186.13888888888889,106.15294117647059,259.1666666666667,9.866666666666667,330.35555555555555,8.461538461538462,28.0,8.0,281.93589743589746,101.42307692307692,91.765625,257.35135135135135,225.25,89.3125,48.77777777777778,316.0833333333333,6.190476190476191,240.625,12.031578947368422,235.26785714285714,1023.6833333333333,20.363636363636363,338.98809523809524,2.5208333333333335,191.07608695652175,58.62264150943396,127.0,9.083333333333334,9173.418032786885,81.23076923076923
2022-11-26,30.0,258.09090909090907,136.4878048780488,310.6666666666667,1499.0,88.70689655172414,114.30434782608695,34.76470588235294,58.0,566.3846153846154,214.86666666666667,20.678571428571427,34.734375,35.0,472.44,389.1,68.68253968253968,284.6666666666667,163.3230769230769,74.0,181.0,14.0,164.5,242.4375,253.11111111111111,257.6,12.081967213114755,365.15384615384613,10.263157894736842,32.6,11.75,289.0689655172414,153.66666666666666,133.9090909090909,424.7692307692308,312.5660377358491,136.96,97.91666666666667,692.6153846153846,4.375,234.1904761904762,28.19047619047619,269.9230769230769,1561.6,11.534246575342467,273.82954545454544,2.88,269.18,77.6938775510204,131.5,19.779661016949152,11484.884210526316,90.81818181818181
2022-12-03,69.0,253.33333333333334,407.0,475.0,2631.0,208.82758620689654,153.0,37.0,34.574074074074076,609.9166666666666,210.88888888888889,18.34285714285714,96.0,47.5,568.8571428571429,438.46153846153845,133.57142857142858,433.0,184.8,180.984375,221.77272727272728,27.104166666666668,315.77777777777777,253.08333333333334,299.0,262.0,18.0,389.6923076923077,16.903614457831324,53.285714285714285,10.90625,510.6,166.0,170.44444444444446,766.2888888888889,494.85714285714283,203.9375,364.0,700.75,13.846153846153847,210.7027027027027,63.02564102564103,332.54545454545456,1132.0857142857142,36.25396825396825,356.3066666666667,10.06060606060606,282.17391304347825,232.0,189.0,21.05263157894737,17012.78125,85.63636363636364
2022-12-10,53.0,281.25,466.0,577.0,2631.0,177.76923076923077,426.0,37.0,86.0,921.0,341.46666666666664,14.322222222222223,119.35,66.77777777777777,861.0,833.0,150.55555555555554,521.0,199.0810810810811,367.84615384615387,221.68421052631578,54.0,475.22222222222223,277.0,592.0,186.17391304347825,67.0,430.0,44.88235294117647,64.33333333333333,27.307692307692307,539.0,361.0,400.0,1325.3333333333333,960.0,325.94,453.0,1338.0,22.73076923076923,230.52,69.4,480.0,976.703125,42.90833333333333,440.9189189189189,23.266666666666666,264.52272727272725,461.0,318.0,79.0,17055.185185185186,83.58974358974359
2022-12-17,57.0,310.0,346.0,784.0,2162.0,197.71428571428572,394.0,44.0,32.875,768.4285714285714,209.80555555555554,14.666666666666666,210.0,185.0,934.8,833.0,261.0,710.0,206.75,578.0,322.5,119.0,536.4444444444445,345.0,838.0,173.65625,103.0,375.8,48.0,77.3076923076923,68.5,770.0,409.0,369.0,1432.9285714285713,959.0,828.6666666666666,542.0,1186.0,49.53333333333333,202.91379310344828,52.25714285714286,486.42857142857144,2111.3333333333335,39.96739130434783,355.69565217391306,30.0,681.0,461.0,246.0,49.0,23888.571428571428,87.08333333333333
2022-12-24,51.0,155.73333333333332,257.0,579.0,1641.85,235.55555555555554,392.0,23.3125,24.72093023255814,788.0,179.32075471698113,14.653846153846153,233.0,283.0,738.0,681.0,236.83333333333334,480.23809523809524,167.51724137931035,624.2857142857143,313.0,183.0,906.0,249.0,809.5,182.63636363636363,99.0,294.63963963963965,20.317073170731707,166.0,75.66666666666667,620.0,349.6,251.0,1617.25,959.6666666666666,794.0,658.0,1028.6666666666667,45.57446808510638,155.08823529411765,53.3,333.2307692307692,1975.030303030303,41.142857142857146,340.4852941176471,45.0,719.25,481.0,246.0,44.904761904761905,21075.571428571428,80.8
