date,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY,US,PR
2022-10-22,5.782608695652174,94.05128205128206,31.636363636363637,19.95,70.79310344827586,27.157894736842106,5.521739130434782,2.707317073170732,3.8846153846153846,115.06666666666666,116.83333333333333,7.6,6.446808510638298,1.4673913043478262,29.4,59.73684210526316,6.545454545454546,17.64516129032258,59.31578947368421,9.75,32.833333333333336,2.7205882352941178,22.63157894736842,16.8,13.839285714285714,83.30232558139535,3.1538461538461537,35.875,3.652173913043478,15.714285714285714,7.318840579710145,34.642857142857146,27.823529411764707,26.92,47.92783505154639,39.42857142857143,14.673913043478262,4.758620689655173,90.2,2.090909090909091,37.9375,13.584415584415584,62.775,279.86046511627904,3.8028169014084505,34.12643678160919,1.263157894736842,10.428571428571429,12.49090909090909,13.083333333333334,1.4666666666666666,1160.469696969697,70.51851851851852
2022-10-29,2.1296296296296298,129.43661971830986,58.4,18.615384615384617,100.73913043478261,29.011904761904763,7.74,4.354838709677419,4.103448275862069,125.07843137254902,120.75,5.48,19.75,3.3333333333333335,38.75,70.65,20.681818181818183,15.78125,108.75,12.916666666666666,41.70454545454545,3.2857142857142856,21.695652173913043,9.390243902439025,14.55,93.72413793103448,2.8823529411764706,63.58974358974359,3.351063829787234,15.714285714285714,5.870967741935484,34.5,31.466666666666665,14.642857142857142,46.95,42.30434782608695,20.416666666666668,10.222222222222221,102.56521739130434,1.0666666666666667,68.13333333333334,14.244897959183673,103.37662337662337,511.5,6.756410256410256,63.23076923076923,2.3333333333333335,23.04255319148936,9.7,13.049382716049383,1.5454545454545454,2038.8301886792453,58.87
2022-11-05,7.17948717948718,208.8235294117647,94.3529411764706,27.666666666666668,227.28,37.816901408450704,26.622222222222224,7.694214876033058,4.681818181818182,204.58823529411765,202.55882352941177,6.317073170731708,24.525,1.7818181818181817,112.65384615384616,121.91489361702128,25.32075471698113,27.703703703703702,229.3846153846154,13.631578947368421,125.3076923076923,3.4642857142857144,48.743589743589745,37.74545454545454,37.08108108108108,184.6060606060606,3.888888888888889,165.86363636363637,3.652173913043478,14.153846153846153,7.222222222222222,61.44444444444444,52.11363636363637,12.622222222222222,82.73529411764706,55.25,64.90625,10.5,172.28571428571428,2.037037037037037,183.425,13.162162162162161,129.1219512195122,713.375,11.84375,167.7391304347826,3.0357142857142856,19.25,14.428571428571429,52.911764705882355,3.2580645161290325,4186.925925925926,73.12087912087912
2022-11-12,9.413793103448276,302.13953488372096,128.84615384615384,86.72972972972973,610.0333333333333,33.285714285714285,29.367816091954023,18.25,9.525,312.46666666666664,200.25,7.384615384615385,25.634615384615383,14.285714285714286,247.77777777777777,143.42857142857142,41.046875,128.47058823529412,236.73684210526315,17.857142857142858,146.78571428571428,3.8048780487804876,59.44,87.6086956521739,78.66666666666667,139.25,8.767123287671232,400.11764705882354,5.0181818181818185,29.09090909090909,9.306122448979592,235.59677419354838,66.55357142857143,21.857142857142858,230.76666666666668,140.44736842105263,55.65384615384615,21.886363636363637,250.08695652173913,3.6333333333333333,318.8235294117647,14.194444444444445,184.45454545454547,959.875,5.8,308.0967741935484,2.022727272727273,33.26315789473684,41.75,71.875,5.423076923076923,6617.264705882353,84.98076923076923
2022-11-19,13.142857142857142,279.25,131.8709677419355,105.01724137931035,1094.125,47.68571428571428,38.51111111111111,17.379310344827587,12.857142857142858,487.4024390243902,223.72727272727272,16.7,25.25531914893617,7.641025641025641,316.3170731707317,131.06382978723406,53.083333333333336,243.3548387096774,184.6,42.625,208.47058823529412,5.11864406779661,96.76923076923077,168.13888888888889,113.28,151.33333333333334,10.277777777777779,393.1162790697674,7.7,24.043478260869566,6.7,359.2,87.0,98.0,240.0,257.0,89.9090909090909,48.13333333333333,343.6923076923077,5.880952380952381,300.8,14.793650793650794,204.26666666666668,1193.3255813953488,7.6923076923076925,282.07142857142856,2.6842105263157894,114.92857142857143,46.163636363636364,73.44444444444444,7.3076923076923075,9957.703125,93.34042553191489
2022-11-26,36.0,243.64705882352942,135.4375,391.8,2130.8,94.0,111.77777777777777,16.62686567164179,64.33333333333333,578.6,224.52777777777777,18.855072463768117,45.41379310344828,25.0,583.0,305.7945205479452,75.12244897959184,316.46666666666664,159.26315789473685,72.61904761904762,177.55555555555554,18.015151515151516,171.57142857142858,252.45454545454547,296.1714285714286,180.4,11.811881188118813,431.75,7.597560975609756,28.358974358974358,10.866666666666667,282.8,87.0,107.0,535.5833333333334,308.32,159.32142857142858,175.7,614.0,4.40625,288.4,20.970588235294116,193.16528925619835,1050.1875,5.571428571428571,276.8666666666667,2.7857142857142856,220.80434782608697,77.78082191780823,136.0,19.0,10807.416666666666,104.78125
2022-12-03,40.2,129.0,407.0,405.25,2115.2,179.2,168.5,58.0,23.555555555555557,746.4375,207.24489795918367,16.428571428571427,94.55172413793103,53.75,558.2,360.1666666666667,129.68421052631578,272.0,191.64864864864865,197.6764705882353,177.6,30.5,295.7931034482759,250.16666666666666,402.0,244.0,24.28395061728395,415.6470588235294,16.916666666666668,46.354838709677416,11.385964912280702,530.4,176.0,71.96875,748.725,374.75,290.30555555555554,192.4,929.6666666666666,10.678571428571429,167.23076923076923,65.75,211.40540540540542,1769.2105263157894,39.05357142857143,656.0,6.958041958041958,238.09756097560975,219.2,189.0,21.666666666666668,16347.296296296296,112.66101694915254
2022-12-10,42.0,291.0,466.0,418.0,1185.0,189.66666666666666,166.94736842105263,58.0,58.0,659.4,309.5,11.65,98.6086956521739,62.72,535.25,455.5882352941176,151.375,852.0,204.7,300.7647058823529,415.0,49.15384615384615,487.8095238095238,255.27272727272728,431.3921568627451,256.0,47.75,883.5714285714286,20.75,71.0,24.716666666666665,487.63157894736844,361.0,400.0,1628.6176470588234,960.0,307.92857142857144,167.09677419354838,892.8,22.63157894736842,287.1219512195122,60.0,690.0,1878.9130434782608,54.352112676056336,499.0,25.375,284.3076923076923,246.45454545454547,318.0,79.0,30917.666666666668,101.07766990291262
2022-12-17,42.0,244.68,346.0,442.0,1135.3333333333333,224.94736842105263,160.63636363636363,66.0,21.340740740740742,681.625,202.3763440860215,12.096153846153847,114.14285714285714,185.0,984.0,370.3333333333333,261.0,710.0,201.64285714285714,301.35714285714283,332.0,49.714285714285715,596.375,254.4,477.0,172.21428571428572,103.0,341.1864406779661,19.571428571428573,76.85,80.0,561.0,409.0,369.0,1596.7142857142858,959.0,308.0,658.0,838.9411764705883,57.22222222222222,160.72727272727272,63.333333333333336,489.0,1922.090909090909,49.0,291.8181818181818,30.0,290.0,249.47619047619048,246.0,49.0,25582.454545454544,102.61832061068702
2022-12-24,47.357142857142854,135.1315789473684,294.5,581.0,1389.8181818181818,214.14285714285714,148.0,14.61111111111111,20.520325203252032,685.8333333333334,154.25,10.947368421052632,333.0,283.0,738.0,380.5,236.14285714285714,354.5,142.77777777777777,298.1276595744681,170.75,183.0,605.375,257.0,477.0,136.0,99.0,285.0,90.0,166.0,117.0,515.2307692307693,361.0,251.0,1373.0,983.0,788.0,702.0,666.0,44.75,162.66666666666666,55.0,324.2857142857143,1279.0,51.58878504672897,301.2,31.666666666666668,681.0,261.0,211.8181818181818,46.5,19219.2,99.27906976744185
