date,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY,US,PR
2022-10-22,3.757142857142857,110.64285714285714,34.266666666666666,38.43478260869565,100.0,20.694444444444443,14.4,1.625,6.25,108.08823529411765,124.76923076923077,5.230769230769231,10.661971830985916,5.609756097560975,50.53333333333333,59.37313432835821,9.115384615384615,21.394736842105264,58.285714285714285,22.692307692307693,36.142857142857146,5.367647058823529,37.18518518518518,20.919354838709676,34.916666666666664,68.06349206349206,3.65625,79.42553191489361,3.425531914893617,12.944444444444445,7.893939393939394,42.625,24.84,23.444444444444443,81.79411764705883,51.588235294117645,24.296296296296298,18.055555555555557,81.61818181818182,4.055555555555555,39.758620689655174,13.615384615384615,66.8125,323.54716981132077,8.5,47.208333333333336,2.3392857142857144,32.59375,26.8375,13.027777777777779,2.730769230769231,1320.6521739130435,84.7625
2022-10-29,4.126760563380282,131.91666666666666,53.13793103448276,47.6875,110.53191489361703,26.0,14.833333333333334,4.186335403726708,5.889908256880734,125.375,126.0,7.166666666666667,11.108108108108109,5.315789473684211,57.973684210526315,80.17647058823529,14.921052631578947,22.175,103.23076923076923,25.444444444444443,45.5625,6.227848101265823,33.857142857142854,22.5,35.87096774193548,80.73584905660377,3.765957446808511,88.42424242424242,3.7790697674418605,15.75,8.314285714285715,51.55,28.353846153846153,14.833333333333334,94.11111111111111,55.40909090909091,32.142857142857146,18.526315789473685,106.3,4.243243243243243,77.16666666666667,13.366336633663366,94.95145631067962,544.0919540229885,8.5,78.82222222222222,2.2083333333333335,32.666666666666664,28.358974358974358,13.625,2.806122448979592,2545.140625,50.44444444444444
2022-11-05,4.397435897435898,203.2608695652174,87.86274509803921,39.58227848101266,237.44444444444446,23.174603174603174,32.262135922330096,8.84,8.666666666666666,227.5076923076923,194.13698630136986,7.174603174603175,15.45945945945946,6.935483870967742,122.29032258064517,109.32558139534883,25.166666666666668,61.2,229.34375,27.4,159.4,6.0,51.63333333333333,50.2,52.083333333333336,204.0,4.47457627118644,206.4189189189189,4.0,14.945945945945946,7.241935483870968,71.57142857142857,43.18571428571428,15.391304347826088,107.7910447761194,99.0,56.464285714285715,20.12,210.7191011235955,4.341463414634147,323.5,11.037037037037036,127.38805970149254,814.6461538461539,10.405405405405405,200.21818181818182,2.358490566037736,29.0,30.464285714285715,55.666666666666664,3.191011235955056,4081.714285714286,53.73913043478261
2022-11-12,12.785123966942148,327.5,122.83720930232558,89.45454545454545,581.8333333333334,40.85526315789474,34.886792452830186,19.916666666666668,12.441176470588236,333.61290322580646,204.70422535211267,8.7375,16.1,13.736842105263158,223.8181818181818,159.56923076923076,39.721311475409834,126.24242424242425,194.5,28.625,167.25,5.333333333333333,55.0,91.51612903225806,74.69565217391305,142.93103448275863,6.833333333333333,379.8,3.9906542056074765,27.447916666666668,8.125,208.41549295774647,53.31868131868132,24.466666666666665,239.6551724137931,155.05376344086022,54.74666666666667,30.695652173913043,260.6969696969697,4.222222222222222,259.4,10.166666666666666,201.6153846153846,1016.6363636363636,10.25,298.90909090909093,2.1818181818181817,40.80882352941177,40.06603773584906,73.82608695652173,6.359712230215828,6813.431372549019,57.846846846846844
2022-11-19,13.058333333333334,320.2,203.0,135.15,806.9411764705883,52.09473684210526,46.09615384615385,22.71875,11.528301886792454,520.6315789473684,219.9655172413793,18.032258064516128,15.587301587301587,12.041666666666666,285.3,170.1290322580645,42.76190476190476,215.06060606060606,192.2173913043478,34.0,180.33333333333334,6.653846153846154,102.47169811320755,166.28571428571428,117.01449275362319,252.5,9.175675675675675,357.75,8.220183486238533,24.185185185185187,8.766233766233766,261.1764705882353,92.42857142857143,91.1,295.4225352112676,278.0430107526882,77.07575757575758,41.46153846153846,318.3521126760563,6.206896551724138,172.13924050632912,16.152941176470588,250.0,1022.2758620689655,21.730337078651687,314.3333333333333,2.155844155844156,103.44827586206897,61.01526717557252,74.77272727272727,12.11111111111111,9320.407407407407,65.71428571428571
2022-11-26,27.454545454545453,241.2,208.5,299.6666666666667,1369.7058823529412,102.41333333333333,107.21428571428571,33.75,53.625,563.6458333333334,206.68115942028984,19.365591397849464,32.07874015748032,32.46666666666667,388.07894736842104,194.125,69.75342465753425,291.0,171.5,77.55555555555556,205.23809523809524,12.377358490566039,174.72368421052633,227.6,230.45,248.6,9.321428571428571,380.8611111111111,7.956896551724138,30.807692307692307,8.959183673469388,269.125,153.66666666666666,130.25,515.9753086419753,304.7105263157895,140.82857142857142,105.9247311827957,649.8666666666667,4.806451612903226,162.33846153846153,27.288888888888888,246.43589743589743,1015.6875,24.36283185840708,262.2758620689655,2.7,204.4090909090909,79.0,127.0,15.25,11154.333333333334,80.2
2022-12-03,43.81818181818182,255.0,407.0,377.42857142857144,1499.0,198.2941176470588,183.0,37.0,33.964285714285715,642.7209302325581,204.34426229508196,18.166666666666668,91.84615384615384,50.22222222222222,567.3076923076923,283.22222222222223,138.58823529411765,485.8,192.75581395348837,179.8909090909091,207.5,26.96153846153846,303.2162162162162,249.52173913043478,376.3333333333333,262.0769230769231,18.0,391.67857142857144,14.512820512820513,55.45569620253165,10.793893129770993,511.5,166.25,151.71428571428572,615.6153846153846,499.3333333333333,223.08,201.46153846153845,723.1666666666666,13.36111111111111,261.5,50.96666666666667,312.27272727272725,1043.122807017544,30.952380952380953,325.8494623655914,10.142857142857142,544.0,222.74074074074073,130.0,21.903225806451612,12527.733333333334,86.88775510204081
2022-12-10,53.0,251.8,407.0,614.6666666666666,2631.0,174.25,426.0,44.0,38.15909090909091,643.1470588235294,325.9886363636364,14.470588235294118,210.0,141.0,861.0,526.0,141.7111111111111,521.0,205.8709677419355,349.0,204.16129032258064,52.90909090909091,373.96491228070175,265.1,534.5,261.625,60.0,408.8333333333333,39.0,60.22222222222222,26.60810810810811,556.25,176.0,400.0,1391.0,562.0,347.05405405405406,364.0,960.0,23.169811320754718,194.5142857142857,56.285714285714285,329.46666666666664,1911.71875,42.84615384615385,361.12048192771084,22.571428571428573,544.0,249.25,189.0,79.0,17233.475,89.25242718446601
2022-12-17,69.0,323.0,346.0,458.7142857142857,2201.478260869565,215.87878787878788,183.85714285714286,41.375,25.846153846153847,639.6774193548387,206.17460317460316,15.169811320754716,233.0,185.0,861.0,526.0,261.0,710.0,178.86206896551724,344.25,240.45454545454547,100.0,393.5,357.3333333333333,838.0,183.43589743589743,103.0,350.4157303370786,44.72727272727273,77.88888888888889,65.5,770.0,361.0,369.0,1420.0833333333333,959.0,809.0,542.0,1186.0,48.588235294117645,194.96428571428572,71.18181818181819,480.0,1824.4736842105262,56.65384615384615,327.87301587301585,25.0,301.94117647058823,461.0,246.0,49.0,17452.166666666668,85.33333333333333
2022-12-24,51.75,143.8,257.0,579.4,2125.75,232.51612903225808,391.0,20.8,26.39344262295082,788.25,169.76,16.181818181818183,233.0,202.875,562.875,681.0,128.21951219512195,472.2,161.1578947368421,394.6923076923077,291.375,183.0,644.0,242.38095238095238,759.0,180.7608695652174,99.0,303.93388429752065,20.78723404255319,100.4,70.43478260869566,551.1666666666666,351.5,237.0,1780.6666666666667,959.0,809.0,204.56666666666666,978.25,46.46666666666667,160.06410256410257,62.0,262.0,2191.3333333333335,40.443396226415096,344.8636363636364,45.0,544.0,481.0,246.0,46.5,19632.2,72.46456692913385
2022-12-31,43.75,146.4367816091954,239.33333333333334,581.5,2177.756097560976,249.80645161290323,165.88235294117646,19.394736842105264,21.87878787878788,972.5,171.06896551724137,21.6,330.0,203.0,453.625,456.0,160.33333333333334,309.3157894736842,160.1951219512195,713.5,202.72413793103448,183.0,906.0,159.0754716981132,563.0,78.73529411764706,64.66666666666667,284.010101010101,26.5,81.68571428571428,83.0,522.5238095238095,342.0,229.35714285714286,1391.3333333333333,324.5348837209302,364.47058823529414,121.41129032258064,995.6470588235294,43.98863636363637,126.97087378640776,53.86666666666667,209.63636363636363,1531.3333333333333,46.4125,286.5211267605634,56.0,273.31481481481484,460.5,181.0,46.888888888888886,13884.179487179486,85.44736842105263
