date,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY,US,PR
2022-10-22,5.133333333333334,110.74774774774775,80.85416666666667,75.76086956521739,158.34328358208955,28.014285714285716,22.428571428571427,2.5,8.036363636363637,155.16190476190476,137.5625,9.513513513513514,16.708333333333332,6.55,65.46078431372548,98.28260869565217,19.685714285714287,41.3,88.39285714285714,48.35294117647059,49.787234042553195,8.418367346938776,81.65811965811966,34.91463414634146,91.3859649122807,49.74242424242424,3.8333333333333335,144.35294117647058,4.986666666666666,12.309859154929578,15.02061855670103,72.6470588235294,18.93548387096774,33.333333333333336,131.16326530612244,90.4,34.666666666666664,24.681818181818183,88.18181818181819,8.8,85.93939393939394,11.2,79.8,421.2121212121212,12.0,138.63636363636363,2.0606060606060606,56.25,35.215053763440864,19.79310344827586,2.542372881355932,3632.36,91.0
2022-10-29,6.4222222222222225,158.62857142857143,64.49074074074075,90.43333333333334,323.6144578313253,30.859154929577464,24.454545454545453,2.4166666666666665,8.745901639344263,191.14285714285714,167.6341463414634,18.170731707317074,21.48,8.279069767441861,129.92660550458714,124.54368932038835,25.892857142857142,78.0,101.66666666666667,58.6,134.7685185185185,8.337662337662337,87.29032258064517,53.333333333333336,88.76271186440678,78.46601941747574,4.114754098360656,144.63333333333333,5.457943925233645,14.925,15.84732824427481,97.5703125,25.270833333333332,34.486486486486484,131.94117647058823,126.04,35.81967213114754,23.205479452054796,153.87179487179486,7.045454545454546,126.44329896907216,11.561797752808989,122.86666666666666,570.8,13.058823529411764,150.2340425531915,2.6,54.46153846153846,61.98,23.394736842105264,4.517241379310345,5127.0,51.77777777777778
2022-11-05,9.4,144.46153846153845,96.08130081300813,145.24,478.2151898734177,64.98484848484848,34.42,2.3421052631578947,15.628571428571428,237.77,196.83333333333334,13.925925925925926,33.796460176991154,24.444444444444443,243.05940594059405,157.2972972972973,49.15384615384615,84.54545454545455,123.85,52.34285714285714,188.96,8.81651376146789,100.3076923076923,57.064516129032256,121.37837837837837,124.76595744680851,5.0344827586206895,127.33962264150944,5.666666666666667,25.8,16.066666666666666,103.97575757575757,32.951219512195124,51.36,113.7,200.1238095238095,54.170731707317074,36.92,162.82692307692307,6.4576271186440675,169.93333333333334,14.446428571428571,179.95876288659792,720.4018691588785,19.363636363636363,182.796875,3.2857142857142856,59.813559322033896,47.704918032786885,52.99009900990099,8.383720930232558,7423.162790697675,45.41818181818182
2022-11-12,6.7272727272727275,168.75555555555556,100.14166666666667,158.2089552238806,236.15555555555557,107.13793103448276,56.584070796460175,2.6710526315789473,17.811965811965813,330.07766990291265,214.0,11.475,61.92307692307692,17.97142857142857,435.0,205.61904761904762,117.5625,141.14583333333334,158.24242424242425,80.66666666666667,176.62857142857143,13.482758620689655,117.12727272727273,139.375,113.33333333333333,115.23684210526316,8.325,183.13793103448276,10.297297297297296,35.0,17.165289256198346,216.25,29.95945945945946,50.06060606060606,385.0967741935484,340.92,102.16666666666667,30.575757575757574,275.4909090909091,8.341176470588236,141.28571428571428,30.11764705882353,182.55769230769232,1367.5675675675675,20.03846153846154,201.74698795180723,5.707865168539326,48.45,103.5,29.52,7.274193548387097,14482.34,50.4390243902439
2022-11-19,9.3,193.0344827586207,82.11864406779661,171.13432835820896,314.51428571428573,99.22463768115942,63.1953125,3.580246913580247,34.22727272727273,360.52941176470586,258.3666666666667,16.3125,52.693333333333335,15.53061224489796,417.0,436.1904761904762,105.36538461538461,242.26315789473685,225.22666666666666,119.5,62.5625,10.757575757575758,272.0,193.88095238095238,323.5342465753425,127.0,8.666666666666666,422.6190476190476,15.294117647058824,32.67088607594937,17.150943396226417,190.63636363636363,29.857142857142858,50.8,524.4444444444445,258.5833333333333,120.42857142857143,54.42424242424242,185.59259259259258,9.16,172.9579831932773,33.970588235294116,165.74193548387098,1781.9577464788733,27.166666666666668,327.7560975609756,4.870503597122302,78.34482758620689,206.8684210526316,42.0,9.68918918918919,27616.0,49.13953488372093
2022-11-26,11.0,89.73170731707317,128.38888888888889,158.8421052631579,320.58620689655174,97.13333333333334,69.52542372881356,7.723880597014926,50.310344827586206,473.58666666666664,355.25,15.045454545454545,60.07017543859649,9.470967741935484,234.54545454545453,195.81666666666666,109.76923076923077,173.33333333333334,231.7325581395349,113.28,59.53846153846154,11.67741935483871,146.9156626506024,228.5625,558.5833333333334,140.3913043478261,10.159090909090908,299.625,31.466666666666665,31.605263157894736,26.043478260869566,101.69047619047619,43.15384615384615,37.08571428571429,933.21875,164.1551724137931,115.375,44.3469387755102,217.9375,7.95945945945946,141.6216216216216,18.88,117.76271186440678,1683.3333333333333,38.84848484848485,221.9090909090909,7.677165354330708,99.39285714285714,118.83333333333333,16.0,7.122448979591836,26441.6,51.041666666666664
2022-12-03,21.256410256410255,69.21666666666667,206.8421052631579,226.48717948717947,525.4,94.9375,152.1315789473684,21.5,26.34285714285714,521.0430107526881,204.0,16.75,51.36666666666667,30.525,121.88888888888889,411.1636363636364,131.44444444444446,252.28571428571428,163.25974025974025,125.14925373134328,56.973684210526315,7.5,304.76,219.21428571428572,656.4814814814815,119.74468085106383,9.023809523809524,127.70588235294117,13.210526315789474,30.714285714285715,36.68852459016394,377.5189873417722,27.733333333333334,40.108695652173914,606.7843137254902,159.2258064516129,109.0,54.765765765765764,308.10714285714283,8.92,119.06060606060606,24.875,168.98684210526315,1571.6521739130435,25.0,211.95238095238096,9.063063063063064,615.1875,100.0,28.84931506849315,8.263157894736842,16438.128205128207,46.44117647058823
2022-12-10,37.660377358490564,55.666666666666664,214.0,300.54545454545456,1233.25,95.64285714285714,188.2258064516129,21.625,28.3,751.625,221.42105263157896,21.771653543307085,71.6890756302521,28.73469387755102,172.78571428571428,580.060606060606,144.42307692307693,135.23809523809524,218.77777777777777,358.8333333333333,198.33333333333334,7.862745098039215,449.67857142857144,143.9,337.0,116.32758620689656,13.935483870967742,148.2,15.818181818181818,39.628571428571426,30.6875,242.71666666666667,28.060606060606062,48.833333333333336,1149.5217391304348,99.14285714285714,91.64516129032258,67.52777777777777,906.8529411764706,9.838709677419354,110.26923076923077,40.04545454545455,82.55102040816327,1098.7826086956522,24.94017094017094,215.44736842105263,6.385245901639344,405.0,201.34375,75.66666666666667,10.9,6366.833333333333,79.0625
2022-12-17,29.875,87.3125,212.76190476190476,194.68852459016392,1428.1351351351352,219.89743589743588,62.0,24.0,32.08695652173913,892.4285714285714,259.1111111111111,23.382978723404257,289.1333333333333,30.660377358490567,131.5185185185185,536.175,142.11111111111111,135.0,170.70731707317074,625.5,218.1818181818182,11.445378151260504,825.3846153846154,104.61538461538461,510.7846153846154,116.75,12.608695652173912,161.0,39.31578947368421,61.2,86.60416666666667,207.33333333333334,49.30769230769231,45.5,1122.1724137931035,414.875,85.48571428571428,84.16666666666667,953.96875,6.837837837837838,109.50769230769231,38.3448275862069,106.73333333333333,1080.8,21.77173913043478,196.44791666666666,15.248175182481752,430.3636363636364,221.5,163.5,12.305555555555555,7664.6,74.3103448275862
2022-12-24,29.634146341463413,101.46511627906976,147.95,212.6595744680851,916.0,90.80952380952381,70.29032258064517,22.714285714285715,31.638297872340427,1091.0645161290322,217.48,19.666666666666668,217.8095238095238,35.46875,119.47368421052632,473.6595744680851,125.47826086956522,128.49397590361446,179.7058823529412,478.65384615384613,155.25,34.833333333333336,470.0,85.3529411764706,405.0,94.68571428571428,23.415300546448087,162.42857142857142,13.866666666666667,66.56666666666666,42.12244897959184,159.11764705882354,179.0,47.54545454545455,673.4117647058823,104.0,87.625,80.0,800.375,17.84931506849315,110.28571428571429,31.0,95.56666666666666,974.4444444444445,26.58677685950413,185.55882352941177,14.182608695652174,298.14814814814815,274.2,163.2,13.134615384615385,10629.307692307691,58.125
2022-12-31,21.011627906976745,97.48275862068965,97.45,259.42857142857144,562.1333333333333,83.23456790123457,61.666666666666664,22.647058823529413,29.82456140350877,935.2112676056338,176.03773584905662,20.82191780821918,218.0,24.68888888888889,137.06666666666666,202.875,82.30935251798562,108.69565217391305,126.5,255.0,177.0,24.5,286.1904761904762,76.10526315789474,229.421875,115.66666666666667,35.642857142857146,167.61111111111111,44.42857142857143,56.71739130434783,44.61764705882353,148.4857142857143,78.85,33.55555555555556,466.48,189.86666666666667,104.6875,73.07692307692308,455.0,32.0,112.5,32.83783783783784,87.81818181818181,768.3125,38.06666666666667,177.57627118644066,12.608695652173912,155.85714285714286,173.0,66.54285714285714,15.133333333333333,7926.103448275862,67.44444444444444
2023-01-07,19.083333333333332,101.66666666666667,80.82352941176471,154.24137931034483,449.6744186046512,78.33333333333333,41.625,20.29032258064516,21.375,807.2375,163.30612244897958,20.291666666666668,67.22413793103448,27.48936170212766,107.72413793103448,141.08333333333334,81.40384615384616,94.0,105.6969696969697,122.48,175.41935483870967,29.0,636.35,65.75,161.2439024390244,121.8936170212766,29.5,163.3181818181818,40.357142857142854,56.125,46.78787878787879,163.0625,43.0,38.535714285714285,376.7857142857143,109.91176470588235,107.60526315789474,65.75,395.0,18.923809523809524,97.55813953488372,21.333333333333332,90.5,637.0,40.75,158.37142857142857,16.95,208.95652173913044,106.27272727272727,75.77777777777777,12.780821917808218,7325.818181818182,68.52380952380952
2023-01-14,20.314285714285713,85.5,101.75,136.8235294117647,416.8666666666667,48.4,37.333333333333336,16.125,17.99074074074074,682.6153846153846,189.02083333333334,16.71641791044776,218.0,36.08,124.95833333333333,188.14285714285714,53.765957446808514,81.77777777777777,101.56896551724138,100.5,169.05714285714285,19.27777777777778,299.6666666666667,69.17391304347827,128.92592592592592,116.12698412698413,15.758064516129032,125.94444444444444,33.166666666666664,45.26315789473684,26.568,122.81481481481481,56.56410256410256,56.0,315.8333333333333,107.57142857142857,117.45,56.611111111111114,238.03703703703704,18.32758620689655,97.95,23.6,85.43137254901961,607.5238095238095,21.788990825688074,172.7941176470588,15.233333333333333,133.375,80.75,34.50526315789474,11.376623376623376,6335.6,62.09090909090909
2023-01-21,19.070422535211268,81.0,92.0,146.375,385.3,47.0,35.266666666666666,14.666666666666666,11.8,438.6,237.29310344827587,20.828767123287673,52.65853658536585,31.714285714285715,101.91666666666667,177.47058823529412,50.7037037037037,56.53333333333333,80.0,84.63636363636364,61.60377358490566,17.333333333333332,177.28571428571428,58.75,111.8,77.5,13.192307692307692,144.77966101694915,13.636363636363637,33.97959183673469,22.5,97.45945945945945,29.375,58.77333333333333,301.5238095238095,104.06451612903226,108.93548387096774,51.76923076923077,256.1388888888889,17.53846153846154,77.28571428571429,25.446428571428573,91.07142857142857,503.811320754717,17.34375,105.9090909090909,19.8,103.07913669064749,70.0,44.22727272727273,11.916666666666666,5798.85294117647,62.698412698412696
