date,US,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming
2022-10-22,1769.538333958612,-4.159811644375118,-53.15050304140031,-38.402877774381025,-29.777224500409503,5.286724411129924,-16.27832923520899,-24.86125620626369,-4.468064809230923,16.04506727246817,-19.311511379586037,27.203725641425564,1.173434010066214,-10.02733203197716,-3.852306013060017,-31.891990577389635,-62.237023739689995,-24.29084021240352,29.358356555782265,-20.45689767765508,47.4140174794808,-8.721499069670237,-1.2146056714854332,75.62757123726855,19.77670147627162,-18.518776478477463,12.51564288227108,-5.733363079975943,10.581899698308973,-3.6134238630869575,2.1911479916604044,-12.005810566130972,19.963137977885957,9.521744310216675,27.109125728873806,-127.40464935288726,11.151900944033805,-26.53795227908059,-27.291159152749216,-24.624932335751595,-12.433052493554053,-104.8493787537445,-20.31538152149858,-34.982887570254846,-483.14989309248955,14.914803956912241,41.01390191542821,-3.786523117173456,24.847883361923323,10.726058425836538,-7.783772252705516,3.0968496751680874
2022-10-29,-561.1927921872707,-10.236649007805138,-138.1049667324932,-28.845377673569715,-31.45866647959108,-86.52953775794286,-34.48471132566867,-8.36177787883921,-8.840345423839286,0.4550699118834105,-158.9076827239898,-8.303975936618173,-6.375094443222629,-0.31752094648600604,-1.6473412730201182,-50.05786434403487,-60.3919520375576,16.403275458112937,16.78009767370733,-63.34964204993372,12.787033442848703,-39.42631691091849,4.9715482585212385,-34.22805480185812,11.826448009053593,-16.95328396083491,-38.452564633067524,-3.3788756477152746,-157.97350164352795,4.783721607925711,6.555684313028063,-1.8009439619390388,2.507532725845394,-15.27589702475278,10.338508270000588,-187.63254005284205,45.11356760152211,-27.249337370768032,-12.672478515346299,-23.136484033278293,-3.0605657866599554,-119.85504583673168,0.012826829101829418,-52.23941060614909,-65.03776862940128,-5.235200835337862,-37.9553644662322,-10.028095780191167,-47.88130908715324,-0.3414329432641363,-31.620665976955713,2.5108957240127694
2022-11-05,-1664.8046497106188,-9.42717619398578,-128.34989321108827,-85.22521538773641,-58.9235155015014,-177.78738672039592,6.301867523861027,-18.752475861744912,-28.7548378067801,-4.273061434642849,-257.64574001900706,9.570542664681597,-9.7797164291343,-3.541005636210892,-0.8304343811124699,-22.15641832848516,-15.573870810610359,-10.114143245616876,-50.68248728285867,-75.55821112220184,-7.907309929123773,-59.58231024614854,-3.843049857468236,-18.228099072242998,4.505355990946143,-4.252981124631603,-108.95553819832753,-8.538182742695026,-70.01489101205951,0.35814826786378795,2.5248971242237985,9.077607125780752,-47.64677892204948,-29.595625733222867,-1.4394124990739137,-176.96436482999945,-129.34886930137407,-13.351564620147911,-24.808637016874076,29.060682765508147,2.1591517185403752,-88.35219685583812,10.487907436757112,-146.15053330295098,-245.03235585426546,2.6702569562184877,-148.01414827477217,2.1082802816938138,26.013817262310425,0.9603812490768391,-66.06152284605618,-2.313905149517873
2022-11-12,-3344.88166904003,-11.521147041821493,-147.74764372899872,-71.4208686823932,-86.88840245013785,-269.3889355388653,-73.99671313814669,-27.91258200470401,-24.60081220917253,12.34621364681027,-108.86597701646491,-100.55460760091543,-18.139941829080428,-12.971119029581182,12.798240802268019,-17.83115025624184,26.332911980570714,-21.4061652035434,-115.1021277844643,-41.250801856955576,10.388670329315111,-50.49238197275821,-7.188048998188569,-9.09875655717434,-90.35728551133084,-112.50644090841834,-24.036528447821553,-11.331320722392666,-134.91372499996484,1.8747653206159391,3.949181825738229,2.223509169890068,-113.79988208429643,-92.952780849856,-24.779675247181856,5.104571451256561,-159.94944445088916,-74.30201761927977,-50.390920271580825,-135.5179866836572,-3.674006465115494,-75.93230289889266,-6.913935993235772,-192.10084493883468,-270.223768962823,13.239911659676839,-113.5947325927959,-0.7555935186079736,-63.61912305150948,-39.68853008554686,-58.55292028301889,-6.3991631488048
2022-11-19,-1624.1535403419712,-24.06177705350993,-60.110279600823816,-42.37673702008158,-119.3908535902736,-797.4275668407316,-86.09658329770568,-66.51386387025974,-12.809392572287216,-14.104088899706262,-125.01356507602668,14.691264055745563,-11.202299096799527,-24.37804119804588,-34.750872001677564,-89.93036806812654,-103.03416072325024,-19.440133428206877,-189.04512776576325,-7.182197618060371,-43.56142155326973,-7.5010274235749534,-23.47391861172567,-37.35153074210419,-91.58773404351905,-99.22410849905307,-50.893245339187246,-16.858647050050337,-62.60039993663361,-2.291192451972231,16.77612441287524,0.7711156676793554,-80.57328771882871,-92.85137472123135,-37.74992820064524,-167.63044115405842,-143.09717799080062,-61.7261343372184,-13.46059129170466,-116.71833207228349,-4.424273667529027,-15.014096206395635,-7.1806891470025,-62.418642867684696,-77.10531027242087,18.234815328558888,-40.705976821277886,-3.5306460963878603,-120.84424644341888,-49.95546235221004,-61.99687441868494,-26.555587653288036
2022-11-26,-2359.7433416503864,-41.38526176956259,-6.387213429246401,-116.80151488642878,-405.1337603883883,-1409.8832858525643,-116.1742206887678,-66.37063822381056,-26.140721971966403,6.394460188260162,-174.6753122299017,6.400751618134791,12.147771372721849,-44.39328060901668,-118.41152684809524,-366.6861388988332,-205.4276092979647,-86.50873420575607,-251.718050610901,-57.83897875328856,-80.065695699679,-109.38968480288469,-17.6089509589613,-87.82256567285356,-200.11842322311628,-229.57067552450184,-69.90216748770015,-33.89281297955449,-90.37358650199593,-12.946389574394724,-36.341651577526996,-8.1217081442703,-83.81393173384572,-95.17190982534996,-75.84851821789272,-90.84210682009018,-285.4503548841454,-193.8254423171844,-162.41547114748204,-11.51727129215135,-6.096813315138726,-59.15605994717765,-44.14477996482982,-221.0362236330344,-544.5757742216738,-5.102507707088311,-126.9547802232587,-8.358447991796204,-161.02119277289398,-143.4768716807524,-114.11655447790102,-26.58647256542192
2022-12-03,-6996.534562824749,-32.203627944303605,-118.1138094271607,-175.22823293723337,-438.3117021477233,-635.1539851581797,-66.30384438733334,-188.9946167538756,-43.265883760378586,-32.16838098337322,-397.5708508755797,-79.70438040987429,-0.9850684347405956,-123.2345606946243,-127.40708000871216,-444.09220264392684,-511.7294169678472,-150.47068773198944,-374.5782791218624,-90.06947501476137,-249.93850975698328,-105.21848321560702,-53.6580540165995,-188.81232734503806,-181.61024935678387,-393.6735377624903,-107.11031251335265,-30.113863798102983,-250.56678314206016,-22.378634804743125,-59.92846571074084,-7.517341949709213,-310.5201383208839,-194.93086173911237,-219.57914119832552,-446.5813364197321,-374.71762773796183,-522.206546612365,-208.1509404150235,-464.7822424867554,-24.482371152885655,-38.34893721408747,-43.964039993291905,-378.6047977945359,-457.1369443377291,-17.66962966352414,-98.6271875745565,-17.02015454432818,-226.9774509382948,-299.78457688228696,-195.52345117336415,-52.45781920975536
2022-12-10,-3646.3902628284086,-43.41420949682651,2.7628913898444694,-66.35473644303187,-408.1555131908487,-384.32540479467093,-75.59230756149125,-107.77038823880116,-3.4206631555368645,23.058278785906005,-74.24676301846739,68.69015352639505,6.713959953430599,-118.3086035934856,-97.12978783657891,-133.15695326530988,-347.7357526656899,-91.11062923188476,-222.72782541607478,-42.66797198276055,-261.27435031875194,-52.78035310828835,-62.168010180707114,-218.08813061841767,-111.7893082537417,-317.91166935441913,27.200699685802647,-61.50565436910328,-52.05945199145543,-24.054075198957115,-40.738287283810905,-39.58224691221556,-139.17496004875716,-264.2508246697507,-172.095841752268,-201.98203913963357,-371.9633762789225,-553.2795066992512,-190.72717330394102,-212.58911885234681,-39.51791906403891,25.40289102053373,-35.30630177978971,-164.77898723097513,-48.1541961969142,4.6439295154576,-2.274676410669997,-32.07357587960338,-103.28732003868959,-191.7039343340988,-97.99791073202667,-25.649711037186023
2022-12-17,-2041.151348129475,-21.414489790549144,123.02631230151508,8.003851737978948,-93.10090259349448,-199.2720213874743,-96.37664570717817,-152.6368442710981,6.25534035602983,5.890100008191705,-308.43810967432125,67.36142609400807,11.47058824355356,-128.9050324597019,-192.3136804213632,-90.63874486332736,-163.57205893386663,-94.23225309489575,66.79085156690621,30.858189917370595,-270.2388939923992,21.14789203673564,-75.85223919003604,-320.24656107253384,36.50097636265508,-143.59266790695915,0.7753710260453488,-48.672907761667865,57.44903595309722,-63.49227455407353,-88.1186965004359,-47.87971823123273,17.15147448839093,-116.40940477785199,-70.07575430615401,-255.55148059874819,-285.32535525114474,-363.6745167812505,-247.98054569721575,-105.68016172297303,-18.30990057036611,54.711195595817685,-43.16258124721032,117.11371111215794,218.7103506464025,32.29981083182129,3.942412123685415,-30.111800206147205,-209.363913965581,-243.0877887284419,-36.943963488949635,-16.8896757785151
2022-12-24,-182.91433982488525,-7.862267326383979,75.22101027127115,-13.772153388290917,-57.64557344103025,38.7662891278726,-135.0054069193502,-40.01842672976855,20.803236044343507,-13.4212451496908,-350.6384166820352,1.1238607536466247,-5.98810375118844,-122.89925366129393,-81.07707926487114,-61.31561484536746,-176.4159441986883,-40.5156358675778,92.17157509282953,5.2212510220264505,-349.0807913694824,-68.93761957733258,-83.8461106089703,-385.51477778547894,34.87857898180752,-48.950589813740294,114.02612101901855,-46.20613304050872,153.98037540945472,-44.47755849746568,-28.437273070510443,-50.80136615261881,0.8754310532058298,-90.32769894026723,-11.791155388559986,-161.27744230085364,-313.16211901417665,-258.9987333829655,-54.83222391561901,-180.2596265977196,-13.006214859508418,47.27915834755797,-46.61144652124145,25.635730982463514,415.7202751042662,-43.13404623214764,-49.08482671211229,-38.27138146738133,-0.2247994229301753,-137.85312167927344,-2.919673221377167,-21.864996363501717
2022-12-31,226.66582259388815,2.555664328367122,77.25439251959463,21.814015386390196,-158.5227113866071,206.6745644339362,-96.64932524508689,1.5785118766179949,2.347474267662129,-18.16030433479628,-314.9778939984734,-98.52610922622208,-9.533835569587453,-76.04446885162383,-94.34219203505239,-62.517534154677776,-71.80505250325552,-18.64487117291779,144.5949052836075,27.619852713363912,-384.9301993911826,-76.91523372273963,-67.26780457194243,-327.9231841056601,9.527620589600843,-111.29206407286233,75.13302627043171,-37.28874001653956,97.62200939719833,-58.26332310637851,-20.24411117495562,-51.30453566777793,-20.354537733892016,-28.64484273003194,-8.903246391528114,-55.13680641552264,-138.11116231382323,-106.42924070946151,83.93398153705499,-215.2316624131115,1.1215360342310845,22.460003091899438,-23.962782042563397,32.18839066238144,176.46720798934962,-18.21947900314342,-140.12710351948004,-45.886570687934395,129.900306597086,-280.17712888870756,-41.812967972969574,-20.33365907494335
2023-01-07,1759.8799694464105,12.836774955757242,68.54063543286048,-30.51550293058996,30.62082782221478,158.47187696631818,30.361779684073213,15.537777008160703,11.810942895455941,-14.200946261006557,-407.1242109578062,-3.5930295050168297,6.496076107209863,-57.93554667856151,5.910855512277095,126.97732246844555,79.9879864514719,3.8331029018621905,161.4694420648089,58.11358873360217,-103.67750058987798,-2.372438150758313,-56.23573125513661,-31.90434611194621,82.34387753391141,99.69177629568298,57.708757573382314,-6.0567340011002955,57.989388304625436,-49.308466398299984,-0.0040482628514837415,-39.501293594146375,7.421844834404112,56.73294457806543,-10.03669525334864,360.48214574344,0.3003291147644518,40.09995998296802,79.01313077321143,-86.76916181343404,12.007052399562411,64.50828744328496,-21.17237539393409,59.00271752308956,291.83178990407237,8.211703887962202,-4.5108654812129885,-19.65386281794728,141.46171776610936,-14.93099576331906,-11.257343870484135,-10.859006742783183
