date,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,US,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2022-10-22,-57.2092823634119,0.26602581705847994,-8.5514163711697,-7.658685676628103,-2.6105514171180033,-8.10323633190311,-0.9055761020552993,1.9657414955130799,-4.160214655074727,12.727889716030006,-20.969018978897793,0.20761568649897022,2.3808383267986,-28.903877839873502,-12.7913342876207,-2.16944903425658,-11.575098782309649,10.6735575923961,-46.8910061589745,-4.70774501267912,-30.555944769544098,22.7615978766834,-11.116339727326434,-11.30800322762299,-25.991814148055497,-7.5334517747508,2.23106978773958,1.8967812388046994,-4.413619813042271,-1.9512044637409791,-5.788282102360601,-3.9450723591778996,5.986895615508402,-34.2919139163352,3.17820555923326,5.720940981260398,-9.6751601924244,-6.967442200517124,-21.247626232270093,-1.9399813103718022,-36.1158288509013,-4.463914588653861,-40.8510404921355,-276.08008181469097,-1625.371474975604,1.9178403622481799,-0.847338948742751,-34.5235556299036,-20.20194702999696,-4.7426202356949005,-4.24648687849479,0.3705271505609402
2022-10-29,-79.81429339875999,-9.55463993786185,0.6517434132259012,-27.4613866187037,-42.76269382880801,2.5517346575506004,-23.7805527840476,-0.8983280490395602,-10.88331525236343,-37.06135057515101,-42.49350718958499,-4.9475880854506205,2.35775771160782,-87.4902857033048,-41.7528133269302,-9.34211964118542,-6.6483325185601,-55.6108610911965,-91.0068214773862,-6.54830177174994,-69.77276272804849,15.436182433596802,-43.11654405052481,-28.71816321392317,-55.31967588737611,-32.1595260884292,-1.07022625183326,3.1946450703507008,-1.0387116355463704,-0.28549752069503,-27.541832647584997,-29.7563188619709,-78.1951648188931,-69.054847724367,4.26611350195788,-65.82793125945841,-31.328784679539,2.0055294938012196,-89.7490818248251,0.725961427505832,-102.1141632398527,0.3065038160293998,-44.2291588207528,-310.644809528799,-3071.8595441790503,-3.21840084224975,0.0434546276707799,-115.2956891577617,-36.54371239714981,-42.3253553958347,-1.5340579087808006,-1.5884164757405
2022-11-05,-59.53217027228999,-10.32164732909567,-43.1846745881304,-49.2495930571359,-176.930209900593,-14.838756060375601,-7.785939158033202,-6.417116374934579,-31.83653846153846,29.63197659194998,-20.651555725460014,-2.25797428387102,-13.37452952993101,-84.5711164969596,-54.3994222010932,-5.988956557876399,-16.8559726923491,-82.5019003151989,-34.650934405236,-2.9248419566377764,-79.5447777875112,0.2858606403691013,-29.2784030158746,-68.3501193148684,-129.677437756604,-21.3152983447769,-1.9930636131819899,-16.5124454725221,-19.81957634765622,-3.577935454178633,-95.8387324407268,-55.7830822188031,-71.110956671836,-20.381151805491015,1.7263507292843698,-92.8325530096251,5.093780136661799,-29.95715998387187,-82.888986714114,-4.09872557530526,-92.12758416112399,0.7677787752756604,-109.888601303337,-185.63648222989605,-2050.08623637843,1.5535257085484204,1.31000133601028,-137.023836575365,-24.7773801066084,-49.6199989422661,-18.1087320833129,-5.190129070358379
2022-11-12,38.61202268484402,-5.7724363219641806,-52.2048986485655,-59.825275764813,-335.489225250274,-23.601386379408403,-19.0746849497676,-8.58388535624091,-42.519230769230774,-137.17465598547,-60.081171082227996,-15.42473816116428,-5.56245044703288,-142.780315081001,-8.744950469385998,-8.3442409591058,-14.7096689485296,-131.14423776861992,-41.041901911431,-7.290222115374874,-71.20907116945801,5.274812373220698,-37.0910978279615,-107.14676560531299,-4.293535087560997,-45.762970734393306,-4.92276398565724,2.9076816630712017,-54.3471778882968,-2.839416952431342,-140.290246896694,-93.2384011144439,-115.49392521737599,-61.75541290088398,-1.1645669612634197,-112.658441859043,-25.776662424028103,-29.1930229173339,-147.141242742273,-4.19524230653451,-13.967059923570986,-3.3541965764674906,-93.587185907182,-95.31932270205004,-2441.81379438928,-10.72461017187897,-0.6426886705308039,-34.740082086163,-66.3052551340072,-42.23644501356971,-16.8320882716852,-7.28019883944064
2022-11-19,45.590005176659986,-28.20936733248368,-192.447509641478,8.928422491991,-579.060655893216,-63.4288465086837,-55.8181181606981,-47.67148105976844,18.2642292459661,-94.956433250043,-15.004712240001993,-3.3961045782280994,-49.46675065948518,-210.714414326614,-99.920085895655,-22.9592076344059,-30.165328866002497,-55.86794142221399,-39.428093586822996,-9.0472857603671,-10.88801544812,-33.8653186150449,-72.7083049076822,-98.82590985106,7.546876029992006,-100.9635888210538,-3.236170565497879,-8.361302496577,-88.1987211980025,-8.02195964592416,-26.730979954823,-52.239530178077004,-227.530852951521,-20.98310690823098,-2.1678890969811793,-100.08171768813199,-73.3895232017367,-86.8483986446099,-120.15921903261398,1.27670200502933,8.200418075464995,-13.8765940817913,-84.51412719045601,-90.9789940119399,-2393.85199141042,-8.133633649285944,-0.72443881858769,69.88479791830503,-187.1635424400134,-13.999708293986004,-51.170351589612,-38.51831695257873
2022-11-26,-35.88600979200399,-51.409711328354305,-310.269711226281,-167.400577059428,-1000.4287789955799,-47.355719953647,-105.9420448451898,-31.15167739007325,-33.2628165498405,-232.95141730968498,-58.12242292369899,-1.1193622547417998,-125.5036851986881,-456.910830301156,-236.088820735219,-80.2873041283145,-93.8801462733912,-161.74175575722802,-74.84513116198801,-23.947657518904208,-115.479650703825,-119.2539881038343,-132.044612478257,-139.831808307423,-21.449057015709997,-347.566846661226,-32.152612834853,-32.825355506801,-146.66077364316232,-6.70342067961556,-159.637605141358,-17.028768844469,-272.862239745285,-66.43282236155102,-10.1932586350471,-270.132251584065,-196.668442806605,-280.6802567447898,-322.815566417603,-12.59585069490921,-7.648236704625987,-45.8236978316505,-149.572010273074,-644.98143757314,-6785.3558109694,-36.9640399845249,-12.03339543504339,-142.641083591195,-392.754506578397,-33.596765831053006,-162.20459921499952,-32.81260491151158
2022-12-03,-137.945247355717,-21.1438318852585,-254.90388876094698,-109.94048471501998,-158.87431281825002,13.365398350980996,-239.445184845259,-72.1741164121884,-14.481068491802198,-230.24551996422497,-115.241382991687,-0.2612848183898908,-177.6792349579535,-318.905724859247,-363.80616406436,-143.8313633173728,-159.64679119709,-269.60767279289996,-105.88699242918801,-77.294145169014,-141.60125152442998,-240.712317113033,-199.28788783285398,-73.73871840328701,8.294714236579011,-512.647776253468,-36.270340720204004,-55.1042202069667,-215.137844154548,-30.72223446650293,-311.510774930803,-170.702561034927,-421.52541137185904,-206.818283726897,-38.1542764845305,-392.854823842211,-510.391721096903,-310.73784245719196,-727.619047266835,-13.12899133050534,-51.80074363968501,-58.4176147770321,-256.767740671542,-655.2543341999601,-6105.113283193001,-22.5077932907826,-23.32917445821229,-162.890697526772,-58.66340246427603,-123.02207890331599,-303.628504169765,-65.4610429228891
2022-12-10,46.060940485081005,-31.9285799725143,78.23657396282704,41.61239695258399,799.2762843155101,-68.80002900051099,12.95649463213698,-4.3802816469437005,25.749911392186306,80.42451806496797,46.580201950097006,-4.053452805560349,16.920238492392997,332.1842452902299,32.17893379902796,-71.71204649633299,22.838557517352,165.78803724930003,-54.77737622065399,-55.1688162200119,35.58610971216899,-248.830413716117,-132.58756807449402,93.61769788021701,87.77018640146503,97.18939520372305,-53.5402644003705,-41.4471953685799,40.639485670391025,-61.86603978200927,156.277848256501,-106.647963878074,3.6117238378699312,163.43806895664704,-32.7197881728574,-8.035742236946021,-67.36425468924801,6.7654453783189865,58.52338612597009,-39.0490334180649,55.932522554044,-42.5334810158397,113.47458350532702,205.3780275137599,3132.0792040542983,-41.7891343893843,-26.6494875725972,46.106831022413985,190.379879889623,42.32088462317603,-90.64575160487999,-19.1300333937531
2022-12-17,30.488267523937992,7.032609054052699,152.068883867635,9.762543958951028,267.21611364421005,-18.60765435067401,-18.54637118032599,-12.7898375560357,3.1842502990081982,-42.82786534010904,-8.922215418305,-5.04575834635318,-115.457786295034,224.65386683113695,132.47938436653305,-121.56617427658199,-11.73973272282899,45.760307308481,88.86563004947999,-59.823420499169,-2.3589032539160257,-34.06177349319,-167.89853026303297,40.59805875129598,35.663704158509006,-3.8318767170100045,-2.215471068906993,-59.455114219644,74.71391382434899,-60.7592874924455,-7.168140890423956,29.58703493415601,-197.77351212295002,30.359414753059013,-56.7868031020184,-101.74286673467702,108.75144705235095,38.87302836739502,-251.36580206503197,-6.650689173364803,-2.4351102671880085,-29.8241750319915,75.05431144681597,-69.79191093894997,1585.5691199883986,-4.325740252979202,-20.948236288522203,18.726451736722026,-28.324209511830986,-22.04312778788801,-14.870237535986007,-18.9772520475125
2022-12-24,-19.583242015028986,4.0916931733206,-84.79403427464598,6.9646362618570095,-67.66278753285997,-121.45399299358499,148.384430150576,-17.5367130558718,-1.2357173239666999,-194.842380990239,-46.469360323885994,-19.58897525534278,100.71292995172797,147.20443151619997,51.171747128107995,12.607894904514978,46.75074297378299,23.907558805412975,-20.59729282446301,-27.249005160299987,-40.27938621790801,-118.33860546373796,-41.286279685230056,23.544106753611004,70.73882061462899,115.06806231759197,26.644521926284796,8.304664503124002,12.264115735654997,-83.1462178043416,-32.596506482726,-78.21452779289501,155.11542150463993,-62.861405158184,-31.199617199706097,-11.768053662004036,135.83284252970702,233.256370036136,-298.772918652728,-35.8691003084893,3.567010608689003,6.3449921611132964,48.100323461458004,56.96204900683006,-1111.9796645804017,-46.495319571547995,-9.831675966710797,-93.11072434103201,347.416031220268,5.181309699411003,29.647890193277988,-21.9820346912311
