date,US,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming
2022-10-22,-1082.530303030303,4.782608695652174,-35.94871794871794,-15.36363636363636,-4.050000000000001,-50.20689655172414,13.157894736842103,-5.478260869565218,-2.292682926829268,2.8846153846153846,-8.933333333333337,-1.1666666666666856,4.6,-2.5531914893617023,0.46739130434782616,-9.600000000000001,-10.263157894736842,-10.454545454545453,4.64516129032258,-37.68421052631579,0.75,-11.166666666666664,2.7205882352941178,10.631578947368421,2.8000000000000007,-9.160714285714286,-4.697674418604649,3.1538461538461537,-35.125,1.652173913043478,3.7142857142857135,6.318840579710145,-0.3571428571428541,1.8235294117647065,12.920000000000002,4.9278350515463885,5.428571428571431,-15.326086956521738,-1.2413793103448274,-0.7999999999999972,0.09090909090909083,-32.0625,0.5844155844155843,-26.225,-201.13953488372096,-2.1971830985915495,-42.87356321839081,0.26315789473684204,-10.571428571428571,1.4909090909090903,-2.916666666666666,-0.5333333333333334
2022-10-29,-2069.169811320755,-8.87037037037037,-119.56338028169014,-18.6,-10.384615384615383,-98.2608695652174,2.0119047619047628,-28.259999999999998,-7.645161290322581,0.1034482758620694,-115.92156862745098,-57.25,-1.5199999999999996,2.75,2.333333333333333,-67.25,-32.349999999999994,0.6818181818181834,-50.21875,-67.25,-2.083333333333334,-63.29545454545455,0.2857142857142856,-26.304347826086957,-27.609756097560975,-35.45,-54.27586206896552,-0.11764705882352944,-121.41025641025641,1.351063829787234,3.7142857142857135,5.870967741935484,-32.5,-21.533333333333335,3.6428571428571423,-59.05,-63.69565217391305,-38.58333333333333,5.22222222222222,-66.43478260869566,1.0666666666666669,-87.86666666666666,5.244897959183673,-22.623376623376643,-196.5,-5.243589743589744,-108.76923076923077,1.333333333333333,-9.957446808510639,-5.300000000000001,-42.95061728395061,-2.4545454545454546
2022-11-05,-2116.074074074074,-7.82051282051282,-141.1764705882353,-39.647058823529406,-51.33333333333333,-188.72,2.816901408450704,-11.377777777777776,-25.305785123966942,-5.318181818181818,-85.41176470588235,-3.441176470588232,-0.6829268292682924,6.524999999999999,-14.218181818181819,-48.34615384615384,-21.085106382978722,-9.679245283018869,-96.2962962962963,49.38461538461539,-16.368421052631582,-30.692307692307693,0.4642857142857144,-6.256410256410248,-45.25454545454546,-31.91891891891892,-76.3939393939394,-2.111111111111111,-117.13636363636363,-1.347826086956522,-16.846153846153847,4.222222222222222,-104.55555555555556,-37.88636363636363,-16.37777777777778,-107.26470588235294,-127.75,15.90625,-21.5,-59.71428571428572,-0.9629629629629628,-64.57499999999999,4.16216216216216,-110.8780487804878,-254.625,5.84375,-139.2608695652174,3.0357142857142856,-23.75,-18.57142857142857,-36.08823529411764,-4.741935483870968
2022-11-12,-1903.7352941176468,-4.586206896551724,-9.860465116279045,-74.15384615384616,-49.270270270270274,-247.9666666666667,-24.714285714285715,-22.632183908045977,-25.75,-3.4749999999999996,-143.53333333333336,-40.75,-13.615384615384615,5.634615384615383,3.2857142857142865,-20.22222222222223,7.428571428571416,-3.953125,-94.52941176470588,69.73684210526315,-16.142857142857142,-69.21428571428572,-4.195121951219512,-29.560000000000002,-77.3913043478261,-32.33333333333333,-104.75,-2.2328767123287676,49.117647058823536,-3.9818181818181815,5.09090909090909,6.3061224489795915,-59.40322580645159,-82.44642857142857,-55.14285714285714,-47.23333333333332,-116.55263157894737,-23.346153846153847,-29.11363636363636,-102.91304347826085,-2.366666666666667,62.823529411764696,1.1944444444444446,-136.54545454545453,-157.125,-6.2,-30.903225806451587,1.022727272727273,-55.73684210526316,-3.25,-55.125,-5.576923076923077
2022-11-19,-936.296875,-24.857142857142858,43.25,-82.12903225806451,-207.98275862068965,-404.875,-59.31428571428572,-64.48888888888888,-19.620689655172413,-40.14285714285714,-30.59756097560978,13.72727272727272,1.6999999999999993,-11.74468085106383,-48.35897435897436,-83.6829268292683,-103.93617021276594,-11.916666666666664,-47.64516129032259,11.599999999999994,-31.375,-2.5294117647059124,-8.881355932203391,-69.23076923076924,-74.86111111111111,-77.72,-98.66666666666666,-2.7222222222222197,24.116279069767415,-4.3,-6.956521739130434,-2.3,39.19999999999999,-76.0,-40.0,-256.0,-54.0,-67.0909090909091,-64.86666666666667,-79.30769230769232,2.8809523809523814,72.80000000000001,-9.206349206349206,-84.73333333333332,15.325581395348763,-0.3076923076923075,20.071428571428555,0.6842105263157894,-128.07142857142856,-42.83636363636363,-62.55555555555556,-35.69230769230769
2022-11-26,-7355.583333333334,-33.0,6.6470588235294485,-271.5625,-185.2,-500.1999999999998,-54.0,-71.22222222222224,-41.373134328358205,25.33333333333333,-167.39999999999998,10.527777777777771,6.855072463768121,-58.58620689655172,-116.0,-278.0,-151.20547945205482,-80.87755102040816,-204.53333333333336,-57.73684210526315,-120.38095238095238,-135.44444444444446,-14.98484848484848,-118.42857142857142,-129.54545454545453,-200.82857142857142,-91.6,-32.18811881188119,1.75,-14.402439024390244,-31.64102564102564,1.8666666666666671,-230.2,-89.0,-123.0,-253.41666666666663,-253.68,-205.67857142857142,-188.3,-111.0,-9.59375,73.39999999999998,-37.029411764705884,-286.8347107438017,-751.8125,-23.42857142857143,-119.13333333333333,-10.214285714285715,-323.195652173913,-159.21917808219177,-53.0,-19.0
2022-12-03,-10254.703703703704,-12.799999999999997,-231.0,-59.0,-397.75,-1044.8000000000002,15.199999999999989,-257.5,-8.0,-62.44444444444444,-174.5625,-68.75510204081633,7.428571428571427,-115.44827586206895,-140.25,-587.8,-472.8333333333333,-175.31578947368422,-580.0,-105.35135135135135,-217.3235294117647,-237.4,-69.5,-174.20689655172413,-192.83333333333337,-458.0,-24.0,-42.71604938271605,-222.3529411764706,-35.08333333333333,-57.645161290322584,-22.614035087719298,-357.6,-185.0,-328.03125,-577.275,-585.25,-518.6944444444445,-349.6,-408.33333333333337,-11.321428571428571,-77.76923076923077,-7.25,-478.5945945945946,-443.78947368421063,5.053571428571431,157.0,-24.04195804195804,-493.9024390243903,-241.8,-129.0,-57.33333333333333
2022-12-10,6819.666666666668,-31.0,57.0,120.0,-366.0,-1221.0,-47.33333333333337,-227.05263157894737,17.0,28.0,-129.60000000000002,127.5,-1.3499999999999996,-134.3913043478261,-122.28,-448.75,-394.4117647058824,-109.625,142.0,-72.30000000000001,-277.2352941176471,83.0,-69.84615384615384,-123.1904761904762,-89.72727272727272,-406.6078431372549,77.0,-55.25,488.57142857142856,-33.25,-51.0,-45.28333333333333,-282.3684210526315,-48.0,31.0,130.61764705882342,1.0,-560.0714285714286,-490.9032258064516,-293.20000000000005,-31.36842105263158,127.1219512195122,-24.0,201.0,82.91304347826076,-5.647887323943664,131.0,-19.625,-396.6923076923077,-234.54545454545453,72.0,30.0
2022-12-17,3970.454545454544,-9.0,91.68,89.0,-139.0,-499.66666666666674,-29.05263157894737,-230.36363636363637,43.0,-4.6592592592592545,-162.375,58.376344086021504,-1.9038461538461515,-218.85714285714286,-98.0,246.0,-310.6666666666667,29.0,273.0,62.64285714285717,-357.64285714285717,65.0,-133.28571428571428,-309.625,7.400000000000006,-282.0,28.214285714285722,4.0,22.186440677966118,-70.42857142857143,-89.15,-3.0,-59.0,67.0,118.0,-122.28571428571422,-24.0,-480.0,-44.0,-211.0588235294117,16.22222222222222,11.72727272727272,-33.666666666666664,227.0,398.090909090909,8.0,4.818181818181813,-26.0,-473.0,-238.52380952380952,47.0,5.0
2022-12-24,-412.7999999999993,4.357142857142847,-17.86842105263159,90.5,-6.0,-210.18181818181824,-127.85714285714283,-122.0,-6.388888888888889,-8.479674796747968,-338.16666666666663,-5.75,-18.05263157894737,3.0,80.0,159.0,-240.5,49.14285714285717,73.5,-12.222222222222229,-469.8723404255319,-72.25,-28.0,-520.625,95.0,-86.0,50.0,39.0,-13.0,18.0,26.0,0.0,-22.769230769230717,0.0,24.0,-153.0,181.0,99.0,250.0,-388.0,-17.25,44.66666666666666,-29.0,96.28571428571428,31.0,-11.411214953271028,32.19999999999999,-32.33333333333333,276.0,-197.0,56.81818181818181,-3.5
