date,US,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming
2022-10-22,-888.653049419929,4.31791357778201,-64.04480781466735,-16.70147678014214,-22.83233418309062,63.91773213737687,-4.45555987459278,-16.968831329249262,-1.6813123533374252,-2.4657565078446124,155.6167645981664,59.50028262992481,-2.22523970424416,-8.871203827319375,-8.182340324498028,14.022178655388949,-29.07601084786451,8.156248977164491,-49.63888246037582,-24.887464724753514,-27.14964709802717,10.946627010963539,0.840177550461727,-10.71811557144747,-17.785650662584473,-5.607770141388276,17.71365553914852,-1.390059532979905,67.37368680813157,-0.5820037237207141,1.3170231897980287,-8.005099226431444,2.115799669154896,-0.16275529122128063,-11.603045483563525,-91.59499179065733,17.579784398983335,-9.793794917990805,-20.06682728269294,-0.8264020461176358,-4.121597550175991,-18.02085454611192,-10.103216998385898,-37.93169469796815,-335.96250994949344,10.332967024657513,-13.176978972953144,-3.1307262457918754,5.110694940033881,-14.715558916346108,-3.7060975941685843,1.4329045723528564
2022-10-29,-1547.1929492571066,-14.793053415072553,-146.42356602608658,-15.46299477451106,-24.913048464486636,-231.13738140796576,-11.063165168636312,-29.032170284639612,-10.086067662422249,6.722240993914806,0.6183277805515957,-96.47737027791115,-12.686934840007861,-13.128052548025309,-9.105602278274626,-80.89333050090025,10.547836140060284,-20.518745912881577,-51.539995808837396,-66.35698853418978,-15.109695843581463,-53.109272827976504,-10.58257468203458,-82.09917858735494,-27.28216944487955,-21.571303257478537,-13.051848173479101,-3.959240362636118,-81.66990205192964,1.9903410066223821,13.014116679300933,-8.847649936196966,-25.227370084791772,-15.199658048610978,-2.2476855677189995,-265.84415870079783,-74.15187641918519,-42.28286487701812,0.5278445103877152,-33.12254573628917,2.1536789231997857,-112.475735361757,9.929593061142302,1.209836943273885,-116.48409705385723,-11.38099496380057,-144.94049258020473,-2.1032762432841814,22.33635547038113,0.7497501096583594,-43.04397997292018,2.455105801193328
2022-11-05,-864.251620844816,-10.627216995261195,-186.7049188137176,-42.619078524144,-34.0086748877745,-99.17472493225864,-11.763422418337363,-18.60599160506527,-21.749473560459013,1.256588619017002,-37.32896518840988,55.027282371028946,-7.733178689199623,-9.964764935869054,-10.652550491349185,-42.50950918249244,-48.05979681192528,-18.074736249222212,-67.40521749825677,-25.83872937434657,-4.408517949156273,-10.268226676653597,-4.968111026634282,-3.667865535769053,-24.07794337325673,-19.008031707046193,-147.71786416165014,-4.417904273342608,-41.5952220646742,8.926709539785136,-1.0314271369360242,5.4867279133143985,-94.30283339067962,-49.60104928422797,-25.778888925480455,-272.04792473324596,-109.7119079732838,5.370292649657287,-20.2460191264527,-4.336535104308666,0.03372107758946452,-66.25578511679933,6.55872939311824,-159.97973946387785,-75.494039992034,0.1876103930159001,-85.42712245602729,0.1964025064424842,7.4093576386719135,-42.943186008325064,-35.99546598056801,-7.058646021894764
2022-11-12,-72.20007269697635,-9.191154288007759,-96.11010769787708,-88.19337274875504,-54.71236892102438,-249.47332420695477,-34.90584320253366,-17.246773898878033,-28.777915598426446,8.473954276905161,-104.2390935666433,9.815969937053524,-18.981892819926426,5.995057496211661,-16.353074723360116,-16.94482460059953,-70.54180731336194,-9.697032318003089,-90.87794401202714,-19.239789853920712,-36.89127942594502,-80.29643869208397,-6.431324890075672,-34.93580255322027,-79.00936139911107,-39.465904702050395,-63.70206665225183,-12.395660620366948,60.56442900718321,-4.294647716781166,28.375226848401937,15.224817536207969,-74.28952609530904,-102.0560481015107,-44.74770447918597,-156.12777169118894,-40.494212788992996,-42.95264023938266,-52.79321553845963,-167.2284597594608,-3.5671843458473744,-49.56397297410763,-0.27053094429876445,-136.15819889087763,51.168353421206575,-0.8748786075974753,50.3180903805208,-0.1716857890290484,-43.69022415722103,-38.064411441899374,-63.63996703881615,-0.5293408760487015
2022-11-19,-2041.4179969630295,-26.411281624524964,-34.51014758597856,-55.98866851084628,-188.58459871297802,-664.6557341130138,-82.22007425027115,-48.197159094063394,-8.9666149647808,-31.67617136371868,-45.49841451688093,65.35322748722734,-13.6102298766048,-21.65225868474988,-56.957865482630666,-131.25352464383838,-110.37808000600748,-22.68264386484222,-53.978592788445354,1.7309938585370048,-50.39030312080449,-17.045836468849473,-19.669558934724602,-37.64901606071905,-107.02257765655918,-98.20242154744356,-67.18747988073031,-2.4431956537159802,43.53535237545833,-5.500008678349098,-1.1196154579167157,-1.8427991333104785,12.10133452738188,-87.82476476382247,-52.94408769195053,-222.16801851196152,-122.31089938844715,-122.25157797720658,-76.70035091388459,43.928114783704984,1.415504413869825,1.4807884488400873,-20.915342600571915,-32.29273540483808,24.865376173995628,5.939795316051036,62.13336928269172,-0.4569121005784942,-104.21798071173299,-31.70557548623148,-50.04791513363702,-37.964538586946034
2022-11-26,-5089.885840899387,-36.917470420611366,6.496513904976837,-227.69721503563946,-359.2155276482411,-1403.4460505600605,-59.665876936334826,-71.79666828779456,-31.34672823921965,-22.400557943276127,-326.42721516293864,-37.24733974110305,-3.598780064791544,-69.88030839503676,-110.59328612272077,-378.1563910665328,-247.8351686224507,-59.58604341670106,-311.3592904017986,-48.593856690050075,-121.62392478205643,-128.0488768669887,-25.58106305382599,-99.76748986106551,-173.7972826578053,-299.0364760698442,-63.775272916453844,-34.784374049419576,-174.5572064198854,-12.022924292912892,-46.30039335405746,1.057246977232614,-246.20243039064428,-70.78249503455264,-116.26702744151837,-153.1906368547742,-350.42037211822213,-237.72160328628888,-243.34793410043056,-296.8568809339653,-11.623896920660073,14.240864969080974,-38.16052236743798,-248.30674891495457,-758.7213226784386,-38.24492485630455,-126.67493484342526,-10.963272128464375,-301.8593998959142,-149.33316570952286,-92.64602033617624,-14.947860674820983
2022-12-03,-10797.149709427546,-16.218616034996344,-136.38019771925104,-226.6833503581178,-410.9859214436729,-1194.3122612949085,-3.094587285717097,-273.70224102230014,-26.99789302172855,-42.94790653352096,-321.3802153060574,-64.21505012502683,2.5726211932356957,-159.4971329127688,-125.33016554967237,-541.6474895391232,-464.0267946879899,-163.89949446973787,-549.6827303559837,-115.42347616474865,-192.870303079656,-201.8775547264163,-56.06719491151593,-112.85749599631953,-185.9570554943664,-537.3883131792938,-35.36468024053403,-39.69578718084,-278.3611052160023,-28.75024311778134,-56.2428516900489,-18.933358836954028,-480.9816489694636,-227.37775261330674,-266.9088819925934,-374.5536994743204,-592.2744654626397,-593.7387186798258,-304.7780053636128,-742.3340292724835,-20.422798810914358,-32.387522968893734,-35.89908671026809,-407.2717159859367,-605.2792176912135,-2.4655940165885646,-181.7788135522964,-19.747442789324104,-353.80654659013584,-232.4049869881544,-211.07453045802168,-48.591846714719
2022-12-10,-4084.3288940858984,-36.13440021545277,2.043384369282194,-34.087359493239546,-237.32231033550227,-360.43311229724645,-96.0608565202021,-89.6589833396414,5.797252483231787,27.36600101958821,-76.7788917908357,197.66290539197627,1.180328306538314,-102.12969584604409,-95.99758945507291,-225.7904050543948,-381.1960204133477,-93.92320988754989,-219.62566008990302,-71.50614623058271,-297.652879951107,-68.52583467135929,-75.19454527547893,-219.49114375349376,-42.701007759687684,-390.14907027009264,55.19142241019975,-71.67769769796578,18.185669540797505,-33.5898499275024,-50.75846192227995,-41.55010571167987,-183.62882143969136,-222.7036304145698,-162.2393969107605,-245.5073348867461,-287.8443768036433,-511.5021070243551,-283.74314872522854,-236.34903179039077,-23.30515322187857,77.88739737741639,-30.472840621211326,-123.19019494526225,65.32345496594803,3.7425810614682717,-18.065771772673713,-29.30922090437698,-213.35307363036065,-195.4298290905893,-69.63084514408743,-17.82117512129504
2022-12-17,-1174.3438606233249,-5.576720689767683,92.12601717266324,23.83105042399319,13.649409964965798,303.7572179581689,-56.240155958768554,-124.39802086010428,15.57300536705089,14.228754357995449,-108.56742289164345,73.27611443781049,0.7860021532250823,-159.33852222167363,-169.53181599902663,25.82042993797984,-149.76399496577164,-17.936517833949893,186.20906218374057,91.65820121890451,-288.3945404332705,-26.46159514713881,-107.94307184117244,-451.1344237054713,19.788206860159278,-141.42638756548217,58.74163489575548,-52.61764702525171,59.84049850401237,-60.30552345311793,-65.75326171782076,-30.765541074995618,14.185325916481816,-126.3731441780005,-29.419271039991997,-307.7041064400862,-320.2265548924621,-321.4535635848387,-256.5589209713711,-15.790707050321998,-0.16166366616687355,38.459134390438834,-32.91819183634496,184.65618789732144,152.32679226205005,31.197132509759015,38.2653462348631,-24.15236550650471,-256.3151179725016,-148.67248676392256,-45.68680442037132,-6.983467310234751
2022-12-24,-125.97766265659084,-0.9467162120917365,91.10614934780119,85.47878030905002,-90.87153126383441,322.4669032395484,-143.73633491587051,11.59102546380069,8.08157701960614,-5.30442547947181,-294.43896881763874,24.21823923809228,-8.461562342010122,-90.2435076335615,-55.88058129951227,24.888368594840927,-140.15817480048304,14.938760805300802,172.02277466828662,27.571778649388875,-334.7373853821956,19.501098695016026,-76.18820615445256,-589.0422023513927,67.9367331597069,149.85934811884636,80.91911673483597,-6.164102999651043,121.4469088812263,-46.613748417783,-44.274534595846646,-49.843597000595324,9.891186749769531,-97.58120677188379,-41.591064457725366,28.044111168093423,-64.9955420531461,-213.3240229661825,45.864152858881596,-53.62521863192762,-16.13699280781615,58.796332689741035,-29.490437146346373,36.409174769286835,394.19893548236723,3.9067485124728734,16.7167866105421,-24.27485748885433,159.77047174119855,-112.88257657520217,-2.2607869903749247,-14.947026941692464
