date,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,US,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2022-10-22,-88.29286309560939,-1.788805242034988,-9.1832282584907,-33.9686009918134,-56.094381257401295,-15.67536353863243,-23.1982222277782,3.09722261420814,-4.019230769230769,8.340223486734004,-93.7516060844602,-0.31109031920399,4.09725829508099,-34.44420829788311,-50.3030351728005,-3.44234479379646,-10.23084148876827,-13.055278712698193,-64.042514179963,0.42062265336775,-41.7911386654552,-8.89678651303936,0.21859502813039988,-13.611439283981435,-53.0002123203645,-7.185676090574599,2.37261117371345,-7.93689160304104,2.1382801478519013,-0.544483444974077,-31.76649265747199,-14.3490132543417,-34.02698120600459,-43.1308746299359,-0.4022204188868701,-11.978803017486701,-24.94052248018436,-3.51111096217132,-53.353740730033,-2.262211740261753,-50.1111141729532,-6.48859433539565,-59.399218745357004,-264.332377042125,-856.3755478108501,-1.6317916451545198,-2.63273149807923,-55.3627252275351,-7.768496274684599,-10.71204436047846,-7.36513096721227,0.2772660573600598
2022-10-29,-182.0552727257765,-10.77187688507638,-15.3537836279,-37.031647936975,-60.253467949705,-23.730559314652538,-43.66988046371774,0.04648095609079039,-11.0,-106.86085203969199,-97.7730286814043,-2.4431967259163,3.16035778559419,-76.477249741426,-66.2811234654787,-10.21456299698291,-13.104838267724979,-53.945142713422,-136.1905688826443,-1.25730950373565,-98.5112116870411,-9.72905356503915,-45.66992046813593,-36.37794895802198,-105.8000256442474,-25.3509001744262,1.4720285244244797,-12.8225289465299,5.4252380547019,-1.266518872048,-41.9171841600227,-38.7947825868785,-79.685206174415,-145.7544699220137,0.7936916750873202,-76.4673063807774,-45.1201252954461,-0.7163834149399602,-113.04513465463731,0.302712894015846,-115.5352376381726,-1.6925391313886298,-89.0591201722118,-378.485958863697,-2059.64725805104,-8.02875510722777,-1.660387337829683,-126.29570078001541,-17.5902346819677,-44.2900610830017,-15.309219664085923,-1.5790856147157601
2022-11-05,-195.70638387747,-14.424600973290596,-60.8369402672114,-82.1852623113236,-225.679474889542,-23.2058726492462,-36.39443661609039,-5.64189525244372,-31.95192307692308,-93.54583473678099,-41.322036307930006,-4.248291698470251,-12.48492520252152,-121.5410673941528,-101.2293564828548,-11.492327987427739,-27.140637290235958,-111.9486194133928,-105.4943542121489,-0.79101169362273,-132.6583490306081,-21.09512023147849,-40.890563131724704,-80.0298005537649,-197.8693740411298,-51.5820131401099,-1.27550574538932,-26.54693997255598,-11.9871473606429,-3.914907720570092,-127.0008812402591,-69.4459737491354,-135.1709408074047,-128.889609205843,0.7842095720587396,-147.2855672046038,-33.6301593961578,-23.2401242235133,-155.06439166099432,0.1815239108220199,-164.25469431205,-1.3824407463090198,-177.56807271198699,-489.741615290248,-3488.38339468838,-3.54241366165227,-0.730721310166254,-223.0758331946412,-26.505688284287,-71.7161728331333,-19.7160469797168,-5.55101168905668
2022-11-12,11.311549445076025,-9.04710748288825,-121.0697629342936,-127.8121839103715,-506.102859958789,-50.77317458569598,-32.4020054891542,-8.44852393368647,-42.83653846153846,-103.88598377280499,-33.84549237848799,-16.98288147754216,-6.80911966289368,-202.1281586109582,-77.1305192210362,-13.57597978973919,-35.70420885735249,-191.0984617516288,-71.2408263774542,-5.45155292459423,-164.8941386945032,-21.8784377930285,-76.9104388544977,-160.37279452379974,-108.647504965927,-79.387947666623,-5.47975096062773,-16.0806528081187,-61.072524146172896,-4.58730731856738,-196.4517498610881,-127.8802948435889,-196.61563768662648,-13.564667364944,-2.6516257364548297,-186.7938055491397,-37.5745344064825,-44.32596795677925,-213.802087552103,-3.69376057150008,13.729529988120987,-5.49422429566588,-220.971627667441,-368.63650618797,-3701.9102679011403,-6.542050019963,-1.0455906250121694,-148.763380073468,-66.0969512081316,-91.8780521295042,-42.38357720500285,-8.32194396003274
2022-11-19,98.75382549504201,-33.691082603854866,-260.6683033050365,-85.926932886391,-936.006748127325,-79.8280726078642,-56.3999500152447,-47.69487935886211,-35.519230769230774,-172.59757803031601,-22.845065254833997,-10.39171125870816,-50.38338060744742,-263.459248643745,-156.0841509186995,-30.35407438064934,-50.4991959593344,-213.2727738191257,-35.49846013716001,-10.98937002094048,-114.0871484471943,-60.288006716599796,-133.0469030987043,-196.36650171683,-54.61272177244999,-140.4565273898748,-7.82003107285675,-15.7555490529578,-114.6703983836746,-9.997912247444255,-175.185523571259,-127.17018616878201,-340.67441182176503,-1.2138603150390281,-4.18506059583647,-191.379234867472,-110.8826343897193,-100.6648742339088,-215.523236044655,-1.15587067249736,-12.956514184655987,-16.02238569722269,-105.345068623701,-272.19158919464405,-4265.40669777205,0.7084766441122294,-2.105415874647062,76.510747451069,-212.8497511048926,-69.6524002893329,-82.20365544388363,-39.54135272586766
2022-11-26,-9.105711479932012,-63.6561849850553,-479.0900823071144,-192.998772197466,-1463.53744567563,-104.5705506817497,-115.7767552238968,-33.15428621670594,-15.942750306119699,-302.999830751685,-14.489318149746993,-4.35531821819349,-134.53556388424178,-581.962207569658,-360.8091654713203,-92.9477477568437,-121.8049007515788,-252.514780332109,-80.24530120968001,-28.32744378152352,-115.96469671880001,-132.3089601148443,-235.304326215525,-329.8259652801052,-104.16320027200999,-401.1999998318269,-36.43056338440806,-43.734453401733404,-193.7234111114061,-8.974861657063693,-228.830692734673,-120.40604474592439,-526.8128185064779,-81.44554726109197,-10.9187821645824,-337.34484430489204,-282.1660106703514,-316.1123373284633,-396.505113567522,-10.89714353958704,28.873680070191,-48.04918951635689,-190.01868613611902,-674.0791536654699,-8690.29667256749,-20.45801036273499,-13.346776907422038,-48.67662642896801,-454.5436277345831,-81.662178441832,-211.5714554959936,-33.84835572521158
2022-12-03,-152.936392824847,-42.485520001283504,-585.298937620523,-176.762880687605,-1141.54823355951,-81.4240075205653,-309.61699965514197,-78.83877731021065,-43.5240850626889,-406.53273697269594,-102.23867862781901,-0.7089787679553101,-180.3218846758775,-683.62679579156,-685.55280768484,-197.3198871781425,-264.8128299063297,-423.457852526263,-161.534672340866,-91.47042808441877,-192.827538159922,-364.6989457211187,-375.8753279435535,-253.856852907203,-84.771383748961,-684.950838113105,-59.33434157017992,-88.4620767739643,-339.0930736367448,-31.24857386131757,-515.927437333641,-228.460452719405,-780.826344731454,-298.940997850885,-38.908661341855904,-611.6320761003869,-675.382072962946,-360.804977179525,-823.046050842433,-22.895846761307332,-72.482045871937,-61.8621319849118,-394.237759654149,-1016.6456582599401,-13754.6979049654,-31.67104283331582,-31.235469690025464,-194.36734368798602,-488.91087344437403,-165.308215068899,-387.4236370827601,-74.11718285277396
2022-12-10,-33.780157266977994,-54.8855314867993,-260.552719093659,-77.77957837787699,908.46173547545,-56.886665310626,-166.515903112291,-21.54592035697265,12.884433297156498,-50.852642140398984,31.97545773527699,-4.06460054372034,-174.6153846153846,-142.79452891669405,-455.636690231465,-197.1862055707462,-138.046477162318,-71.30555517264997,-112.55003686011301,-101.05532029221641,-28.127892309402,-334.305712737585,-442.36539368311696,-30.303594001422027,74.599524320353,-514.1824313724401,-86.7611513058416,-93.6209174776014,-250.266152600565,-66.1284988391342,-232.673707006624,-215.502708558721,-536.586478215887,29.254610091885013,-37.9703066497868,-374.898009875189,-636.648862792654,-255.879904145304,-463.890114870362,-50.22883270220374,46.554591621919,-72.6691667457856,-112.90749160605299,-354.22757492088,-4222.406044167601,-47.2962709844034,-42.47193875808897,1.96706861888498,147.851504851737,-59.948958569732014,-333.892075107157,-40.23142361805682
2022-12-17,71.59384816011601,-19.3918106444806,342.91677076466704,131.04819636472502,2055.16182481759,-69.94895005385499,-83.328284027358,-11.7187524020779,47.771721029057105,117.38785201590804,106.14809133057301,-5.8986883667548895,-160.794097327653,514.2737692318001,163.97784637599898,-260.0271172978525,-114.051248830578,428.22129078544003,43.174806229745,-153.4276055508466,95.89130431079502,-309.870879273581,-290.35336253222,125.35998707802702,65.82888302673999,201.783266614421,-63.8373292242068,-115.2453057006851,71.92872386941701,-75.2082205882788,180.70331668551796,-78.501114297438,57.19265829701999,183.809762274643,-65.5326132332296,3.3026021692310223,222.03005577413,-128.29564800133596,232.00111924860994,-21.4361945876578,75.630350463176,-79.474747588646,185.938324833436,628.3857037197099,8267.519139000298,-19.6089210873757,-46.42312327647476,133.207933683529,14.74003011764205,54.18553719776,55.358973726391014,-30.4585940081202
2022-12-24,36.73177081551299,8.4159464820899,264.76606902680203,136.74636331538,613.5325826245098,-96.389649037641,20.643397043138975,-4.455252750700598,13.645771212352003,-146.88495174097,42.194733564622,-20.591828196372028,11.248131895137988,337.641319557732,212.94513917363804,-86.92368522264101,-4.866127867146986,242.870533541599,54.057020318620005,-112.5466758802552,37.16537419963299,-244.95843480825602,-291.20185613492094,182.320303440207,63.839452917730995,183.25509076307003,-6.099834377783303,-48.682106482331605,138.59031761519702,-102.8009702676645,119.32105281136796,52.44448854641303,192.06619680065,135.27672767421302,-40.676558747733395,133.51438925029595,186.51793677617297,93.95321391622201,166.15152211339,-30.4085800484516,32.752059035078986,-52.8943113204572,241.11056708291102,657.56496790083,6649.077073999499,-17.721494518812,-22.0785367135788,92.84908679797701,258.06818689372506,91.780113132082,109.52697836214702,-28.2962051428423
2022-12-31,24.856813580007014,-0.012834561103197473,0.15334399866594595,120.86097777024298,333.40764078501,-109.05288352786101,124.88664746993697,-29.7024371856048,-6.543123440753199,-384.74961639232197,-25.84089850758201,-25.160739346978367,103.70939790669797,209.67389397014006,124.03712739429795,16.228436600800023,-53.13725710531199,140.45817373086902,16.758362018294008,-14.222208311761989,60.36936644955,-78.61118382702898,-109.47768923750004,54.744814362851,-9.307399677015994,82.03023044254496,-10.430029770952501,1.2251516218159964,63.549725062671,-71.7523375156817,130.06304370787802,22.734644070748004,517.3411514373499,55.648727880683,-59.5669823007519,231.18415330256096,-34.20290187552905,272.572661837596,45.67170688796,-13.8405286669922,-27.84331818613299,11.295098149489206,42.231585733907025,307.5191331778101,4339.643994321701,-48.7160087164181,-22.5608939182096,13.530546182090006,333.613700569112,-0.9171012358349913,62.86327732274799,-28.1849849357256
