date,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,US,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2022-10-22,-104.7837953080907,-2.21794592932031,-13.3762771872188,-35.095196556472104,-96.6267099665552,7.187772397094701,-24.1700138443707,2.89925857980802,-4.028846153846154,-84.636245627596,-112.60551459437438,-1.41091035636196,4.17196023301591,-30.25614386209776,-40.9842916254752,0.50840224148412,-13.24394142171447,-8.58406950378545,-76.5373046169031,3.36450592467518,-42.22849983915112,-8.341742945499735,2.9609276709001,-17.68629397344275,-63.5531642683501,-3.9232752862694014,0.749835869426636,-6.53230955738958,-3.7818303435937004,-2.5057152520747197,-28.93573681424056,-19.25767148216308,-42.03080019861486,-41.981067661092396,2.39333866194465,-12.167356883709601,-20.07788597226386,-13.30636381295724,-62.9502961442849,-2.175212113599921,-59.8597341228388,-6.78986274841073,-60.1939401448006,-340.779285068938,-1401.714927569936,1.8397984456352399,-3.26504786182841,-69.24733554038968,-14.2798078717094,-11.882650511158069,-6.64176593649452,-0.6545482533879701
2022-10-29,-220.1128655862125,-12.760915448273149,-21.014864537658312,-65.5208747997771,-130.0069663047341,-19.63677970098993,-52.549716906003,-0.15056368458788016,-11.019230769230768,-119.188651334387,-159.2558391757667,-4.41967504547448,3.8426659559776697,-102.97815981080001,-74.3789347566364,-12.20406277423565,-11.86923539922217,-66.6508173401646,-151.5943014379743,-2.994027063589826,-107.24314261544541,-17.16710854621483,-26.9281976150276,-36.55185271573424,-120.3369114285363,-35.7992462418178,-2.909857657401679,-6.90871929500888,5.491271677579899,-1.96084052404673,-67.61009718197124,-41.4727311312866,-114.80497668812248,-157.3466579525606,2.9606560109757796,-83.6803628100053,-52.21178869808837,-4.0367960209584,-140.0826342602483,-0.944418292399417,-145.8393876292273,-2.4938600431880804,-98.18059301240581,-508.663513764338,-2877.6523812261603,-9.307028972869059,-2.0922372442964203,-156.738657467434,-25.48027026740218,-51.66516567332385,-7.29370042100949,-2.15984104521459
2022-11-05,-281.0598343573912,-15.657309154052863,-70.26001471522167,-104.6546036904401,-310.508098579379,-23.6354439712186,-46.31571125186035,-6.08291048696789,-32.0,-185.064540153758,-164.4109623747538,-1.42798997645348,-11.59611260690072,-143.6425756317584,-108.58588480175331,-10.2862285063316,-28.91601295408842,-114.70150480258388,-154.2737758541232,-0.3025807137466301,-155.11171974379235,-29.27895076481043,-53.05030170522566,-84.47720859851994,-223.966587195135,-47.963460915051996,-2.89393518364271,-26.15979497119697,-12.131891011513598,-4.72427986488643,-147.0105804632507,-74.7457392110347,-173.5398084216781,-260.5377784267694,0.4409520022926001,-156.8351241567309,-39.794386191024216,-29.05624725409632,-194.9317051272527,-0.7462915134201,-217.8937131887383,-1.7117831952148697,-206.7585904396847,-666.4830659299159,-4531.53725700074,-4.03106103508365,0.0330332353566953,-275.9617958676589,-29.192755932651202,-77.4401964578073,-31.8195431247882,-5.9647638984952795
2022-11-12,-145.192554252968,-13.392780170670758,-129.4768001966711,-162.5118254113344,-733.453658538536,-46.6252117402903,-57.42383851155609,-8.73059839151558,-42.95192307692308,-266.598104494432,-164.60170673892878,-18.435907071018832,-7.33485941835015,-240.4545956559188,-92.7633134770424,-12.2626351961955,-36.84486991337606,-218.29702090203338,-108.9847884988447,-5.47045747549154,-209.29100310121035,-31.327003529691808,-76.0605972127067,-171.23650479616344,-210.8305143643011,-90.26982050277479,-6.83798308330474,-18.54454795087012,-60.743252176899205,-4.74310665313831,-269.5260671165797,-127.041139149317,-261.1265845663649,-258.1839829785191,-2.46605623048793,-225.9535255729232,-63.0771431111171,-44.30565950388926,-294.0299122845541,-4.41772274019144,-192.0182338964733,-5.44767076076858,-258.6866569457422,-660.697982327016,-5763.86512769413,-9.78635009152771,-1.717686066261569,-272.3005924938494,-75.8956382945267,-110.8848353584618,-35.81174122785218,-8.93492428927266
2022-11-19,0.035087972385014154,-32.18093724202766,-316.05371513620173,-150.3568414464854,-1259.330437686593,-99.0402298052316,-88.7406563743375,-48.94633881349524,-35.83653846153846,-193.933510563315,-47.76632890399799,-11.03240962074705,-51.65952578218727,-352.0311232798668,-182.9250413686218,-30.8985568491395,-55.95480933282954,-293.1371542245685,-35.473254670171,-12.02141737792172,-177.06272252689558,-65.39289595426428,-154.4732431786676,-241.98371223192072,-115.93099406312001,-161.5939132264607,-8.05837626000923,-21.570873767566418,-122.5345208960252,-11.52304418466117,-261.3911860709651,-143.0294809709005,-447.4687271696321,-158.323353750739,-5.24744677579785,-257.1148431511311,-121.75297454076781,-109.011911957349,-313.38223082674097,0.7110655060641902,-77.54865634857501,-16.29672505033874,-204.17720986069259,-419.083141155582,-6324.1396545034,-6.66963933753999,-2.0521409521314866,-120.338443074357,-221.994679440642,-110.49343367287389,-92.7024700036832,-40.83227334360583
2022-11-26,192.97822594954698,-62.87693980260799,-550.6752833002934,-315.8150144040162,-2246.392859305668,-130.4750265496406,-154.4868186372404,-33.9704212182373,-56.519230769230774,-392.907332581128,-6.209004383401009,-7.60956739808351,-135.80662779130333,-771.2615450683999,-381.3044225908064,-97.31457395375944,-143.8626763198886,-478.0834402586821,-46.498935869619004,-30.10768302420442,-199.11872962973,-181.74662312141731,-252.8760700248587,-361.7411449256842,-64.89368255201401,-453.181973586886,-39.96994555418914,-42.204795253581295,-211.1004776507591,-9.071966471189436,-422.2731720938388,-139.9159839614122,-691.6851573373939,-53.88939091368002,-14.33431618622468,-443.607474182018,-322.2051732019024,-345.6471779260163,-558.468317825064,-13.377142277654633,91.988588602388,-49.88914051336455,-349.451569413721,-855.290409276062,-11715.242293198411,-20.92613013495188,-13.48063905557937,-79.20296152592601,-511.7806760552905,-134.9510903752095,-229.7222908082808,-34.34207717173284
2022-12-03,-175.335181893828,-43.12882340436657,-749.7613116528528,-290.209923541187,-2373.079848214506,-143.0317409675398,-379.3194379097432,-80.20273870569326,-21.687183123062603,-453.182184511005,-82.49941590608299,-1.52467215188502,-188.24492727026345,-940.91796241783,-742.1185292857444,-196.7254114048198,-276.1843242167208,-625.419299718693,-144.235641111325,-94.87795731007863,-235.278001534781,-363.5130188554121,-407.3734122477045,-405.9763053377791,-74.62256219130899,-787.1443947814214,-61.717567431061,-84.7729563587234,-367.5506274477043,-34.86396220009918,-696.499619001031,-288.3180744511075,-1126.351023686761,-254.878596990986,-42.83229400256242,-766.633714879186,-760.8678302297764,-504.3340599198003,-1069.735611889909,-19.45826701325478,-48.654438536670995,-63.02178895080891,-412.31349855435,-1031.41799485198,-17161.66461234975,-27.00959826677175,-31.54071055833923,-138.41129121305602,-669.0924937912669,-209.48642705756902,-442.7406368808687,-75.3223376213244
2022-12-10,-35.07523686423801,-62.9498849170552,-651.754435446865,-82.10295471929601,-647.8692568235499,-154.6949240853097,-319.1862211851791,-23.38249451462536,-17.8856768796004,-310.966152705727,-6.825193744838998,-5.24555273530792,-173.8755103738386,-536.306847603082,-729.22424018452,-227.94667109648037,-226.8820021175943,-323.641163106482,-136.054677272963,-110.86348747643527,-117.05769002921099,-518.7354141220859,-519.4809955580434,-245.6914726914162,25.910787892217,-725.90157011298,-98.80937009656176,-103.21559440947979,-316.1032971460669,-68.95502587322041,-440.537234219509,-251.541459201765,-1076.109157462286,-47.93593887972497,-43.181658841384504,-630.114521725749,-693.481447890264,-521.215940523896,-755.0148504829169,-54.188195448234524,-7.412191644397012,-73.5295958275763,-242.812561388639,-662.4273505420299,-11609.7217178772,-56.09621200610719,-45.56783546423034,-88.41338274269901,-373.06612017194,-103.14544886087799,-446.181158942707,-44.09940111585474
2022-12-17,23.963015444041986,-30.8507088818692,-363.672610323152,61.077644613427026,2048.7228527734,-110.08869465628399,-272.112757508637,-16.21407157618735,22.501862769844003,-213.79421153653595,56.45110526309,-4.51093968199633,-271.9410820311752,13.373442226053044,-465.214586322508,-302.5084749490972,-196.2881000400752,84.33967828425102,40.075887766129,-174.67640593199354,2.789503697791986,-489.425818617336,-697.452616602404,45.907037211776014,92.07419928175301,-541.8522256693279,-84.8506094753943,-137.058114192086,-154.0230861415798,-80.42713597762639,-103.55646425282805,-151.594718556138,-844.975432377543,81.82453835391698,-78.2121927648108,-457.60546273515604,-608.728977997096,-323.448360626608,-420.542436354109,-33.27036938365252,43.928426698855986,-85.7913691820642,125.074284270426,-88.5549739196399,-911.3102293332995,-26.1612961295913,-53.75220991306241,52.978077326961,13.567723920658977,-12.304544296051006,-431.7090216606448,-33.5526606232199
2022-12-24,49.13447345209801,-11.823719281073899,250.53229711015103,269.538597359125,2280.91807396239,-168.438668433359,-92.662791100309,-20.89088887686973,45.704454624336805,-198.37322767792296,89.99034155855301,-20.526086702970268,3.4155522014339965,847.09053356812,145.49559793774097,-213.611267626335,54.071375119799,532.61830933571,48.64056302490101,-190.4131859042781,110.159805881566,-364.608459446511,-689.063586106985,264.745984433763,120.47214756531301,438.00702357319994,-16.8405352737836,-72.7592642900906,122.01830627720801,-110.22549124351772,250.15064068626396,-124.07173603080199,167.11352865386993,203.375497719877,-53.7188656370208,162.956435854299,-181.871890785951,471.88797433917705,117.22657524266992,-52.86884957882617,75.803484909469,-55.638209345290704,220.393804319832,903.2048588103098,13659.5094801171,-36.6535557835064,-56.11523180436135,112.16958992172601,509.080872520557,62.941284807698,-383.0380182663546,-33.1731010170517
