date,US,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming
2022-10-22,-1230.922623071987,7.093512950821287,-72.56969661461886,-65.98742562300329,26.415294773429757,-95.0479691348662,-7.912035703156384,32.30958792702611,-1.5031439220656253,15.921126560547094,90.04933485435421,-69.9960506068906,1.7994801781461733,4.271972073096512,9.09171710072818,29.56512157394957,-96.14983148380952,-3.580368862551545,42.29784728060275,52.729809418815336,18.473823410969292,60.97487324084668,-2.912344860662904,-42.610799126682465,58.39751522018716,6.0637948726947215,-2.042448434848467,-4.444403931225099,-61.88815819253624,6.869083842007798,-1.2336046636328284,0.03592588212816383,20.443252276852427,4.45913458819895,18.597471506756172,-289.28182995528766,43.76193379213136,-20.335360840362412,-17.0670071887365,-43.89887979524759,-6.025835359387791,-0.9087116824688337,0.0058991947342939,4.740288430809841,122.21329731721357,-20.711213611499893,-44.37033085520313,-4.8315515883208215,0.3459576581011099,-14.621018877892745,-12.217806978621631,-1.0458058257944005
2022-10-29,-552.9287428488551,-3.149879458110619,-166.11144885014647,-32.83601926876626,71.9798478615911,142.78855064653743,15.117770856949193,0.29228614429190003,-5.6511892638957635,-1.0518869009619038,-16.01630211337735,-94.4300367349242,-3.45569352555182,10.615457032417183,18.795074820436763,-28.187599846431894,21.270804580007677,-2.136645261647633,-57.00645819914779,-48.15553289321154,7.504088410512971,20.247032849736158,-0.8624508051979292,-4.267933259065913,88.40173129212148,-25.80410229703468,-63.78886950909306,-12.022502699421864,-102.86924395161557,17.09674508764856,23.63488636840001,30.64189697169684,1.603850586370072,-9.23522147678645,4.999083527507734,-60.1071372511949,-16.916274595584696,-67.49793492725944,59.3140040326513,-68.27446685672324,-1.3458314116985566,-67.40504626216357,-1.0053372350718446,76.74405846999124,-222.57556859787212,16.47684569939945,-36.31656539708396,-0.7702561604287963,3.350144916609622,-1.2639218212159964,-23.20281404302215,-5.889997637436949
2022-11-05,962.4552899255659,-9.274348609083894,-217.25331903503653,-58.37733286473576,115.82582101668203,-95.3872696901746,-24.572072592791677,1.3594951026252247,-11.52187355699559,-1.7444695162853279,117.47745159670598,-134.6958185651984,5.650768415817534,-6.9138763065693105,5.964132802960016,9.538283980558788,-41.14163187273178,-1.559667214427222,-14.098559235862481,-55.22518725863182,3.264617472268611,8.273916814440696,17.633133957138693,65.48111977227184,-28.109945884594822,35.109910928880964,-125.24182935917202,-2.2112051556826424,-215.61876924695656,13.83050716013366,17.782697015106883,4.308199599747557,-84.80601502669083,-40.22396556608556,29.855112357386645,166.77490576557813,3.6899908965444865,-34.32257635058307,-25.871814999855953,-20.417691232675082,-0.05864748791699892,-140.84989069995936,8.35076004111341,-96.46165077370338,-116.02409955351186,22.88955857561177,-19.00324991479414,-7.402408530479873,4.248033472493908,-14.721552626234377,-39.7291318537847,1.1424906567241262
2022-11-12,66.6495683444864,-3.42027069860689,-180.96896578512246,-124.5749359389255,99.1623909380829,133.48978768123163,30.200572108798198,70.9753707030041,-26.98784435939331,7.420948298991679,14.80227021707708,-23.59740667950831,-11.790073409787633,4.763552345890336,3.027319735709275,152.7087898833633,-5.93888152507418,5.733119548960943,6.773725177261923,-19.958349907355966,-2.0663699049001565,-11.523052886366173,17.632260336012013,102.4265429626858,-44.722457947572224,128.97008721244543,-105.78944961944748,0.6438136117737407,-85.18774199794831,-2.047639946580567,12.909109890257966,10.515804051112562,-74.14865020701117,-99.20803245444105,-23.727168681913938,357.4493657242522,2.3059334824657753,-18.45334360903852,5.113892601175522,-12.711399600053596,-5.378341165612731,-182.8997289389896,-10.620894487613386,-62.20419800269201,-3.3409865367050315,13.978128993220292,-99.2880073120458,5.015168015609343,175.3797208468484,39.02523500868011,-98.84884032629515,2.4295615972100446
2022-11-19,5597.99276567826,-8.500975517281304,-96.01931389424135,-59.051006140436556,7.518762606924668,-250.30251173603006,10.334737695806893,56.629143729391814,-13.572452286319479,-19.204606019054623,-162.91231810900405,5.572668114286358,-10.250231153484254,50.03025433899596,-29.639772901722143,111.83531344682297,40.03780813860169,34.793862159482316,4.721684137962086,29.16640873865063,152.0178474210284,-21.979966888220957,12.957853706522702,30.09178593412281,-23.497805259499188,7.88177552330211,-7.77989689097231,-3.1760417767505658,-64.669578882748,0.41786898065588574,9.166040548706725,9.008834113637917,82.93219062287903,-36.69792437656476,-48.328192042925366,444.80218948872937,126.2513142694209,-20.94748878604159,30.037979911979107,329.62665994102326,3.83965512305486,-58.84794425608649,10.515035770401433,-98.0037364095997,173.4819953903775,-16.772046156112104,31.973691117501005,4.726862400659085,90.54429961909818,97.72258201840759,-71.12444729333045,-41.15119642992309
2022-11-26,-3066.8227512612993,-44.30353964840013,-112.55350409128069,-159.0845423356255,-210.4324144998647,-671.1478059315616,-96.92709422414204,20.39071374712131,-31.318476829013715,-14.046498409700689,-354.0924763008619,-48.229608693942254,-0.18243301417496482,-28.273654842145376,-93.19178178916958,-191.13985733019774,-138.93639842892202,-65.29035183717092,-195.8677364334954,4.317827125270526,-18.791995093759283,-86.82286307790159,12.515247699124856,1.0580327498224165,-263.111259918145,-181.31208326723396,-39.56832669756264,-28.17643478612585,-230.39074047637297,-2.734113879341976,3.9302614030284175,0.15157123951218487,-143.24315701652932,-61.77669290213136,-64.42429432170715,320.260856476315,-144.94937084623308,-154.0547615594313,-71.75342120887888,-330.19570141183823,-1.2274132971437108,-138.46953916069305,-26.13641515500584,-117.13900115683697,-470.3889987873322,-7.6022346652173525,-173.41548057385717,-6.120777218060128,-50.191785745427524,-38.51636776662585,-159.16934902053447,-24.40757829801315
2022-12-03,-16433.168769561686,-30.23706803433224,-252.66548681358358,-271.06293127059195,-739.7424053888298,-1799.8756201189233,-56.641118468002404,-188.69661604967857,-38.83261432587351,-59.36329290044736,-379.1112865387746,-112.27576664469515,7.816374790134784,-99.74128567010509,-123.92686582288815,-640.8550099661112,-549.6211160996124,-221.80908392357185,-574.6785033946899,-112.31933020343101,-48.54400179749268,-155.0803387029086,-9.441385475409675,-118.20757314666236,-325.4924371858997,-387.1023316424416,-98.678625220685,-32.665134786000195,-404.6229654548479,-41.11448526738814,-57.17651691397753,-34.27720806960911,-440.4459358804991,-296.68304935608916,-288.46708884871026,-327.8277571830554,-587.0149842493206,-413.1529362321243,-210.05784609721798,-509.98275200284377,-10.006888230560964,-69.47499836140094,-29.265552880502227,-337.10365830609794,-671.9057499274611,-30.470770005918226,-281.13942371631174,-19.74320156928856,-174.41857950534825,-236.26112948264793,-274.2318481828225,-70.15233876725802
2022-12-10,-15952.880865902542,-46.19663323266359,-100.08325077780546,-178.64720783774385,-469.50482794827826,-1443.483762855926,-102.3014716653432,-144.2930877975897,-19.854381600071203,-16.921562853636132,-302.2981417390672,-37.627974792241844,1.7189119107406565,-128.0453428132368,-100.34580224353623,-339.5143312011288,-544.8016424273181,-166.94130888831126,-330.9972834202517,-107.16839086197132,-259.2090199005724,-127.6531920186932,24.539586173190486,-261.43775771227473,-191.49764948493927,-445.8908437248912,-17.718864506144314,-95.40421947588054,-63.28267927148369,-32.253070950859076,-69.84634588019154,-47.36759003520997,-302.6854880580056,-235.19236764252648,-236.69060494266253,-692.1011309704207,-688.0289866860938,-606.580025678018,-244.53121607828496,-411.8431506285841,-27.46525967827725,1.4576405749924106,-27.796218492573203,-275.7278462671144,-574.4847442062066,-27.486579145963653,-141.76898527126312,-18.652490606073776,-184.04361402045362,-167.537250829119,-182.7478876571266,-30.35721778958829
2022-12-17,-6879.868286868406,-32.9136498864262,-26.444124723539417,-58.67024333586815,-211.15498436668918,-641.1079106152768,-150.5536845350819,-190.93548725927693,-14.315258879224778,-26.55058909889374,-236.92442609682337,91.09845026315048,0.5987473844597009,-163.56027098709737,-151.72389154876402,-344.6386295330966,-389.3163192030719,-101.01886485547988,-108.73864412238999,28.965082215945756,-218.3661257794903,-44.24929369308191,-87.13146532237624,-453.9959642126987,-84.44039492396072,-377.1798947083567,32.019405933713784,-77.19332111961994,21.0634464719771,-45.4545900402066,-107.38323353455479,-42.68645592618717,-232.1442647870768,-212.36057015970763,-160.2600251927164,-1125.242922928962,-650.5216821048182,-522.6541806961068,-399.00417324758234,-410.90825704146516,-24.652505161093874,5.554956300074679,-56.73979886877072,-27.277482486119993,7.708149139728448,-13.044632971986399,-96.27665031355244,-30.89440203015059,-365.8570639408639,-213.14993100899005,-124.83617334566077,-27.399376151594122
2022-12-24,-11447.213063665158,-25.296919901318926,-57.499756825965676,-23.59418069601321,-295.3514148595492,-617.7635267502716,-272.35741985353275,-66.30327355314151,-3.9414445772173288,-14.695437348294904,-503.80928096958144,58.9632037963234,-16.13639661878172,-168.11911109261638,-161.01047739343426,-106.98265388972652,-352.9430452380808,-69.5378195272275,-69.49655710338439,13.389296177767761,-441.7855441681432,-12.872336538032187,-132.7101762502732,-640.7640515846729,-23.12453294341671,-355.42856925999143,72.02208583225203,-47.82658988896142,-51.7092647239524,-33.17543428715475,-39.51956480536964,-87.59824197334986,-313.9130718562885,-186.31766163124232,-144.68189488739637,-985.0158495408978,-501.1652707703908,-311.9754104800187,-314.2719740884305,-344.48611611281603,-34.43148231969672,39.79978447181256,-66.4161818513019,-91.50696235486825,-87.3466225467032,-68.8751840560988,-115.59512468706717,-31.056862482833687,-77.96014188807271,-190.1914239060252,-80.87323548950698,-21.455603871814496
