date,US,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming
2022-10-22,-801.9130434782608,7.545454545454545,-95.95555555555555,-12.533333333333331,41.0,117.41304347826087,22.194444444444443,12.30434782608696,-3.291666666666667,6.666666666666667,42.71698113207546,-54.42857142857143,4.2,11.291666666666668,4.074074074074074,-10.727272727272723,-22.31707317073171,4.6530612244898,27.0,-43.83333333333334,64.7875,-25.26315789473684,6.208333333333333,22.106382978723403,31.86206896551724,21.75,-54.1,6.380952380952381,8.642857142857139,2.166666666666667,7.90909090909091,14.144736842105264,3.444444444444443,-4.699999999999999,20.46153846153846,70.88,28.653846153846153,11.75,11.526315789473685,-20.33333333333333,6.7142857142857135,-12.847457627118636,-3.3809523809523796,-31.94736842105263,-175.0,7.4107142857142865,-14.166666666666664,2.357142857142857,11.583333333333336,17.069767441860463,5.202531645569621,-0.8703703703703705
2022-10-29,-1980.7205882352941,-2.833333333333334,-210.27586206896552,-37.6,36.0,27.960000000000008,10.884615384615387,-15.785714285714285,-9.0625,3.5,-70.53846153846155,-68.98076923076924,5.875,-1.25,5.984126984126984,-68.36842105263159,-47.36666666666667,0.6935483870967758,-26.242424242424242,-123.56862745098039,48.50704225352113,-76.64615384615385,4.081081081081081,-14.108695652173914,9.967213114754095,-10.8125,-66.3763440860215,1.1525423728813564,-79.07692307692308,1.5757575757575761,8.818181818181817,5.514285714285714,9.5,-11.588235294117638,74.35714285714286,-20.066666666666663,-45.734693877551024,-34.85,12.571428571428573,-57.352941176470594,2.909090909090909,-88.97321428571429,1.9545454545454568,-36.610169491525426,-312.8205128205128,-3.916666666666666,-92.40579710144928,3.6463414634146343,-0.1594202898550705,11.35164835164835,-34.577319587628864,-1.6
2022-11-05,-2445.478260869565,-7.736842105263158,-190.5252525252525,-60.111111111111114,-14.0,-85.90476190476193,1.04225352112676,-14.183333333333337,-30.539682539682538,-2.533333333333333,-89.53125,-49.625,8.27710843373494,3.5599999999999987,-12.142857142857142,-80.4,-16.359375,-11.275862068965516,-83.63829787234042,-104.67241379310344,36.69014084507042,-95.96774193548387,4.393939393939394,-17.315789473684212,-42.94505494505494,-27.75,-57.0,2.914893617021276,-184.58620689655172,-2.514705882352941,-12.82539682539683,3.1818181818181817,-77.17021276595744,-27.921875,0.44444444444444287,-81.66666666666669,-116.38775510204081,14.600000000000001,-15.625,-58.90740740740742,6.38095238095238,-183.4418604651163,5.892857142857142,-157.128,-292.125,11.952380952380953,-187.16363636363636,4.357142857142857,1.6756756756756772,3.2857142857142847,-54.58620689655172,-4.2
2022-11-12,-5139.348484848485,-7.115384615384615,-134.5,-119.18461538461538,-1.7264957264957275,-477.8169014084507,-21.25714285714286,-14.983333333333334,-40.78,10.847222222222221,-248.73737373737373,-56.69230769230768,-13.533333333333333,6.5,1.291666666666666,-108.61538461538461,16.434426229508205,-20.03125,-187.0681818181818,-46.900000000000006,16.294117647058826,-122.2391304347826,-3.4871794871794872,-45.59574468085106,-106.70588235294117,-49.57142857142857,-0.5294117647059124,-0.6666666666666661,-229.6875,-3.4444444444444446,-5.23076923076923,3.0476190476190483,-223.0769230769231,-99.46428571428572,-56.4468085106383,-155.1969696969697,-175.67708333333331,-5.441860465116278,-22.375,-167.48936170212764,1.5128205128205128,-169.8653846153846,7.117647058823529,-221.32142857142856,124.514563106796,10.90909090909091,-201.94827586206895,3.0588235294117645,5.64473684210526,-9.444444444444443,-82.61261261261262,-4.931034482758621
2022-11-19,-5248.067961165048,-24.25,-61.05982905982907,-127.15,-240.95348837209303,-946.6818181818181,-45.31707317073171,-59.55,-31.144736842105264,-27.616915422885572,-171.1875,128.93333333333334,2.5217391304347814,2.6315789473684177,-43.0,-57.416666666666686,8.808695652173924,-26.36,-203.08910891089107,-36.80000000000001,11.151898734177209,-75.64285714285714,-7.405405405405405,-90.0,-176.25,-38.848484848484844,-161.1153846153846,-8.489795918367346,-167.2857142857143,-5.48051948051948,-15.571428571428571,-3.0566037735849054,-260.0357142857143,-113.95238095238095,-128.4,-243.85185185185188,-149.50898203592814,-72.94736842105263,-95.97435897435898,-122.126213592233,6.666666666666666,-55.599999999999994,-10.6,-179.22727272727272,-240.12962962962956,32.588235294117645,35.125,1.9444444444444446,-125.45454545454544,-23.575757575757578,-76.48314606741573,-38.29090909090909
2022-11-26,-3155.6952380952407,-56.20689655172414,-46.91228070175441,-299.8333333333333,-508.8636363636364,-1762.111111111111,-68.18518518518519,-128.49367088607596,-48.78823529411765,-15.428571428571427,-227.9847328244275,131.1948051948052,4.907894736842106,-48.70967741935484,-109.34883720930232,-587.0208333333333,-284.28,-92.09433962264151,-332.375,-74.375,-101.5111111111111,-157.375,-32.88235294117647,-164.58024691358025,-285.3333333333333,-310.265625,-155.66666666666669,-36.114285714285714,14.965517241379303,-0.7777777777777786,-35.96923076923077,0.5500000000000007,-247.5217391304348,-127.52000000000001,-155.23529411764707,-345.0652173913044,-385.468085106383,-291.6933333333333,-280.9479166666667,-265.9809523809524,-3.717391304347826,-30.22222222222223,-44.9,-278.0967741935484,-658.4579439252336,0.4615384615384599,254.4375,-10.289473684210526,-383.5813953488372,-177.86111111111111,-123.5,-34.0
2022-12-03,-11987.235294117649,-27.437125748502993,-233.11111111111111,-336.0,-716.1382113821138,-2029.5925925925926,-72.97142857142858,-368.7323943661972,-44.03448275862069,-66.24528301886792,-533.2,98.64705882352939,12.050505050505048,-160.67123287671234,-169.72727272727272,-765.5294117647059,-633.3548387096774,-233.05172413793105,-580.0,-186.50602409638554,-332.3404255319149,-243.30769230769232,-90.42105263157895,-338.61290322580646,-275.76190476190476,-632.3258426966293,-135.0,-60.3,-221.66666666666669,-41.738095238095234,-76.77941176470588,-21.233644859813083,-484.3684210526315,-322.2105263157895,-329.5342465753425,-618.1157894736842,-716.22,-659.2,-372.2857142857143,-602.0759493670886,-11.26595744680851,-74.33333333333334,-50.30434782608695,-512.2857142857142,-974.5227272727273,5.708333333333336,145.5,-29.333333333333332,-558.0,-396.4805194805195,-249.93939393939394,-63.2972972972973
2022-12-10,-8198.619047619048,-51.58333333333333,-106.78688524590164,-205.0,-553.9444444444445,-1531.4444444444443,-92.56521739130434,-269.1,-20.285714285714285,-12.454545454545453,-623.6875,136.76666666666665,9.921875,-178.68,-146.0,-650.4830508474577,-533.8028169014085,-168.2,-516.3893805309735,-170.88888888888889,-484.1666666666667,-229.52941176470588,-103.91666666666667,-432.66666666666663,-171.79310344827587,-547.4545454545455,-68.01123595505618,-93.21428571428571,-126.25,-34.76190476190476,-75.98333333333333,-34.17006802721088,-357.05555555555554,-380.0,-266.6,-523.1739130434784,-667.44,-648.9655172413793,-537.3809523809524,-468.7590361445783,-38.7,-22.35714285714286,-45.34579439252336,-309.8571428571429,-956.0963855421687,-30.0,-121.16666666666669,-38.5125,-471.0,-413.8148148148148,-207.0,-30.24390243902439
2022-12-17,9769.36842105263,-28.483333333333334,-54.375,-75.66666666666669,-301.96666666666664,-1088.8,-102.44871794871796,-214.83544303797467,0.3500000000000014,-7.37037037037037,-649.2222222222222,44.29729729729729,1.1911764705882355,-266.0,-257.1764705882353,-349.1333333333333,-388.6666666666667,-122.33333333333331,-275.0,-19.1818181818182,-438.32142857142856,-184.80555555555554,-153.1,-530.4347826086956,-71.75,-506.4666666666667,-29.0,-68.89473684210526,-131.43333333333337,-79.86111111111111,-109.66666666666666,-36.53012048192771,-341.1311475409836,19.0,-186.21428571428572,-442.4927536231885,-754.1333333333333,-503.5217391304348,-524.4852941176471,-547.2,-18.661538461538463,-6.400000000000006,-51.09803921568628,-117.0,-352.3818181818183,-2.974789915966383,-150.11111111111111,-39.05,-553.0,-301.6101694915254,-44.0,-19.22222222222222
2022-12-24,-8699.6,-20.50574712643678,-47.22222222222224,0.0,-243.1509433962264,-573.1616161616162,-197.02325581395348,-136.0,-0.375,-10.72413793103448,-868.4545454545455,19.80000000000001,-20.20689655172414,-252.5,6.666666666666629,-219.80769230769232,-227.84507042253517,-69.58064516129032,-154.4,-35.5,-478.0,-81.66666666666666,-170.13333333333333,-688.3263157894737,-2.3103448275862206,-216.92000000000002,31.319999999999993,-12.10588235294118,-91.11111111111111,-58.42857142857143,-75.33333333333333,-63.9746835443038,-289.7391304347826,-30.0,-135.48387096774195,-141.6181818181817,-267.0408163265306,-524.9375,-223.22222222222223,-779.4545454545455,-25.724137931034477,29.52000000000001,-38.97727272727273,10.0,-72.0322580645161,-20.44736842105263,-87.4,-34.0,-228.85714285714286,-218.0,4.857142857142861,-19.55
