date,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,US,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2022-10-29,-30.365691656951043,3.5690401161546843,-32.770097815368906,-14.935227964854676,-27.600353266352556,-8.10225941789107,-4.086761747722891,-0.9941298110077263,-3.956213445447384,-10.932877463051838,2.338953953224461,2.6654736426229535,-0.05973541285998096,-15.234637068056713,-6.963615790588079,-3.0778832448497013,-21.85920157371537,19.948957036036006,-34.264659668045894,-1.0059928212503153,-15.282782387308824,-0.42120170034547044,-0.16600467562551202,-7.051063610370951,-21.84573330093832,-5.076021793995402,0.0156393666844513,-0.09389828752111384,-6.334418379339538,0.5016088670631405,3.821242448179177,-0.8879024961595512,17.272312495339307,-7.707939913443511,-0.2376999141321401,1.051610082771262,-18.144567274128292,-1.1237453901767287,-13.186306526956713,-2.454124163957584,-17.879070171213527,-2.8062652405359056,-24.984010649846596,-150.31616839878797,-324.3667189912021,-4.401662646351614,-0.8830702874294375,-23.5101958581672,-5.98968903309439,-6.138718672470157,-9.070086132407006,-0.33468596708261966
2022-11-05,-96.75375034871192,-10.365672828588863,0.7646447394871245,-25.47283150604656,-62.2008097278933,-11.076084092400732,-22.89389566593556,-1.8720277232213522,-9.48603339849595,-116.88958141290306,-57.2079439755766,-3.374259677968224,0.01675842825716023,-66.22851113931569,-26.509751611932813,-8.07828651634187,-14.16573327007547,-50.272971774307145,-74.47703745334287,-3.00000564546276,-62.03151440916033,-9.12519558709544,-36.116614396501475,-25.468042673073633,-63.73135199157457,-23.03142525676425,-2.9829952187820243,0.16969825886781642,4.034987461309877,-0.5028579435383302,-38.070396264413546,-30.09359528303635,-58.38046944432857,-86.1462060692126,-0.4658143644524879,-69.03390109734015,-22.708841505751053,2.543036215161668,-89.04842780657464,3.5454884501210886,-65.8761796579916,0.48900120599342856,-33.9577598995165,-136.3816635105602,-1327.783151818579,-8.443328236465907,-0.11371723155804614,-89.0958286428791,-8.672710743486707,-39.888573584415255,-13.036067174965583,-2.087279954062652
2022-11-12,19.291460850473356,-5.025832138527139,-45.87183009916286,-41.81147630280596,-170.44622718645695,-8.090467676483534,7.637708222151332,-7.183635490116242,-24.865638851390244,17.080100809488727,7.541623929578407,-0.7562006875604981,-13.00487826413734,-49.660853221333525,-52.82235345012252,-2.979704665661874,-9.087851441579652,-33.775167097315446,26.72927407230236,0.10784726719039606,-53.3680950993685,-8.027890764357576,0.6228806196916992,-53.53474607686423,-77.97944278654393,-21.365334091529697,-3.399104943636287,-18.93548933030387,-15.773102295042214,-3.1686929796429837,-79.2883030473088,-34.18216493189244,-50.1547131245764,-44.804291889716694,-3.1537776418132264,-77.93791927375143,43.977722722441584,-26.313989999547438,-66.11377138624775,-4.651428063424755,-22.844240907128693,0.5989938801621122,-105.1018105214988,-109.71204603522494,-139.8073139449134,9.69449757071832,1.053609891774823,-53.8885653794369,-9.552889638716437,-27.159578713866793,-16.019454974036634,-1.4938808044635747
2022-11-19,151.42515290905112,1.0609630721864072,-61.426462731072036,-55.770131101104056,-344.357825164799,-25.042983689941238,-5.224956492966967,2.6904316525801804,-4.287375404390474,-109.45973829849243,-37.05462216318185,-14.206059908059125,6.020198513918846,-100.3785719229995,7.46272167252792,-5.346780515878969,-5.109939237612792,-61.577898038608566,-5.115533142643386,-2.841336204081572,-60.53199785956269,6.98502193217098,-29.1376988176522,-88.83729095981161,151.5200828522428,-39.900896512251336,-5.705011545883853,3.88353946026249,-44.13870890191966,-1.5830809439212794,-61.3091786541319,-47.08855561309689,-36.67949014292685,-0.2488354979682299,-4.6197961695699945,-80.07352703332762,-29.668697879579355,-2.3253300180786667,-104.03835096778835,-3.387953163340355,126.24897380165032,-3.2048862220205176,-65.1280013609153,-22.44403457984322,-27.614404167890825,-6.23631219397447,-0.9526370239221587,142.12666781087165,-39.86774407463045,-36.866775269667556,-6.041137186753737,-1.9322494723077899
2022-11-26,58.67471604216723,-23.89233033665073,-170.53912508483313,29.59356447090849,-301.1199986346653,-49.08052853547088,-38.54758014505846,-37.19692368518311,16.925010094187442,20.008984710323716,32.55449453119047,3.795725339416137,-43.69219563745949,-125.47450125259797,-89.0011386500313,-16.175334906164156,-22.77063527445008,33.23295106565348,-4.064914753448363,-4.825760171358279,31.39250388561885,-36.974391095795646,-53.333075994529,-81.10872976575868,-12.630086163462522,-75.17233408622924,-3.436785024145612,-1.8444346318501346,-59.16527568995019,-4.543986519945682,125.25682635643261,16.02429843718886,-126.74994195774963,113.22297011069082,-1.1601750268511886,-48.19453324368294,-70.22380244315335,-39.886248682405366,-12.511776951390175,4.705533878824761,13.606713979920698,-10.881113473808597,82.99883321405838,-35.52937435733111,204.18661723628793,3.2969117782582984,-1.1027028797391214,136.11208780050242,-135.4300904427276,20.185836840673232,-41.02286475128547,-33.171208740455896
2022-12-03,-35.53209781455203,-33.38806753026797,-242.9790319200639,-166.0808473763779,-347.3784384328992,-16.372098100150254,-67.7614466289598,18.845899978942967,-21.24942194272247,-156.76854887714148,-0.6187680363383095,3.464428620685478,-92.35503283573011,-405.44350047194865,-212.73886819144252,-73.09781683186512,-92.4867146423903,-145.2263526437655,-27.530603132417014,-15.947611989360038,-76.52588359600009,-94.16119098340022,-100.04805028996785,-59.77960512685786,-8.191672814627395,-253.3624975037778,-31.4673240366877,-11.116432846054941,-79.56325716201857,-2.111858673118851,-103.18093737779287,22.64380005954257,-64.70806861549943,-47.573152199922674,-4.139523241646188,-216.0071565770707,-151.5732543097845,-194.345377656721,-202.27969643439553,-7.865992893122804,-1.7647290553450432,-34.71231769556224,-187.17222599589337,-581.2167158547695,-3797.971985212658,-17.955980542911846,-10.033840620566975,-164.1389829231715,-217.66340453577135,-27.820014645829957,-137.23449843021643,0.43684121702018075
2022-12-10,-107.1221737527116,15.94570403976492,-20.767493749494065,35.701124357942376,887.1947521289658,28.681391947946906,-121.2345956958315,-49.784740371948274,5.476510827022281,-17.670118084551973,-26.864095208518847,3.164907540498236,-32.64161711310615,67.91211629437998,-296.0740053558543,-106.54454972578316,-68.65996439946295,-106.17562626974416,-49.228786954602555,-60.04390522865084,-41.190796787489205,-141.95912264849193,-147.4648235730993,102.17691489881088,-0.9304886775879027,-137.49409863482265,-25.784593978774637,-34.824474939494564,-97.8237317218169,-21.30765215670965,-172.0683521221439,-167.6393411841807,-40.96814639597483,-138.3563316275572,-32.005860757061825,-212.51137186589892,-126.87541723881759,190.19162471054517,-423.2068228291156,-1.9333620187008336,-21.44765470222137,-13.366955202787928,-157.67961824808958,142.45155088034107,799.7342216141842,4.450982991003343,-18.945573957967206,-39.74072479876469,356.22961955915093,-68.15877769617063,-137.12275374915538,-41.2976480260718
2022-12-17,173.0867864650682,-16.48069239476387,228.86854292820522,237.09146053482243,1888.119413693651,-44.50000961706721,372.49887985510213,59.18905316894151,36.741181008247295,318.9258773044146,121.782620935036,-3.3638881352574685,49.70430724555689,413.0822206905941,398.8035785522495,63.64115282870148,252.81231327958278,581.9462746091178,57.0123229876894,26.97430508386452,225.0479485151194,150.68622018645476,-5.184542929525833,267.3080732458933,82.92202690364041,464.6281190553209,-33.126869980742,-24.04849494419412,195.67316296760293,-30.11071157303877,484.60767502398926,20.293220779815613,558.0952474314404,559.4144796238952,-1.9996015867276498,310.7067472057563,767.0127138769235,75.07858973587258,794.1979592158723,-30.04134816330441,110.31913020385593,-15.288917768396018,431.15102801224236,891.818017194993,14217.349099044055,-25.426788641210344,-15.237445456360152,220.58853216391208,309.63111121695874,195.56212098836448,259.3757526955321,26.435872389740908
2022-12-24,51.73588457093771,26.61422581784835,262.06123975637365,93.45384771120234,318.1168479188941,6.189074154139689,93.44021284643134,4.933716938766828,13.01487884281206,-55.07853754652888,33.48141633149271,-0.6831756932957056,-80.51766847290679,126.98513472044215,423.63890632514403,-104.10931864552441,10.535349834065187,168.94151673625413,135.9182829786264,-68.14523502746398,103.0707581597045,187.08926531108546,-113.75508490478512,140.24580080421651,36.6195636502641,41.10817746809562,35.48619720476856,-32.05576480668978,152.6973808871192,-13.980613374650645,49.4877471508853,112.8842301197597,64.92160040714498,67.5427636668175,-25.15651857050183,88.78182039289504,33.088612050496295,111.43212995367503,25.40083734712448,34.55965613104475,-31.759899356224523,9.15691550718256,221.76585569165297,34.246371419768366,-1325.688129713475,30.579850780364126,2.8001612202747452,64.86918532067085,-156.6733798636078,59.82739571027565,39.73630804282061,9.183577431117008
2022-12-31,21.962745546909247,16.82044401762611,-59.00108069408259,60.627320565594005,-281.47991033343874,-66.0696665240032,142.8762999404317,-1.14429815927857,1.7895798087678187,-137.52602296326347,-10.67280487632172,-15.384462090799374,154.53692751134497,40.02883112045026,87.06250812154894,72.17447040355393,66.06681569596327,91.46028842524328,-10.417466931694094,54.330100154564946,-3.562892020998987,23.5917239574203,40.894876755364066,139.5595408076041,71.4083306524239,241.08076633102223,62.4385940401249,58.32192678330213,8.83057574177667,-37.090528370988636,87.78429847391874,-29.015133250343354,545.0221484556928,121.72246846921718,66.34668874977129,342.6269749564617,181.388199737533,285.71614678356786,46.723156408971136,-18.200956429278257,62.12005418282345,57.31470882394996,46.90213877991209,297.1730092935061,4422.227150548559,-22.443435131755997,8.732476623863661,21.139854355754096,438.6290419318791,54.60863160114607,103.78703054882192,11.878785337277776
2023-01-07,14.908699690291144,-3.3970449282383015,-41.93924903983827,19.280802408877236,256.26559574278076,38.45976965757188,-30.757619055959964,-14.013914124925108,-11.314779214488436,-135.5997155450125,-30.919469907425366,-9.193932467421035,-17.116565767731032,-32.014154431930365,-48.3128266428655,72.04676531884422,5.017196226776434,-42.39142628967241,-10.404403324766832,86.58618185493447,-3.772841492814564,155.5851039982,355.8627471565369,-33.751139509578934,-86.30223433090288,-296.6200901788442,-25.496649072581377,4.478199087944745,56.64416687446251,-11.85407421467957,16.580461602352102,78.2007242430991,166.3032927372467,33.95955789394509,14.302639565392894,-53.145505997140845,-105.95130506255373,-156.46787616864225,-38.21626067126135,8.442642923453327,-87.79910964474253,19.562695409496342,-12.002282948467325,-287.30785228698846,-2258.7624081391914,-22.238321723536508,-5.017954766418214,-1.3631901814559342,-181.6957713867149,-41.784626094090754,-57.748150499223925,5.106156562500303
