date,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,US,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2022-10-29,-41.13154161360039,2.54708376546001,-27.354107303044476,3.296857948295738,-0.34203030731436,2.3805688735205663,-5.69726544140473,-2.2891737285000104,-3.6854770182066714,14.81083671103238,-50.49289192527016,-0.4530107444572842,0.7491796542741549,50.715840314746316,26.271270617073355,13.278274868009557,-21.943926902166805,24.87626597613636,-58.887616174680446,0.4354030560649722,-25.155939093060823,-9.385190156449942,3.5462499338583076,5.878262486122903,-5.079324105029002,5.396180492179457,-3.951030721603985,26.630878051195403,-3.039651144548504,-1.984220418031736,-2.88487409528031,-4.975731976452536,-48.258905302160144,-103.30739631352886,0.17669050406458542,-11.834105103053218,-27.324583563110657,20.057205397550568,33.222277963772726,0.2866770916731345,-16.89124254367603,-6.013841696765432,-34.72841347125012,-489.74700932073506,-878.9684353623106,-1.668455862051668,-0.9597720418881331,-47.81002810417699,14.795681945962379,-11.103809078568466,-11.22000506408828,-2.035352157022031
2022-11-05,-50.54772415401209,0.3556444971760513,-24.2489817312483,-33.212975476715954,-165.82999427833084,-31.402309794298958,-10.56430973033202,-6.275068052352479,-6.532616254225723,-131.26771534013227,9.049159023413097,4.881748781413291,2.2789908594009987,-124.46118366729428,18.258531373339125,-48.67173003019619,-26.517690528592254,-26.852145056726215,-124.86298542490226,-7.111685416592463,27.576544793543405,-18.8862662923924,-78.8171394108264,-36.116210771919754,-96.62088408435596,-4.769915782752058,-8.987123257349872,-4.0216009368965775,24.251045317311245,16.289538833441704,-63.691705991288984,3.603560827176203,11.552829195979797,-87.76742696393988,1.7332375353467486,-106.29499724170844,16.109210792218448,11.790931363119256,-2.4062925858568747,1.9360751157334823,-66.70262884074893,-5.82649474275218,-189.15857224035372,25.69227450888104,-1117.9605250639452,-4.674381015435355,-8.291221908274629,-110.37364834184447,-29.460868522431383,-22.5052811321302,-51.4433616595134,0.7070387670921594
2022-11-12,-107.89219912225511,-5.5313457807100495,-62.79153632303008,-24.2590259697499,-89.64805864895663,6.075301981663813,-23.047109399205738,-3.869799624664977,-23.818765006625735,-79.5835482231328,-4.925930662543237,3.7991225788816863,-6.426116695254599,-157.81425324238194,-43.914023944233676,-26.521086897246207,-4.660558246354199,-4.731858782362039,49.370368794018674,-2.106880335632031,-17.552761825972965,9.397871247942078,151.4712893795808,-50.16515372045016,-82.20501193801832,-0.3371482966255144,3.0676854877379967,-18.723893995823744,-23.070195997111277,-10.431970520331474,45.514595815520806,-65.85439558013252,-121.23270785606941,39.55392258874366,-5.868892854114565,62.98624686785129,19.6658860657069,-84.75054537630267,-73.55701379976736,-11.602521049487102,-48.723154656516556,5.897191375446276,-108.05388133544716,-132.39921869671582,-468.73660574544556,-13.7322810683253,1.7817543661849808,-51.3417179656893,-21.27200402234528,-53.92118986748251,-13.468213368649707,-5.372722077906001
2022-11-19,252.3723116870783,11.023410712710561,13.902661625795446,-45.31173664373051,-483.3102814784676,16.284885485338435,-11.03709632496453,6.32900865971855,1.6507256461141608,-111.1714783779633,-81.45352688752013,-9.719320015589124,-2.6428735071922134,-111.11735487577269,-126.67946677157067,-13.281732342163043,-10.784618761323337,-312.52859632741126,-13.089829489973596,-0.30189287312385815,-123.46516414861738,69.07199370056426,-36.07665307559334,-64.3679850774145,-72.88460854583843,-96.32487074019659,2.1097454995889287,19.786062452643904,-40.65260711261121,-4.037213226522203,-51.63547298947469,-50.726662186623514,-86.67629438325491,-50.40786303909704,-6.238082960006073,16.570990961532175,8.081912570199378,88.46735056134207,-182.06524480613112,-6.302147379812629,-70.82518560045892,3.5298195046879997,-155.50597497204132,-104.42394730833905,-963.5895576051626,10.864799265103429,-5.267323146336315,-142.110334458524,-86.4439919476743,-74.27500386401115,-3.5717633428441786,-19.16616782908436
2022-11-26,-24.84018182282361,-28.75965062318706,-108.45574694938799,6.871131810359486,-567.2116586334996,18.932301623269353,-47.59646453832192,-45.79216693471302,30.759631882853398,-68.12376201868,-91.07382842239063,-4.517577446939958,-45.9891850681083,-2.5620890738171056,-6.9316622245248425,-29.175794591312712,12.923651287698902,-326.27675362700575,-22.95346296625607,-8.025261353222046,635.5076447167335,-87.55546799120393,-69.50774124332752,-17.307190823658317,-19.41224966513977,-117.52233705066806,-11.345330344081486,2.6335422254175995,-33.8831990410862,3.9888158645132155,4.176279553234053,-10.048092789518762,-274.0110309934289,37.45329930267292,3.364707537240694,-73.04990437295655,-128.5767566826566,-79.52337613821506,55.05896063905311,0.19381146592839205,10.676647674679685,-1.3077877585953814,323.6301082259432,-412.6553922709397,1672.7314636694355,-2.184903446749832,3.3605919777392907,-11.829640796006714,-186.75720334992454,-55.05490170449694,18.49229319695364,-34.43986190011112
2022-12-03,-8.85101097789871,-28.28502456960372,-30.78441758602048,-109.6097490475089,-1214.2457698049025,-61.01943426773843,17.70199406734804,27.703220144886274,-13.99919321427911,-162.77959449442915,41.5900708579893,-11.907703207573473,-80.18195563901645,-423.0199801445734,-204.31584256945465,-78.96656681080117,-71.70467842636967,11458.757583199513,36.19399952586281,-7.872275301223411,-156.07842877486752,-107.06064721354501,90.28446553781441,-64.49829799798476,-24.870351048722995,-218.61376181043352,-21.23601880691328,-25.703041047630023,-17.528795618046644,-5.688800922099215,-123.81796745041026,36.37559329752375,111.42573354287674,7.580603588903898,10.151090384093337,-155.4292797012581,-189.86136144923694,-173.1622601540795,-79.97084305325552,-8.252489244790224,51.16106061236252,-51.767298135215285,-170.23118493528773,-557.7644588596611,-8167.923605571748,-0.2829231529052407,-11.071212616482956,149.95335711097107,-187.31319740650287,-3.0405553589828003,-135.43032296512206,22.10395641121427
2022-12-10,-172.4232203582159,8.707348509123761,-84.83934703435955,-65.90660659701189,771.4901244669281,56.86291654701384,-196.5456525564171,-33.88800262218399,11.561764815198956,-56.177611454662156,-107.39994477641534,9.181319367149047,17.420324074162068,-379.2862055643943,-386.5576058530644,-61.87307071991498,-182.34057683815257,3168.17778841885,-34.79408033913353,-13.86661258793005,-67.60633537551621,-242.45528242206672,-42.529295762546326,-155.82295149987925,70.59504878917278,-326.493100760488,12.867379537200407,-2.8302936231507942,-232.50514058284955,-36.195558321384055,-198.19596471048897,-183.4200809680085,-357.3645714221584,-121.2188692505922,-304.44037462282006,-166.32822176630918,-328.28896460465273,-180.82666810395762,-643.8675632453073,-4.623941929701061,-33.397465371953075,24.645973929285034,-221.5048494204798,-1499.9316138780791,-5058.962743658009,-0.8291020956964488,-20.881304777059185,94.516579696098,-280.8516404153818,-104.87349718082936,-202.30458240497614,-151.91327718527526
2022-12-17,260.91483545632025,-21.58102006075157,0.6235990733597419,-58.827128791449184,1483.649400118497,-49.07528186930648,213.58618801209366,69.09501378253847,32.19766914156942,83.35462232510702,40.727775785959835,-2.7963119441728157,56.21799943809975,20.1439399419628,-136.33768502745602,76.54404577106885,310.3497179378551,1032.8207338579773,-43.01367360652205,-14.033747735227806,109.56067806894907,-2.3959512830529093,23.824068845405463,155.0792903008239,-31.739812175533416,-238.09672566585164,-19.677867143177167,-46.34547926759241,162.87574481022568,-49.897410357690475,760.109246182845,-129.4566643931438,-125.85708013130352,399.59173670976634,-52.42305949404901,-216.5502475028718,-69.10792369360775,-93.23686452971845,101.90713554090462,-40.850569692980926,77.08985983113217,-38.50200660049734,455.860272171822,1156.15204497692,12307.389793098351,2.856350439860641,-11.889463445800075,-58.148432459852756,420.2765854572906,163.10365418130618,-23.20016659621689,77.20530456861738
2022-12-24,7.679027346838893,75.903165974871,342.4322327731684,-63.80282573961529,693.053559882313,43.20107092688704,-211.00941568833397,21.87826053637705,14.944611695223735,-90.4904192898316,164.585336581298,3.9426745355319213,-95.95309501174023,202.94582355572777,459.8205925758616,-145.7458016383767,75.61260726185753,46.45854262581031,112.35070528752689,-66.7074490086048,-184.95833072316947,-114.85964256527654,-92.67048813707333,109.4333780302328,85.55165014491348,55.243361162750716,42.68862437262018,-26.510400042990398,93.31074280878317,-15.700545787781891,-149.2233307749832,238.09893226473264,-274.2598391457732,95.811131191311,-58.31814137127478,116.88296208586394,33.39972593816003,182.95108765128202,206.87637415961444,50.806370855459804,4.9652833833762315,-66.63622141172932,95.48910884558614,-301.7282416123362,-2297.908888076443,11.6832151005243,-12.89815486433286,54.332185859530284,-96.94912444645627,172.31457505731652,148.22375584816587,-55.644337602283954
2022-12-31,41.60195962912019,10.420983248853119,66.36382213336753,93.39038311605054,-407.21635556731167,-16.733523204346,373.645219093632,-0.08993164962944888,-10.967927692172491,-204.29818319302592,-137.81490966449945,-20.32664744047971,43.51151099346043,-82.24328368707864,-33.83297508844396,-33.9072173981603,68.21081479881155,-83.4437655680268,-66.67809138728688,-36.66290016833241,-136.5419943763781,-11.950074488237533,-135.41587396074465,-88.40849651261834,32.84507059790634,54.98352546804267,21.800637394754446,60.0819723021591,-58.01530405451331,-18.784733328544903,-64.89741679989032,-102.38052631539279,555.833727458993,336.6360770673716,16.659599284453662,165.85137430697296,-44.27547185879689,191.51589523286532,-216.87342673640842,-20.89538996714822,55.21500048218968,28.472424067739937,-13.644061737690691,966.8037804695468,5726.5826757022005,-33.32459608852235,18.42414711234636,-63.28754707567683,415.6649388365736,91.96101577575001,-18.378799166440615,-57.59152003138459
2023-01-07,98.24357838652531,-12.44934045805864,-216.6018943063478,31.40638474517681,-996.6054002627272,-77.24147446841403,-11.477312580832603,-34.86259013383223,-1.355010837476371,-44.08346373160771,-35.43427301145482,-23.511933471267287,-82.45803744003402,-236.5201133392506,-73.81060640399318,-158.81532712972952,-5.693501308756879,175.59029910488925,10.642068219171136,11.018463872877703,-48.906662667034055,85.95097189967237,-402.6808768724544,-62.221294515199915,-52.91440299001833,-137.46810213711979,-161.61259599926336,-2.4197724541892285,10.19332576492019,-36.145691321421154,-177.52004682204398,92.82596487582674,-78.98238438051021,-79.64980542047184,1.3074578697938932,100.93660102368699,-48.01778170654802,-66.15221387543426,-102.86239952615006,-39.76404259934801,3.9158253231359197,11.737321288500198,5.832282124400933,-570.6917110542569,-2137.379147342708,3.554622505623911,6.337500579735874,-22.812069188534338,-42.887839355535675,22.415471883783567,-111.84625242608519,-23.819171709889233
2023-01-14,-9.36659803354,9.136839242674931,63.3303648708,5.811008122142454,-42.55150224484521,-28.83457796461579,-76.06565685257236,-23.96845605877135,21.04915324898345,-177.2190691372357,-85.89814600864662,-3.5261116427855983,63.42809263558854,117.87924013244549,30.93047209171175,137.8259649672417,25.094196399145204,-101.9416452730242,10.582193842803036,43.35752377048851,16.785821530969827,330.0318634116402,411.13017728747354,78.34044643956406,3.7609626725580796,423.2636681468729,-95.2023995684824,7.468489119862085,59.03592320557547,44.50506320513398,319.0114486241956,32.32835635389591,23.867285959392802,153.90334286536188,-39.75295827858152,-158.8241061203732,-248.7806552849321,121.78152955165632,250.5675087169957,31.877945672784563,34.44766303384492,-14.401951580717181,49.01875337620689,62.705620968854646,1182.9577314490925,10.089551887252398,24.431985244202934,71.45172040936473,-6.455583293838316,-91.69118827473316,-61.73984447481814,-0.47771558559383465
2023-01-21,29.836337265517727,47.742710725566056,182.5865342736035,49.000547924761236,754.4035783004581,49.75181696717584,136.71352990680637,36.52107797928937,12.884494022512406,686.771935276379,47.88918896001857,5.548997693400082,42.47267022261261,173.7113279808367,230.58982780803512,153.06961653231568,17.408705894512536,-136.40045925692118,22.257377192684345,-2.6345634817929025,182.59403242728825,194.87794280740007,338.82996364309224,71.00059138283908,21.633299878558617,189.630634358032,18.88481063168401,75.50686841644824,-4.129784384643941,28.755453690401396,238.61604505080766,153.4028014265664,367.5246791175696,-102.43829670375268,-14.24058940068496,135.74193577860808,-46.53810772256057,-198.94040616291855,135.35726089417437,27.212517716283486,4.027103151819659,-4.857031229624685,20.25616636014884,933.7371604477148,9467.67923929427,-3.2304509783722892,33.46984992622412,-8.240510731732044,-33.829947017642354,111.3135176364035,177.8005709235332,15.644014003849819
2023-01-28,73.43297306709991,-22.714363862769325,124.5944910771166,32.938119457387316,227.1436185847757,-46.36986894972098,45.696261012866756,-0.9722764556890802,-4.315116928742784,37.563549877432706,115.8735593423624,17.01295421835713,1.0332243815963125,278.0319038655951,245.35522348423746,93.4987280722165,25.477045720109572,124.64628344866239,-25.819703573065297,55.04788666304029,75.35901370485746,-81.48955972024723,67.24714399190924,29.650818228178032,-13.58126228769558,-144.53625556844761,11.063932649121444,17.337023236097366,-41.50436586746481,-109.87492372656453,-54.00977561336815,37.252635700793746,334.2020709715582,114.15976847637495,61.745586863430304,-17.21880927345012,118.25786671049616,-225.66110529650413,59.047320019435176,5.631843687507729,5.62444335083795,-28.984452779600193,166.8618378333584,79.56186022469001,-2269.476063171821,6.00810072205298,-40.1800700780574,3.9926374955179256,92.89289894612156,34.29393253377374,35.82077342292499,43.74143277850656
2023-02-04,19.752426404062064,3.191659057731618,169.8598030490411,34.36177416713119,-1.120342196580438,-0.9853688173544306,-45.19340770321362,-2.841492978586116,-7.432413532822967,90.2831392355165,21.644377077060085,-9.234260234375357,60.7227145518617,-66.76794096767433,140.206389703235,-75.79711432270473,43.57720774138147,3.693533891018106,55.341101372379256,-5.075389370889411,62.77052893621294,9.357959278010142,39.187235444659876,28.07526341681897,14.231237064670736,97.40246844219831,27.06686958705238,36.97746511062562,1.3145696763715904,10.933067223656291,74.96326756287118,62.05892999638249,-12.654391250459298,-3.4024828530775437,89.04111841736784,30.89154057064006,122.07958558965291,33.12183487220636,44.82938210149513,14.572502514735195,18.210771992097683,12.6197192889559,13.042967723169362,35.602424050921854,3477.179866671535,21.83414748359982,-3.680517555915178,23.90552356332708,120.54543696886799,10.300240776516251,82.25163179436757,-2.347933892303902
2023-02-11,-11.014066726241602,1.2772915731507481,59.89501060029028,54.44397712680947,26.005674480449272,-26.116724542192003,72.43793487753528,-5.351189088519771,-10.367617362170236,52.34574835623664,-37.88847800893585,-1.6381824925358854,-5.734630148335776,-87.6147031777637,56.272833234891635,32.92625586940093,21.429102285615272,116.9820360359416,-16.708111183162668,10.797711449366997,-90.1307024595576,-185.15849431523168,-81.0055204859056,11.553880868937298,15.941785182283482,235.47596183368694,2.7145844533738206,56.89146120997168,19.704179387371155,25.57550692518917,81.30759843723445,20.270853481867796,204.348869884466,-47.103957069613585,27.650335154108205,-96.58256216088378,-90.84640571588679,-0.7512045002349286,42.50647536398577,3.7124079172995508,37.27218067537575,15.039174687858072,43.19542980529698,-79.71174702867481,762.6677518655802,-24.81624392189627,1.3666275183241172,-178.00833278063854,27.04096592004413,42.78008799737967,-50.39930578757398,10.541916569403337
2023-02-18,-20.263031064731432,5.915848093569123,24.481784793158425,-68.36962927917375,-2.6917185183973658,-1.0034577838546035,-30.39079292043543,29.896723887550856,6.408119527055533,-105.94427346286685,47.8847382437996,-2.2457344168533044,5.818538154435494,-12.76693446950658,19.723053205982083,83.90043970379028,6.185947596782498,-16.4291973929353,-5.607199197369077,2.521145679095609,-31.955090809956253,89.36884278646343,166.67135054855575,49.68587362043685,15.421918506834722,44.31015364675726,-10.81606811182887,22.54781235722922,-51.485199875981294,-30.83590218525007,81.08048244224123,-64.2017085380804,-102.755479538468,-98.49460025481562,-21.24231508644903,3.4369037111995766,-17.913212016529478,7.5246972746297285,-61.01909391734428,5.49062846798283,-45.274731448042026,8.652524881069652,60.74617120182393,205.10909514228803,-2386.7221535847248,-0.9533474574843783,1.7206072472046234,33.71786223641044,68.21011348190356,-34.97651691283055,-24.73812639661033,10.42775062383674
2023-02-25,2.872482320821277,-2.4896142370206795,68.07988369587578,39.22898520247013,7.152807768514123,78.37303018880844,2.8157952484259674,0.9284329371115956,-3.360756410042086,140.32522514559838,36.263988373259835,5.705159632351483,30.98674896227387,72.75369431144256,-17.586526533647366,-5.816939207050311,6.780573579978848,63.81477011284508,-47.40391085651576,-27.004160764306555,9.017198303582163,-12.27889852533039,-63.01971454863276,-33.2971072880611,6.011054271396887,-25.68265364340219,0.7075273225041805,-5.635584595909499,35.83163174407655,-4.982969758185979,125.49808963610462,25.208240754792406,168.72383348903327,-3.4983618610365426,-7.616901962626711,-66.40722972603982,-86.23172299168365,-104.88221490789316,21.24277917964585,-5.658676228255186,37.67036679352937,9.301095358491441,-4.684337774577912,297.7073886459706,495.94321187018295,-6.371756287193457,-4.099651802423321,26.088703786754607,-127.6387715336417,60.02202694626038,56.02120560292502,-9.896978240792272
2023-03-04,6.789237187310775,6.791280402622617,-53.23464045095267,38.663959184294626,135.7710824613177,22.660264398110954,10.66859156761901,3.4222412115332643,-3.338658593305823,99.53454975375843,-129.26258736647765,-1.4260192640530511,-64.00039206247412,-233.2255501875717,-220.7379534483036,67.76784688735776,-20.98667459405087,-67.32782444671447,-1.5737667257489285,22.684896233176257,52.732646164898,-91.26572586619184,-112.00250768661094,-11.799758280270908,-37.625774810438315,-52.30724878595797,42.80766044174468,-11.019072710066657,19.198595768620137,0.5755013688544928,-52.785803156965855,0.12596252952465647,55.1694704038872,217.40610073728857,-22.62695152064382,179.221980290266,124.27614070282362,107.02340728850236,-54.67825407204644,9.170854495167408,-10.416366427006356,40.44674482150136,-40.10855002788559,-249.27980717486994,183.74642747753796,8.808462445630552,2.4659175414729324,-10.837022844611873,-64.39166147660352,-10.614950481838491,-10.729720232879844,-30.638847206040904
2023-03-11,87.176705588896,11.486599459012083,-102.534681507753,-25.153163872681226,-146.2379112090685,-122.64446035574193,-50.51455929789356,0.30860716144521483,18.030229933135388,-1.256206502953603,69.2024795352368,6.980309356514082,20.957843255908266,77.27680659662973,-63.06764905415879,-47.87358804665848,-5.929141476428779,36.46852251628948,23.138246854542416,-6.244445515851885,-29.44256436294235,83.8209763284552,-118.52708960568873,47.59726240960469,-3.361246414012008,-58.86063165512721,-34.450137543032895,36.2079113469719,-24.110719758968635,33.66054350848565,20.67124976375853,12.50102845528773,35.00979590528452,0.9822277365132379,32.810344918497975,22.187391754418393,42.26042952657687,-51.41134189686422,138.76494982729002,7.6236139038506465,-14.728351002992213,18.00885845860997,-47.01692248123874,251.70547314579233,3042.4366420999822,2.7728894108002278,2.440352194844382,-4.790442356859408,18.959199007355437,13.786336606838631,-8.71031184450251,12.224798918780603
2023-03-18,-26.928810812059766,-2.8247471266519772,108.22696925169271,-7.591802572130764,-18.34959415843252,17.176445617045296,16.874706976258594,3.935706832660016,-2.0837469461886933,-75.3633969566902,0.0671503933677613,7.100913378486592,29.693368798433127,94.52905980605424,-11.21097386972734,-11.383389964522507,-12.625818109871275,44.93067359388866,56.35658932166763,5.455554158495872,-4.804921192771127,38.641198707615175,301.57142894755845,57.12109983941564,13.047884565919261,59.3184253189101,-0.6369475793080639,-17.4574048140245,16.134155403206968,-23.693404204681364,36.14075327416391,10.522188867532526,-224.36007454061365,-100.39351329539235,-12.815660813062564,-30.761275155886484,-31.354263503405434,48.06846064323142,11.832182664712008,-0.4185176029561592,-26.64483820633962,-3.966716533443808,40.57153299366692,536.7829198329358,674.7755480279695,-11.383734098702046,-6.26865344507836,-14.327979867872195,121.91696733756834,-19.634894384760756,-2.4639192039839504,-5.388714962523736
2023-03-25,-27.348364035140115,9.45281073896739,37.363057229205324,25.316483925660343,144.41086031565203,32.86759264173001,68.80686780669225,4.015688286455839,-18.19772476600052,85.36005264881379,-23.816390597289583,3.053539780536659,7.4627285377503405,-55.408310490067976,62.645647160822804,-26.124913957648104,-53.71194461053474,-69.6739292897896,0.932695460993795,-4.923575410834119,-27.500359773995175,-53.722580555203606,-97.64238003977434,-8.52107641653426,-4.271728114939208,55.05529597624033,7.0761467571356995,2.2092295325896085,2.1935516890842166,-18.89092906227558,-17.84327358680028,41.92543814884952,238.60654617755642,-39.78003873097937,-8.749962478324571,81.03730554902997,132.61601677766282,-6.739766537261996,2.5250182668695516,-6.354899116320341,29.67065632944516,-0.6082956334946257,9.597245724945893,413.19803453517204,2126.175486066872,16.933824661308773,13.119132440858722,-163.80177288231874,1.9918791745204807,-41.13639276984023,-19.792132734635025,0.586851546815788
2023-04-01,8.545977019581638,-1.6306484353681454,-16.3906410366559,12.23585439633905,-618.7793165931683,18.4803792329988,-56.99586880811236,11.426736039389224,-0.281134996554647,81.3093924701933,26.66216405321933,1.9529957316221047,27.299250775040303,148.81084317978815,62.84175076412302,24.45182425521716,5.238522754689011,45.339485550320425,5.902640849366136,11.769740943906744,14.298025170136064,26.466268823925162,14.395840529937928,-37.69421218877324,-62.35259631892429,63.06674445855565,24.43833856593249,-30.33075031755658,34.03561705262146,48.96343165366629,-50.08482238607745,20.7745071793635,97.30357506227466,132.86478553399053,24.199191559696963,56.38788090458189,55.740476279745664,5.232736826257646,-46.643530614544915,3.5577655515128095,-7.7490146352414655,-22.93894390719177,30.035649992744908,-588.6216401939304,2576.8555838931193,11.426978779031254,2.9382633432431824,63.950847364010315,61.68123922738957,37.12381584736434,75.83430984817144,10.869638618290608
2023-04-08,52.36287011918222,-1.5640414327009982,94.94864388497363,0.16729073692297902,498.59555267997814,-10.905466914709539,-24.15407740152373,15.854303853773239,0.8626323988846032,-97.4015687858759,12.970609905118181,-1.858122250934306,11.035220473936324,-55.806677406390435,10.269380310329453,-24.05931724098988,-13.910141965815875,42.790141224185504,35.913050864916414,18.31583409244716,75.05541339955275,118.19716439494238,40.680182196098144,-7.536060318813323,11.917210217981047,-63.42906335865105,-17.21876806762502,-12.700067233340159,30.51228349145537,-16.293149851589195,70.42889828610788,8.341627897887363,136.35265223741675,-62.535860702240726,-12.785164870018706,-41.53535357504846,10.523488022856242,-45.59882688242541,172.2656801155116,6.44018968457429,25.357253249478426,-5.352381493447993,1.4649486267259704,-202.04703421960926,-280.3018742077122,6.093430286375993,6.82359173621642,59.776335346294246,-116.88028575244527,114.04990829527928,-70.0822703829146,-3.4877943473270947
2023-04-15,8.209318607671385,-0.016918206196678387,-36.411937823224854,-10.434566848646465,-16.996097348692672,81.55767735998066,62.97842312621475,38.85488203163271,3.6936746136964267,65.65833019159368,-18.97144348560088,9.107022682900231,5.116123724423884,-70.8299920477703,-2.3253065344104016,-62.710490910626696,-41.61724395439224,18.145265020422627,35.37189413002503,2.448825064863213,100.98863350530269,10.566550967721842,-20.197456011505487,14.613344768121596,0.009893957931389252,49.79312676279545,-21.04888650140593,8.45283483711064,6.067775718743096,16.83647925413736,-61.635657763153915,-31.488483205709585,-123.21000146971349,127.72678620221319,-0.43580004303242603,67.72693990908739,-30.71989347664588,-22.28862502608769,98.11119896085987,9.295184126990904,-22.745665422498643,2.8510504353613335,3.0917645244059173,-64.55096426882403,-2600.7886386924138,5.323584144266556,0.2552444017855205,-33.25764835767883,117.43700799784216,-5.911803738792756,65.28133847164082,-1.410084591270061
2023-04-22,48.055677983512496,-2.6742759707700587,70.98163021916604,-60.777607229828185,-89.28996592987053,70.11658564336254,-17.44326171160291,13.39371283950547,-3.598275372847617,29.14755841342304,29.094987444883508,8.195935237291753,-5.792088144582846,-55.46528375641405,-79.77311301784016,-0.30094407227402,7.940074702140569,-10.243297423348453,-9.8164710990437,16.943616233919354,-49.024870256277154,-92.23156481506136,-162.90347862307684,17.918347527119927,-10.118756350642093,-24.9706207890086,21.442406188933628,-19.757350302320226,-36.56014585315897,52.47986773617065,-40.554265395504984,-67.49393734830231,133.95931859623943,152.1630578986609,-0.8882361324842591,11.208787254602228,-13.63788705744355,60.007229627781655,-26.102138910679628,2.432246041348236,14.349580475679083,15.217783571244858,5.784073674280808,-202.43194770528524,1353.1713470421769,-4.1636155528276095,-17.403048780919807,46.499265697660576,-149.3218158935157,-10.632935529844453,118.6561046614504,-2.1334092492267693
2023-04-29,-19.715710222991795,1.271669682879621,-0.6759284441306121,32.69044292178871,-95.21039339308862,-20.707977411299296,-39.24403428655963,2.8806189519614414,-3.5679766157005446,-41.662602961930176,-20.81560224707693,-0.6869243398578768,-6.910957689746738,150.11250078310306,93.35681660378047,18.235513318913892,23.426634825589865,41.06190632574433,-20.185526296889922,-16.5601973333993,10.140202405541874,71.58430482084262,123.67691657870608,-2.2918797680004985,-2.164040720520049,-107.8057923683182,-4.30820642087067,1.730100773918803,-40.02786048553308,2.7130220193373855,-28.70017416558732,23.42679613468559,-68.99593823270916,-192.6958799782131,7.278375075899197,-57.968848785536295,3.318847866692277,-8.037785823791708,-25.266628287103472,-15.072597644966464,23.134601238069365,27.96118668250824,1.1706741013737876,-200.32007532775538,-3165.677422961281,-15.760470241115447,2.522777323686736,6.548085823440928,-71.69027452639216,-7.316435021726733,-74.82264335125817,-7.970377788636707
