date,US,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming
2022-10-22,1239.616247565345,-1.5206608533957668,-64.67293345906727,-28.07203659453187,-18.407350336774574,30.043508634403764,4.918784857734984,-5.298228932558328,2.267596797857668,20.51276674043569,183.53287833404454,-12.357703002024607,-3.0785595522016647,-5.148050783392563,-3.1369079939011337,8.280093809770861,-68.39073310598853,-1.7447821017650682,7.08982556136116,-37.69029134487977,-13.128747831675106,-10.036351991908603,2.0098660812187497,-31.630939479345617,24.192939952512027,-18.353890517399396,-2.369565339809327,-1.0532689725451168,-38.3458528067015,-3.836749428519574,-24.351267109507084,3.0414416455099094,-11.475617422919186,14.506073951659758,57.81317460917502,-46.50244971905516,-38.736109245422114,-24.06862351957848,6.854664247986854,-69.4090149291154,0.14107779483567073,-59.07181159635878,-5.132561144801288,-3.4251830842752895,-21.475347393132893,-15.92037416637697,-15.407684397133629,-0.6819962158932609,-13.900419014692588,-3.6737234809142034,-6.482073730309711,3.129211774500786
2022-10-29,-331.941006912642,-6.589380362209949,-171.46535580397943,-36.92342408827427,20.097595408199723,14.728602796698283,22.531286073281883,-6.384075568933952,-9.755194717900162,11.4622859027322,-67.36912609903007,2.913872503592188,-7.319715043876944,-7.800562208726436,-1.1656449393955495,1.0727797458758062,-18.43268416127154,-8.444838354333102,-36.53546457787924,-50.916431545102554,45.25284178371317,-11.02772665243512,-16.380266668288886,-25.628073879229536,-4.993024697774949,4.248905000702742,-46.286144282487356,-0.5078967853074379,-63.20073963831982,7.456432581042025,8.448006286599817,3.4690161693497186,35.50933556479676,-29.27780484637109,-0.05141398877865555,-173.75179437803047,-15.618270674248436,-45.35032615903466,-1.0286620680597718,-11.792236199446307,0.7406951684560433,-35.18303587503205,8.512016107964218,-114.81836321787273,-260.4715215214536,12.46272946567408,-50.516718531287864,-1.7766194789888081,-14.464857698069594,16.69132424106001,-51.413112655559864,-1.596375183096245
2022-11-05,1037.8727256274124,-6.6951776247470995,-158.93944905545504,-54.51223370926144,-66.26110173161618,-300.8182905285213,0.9938108193866313,-4.218734831166998,-21.52995431648213,4.8953288995810045,-149.818130023539,5.115162174478712,-5.501902116076124,-22.558688845173144,-5.778476797459687,-73.32708861342824,-38.86599845291212,-6.493331729138841,-49.098385056070725,-22.47601634410134,-34.66363611331051,-75.28692886264375,-3.3716977140194864,39.14381942596664,-31.101049561183352,-19.775534636239342,-149.8434093330531,0.5457615790320807,-20.70893321902838,-2.3173679928844217,20.146359536152566,7.670717536144954,-66.50123420675834,-30.902883670086908,-14.702698327848053,-264.0817209922218,-41.35007134970519,-58.10056043557871,-0.0016695531634169924,22.579700830408797,-3.7305565137304657,-70.09857910053549,-2.5963279164380246,-97.02730429116693,-204.3507548390129,10.04276311152822,-89.9298228851863,-0.9301080710030254,-74.26478980058786,-69.25779559186367,-56.25795187448231,-5.73985632778183
2022-11-12,-1910.8926790715186,-15.206542117550374,-128.02945328021883,-51.5872491490789,1.2774491460774584,-396.9990979999668,-34.88891535087015,-7.596480522859068,-24.02906121822322,10.366706498749519,-42.44687422987391,-2.934197949234573,-19.871821101786992,-13.089651112683082,9.50139535619451,15.123691622672482,18.90487362915269,-26.4663936793236,-107.17091279558812,0.8758097145664294,-23.62009776031182,28.526770022597844,-10.823566426356384,9.64750938808524,-116.43540219852295,-50.631921310629224,-52.68320889586255,-13.09918356387844,-122.6453143501437,-1.2873114078430614,15.174734342991883,13.040505224570115,-152.8237873508224,-74.84672360611914,-29.525245227767115,-105.90931492992311,-82.88217019524978,-46.82506660319436,-19.517958747420305,-113.21290199843676,-2.504955579179823,-108.21679398610925,-0.15498486353699548,-147.64374290207758,-225.64023050391359,-13.333178435680143,-88.16634197304708,-0.8698404061022845,-40.37093384355048,-29.84017097669966,-82.59414889163614,-8.956415533211823
2022-11-19,-1008.4287919864764,-17.31784905706174,-3.239936854071516,-52.59366470955581,-85.27843331043675,-580.1503895622584,-38.01541002157866,-26.751821512309093,-8.80540008478987,-37.45556773987526,-145.8198418625676,-83.32460754102163,-2.3194308759142483,-30.324083127055296,-16.782043879193267,-97.05719444195643,10.183697825506698,-23.55714943322532,-132.8842945646821,-13.96666076565947,-57.21027779516607,-31.45285324623103,-19.546825754052634,3.3133480121560126,-85.12124780238776,-102.87521168055247,-70.21727451628533,-18.146034761639733,-107.03218943241006,-1.2180347649931047,38.15693451483179,-8.516755488993223,-45.58813380985987,-96.09144608680008,-55.06875131022073,-127.49071926664931,-77.19265915584819,-35.80346635976804,-57.97673001211847,-81.79422247434434,-8.151800766136123,-19.27510947827713,-15.238118116342228,-105.0309662201073,-300.8545209437001,22.39801711129561,-62.090146523638396,-1.6833932181536393,-117.36927689099878,-8.402861701182857,-62.69900469820263,-25.62447493695057
2022-11-26,-5117.4509901721885,-42.98675771537758,-30.453091809573124,-135.04411188873064,-287.5334093328425,-1151.1167440132847,-78.4178572102015,-67.5945884743067,-27.08398026395362,7.254831608492282,-87.41548281735811,-7.488489832636276,10.827150771213962,-34.92217166046919,-104.79852450361142,-377.73738862581183,-211.87787632096143,-66.56149660245681,-122.81123625355588,-63.607296620098595,-80.1226718199427,-62.647315820063795,-18.209957174050174,-63.57756686849132,-138.03891104643003,-293.1351994491148,-49.483534892068434,-38.64915638231458,-46.7295668958713,-9.123061161088913,-8.75437660046098,6.459871597658978,-151.1691471507175,-125.2766322788244,-75.65633748094328,-74.54718350286237,-139.68117510767217,-166.2918159741479,-204.3809922532242,-71.37965030671239,-11.686434040024125,-54.71795558561982,-31.768552488402555,-258.7588244524271,-543.1130658680177,0.9490715329609145,-134.00619845291664,-4.776641860082535,-214.6088370338221,-109.1964324646576,-102.76459682015069,-20.544084582184023
2022-12-03,-5778.445952206752,-36.12161215115731,-45.09903760924118,-193.62403665423983,-215.62870663422746,-1138.372401201626,-52.19887036727772,-166.23662715723816,-33.754680043414915,-34.8171890678494,-226.799956151448,-87.87557922332203,0.19670237800445634,-124.65622439204135,-109.91606548315025,-497.35461361635544,-246.24935572867707,-102.54833583728589,-345.6599624450995,-74.96938082746951,-162.25634396218555,-114.30203429321631,-54.85576032190787,-186.55014663175035,-126.63432319694539,-385.1196180733905,-96.62820505810072,-29.520750308089056,-210.26869425016775,-30.463328754523307,-61.678718356549574,-9.25443145199916,-349.73840305451597,-204.42450403820857,-168.0532609599832,-259.25600253945913,-379.28703188832264,-475.9159483623807,-244.61986037511355,-388.9786111063696,-21.868945692658766,-66.71306482389195,-32.53167543947064,-285.6782815035363,-405.9011877706696,-29.415290751399237,-148.5098157886914,-23.914475072609893,-309.54435495352016,-205.8609227815993,-174.11223162086955,-56.317512150727055
2022-12-10,-1701.8414941735173,-45.05155625302017,34.35206418383967,-113.84671572761215,-273.4769345106926,-942.9472941351298,-112.84489556494314,-138.22731451239068,-9.70602641117129,14.547607844538682,-90.8182623089416,46.76020777832463,7.695272787780759,-92.85402106091507,-90.29818652065369,-68.64127563919556,-194.99031718347987,-110.21662634922038,-187.14473183367465,-49.30286731690171,-185.92802384914455,-19.99058523823419,-56.25968109233671,-293.979252718184,-109.79212505837347,-223.35082109936502,26.894102594708926,-58.39590109828152,-20.14209746466048,-31.55784137129724,-44.47620269338003,-37.76699356948957,-143.3966799908785,-249.18561258184795,-105.10380625598896,-371.924141401254,-239.2569910770677,-521.5841357398829,-220.82625800320977,-130.04399071188232,-38.21685034343009,11.625629347439173,-34.5592336814245,-92.20395189287143,5.296359966600903,-12.700233845855173,62.98098863898912,-17.335739815357137,-134.29707161000806,-179.1587838819106,-100.52198820691106,-17.98802962435172
2022-12-17,-2263.6893827184576,-38.85236819907975,61.28429984199883,-38.03139597603459,-77.24930542876018,-636.2869366666964,-84.75746628298265,-98.13138239170843,3.037582332002504,-0.1783042486417301,-374.5112492294608,1.8120565229470174,7.436126703845758,-132.84859530905925,-132.90920590643833,-176.6559319283366,-13.510855314929927,-111.22426789506908,-1.3629022720455737,49.28167560906911,-119.60009455608906,-8.13608482422893,-61.58200540831116,-205.8771151826379,-29.058460105961814,-266.6237155518817,83.04411119693219,-55.04119333637349,-6.157821218543461,-56.10400030463981,-66.2807570831885,-50.228898707414025,-177.98390771564294,-129.2193121646152,-31.47914495833149,-193.20383989381457,-365.0844652635318,-371.8328339127429,-167.10496992271442,-63.77293119872763,-17.528633812291115,25.924393194581143,-33.16241413394692,62.905123876185485,76.52207999113557,-22.201845947749277,-38.71973868551197,-27.131719557893632,-187.69325203515314,-107.61612419744148,-53.52740145138773,-23.259149790831213
2022-12-24,-2171.2672304920525,-6.75911588768723,77.03122079615889,34.190022621578436,-215.64726725602452,-199.65050414867483,-166.85177326491964,-42.56982529124659,2.4028220285739543,-18.779483377375303,-261.67569333814936,-5.005350592996706,-7.6767221499785485,-83.78505418147873,-68.24381870872938,-43.00974178376657,-153.98958853160065,-24.87413261416097,87.97426187825818,1.200732726260327,-239.54396555953042,-85.15937797317633,-72.518710414836,-421.49865718719434,29.964558541832076,2.8208716176477537,103.77862261000408,-38.8717406309508,44.20958450466151,-66.2640904718253,-46.373700172241996,-51.80403229309249,-104.1603878607475,-83.65675215832385,31.518697467198535,-270.0269742564981,-197.90935708605923,-255.2801824449022,-92.1623551018717,-154.10844166580296,-15.47374595290195,12.161045065581988,-30.20491276415472,-47.343200666667514,46.70117750643794,-19.764441467687597,-3.7736888110388804,-28.34124292934331,31.270182246095317,-101.74188489364894,-0.3329580112830399,-31.6596524465544
