date,US,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming
2022-10-22,-396.1133187149835,3.269797075992347,-101.40290987638735,-24.151433510003486,-104.5488953512911,87.45177254571544,-19.821724852437004,5.201600770998056,-2.539854170924857,3.6452322681542366,-43.78319713893845,9.005816028643636,2.852244303855448,-29.177791828252182,-6.113126463870346,48.50053998331161,-15.017761230125345,-16.812233669011334,-14.761406444581812,-74.23080952209762,35.663525433038565,-41.57101893912358,-0.7363210868292376,20.137775227636702,5.068200325101891,-41.772789209669256,8.523551924049599,-5.079715744488532,-22.617673020963103,6.0492076765531095,36.03359085994976,-27.37678219386215,-14.965028543194165,19.278468342841634,27.029758571211723,-294.83638681546563,-1.1262715410681992,-48.869547694726435,-14.219011540297391,-6.647191056350877,-3.3490902154843587,-70.28222321086143,-7.882773378985156,-49.49524687594055,-260.9618259025445,-29.76191704076064,-108.06583926207324,7.854824717907032,-41.96094865085832,16.47090147462546,14.698989552559286,-0.02733516987846829
2022-10-29,-62.078108023907134,-5.520714205422202,-169.91792639894854,-74.88052922742222,27.744360892672525,-107.52743520492498,-6.000180535947894,-29.622674765135386,-12.600845497336179,-8.76142674991227,-33.40511419397484,-68.01918673645372,-9.279068541996079,7.330885643281761,10.42476864335838,-0.658776441548099,-88.97932518460148,-46.98157403296857,-14.539360871195044,-93.23708985595655,44.662949467600704,-65.10363581886725,-7.115572007616128,-10.309652108645679,10.273448967365532,-85.84927936563776,-29.228601355914606,-3.5608044394548672,-32.76861474503099,9.799459158351738,27.412693428549794,11.21624542784638,-53.33167318354093,-3.365356249760893,11.211310100301933,-271.3835766021764,-86.28985619888206,-69.22112452204105,-35.85843981332259,-12.19663856029149,-3.9610524083080825,-112.83880458978197,-11.36012079605676,-78.15442503997988,-114.2995294004885,-43.707197032407535,-97.3509300257179,-5.263853643277268,18.434533001107283,-24.45949074021548,-23.479199433745997,-5.613355984856418
2022-11-05,-2885.8650055140633,-11.560013474840797,-158.8595977960433,-83.04406495708557,-74.3713800818963,-238.0770913431816,10.589574227036287,-7.2200610370693035,-33.024442725534406,4.4732967904618715,-103.45871335281535,-31.3976891623752,1.780508613503864,-2.230871136798388,-1.8418240111851834,-168.7197243119362,-123.52446762190917,-28.144442231727503,-70.22736825330719,-20.91398466741157,22.292132158796854,-50.267976132962474,-12.742388821431486,-11.230563376509629,-14.22662584817597,-82.77779768416046,-103.99656225169261,-9.206084641243535,-33.411220932413414,7.1527785073976915,-5.977579173995519,7.385417237502402,-32.72200223702299,-43.9466497274504,-40.71764653852651,-198.77444639092482,-78.57392972726032,-20.682544307014176,-10.58050540057241,-45.07668887798556,-6.319387612711244,-161.54125208911336,-5.199390524754494,-135.72591548862306,-226.09440452442334,-13.450875053059825,-130.2251454723861,0.0410709629783284,-15.673016058306292,-36.28614353751901,-64.54311695341515,2.0819701261114076
2022-11-12,-2161.6213498943443,-10.404352119152076,-150.673194107669,-115.86232675993874,-70.85601093008074,-498.2534581273023,-4.205888703212587,-0.7504583458005314,-21.35139775475568,18.462074964821404,-137.87807764614,30.850248651045888,-15.581873465597441,-17.002544867494624,15.0240514259682,-99.43766468259668,-9.489410624820522,-40.910565068010534,-159.4824804967313,-16.494520237586016,18.63514720532904,-73.9865689675324,-10.350195532115942,-71.84263744007984,-110.61591225791723,-71.25177752334355,-74.70169698863569,-12.849851650288588,-130.59681450653773,-3.0716316552095098,8.333790833498327,8.586415263923715,-115.19905421783471,-100.34605341425097,-50.896225264482176,-181.51675087495818,-87.59383846343854,-61.46061061741835,11.202949240497134,-183.81506199778735,-2.3742250411524624,-64.6503166286088,-14.760316552644891,-156.36361560035448,-235.14707608938318,-7.858582995681974,-65.99743711553896,-3.0710149478667623,-43.33515398404539,-5.940733023427903,-89.601030399459,-10.670827742366345
2022-11-19,-1245.3711405949489,-24.629922320969264,-75.36227664971474,-61.88002360044334,-187.7675108311778,-717.6784989041568,-12.206064765772922,-7.606228653349845,-15.322096194275058,-12.762269790882861,-90.57451140730501,15.660173734919852,-9.478198516679965,-36.47853743382247,-36.47852474328111,-110.99621945165518,-126.5860182899914,-23.809869671755763,-88.39657923472956,-29.129918915971444,-31.36874857329169,-49.08132938026441,-18.839168449947508,-50.58703264058197,-146.45964222319134,-133.44951746275552,-19.398800164512153,-8.439722669952307,-47.01104803988096,-1.0344996292739594,17.07683398650571,2.0251181673058696,-71.53017826244559,-84.72035076916126,-47.486442404989205,-264.7136301930071,-112.75561264782175,-104.9978606361365,-55.32683696912852,-123.89635402717289,-2.7887669544825835,-7.753747518907119,-20.799309700790765,-139.21935333820758,-168.89839134631939,-18.78076438309163,-11.083135874981764,-3.9874633472071555,-122.725581218807,-39.72290989762633,-73.20329181870568,-27.275782495335278
2022-11-26,-3048.9590344668286,-47.22391608672509,-20.660377944658507,-185.92559160871784,-334.7297646791565,-752.6416678236396,-108.45075546173041,-52.61125080181748,-29.218435487180315,-7.614904814717711,-145.03436009959523,-55.46056975579975,1.0774395949116435,-27.66582389101795,-123.71494542637888,-358.22211086520736,-326.07316305717546,-105.59947339714111,-213.457375918995,-29.784275342622294,-60.84230134688869,-27.37621147970998,-26.851335676819886,-148.03185899087694,-216.6828501545367,-335.34009389020184,-65.89553548801376,-35.63652757732742,19.632101515014313,-13.610864468294464,-29.531463699515974,-5.489299049400046,-133.51239679941602,-103.1457771071506,-112.25557586098662,-224.91007612664873,-217.83248017543917,-210.16039985367732,-166.5849140019415,-81.33425567893903,-17.872028846936402,-23.052869754091887,-37.94475103823547,-228.93243619352032,-557.8331715229781,-42.42777060086962,-137.19281685312927,-9.13641287384845,-182.04091321860955,-130.30661838107096,-114.76030476006285,-21.47404457067
2022-12-03,-8206.798242723664,-19.184709299473468,-107.5012447822161,-121.2033162951754,-397.3927840344541,-984.5410085593103,-98.26554468415267,-224.4356778865043,-34.352041759879555,-36.89852057435088,-279.84622044889863,-40.306652863654705,9.198298296898049,-136.22556984186258,-112.22976928232089,-520.7118878691664,-554.226754337845,-185.6448440624509,-449.4923307964665,-123.21297433313293,-223.88189752696596,-59.712386720009306,-78.10210497599668,-228.46674629663536,-199.5047146740824,-419.0049595862935,-46.13977958157281,-45.38829263095343,-207.98874207550608,-30.424835823880056,-65.16925411329771,-12.669201468715151,-252.8818614109489,-169.91986663851577,-191.13883738797128,-300.89668868959393,-467.3644596227937,-574.3346558688924,-247.63883932099202,-503.74049712736235,-23.257942505652053,-49.89213274038781,-34.131779574988855,-332.4516268013073,-496.6685722124814,-1.924038996271129,-180.21038340858377,-25.273833360202822,-238.12265789964914,-269.79465849636915,-188.86983589899967,-47.625653761719434
2022-12-10,-6049.546042618738,-35.87975079067171,13.860409341135693,-75.62188015232692,-320.1632452992648,-365.6606531781456,-64.55723969743562,-134.10896508917824,-19.60699826738648,9.280076089728944,-75.59036670688215,-24.253136156519957,1.7580118872235833,-91.85206214726037,-111.11657479026076,-218.595742562405,-491.77123573935916,-135.66566020551835,-203.37593442313573,-111.63407845197219,-293.6537522388624,-18.773695698100028,-91.82757639694717,-184.92020151220362,-89.7464024740834,-342.7511929804461,14.732907895919993,-85.99751165227048,49.008962504600504,-39.478975662171614,-82.33923014748801,-48.950067993738216,-177.4114295877655,-196.37726737836235,-137.59849920909073,-412.46629872497397,-272.1624202946641,-555.2345718789752,-232.55507626976788,-294.2060052603315,-35.93896447979466,19.848396839948066,-23.34921145254998,-171.48804562166742,4.943329794347619,-28.0376250819851,-16.188614212468963,-23.38982489584649,-65.08250106181617,-104.04516344339504,-82.50527202593975,-23.61391814375668
2022-12-17,-1217.493201369096,-17.569746152493778,86.54056312722025,8.39827572099631,-97.4431559832903,-55.56318604283956,-97.19079908644983,-90.14980886616627,6.0866995945273565,10.930135234107603,-64.0772647722954,147.07095197182093,6.769106204011496,-165.06420803755205,-158.31486322672976,-96.55391933494366,-318.0997855302991,-133.68133649795783,-2.812117509275197,39.15178701458174,-273.266431131371,-51.310345052352346,-116.56269983479903,-362.02448982184285,-32.19033520048333,-162.48843854276936,42.881316699726966,-59.45753974219748,13.341864962806085,-66.76919984562426,-105.26161612353768,-42.8015234618372,-37.72533969372728,-40.65538508137553,-58.03965670480733,-418.15496314465963,-292.96595640807743,-330.495063159097,-229.3850853979476,-256.4526843178286,-7.625533416313452,77.27386948870333,-43.81568044024975,24.51862431453526,220.9548537145397,-19.10772859631132,-18.76212860750661,-38.33786547490952,-223.9487793741887,-175.09996138858656,-82.65341614081976,-13.867002216451297
2022-12-24,-1083.358979540797,-6.34967271772971,32.63321114332919,-10.286123097934052,-38.80334997672628,-91.91715195033953,-99.0770899322359,11.936512447630946,6.732311660533448,-5.917845305287976,-192.62463672059437,12.52709805045717,-4.3511039419835775,-110.7698427382748,-105.75708514300187,-21.121087545392925,-312.80944434143566,-33.623392351042156,139.1728729401687,20.1930339986543,-318.16767745475886,-9.960799352189042,-103.27156769913324,-390.66941865325305,85.22378808120013,7.7251119972376046,76.61892468222624,-37.686602305717216,202.79706830150963,-56.9686020696724,-22.785514158727324,-63.48813302903228,-3.2506554888045684,-80.19434013751624,-45.992590209652406,-153.57694070172352,-275.56492253795557,-226.3520272744115,-4.611729068829277,-235.85681143176976,-14.451512061870723,41.8830539751543,-43.2953086341848,63.99763636654825,141.9917975705141,-48.08517818148967,-31.890550462968406,-35.148170620917355,31.693750396992982,-71.849827017731,15.268161293610063,-34.50665755858075
