date,US,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming
2022-10-22,4990.644002742195,2.268205549899021,-58.77318472690726,-13.457466478480058,36.15579833888268,-174.24080005933072,9.607626402837635,8.188824856292609,-1.5399837032979038,-6.699181997559595,17.88914439959288,-47.73607190362384,1.750880960477696,-20.896421127889123,-0.5883525866039025,118.08466406965218,-83.0985316640971,-13.292698145859415,22.478099252271583,3.818951620385562,14.150714945175995,-4.307920718808127,-9.101999503628202,42.64412715869433,71.65719591508896,8.48154203055677,-10.273364114282401,-0.7490883993075463,-145.29549423997616,-0.4433109669191124,-6.409306793284922,4.052194507461555,-16.186474282640734,-5.921879601929682,6.583282852708287,79.22488227411216,9.993747783790482,-29.173101803441757,-15.590040976556416,-116.22767430815273,-3.1325236097303986,-37.47591246568809,-11.212160750547202,-61.9358222243758,47.142209448423614,-25.976647323277746,13.201535731665416,-5.257255439958841,-21.131542146535764,-30.300587151728315,17.430869275784566,-4.294797366093104
2022-10-29,1273.2160598913815,-14.73077742905728,-118.03261795435108,-48.10416243333579,25.593453838924034,143.32696483087813,9.052277538761984,-34.418246397111574,-5.204871969041771,9.042241154616462,106.52116055408351,-26.729519500734796,-5.755090522276173,-19.166415438202087,-3.6167673729367475,93.74020933397085,36.85245096995223,-6.781052978547889,1.4417012977902033,-97.20537338398586,-37.2943213805344,0.7542094783654818,0.05370727465716696,16.75698278250043,41.41715312206631,-1.3031348923189014,-19.954473002376233,-2.6635918552162963,-154.84719122262464,13.110069371132168,22.392656150811092,10.780122732743402,-52.30488140499085,-19.695993927591587,1.9815212791848218,6.295179751009442,-2.5275254854728644,-16.127065102736978,10.956372527329313,-87.35746940316706,1.0437608049373712,-73.52966274032504,1.0828713993224728,-58.90195727663061,79.11196790589065,-20.7464470539773,-36.98633882517831,-2.558641651900635,94.1236505991589,17.228382183264713,-35.42927755943623,1.73490710006757
2022-11-05,-1027.8333307619341,-12.53111947990048,-234.9101605409425,-62.24442819752824,-69.68878306769736,-96.46640880348593,10.761890983403951,1.3460831081070666,-28.989667720761744,-0.9320244207149706,25.23694833949162,53.94454758887338,-0.9864922429609999,-45.679076638317795,-1.4400471787776592,72.10960890602479,-96.41920440550895,-14.204375847747986,-11.668817000250286,-48.95893868158595,5.712615289783685,-11.817910721238263,7.547395532750269,-1.6530254191730975,-29.513961906032243,-11.981982099176832,-95.39106940403548,-0.4755377931172733,-131.4479944639,3.731029682369053,11.629473959167548,14.628029438439611,-8.29559408461273,-55.032567332595754,1.1977510400570317,-128.49812084202074,-77.31606341225272,-25.11037801753974,-42.112380039891086,-59.76885280432603,-4.656456283188723,-105.55164520432697,8.239046636298987,-127.57980915878576,-20.011339064454774,34.40383507711808,-56.33791899362288,-1.853922559890859,-19.76219180149957,-32.622736412239405,-44.63444721201086,1.2934219342448312
2022-11-12,-2035.9302615210754,-4.4516431033871555,-181.24214805459425,-38.286700444318456,-35.33292755537602,-206.43626680162265,-45.810391352428745,-23.27714517084731,-34.02796194023972,17.15062229854631,-212.83202445626048,-41.65467589651419,-16.018262568301697,-17.70917507974798,-2.1878227591635735,28.742456116722337,-66.3116510934187,-12.838677081227104,-125.51139512147176,-64.00857700086053,-12.468367746006297,-45.065766750625016,-10.854196655928696,15.766155072116405,-71.76277397198672,14.445904388260047,-46.31209127791172,-5.053708466897506,-144.3305593513633,7.049736424508232,6.555155988433416,-14.53715655804206,-139.0656119081951,-88.28622985659361,10.682249453366666,-154.1398258769443,-147.62642785943558,10.643476118621251,-48.20674178980848,-125.61385694030477,-6.971647164119145,-83.43645091922252,7.130471934464779,-135.22902265262636,-386.89574458144966,11.411708105809584,-86.95215021762587,-3.48194824013576,-71.68902734380093,13.66697900547122,-97.58118432083636,8.09528174304253
2022-11-19,-4412.825075763477,-29.635035204667478,-79.996988992012,-11.001007857554356,-52.57938286342869,-169.0924233942851,-47.79137686290591,-41.88874692065279,-25.622412205996135,-18.92910781323694,-98.06874309299315,73.69169943992671,-9.192460852123126,17.534858191469112,-17.90178117816324,-21.934311816013405,12.577441738619314,-25.055975022717647,-94.5642357249288,-19.508005571255865,40.938149621283685,11.139001962306367,2.5391703118732245,11.345900655877301,-113.68843426921896,-29.72159112499986,-25.00733325680369,-2.2813685413150395,-195.49695539689765,3.9351713853871164,2.224142754812199,-4.870801040873243,-7.262027154654675,-132.5956051680686,-60.5885507315343,87.5096690526027,8.920600840091254,-78.27992500576164,23.08427128910884,-128.3766787677519,1.427904741811707,-1.239899362886689,2.5661588877406025,-101.92298811768472,250.5717400507658,59.79479774858076,-12.070138324971111,6.874353317434524,-43.49969468391703,-52.06038333008371,-98.8687823912646,-32.52847509638484
2022-11-26,-4407.344701755335,-43.43130808330268,-19.831378655812387,-132.70732018278426,-216.42707433695352,-1433.463301546356,-77.79957690957494,-35.75926070909085,-34.0131250049538,9.065600207847673,-52.88949376602693,42.013202805485605,-3.906485786585767,0.8691645982131035,-111.03434703494203,-397.65562723103744,-89.4989296026057,-8.279553022986903,-166.67695715713177,-6.264586546415302,-34.37695889305368,-83.30747714169385,-1.9760878329635894,56.15640675709375,-242.26532126362142,-281.4674750750921,-48.00856343328468,-28.40211947607147,-93.90922137187317,7.286746083948707,6.363916752415221,16.91337071854252,-103.40814920312943,-122.43775067813479,-99.91197371657762,189.06320100377843,-122.30358942330838,-45.756020321691096,-97.4428712465687,-23.74713902981057,-5.812353354851114,39.87866023705067,-25.008998567869703,-112.19645961255912,-392.9315166204665,-8.388808454344694,-80.78807810390794,-3.1403463512968806,-195.7523412758299,-99.80214860059061,-113.02156641271998,-13.80268909032133
2022-12-03,-6107.069760311184,-1.6582628657409018,-197.25730876787244,-161.24939530387888,-296.4743353084192,-1743.807869422087,-80.90717678383854,-130.3359941093491,-33.59071254276982,-42.425260658446035,-206.20837697403545,-14.101270938521225,3.9427108021421766,-77.8698401590257,-130.99238222411034,-291.4370069631375,-334.95840481594104,-174.9196532968121,-475.3501875337587,-88.18707197982641,-166.0728438321475,-156.5569084501588,-52.51367718038008,-64.42612952599092,-192.24974313641343,-518.8406318639561,-89.53468698710492,-40.46871003350674,-152.87758624850142,-24.566737615766822,-44.74236392194114,-1.9899506046856885,-417.73989590896025,-248.30964163600464,-195.8468964978171,-523.9795406414962,-644.2442442084305,-625.5773454471472,-189.65201039087805,-498.2470379955322,-9.740547287080252,-93.3048308284323,-41.86923581686602,-390.4992235969324,-747.194596610617,-37.9985086813547,-199.1376726558169,-11.259904748829968,-212.74134039952924,-203.60063824577412,-232.21576404593438,-61.65935285882968
2022-12-10,-6662.270847400065,-45.15156324358199,-34.10346042147248,-88.506311130771,-394.2214975391545,-849.5011505170771,-105.19071642169041,-121.11451449078294,-8.85813792113877,-14.303790165184164,-178.68578639034058,63.47515161328687,-3.1961120838482255,-41.92730577629368,-50.7005551273169,-369.2076466216463,-385.23881349345913,-118.6261089096867,-278.88532319337503,-108.81278765982037,-213.6287798243543,-71.19542338080589,-35.966053800498685,-76.04999788948282,-174.17488855786644,-347.82847910839143,0.20423016575929864,-55.02415314188406,-53.08342275677552,-36.993394581466944,-28.424944271730524,-44.51965449921215,-178.49833210002907,-223.6849861677402,-180.6144066577253,-533.5452378759472,-373.68699001510197,-432.7389891136449,-251.80841374171757,-261.72092857847156,-45.89416633112034,21.504116026166628,-30.983583197603423,-228.5442706223251,-449.9723285816451,-59.85760768245453,-160.7070410071996,-33.01253687181833,16.322576192609063,-118.01354967727798,-96.94353177402826,-19.286171340423515
2022-12-17,-3677.442728239359,-6.283585615321108,-11.149533898535395,-67.86239981623947,-196.64251255876064,-577.5322075383644,-39.40128023377849,-155.51269322107143,0.6431197795396244,-22.026609508690044,-83.47389028514158,12.944048783498431,4.044528204892707,-141.61249676667535,-176.83563776495694,-366.374299093848,-276.80235826726454,-112.70058907775734,-35.2452589434119,1.4250903476723806,-159.18118002532526,-57.52765956146149,-117.38939868186245,-210.9575720215572,-104.05544795062994,-254.53429024705417,66.67480465685489,-62.23825996608543,-26.34437228045641,-63.51121301078972,-73.10159726445984,-43.40581003236429,-254.0201894738052,-152.07524574463295,-92.85379570526129,-795.7618770917596,-462.26573726998924,-305.0046767889215,-369.8245970222025,-155.5504312021386,-3.184248090264731,54.81749460598999,-51.27055211839748,0.2822476982424291,-361.6520290391295,-43.574571930911176,-94.23806993601616,-48.895482962342165,-254.88239490744905,-147.4451744458255,-72.64755511371736,-25.72866234602727
2022-12-24,-2212.898615663653,-14.018054283645029,46.132779614982724,-54.62480744267194,-62.488044712976944,-356.27200263845225,-187.98053656832818,-80.04798806563764,4.7528067581817375,-16.18806501060965,-383.29471432863807,-63.276322810106194,-6.413583773557221,-133.25814554390533,-89.899346644687,-14.71249978191986,-225.793478523222,-23.309037179295643,26.126783811658015,48.23935795410097,-287.0595133366718,-54.542247081742005,-103.54958935609386,-567.909116032414,39.5249446096561,-140.6276729460178,94.3568602746619,-22.200196626389705,95.61402292992358,-57.96720136685895,-32.96183783114816,-64.72133888394214,-34.67106358231371,-82.81528107623467,-131.72138216947064,-499.799502470192,-377.12084758482433,-193.8946592921278,-139.16978135294437,-468.9477695684619,4.732732580762061,77.24868164826049,-56.37700937636655,-52.64206744712419,-5.882490306213413,-25.583021963000824,-11.142570306587913,-21.628735719284563,61.403774214903535,-160.83379701683634,-3.4997852555877387,-19.82204752276744
