date,US,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming
2022-10-22,1944.333333333333,5.652173913043479,-36.260869565217405,-7.079999999999998,46.900000000000006,29.011494252873575,16.40983606557377,10.393939393939394,-2.235955056179775,6.958904109589041,5.46875,-8.737499999999997,8.307692307692308,8.105882352941176,10.0,15.600000000000001,11.196721311475414,-0.397058823529413,21.5,-22.072727272727278,42.24576271186441,6.727272727272727,8.221052631578948,45.85714285714285,26.42857142857143,61.848484848484844,-45.03571428571428,5.763440860215054,92.10256410256412,3.8058252427184467,-0.25,12.376344086021506,49.84375,-10.804878048780488,11.034188034188038,87.57446808510639,48.83333333333333,6.406593406593409,18.4,47.621212121212125,3.7608695652173916,-35.72222222222222,-2.9555555555555557,-14.86363636363636,-15.569444444444457,1.4629629629629628,12.313253012048193,1.2857142857142856,29.333333333333336,27.769230769230766,8.325842696629213,1.262295081967213
2022-10-29,700.2777777777774,-4.925,-62.27777777777777,-34.5,50.14285714285714,-22.545454545454533,33.59090909090909,-8.692307692307693,-8.827160493827162,3.7484662576687118,-64.74725274725276,-36.02777777777777,5.300000000000001,9.766666666666666,7.555555555555555,-33.352941176470594,-21.413043478260875,1.7777777777777786,-26.04054054054054,-37.27272727272728,27.115942028985508,-60.641975308641975,4.222222222222222,10.042553191489361,10.89473684210526,32.58823529411765,-26.222222222222243,3.8,11.336956521739154,3.361538461538461,5.333333333333332,12.565656565656566,35.682539682539684,-22.247619047619043,15.902439024390244,54.12698412698413,-3.5725806451612954,-13.702970297029701,16.906976744186046,72.88636363636363,5.884615384615385,-83.7,2.5,-28.608695652173907,-33.0,-1.0888888888888886,-53.369863013698634,2.9626168224299065,9.875,26.142857142857146,-33.917808219178085,-0.6338028169014085
2022-11-05,299.59459459459504,-3.9038461538461515,-83.57575757575756,-53.39823008849558,52.12820512820514,-199.04545454545453,46.526315789473685,9.802083333333336,-28.75,-1.2234042553191493,-112.0,-47.0,7.074074074074074,1.3636363636363633,1.9333333333333336,-28.151515151515156,-7.884615384615387,-4.355555555555551,-69.51086956521739,-56.387096774193566,30.992424242424242,-93.50980392156862,4.313253012048193,15.284313725490193,-8.46875,62.073394495412856,-157.0813953488372,1.8514851485148514,-91.65306122448979,0.9444444444444446,-4.954545454545453,10.300884955752212,52.6875,-62.0,1.0427350427350426,-9.594594594594554,-58.631578947368425,35.27848101265823,14.391304347826086,-19.34482758620689,2.5675675675675684,-82.61111111111111,5.333333333333334,-105.79545454545453,-126.6976744186046,8.454545454545457,-128.8116883116883,3.8,39.09411764705882,11.810344827586206,-63.08333333333333,-1.6101694915254239
2022-11-12,5526.3492063492085,-4.909090909090908,-137.9125,-140.24175824175825,-5.4901960784313815,-388.5714285714286,31.095238095238102,11.575000000000003,-39.34586466165413,3.5040000000000013,-234.36296296296297,-60.0,-9.26923076923077,24.069767441860463,0.7402597402597397,-26.597560975609753,54.375,-12.57142857142857,-170.4,-15.324324324324323,48.5,-30.60919540229881,0.18518518518518512,1.961832061068705,-82.47826086956522,-5.050847457627114,-136.75,-4.511278195488722,-22.220588235294144,-1.746666666666667,4.127272727272729,12.986754966887418,-217.5,-120.66666666666667,-46.826086956521735,-80.1875,-81.33333333333334,59.03508771929825,-18.860465116279073,202.5,0.5731707317073171,-151.54455445544556,9.2987012987013,-198.17346938775512,-262.2244897959183,9.5,-158.7441860465116,3.834782608695652,-27.01030927835052,31.215053763440864,-99.23076923076923,-2.0
2022-11-19,16215.0,-23.186440677966104,23.339805825242706,-129.367816091954,-179.36206896551724,750.704545454545,-12.36363636363636,-49.26315789473684,-23.098591549295776,-35.0,-97.81632653061223,290.0,-1.3793103448275836,23.22222222222222,-41.75555555555556,-0.6060606060606233,-91.5072463768116,-6.417910447761194,-192.25,10.529411764705884,61.176470588235304,-59.102040816326536,-0.63448275862069,-12.230769230769226,-148.38235294117646,320.3181818181818,-129.06666666666666,-5.166666666666667,170.0769230769231,-0.5957446808510642,-0.6315789473684212,7.961240310077521,-54.0,-115.41791044776119,-98.37241379310345,-249.40449438202248,-13.575757575757564,54.02777777777777,-63.0,315.0333333333333,6.086956521739131,-56.32291666666666,5.756302521008404,-147.9,657.4871794871797,26.60344827586207,161.80555555555554,3.1911764705882364,-158.72,86.77333333333334,-108.66666666666667,-34.07142857142857
2022-11-26,7783.36363636364,-50.785714285714285,-125.5,-327.85,-421.7966101694915,-2251.125,-98.05263157894737,-116.63636363636364,-50.07051282051282,-22.97872340425532,-209.9473684210526,134.5,0.125,-60.8,-123.9090909090909,-665.3269230769231,-341.3125,-90.66666666666667,-341.33333333333337,-52.548387096774206,-67.7008547008547,-135.8181818181818,-23.61764705882353,-122.02857142857144,-178.48333333333332,177.375,-190.57142857142856,-37.76744186046511,14.450980392156907,-12.525,-30.548780487804876,7.857142857142858,-321.85,-134.90066225165563,-195.32608695652175,-365.6571428571428,-242.95833333333331,-89.91025641025641,-320.2894736842105,-437.0,-3.6938775510204085,-63.5,-39.42857142857143,-349.0,-791.2972972972972,9.846153846153847,-151.6153846153846,-6.8,-464.93548387096774,-48.87323943661971,-169.4736842105263,-26.263157894736842
2022-12-03,-11497.545454545454,-22.733333333333334,-290.4,-365.63492063492066,-642.0222222222222,-1948.0666666666666,-102.30434782608695,-352.0810810810811,-53.11320754716981,-72.90697674418604,-574.9583333333333,-77.96226415094335,3.1212121212121193,-105.88888888888889,-169.45714285714286,-738.2638888888889,-696.8205128205128,-240.6875,-697.9245283018868,-141.53488372093022,-306.0,-312.6363636363636,-68.33333333333333,-203.8,-312.07086614173227,-639.4736842105264,-206.625,-56.766666666666666,-336.61538461538464,-40.3125,-55.422222222222224,-12.656716417910449,-751.2173913043478,-317.14285714285717,-364.2608695652174,-569.8571428571429,-774.3461538461538,-591.8769230769232,-484.2439024390244,-1040.76,-11.911764705882351,-107.375,-51.59016393442623,-574.3870967741935,-990.34375,-0.16949152542373014,-337.1111111111111,-26.366666666666667,-690.6,-274.33333333333337,-295.0,-64.81927710843374
2022-12-10,-7848.722222222224,-36.06818181818182,-160.69565217391306,-238.73684210526318,-601.2758620689656,-1978.2619047619048,-197.15,-348.0,-26.160714285714285,-16.42857142857143,-492.76623376623377,18.565789473684248,3.3181818181818166,97.0,-152.12765957446808,-575.0,-740.0,-211.16666666666666,-529.5,-129.47058823529412,-520.6666666666666,-184.44444444444446,-102.92307692307692,-382.0,-226.4179104477612,-336.525,-133.4090909090909,-74.53424657534246,-169.42307692307693,-44.73684210526316,-70.14864864864865,-45.736842105263165,-601.7272727272727,-365.0,-312.6363636363636,-589.9411764705884,-788.0,-758.4909090909091,-588.4150943396227,-406.4761904761905,-38.64285714285714,-34.0,-56.55882352941176,-294.5283018867924,-857.3636363636364,-23.625,-235.8,-38.483050847457626,-608.5,-327.8,-216.5,-24.08695652173913
2022-12-17,-13377.7,-16.310344827586206,-62.684210526315795,-131.16666666666669,-383.1,-1132.25,-208.5,-332.0,-8.380434782608695,-0.0476190476190439,-686.75,51.195121951219505,4.0,-13.0,-112.56666666666666,-648.7692307692307,-567.0,-174.36363636363637,-219.55555555555551,-12.454545454545439,-551.0196078431372,-132.63636363636363,-156.9230769230769,-729.0,-113.5806451612903,-583.6,-68.33333333333333,-46.291666666666664,-168.92307692307693,-79.20588235294117,-117.20833333333334,-53.763440860215056,-512.1904761904761,-295.6,-180.4848484848485,-1401.5384615384614,-842.8648648648649,-680.0,-433.125,-716.9333333333334,-32.54545454545455,-41.38636363636364,-56.91071428571428,-94.92929292929293,-862.5625,-3.0,-142.75,-42.416666666666664,-601.16,-353.2173913043478,-92.17333333333332,-8.6271186440678
2022-12-24,-8508.6,-11.636363636363637,-63.56363636363636,-94.84745762711864,-333.7142857142857,-1038.0,-240.8,-197.0,-5.5,-13.07843137254902,-900.1388888888889,21.159999999999997,-12.84375,-112.0,-188.0,-483.76,-368.0454545454545,-86.52631578947368,-104.4,-19.571428571428584,-640.5454545454545,-129.45454545454544,-110.60975609756098,-892.5735294117646,-49.0,-463.15625,-16.0,-6.078947368421048,-144.5625,-59.275862068965516,-98.89130434782608,-34.0,-254.7,-211.0909090909091,-121.12765957446808,-964.7647058823529,-611.9,-184.0,-302.1538461538462,-194.8163265306123,-34.53846153846154,-12.752688172042994,-43.5,-63.92500000000001,-593.6909090909091,-36.582417582417584,-115.92857142857142,-52.906976744186046,-212.6153846153846,-339.0,3.5999999999999943,-18.0
