date,US,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming
2022-10-22,1433.4206596740514,16.986927861132852,-24.118226998207646,-16.57669634361786,18.561175271610473,71.5972745896297,54.01822997195005,-11.075784860400548,-0.212181748993844,14.008408522472935,98.65456751458143,15.606059778751302,-4.93444301026247,3.8346291070727094,-16.46508368910338,-23.977179909224226,-31.028425800578212,-4.2540268377763475,58.389310832256925,-56.95881518412828,78.85766283736552,-24.099937087343772,1.1833021633822556,57.168201441866316,62.64044333403348,43.07482367602499,-50.12052202877088,-1.6707615101916915,67.06797085740709,7.549782192777052,-12.218985865471726,-0.9170997918412868,21.7067599362871,13.842776855000245,28.517120471559792,-32.79085477476309,16.903680402201537,-17.043727750392776,42.26023785410778,-2.5446931731175653,-10.298563238951498,61.79378298392595,-10.44379724896098,-41.37604480615671,-216.84467440179242,3.1064895780747097,25.669747859995724,-3.349280876696833,-43.08082031525173,30.28305035245169,2.744539667556676,0.6595585334689131
2022-10-29,-1193.7263376394062,5.267841379123816,-71.97223616387836,-19.12876629415699,-17.160816536841406,-58.69136512237503,47.21261977365012,-9.232591199461535,-2.5954837591323034,-3.9099185264649914,105.72920026598058,47.29541554295628,-1.198830460722201,-6.249923536862935,17.60420985904767,60.73528404345117,4.891603263625726,-3.6107664655439997,4.276386881673332,-75.80133326946512,27.03853788833166,-20.179569734288975,-6.922619036861233,59.57960232740392,-36.455717783437954,18.28147854850897,-26.169520978227595,-2.1025062633945883,43.801683359937414,0.49484638673265335,11.383560527012481,6.7245626195483,-21.426859391424195,-11.992545703941346,37.16661759936009,-60.516327085076526,-11.506709973607883,-55.20339699464367,9.665709509748382,12.05153872986503,5.815544629681915,25.234986485670788,-5.487390810927732,11.757991190237817,3.289710226359034,-11.617127351665891,58.9503554109649,1.4070237103608978,-13.349423522686418,13.38888827662706,-36.552542543608254,4.921833424904788
2022-11-05,-2830.5051254356827,-3.161805651597035,-166.82246482476808,-12.88046956843776,-13.055071387698732,-84.56178892760187,29.809328594010324,-7.935310214999369,-16.26720749602763,8.033983901061951,17.52044221093115,22.45225370334319,2.810577243591476,-9.72519449378514,-11.168822426218254,-34.29201053939724,-15.439234414435646,-17.291576819817784,33.238314966283355,-53.81964636896056,-17.355814343588975,-26.55171831686937,-4.55409348904898,110.00114283731727,-33.85772490460774,-17.50440198868594,-132.0091232873608,2.0771415932762896,-141.58779856910593,-3.6540724488572147,13.27379851570327,4.257447634938377,-1.4578782748310175,-32.79464379114678,11.236132604181783,-29.825190012056822,-56.516259986268224,-44.72540360384196,3.500743855530523,-92.47437807067146,0.6192528246099065,-93.7425431316197,7.022889935613147,-142.20969722839186,-85.25703260145349,9.02980442812966,-63.350845396108014,1.239382783981886,14.963438453057712,-10.866567112515572,-46.33442016113192,-1.4703583238662068
2022-11-12,-4107.587828217781,0.25623945048309515,-169.2501593115997,-73.63502274377956,51.76104036202145,47.85667234727964,9.18594793373606,5.874113411598898,-18.05446004375292,6.628389456606428,-86.45636326972976,-59.31942629860191,-21.424123848477144,-8.298143603727658,19.83608858529076,-27.993114174666687,18.425510377020544,6.694558760012669,-92.01519563839469,-84.42007686394214,14.114088759561753,-60.82501933972338,1.6045797140977953,24.654823374990727,-7.045323507415844,29.707883423354588,-130.07990226301948,-8.53207443852155,-152.87212345738456,3.8254696620037887,31.559985426192107,2.958787803300572,-135.39309654941482,-95.15282707959955,-1.3184952836329416,-258.9075291220466,-19.271891924440666,-15.024481094172138,6.181689966012577,-26.326046317255418,-10.924231855226815,-136.09061510632404,-0.99745375516836,-175.70444556360832,-84.4746342765286,-34.06551781459908,-205.3980824168543,-5.349911797068554,13.011153955307819,25.516538514700628,-76.37856061834425,4.829946847188802
2022-11-19,606.1400010148664,-26.96184736553323,-10.10655212699777,-24.277028564292152,-65.17796516359229,-7.3146541399482885,8.656265067032365,-10.096722204770955,-17.259343955293023,-27.53788379394944,-29.229334085251537,98.00157168287922,-8.286730644968479,18.430447625239374,12.536587852911126,12.473208941980602,31.13733138327268,12.903431744577759,-138.06381701341692,-7.700531774997472,-5.278403226142899,-31.602551795887507,2.2041943530204158,-0.2134830832321768,-33.67827890429791,89.58658141994715,-42.88281461169552,0.06259490568891657,65.73091900308958,2.509989939010234,13.17782133384452,11.212029234568671,-54.048511587496705,-70.5372116835021,-69.04532653254611,-247.58708585022552,-90.30976238943413,-27.668840162726468,49.70751041775614,52.18524583472339,0.6768019466516262,2.5069808523996358,-7.412983193047438,-9.23915015847814,-205.3563481766954,65.9683041120715,-24.340269871722683,6.782617124871354,70.0691256569745,49.266549237335624,-70.46653099263465,-26.71812322683432
2022-11-26,2075.8865754835715,-41.40308657835293,1.798737766172593,-106.66746762347208,-144.34682774499635,-881.7151332632484,-78.88603991056324,30.886567421207275,-23.953650000241986,7.659717069773251,-117.66718120748646,25.620941032421086,-5.785590190640897,21.273574479752796,-80.90609403562647,-131.7579382857657,-35.516114245528115,14.272948434930044,-237.97414201349972,16.16737351335661,45.154916301164604,-124.77128605448661,-6.258107621591439,10.826149627807183,-113.27221180815388,-11.981990614305914,-80.85523108494164,-29.51146785988071,15.412837639907195,-12.45505125305057,19.56726807602182,2.7304883480481514,-101.68005120371868,-41.07485355863358,-41.89733136757869,-52.28708487119707,43.70242751219757,-40.610574719579404,-86.02728987590797,204.78148930494604,-7.919143573653676,18.208356477867312,-20.051818847985118,-93.49189378066762,138.985692570448,19.562337505090525,-57.96190488919342,0.5441269780271636,-180.42686461169512,64.77298886781995,-64.2137060090677,-15.508433994430149
2022-12-03,-8029.33545177682,-18.93254372013986,-92.0696426820196,-161.92372034443935,-300.74195144673905,-2262.1693731944133,-48.68780603794902,-191.07320289503693,-34.45137581504235,-45.22671907231724,-204.9664093331495,-53.65198041655404,-1.135701738980404,-39.645711800487305,-114.91856376997814,-705.5619911930025,-331.4410298424985,-159.91828951006235,-455.0039997786828,-103.93017329474424,-30.882236446958473,-276.3272842218003,-47.88371316585077,-31.14619228783488,-121.91504342952305,-200.24531130312823,-71.7467687619204,-41.4982005141934,-252.5680566871266,-25.895191009764883,-34.215550167443666,5.917001271565546,-311.1644023467643,-194.04978593712318,-152.27524606689323,-308.43531704849056,-463.66955273430955,-357.1847433041464,-175.13863197767904,-627.4550023561814,-6.311261523252689,-77.14493133426242,-55.44928165957273,-381.1532101585274,-958.3393533159631,27.403154581814434,-258.96970467085714,-8.569031398303263,-174.80412341563363,-184.8262360157803,-215.06060408707356,-60.84023778395396
2022-12-10,-9554.098682273238,-53.242024030163975,19.219261575750608,-142.5418779610127,-236.72318955781748,-1231.471432282531,-72.22416470683007,-123.4192783241889,-13.980071735187895,-12.3158961357781,-126.17327453159078,-14.014601185611355,7.172218500275324,-47.43905524462235,-48.227322429053345,-288.6935774865301,-357.79654658349506,-131.05661584269032,-268.0118351707831,-156.816827642938,-183.4344146700147,-120.21660051436055,-24.149851316876322,-8.825302550035872,-116.91251869654496,-400.4240174822846,17.555484594351896,-55.69500415893024,-90.55422682247189,-28.680710673805255,-29.79057231560246,-34.272700407353256,-326.1468172475406,-209.28729423817867,-172.4123734207392,-1002.8002412619355,-375.2463034543915,-413.6924247351578,-305.73365388045477,-355.9697934898477,-37.640452031108715,22.997216598417992,-7.9126762079225585,-215.4178848095312,-209.61877113258083,-36.88261228018847,-60.79627147433695,-22.19281710458711,-133.56842001773578,-136.83479268865432,-132.6723879580947,-31.717572490323835
2022-12-17,-3729.2744564648565,-24.00990437010576,28.016354924428413,-95.89855245543606,-69.21918694583837,28.089238391163235,-72.17939057115913,-147.83770802724203,2.258540243863788,-9.300849228198487,-160.62635966889798,31.83996280670914,8.69284221358188,-92.1855959815559,-146.91096343531356,-85.08603532612767,-179.6906207235284,-109.4861684513983,-25.851083998318643,58.078078392015954,-169.76570800781474,4.201736446681423,-27.806052824603114,-188.10238236924465,-86.08087753722305,-393.7067386025547,-11.177001753986787,-44.40884821337803,-20.447063121722522,-53.06241483279947,-94.19674541114995,-30.336562414039697,-96.84260192010595,-137.02437627599613,-63.2116012576532,-399.5410534096354,-344.09480751133015,-346.9592647987332,-327.3687312652569,-158.4760390142535,-7.070991438242828,-28.684797117014583,-44.72410952465706,0.4945311034710471,-471.5210876647975,-5.711490332340638,-82.07782823989464,-26.92185892694688,-437.6074194672306,-101.94470040812001,-93.8822025175227,-28.294529473165547
2022-12-24,-3163.3778752230974,-16.611443155775778,-9.487156686225006,-17.2502689050917,-169.71145627728066,-998.5803130210227,-212.97081236844647,-38.31414016993773,-2.242414622818913,-17.176273794906656,-397.84056694234755,18.794922702878637,-19.035121127131596,-144.6394815558211,-91.471219556981,-2.5634181040437625,-102.14604562480747,-41.26937412224174,32.233408431908174,10.130290164896167,-156.87484648921236,-64.21435398183871,-108.11102876035643,-126.46230337164275,36.124003811153614,-246.25930586827923,87.56361524975617,-21.29305124586164,33.2694110449894,-39.84436447256097,-45.988377097961475,-41.585056607538306,-101.39051898368007,-191.547246675861,-19.722009330125445,-355.51998978391475,-390.6099411817665,-274.163763248974,-207.77958002936384,-30.612580339200804,-13.67993625174843,44.64591485161836,-46.86023381348262,26.19633620776932,164.8559009343951,-29.41346356972383,-51.0349082158161,-23.18610323900446,41.92063619086332,-127.55650970109963,-68.20001232288212,-25.61731288318783
