date,US,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming
2022-10-22,-892.8955912224426,9.460380096507334,15.856694103166774,7.5475468182098595,37.44675874116462,77.41767401882095,27.81928362485734,3.1458062398372757,9.800765002211394,17.89030080493493,97.17330087125552,57.584496562841395,1.3798814092297622,-2.0255478197380343,2.0091334886347685,109.67946736189418,47.243174775851074,-0.39660836427513857,10.877135586394328,30.398061056204156,11.017890445788524,39.45385076606135,4.17814931581321,-5.574884130992385,24.459192666889287,29.754954854123874,-13.798443810176579,-1.5739659936524502,62.55714434584203,-2.511655901888819,17.501377109346663,6.667805479815061,73.7261224239199,-2.8076762586254382,13.22620103378813,88.52679518684863,40.18149497463972,-40.77851228649897,33.100327077372825,4.550299236479518,-0.919236489849274,109.25394658845559,12.738674632620075,63.95771419157151,106.23592290902275,-15.312772846585467,159.64588657625063,3.037365111589817,48.81839896539748,32.70236550910284,5.564602702395824,-0.6000894341502461
2022-10-29,3514.949335340654,-5.417647181263895,-87.36243767130355,2.421715910934779,69.21972990708232,168.74228949411554,14.844732522328442,-20.469255357821616,1.7943039406133767,12.076505241517612,-82.55836325019953,-58.417360870140044,-4.004446241913472,6.410553990636707,10.044344816330051,5.669725522704795,-20.968370144194523,-0.7922134374236407,-11.61838158484808,-82.68523525973748,-3.8136872682560483,-31.31447324683414,-0.05444188772554792,-35.61004814167676,-56.2114542409718,-25.376461160293605,-35.563536580727984,4.509597119288038,2.770701701567077,3.548612872305031,23.29317422235266,0.5443920572827081,77.4428458238288,-14.068633297615051,40.84055218458433,111.26511346598505,-15.8936535871036,-79.98133302322637,-2.3248856473822888,-20.901033573404163,0.3889708860731264,-67.36535089757946,0.54135085706727,54.96346925590481,-34.85808111635379,-9.561858429846268,47.76139972882501,0.3736651220483882,-45.39848792943419,20.32376899242587,-38.000927836001054,-1.3539135602675092
2022-11-05,1251.9301235381727,-7.568786731481864,-169.87325203441006,0.4384865727317049,86.33922247551453,39.73114411925218,27.028166710511407,23.704771238260527,-9.18934495625934,19.5663076137237,-117.81002407349882,-80.88543219209328,8.454162042936622,-0.5843261726189155,-6.984831727781801,42.21119382564689,-15.153378244981738,-12.304145310826264,22.525733765110488,-78.3669250147532,-22.434082376715295,-10.448232961924106,-2.2651381124167145,41.55268323595506,16.16439723238966,40.847135850932276,-121.35069668559086,-2.036322181417367,-111.33020076099874,11.204959826388386,10.3431570589946,-1.482965047151974,48.705678305459486,-25.652379002953353,38.629788671226606,-0.5589049783145299,-79.70877088581456,9.933357293267797,-7.118961474270172,72.77306982668057,-0.5070156841428335,-81.43084360156053,0.3514115658564645,-70.29491499782304,-98.7699292122362,-3.894097181806647,-159.2116582854302,2.807926622132666,6.796722396335753,-2.629226976246759,-82.5768613928953,5.692513269371808
2022-11-12,6452.610211671865,5.881099322330048,-162.77033406928322,-31.498296550670574,154.3109653514815,771.1725859567409,46.98762939591552,40.208672667290344,-29.221267666375198,18.860162583888577,14.171521168822721,-98.27105400080367,-11.664439455701231,37.57502950509177,61.206235418231344,40.22103840593235,80.01495292586452,61.322160491174074,5.332122386338568,-22.29634393660419,58.38259079936512,-61.730356859490655,6.059709446186735,99.2671528069167,28.96165645790188,274.6086960304384,-126.42795897091128,5.3257412394493855,-53.14787740339119,2.3998326068557976,24.51037357573027,-11.641098694113698,-92.48532671101924,-65.7557394329861,30.74823936481316,51.012068478113235,77.55977140284995,142.64739005717956,62.07365568045208,-5.30802174970529,-6.687561109088511,-149.80971590582055,10.962054639140579,-73.69504231487232,134.6868228359499,16.632904041443734,-167.25165318705564,3.797437405843217,58.19564984265847,89.50904736770917,-105.86923181213302,1.2609758354946479
2022-11-19,7010.08330058902,-7.0061303761332105,-16.170636591592,-6.654913232641604,70.5437552164417,819.2167292544823,26.16270800634507,123.14582969261943,-5.6713998922143425,-9.997321825841254,-141.6328513259021,-2.027659391549605,-3.9633360421035206,82.19563425718935,25.159673856826203,70.73998423455811,69.82977542124104,75.20678436555389,150.656222868351,12.527762978619052,91.51636780281643,86.6832654311612,13.29532078842196,99.56984846724464,-19.75838623247307,408.0027409310958,-84.55208569209887,4.4147792099902325,-151.7829865881845,5.10158726532114,8.575849909252923,3.7501587502246956,86.02865317667016,-38.30978223205844,41.90994610229711,200.18710211149232,110.95857065417431,38.39896536709281,162.0870021994753,335.3938915323105,1.2253350007001487,-38.914550373895366,0.11304881710612946,94.2672496363598,391.8860181039995,6.266497815861348,29.210123876296223,8.076246837114432,123.68520155431048,106.52427744516751,-57.771401595854314,-19.026897723261435
2022-11-26,-1285.9032459071132,-48.54881151251787,9.949261222396586,-237.53561856711264,3.411564931716839,-734.112526748816,39.15791686367439,120.46744269341053,-26.59766176569687,-0.5338513337330681,1.04095966645707,-62.00196743368289,12.88063546701526,59.690213463986936,-52.35476337087805,-280.6331424933272,-22.08627397840388,-16.10583702096403,-150.12871174748318,-34.48948439461884,57.50954443237151,-20.192972764477872,26.730299802546952,141.0390508994576,-220.86174750530452,54.37646754134869,-85.21629798233201,-14.527230628331477,-102.928901671603,-0.20983707761266146,12.781775991719087,21.511188568298174,-122.6076131985663,-6.402542171055501,-27.385278077746847,106.64772291607255,124.94307669116563,-96.10080723200059,26.475151931762184,-153.95793405071902,-0.24921146233648805,6.662827851952272,-22.395243967066925,-236.72271974255648,-85.09957963091597,3.559095503423954,-192.17440716053903,8.080065050921824,-34.15231921860794,133.89425279022743,-98.6846053483701,-7.6194666918684675
2022-12-03,-9698.236164251939,-26.81381565221932,-249.70178014538493,-289.81198602276925,-347.5476594443068,-1735.769775996108,-34.83424157839488,-114.05049688831832,-53.836793292494406,-61.29244378903801,-344.0222780673513,-221.63889693116744,11.954711137746969,-74.1886151967561,-43.02213103876355,-665.8848609061749,-361.7793076512732,-212.61849024889477,-621.5257774243521,-147.42780065676683,21.341326667771398,-251.46544502593466,-3.3342361411577173,5.250892227560428,-271.1148757807081,-286.701748341496,-55.24534875996761,-17.283680689922072,-400.5423223752779,-22.364883576829143,-18.63430759830372,4.5797128314870434,-558.7448331375033,-162.11811598533657,-193.51269492745385,-322.76476452537463,-388.3147468273237,-413.6919104466793,-257.1054890930722,-530.7469233154305,-11.664143620994842,-65.83176172583262,-25.204383568114352,-407.7034729479427,-1251.4040162120814,15.042343766519217,-363.2063001008854,-8.675597681585518,-244.2894906998979,-142.08443049613783,-191.4391823547627,-69.3723355194129
2022-12-10,-12419.245324113905,-48.816798358618755,-34.320802707525445,-182.3511910243744,-276.1015444659046,-1370.3827075842069,-66.82596240616323,-159.38371499275533,-22.85112857183879,-8.617351470056363,-225.74118054978578,-11.505111524195968,-0.7569141261342196,-33.82638707817827,-66.01536427101932,-473.38811383387167,-378.9253900087156,-173.37697341427443,-452.98310106338954,-110.92443136490667,9.753106477958,-88.36519506348705,-0.3933893331343654,79.39407627789694,-218.08231726735846,-410.8668623553758,13.976502833168894,-74.61310699922844,-117.00696989420624,-27.29083155346593,-22.854186359879193,-27.9279718962402,-537.8165501800786,-195.79407658076133,-171.22794542028203,-740.2903501959186,-424.97354756237564,-553.7540666433001,-429.7189478551363,-338.13616202937135,-17.257684935763542,-70.27873812810445,-29.680327297654955,-202.5193577321661,-751.7325694670265,-8.11156053737124,-240.88604419775248,-22.917277948440937,-299.6143907094941,-173.03681595586266,-129.89100131765315,-38.46592433006141
2022-12-17,-3040.3798629982157,-28.126157676595756,-1.3124920497124322,-14.627539971178692,-86.45711586076447,-675.1755547611258,-163.35449491944007,-188.2271963526636,-12.88593137224779,-4.0149336743930775,-549.6395974415682,-15.026287734399574,4.99400171722829,-129.54101689654436,-193.36395290309514,-225.49777138947354,-178.51737411867828,-110.39511498914656,-144.6254112515282,-23.992718675883324,-140.32103535498186,-133.80401446131674,-55.38303541904328,-191.75264510913064,-140.19350566711722,-260.1737080115014,-18.655750867249296,-71.58262324150627,-222.68038424214004,-53.75312300783833,-85.20786502235215,-2.638037895846125,-413.60523587257416,-183.53244847763568,-74.83118307318409,-766.6191989818684,-515.3963705792457,-486.2848721580364,-457.5692383081854,-185.59579420651392,-17.521630106531852,-19.83988780764213,-55.62177578574357,-15.127136279907972,-557.50011636497,-12.38887225807115,-155.80764694370552,-18.93246969163689,-388.67665303930767,-192.06034861679996,-130.1616961465406,-25.18881862327387
2022-12-24,-12778.726106623975,-17.882663415919584,-25.32975195747882,6.726988775109362,-172.25922300801233,-999.0743484966765,-233.55703372734948,-37.91837456322955,-8.853209253656624,-1.1867584404967708,-268.7645328678075,40.04190075589875,0.5486494820015295,-109.53741125181992,-101.71731200464085,-199.7952245673788,-135.48149670439437,-50.850796436382694,-97.99860929895505,8.480814097021266,-382.094759224623,-138.3174557610939,-95.96363613130472,-447.64903560666846,-74.66015999729424,-247.24405984620984,83.26175403055566,-19.198936857799666,-156.62357289608437,-45.211170859595605,-53.107675774952526,-39.76931019001083,-303.664025239824,-243.245286832147,-121.6997744787344,-580.7874238920616,-398.34897035681007,-399.31454737955926,-218.89348136119335,-315.75071532647485,-42.05536404097634,28.050219933876633,-53.605049644369416,-147.2595209142167,-9.498864097200794,-33.40935209764783,-133.10669413410838,-27.324530287607402,-305.43979514557986,-155.5303723223064,-89.12146363043041,-43.452320140217125
