date,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,US,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2022-10-22,-112.0027219187543,-2.9184263850326797,-14.20944048605925,-38.86498238238462,-112.06297152176774,-5.527391886332291,-10.6659953053329,3.19996420323233,-4.028846153846154,-70.0270977467121,-94.9371556922264,-0.5553178269112302,4.19030630874001,-22.5935736114997,-44.6064268544463,-6.106361067307089,-14.50621959228462,-5.36261789151082,-79.90812943985941,3.95672114560087,-33.6327645267338,-11.24357610871417,-2.7901251093379607,-22.29631207486172,-66.6522389507578,-4.0067476708494,2.57677204825969,-9.16345767103072,-5.023727355471349,-0.16296709338751902,-29.057993758831472,-15.6857627175543,-22.5554672653644,-60.8402123042552,1.92436777232663,-13.105188362170399,-27.18409076407656,-5.657847134637466,-61.2748261466917,-2.360845659917546,-62.22282179912717,-6.86347146812152,-61.397823364162,-378.461329012879,-1752.6774520781769,3.6885040009338397,-1.290714089503396,-59.610088911661805,-10.3287255838614,-11.74855642401086,-9.17601172967052,-0.40982309431341
2022-10-29,-227.1119748765435,-12.47591412878892,-17.9501689961732,-66.5494804812317,-166.5514752325408,-19.25523077600794,-37.01492971566849,0.050886634317730106,-11.06502374969301,-171.7216492842652,-150.6938526794749,-4.35395133620412,4.54256156593181,-89.2577459388685,-71.9074130392352,-12.134728272599741,-15.65189556786384,-61.15696524251924,-150.4351508599423,0.06991545113719999,-95.02347432835853,-15.534813609242802,-44.40753348158622,-43.00746221561399,-125.5975270623312,-27.5317148099025,-0.28890275009245014,-5.49908927361284,0.9316860773607001,0.128376767837598,-56.9183071306434,-41.288725876021104,-83.7254589325266,-172.8146193532857,1.91212795319651,-83.2849297740278,-54.23926940902477,-4.528215925584463,-133.3618702609141,0.0583238597257292,-146.35837425149688,-2.62054006266996,-95.4984684971097,-591.524686801089,-3494.252129827655,-2.7512802521389705,-1.506754155624914,-152.2398314458777,-21.453664746323398,-50.76058281139326,-11.020671115607339,-2.4690997880909897
2022-11-05,-321.5215852917413,-16.08154291430941,-71.70197756848717,-117.72227744516451,-352.4599246965697,-26.78821389896044,-39.98161342526613,-5.86818054185007,-32.01923076923077,-175.604934887198,-163.1742045057886,-3.81224017771341,-10.58242540822798,-142.5975670408238,-107.3276962458228,-12.66920669735407,-28.23345345989211,-118.80549836236742,-149.3411890471859,0.2609522778047899,-143.8585245273909,-27.43665258479185,-51.40003821025026,-84.2442781093474,-225.0900361769329,-50.551658405755305,-3.09313660255486,-22.1744079775022,-10.9866824947974,-3.708554310318437,-150.738170576785,-73.9998421271592,-161.9348896036412,-265.9541914053495,-0.4010749380591898,-159.4326025441533,-41.42436881309838,-32.136546136991065,-184.4762987710523,-2.596848306194474,-231.7882977428136,-2.3582294166649502,-206.48895767139192,-803.146948750257,-5457.588369764472,2.2685077237815694,-0.040568218156105,-277.0760338701153,-29.158687715846398,-83.46225374240073,-28.649129337134518,-6.24869244907538
2022-11-12,-261.4131497369938,-14.00200925517753,-134.3955579397447,-176.3984556990736,-775.5512685941375,-45.9666224191319,-52.32509626435759,-9.04231289545696,-43.0,-330.208899141243,-178.8598986591997,-17.32445803576103,-6.15850243692443,-244.6028037846871,-96.12852186217711,-13.951277128791439,-39.97125702239144,-210.8444456442692,-124.3855448813609,-5.090802917515489,-199.7707492202971,-30.14092224354562,-86.50708071689934,-163.63178499595432,-199.1013123545693,-90.7916499480747,-7.34917598108383,-13.8422903067117,-58.3593171145189,-4.08471598044068,-272.9457536940352,-130.8461563433416,-241.3902548013731,-322.9884659040089,-3.58514388450455,-230.221322979028,-63.053914933535,-49.87655977621692,-290.6966036245431,-5.75942911253404,-232.703989625162,-5.8686643370022,-280.7318036315404,-887.940629545797,-7336.40885674876,-4.12143981183026,-1.071284232746181,-299.59719242611993,-73.7058923190291,-117.89303770833054,-41.54329706827406,-8.86153387359455
2022-11-19,-155.8802743988175,-37.93236173853247,-317.7924553568606,-179.6389710929211,-1394.112812432351,-85.2750968962487,-98.70451866284291,-48.73904972441434,-35.95192307692308,-378.130322236395,-136.4201607085337,-11.501229699942499,-51.00749190380642,-370.9035453342985,-188.6933362948456,-30.4120086553702,-56.98254167517171,-278.4660807932084,-110.37407612304159,-11.28296218603859,-187.2652868442457,-67.09393987427137,-162.24423005552478,-237.1902991238414,-190.8584293109154,-167.6317530112395,-8.05090224417603,-20.2628166286943,-118.867163393518,-8.571680364046962,-289.8657223709787,-143.2827180905767,-456.2865546005403,-319.14591437283957,-5.33924087487832,-280.9199609084396,-132.6568596982221,-110.09294291968234,-350.0381033242672,-2.293314886789202,-187.6265514302175,-16.44110189594069,-238.8081336980315,-833.680674217462,-9300.13814593379,3.5042965496164005,-2.0416011446827103,-207.7806250560537,-225.0212591299153,-123.03921808512,-85.26539895532756,-40.60822672478687
2022-11-26,-90.876549540712,-66.14060521751584,-576.2505956265805,-357.26871449514283,-2473.608703728592,-114.8309830925661,-162.713115368282,-34.47588993223148,-56.83653846153846,-516.6710061231361,-101.306928393816,-7.77021623210961,-135.90326992659138,-807.8389578250435,-399.3735383007148,-95.25875796343772,-144.2535507127689,-487.674639089286,-133.5481917226879,-29.3160464029697,-268.8224746722375,-178.5740672581206,-269.3429513852418,-367.8849218718897,-186.77807315897678,-460.4935820815841,-38.36526595187901,-48.2705791391149,-211.7153722009273,-9.17539829034101,-466.1369282898096,-147.8939681416986,-722.1685377390787,-322.167547920873,-14.17510177199353,-506.4380763168061,-322.27497622485157,-360.289445306082,-611.923483029586,-13.629746021792911,-139.7834361662363,-50.41078817623892,-413.3093365208116,-1286.690531795455,-15531.61648443282,-16.243534430059,-12.67936508145758,-295.769286709904,-520.5830816824852,-163.2102041419969,-232.54130554730958,-35.252666995067614
2022-12-03,-24.48845976289698,-47.879689278567,-783.1631581659857,-388.7585896471943,-2879.634325765237,-121.74360771746609,-396.6306062183884,-80.82014717019953,-64.51923076923077,-631.56849801374,-128.033352895706,-4.36681923739004,-186.64029976912545,-1063.7420542394877,-755.9160134885103,-199.513542525807,-285.4771752067507,-782.2086368231569,-153.102566231782,-96.28094871228583,-337.3390110052499,-387.6996948238754,-434.1409689155583,-408.4915021498039,-121.334636435232,-808.4898457643546,-60.05843021904645,-86.2539298865953,-379.0078336694751,-33.380221699809915,-796.7138560064567,-318.0350680623372,-1207.947140443119,-455.347822249862,-42.70920182152764,-866.8454359563234,-767.3854410900104,-525.2778456110824,-1168.5406190303179,-20.97539776825494,-86.965722546222,-65.06442694783541,-586.274336902605,-1464.5775605519261,-22388.53436169654,-21.6643379878749,-31.128958661744072,-322.165002536899,-701.4054632588476,-276.8480848248768,-451.3071113345466,-75.53962822427323
2022-12-10,64.57507799120998,-65.00858980421751,-718.6999165100353,-209.750155391119,-1876.973918804543,-180.9926504088445,-349.2991591898246,-24.18500644344132,4.299960304803399,-380.231858070917,-0.5783935906459874,-5.77306155967716,-176.61936629163824,-841.256457872924,-761.2680213028888,-221.1557376877531,-233.8398817157174,-564.3767488300571,-138.227833419775,-112.11486906873023,-174.738202760593,-544.2387247413857,-550.7148496968359,-283.4547035118369,28.665355727036996,-763.0362349129931,-93.63134257080648,-102.7884253110074,-336.4006837244842,-68.69308017330829,-608.274023803285,-338.8558155420403,-1307.222009177455,-128.987393817983,-43.6679364110409,-791.593747103526,-815.293297804903,-626.511904909868,-931.340197273476,-51.480157448863864,63.815687910704014,-75.32455627671483,-262.171283373564,-836.053097236062,-17745.5239481551,-46.8040615822029,-44.89403156447265,-81.95419192588702,-627.9846550387916,-155.2428635001873,-463.0866512222048,-44.72792795538414
2022-12-17,79.90719630748401,-36.3630376355356,-423.497267405236,-71.71797540878,-556.72954874995,-162.6886344409486,-314.6400571089058,-18.79689715205391,2.4751089737202996,-364.505492175492,49.74628361715301,-5.45050489098689,-266.8777855423531,-478.739520935552,-554.4940676673909,-315.2329635574359,-192.171460490431,-202.47144778442,4.430306431161995,-172.5411704167037,-86.91239216236201,-597.707482809382,-805.195088693042,-105.77828869802099,86.123798585256,-638.292729405312,-88.7925559765267,-143.9274063500094,-201.9061067718427,-80.11320923352417,-359.416514468685,-215.056202474442,-1406.73311069101,-13.072289841408974,-77.98824378069659,-748.826108818319,-693.6218096936922,-626.7055116993334,-685.6415423986609,-38.32805052150472,65.38200902917501,-87.03763711895618,-16.522766845587995,-466.54178823080997,-12839.92283491812,-28.5726321287922,-55.52756347672802,-29.58467600846302,-646.953548144772,-70.59332117273499,-448.8588836348796,-38.686861596627054
2022-12-24,55.18311181743101,-14.445862780982601,-148.25189271349302,132.448147419475,1227.4867624183898,-217.445108433109,-145.212209564791,-19.11458601866726,32.4998129287345,-361.022269301204,43.838961901147,-19.92157920739512,-188.8554956391085,-145.779802572917,-465.413854831536,-294.5445328129599,-129.6170447943924,204.188112243756,18.206657786491007,-189.6638573927209,6.349207678163992,-637.2268475477119,-948.9578099143121,159.39985919715502,172.40112712618202,-412.47568160866604,-42.6918902511783,-109.4344689476537,-121.511303535915,-112.93711601474612,-106.26864491133301,-200.198014200015,-933.869624521955,57.72361972864098,-58.4798593839268,-438.868315098918,-540.142722553582,-344.24054976484297,-515.112371684682,-55.83412699563883,87.31976026571601,-73.1969998299173,130.812333437461,163.56600397676993,-5552.8462129038,-43.3785978086783,-60.23348572000416,42.664175410082976,-135.164950378419,17.01589819984099,-385.4495914183087,-39.4809151164717
