date,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,US,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2022-11-12,-34.072810000000004,3.0167140000000003,-12.909211,-7.645620000000001,-30.967470000000006,2.5250909999999998,-1.5660530000000001,0.6089484999999999,-3.6493696,27.331940000000003,5.867165,2.7912945999999996,-0.67732534,5.8240399999999966,-4.987724,-3.2005559999999997,-11.075510000000001,10.429977000000001,-13.41404,-0.19610454,1.0338700000000003,10.26672,16.288849,-6.929663,-14.381836000000007,-1.7680529999999983,-0.33930948,-0.49274600000000035,3.6742209999999993,-1.8630548999999998,8.801696999999997,-2.0729240000000004,0.5195500000000024,-10.115375999999998,1.1832422999999999,11.678745,-12.415386000000002,0.6094965999999999,-0.796369999999996,-1.55343553,-12.139544999999998,-1.3714999999999993,-16.868674999999996,-56.36270000000002,667.0037000000002,-9.6431224,-0.72508332,-19.422066,-26.0878406,-2.9955844999999997,-7.885011,-0.6907156000000001
2022-11-19,-43.77378999999999,-10.34745973,-11.135483,-18.273162999999997,-100.15815,-3.3174670000000006,-22.234609,-1.155964,-9.79332,-56.15584999999999,-62.929214,-3.3712804,-2.646324,-33.02552,-8.803055,-8.586334,0.6156639999999989,-51.03964,-39.19576000000001,-2.81655368,-39.43637,-5.2980730000000005,-39.896916,-24.482533,-23.325469999999996,-34.942432,-3.27975386,-3.1634119999999992,7.893367999999999,0.81943524,-17.854785999999997,-24.829338,-34.021384999999995,-47.790040000000005,1.0091553000000002,-48.892815,-18.333199999999998,4.395937999999999,-48.840706,1.1890582,-69.28266,3.858995,-24.095640000000003,-126.2192,-1325.6165,-7.5450683,-0.08228785000000005,-79.70671,-7.0750579999999985,-32.161518,-3.9598759999999995,-2.7021872
2022-11-26,24.639830000000018,-5.175554999999999,-51.233276000000004,-47.767426,-155.52890000000002,3.058169999999997,-5.217230000000001,-4.57442,-22.060192999999998,62.40062999999998,32.43224000000001,-0.4228480000000001,-14.467947,-63.07969,-18.030395999999996,-8.345102,-19.986606000000002,-11.603769999999997,45.73122000000001,-1.4489014,-34.906890000000004,-14.919834,-38.83045,-32.888363,-78.82376,-19.96168,-3.7603686,-22.168985,-10.396045999999998,-4.1397004,-97.05417,-36.560913,-70.685745,26.47305,-1.7738744999999998,-32.983900000000006,19.637079999999997,-23.931839,-30.824870000000004,-2.07152057,-42.14482000000001,1.3228410000000004,-76.06789,102.93640000000005,3149.2209999999995,4.344927,0.9982521,-51.924350000000004,-3.722453999999999,-28.503189999999996,-15.034376000000002,-4.363195
2022-12-03,69.90136999999999,-0.27377899999999933,-75.705364,-50.902829999999994,-325.24785999999995,-5.373325000000001,-21.601078,-4.738091000000001,6.779629999999997,-57.396799999999985,5.855150000000009,-14.489309,3.050364,-99.3262,33.66127,-6.386032999999999,-14.765827000000002,-55.616180000000014,-38.52583000000001,-5.9591436,-42.5967,-21.924743,-51.760155,-86.867134,-28.019599999999997,-23.516459999999995,-6.6041985,3.936665999999999,-49.519945,-1.1058228,-78.84167,-55.01813,-19.242500000000007,-65.98685,-5.5194396999999995,-17.510070000000013,-32.151836,-10.20044,-81.80423000000002,-2.7433052,-32.518879999999996,-5.1252055,44.09267999999997,196.00209999999993,690.3989999999994,-11.62041545,-1.13162577,-17.679959999999994,-47.100735,-30.01683,-12.805484999999997,-5.659662
2022-12-10,8.196010000000001,-24.775007000000002,-183.51538,18.786599999999993,-413.60030000000006,-30.37598,-43.033726,-41.913213999999996,20.544006000000003,-15.359620000000007,41.79662999999999,3.1298139999999997,-46.583359,-96.74847,-66.88103000000001,-24.057043999999998,-13.789012999999997,-16.201630000000023,-0.21526000000000067,-7.561393,4.60293999999999,-44.978355,-76.781265,-37.16188,-36.47261,-81.414375,-1.7034839999999996,-5.072817000000001,-61.472750000000005,-6.314112,27.205229999999972,-10.531589999999994,-204.79645,22.24738000000002,-5.872778,-27.610400000000027,-72.39211,-61.927086,5.6444700000000125,2.5495343000000004,42.66275000000002,-12.223298,69.10226,-76.26379999999995,-979.7530000000006,4.778487999999999,-0.8574086000000001,93.55009999999999,-134.82744,1.6335400000000107,-30.04891,-31.9297
2022-12-17,-57.388720000000006,-33.308487,-241.37436000000002,-167.08623,-757.7745,-33.15723,-69.69596,-7.0796199999999985,-24.491923999999997,-203.2206,-38.43360000000001,3.3632430000000006,-93.317223,-360.44037,-164.0688,-68.304592,-80.499565,-187.10303,-36.571319999999986,-19.493685,-80.36505,-93.3936,-126.80333999999999,-104.5129,-12.432999999999993,-285.49417,-30.740017,-31.349695,-87.75224,-0.9453630000000004,-183.97359999999998,-12.972080000000005,-128.25620000000004,-83.60180000000003,-9.969638,-183.24023,-153.25468,-207.23161,-232.89423,-9.174493,17.716980000000007,-34.88124,-150.55518,-445.3423,-5323.919,-26.5722175,-11.35728,-151.33444,-190.29183999999998,-37.18767,-138.42212,-3.8219800000000035
2022-12-24,-180.238,21.269890000000004,71.46234000000004,-86.91570000000002,1587.2529999999997,-5.657039999999995,-186.35211,-63.06466,-14.953539999999997,-118.52739999999994,-120.86957000000001,4.074961999999999,50.65565000000001,76.90300000000002,-295.68330000000003,-104.33507,-122.50380999999999,-192.69903999999997,-98.11170000000001,-67.37393,-114.55099999999999,-122.23145,-87.03696000000002,-60.629999999999995,-20.091499999999996,-179.35015999999996,-22.027250000000002,-50.679028,-110.10700000000003,-22.631268,-253.44539999999995,-142.32942,-366.4669,-163.39508,-28.220766,-207.74365,-263.7459,-89.68563999999998,-478.81006,-11.43273,-44.721180000000004,-20.538580000000003,-228.0235,-361.1536000000001,-804.9979999999996,0.288257999999999,-18.772087,-166.24997000000002,-50.29669999999999,-114.51356999999999,-170.52382999999998,-36.948425
2022-12-31,136.31738,-20.640372999999997,442.57449999999994,95.37169999999998,1486.4668000000001,-58.19237000000001,248.95916999999997,53.60837600000001,18.139780000000002,250.22579999999994,115.58019999999999,-5.4150443,168.77480000000003,245.3681999999999,106.66594999999995,88.95682,168.44400000000002,260.2179,57.2405,12.903690000000012,119.81569999999999,220.34659999999997,26.830900000000042,129.89870000000002,61.619640000000004,409.3499999999999,-39.34525,-11.269310000000004,215.0127,-39.05255,324.55549999999994,-33.75286999999997,1009.2287999999999,447.56759999999997,7.201500000000003,217.19820000000004,342.7524000000001,-31.300500000000056,434.0802000000001,-32.63132,92.44415000000001,-4.479280000000003,205.69060000000002,406.2892999999999,4529.736000000001,-21.328854,-11.180194999999998,79.20499999999998,192.78290000000004,96.92500000000001,296.5226,24.845566000000005
2023-01-07,77.00674000000001,19.370959999999997,170.24023,42.582299999999975,263.5181,10.181640000000016,1.3323399999999879,6.441166000000003,5.578195999999998,-40.850599999999986,23.955540000000013,-2.4923935000000004,-96.98001,262.28905999999995,221.19809999999995,-79.07117,20.802690000000013,109.03563999999994,82.46485999999999,-53.77887999999999,45.36900000000003,194.86273000000006,-123.04020000000003,42.1918,5.100040000000007,86.93633999999997,79.03047000000001,-31.39473000000001,113.18628000000001,-5.115039999999993,200.81010000000003,69.73455999999999,15.171100000000024,66.89267000000001,-28.768394,69.23049999999989,115.87689999999998,46.98760000000004,245.69849999999997,52.820620000000005,-15.212050000000005,-11.914249999999996,229.32724000000002,-70.30400000000009,3758.973000000002,27.615309999999994,-0.06299200000000127,48.55914000000001,-138.92219999999998,74.16789999999997,20.24335000000002,12.542639999999999
2023-01-14,-13.256969999999995,10.115195999999997,-142.8632,38.345699999999994,-52.837600000000066,-89.68068,22.885559999999998,-7.607223999999999,2.239408000000001,-216.15533000000005,-28.119889999999998,-16.243336,79.98090000000002,-205.16665999999998,-82.78399999999999,3.2058700000000044,46.58823000000001,-58.90889999999999,-64.98821,16.79803000000001,15.327420000000018,58.62865999999997,32.22890000000007,28.516999999999996,46.36165,97.89342999999997,41.79136,24.140870000000007,-37.53244000000001,-28.004670000000004,-39.73149999999998,-39.307979999999986,233.7603999999999,57.186500000000024,35.84488,76.46709999999996,-0.8903999999999996,290.26390000000004,-17.003799999999956,-17.300896,41.69084000000001,13.705029999999994,-71.83225999999999,81.10179999999991,-1258.1039999999994,-27.22251,3.0118599999999986,-7.648320000000012,318.9303,42.15427,-8.971069999999997,-11.452964999999999
2023-01-21,-33.50165,0.0017599999999973193,-62.83545000000004,-11.561700000000002,-110.23129999999992,34.26632999999998,-46.399339999999995,-16.526756,-13.398928000000002,-58.36959999999999,-29.48697999999999,-11.039574000000002,-35.37302,-106.18579999999997,-33.59204,16.356479999999976,-48.499539999999996,-89.80426,28.93616,137.3057,7.946670000000012,251.45079999999996,107.9253000000001,-72.99174,-47.063649999999996,-191.19420000000002,-43.860115,-19.513180000000006,38.16265999999999,-37.074349999999995,92.64026000000001,43.49489999999997,-66.8451,-24.008939999999996,-5.803820000000002,-191.61596999999995,-219.3766,-37.925400000000025,-63.78516000000002,4.714640000000003,-49.608990000000006,20.107929999999996,-72.38848999999999,-233.04469999999992,-1995.5080000000016,-12.247079999999997,-7.136189999999999,-37.08144999999999,-200.3716,-20.26158000000001,-78.27663999999999,-2.499737000000003
2023-01-28,1.2172099999999944,8.93882,298.5253,-44.453995000000006,-246.22533999999996,116.88382000000001,2.897899999999993,-6.514034000000002,24.177239999999998,-120.29899999999998,-2.3940399999999897,24.214427999999998,67.70209,-40.11034999999998,61.472320000000025,85.07076999999998,28.08869999999999,-33.467094,-44.076679999999996,55.92111,70.09854000000001,243.28845,294.26385000000005,60.12616,15.091520000000003,165.30880000000002,24.857919999999993,20.86833,39.49065999999999,35.99825999999999,66.28107,88.15424000000002,4.073399999999992,74.07526000000001,6.15419,-138.08936,127.83069999999998,79.42012,230.7306000000001,9.436607000000002,-9.467479999999995,-20.400463000000002,45.65496999999999,167.2901999999999,1002.0619999999999,15.860755999999995,40.32799,34.697400000000016,-49.44493,-36.436310000000006,105.20004,12.904513999999999
2023-02-04,-4.927666000000002,25.697387999999997,87.86761000000001,-5.424255000000002,321.93146,-18.865395000000007,40.09571,35.6992,1.4337172999999996,483.05089999999996,58.88695999999999,6.779164,70.68439,91.30919999999998,119.81580000000002,83.0719,18.968040000000002,-57.940792,82.09701999999999,51.26765399999999,30.479860000000002,-54.62799000000001,62.96127000000001,9.918804000000002,19.795599999999993,42.090180000000004,21.368899999999996,27.549660000000003,70.31566,54.26544,-9.78558000000001,92.19762,52.803,73.56890999999999,17.306970000000007,85.56905999999998,20.804599999999994,-31.80945,89.47362999999996,21.176212,42.080780000000004,45.81913,-19.856179999999995,-0.7994400000000041,1428.2270000000008,36.825184,35.195908,64.72424000000001,69.89286999999999,52.85661,96.83373999999998,15.737549999999999
2023-02-11,32.24198,0.5709714999999997,-27.876914999999997,10.120279999999994,-192.683237,31.435370000000006,11.701084000000002,19.022554,-3.3614490000000004,-190.9493,19.215720000000005,11.589942,7.659860000000002,-73.958339,-17.813519999999997,-35.802951300000004,-6.963140000000003,-49.953531999999996,-36.855865,-19.418287,39.13571,-79.055237,-118.50907000000001,-17.165886,5.567480000000003,31.95813000000001,27.359074,-8.003715999999997,-41.625326,1.2664529999999985,-3.8242599999999953,26.248134999999998,-67.61886999999999,58.494159999999994,20.332,-32.102239999999995,-2.787959999999998,0.23034700000000186,-73.59914,-9.8246617,12.902900000000002,4.397290999999999,-42.726183,-112.53363000000002,-1923.7954,-12.808708,-23.350169,17.17035,3.483245999999994,23.001347000000003,-17.547389999999993,7.153862
2023-02-18,16.260033,-1.4880010000000001,33.65654000000001,16.613743,44.238429999999994,-28.166373,-15.888489,12.883400000000002,2.7702299999999997,93.30193999999995,-4.008700000000005,-9.12246191,12.158987,8.808130000000006,23.414894000000004,-59.667802,6.571954999999999,-38.472724,37.50931,-3.167115000000001,12.618499999999997,9.018529999999998,48.50004999999999,4.483004000000001,10.151012000000001,-8.317474000000004,7.9243130000000015,17.684821999999997,9.662447,-1.7731819999999985,-0.02254499999999382,-2.6681729999999995,-82.57379,-9.786299,-0.14875599999999878,-9.553669999999997,-9.019390000000001,-20.14827,-83.23486,0.2533519999999996,13.052230000000002,-7.321178,2.5634349999999984,8.750429999999994,166.1325999999999,4.618506,5.782617999999999,-14.569522999999997,7.106125000000006,-10.441358,26.60127,6.39378
2023-02-25,9.650350000000003,2.2816653000000002,-89.28663,-2.977668999999999,126.93548999999999,-37.08941114,-6.5125340000000005,-1.7642570000000006,-1.4633320000000003,85.11153999999999,2.746390000000005,0.5091199999999994,23.246452,19.180157,79.449295,38.59739,15.324427,-6.434692999999999,-3.7502570000000013,-8.8455213,-28.887379,18.681815999999998,-44.48114,5.116347999999999,5.768000000000001,100.02962,-3.6068783,6.6097269999999995,1.0746079999999996,9.805781,10.415061999999999,7.811686000000002,20.620859999999993,0.446396,10.378601,8.258629999999997,-56.132895000000005,-22.627569,5.623400000000004,5.334409000000001,2.162635999999999,-2.202311999999999,-10.188136999999998,8.158599999999979,-553.9618,-6.4845431399999995,1.991333,-19.592457000000003,21.659363,-22.47911692,18.207825,-0.5625134000000003
