date,US,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming
2022-10-22,1389.3600000000001,4.133333333333334,-19.252252252252234,33.85416666666667,51.76086956521739,37.343283582089555,14.01428571428572,11.428571428571427,-2.5,7.036363636363637,31.161904761904765,19.5625,6.513513513513514,7.708333333333332,5.55,26.460784313725483,28.282608695652158,2.685714285714287,28.299999999999997,-8.607142857142861,39.35294117647059,5.787234042553202,8.418367346938776,69.65811965811966,20.914634146341463,68.3859649122807,-38.25757575757576,3.8333333333333335,73.35294117647058,2.9866666666666664,0.30985915492957794,14.02061855670103,37.647058823529406,-7.06451612903226,19.333333333333336,88.16326530612244,56.400000000000006,4.666666666666664,18.681818181818183,-2.818181818181813,6.800000000000001,15.939393939393938,-1.8000000000000007,-9.200000000000003,-59.78787878787881,6.0,61.636363636363626,1.060606060606061,35.25,24.215053763440864,3.793103448275861,0.5423728813559321
2022-10-29,1019.0,-4.577777777777777,-90.37142857142857,-12.509259259259252,61.43333333333334,124.6144578313253,3.859154929577464,-11.545454545454547,-9.583333333333334,4.745901639344263,-49.85714285714283,-10.365853658536594,11.170731707317078,4.48,7.279069767441861,23.926605504587144,21.543689320388367,5.892857142857142,12.0,-74.33333333333331,43.6,29.768518518518505,5.337662337662337,39.29032258064517,16.333333333333336,38.76271186440678,-69.53398058252426,1.114754098360656,-40.366666666666674,3.4579439252336446,2.9250000000000007,15.84732824427481,30.5703125,-27.72916666666667,23.486486486486484,25.941176470588232,20.040000000000006,-23.18032786885246,18.2054794520548,-15.128205128205138,7.045454545454546,-29.55670103092784,2.561797752808989,-3.13333333333334,-137.20000000000005,1.0588235294117645,-21.7659574468085,1.6,21.46153846153846,46.98,-32.60526315789474,0.5172413793103452
2022-11-05,1120.1627906976746,-5.6,-205.53846153846155,-37.91869918699189,66.24000000000001,62.21518987341773,29.984848484848484,-3.5799999999999983,-30.657894736842106,5.628571428571428,-52.22999999999999,-9.166666666666686,6.925925925925926,15.796460176991154,8.444444444444443,82.05940594059405,14.297297297297291,14.153846153846153,-39.45454545454545,-56.150000000000006,22.34285714285714,32.96000000000001,5.81651376146789,45.30769230769231,-25.935483870967744,52.37837837837836,-136.2340425531915,-0.9655172413793105,-155.66037735849056,0.666666666666667,-5.199999999999999,13.066666666666666,-62.024242424242445,-57.048780487804876,22.36,-76.3,17.123809523809513,5.170731707317074,4.920000000000002,-69.17307692307693,3.4576271186440684,-78.06666666666666,5.446428571428571,-60.041237113402076,-247.59813084112147,13.363636363636363,-124.203125,3.2857142857142856,16.813559322033896,14.704918032786885,-36.00990099009901,0.38372093023255793
2022-11-12,5961.34,-7.272727272727272,-143.24444444444444,-102.85833333333332,22.208955223880594,-621.8444444444444,49.13793103448276,4.584070796460175,-41.328947368421055,4.811965811965813,-125.92233009708735,-27.0,-9.525,41.92307692307692,6.9714285714285715,167.0,69.61904761904759,72.5625,-81.85416666666666,-8.75757575757575,46.66666666666667,-39.37142857142857,5.482758620689657,28.127272727272725,-25.625,2.3333333333333144,-128.76315789473682,-2.6750000000000007,-167.8620689655172,1.2972972972972965,11.0,14.165289256198346,-78.75,-119.04054054054055,-26.939393939393938,107.09677419354841,83.92000000000002,23.166666666666686,-20.42424242424243,-77.5090909090909,2.341176470588236,-114.71428571428572,17.11764705882353,-138.44230769230768,250.5675675675675,8.03846153846154,-137.25301204819277,4.707865168539326,-40.55,58.5,-97.48,-3.725806451612903
2022-11-19,16722.0,-28.7,-42.9655172413793,-131.8813559322034,-141.86567164179104,-1184.4857142857143,-7.775362318840578,-39.8046875,-33.41975308641975,-18.772727272727273,-157.47058823529414,48.366666666666674,1.3125,15.693333333333335,-40.46938775510204,17.0,201.1904761904762,40.3653846153846,-48.73684210526315,52.22666666666663,45.5,-148.4375,-3.242424242424242,106.0,-49.11904761904759,132.53424657534248,-123.0,-4.333333333333334,53.61904761904759,3.2941176470588243,1.6708860759493689,8.150943396226417,-129.36363636363637,-133.14285714285714,-87.2,28.444444444444457,-52.416666666666686,-36.571428571428555,-58.57575757575758,-237.40740740740745,6.16,-55.0420168067227,9.970588235294123,-123.25806451612902,603.9577464788731,19.166666666666668,65.7560975609756,2.870503597122302,-164.6551724137931,117.86842105263159,-94.0,-33.31081081081081
2022-11-26,8278.599999999999,-58.0,-147.2682926829268,-278.6111111111111,-418.1578947368421,-2310.4137931034484,-50.86666666666666,-113.47457627118644,-50.276119402985074,11.310344827586206,-272.4133333333334,141.25,3.045454545454543,-43.92982456140351,-131.52903225806452,-626.4545454545455,-261.1833333333334,-46.23076923076924,-347.66666666666663,14.732558139534888,-79.72,-253.46153846153845,-21.32258064516129,-143.0843373493976,-153.4375,61.58333333333337,-131.6086956521739,-33.84090909090909,-130.375,9.466666666666665,-28.394736842105264,17.043478260869566,-411.3095238095238,-132.84615384615384,-192.9142857142857,144.21875,-397.84482758620686,-249.625,-319.6530612244898,-507.0625,-6.04054054054054,-73.37837837837839,-39.120000000000005,-362.2372881355932,-118.66666666666674,9.848484848484851,-174.0909090909091,-5.322834645669292,-444.6071428571429,-118.16666666666669,-173.0,-30.877551020408163
2022-12-03,-10163.871794871793,-31.743589743589748,-290.7833333333333,-259.1578947368421,-576.5128205128206,-2634.6,-69.0625,-273.86842105263156,-44.5,-59.65714285714286,-399.95698924731187,-72.0,7.75,-158.63333333333333,-163.475,-1024.111111111111,-421.8363636363636,-173.55555555555554,-599.7142857142858,-133.74025974025977,-289.85074626865674,-358.0263157894737,-92.5,-165.24,-223.7857142857143,-203.51851851851848,-148.25531914893617,-57.976190476190474,-510.29411764705884,-38.78947368421053,-73.28571428571428,2.6885245901639365,-510.4810126582278,-333.26666666666665,-359.89130434782606,-719.2156862745098,-800.7741935483871,-700.0,-487.23423423423424,-1029.892857142857,-13.08,-125.93939393939394,-48.125,-521.0131578947369,-641.3478260869565,-9.0,-287.04761904761904,-21.936936936936938,-116.8125,-361.0,-289.1506849315069,-70.73684210526315
2022-12-10,-17731.166666666668,-35.33962264150944,-178.33333333333334,-132.0,-483.45454545454544,-1172.75,-141.35714285714286,-205.7741935483871,-19.375,-1.6999999999999993,-37.375,39.42105263157896,8.771653543307085,-161.3109243697479,-156.26530612244898,-811.2142857142858,-269.939393939394,-116.57692307692307,-574.7619047619048,-58.22222222222223,-219.16666666666669,-133.66666666666669,-111.13725490196079,-161.3214285714286,-201.1,-501.0,-62.672413793103445,-89.06451612903226,-246.8,-38.18181818181818,-82.37142857142857,-39.3125,-527.2833333333333,-380.93939393939394,-320.1666666666667,-348.47826086956525,-859.8571428571429,-776.3548387096774,-590.4722222222222,-279.1470588235294,-44.16129032258065,-49.73076923076924,-43.95454545454545,-406.44897959183675,-697.2173913043478,-35.059829059829056,-152.55263157894737,-38.614754098360656,-276.0,-279.65625,-170.33333333333331,-38.1
2022-12-17,-13947.4,-21.125,-65.6875,-44.23809523809521,-386.3114754098361,-206.86486486486478,-34.102564102564116,-329.0,1.0,6.086956521739133,48.428571428571445,115.11111111111109,9.382978723404257,-43.866666666666674,-252.33962264150944,-606.4814814814815,-144.82500000000005,-89.88888888888889,-302.0,31.707317073170742,-33.5,-48.81818181818181,-171.5546218487395,-80.61538461538464,-142.38461538461542,-248.2153846153846,-27.25,-86.3913043478261,-158.0,-50.68421052631579,-104.8,3.6041666666666714,-412.6666666666667,-292.6923076923077,-205.5,-596.8275862068965,-568.125,-702.5142857142857,-617.8333333333334,-96.03125,-34.16216216216216,-39.492307692307676,-58.6551724137931,-155.26666666666668,-443.20000000000005,-19.22826086956522,-90.55208333333337,-40.75182481751825,-332.6363636363636,-266.5,-35.5,-31.694444444444443
2022-12-24,-9002.692307692309,-13.365853658536587,-51.53488372093024,-56.05000000000001,-374.3404255319149,-684.0,-251.1904761904762,-199.70967741935482,1.7142857142857153,2.638297872340427,67.0645161290322,57.47999999999999,-9.333333333333332,-112.1904761904762,-167.53125,-459.5263157894737,-147.3404255319149,-61.52173913043478,-152.50602409638554,24.705882352941188,-289.3461538461539,-87.75,-176.16666666666666,-656.0,-76.6470588235294,-158.0,8.685714285714283,-36.58469945355191,-135.57142857142858,-58.13333333333333,-73.43333333333334,-74.87755102040816,-378.88235294117646,-182.0,-179.45454545454544,-852.5882352941177,-698.0,-601.375,-372.0,-253.625,-44.150684931506845,-7.714285714285722,-53.0,-132.43333333333334,-273.55555555555566,-36.41322314049587,-83.44117647058823,-49.81739130434782,-106.8518518518519,-183.8,8.199999999999989,-36.86538461538461
