date,US,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming
2022-10-22,-980.8201359575548,6.334937286234439,-19.07810635493992,-15.952662712465202,60.32852171256391,169.86574217073223,-42.775231477690035,17.369872401851342,3.073343499924448,17.361085459177342,61.172075237049995,12.500180618541151,-3.480215919068337,-22.194638667190212,4.884235447687994,-1.850304174983691,12.366337002513333,-17.769543075536312,44.81692672865073,-3.959308130161318,12.553321085626902,22.93426188961962,8.522804986831709,101.31320815160772,50.05815258322289,-60.61692424433042,22.289830252747322,1.685246882080987,32.176008179085954,12.284054774565464,12.000321955214403,-0.44312080803620446,-16.8045734089328,-12.724441271479613,-15.284052695071237,-94.30548992746482,47.41421144813653,-11.958038029597024,-1.7544744929357527,-12.461657074054884,-2.491538568609982,4.389418004532899,0.4437916223481242,38.21533241093388,38.65003334489836,-12.764620621323623,-15.76708202328635,-6.9307639293564325,21.376402428407694,34.05610774525744,3.398176038948151,2.7381572292777783
2022-10-29,1922.6968448084535,-5.588981591774194,-110.30789787775717,-42.31840618411453,60.1728466794181,-28.063887888452626,5.336049384535684,-23.16728288925677,-8.142170170914346,23.64701664583607,-63.045229823023476,-99.15171279609545,-0.38868932537264467,-10.787134097506593,1.3848697946141009,62.5403279793573,-122.87118183654528,11.732144017405822,-24.532583251682198,-9.288782088917742,-20.85540791058979,-19.7279047911003,4.23753405537188,28.893500059008517,11.357261176113454,-38.12794463740245,-58.878581166345356,-11.486124710919,13.38343003453241,1.8675566930164886,1.236605291159,9.933281953940982,34.76765897896141,-42.38825670010718,26.58786757223369,12.786393314834044,32.523568082432035,-85.92414504777214,49.61064097157761,23.482381014037912,3.6558041220670896,42.891612098725346,-0.1988609245422932,-66.9389907364212,-202.44905428786677,-4.563983475835002,-83.69586277047483,4.33201475241291,-17.464786041255916,14.795770650980849,-16.34410819371835,1.6243586954567917
2022-11-05,3223.678200125556,-12.0717635458293,-186.16408470807417,-6.87270329166104,15.15945267828792,-9.957163922566508,43.87326760129892,-8.597064115982885,-20.461599375415403,5.988228259785805,27.797932972628075,-61.41749588985789,-12.57731050413387,-34.54926427335278,6.439773196106859,55.135232804830764,-88.50183751885419,-16.386200444703906,-9.363109875993274,-30.849439149585237,9.445991824560686,54.12830124291523,0.6237428277471375,2.5561260498372462,-9.779023473787959,23.43826259124262,-155.7633708776183,-9.420706890968106,-71.19983756077903,14.325014023168851,15.527884422440842,14.091527145861779,-16.835023137477037,-36.96917367738333,-2.8758595781234995,93.58626593835504,-41.91492322107493,-40.49825837275712,-34.78758206763215,25.388735115513498,-3.751397368835624,-136.16692640904387,15.671406174319703,-129.04426139666168,-297.5864693082815,30.55656340337712,-133.37283802762917,4.814641871297331,-8.220709741980265,-30.07241831193947,-40.15936350572247,-6.183525147766535
2022-11-12,-2184.9437968079446,5.841718486970429,-118.26935272450336,-107.02282950878318,-23.27153511379862,353.1772038012157,-3.928823453433317,62.41047903476084,-25.819792016659935,3.0835491889750877,-149.5024199450691,-85.603417001047,-8.71529970745688,1.4856583576725875,9.308661163259568,101.87870497155461,43.973246024594715,21.984380530227057,-38.9432802638475,-0.4688425409387946,6.43212129030848,-72.8631732382608,-2.392731561928282,-35.88678052576355,-11.932683256624841,42.899099558146816,-68.31721998587594,-2.9791508247633853,-88.97949562449543,6.212412615880632,7.7270689784918325,-7.515108787320237,-126.07631601497397,-92.77499406243388,-58.600427632073234,501.56255486737143,-57.816726857038276,-3.482666636937637,7.726726418343283,84.61557648197629,-3.0524439420437366,-134.0698329959738,9.897735501158877,-48.67390456286955,143.92618453692057,34.24172574723708,-149.97368004401775,6.556134182319919,48.299766066271275,46.217512729309405,-92.12290259847325,7.525361033925105
2022-11-19,2384.959086336132,-25.33233930284559,34.24897563922042,18.625563825261054,5.936391385730531,218.97799223446327,-59.19458166922438,101.7398963968646,-22.89570138594781,-15.93939681105497,-63.43961860259287,-28.955554820363716,-6.021742822711916,-4.162861615762637,15.678693517221205,85.1726871532997,-46.88004591026376,42.49548408271052,-17.456426097696294,-85.56715211652586,67.41978363138747,-50.91524064222594,12.707753973201172,68.36571532294761,-174.9647422526586,62.99719030233396,-92.24352508470122,-3.6196121136056565,-90.3031193910225,0.26872552958275087,-7.658147785100276,-1.2405119920845866,5.149490315103549,-80.10884914439566,-62.743426891541944,357.6921775427535,114.61201358584447,82.31853839540199,142.44990566607348,244.85472662858422,3.188519606878745,-133.45342229468292,13.785554802513083,-24.894281309292637,152.38865090029208,-1.3246147844369123,-12.199000874972313,12.223764743040867,220.68559630871698,125.39500672131783,-61.77155607956617,-26.55454634568113
2022-11-26,-7969.865770355167,-62.93073517240172,10.2394930763368,-230.2271155757215,-210.88951261204159,-1418.7862924289063,-83.3067409005639,49.92911537930931,-32.394392283896295,-13.63791258783261,-215.03650174171412,19.577795150104066,3.6115142432047005,-35.6443343194384,-91.26134399258476,-509.7715118448561,-164.12978414142776,-71.46183062691202,-58.22213183947906,3.8721569669302482,48.874267358253235,-0.9404285562401924,-4.421952594928147,5.100905223275049,-135.9638859230857,-104.25846906909953,-109.98877494535313,-10.385515486101546,-135.76807075144063,1.9293646625283998,-17.57174135871842,-14.13964857340606,-120.48173903188018,-48.18255522829014,-93.81352016989513,442.0954052670552,-214.69071371664228,-28.268128002125877,-132.5919166255428,-237.55374610746532,4.07334108349232,-39.26750384073159,-26.403281936505817,-139.5281877128869,-33.84694498286376,-1.9774864011873987,-94.86484520048595,1.083676325297894,-50.77017634911448,41.19804824752839,-73.61465980260556,-23.37063787255421
2022-12-03,-17173.921333984395,-42.151785167488015,-182.96850691833848,-310.3971636721668,-451.68476869502206,-2269.195318717943,-160.37112893073555,-207.26809266051131,-44.623505696168124,-74.32449134652475,-452.2057274148642,-4.165028217553697,5.303272141747083,-81.8431380172693,-82.23971929741104,-576.2285675489925,-710.4401144207393,-226.39805960562353,-521.1714436119667,-126.0116991015831,-96.61423019874002,-315.23545784831174,-52.480735717667145,29.494173691797585,-273.7901666189859,-416.1418631269796,-85.26504937528313,-31.30209686836327,-393.046142604182,-39.56892530883886,-37.454573218418716,-47.74913772511364,-655.5421460723592,-279.81900497276627,-326.05857970002364,-294.08650506676304,-670.3370396668996,-501.07737264550343,-148.4232883256375,-896.5356825458941,-5.91340270027489,-75.86786151627015,-12.617433926313822,-391.7691844314945,-921.5440943009996,-58.86914966059683,-283.6328824810027,-26.235524749934832,-213.9306972894493,-83.48272309588594,-280.7572471672884,-62.45675293025282
2022-12-10,-13295.07395187914,-51.364770414153035,-134.66672291032953,-135.8988235016687,-526.8905011655006,-1640.135986660953,-89.42272268387524,-277.07480234938134,-33.59991906453254,-11.279005034946916,-133.28365311118375,-19.400328211354946,9.085527472741521,-132.10508735865147,-84.22047285421532,-399.89529908446525,-486.7681773177729,-139.38294518495604,-242.70089329439986,-119.16958570611328,-350.9351221581352,-119.09142693255109,-16.726765243906925,-139.91436482787702,-275.70849734959336,-609.1782246506946,-17.209619072457542,-83.84720536178993,-150.23085581319592,-40.05657827520761,-40.76218651874275,-70.80177552320703,-431.03994050889617,-258.0239183724792,-255.04543305416868,-329.55205613874114,-682.6100124012887,-562.8589503654955,-401.3293296375289,-653.8679083834264,-30.17443921620133,29.560349665732048,-36.01404141595981,-269.29968200219366,-488.4425932012134,-45.29346472138781,-110.61394217596006,-29.218235275372194,-293.662254444054,-143.30107066060816,-190.0297819574118,-29.957563148435984
2022-12-17,-9889.404718688504,-25.968563196837035,-104.69161233523229,-71.01798121364584,-52.6452010786204,-704.4544853228732,-191.56896794308412,-220.71427172038923,-19.295533870538293,-12.556268214547655,-400.4894121550409,90.11768235744893,1.8502701640643,-119.23442011006361,-168.48991719594758,-233.83351357163968,-190.707217580141,-114.87099317016062,-55.706953470059204,45.61491836656779,-228.50148095060518,-121.04559456255731,-79.19138349963156,-452.9782870049955,-144.29965511144434,-361.6469419473032,40.3964740754584,-57.53841572332201,21.062217631569013,-68.37668851953717,-82.18235240222081,-42.399914875294215,-366.20599715390597,-189.8635090507266,-115.2133516047191,-919.7586493365615,-538.2078224349051,-403.4306974463809,-361.4591769898954,-546.3222458679129,-21.2978127984299,48.26638003696624,-64.73838366422687,-9.853259185236993,-440.7205764639575,-13.397064777198871,-112.03938292123743,-23.9859975734624,-312.2273510316075,-148.74170157922077,-121.34893974907183,-14.094683001141469
2022-12-24,-10801.416097764204,-21.64040587215948,11.47896709177951,-73.91641590132932,-212.11710746099794,-510.6793361659463,-316.61813694847893,-83.58591808375041,-0.4525493108606966,-10.695345430038877,-283.1202397294385,99.16691206802574,-7.0394946124342255,-137.09445575552215,-87.50928793424288,-230.87438334374775,-353.21094241948913,-22.47832271695242,-104.74122658044195,30.58658989762688,-434.65639555564434,-128.08417045741703,-106.52570834142402,-691.6379831921615,-96.29661956738235,-140.03958323703972,57.434743130381094,-20.40444482824683,-57.89160355065121,-62.33892868745801,-65.51948680550404,-46.02671499189705,-266.836064677969,-204.15650422691562,-57.725354736773,-1149.9527351905253,-490.08149196283904,-345.4871464617234,-239.22791896505217,-511.84408800848826,-43.48839321937476,13.398547940776382,-46.78402846914204,-93.79046647526741,-92.4305751996435,-53.86576144169719,44.45848524690672,-43.488981980552296,-114.08252129431997,-85.10348509941014,-69.43895563252343,-29.41342459206807
2022-12-31,-12194.913913130877,-31.326108355731062,-40.95031884974884,-118.6453751403214,-458.3088684458791,-570.5250950913118,-251.5774774909432,-112.75360841660122,-17.568927418227332,-38.69650422184102,-379.2690927080471,-103.74569273155033,-12.99686089512219,-141.830193475548,-169.27441280295253,-242.4406044430479,-535.5274358694294,-97.08868558524831,-18.042102084574708,-10.35867612547932,-444.9685131527622,-61.27857881054169,-137.41485521159262,-774.9767226066358,-104.65155640081355,-366.64593193709226,19.37130013572869,-72.72580387844025,-1.8713115406863494,-74.14316520609823,-72.75396267528453,-118.52340247798334,-290.25678077154436,-153.6311336454384,-105.4926984065668,-577.8616175961857,-461.7640948692747,-536.9584434671553,-116.56487307127017,-586.5025874269903,-27.90512902109695,-55.926901003365,-26.230611413050767,10.204282013944749,-404.8001748120786,-60.98123866065022,-32.33687761146729,-51.548697444193536,-163.7356441399505,-285.2918925680666,-140.0315639424091,-26.846976209460585
2023-01-07,-7293.713416792617,0.5566440626744935,4.115743406664592,-69.10150175456134,-164.1891267057391,-529.7984063219039,-78.03087100865808,-81.43716837740668,6.354783379817498,-40.735749037862924,-798.9228548711409,24.51260431030275,0.4029944916084087,-82.65477942377083,-49.074357237785954,-349.1213613282899,-217.3754835885011,-53.16882755951836,49.05015878840797,-40.120398886125514,-312.27989763977973,-98.6962373914575,-61.38740321232544,-585.2252133386277,-9.067472523178097,-236.10070826981493,22.26719828699504,-35.51074899109372,-153.0689263634855,-72.40142509709318,-50.71068919389356,-84.09027928832552,-120.47420281473109,-82.20840657855535,-119.12953060854267,-489.2195366255613,-394.93688790455803,-307.2437613347611,-85.76950245093666,-297.98687094833747,-16.70072884183135,-33.496311133221596,-39.32953829015595,-33.74024990791341,-449.0599205570169,-76.35721254610476,-45.74455937750312,-35.74824937980042,-41.91231464248307,-243.65599864944022,-121.19550774714756,-20.865021552181382
2023-01-14,-131.49802477899993,17.25844348583856,14.813531196902474,-70.92053933703329,-148.68906733665747,-188.69357024475855,-87.00804512223847,-20.14940448545152,7.137766327409668,-11.908556956687054,-163.09476970203195,-93.89684087874792,-8.030654466427636,8.746626804852198,14.415468314765882,-81.69593428618236,-181.22788726143605,17.971287542501003,51.92225826000066,27.107263684025,-69.56266302870529,-19.081738579552848,-23.974934581106737,-107.7933853619422,41.9543390986812,-71.11335833825268,46.58440977515362,-22.662976329024318,2.633485978767766,-26.150821110571645,-7.231381186963581,-5.931295522739944,-35.74341702853175,-20.295957706606814,-33.131070252728115,-325.3886430741784,-166.30281881301508,-68.7476598996636,40.161588413832675,-149.09554229658897,11.369608126855372,21.554837212947504,13.222439023729741,-88.43577515651306,57.37134107658153,-2.3830747942237203,-57.110287539414585,4.5618274078034275,-27.680283651908596,-4.231027146575798,-47.21702878651462,13.663101714830244
2023-01-21,-2761.1807833326584,17.351534517406588,43.795488102447095,-21.617071874417746,-20.204916156102,326.3486191460944,24.69003909290374,27.7338638889875,-7.333343353086069,-10.108792528354929,-202.6596473055592,91.19552226149978,6.846616030891014,17.323401614817733,26.891579206587117,68.77806356881749,18.1066492865298,20.3887043199111,49.2729871710478,49.2434669921316,71.71322250486125,1.461032666669368,32.12180623482645,81.78815453386744,64.55246432429531,-13.826649944843382,112.1186050675349,24.181558783217824,116.21351774699889,-40.982658123894055,-2.9593602287202714,8.66528710511599,-3.1470297593413363,-3.6824026099231517,-12.626257693217843,-119.45409478041603,-46.59921156146267,16.80986994495359,0.9047542192530074,-91.2901779383177,-0.07374985645678223,17.88388853215561,24.476971854732852,-123.80982472253817,-100.35414914004741,-17.181381039609406,-44.246275299642996,-5.214615070734602,-2.928990004800042,-34.83554407287491,8.931026746876508,4.2552384674686685
2023-01-28,-1388.3565254931882,5.068973745654018,27.184218176045704,-7.914536592040442,243.2812481133634,40.460868197832724,13.422560503510667,29.60278497569621,-0.8935227009323441,-21.43929513818388,-20.330597951472157,-30.179547680839335,1.9701390130609209,-22.807505888721696,-2.289391453768296,2.4522632561108964,173.45493678672605,31.1635005989501,-99.74698917368798,81.45596929247353,117.67225204302969,17.598184973412287,20.41383976805168,70.31465056864909,-40.7190714781469,6.253644353794925,72.26960265546492,14.880255467328727,104.33684958199683,-3.870287370652921,11.317144625853537,14.262050417865538,12.787921059186118,-26.98711524801611,-27.55032970596598,-43.213892414315694,-97.68597790950976,94.43885042064383,42.538216864633206,-17.84782275667476,4.891122522235287,22.449836847945576,2.836117025525372,23.658720930742064,-413.9940601376149,27.097068656219207,-17.50267631319626,3.100814820611653,-153.3439344247129,16.56991117577293,-20.2105406679838,4.791235477830869
2023-02-04,1657.3266043216481,16.45726991578773,72.32827242286938,6.332873457702444,163.84571561399773,-10.055603714157925,-38.70629992659421,-39.330840768936,-5.385526736119195,-3.4967351097267194,15.090740762861628,-68.05942072355434,-8.181677175849003,-20.77389696811419,23.54647912585322,60.10073014607457,183.0716075175615,77.76550552416917,-41.00036602529735,53.195918296094035,-34.59935837391558,-48.61533696289233,-31.68163270801681,194.63664663076105,-6.510410924254961,-1.945388818577129,27.55838979313188,31.58302482168842,-13.440417205455553,-13.954528305309388,23.359137438363945,33.16213658304339,-20.142017391460545,-51.180827640018165,-1.229971765668108,-59.29069001444128,-85.90592620794115,-48.55897911848293,34.48680957056871,-131.40706131895212,-7.848213649578992,43.98667184916418,6.439323157740969,16.42808994496275,-424.01165046503445,-10.644796727615121,-35.08856465899964,7.733933177640058,-88.99050805232066,33.9844764808806,-55.43824718007209,-7.2043190844838865
2023-02-11,290.8402698775931,12.07776608238674,31.714987951042268,28.680585874493616,92.79835993965972,90.73427431654824,-24.83155120961704,-54.93551223141177,-0.4500173430631902,-21.916477456543195,57.936636941279176,35.440113510054616,-7.801181549227481,8.484526990620928,15.371108454577044,21.392840830955677,-47.70914413007406,44.99629852336484,-138.01402483733023,-16.395669866461212,20.57620926825318,-55.71782593202131,10.165983894417948,143.98801348753744,32.60290947833856,18.097492776940925,70.97491228498716,40.42289090436606,107.14433157621141,-22.89095691751933,42.894024243534965,-28.506131153673497,85.14466991941188,-21.370927442755416,3.8483835883172723,50.489477787935186,-5.304730244895495,4.706886411720028,29.778498946995242,-4.798943605287178,-7.741593432165637,40.30084422417535,6.9103861524350645,31.94898022309045,-56.849142186795206,10.158908869825321,117.19894209466145,4.159661020509122,8.228999347963736,-53.06282573671331,-31.617797384503774,-0.695360906613155
2023-02-18,1335.018343830015,3.72384452825092,41.37424539084739,26.54569818452176,59.230384993499754,-73.23577968993851,27.297884162272297,0.7522918972895418,0.459679788673939,-6.593765422058525,-171.32864127621036,63.60411743819779,-14.123895629239376,-22.964900698085255,33.782597511966365,-260.64214077111865,162.4886491641811,53.869776711901046,150.28798937947758,95.76321311005248,12.249590095694302,-16.59929239640739,3.324317631674747,24.684181138335646,-34.98783865909635,38.88900878728059,66.6650620800586,14.146055223788071,104.78991321268944,-3.1384501067177517,24.972487050798343,-6.697884371245408,5.754013682045091,-56.10699560339782,-23.589497408609915,65.79937066057883,-42.494306129558574,199.8868164169859,71.52705495012623,-17.676343147813725,5.996385775697987,72.78009252545772,-17.732636289410824,57.99445015219476,-150.4060142469882,17.62418179491268,54.1746627121572,0.20283807049835678,49.298097993406955,60.69358470743542,-9.545067068241654,10.800654562175271
