date,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,US,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2022-11-12,59.65902826977148,8.33981789503538,-32.54106614157904,24.459706025990442,-33.167351720292245,-14.711362144170707,-12.263914043442306,1.8379581305432824,-1.8337823541149536,70.1876860861816,5.2511883882850015,-1.5452085740764825,0.9647652505122508,-19.671896476784383,7.471944578742182,-14.94805271052514,-7.986110917424988,5.238033912740278,-46.14400760365505,4.332640843331557,-59.317387121423224,20.272583349692542,55.41145835372464,-4.311002956249638,-11.425988424685855,-22.392763517259517,-3.215111051330827,-8.160336639790803,-0.8471618688873317,-2.933595309062045,33.81838536095238,-13.471453869177983,21.835459436333053,14.899034662108662,-0.6185799860272343,-34.05911367133291,-2.4524353236761733,-31.161378306042632,9.419026617442967,-3.9262839562226337,-18.10987829543675,-4.366085924115083,-130.1207648287009,-142.71647182357452,-62.02800883065629,2.595064176972361,-1.7810629547747174,-10.212899298565304,35.0201484616956,0.34227290394492726,-27.88143876610018,-0.22368062182522475
2022-11-19,-122.22862210607242,-14.316213499359753,35.184619302103044,-28.849461155218677,-48.45105149441176,2.786595280118892,-29.22209076081411,-2.1260843339339512,-7.688790260804972,-30.6385640836385,-50.93890960346836,-4.1563516440777715,-2.473352303699029,-59.95956415620927,-36.14458169632128,-5.212785678564387,-5.746155145733628,-49.96290581461987,-53.7415295615898,-6.175946824044637,-66.12872328370997,-33.40435603499414,-116.80416450104799,-0.8602959288025431,-57.26877880150812,-37.39761157593311,-0.797974083180959,-0.500141940716432,24.53403417513499,0.270235948742128,-38.41574372993928,-22.970884003135605,46.886072085139915,-109.01489893822963,-1.8853240523551453,-86.49065061167745,-28.688873705311018,10.510532598848084,-69.9588503257188,1.590461491294481,-78.39559801684753,6.783330854690757,-80.70524414684593,-347.4742580945041,-1384.8234514345186,-0.26064899306011213,-0.46474228896122494,-62.225010404550744,14.225031597802626,-25.193316006533536,11.000513580951534,0.3823091425537779
2022-11-26,95.89072301505081,-5.638411328079815,-64.48575642773984,-77.1846705459165,-44.34187209106079,-8.455547531325536,-8.627991022102442,-6.688424767715821,-25.323415870026388,-112.23919871178157,-106.16932830032532,-0.953742544176265,-12.224035564282413,-28.754304636257473,-71.17516484913585,2.9568010983435613,-9.123500961430427,-137.40024661221022,24.935610998841355,-6.820144407842729,23.30085374686533,-2.7067956937569164,17.756879739100782,-18.699419642059084,-175.70007607387288,8.20586195074904,-1.348662659265365,-17.61613780390274,-13.238598412397929,0.9421836672276367,-106.18827564021129,-34.24798383812251,-84.68443379635742,-38.90593460072688,-0.38746741729066336,-46.31504286278147,-34.21028163672709,-26.998929194006195,-12.72185927061281,-5.454570158609954,-129.3508783272656,1.442079358786824,-131.111007314593,-433.58449077054877,779.3676111388368,8.305089381511063,0.5440819849004037,-191.61178849724658,7.27196711166269,-34.01704985305545,-15.74225976387882,-8.952869362668169
2022-12-03,386.5430508902605,3.068017175930514,-18.051501297112324,-40.18330112344938,-274.86187679415775,5.220717719344101,13.638969783156355,31.934429070802047,1.5749381153955682,-177.09535219580863,-188.0408529661753,-12.188852971927531,2.0448370084041816,-70.943224278196,36.9255418087709,-4.754415889059834,4.6539562062885835,-352.72865063459335,-19.433195940592583,1.4351654054409302,-278.46558155299533,20.31768606586526,-57.64302877764247,-72.67281442099306,417.30164648998596,-20.417843460606875,-5.945865836235121,10.740187253261105,-41.4718953506773,4.034537607557232,-135.39926261269673,-34.67853538330256,-73.73238687984349,-54.616324389770796,-10.096202445099959,-52.90699296227868,-7.288801372750839,-13.407972367124167,-95.24689329582418,1.1434048204557872,77.9076199300971,8.925245085469431,-98.37946266561664,-422.0640994691421,-775.1098302645905,-22.039575128442106,0.03451383430493138,-131.2922054005897,15.989643706747543,-81.79955833319731,-3.8990398242425783,-3.268556787679783
2022-12-10,83.75233258892894,-23.161622319101262,-178.43825458331526,91.85859990907375,-544.2940495763816,-34.43257791845488,-44.31532281723538,-37.41422659178037,40.60240963673074,238.49368705026757,98.27156269431254,3.3778140413108915,-46.65095122843864,-81.62342359900106,-18.939772148378097,-13.595655674171724,17.98549792817505,-4.999317754515914,-29.131447949198787,6.561523200480707,-92.13662127046214,-26.201831022473087,-61.447366035972635,-68.20229116343907,-18.127884886626106,-2.6832559040171873,-0.962766724698664,3.0320173917030715,-72.87123690360025,0.5278875913064152,44.3550235919667,63.06687609510931,-95.10100274213153,178.7039581795632,-4.865426407088333,-4.769722654226712,-13.325793756886867,-41.41821104990207,41.069037865255325,10.557745159734573,62.39961484516482,-13.762161495668895,40.146124998771995,344.81854573697274,-303.9910211483566,34.00348309185196,-1.876741558893237,214.95675956070016,-77.83333551612552,-13.406490341892578,-25.58142446766019,-31.796184724262186
2022-12-17,-31.291212956308357,-36.16219631176298,-236.82136451733908,-80.12875848516774,-1177.1707051795986,-44.98379938679844,-85.84044490741124,0.2340724588523173,-24.367004271997118,-183.2322708103536,-48.23878089661642,9.035152790175491,-92.07136990482779,-384.6127582181617,-199.86846716463293,-63.76661000973709,-91.62072803935155,-357.0921885478262,-48.908183861647274,-15.707336265380508,-92.2464606078994,-102.86980877761576,-70.51442855000681,-184.9745764985211,-61.1460311317914,-286.00227999499907,-31.041324572354323,-32.94172521363603,-164.89654142610135,-6.201728308307942,-126.7318967307807,77.7125022160536,-296.003093512305,-102.23731193221346,-61.28525568524921,-99.81250216788754,-191.1889062717552,-239.639083723693,-208.04818806747187,-18.91811558493723,-13.117367763962847,-45.2670966895115,-161.7547350748199,-587.85023156536,-3106.928691496236,-25.396440617899863,-10.206047050065784,365.1520787119057,-329.59621909625747,-18.5320252115647,-152.03471724343308,75.95825807411504
2022-12-24,-107.78693310394857,20.833485122341486,-255.99506523939056,-279.57329397413076,-1426.6041086118505,-18.996093132756414,-186.9944275937907,-48.868415094100115,17.07769014974896,-212.56815232256372,-43.05006457994136,1.7361618788642073,-32.66817160649856,-328.0210780835233,-348.23067875461,-96.99521325544356,-91.9302454951785,-549.5452719193364,-11.202815309581808,-30.54355786047317,-89.83591401934473,-97.47459910814717,-82.9455914773988,79.80023103820963,3.942933739419118,-496.86170912381544,-20.30109273961176,-43.039392064781225,-174.10292707423355,-15.44225456407748,-111.81701431177578,-74.23721799887159,-403.371144395972,-194.89328242149458,-48.32699540402741,-474.1349242808032,-310.23332084532944,-226.21927925406652,-535.4843857528921,-4.9578724955474485,-5.243007570670244,-20.957261466777872,-26.22812933866362,269.3310051774142,-5962.318091861871,-2.116528624464376,-22.12630407979247,-223.34057665383085,-27.71563050848738,-42.666859092286415,-236.0054477069541,-25.45813336649133
2022-12-31,183.99788725354426,-18.745372488456745,553.6500037934177,196.41568149336433,2406.916341077248,-26.700193888248037,-306.969009292676,49.27687918761056,59.160243218629006,423.4907156026568,70.83268321421772,-1.5673217154997303,172.21474677244146,1193.9923339507218,929.3706066266104,43.849943951953264,169.6618999845099,871.3367201502042,41.78188003272902,0.1993392728004011,186.32378906772965,-180.0754606450556,69.3324868550967,292.104147192917,82.28728680278431,779.6276467558284,-1.2834531653438574,-16.009798522796558,524.419793229642,-36.4593825013145,879.5182986886025,-17.452184194068195,1342.7345822570128,461.89051493607303,-44.77586472302019,1099.0368340464938,1274.9613450011188,251.53256563755042,1139.4883468158268,-30.826292821266996,115.08300165557824,-25.92610448910014,279.40399760106345,1298.3221956333173,14140.980386796793,-8.057174948986763,-11.03940039254369,-430.63410630622263,257.9210551059814,109.60815503999697,531.7718143508284,24.311082382546488
2023-01-07,197.464394094537,14.49406025583923,244.47315369914372,270.8868802657388,462.6703787766687,-44.56211668460389,169.4706293586521,10.101117486721662,14.135329743398401,-91.11331055362461,92.67456708537145,10.170923398088519,-105.55833154038748,75.50326878744193,-34.16725403175269,-157.2285161068627,215.6945235815828,382.12033776153976,163.54408366785663,-68.64626622860278,233.1562062740411,395.3381272888737,-228.10229737872328,84.34459437379667,56.57455772483121,260.24646273571443,76.55985348793536,-73.03395805157096,177.48643451167055,-11.881144898393572,224.89826041668687,62.111882814701346,-98.81835560719537,-156.38631754050704,-30.779049865154754,-67.75213733992882,58.549814191881524,505.1593174884297,-35.250332942595605,6.107599934931258,-63.65967996811452,-27.933829422337453,221.60531469480793,444.70326162565834,-1352.492739107649,35.786155078958245,3.1704249372746105,201.93636348953953,-234.67343274391988,154.16245822089013,-65.48504988668651,14.584377796143102
2023-01-14,-77.68333697061912,13.98364457633432,-26.885124865593298,44.915846317833996,-471.23874046435685,-116.88215798223561,16.6380510585127,-30.501586572483593,-7.234444366850104,-68.58219275285398,-96.73469180880504,-23.16032760285466,113.7675838078548,43.277588643210606,76.56820050702049,120.6119836716748,78.36448419149792,319.5576494332315,-99.52002389472935,-96.3254994875279,-14.143823253038704,158.77752782166124,-497.33370435318227,52.72637941455173,42.65307507638752,182.19690656750186,388.4288503755136,20.670958233120302,-15.488931038855839,-62.25619856028182,48.31116818078317,180.2886062338987,658.4663342814638,-56.27985889646561,-10.581261540101536,172.0218193236152,4.8321271344282195,539.02161007121,75.41881679691778,-53.744213047227305,21.923015543447576,5.627879456818448,76.923538928332,43.899747353359544,-1905.7473624584163,-28.2833613852573,16.4526675494416,217.10001874412666,518.4119776601376,56.94073423168484,-30.422475512559174,-12.44914845848097
