date,US,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming
2023-04-22,434.25925925925935,3.5588235294117645,4.46153846153846,10.415584415584416,37.2,16.97826086956522,12.2,8.705882352941178,1.5384615384615383,2.94,16.645833333333343,-2.3442622950819683,2.6896551724137927,13.029850746268655,0.766129032258065,18.4375,32.142857142857146,12.384615384615383,12.394736842105264,-11.164383561643836,22.145454545454545,11.205128205128204,-1.5,40.793103448275865,15.0,13.333333333333336,-10.666666666666671,5.736842105263157,38.67741935483871,2.413793103448276,0.0588235294117645,11.0,2.875,-1.4117647058823533,12.787878787878787,50.03571428571428,27.75,13.65217391304348,10.470588235294118,-11.400000000000006,3.1724137931034484,6.800000000000001,4.954545454545455,11.606557377049178,35.176470588235304,0.9230769230769234,-7.411764705882355,3.4597701149425286,34.109756097560975,23.622222222222224,7.27027027027027,2.3220338983050848
2023-04-29,-87.8648648648649,7.02542372881356,17.03333333333333,3.9411764705882355,24.608695652173907,32.035714285714285,12.983870967741936,8.686567164179106,3.7613636363636367,1.8260869565217392,51.833333333333314,-6.661971830985912,4.538461538461538,1.7719298245614041,-2.614035087719298,32.47058823529412,24.647058823529413,12.64516129032258,21.57638888888889,1.0,29.710526315789473,10.23809523809524,3.675675675675676,45.75,8.73076923076923,-6.275862068965516,15.714285714285715,7.066666666666666,36.5,0.2884615384615383,3.2592592592592595,11.0125,22.888888888888886,4.1020408163265305,8.0,73.0,23.54761904761905,11.484848484848484,5.4719999999999995,12.782608695652158,3.0,-2.6000000000000014,2.9375,15.560000000000002,17.5,7.352941176470588,14.764705882352942,2.2673267326732676,36.72727272727273,27.53846153846154,6.861111111111111,1.4468085106382977
2023-05-06,20.339622641509436,-0.36507936507936467,19.789473684210527,5.064516129032258,31.14634146341463,72.45283018867924,18.536585365853657,11.894117647058824,4.673267326732673,2.8484848484848486,1.7142857142857224,3.0,4.977777777777778,12.04,3.39344262295082,17.638888888888886,23.371428571428574,10.22222222222222,1.2857142857142847,10.766666666666666,8.51515151515152,5.385964912280706,1.7767857142857135,26.48275862068966,3.3333333333333286,11.617647058823529,-0.8181818181818166,8.181818181818182,35.23333333333333,-1.7029702970297027,4.2727272727272725,9.23943661971831,16.4,4.373983739837398,2.928571428571429,39.8695652173913,28.642857142857146,20.08,9.35135135135135,36.125,4.035714285714286,11.5,-1.0277777777777777,10.379310344827587,30.94999999999999,3.1724137931034484,-14.03448275862069,4.573170731707317,34.0,21.0,4.607407407407408,0.5
2023-05-13,-5.4347826086956275,5.892156862745098,5.833333333333329,2.3571428571428577,11.648648648648646,21.633333333333333,16.83783783783784,10.95,1.793478260869565,1.823529411764706,44.5,-14.5625,4.184210526315789,7.760869565217391,0.5479452054794525,-1.8518518518518512,25.142857142857146,12.6875,15.483870967741936,-1.375,2.8717948717948723,9.305084745762716,-0.3636363636363642,35.975,9.689655172413797,14.972222222222221,-0.8999999999999986,8.047619047619047,30.235294117647058,3.108695652173913,2.814814814814815,10.5,17.173913043478258,4.684210526315789,5.157894736842104,40.074074074074076,26.46666666666667,14.87804878048781,12.345238095238097,-10.25,-0.35294117647058787,-0.47619047619047095,-1.4102564102564106,17.838709677419352,46.76470588235293,1.5294117647058822,-5.814814814814817,3.855421686746988,34.2,19.557377049180328,2.65625,1.074074074074074
2023-05-20,289.4285714285711,4.802816901408451,7.975409836065573,1.5862068965517242,11.736842105263165,25.27536231884058,14.0625,7.756097560975611,2.6884057971014492,2.5789473684210527,32.04444444444445,16.941176470588232,2.84,10.909090909090908,5.618421052631579,14.623376623376622,23.854545454545452,9.61904761904762,10.522727272727277,1.875,0.5833333333333339,13.875,-0.22058823529411775,37.77142857142857,15.229166666666668,12.108108108108105,1.5862068965517189,5.569230769230769,32.23076923076923,1.5750000000000002,4.0344827586206895,11.987654320987655,15.8,8.517857142857142,9.0,41.1818181818182,32.93333333333333,7.9375,10.136690647482014,1.4166666666666572,4.346153846153846,1.1538461538461569,2.8717948717948714,19.166666666666664,30.0,3.5250000000000004,4.0,1.4716981132075477,24.588235294117645,26.91304347826087,-1.541666666666667,1.5294117647058822
2023-05-27,105.30769230769238,5.2368421052631575,10.024390243902442,0.40625,2.3333333333333286,34.903225806451616,13.511111111111116,4.939393939393938,-1.8181818181818183,2.7,42.829787234042556,4.19047619047619,5.40625,8.30952380952381,5.794871794871795,-0.7547169811320771,25.194444444444443,11.409090909090908,13.620689655172413,6.625,9.5,16.28333333333333,5.776470588235294,33.10526315789474,19.48148148148148,30.25,4.210526315789476,3.90625,36.43333333333333,2.017241379310345,-0.5333333333333332,7.216216216216216,10.446808510638299,6.949999999999999,4.423076923076923,28.42857142857143,31.615384615384613,8.711111111111112,7.491525423728811,2.1315789473684177,0.9230769230769229,9.63636363636364,3.67741935483871,8.214285714285715,46.400000000000006,2.0,-9.920000000000002,3.4473684210526314,19.962264150943398,26.895522388059703,-0.1341463414634152,1.9387755102040816
2023-06-03,19.850000000000023,1.709090909090909,-7.595238095238095,10.245901639344261,4.65625,76.16216216216216,16.280898876404493,11.986301369863014,3.104347826086957,0.21568627450980404,33.79166666666663,-11.327731092436977,1.2800000000000002,9.528301886792454,1.073394495412844,15.73913043478261,27.216216216216218,9.714285714285714,15.04,2.833333333333332,5.223404255319149,13.98245614035088,0.1136363636363642,31.3125,20.967741935483872,25.793103448275865,14.266666666666666,7.78125,32.2962962962963,3.76,3.3181818181818183,9.701149425287356,8.758620689655174,5.0344827586206895,5.352941176470589,54.44,31.1,15.212121212121211,7.72222222222222,0.2083333333333286,3.6842105263157894,-3.477611940298509,3.275862068965517,13.90625,54.19999999999999,5.375,1.826086956521742,3.3835616438356166,24.588235294117645,16.90196078431373,3.94927536231884,1.5178571428571428
2023-06-10,182.96000000000004,3.564102564102564,6.46153846153846,13.014492753623188,9.799999999999997,94.5,19.40740740740741,10.815789473684209,3.6428571428571432,2.685185185185185,18.184210526315752,-18.06666666666667,0.5,6.657894736842104,5.482758620689655,15.535714285714285,29.024390243902438,10.444444444444445,14.634146341463413,2.0,12.602150537634408,14.71875,5.598765432098766,31.833333333333336,15.321428571428573,27.888888888888886,6.789473684210527,5.176470588235294,35.57142857142857,1.9322033898305087,5.1,12.324324324324325,25.608108108108105,4.083333333333333,1.0697674418604635,58.11904761904762,32.13513513513514,20.67567567567568,6.183006535947712,3.826086956521742,3.517241379310345,6.75,4.482758620689655,1.9354838709677402,46.176470588235276,6.5,11.75,3.1621621621621623,10.392857142857146,14.679012345679013,1.75,1.6315789473684208
2023-06-17,191.94623655913983,-0.7000000000000002,14.46086956521739,9.533333333333331,13.982456140350877,45.08571428571429,17.55555555555556,10.296296296296298,3.495575221238938,2.8205128205128207,33.024390243902445,3.759999999999998,-1.125,6.162162162162161,0.2571428571428571,6.285714285714285,29.80392156862745,12.523809523809524,10.517241379310345,6.5,0.4736842105263168,19.716666666666665,7.428571428571429,27.94871794871795,10.615384615384617,25.369565217391305,5.941176470588239,5.545454545454546,27.458333333333336,2.5,5.105263157894737,9.7,26.258064516129032,8.341463414634148,3.0952380952380967,50.39130434782609,29.217391304347828,13.823529411764707,9.493150684931509,3.3999999999999986,2.8076923076923084,0.0,3.7894736842105274,5.755102040816325,17.85714285714286,3.7288135593220337,6.285714285714285,3.0526315789473686,24.75,20.058823529411764,4.117647058823527,1.6511627906976742
2023-06-24,268.93684210526317,7.57258064516129,4.873015873015872,0.5,15.376623376623378,39.66666666666667,18.75925925925926,10.876923076923077,1.4444444444444446,2.771428571428572,20.85294117647055,2.0909090909090935,-0.7272727272727266,7.359999999999999,5.737704918032787,23.37096774193548,37.22222222222222,11.833333333333334,14.472222222222221,7.7142857142857135,20.56043956043956,7.982456140350877,6.565217391304348,32.93939393939394,16.032258064516128,4.513513513513512,6.444444444444443,6.446601941747573,31.416666666666657,3.833333333333333,5.052631578947368,6.519230769230769,21.956521739130437,4.053571428571429,3.8000000000000007,56.5,26.0,19.76,9.914285714285716,15.799999999999997,4.384615384615385,0.3333333333333286,6.314285714285714,13.823529411764707,2.6451612903225765,3.8235294117647056,11.93333333333333,3.4482758620689653,34.50588235294118,20.511111111111116,6.709219858156029,0.9206349206349207
