date,US,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming
2022-10-22,618.8443742119957,-2.003604407469582,-78.01910026168531,-16.58437393113493,13.963937032140642,-105.3224668462143,2.8382496546178295,-11.666755504760262,-4.6171685763447226,6.705401923922554,-62.858205845500294,-26.803191176314,-1.4565589818740383,-14.480116882104975,-1.7279963990602811,124.06478771514975,-17.767860239455338,-6.5888106808723315,10.864552640664144,-24.69885115711017,11.685036918860465,-20.596841384286417,1.651415025470359,50.51809763187612,48.87666676678674,-72.90717615869633,1.3162043484006034,-5.733363079975943,7.457718450862899,-2.776531025584682,-10.627504000771896,0.6183910126122756,51.11001293911649,14.933149579019378,24.840719211347043,-193.96357531431997,68.57481753521054,7.328278710641499,0.9297401525616884,-119.59285805843807,0.14107779483567073,-61.56171299469068,-15.828246198125122,-50.03268406723043,-41.109953882712716,28.371533571300354,9.476983672239484,-0.6819962158932609,32.19603500194304,11.348874965746312,-6.482073730309711,-1.6340729924592818
2022-10-29,-3181.451206513061,-4.163133448609583,-153.46032242096447,-41.414639294105115,11.572856716605976,-194.15406788984112,8.052101538208483,-29.236439032398813,-8.844221425957134,10.601416918307695,-31.222162633377764,57.855292304674634,-10.414628438145487,-15.07540312261129,-6.149224656545894,-111.52807138471006,-99.35638247424174,-10.540623105480808,-35.076875590092236,-62.17434003115456,32.173827154922144,-58.532968395417086,-11.195834589861162,-7.015369503310488,1.6303376313673894,10.265797091338094,-31.184576406237582,-3.3788756477152746,-25.02003119315239,6.171604203694429,1.9589215664751478,-4.427241462470763,-68.89966322287418,-31.638281517179134,-1.8862932336334364,-136.671532698916,-28.00657638032395,-26.0061443044302,26.233387681651976,-77.27017819682314,0.7406951684560433,-68.7372869872838,-4.7729578405610384,-76.06776541933127,-28.887719607405415,-2.2640346073812765,-132.5516303543613,-1.7766194789888081,17.847924859271203,-30.175714531678054,-51.413112655559864,-6.248178306753996
2022-11-05,-1716.7824178588935,-14.676853020269684,-197.80674978717,-48.834738518321444,-47.256671546546315,-196.8317488330724,12.27870329234063,-0.6385747750342503,-29.590722961646563,-8.219389900850432,-68.634185710391,3.0990138818516755,-3.504158779909237,-30.505145601834542,-3.5484659189032435,-64.64588555707113,-59.064245885386995,-16.79673424309757,-55.65502019650717,-2.5544680888061464,-5.4404001127039905,-69.8772217981256,4.525044713099696,-83.97651646485946,-28.809493681458207,26.76202961410266,-115.49521340223919,-8.538182742695026,31.427809156370927,2.6190980991557966,20.2630522060589,-1.055306061089663,-142.9546965464254,-12.036735515180226,-5.703051534711626,-311.8017154752662,-81.48633494820297,-39.45006870333597,2.2627905824846835,-5.7684933762216986,-3.7305565137304657,-104.74162818427786,12.136463827414232,-76.63388297653395,-16.320208199223543,4.726542477288572,-89.20865776281377,-0.9301080710030254,16.87114235326849,7.584840385328448,-56.25795187448231,-5.146180209717276
2022-11-12,-2900.4736690479886,-3.1230424082543298,-156.5799975493804,-92.5797878275585,-87.57664352669576,-261.16518262180216,-14.214190834038192,-23.036355742940085,-26.956214304260193,13.845065131332632,35.13978131350882,58.01072985555243,-20.312715227457534,-6.555647182219072,5.023069949214797,-26.212541766837347,26.99442380919541,-35.5127037113291,-128.85293293149545,-5.0402689938455865,2.8636659129283117,-13.293266572444566,-11.049897248878683,-46.68401889063776,-121.28689210028584,9.838713189152926,-69.02017269571456,-11.331320722392666,-86.88030219094912,5.515188490162348,17.9678667313354,-18.223686128940358,-119.68041296778486,-96.17123490088363,-41.46236489751579,-155.00425211870612,-118.42135941914512,-20.397559134054042,-15.855986766106412,-64.85270201715554,-2.504955579179823,-42.29433559415193,-7.905308708040577,-147.5718449907803,-15.709404299177777,-3.618320874651399,-135.99828194761113,-0.8698404061022845,15.047427479901486,-16.48909779549987,-82.59414889163614,-5.515972562744251
2022-11-19,75.63889707445924,-25.667215160841778,-77.53878011282046,-64.34428941841821,-113.44307452318577,-886.4619794252702,-45.102938642066434,-45.34701890056368,-9.966397256488992,-27.111305932277855,-41.53005109317769,-35.15122308137907,-1.5029603541842924,-34.591916440242954,-19.671311855958827,-60.15266158951408,-63.07684529819022,-18.04208301291777,-134.03765339201863,-31.557680406293116,-39.13988117512916,-50.90031026251671,-17.679922112577607,-26.72274778366551,-169.38683959081743,-132.01811228889795,-33.8737221692476,-16.858647050050337,-27.137292933439596,0.8143577684353822,27.820795245189565,-3.8612948140368113,19.685129853722117,-104.47995133526425,-31.37107081849676,-98.33250797211377,-49.398507965323574,-50.1084335962603,-44.99243603149718,-125.94873269419475,-8.151800766136123,-32.93439411979307,-0.6778543478928292,-109.8013206969386,-90.91534680223276,13.261899260779089,-106.19654934731156,-1.6833932181536393,-77.03661102255731,-29.15961324930187,-62.69900469820263,-31.330375559725297
2022-11-26,-6815.198647727309,-43.77647404852689,-55.95920431920831,-133.94367137896558,-274.0337660706987,-1197.9553538175553,-78.00590397290577,-45.57124053575319,-16.650139686925932,9.490086763008023,-210.23175068924343,34.663747578066534,6.037048903874183,-73.60359417047488,-115.13406431762044,-352.888277594604,-213.12695255049115,-72.70367032768561,-147.35606176298978,-35.45216367484463,-91.04427571901284,-63.70716523947391,-12.82851043406636,-83.42178792036319,-175.06415549075132,-225.57329667185314,-78.28903475727495,-33.89281297955449,-6.379121998477444,-3.6149972751750283,-6.889618405642274,-3.4022787941219272,-140.13154702554448,-88.42082885011526,-78.46727420981696,-190.29785502789423,-203.59710981990798,-125.87119903495176,-174.47282403044596,-212.60976252305886,-11.686434040024125,-27.158062652240204,-33.85022162576658,-141.0589119722547,-505.016388462848,-20.774906748108155,-134.62375226087943,-4.776641860082535,-244.49723483719617,-140.16932353491345,-102.76459682015069,-26.090990534367442
2022-12-03,-4296.5386002915,-36.88735256119445,-86.57364501558783,-167.87586018011882,-333.1620463433101,-794.0813071633679,-32.18022368712323,-170.3591870406592,-17.228649993051988,-33.28969874292096,-202.31843564116184,-96.31974430613602,-0.4304283922412573,-127.62773522549595,-116.69955854480858,-328.67303525687373,-457.2200479991313,-151.79428113199245,-416.3736050397422,-66.40729773086079,-153.5820490467405,-149.74339944328887,-56.90349649030552,-168.27704971735,-136.9143856115042,-462.6609598880067,-53.34875782088761,-30.113863798102983,-369.2555894568981,-30.815497012758,-68.36046329042289,-15.53930120874059,-224.97381634568865,-262.3588616256809,-208.4498950629018,-282.3599196069813,-400.5071489780099,-433.7044322562896,-223.5427530341974,-492.3411087937143,-21.868945692658766,-39.84464059760549,-33.49966648703145,-341.2144228983438,-277.5777967167296,-21.227869179583625,-69.05050049838871,-23.914475072609893,-320.0872728141023,-204.97337508474948,-174.11223162086955,-55.972449785168905
2022-12-10,-3221.24523193001,-44.78065046663309,24.520225572170773,-51.75283138084541,-216.12210970295712,-552.3697310717685,-79.4806946081037,-129.30779321950405,-14.259385457341015,16.591669225892844,-57.72560153686641,-12.392335054249742,6.869889664351238,-133.08397397134326,-70.21059562600958,-196.80721019227974,-343.01834374840985,-116.64404115283119,-123.7383308546481,-61.99993888512816,-195.9669043841658,-50.39626492092128,-50.466592596234264,-153.1213380402982,-110.58630606193921,-175.0034300264324,44.74862439268517,-61.50565436910328,69.19093230081961,-24.51258480252631,-44.26150411862638,-46.24881169069738,-195.27185696161314,-261.2128847457633,-139.28078473174813,-420.5416775164622,-425.43045425861465,-427.7797853729327,-312.65288130946846,-280.67005738746604,-38.21685034343009,1.1182631598972819,-34.91704743512976,-117.72726900717754,-74.51755535258258,-24.715383101211607,46.319282612901134,-17.335739815357137,-138.60005351592156,-186.77651106542095,-100.52198820691106,-24.740629005943756
2022-12-17,-1521.7633153670686,-35.88555645063383,19.731442298995262,11.581606911500387,-117.71999592454313,-589.785045287962,-64.11101414572917,-90.25368300415221,6.842892198739371,2.2485427972126395,-120.78579717784658,130.7508358644548,7.918338313215447,-115.97787104985264,-182.49840593632211,-83.88534285481649,-324.9928129266413,-104.18691957080767,39.79352392441649,50.723169329645174,-190.78676787399274,24.545956644708326,-102.50507677956318,-290.2624345008687,-37.61283789866391,-172.99373784255954,54.17273770301284,-48.672907761667865,44.338794650782916,-51.75980880170614,-84.20903571659008,-40.87560628273782,-92.76399824459872,-108.6570744737493,-69.09998155578441,-164.18444332594663,-199.7933779620978,-392.8873202739564,-320.2553982334228,-266.01242109481075,-17.528633812291115,34.275571122147966,-44.22110964625008,51.98422563330894,118.8625239550372,-3.2707696753614783,-32.966305444046355,-27.131719557893632,-148.1159726251259,-139.34164562300248,-53.52740145138773,-7.107984687799409
2022-12-24,803.5698134104787,-2.576676736937287,59.7568679585024,10.786160307301884,-72.65738429731357,-239.71763236472498,-158.30585403358273,-38.22082476322839,14.765301889027839,-15.172162977521008,-282.34947486887665,-65.3946553163079,-5.936948785231639,-121.67152895583072,-67.89102799297288,-140.74305156194896,-161.56862224487259,-38.40371857087314,89.81808212265742,24.177571703650614,-275.6304604746968,-34.8935703538786,-43.92172797604903,-319.79471804520244,33.189024305702304,-49.81588986603026,111.5088976782441,-46.20613304050872,76.79984912257208,-53.22387434376668,-23.147067147204822,-61.05570520667067,-98.91266546420718,-89.45225347568885,-25.917482086438525,-219.84277642878442,-303.22555341322,-107.99628754892979,-29.711602674669507,-189.38458433298047,-15.47374595290195,58.54784347571402,-21.250035064531517,-1.4892943892074868,216.1441234040351,-24.827096583607307,-16.700715630822003,-28.34124292934331,49.68734524067901,-110.72073349856424,-0.3329580112830399,-35.10290370929958
