date,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,US,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2022-10-22,-57.6773162794906,1.6643269167714698,1.7268979155201016,-15.7897465043375,25.47158063111999,9.2426573592785,2.4711365330290995,2.19425462304102,-4.173023773192863,-11.028823109827997,-28.687362390025598,-0.28032186420165006,2.26875216595968,-27.6098807285213,-18.162281155807896,-0.36488528128781006,-12.213876247147539,11.1334254427146,-43.1382944606792,-5.00174983303706,-23.9776736690612,26.729043351801998,7.723019107044699,4.2894781265986985,-30.6534128268529,-12.2867209048943,2.37792595898098,0.9417860221184,-4.5311278745198,-2.17602995126299,-2.2082325347691025,-4.334278155928601,-4.682095598562697,-32.8044706785368,3.0357559903014,9.383869516490897,-13.803803157685898,3.0685464355626895,3.456818919591697,-2.30711326575976,-41.4363050994197,-4.39179143454281,-35.6083652608919,-286.71516976458804,-1389.7036754755331,0.6192961049279297,-1.4879854876104859,-30.274374595926297,-20.948962839565525,-5.1454442242268,0.5072379633711996,0.1894231079360802
2022-10-29,-100.19312647771,-9.02185185922734,14.204354948504502,-35.1863096334128,-25.157963091801008,0.039419376838701226,-21.9796833012782,-0.8983280490395602,-10.92078504594182,-107.355777218019,-51.877291202647,-5.21279777617553,1.78061338665783,-85.4571539427785,-44.1227096371628,-8.36063865202729,-10.7412384606147,-51.7512351889604,-104.1710033488823,-6.848683418448839,-65.607655097186,20.199568175116397,-37.0469968429247,-11.6617386110362,-55.260722927308606,-29.5189846519047,-1.20097156404971,2.0407048624732997,-0.9054353274572993,-0.473310877564423,-28.608969383222302,-30.1658405379918,-71.7266666272388,-98.07700561344,4.14973972930111,-63.3964161710398,-33.7610295024959,4.13650033645748,-64.789346013238,1.10862746694095,-99.18238266642311,0.3555517679246094,-47.608495010919995,-318.98086812218,-2891.4021919368797,-2.4079560827333992,-0.563122396360222,-107.8325051976097,-27.65825601665404,-41.5990828170415,3.063621238178399,-1.7390805214139702
2022-11-05,-91.82319222026598,-9.96996985553986,-25.8083953998295,-68.3717506019607,-178.026837932755,-5.249537008276299,-5.026017125206501,-6.509368662578909,-31.83653846153846,-24.641829599859022,-42.74399299719201,-2.81367846181906,-13.23069032887115,-91.7689910753739,-66.9108546773201,-4.4408762422105,-22.1537833266444,-75.1284954329235,-27.364844955098988,-3.308271263778188,-76.1506689366593,5.8565652978033,-27.2587117435425,-47.4757130813854,-129.407095681839,-31.522880334545,-1.91213069957682,-17.183982603582102,-19.96665926211185,-3.789797052667867,-99.9085156010394,-55.2817720134592,-111.7557818865736,-53.426509632858995,2.0371126477500603,-76.253931177559,4.152788302005199,-20.181829152886202,-64.77477242989201,-3.696729703817541,-146.367377574219,0.8269799102387392,-117.716863747642,-251.586406510306,-3337.27827829263,2.48876861344249,0.656714518772827,-147.923815135798,-31.0151022693435,-49.2896433624505,-13.7824305347537,-5.37820860790703
2022-11-12,75.38334286619403,-6.23088498280313,-37.2092173980747,-67.94041081326799,-374.480023190065,-18.330389655353997,-17.993426204663898,-8.62785931614196,-42.519230769230774,-110.57980760128697,-61.46222762131799,-16.12450297526712,-5.69667466389824,-164.798016823398,-33.733477190699006,-6.306530567293301,-22.4986480030223,-129.3165183191005,-21.781687985762005,-8.098089260546338,-79.43920379706401,6.035465530759502,-60.9342173391355,-104.47916406801,-28.56814286513,-51.0500399831883,-4.89062471554943,1.6238388458713011,-55.082024504257,-3.0386920440760563,-150.158408810197,-93.2384011144439,-146.49778989951,-55.250259811126,-0.5312789538393208,-109.985026864621,-26.372339956523902,-24.0153797815917,-147.236424233256,-4.62431850406748,-26.906732149096,-3.3541965764674906,-92.601648021319,-110.67750128861996,-2421.8116782874604,-10.05284891573058,-1.3104733571373601,-34.89943362498599,-73.2480378420304,-36.590441532798806,-21.8927711591721,-7.52650654244195
2022-11-19,61.203481727888004,-28.56995068917377,-175.983504368666,6.361423333769011,-571.450864428651,-55.0576546933966,-56.5194500358855,-47.64850230376967,21.519425857747002,-66.31538325194401,-12.316617659195998,-3.0317203201908995,-49.45200377675114,-191.605915094849,-123.763433455121,-22.292009057564,-33.7204708765913,-38.325538301986995,-34.65546640908599,-10.32410623153812,-13.823553918036993,-31.857938635817398,-108.26448433972641,-112.41335213873299,-17.70871048318,-97.4956414892041,-3.2776904073390405,-9.431353323888,-87.8929941187246,-8.561376540062149,-36.92909488303502,-50.113251606358006,-283.281619983023,-6.454716878457987,-1.0560348017992993,-89.18697533654901,-76.1759773525029,-70.9079831520549,-130.95502547930403,0.5727236049240001,-2.5022951746680064,-13.822512230599,-18.68048386792998,-85.77351329202997,-2176.92000306348,-4.98128723266663,-1.1465902312902592,67.25451433359399,-200.5244790772465,-11.459723389266003,-52.2565953968743,-38.32679855750357
2022-11-26,-30.54708638447599,-52.3460307155443,-330.413066051481,-168.985194497663,-964.98456031468,-71.5537477541202,-107.1584965706174,-30.920701177317568,-32.3222692460819,-243.86038169600602,-27.040366243905993,-0.9611807133578001,-127.2375845906203,-523.655956929259,-278.039151263632,-76.5949986546915,-106.4718215162214,-179.917511107042,-70.82817562468901,-24.073747437372752,-113.12575924435299,-118.9809703660488,-179.103142766892,-153.086874461507,-24.188671799333008,-337.712357708602,-32.152612834853,-33.415215088565404,-141.0461257735618,-7.00953322797147,-206.04533236907298,-18.65499733228299,-359.676265538219,-71.778729094688,-10.3419027991464,-279.410901398363,-210.488443548359,-286.678942293308,-350.696348010562,-13.321107129037186,-6.963723291359997,-45.5137757792822,-156.5155843411,-639.85060410405,-7997.2552628669,-33.01308514727283,-11.90936859278117,-127.753375641025,-400.150187408646,-41.332095803117,-164.5717663087383,-32.17985116552254
2022-12-03,-141.157351829993,-25.756351848475,-312.658271781941,-98.12601264954202,-185.6379257192002,-37.462849255186,-291.217941655092,-73.7433464557556,-13.045101296263098,-263.811542324744,-98.884198966524,1.2171685693769003,-178.1448236999321,-453.767342239351,-477.370093932374,-141.6166367107717,-160.510413776944,-280.304181877284,-119.165636957761,-77.33145393980661,-149.12360996658902,-237.747031161305,-258.23980021073703,-114.72875615177401,6.752871112083994,-594.3120077412659,-36.270340720203905,-56.7574954151887,-207.398731645894,-30.78807354838756,-358.574708559054,-173.165219461741,-449.59895499351796,-202.62909698429303,-40.132950098299304,-482.454411927009,-479.095266808691,-304.52279489584896,-770.635815075736,-13.50892342214707,-51.860553431716,-59.0291888182725,-252.65644569816197,-612.79254879074,-5886.367876746899,-27.68481161522205,-22.99053893830055,-166.874696584116,-84.34089332565702,-121.250892987425,-303.471516545731,-62.885264567518604
2022-12-10,13.476791066395009,-29.161739718236802,36.617981247369016,64.60101007914699,903.2512688260299,-72.290255382299,-66.79816365982498,-11.7921933229973,29.597964808022795,71.28373125258202,28.32075988527899,-4.211684886593909,-23.787842973994998,306.09072863962,-108.24514111544295,-87.67629528776001,42.272636282253984,286.415806631648,-35.321723491998995,-60.6139733950708,28.759143602842016,-271.885444129095,-218.118951705644,81.17541424677103,84.80813979820601,46.261259587722975,-53.5402644003705,-46.4388425304391,39.568210506358014,-61.97550406590399,179.23785326571306,-106.00246937305099,-4.423700335700005,158.10957644314703,-25.4492128618898,-43.21378442094499,-65.77976575089701,-1.817804794350991,-233.202829729869,-38.9248660901531,55.74909874569201,-45.5448807964421,123.258678793468,161.73549172436992,5011.458996049201,-53.42494955712396,-26.3151607384013,50.45890448133798,208.45023906368897,50.50322647086199,-123.73170593217401,-12.747635357885201
2022-12-17,26.664570817640993,6.022893482808399,161.04673288016204,30.114338536199,382.0906646368901,-35.07361553750701,-45.11400746210899,-13.7201131674131,1.635099200126099,-79.30906494808801,8.19056340529599,-5.136992527046729,-115.83309128548001,235.635290092147,178.95971105284104,-144.507637370806,-11.957802630466006,84.64837374352305,77.940905983351,-59.823420499169,3.300408940675993,-45.85011353162599,-295.926039449525,29.300486363265975,35.986725705458014,-14.57117449815803,-2.215471068906993,-61.400173985081,79.72119297845302,-66.84155880290601,5.205095117881001,30.155041216186987,-109.47826364072989,7.393589252721995,-52.422230708774,-117.29470810782504,31.139088043091988,39.505165658438955,-218.31199424170995,-7.825030798963603,-3.75037913695499,-29.763195847221397,110.832702399901,-8.91464157518999,3118.0975887025998,-11.3193951121962,-18.769419780066897,21.66368874392498,-60.597686003839044,-1.7064718564460009,-21.498357497657025,-18.8567460634056
2022-12-24,-29.386330053799,3.6087109227828975,-100.21967097451898,26.113762125982987,85.67077371407004,-114.868217485056,109.36005145707298,-13.6169627765253,1.1682764826744005,-228.575688331096,-34.428225185578,-19.81246397970805,93.70556330958601,185.08088583858603,2.567175338306015,14.04322216472599,41.76365850851701,21.66205655430298,-35.88258582760599,-27.645610630205994,-31.607809372036,-100.93455319897896,-92.90786639632006,26.957565165019986,69.61705702069199,93.56045955277398,23.393736824823804,6.651276252077992,22.078282205790998,-75.6876685820162,-0.9092606835639572,-71.76530984397999,241.22050517866,-40.19805696152798,-21.872602956017197,17.677263398264017,141.05393589707296,222.96200745,-250.75718503299595,-36.1517655525648,5.508408029552996,5.377933131420704,52.53290977033703,41.70437939364001,-769.7619813825986,-44.386716164198,-8.686025740103602,-32.256169593143,324.166432825121,12.250377137767003,21.55708440771798,-17.7711343121738
