date,US,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming
2022-10-22,-828.1619714040992,10.113854273357076,-77.8517503742143,-33.16004634479439,19.72014679687438,-194.74509939422688,-8.437476084402196,9.219102544001355,-4.008431331656908,-0.25893549108199654,-7.477998961932741,27.427826408731306,-4.856730480202744,-43.58649949446499,-10.121914108883654,-11.774066433732571,17.957088796129753,-23.311333897205238,-18.778558791458515,26.619976477578646,38.1950902847417,-29.505107329231876,-2.0731682870364487,37.38188880355056,13.706191292451305,19.33816836950639,-13.962191774699278,-8.554235009696628,104.0667604201229,-3.3689883536841494,-31.55534056724821,-13.17533066570332,2.1597418831493798,8.275682753673607,-7.360671531333741,-45.74048249317469,-43.873502282904724,-27.775914509617436,-0.14697467883116744,-12.200283319616545,-4.272700140586096,-12.344474880831392,-7.276468432910451,-45.76522640816019,59.96966735163903,-3.309280788700921,51.23334734222067,1.013158342083147,12.045011717676225,0.3755424454875662,-0.4888376611416714,-0.9362678321330469
2022-10-29,858.3449629739252,-15.701428005430014,-135.13074304385879,-49.296673864435434,39.682720142677454,-18.1814578759855,7.082375977379002,-2.9404931540712482,-13.212882935035564,10.36551496355845,-268.6333427091336,-8.976240779960392,-6.324606067817169,-15.729326952424259,-7.461387807602204,-97.96658938303139,-56.40810686707456,-13.989950450905042,-55.51785896728953,-104.70285435945077,6.45078932517616,-23.049323571058352,-12.48784761167297,-6.5882105006306375,-16.44944631050267,-37.74791030235658,-22.934654470233596,-4.426920189437991,-34.49351676256805,11.532233954121574,53.54420045037132,1.0186708155451971,5.2290382611471244,-28.07996408431111,-11.310884682141083,-65.8346917942834,32.27235654120537,-33.240609661072014,-21.50105745880165,-76.86652411499084,1.9351282242580727,-14.930384506696981,1.0275367559035047,-64.5588876767082,-541.4066414437481,-31.707345371162344,104.63410970087779,-1.0643013551534808,34.172031910248094,-23.3687128817444,-44.00034884367216,1.6947959853740953
2022-11-05,859.0281872074656,-21.466148129319535,-156.80138224469377,-40.87662020079972,-66.75995534303172,-53.07768178434259,-18.969015475094764,-18.90763545047961,-22.972387471267986,8.43985864041321,21.54252878126141,-60.38959458714973,-0.2103124159759009,-28.690008087246476,6.5656250858456815,23.176530552977198,-108.16226597730137,-22.284801144562785,-38.53940055764774,-43.14512535585658,-24.38870394388244,-11.198152256561826,2.734198883518183,-4.34107945751289,-101.94938107773925,-27.976176728237398,-106.7377821597565,-6.566931821039483,-99.90526593826041,9.235712935827513,-16.832854222216536,8.082822937016225,-36.67422640841065,-40.1868508579167,-6.81628098574868,-56.220061985524836,-65.76595930220049,-54.628529970988396,-25.682863867114136,-72.26018858834638,-3.55934539747953,-87.00883320662655,6.6967703556375575,-102.27491877287693,-135.1436482643361,-5.258598115991337,-73.59479450407679,-7.784028900006616,-58.55934773112762,-30.318427497210898,-67.56525693789573,-5.824395578872894
2022-11-12,-3812.1280859960398,-0.1329632281950648,-148.39970729167734,-132.38417497410353,-64.07014819832943,-1.599065963303019,25.093480945726512,16.341227890268243,-28.102344127191394,6.6863669958860115,-140.1639607537063,-39.34699760756001,-10.261450107876016,-20.375783916589555,2.5957331712733307,-7.14842697885922,-53.05467346753018,-6.701849200156921,-168.4842956996169,-29.80641742524506,24.985052165596613,-98.92224391733876,15.418120167766176,-3.7881504686163225,-101.99686756150373,-10.225530454422554,-116.0621626261794,-10.32505880226608,-68.84806421722016,11.374687637233144,13.34792632336611,8.56607226808222,-109.11130904157267,-71.37969669533,-25.874670403077552,-276.4912272385348,-138.86896582514873,-85.53514720072519,25.42179217200635,-6.081104448815495,-4.745411405493884,-150.89688502148977,13.51491039901688,-182.00652039397133,-294.33414201073197,-24.919109325714146,-89.55391977837536,-3.041796952168032,-11.810259275534293,-15.049882266847526,-80.59161555704199,-1.0817391686985136
2022-11-19,-537.2303978031159,-24.49139928241464,-65.15132777396977,-72.6349176241527,-153.28418797301964,-195.4330982969857,-46.28688957883181,-8.304716603692725,-27.816241731286173,-26.25243952030302,98.69294373880393,83.63637161913402,-6.05493484155083,-33.53740236398854,-13.896279055562232,-23.960880227572886,-100.9213269403472,-9.227847976051919,-133.01926649111456,18.386155108035155,-8.734694501505416,-48.065344940453315,-2.4472891129871552,-16.22549577238658,-78.84358546879193,42.57857365979612,-31.364670640208374,-3.8968583376041757,-174.4386079812811,3.9122735452906525,20.25748553691634,3.6100441262222844,-10.36991530946392,-92.56782695602685,-87.77209977613018,-111.99745052087502,-51.151390948136736,-125.23590483734951,12.041957669352726,-90.60677470840568,-1.4718072375953386,29.520841152434457,-5.135659446506622,-64.7364696191033,-26.572374405318897,32.78789467873905,67.19878730886404,3.5991270455952575,20.6792882624909,10.172371594582359,-91.97956111172836,-25.073391118785953
2022-11-26,-2470.2831956102964,-50.43383250438763,-69.20303083106731,-181.36492475076776,-255.27890364971915,-618.6198226105644,-94.40639902044508,-11.703289712822823,-33.943044418591334,0.29924164845049717,-51.54812579994291,63.74786899157493,1.4388300808211056,-31.906033553502112,-99.15476041970092,-311.8622161810482,-231.3265662608812,-28.08219140377986,-106.79117864381755,-43.04086426243279,-52.55772136903471,-63.85297042192076,-20.636875909791435,-47.52661336846697,-93.02069651273183,-208.13173470727065,-62.97835632468511,-24.249613286019677,25.05865231401458,-13.21870622700278,-25.44609888418855,-13.362480083362012,-24.66632252393282,-107.8440235238519,-93.0526969024493,-13.437106801458299,-288.0648911247623,-130.6680673384074,-197.93953479793407,-28.556633997603853,-9.91916992342066,-7.338327408393724,-21.046315574810528,-199.12330300966664,-337.2644343638294,2.7689373534326407,-99.75447994906881,-10.319289833881077,-77.66672535232038,-66.64555356089105,-89.98871073764046,-23.558544227067166
2022-12-03,-10188.237286645282,-30.06978707300095,-138.7932720192005,-233.53367803030335,-371.3073878585014,-1272.91193142036,-80.78173716271468,-270.3955467734695,-41.64105823543929,-47.314146876215744,-267.1300196941502,-83.49267168286187,15.973664786387516,-99.4886935460888,-119.64199153887748,-426.2543355302928,-464.7106104791386,-181.80276266301018,-493.1949623763989,-93.50539344183204,-273.9113656692334,-181.4440459058448,-50.709288864505936,-232.90524268809224,-142.82508730881318,-332.87833529073316,-65.9070890619688,-50.041263932012825,-425.1276391811179,-38.39543005069963,-53.24659883614132,-24.727688973386826,-458.3088437668204,-239.42895507646682,-174.4932912363695,-374.17106893063476,-399.5883437520961,-482.3054126020392,-183.67278996616693,-399.6440039216242,-21.866426745813403,-68.3792630964453,-32.12682446462692,-332.9699216212912,-593.5056029355026,23.142662502202512,-177.30967253835126,-18.630797932175113,-362.8296031700483,-115.65328930122507,-191.1254406322216,-62.57687755880496
2022-12-10,-6267.895928806447,-59.0620039345147,54.543241709805216,-85.74527452136198,-486.73621455299997,-1203.9452093940345,-96.23484650483456,-64.11567231835892,-15.616279295564471,-13.258165858591273,-225.793716673895,82.89968322540523,4.054270364999127,-53.16953639638777,-76.59670678139408,-416.00511992772306,-494.2185516237946,-154.98378950156172,-198.36958422957287,-126.29573034883151,-293.2457921883469,-120.66280831757041,-86.31052131363734,-286.15308709179516,-236.1198662620909,-587.7355273557647,-11.164228685246314,-48.48353743427317,25.554846138050095,-44.23871085183636,-39.12846348071271,-43.401874579357454,-274.0350655920026,-219.608904196939,-167.0246910066807,-380.6584894949351,-415.021872995702,-496.467996652798,-160.8822512622557,-528.0541083816347,-53.57643759050699,12.13212222383271,-34.34756763346249,-163.23536765991855,-221.69743880065835,-37.200640016508075,4.79718062138528,-18.37223631247975,-90.45672819091612,-162.43063617821917,-154.07872339264208,-27.896008351269774
2022-12-17,-5264.534462725511,-27.926081833256895,15.770971803758357,-95.78726978526771,-270.38108990580935,-341.1814354616961,-136.44069721638044,-101.74993299521833,-8.465546074256386,-10.049934241348572,23.747616671406035,96.62827080410213,9.689738261209222,-141.25152403402492,-173.42177320732156,-42.7460895822926,-373.98603139095,-135.91200396576642,-30.331251582360096,7.197723196143187,-233.4521738973387,-90.38059054959396,-123.9005776103306,-435.3264000660324,-75.5348168767099,-403.1415448457604,-23.25051085851264,-73.25447576520821,24.540724468716178,-82.49261342580328,-60.85440019635972,-10.120641620377938,-229.17469008378862,-81.04417664412347,-80.80464320762951,-209.86902337481797,-470.06682213615386,-316.2400645515165,-358.82962131048146,-242.2911000566645,-26.19817539192034,37.52243693823192,-28.76638998602806,-61.44694841446693,105.93665812219706,-23.414259489014505,-32.768424235334805,-38.015293607454794,-248.99053174474648,-142.10062183051934,-108.37031894607128,-29.59643978669701
2022-12-24,-2666.02273986187,-7.362861023642559,65.36068927611711,-3.6791751387513045,9.864609968334207,-268.50406273622343,-72.6853872905665,-39.240853657580914,-12.105881912094677,-18.77306705366084,-309.20713229954174,142.77177509094622,-24.846777297107792,-173.0910122152153,-82.05108885151276,-20.847553703399967,-221.13410981631824,-10.620578803231894,8.947161809369618,33.50814527934776,-329.2175292683915,-111.51506612952471,-91.04159626939976,-597.9612529473666,-18.143914455881117,-255.14090609146615,54.022420936302126,-15.782884668403788,101.96630960057962,-66.869091148696,-55.796773762126804,-59.11471429064582,-126.31203103061398,-106.6421540251836,-37.76079906712232,-423.40801166743313,-308.5646882447484,-287.11282293511,-101.54067172062838,-72.89143301186402,-27.82432983518038,63.658742454934526,-53.29271440515185,6.36564906875671,474.29544264236233,-47.96408753413723,-9.698095631345268,-39.601478779744,-67.36322622973034,-113.92318030201272,-63.00359172649355,-23.378361036943037
