date,US,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming
2023-08-26,145.68656716417922,3.771929824561404,4.107142857142858,4.962962962962964,34.55263157894737,72.225,18.433333333333334,9.344827586206897,0.865979381443299,3.421052631578948,15.75,4.3125,0.75,4.405405405405405,6.186813186813187,14.36,28.66265060240964,9.583333333333334,13.34210526315789,4.2857142857142865,3.7560975609756095,7.608695652173912,3.257142857142857,39.93181818181818,12.612903225806452,19.181818181818183,-8.272727272727273,5.490196078431373,30.77777777777778,2.625,1.9615384615384617,10.290076335877863,11.925925925925927,7.7735849056603765,7.723684210526317,83.21212121212122,25.64,10.333333333333329,4.493150684931507,10.600000000000001,4.096774193548387,-3.1764705882352935,5.853658536585366,3.57692307692308,15.275862068965523,6.566666666666666,4.916666666666664,4.048780487804878,20.971428571428568,18.339622641509436,5.84,2.542372881355932
2023-09-02,297.27450980392155,2.0,4.157894736842106,8.333333333333334,39.86538461538461,10.060000000000002,19.12280701754386,10.969696969696969,1.746031746031746,3.888888888888889,3.189189189189193,-2.6153846153846168,0.40000000000000036,0.8863636363636367,4.557971014492754,29.92,33.17391304347826,10.324324324324325,4.090909090909092,0.75,-2.25,6.5882352941176485,3.755102040816327,36.57142857142857,15.838709677419354,7.85,-6.0625,4.5,24.869565217391305,3.9193548387096775,4.84375,3.6274509803921573,18.62162162162162,3.0625,7.9393939393939394,65.8095238095238,28.755102040816325,8.38888888888889,7.69811320754717,12.916666666666657,3.8947368421052633,7.2631578947368425,6.219512195121951,-3.333333333333332,-13.888888888888886,4.159090909090909,2.0980392156862777,3.395348837209302,7.5,15.0,6.108695652173913,2.0
2023-09-09,177.44444444444434,2.0307692307692307,11.515789473684212,6.3684210526315805,43.71212121212121,8.42727272727273,14.18,14.862068965517242,0.987951807228916,3.617021276595745,40.97999999999999,12.819444444444443,4.583333333333334,6.236842105263157,3.147368421052631,24.6,36.794117647058826,5.34375,1.9074074074074083,5.0,23.1,4.719298245614034,5.333333333333333,44.75757575757576,17.25,3.9787234042553195,23.363636363636367,3.9298245614035086,29.240000000000002,3.867924528301887,5.586206896551724,5.376,15.5,7.0,5.4,77.0,27.92857142857143,7.80952380952381,6.956250000000001,15.058823529411768,3.875,-5.266666666666666,3.6399999999999997,-20.333333333333332,19.69230769230768,3.2142857142857144,-7.235294117647058,2.888888888888889,0.7543859649122808,17.46938775510204,5.206896551724138,2.1842105263157894
2023-09-16,158.5454545454544,0.5999999999999996,-3.6060606060606055,6.095238095238097,43.5,9.227941176470587,21.75,7.442622950819672,2.25,3.658536585365854,29.574074074074076,0.3333333333333357,1.2666666666666675,9.627906976744184,3.47741935483871,7.625,32.72,9.5,16.875,0.40000000000000036,7.688888888888888,7.130434782608695,3.772151898734177,39.02564102564103,15.0,9.48,6.666666666666668,3.7234042553191493,27.81818181818182,3.840579710144928,5.714285714285714,7.029411764705882,23.869565217391305,-2.3589743589743595,10.674418604651162,89.82142857142856,33.08510638297872,6.9375,4.196721311475409,4.75,2.083333333333333,-8.588235294117649,6.685185185185185,8.895833333333336,-5.428571428571445,2.8888888888888893,5.2592592592592595,3.6610169491525424,34.142857142857146,17.025641025641026,1.0714285714285712,2.25
2023-09-23,38.25,1.1475409836065573,8.206896551724139,8.043478260869565,42.96666666666667,40.270833333333314,18.375,1.442622950819672,1.0,3.619718309859155,-3.1951219512195053,-0.8666666666666671,5.357142857142858,8.466666666666667,2.4035087719298245,15.07142857142857,28.11904761904762,8.775,6.094117647058823,-4.625,8.120000000000001,4.6060606060606055,3.704545454545454,32.17142857142857,12.818181818181817,-1.7792207792207808,12.916666666666668,2.5151515151515156,30.028169014084497,2.590909090909091,0.6363636363636367,8.703389830508474,2.7222222222222214,3.8979591836734695,7.433333333333334,81.36,36.02272727272727,5.814814814814813,3.6962025316455698,12.42857142857143,2.625,-11.166666666666671,7.054054054054054,11.36,-19.943396226415075,4.151515151515151,-4.58064516129032,3.0999999999999996,46.16438356164384,22.57575757575757,3.2285714285714278,2.491228070175439
2023-09-30,358.0344827586207,0.3203125,-5.973333333333333,5.666666666666666,31.666666666666657,52.24657534246576,17.14,11.527777777777779,1.6507936507936507,4.727272727272728,18.22916666666663,-1.518518518518519,0.11940298507462721,5.115384615384617,0.7391304347826089,22.15625,27.950000000000003,7.476190476190476,11.48076923076923,4.0,10.875,6.4,2.896103896103896,33.76923076923077,16.14814814814815,9.057692307692307,2.375,3.647058823529412,23.25,0.8676470588235294,6.130434782608695,13.380281690140846,29.157894736842103,4.857142857142858,3.25,50.086956521739125,28.11904761904762,-4.2941176470588225,3.738562091503267,2.94736842105263,3.85,-0.6190476190476204,5.3076923076923075,-16.66666666666667,13.065573770491795,1.34375,-14.0,3.1333333333333337,36.08771929824562,14.98181818181818,0.7735849056603774,0.5365853658536586
2023-10-07,-45.7166666666667,-2.653225806451613,0.5642857142857167,-4.388429752066116,35.52272727272727,3.276595744680847,21.7283950617284,15.714285714285715,-0.01298701298701288,3.101694915254237,-42.729166666666686,5.06666666666667,0.11363636363636331,6.310344827586206,1.2229299363057322,10.41935483870968,33.193548387096776,-2.1428571428571423,22.388888888888886,1.25,-1.5172413793103434,16.43636363636364,-1.6973684210526314,34.45454545454545,17.057142857142857,-2.470588235294116,-4.869565217391308,7.56,4.166666666666657,3.92,1.291666666666667,9.117647058823527,15.159999999999997,5.052631578947368,5.75,68.16666666666669,28.0,7.737704918032787,4.11904761904762,23.349999999999994,3.230769230769231,9.586206896551719,7.409090909090909,16.909090909090907,16.72727272727272,2.085106382978723,4.81818181818182,3.8846153846153846,43.09090909090909,15.75438596491228,7.763636363636364,-4.0212765957446805
2023-10-14,-58.79166666666674,-6.992,-1.0625,3.020408163265305,31.032258064516128,44.666666666666686,12.591836734693882,18.295454545454547,0.5172413793103448,5.888888888888889,-18.296296296296305,2.774193548387096,-4.692307692307692,7.722222222222221,4.525252525252525,17.0,20.06666666666667,10.485294117647058,-2.696428571428573,-0.571428571428573,-1.2249999999999996,12.37837837837838,0.10218978102189791,31.42307692307692,11.958333333333332,4.813953488372093,11.153846153846153,5.380952380952381,39.4,2.7755102040816326,-1.53125,14.532051282051285,16.818181818181817,1.0,4.033333333333331,76.375,26.702127659574472,-15.896551724137932,3.7197452229299355,6.277777777777779,3.483870967741935,-0.022222222222225696,7.1,0.9666666666666686,-33.64705882352942,3.333333333333333,-4.5142857142857125,4.336956521739131,23.971014492753625,24.288659793814432,7.57377049180328,1.515625
2023-10-21,-554.0480769230768,-8.805555555555555,-7.579999999999998,-3.166666666666666,0.9838709677419359,-0.9622641509433976,11.860759493670887,18.253968253968253,-0.08695652173913038,4.083333333333333,-89.4047619047619,13.535714285714285,1.59375,4.588235294117647,2.5128205128205128,18.25,17.852941176470587,8.37037037037037,-5.533980582524272,1.0,18.03333333333333,8.72972972972973,1.127659574468085,30.133333333333333,14.75,0.5744680851063819,4.5,2.391304347826087,42.34375,3.1754385964912277,0.3076923076923084,15.49367088607595,0.25,6.916666666666666,3.117647058823527,71.01470588235294,12.632653061224488,9.774193548387096,2.3987341772151893,17.6875,4.357142857142857,-10.8125,5.145161290322581,-10.708333333333336,-83.58823529411765,-2.782608695652174,-16.795454545454547,2.4025974025974026,5.625,21.30909090909091,5.617021276595745,-1.0350877192982466
2023-10-28,-384.5,-14.201438848920864,-6.954545454545453,3.5140186915887845,9.089552238805972,43.591836734693885,10.204819277108435,12.339622641509436,3.2880000000000003,3.046511627906977,48.0,7.388888888888886,2.7857142857142865,6.43859649122807,-1.095505617977528,5.896551724137929,9.100000000000001,8.096774193548388,1.4179104477611943,-12.0,-16.014492753623188,10.23333333333333,-0.7472527472527473,49.0,17.75,8.846153846153847,7.142857142857142,6.473684210526316,47.86,3.662337662337662,1.6842105263157894,13.804195804195803,-11.964285714285715,5.95,3.16,57.17391304347828,22.878504672897193,16.91176470588235,-4.84313725490196,2.924999999999997,3.6333333333333337,22.979999999999997,3.5128205128205128,-8.534883720930232,-48.400000000000006,1.5740740740740744,17.074074074074076,5.065934065934066,25.85,20.615384615384617,6.767857142857142,3.741935483870968
2023-11-04,-735.6470588235295,-8.452380952380953,-8.90625,-2.866666666666667,6.029411764705891,-39.88095238095238,-2.351851851851851,8.897959183673468,3.8719512195121952,4.421052631578948,-98.44444444444446,-17.88235294117647,1.5794392523364493,0.8285714285714292,2.103174603174603,2.6799999999999997,3.6857142857142833,7.407407407407408,13.263157894736842,7.823529411764703,-5.865384615384617,6.933333333333334,3.196261682242991,23.444444444444443,11.600000000000001,-0.875,-3.5217391304347814,5.381443298969073,21.823529411764703,6.381818181818182,3.2884615384615383,14.317880794701988,16.764705882352942,-4.202127659574468,-2.487804878048779,46.74193548387096,30.01851851851852,6.640000000000001,6.803921568627452,26.588235294117652,4.409090909090909,-13.87096774193548,6.434343434343434,-1.8478260869565233,-109.75925925925924,-1.891304347826087,8.53846153846154,4.323809523809524,4.434782608695649,13.92982456140351,2.960000000000001,1.772727272727273
2023-11-11,-865.5227272727273,-11.12631578947368,-11.68,-9.22047244094488,-71.72,-165.75531914893617,-22.73684210526316,15.75,4.09375,2.953488372093023,48.0,-53.24242424242424,0.15625,-2.66,1.9797979797979801,-23.807692307692307,-2.224489795918366,3.6363636363636367,2.6521739130434767,-19.555555555555557,-10.921052631578949,9.285714285714285,-0.388235294117647,48.803921568627445,5.460000000000001,-16.977777777777774,1.4545454545454533,1.75,20.22222222222223,5.646017699115045,1.9500000000000002,12.643939393939394,-9.304347826086953,2.5,-9.4,13.708333333333314,25.304347826086953,-8.777777777777779,-2.3526011560693636,-16.08333333333333,2.0476190476190483,-4.893617021276597,4.5588235294117645,-7.130434782608695,-44.857142857142776,1.935483870967742,-37.75757575757576,2.5,21.693877551020407,15.28048780487805,-4.303571428571429,-2.819444444444444
2023-11-18,-776.2948717948716,30.769230769230766,-25.733333333333334,1.25,-93.95744680851064,-125.21212121212119,-66.49462365591398,-0.9333333333333371,-1.1904761904761911,1.9777777777777779,-186.1111111111111,-13.208333333333314,-11.964705882352941,0.6896551724137936,-5.258426966292135,30.986666666666665,-38.76190476190476,-3.5151515151515156,11.279069767441861,-30.319999999999993,3.81818181818182,8.69047619047619,0.7580645161290325,26.33333333333333,10.846153846153847,4.049999999999997,-4.727272727272727,4.72,-20.65625,-0.049180327868852736,4.064516129032258,10.985074626865671,6.821428571428569,-4.392857142857143,-14.456521739130435,2.896551724137936,-8.361111111111114,-6.666666666666671,-7.769736842105264,-7.307692307692307,4.434782608695652,-16.559322033898304,6.2894736842105265,6.714285714285722,-16.470588235294144,-0.2857142857142856,10.36,-0.12037037037037024,6.25,25.113207547169807,2.5777777777777775,-4.343283582089552
2023-11-25,-1250.804347826087,0.5227272727272716,17.583333333333314,-9.810126582278482,-8.242424242424278,-143.23333333333335,-41.14736842105263,-11.379310344827587,-1.125,2.764705882352941,-29.934782608695627,-17.620689655172413,-3.814285714285713,-12.75,3.057971014492754,-2.1066666666666833,-9.142857142857139,-13.105263157894736,13.847457627118636,-0.22916666666668561,-18.405063291139243,18.47826086956522,-5.428571428571428,-9.21875,5.5,-15.941176470588232,-1.8627450980392126,1.25,-38.65853658536584,4.9485294117647065,-1.2727272727272716,12.50375939849624,-32.541666666666664,-14.737804878048781,0.44285714285714306,-42.0,-17.136363636363633,1.75,-0.08333333333333393,-19.099999999999994,1.333333333333333,-6.5625,5.511627906976744,-4.725806451612897,-108.60000000000002,-4.088888888888889,-0.3461538461538396,2.2,-1.8701298701298725,6.911111111111111,-2.7636363636363637,-16.92857142857143
2023-12-02,-1255.1071428571431,-0.7622950819672116,-1.0,2.3924050632911396,-81.70731707317071,-72.0,-9.968253968253961,-28.24444444444444,-3.202247191011236,4.098360655737705,34.07291666666663,-55.09615384615384,-1.2523364485981325,8.83050847457627,-13.138554216867469,-35.44444444444446,-60.84615384615384,-3.830188679245282,-1.2571428571428598,0.8571428571428612,1.0,-16.347457627118636,0.4244186046511622,6.626865671641795,-3.1860465116279073,-10.0625,-27.439393939393938,-10.7,-64.96428571428572,-8.440677966101696,-1.2199999999999998,1.8282828282828287,-22.428571428571445,-16.25862068965517,3.069444444444443,-20.633333333333326,-71.56410256410257,-28.3125,-3.6138613861386144,-101.43333333333334,-1.148148148148148,-39.924528301886795,0.4883720930232558,-29.0,-43.15789473684208,-8.181818181818182,-28.347826086956516,2.579365079365079,-35.34883720930232,-9.416107382550337,-0.571428571428573,-7.551724137931036
2023-12-09,-1131.060606060606,1.8902439024390247,-22.684210526315795,-13.307692307692307,-152.5595238095238,-212.46296296296293,-42.537499999999994,-24.814285714285717,-5.3164556962025316,-3.8921568627450984,-0.7468354430379804,-40.488,-8.02352941176471,22.790322580645167,-35.375,-19.567010309278317,14.095238095238102,10.305555555555557,13.666666666666657,-21.5679012345679,9.3916083916084,-19.627906976744185,-3.8120300751879697,-54.058823529411754,2.25,-44.34883720930232,21.058823529411754,-3.0873786407766985,-116.09890109890111,3.057142857142855,-1.7714285714285722,0.6013513513513509,-13.816091954022994,-41.904761904761905,-22.526315789473678,-112.36507936507928,-35.326530612244895,23.418604651162795,-30.958333333333336,-20.0,-1.041666666666667,-43.15625,1.0681818181818183,-35.19565217391305,39.67647058823525,2.0,12.15306122448979,-2.3559322033898304,-14.173913043478265,-36.5360824742268,12.152173913043477,-31.458333333333332
2023-12-16,-2647.3999999999996,11.095238095238097,-40.91269841269842,-22.79032258064516,-242.59090909090912,-377.4242424242424,-40.30645161290323,-52.13846153846154,-4.138888888888889,-8.09433962264151,-88.64285714285711,-188.75483870967744,-3.4642857142857153,13.725490196078432,-13.527272727272717,-77.14285714285714,-49.0,5.7407407407407405,-15.558823529411768,8.881188118811878,-65.0909090909091,-24.0,-3.986301369863014,-44.82258064516128,-18.700000000000003,-13.681818181818187,-18.81914893617021,-19.04635761589404,-57.37313432835822,-2.3636363636363633,0.9199999999999999,-10.295180722891565,-126.19354838709677,-56.5,-35.43333333333334,-114.25925925925924,-80.5,-17.150000000000006,2.05263157894737,-108.09090909090907,-18.458333333333332,-95.12068965517241,-5.695652173913044,-1.310810810810807,-245.92857142857144,-3.8611111111111107,-57.413043478260875,-1.7894736842105265,-2.875,-29.72380952380952,-1.5833333333333321,1.3478260869565233
2023-12-23,-4381.0,3.93233082706767,-106.75,-36.25531914893617,-421.29508196721315,-735.3636363636364,-37.601851851851876,-9.86666666666666,-27.70175438596491,-11.27659574468085,-134.64,-283.7,2.4155844155844157,-22.66666666666667,-65.87096774193549,-229.7857142857143,-63.6363636363636,-42.57142857142857,-58.975609756097555,-116.0546875,-2.9130434782608745,-68.54545454545453,3.771929824561404,-27.008849557522126,-24.73214285714286,-66.05263157894737,-84.95238095238096,-55.2,-330.8333333333333,-12.18032786885246,-35.111111111111114,-15.552845528455283,-169.95652173913038,-75.36363636363637,-78.80689655172414,-174.46153846153845,-203.22222222222223,-57.96153846153848,-55.21621621621622,-346.20454545454544,14.526666666666664,-174.0,-21.0,-99.19008264462809,-234.61445783132535,-37.434782608695656,-225.33846153846153,-6.24074074074074,-16.80000000000001,-79.56129032258065,-46.63333333333333,16.416666666666657
2023-12-30,-5062.521739130434,1.5294117647058822,-41.77777777777777,-89.88888888888889,-333.95000000000005,-217.1111111111111,-115.10344827586204,-88.02857142857142,-14.799999999999997,-38.29166666666667,-367.15789473684197,-410.625,-6.19047619047619,-17.140625,-105.6923076923077,-69.10810810810813,-201.3452380952381,17.619718309859167,-107.30693069306932,-104.0,-127.60714285714278,-131.6140350877193,-32.24875621890547,-307.6111111111111,-94.47826086956522,-131.86486486486484,-34.111111111111086,-29.0,-418.32142857142856,-4.266666666666673,-8.19047619047619,-14.834482758620688,-269.2142857142857,-5.0,-15.75,-59.02941176470608,-255.34065934065927,8.475609756097555,82.0,-2.3333333333332575,-29.253164556962027,-297.0,-24.020833333333332,-258.109756097561,-382.4558823529412,-17.529411764705877,-306.6470588235294,-7.764705882352942,-12.175141242937883,-129.0144927536232,-84.46153846153847,-39.13636363636363
2024-01-06,-3751.3600000000006,1.0612244897959187,-97.9111111111111,-43.33333333333337,32.0,162.6875,22.30769230769232,-6.396039603960389,4.954545454545453,17.95180722891567,-118.9285714285711,372.0,-13.142857142857142,-5.891719745222929,-45.0,-2.8205128205128176,-90.01342281879192,-10.463276836158187,-60.38461538461539,-98.0,-115.02222222222224,-20.727272727272748,-17.83636363636363,110.875,8.054054054054063,-1.3541666666666856,-5.461538461538453,-21.666666666666686,-115.66666666666663,-2.5,-8.383177570093459,-5.217391304347828,-142.9180327868852,-40.1157894736842,7.571428571428584,41.161290322580726,60.18518518518522,-24.638554216867476,-25.473684210526315,260.33333333333337,-0.93333333333333,-158.8529411764706,3.701754385964911,10.375,-211.04615384615408,12.714285714285708,155.20000000000005,6.854166666666668,-3.1403508771929864,60.22222222222223,-24.660377358490564,-40.67164179104478
2024-01-13,701.75,0.8515625,65.5,16.111111111111114,207.0,197.23076923076928,1.4428571428571217,-8.851485148514854,21.888888888888886,19.857142857142847,3.780487804878021,85.73684210526312,6.696428571428573,-3.449541284403665,29.214285714285722,116.25,19.623931623931696,-16.538461538461533,36.909090909090935,16.0,-194.9375,81.0,-4.555555555555557,44.96875,8.051282051282044,0.125,21.095238095238074,-0.8333333333333144,274.0,0.6000000000000014,-13.787878787878789,-9.275862068965523,-41.18644067796606,23.941176470588232,-39.5,-25.92105263157896,-117.23076923076923,-62.32530120481928,4.384615384615401,154.5454545454545,10.918032786885249,182.5,23.549019607843135,-105.0,-56.42424242424249,15.756944444444443,142.75,-5.8125,26.311111111111103,8.074999999999989,14.324324324324323,-16.39325842696629
2024-01-20,-166.8297872340445,-2.605633802816901,89.15254237288133,-1.5,-200.67567567567568,-23.66666666666663,-34.02631578947367,2.6779661016949206,17.564102564102562,3.575757575757578,-158.96296296296293,193.35000000000002,0.5566502463054199,-18.503401360544217,-26.113207547169814,-37.77333333333331,53.596638655462186,12.58536585365853,28.400000000000006,48.66666666666663,-92.02857142857141,35.66666666666663,0.043478260869562746,63.88679245283021,33.337500000000006,66.17272727272729,10.43795620437956,32.833333333333314,197.90909090909088,-18.5,12.517241379310342,9.397058823529413,61.446428571428555,62.94736842105263,43.5,123.05999999999995,-93.12,-86.390625,33.320754716981114,-61.625,-2.4122807017543835,44.03225806451613,9.76923076923077,-36.27272727272725,-57.0,31.369230769230768,162.5263157894737,-4.969696969696969,0.5263157894736707,19.5,2.375,24.56521739130435
