date,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,US,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2022-10-29,-46.357124,3.3649072999999996,-12.951665,-8.449016999999998,-34.797340000000005,-10.9988565,-4.4499865,0.9007510000000001,-3.9061314,-24.24019,-3.5409099999999967,2.6485795999999997,-0.062019469999999965,-10.178146000000002,-23.90632,-1.9909916,-13.0052094,15.117961999999999,-18.64837,0.110894494,-17.632328,-1.6267230000000001,0.7073149999999995,-10.1182163,-18.93414,-12.792894,0.10055741,0.1343975000000004,-0.8032489999999992,-0.977856545,-1.7237739999999988,-1.9042719999999989,7.780372999999997,-24.641647,-1.03658444,-2.503461999999999,-11.567186,-1.543475,-16.069770000000005,-1.96355955,-25.042026999999997,-2.0143679999999993,-26.551099999999998,-137.65069999999997,-386.6144999999999,-2.6645849,-0.85364339,-19.576393000000003,-8.819931,-4.958164,-9.0257261,-0.49792419999999993
2022-11-05,-105.65665999999999,-9.4267852,-4.238921999999999,-28.425976,-78.81864,-13.516384,-26.111525,-2.7608334,-9.2985907,-108.56813,-57.86519,-3.4690578,0.015182699999999993,-66.54986,-35.001009999999994,-7.843169,-3.0100359999999995,-57.327118,-77.44574,-2.979637483,-61.948875,-5.475339,-34.120198,-24.316114,-55.16969,-26.091349,-2.972659934,0.1303699999999992,3.1027400000000007,0.767552,-30.885820000000002,-27.09939,-62.95988,-88.00454,0.09286299999999992,-71.40661,-22.71096,2.5841813,-81.353325,1.9101582,-77.80592,3.1102939999999997,-61.557640000000006,-125.59870000000001,-1345.8723,-7.1210465,-0.12742989999999998,-86.15829,-9.151064000000002,-39.988969999999995,-3.787305,-2.2260002
2022-11-12,-35.50916000000001,-5.392353,-52.465272999999996,-52.78104999999999,-219.29872,-9.471535,1.1843379999999968,-4.911578,-23.512404,-8.534330000000011,0.8916499999999985,-0.6566929999999997,-15.003942,-46.94070000000001,-64.49097,0.37022599999999883,-14.79131,-41.95797,30.41927000000001,-0.3778028,-45.823905999999994,-13.510024999999999,-3.830759999999998,-46.837826,-92.68044,-18.349186000000003,-3.5257633,-18.953395,-16.035588,-2.76580067,-100.078316,-37.298576,-74.05266,-4.748539999999991,-2.9875057,-76.60657,22.748795,-27.3662944,-66.25905,-3.0726384,-49.51204999999999,1.1077849999999998,-142.486984,-121.29236000000003,-519.527,6.844894999999999,1.0485991,-96.95195000000001,-6.122272000000002,-32.303326,-17.631852000000002,-4.7618728
2022-11-19,127.43085000000002,0.6911880000000004,-58.049139999999994,-54.65324000000001,-414.32965,-21.673588000000002,-15.964950000000002,-5.6926136,5.955350000000003,-134.06119999999999,-32.528580000000005,-14.2654347,2.659566,-103.76361,5.567280000000011,-0.9244669999999999,-9.673070000000003,-72.37246999999999,5.383260000000007,-5.0541248,-59.16478000000001,0.5916819999999987,-35.90105,-84.92062,107.392,-33.81242,-5.1204867,4.290937,-49.413734000000005,-0.7439814,-112.25679,-59.185230000000004,-75.23444,-4.427120000000002,-3.7467837,-71.13570000000001,-34.726864,-5.837353,-115.48349999999999,-3.2770653,71.79820000000001,-3.488746000000001,-57.06232,38.100599999999986,-421.7046,-6.5745535,-0.922519065,82.66483,-43.03319,-38.04839,-11.070152,-4.4459925
2022-11-26,66.54849999999999,-23.841848,-175.83084,30.71531999999999,-447.20849999999996,-49.676716,-48.649403,-42.310112000000004,26.22005,11.149099999999976,48.18225000000001,2.972346999999999,-43.858044,-108.43295,-98.69072,-16.662817,-17.978270000000002,7.1132200000000125,-8.107200000000006,-6.6100564,27.27654000000001,-37.417576,-69.90198,-70.01749000000001,-7.710170000000005,-76.09238,-2.755381,-6.5308150000000005,-60.620459999999994,-6.0463576,74.42923000000002,26.041079999999994,-172.50243999999998,30.650239999999997,-3.978624,-45.18628000000001,-65.52909,-51.66567,-21.120420000000024,2.576233,29.18878000000001,-12.199741,75.31873000000002,32.82339999999999,-277.66899999999987,5.287387000000001,-1.1404955399999999,122.92154,-136.49763000000002,0.9241600000000005,-43.067055,-33.337664000000004
2022-12-03,-41.29193000000001,-33.956406,-224.09604000000002,-175.15193,-537.219,-38.667559999999995,-74.163635,3.6674000000000007,-23.50089,-169.43115,-23.411159999999995,3.477435,-89.67176,-414.2866,-257.21601999999996,-65.73907,-86.56823,-166.77853,-41.53837999999999,-19.753097,-81.35973999999999,-108.68106,-108.74626,-109.97340000000003,-19.312639999999988,-291.70787,-31.331752,-29.848454,-81.46422999999999,-1.142302,-159.87857000000002,16.564420000000013,-189.07776,-57.69011999999998,-9.859108,-237.42759999999998,-168.51651,-212.69145,-269.8341,-11.0928948,-2.1996800000000007,-38.516636,-201.63455,-588.7017000000001,-4829.942999999999,-21.690251,-11.1364664,-186.42795,-210.99014,-46.58394000000001,-142.47047,2.313262999999999
2022-12-10,-116.64159000000001,15.915750000000003,-24.038400000000024,-12.425839999999994,767.5059999999999,-9.287080000000003,-202.34001,-63.321782999999996,5.159890000000004,-3.1182999999999765,-58.92096000000001,3.6977189999999993,6.698820000000012,285.16370000000006,-370.92563,-100.07003,-117.16953000000001,-144.22630000000004,-64.07462000000001,-73.20272299999999,-29.797270000000026,-171.47202,-121.83264000000003,16.036130000000014,11.665160000000014,-171.26085999999998,-31.76553,-52.241924,-126.16077000000001,-24.967219999999998,-295.35530000000006,-160.87859,-281.3900000000001,-148.01749999999998,-34.403873000000004,-350.6722,-231.24339999999995,201.16845999999998,-493.05830000000003,-7.656167,-33.76876999999999,-18.353138,-230.61032,-138.0590000000002,1081.0859999999993,-0.6520459999999986,-18.45886,-98.09771999999998,322.16499999999996,-119.65611000000001,-164.31635,-40.697563
2022-12-17,188.77596999999997,-19.300130000000003,243.2086999999999,120.44137999999998,1478.7664,-67.68906999999999,32.0,52.48009999999999,38.75108,254.55899999999997,120.55259999999998,-5.065728,92.97275000000002,430.1282000000001,320.56230000000005,114.12213000000003,218.92313000000001,502.0642,53.36993000000001,-2.201995999999994,124.46940000000001,74.64890000000003,-11.644400000000019,145.5659,90.16059999999999,444.28780000000006,-37.02602400000001,-23.244964999999993,289.3817,-46.758457,394.1669999999999,83.57172000000003,410.6253999999999,474.5688,1.9794120000000035,246.51729999999998,690.3368,107.41589999999997,733.7201,-32.82101,104.84073000000001,-4.586389999999994,181.86847,765.373,14452.292999999998,-24.2001,-13.454836,136.07007,260.49530000000004,97.97174000000001,228.10015999999996,28.943889999999996
2022-12-24,67.3057,19.973349999999996,190.38617,85.72476,105.47199999999998,-12.819349999999986,-9.618650000000002,7.36374,15.575360000000003,-109.35289999999998,28.074510000000004,-2.549246,-95.01374999999999,117.02829999999994,136.17975,-84.66899000000001,1.9792799999999886,149.90106000000003,121.29608000000002,-53.68629999999999,62.00121999999999,101.6309,-152.34820000000002,56.50116000000003,6.784500000000008,-18.533750000000055,24.341515,-43.665139999999994,131.6515,-12.310860000000005,51.121459999999956,63.37905999999998,37.85470000000009,-2.7137799999999856,-34.38964,-47.85209999999995,21.762100000000032,72.40509999999995,-6.3659999999999854,24.609855999999994,-30.213936000000004,-2.5807340000000067,192.57098000000002,30.48070000000007,-3078.3770000000004,22.750770000000003,-2.6146129999999985,71.3227,-176.90355999999997,48.28038000000001,13.523770000000013,6.884377000000001
2022-12-31,-1.6621000000000095,10.647723999999997,-164.39407,39.55297999999999,-312.8425,-76.89562999999998,129.11516999999998,-5.313891999999999,0.49916299999999936,-165.53430000000003,-27.14206999999999,-16.132365999999998,82.79797000000002,23.893500000000017,-18.062400000000025,63.12777999999997,45.13252,107.33997,-71.81517,-8.662779999999998,22.389040000000023,-25.36609999999996,22.809099999999944,50.40379999999999,49.571140000000014,177.53750000000002,43.42045,23.386779999999987,-4.640690000000006,-33.881119999999996,108.38116000000002,-29.480999999999995,424.4090000000001,57.39917000000003,27.845923999999997,204.03394000000003,82.21669999999995,281.6953,49.79539999999997,-21.212380000000003,25.446169999999995,4.902469999999994,11.019350000000003,290.5481,3273.898000000001,-22.977511999999997,1.0820099999999968,18.1884,464.6962,45.843079999999986,34.66592000000003,-7.178359999999998
