date,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,US,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2022-10-22,-110.5015653387756,-0.434334815620809,-3.922774995981001,-32.3417529281786,-24.346208834659805,12.4793695111625,-0.9683204743919998,2.12435156743504,-4.31053767836997,-36.6207575317176,-81.37788035841061,-1.50641557820685,2.39766383763632,-16.7286883525359,-21.594531688604498,0.26788679307619034,-9.99665817605851,-7.54489069878381,-53.7571248892587,0.0748618886592212,-32.219166990248496,8.9816065946586,6.545778487027501,5.908240662872501,-62.9408571040526,1.4477337014674987,3.46379011792595,3.2516272314237007,0.6886647208953995,-1.353814081352316,-18.4004791473515,-10.2259004132192,1.5870160574559975,-31.917409194955802,2.5289106545528997,-3.431178150347499,-14.8114685519901,2.860740866084731,-19.3706810709061,-1.543819588073499,-52.840497569604096,-5.58275509720818,-44.9717650835322,-430.8924869971928,-1369.5666805781539,1.7491956625896998,-0.885617913991215,-43.9483275004159,-20.59659970280114,-11.981970625343159,-5.21997899895634,-0.3445228034938299
2022-10-29,-218.7384074379949,-9.52884113202423,9.753125025621301,-55.3499037007222,-65.54748836778501,-7.0082916547890015,-27.5669983619708,-1.0604113544029699,-11.271733547483423,-125.676952049907,-107.9889174666549,-5.47945907907317,2.31290012818795,-81.2955218942423,-58.2150731969603,-10.21543642528961,-11.86550878933752,-54.9666130021995,-144.3702829352869,-2.653610184898083,-103.09649693466339,9.833990057246599,-17.1735583108072,-20.5342016092449,-101.8210997934208,-22.1165981668915,-0.3677712285751502,6.478208175625699,12.8457863416673,-1.21950973578715,-45.3704592474711,-33.7407672245156,-81.139242922043,-169.4053548256753,2.3033748195601804,-72.5535795306586,-44.5741496479239,3.05717357011844,-94.8915705707505,0.430218144075303,-129.3869812572085,-1.1842590652636602,-85.45138597712571,-570.1794541905031,-3371.2975329690207,-8.24037387838301,-0.368696181460207,-133.4568942504802,-25.24932417718474,-50.19051331482738,-9.67028753936332,-1.92318881358641
2022-11-05,-287.524090199534,-12.89718533574844,-46.9137423220073,-99.29639612449401,-273.189708978544,-27.80138613201395,-26.8317638166816,-7.15515876262229,-32.225922471759155,-179.695553332428,-110.8452520756582,-4.89256492677495,-12.50349347374953,-154.75914933867716,-86.64227592372481,-11.48099015541098,-29.63117711218259,-104.2717649019713,-133.4979654911744,-7.31965031714648,-143.4417740125809,-3.071172983315499,-44.7979399728605,-76.67416828478946,-209.4605844907999,-47.5443510828388,-3.24702624559648,-17.549577963848698,-17.622990433828598,-4.15687050689624,-135.4824585345656,-68.33100896117381,-157.2830641798081,-252.1099405083925,-0.4898586474039499,-137.2230442251775,-28.7638570684362,-23.8980254054646,-143.8570030764918,-3.096845654694938,-216.2116164691313,-0.4763205497044307,-188.377062972244,-733.096370818858,-5403.740407420024,1.92650474944403,0.129252198558992,-257.9767643775119,-44.34053000065824,-78.82004845871239,-27.44976815832355,-5.6624933900892405
2022-11-12,-178.935467920023,-11.770748610262089,-97.59159161424111,-153.9929847373188,-670.7500610383161,-34.481907834969604,-37.9672453552641,-9.5872558664694,-42.94701092579904,-298.79832199145,-117.49335584347,-19.801553483014,-7.84229202852595,-260.31748460326486,-79.4091306331846,-12.29483486592251,-32.6451364502925,-215.84689619468432,-91.9587548728495,-11.186173203388229,-179.4053570250281,-11.609049852082698,-81.69432011237744,-152.9418686048433,-170.68418894921672,-89.79548339252631,-8.6465642888698,-9.0102762611799,-65.6713556000198,-2.9451890938949856,-260.3308528160249,-126.0477917652394,-274.91876198720706,-251.9638003099333,-2.7224138319190097,-213.0206206136706,-45.9195586076102,-36.5253019607857,-266.5885059015229,-5.172549460450152,-208.9971393229133,-3.75882168503888,-239.2153401139197,-756.269993527173,-8434.502586103968,-7.38257028703303,-0.69828867893695,-272.9180276507518,-90.1376620449721,-113.8847237014398,-39.47395407945299,-8.83806777995228
2022-11-19,27.034169222653986,-33.13659068220835,-269.65101729939147,-136.0920626063512,-1242.978420095515,-90.5673288235641,-73.0262088940889,-49.52287585750495,-35.83653846153846,-239.036917888081,-10.253738825738992,-10.94506077219258,-53.29012794866317,-326.6796868999949,-151.5218364525758,-24.7257538978298,-49.2455246592751,-255.3138238786339,-40.987655053558,-13.652753619917519,-123.7142527521779,-45.8776104425205,-155.7978330071028,-225.4229175530441,-131.548125851319,-134.5571176644185,-8.38986493943562,-14.7667518324843,-129.5452972468818,-9.281819804004254,-259.6422235395298,-129.888511662864,-407.0390931695771,-85.220302481298,-5.10292599577395,-226.2610056354923,-99.32518288371901,-107.48290916863378,-277.232361442098,-3.951711572332089,-103.022464475926,-14.20880570733777,-166.731524392848,-518.983995091292,-8284.57628387871,-2.5619507183423904,-1.022205566416533,-128.209000602398,-232.7717919928454,-97.4186187723025,-79.43365172984775,-40.40959643827381
2022-11-26,201.140816306553,-61.206998431109554,-494.4710016627535,-278.885091379627,-2182.96409613609,-120.5026324865214,-153.0163156771572,-34.5987341205746,-56.519230769230774,-437.552410185436,-10.17084363184199,-7.28800467912418,-135.69842844732537,-752.26383341123,-339.252342601239,-90.8631377239219,-129.5200687721148,-430.5988821150038,-72.081081700975,-31.93744492902026,-164.114981173017,-157.5184656791855,-248.0363845238486,-326.8477589741113,-55.568614558597005,-422.2005912468557,-37.82843080670522,-32.2288868704331,-207.3715618592964,-8.831881321556779,-371.94126537194404,-118.1646995931264,-629.532686514009,-56.929858834914,-13.79936046862669,-419.69175437987997,-312.4255966662543,-344.417515438847,-527.729109576527,-12.20737372577588,-13.31782369075799,-48.31755359909483,-297.649455538049,-741.8513124455001,-11685.26044581458,-27.97798062154535,-12.955868695271047,-145.475867986774,-526.3330039308437,-107.1540119199547,-216.7710430020147,-34.54610299686977
2022-12-03,-75.76393772659901,-43.41189452690522,-685.746625682334,-252.742382139321,-2317.044964618297,-118.548900722225,-379.1874471820912,-80.6573683310469,-64.10576923076923,-479.816716984349,-68.061514391327,2.5818951337077003,-187.55111084628268,-937.721554474738,-709.631115626065,-195.7460499630912,-270.1164564396547,-597.654315885697,-159.719474588289,-94.70132357617798,-198.951786325527,-376.1931080039274,-398.7954953983346,-333.362397017372,-53.198655525975,-759.111356906673,-56.6169648226479,-80.5723080178372,-347.5449398266498,-33.40541541920831,-644.714687553549,-261.3405270216213,-1058.213793197124,-249.961345294921,-41.9375558399181,-735.256755351839,-729.5559191436791,-521.5716274293667,-1019.032780390048,-17.77559809733272,-31.780591514537008,-62.880234844343704,-392.605154659336,-1022.35594227094,-14779.8870681182,-31.93766388427458,-29.81903214739738,-169.179271702864,-687.2752063392135,-203.40671111131002,-430.1836891711951,-74.40086305118615
2022-12-10,-48.450039604468,-54.948012743068304,-562.17926557952,-96.032455078129,-744.1585297510901,-151.4277535914215,-321.2031613323137,-22.14391882142334,-22.8586944970508,-316.420060040115,-30.780946169841002,-2.6114956258729993,-170.289326410792,-547.807840002342,-668.272684315677,-209.0685091920828,-205.2890163353949,-319.471826915271,-146.278669884727,-109.45613129883088,-139.566785920749,-503.5073356580625,-467.37287864584596,-150.099020879415,63.492685042717994,-665.521758237967,-91.4505678245075,-95.1037572755576,-282.0946782545963,-68.27449821050872,-436.617269076858,-252.327299345935,-958.783280688045,-28.07427404430598,-42.568217296537,-642.489665781754,-714.017489109636,-608.0675102618472,-788.829336911906,-52.62542071701692,25.216262873467002,-72.4351248652116,-212.77176271029703,-576.41801100566,-13593.6760516605,-67.86006525770085,-43.60816308436207,-140.755584025048,-574.4960592270149,-93.52724444449001,-419.6399940826965,-43.35725118643326
2022-12-17,33.51074519973301,-13.948975473142298,-138.43795401856698,127.89293748752999,1743.6663231145499,-97.06364189051001,-224.124530174943,-14.1838772083636,27.4218564566279,-146.26526420740595,-9.142376577007013,-4.671889897396721,-268.7910553805904,-36.842686582591,-368.823734643954,-267.5302585595969,-118.564507733859,187.76394365715498,36.496069190334,-159.23564037344408,-6.957273689428973,-468.489193838351,-663.607818878349,105.27238729785802,117.82101213385198,-483.459421171204,-66.0002892498657,-117.51748308799,-84.87583834303501,-79.980671062383,-49.48488074352804,-157.74297045337,-789.031470891715,97.92786881447,-75.0295187469263,-429.651342716179,-484.567918177207,-550.275004767349,-441.94636179627605,-32.5238643062416,25.003749327766997,-84.4832340369729,126.04735841564298,6.6249283883300905,-1203.0511697176007,-31.81088371770126,-48.15511504244681,4.353730628214009,-228.602562176422,-1.0160625411550086,-340.472587564178,-31.522096383829798
2022-12-24,100.78505725052699,-1.9575970727021001,187.12613669096095,205.11335889965,1863.66556781202,-169.721111855292,29.157727618390993,-9.504161554077498,51.375602410818104,-169.715679615667,37.317593723247995,-20.06059209318791,-3.6614412962840106,812.58192086199,90.53965117566202,-184.178732966591,80.031946162037,656.602499971806,64.79444802084299,-152.8436020614217,124.27053513748001,-457.808745700699,-741.541070016502,272.631713860286,168.372494249091,271.675979499286,-11.232626157393703,-62.900401685764905,166.239618054883,-108.89884722107094,407.00710331944003,-70.77262854700098,51.849093266069985,230.37801817080003,-45.7123615659088,253.3644483446501,-315.930641183561,233.139038936416,96.5816752577,-47.5948200250457,73.061960950329,-47.9511734783113,397.460737015119,725.7576675595301,7092.6147811066,-50.0347326751228,-47.2893113847626,124.10360751147999,599.61063351379,135.427705244501,-129.17867241755698,-22.8044367703935
2022-12-31,17.31890925350399,13.336736316174303,93.60749712654604,20.31839982078901,560.61417177322,-65.22392783938801,104.99974936431897,-32.46619351019816,-10.647622748800401,-431.41171618554097,-59.935127305101005,-25.03516496917012,-57.05168517815301,321.812641089188,224.63425133872,-96.35607050682799,25.304694147464005,150.57213972263202,47.3613555693,-98.881818970105,42.72055605611098,-198.50311930815099,-524.691580881026,98.61597407200202,52.704737681696,73.823852898062,-5.609246019870895,-35.862660452317996,154.00247190352798,-123.6237422758781,78.82248494029704,106.76707813333599,312.63802422969,15.798017748376026,-44.9691405244547,157.731766897027,305.06313573361,415.76004041969304,-249.41342877763702,-18.1071954043825,-24.957067531028997,11.784245654093993,47.56565912732998,44.04526983907999,3793.7480989496,-43.7855769325587,-51.7469654123756,-10.764700046846997,255.03777075958396,-1.041004665212995,-5.402289745524001,-26.1229115154366
2023-01-07,7.434505121063012,14.6884758520739,77.854456009638,35.088101650601004,206.3680346568899,78.612381321324,207.016407846343,-36.0301270612334,-3.3415368733785993,-441.87466531017503,-84.829581353858,-1.7026996626424502,202.52015633382098,268.385799916471,222.98359486793697,126.63759487756101,111.81770489717599,129.91034522987297,-43.465323196008,63.32200872875501,42.285192330276004,141.92081500979805,290.87482965464994,116.34761100345699,58.073998212904,317.784933323744,21.4591781844683,53.58640194128,126.52653237105599,-57.9135457720682,110.457511885082,123.46342708149302,764.91401965267,4.891176562677003,-21.502847424097602,334.356702736227,302.767825299282,541.182028234302,-25.198676279647998,-12.8971646190192,-33.086374554409005,19.636647109567207,48.22298533840899,-33.789865742070106,4691.974664104298,-54.5111748757324,5.787501608238699,-31.55414549561101,459.50258660287705,-9.446421365932991,156.078500902138,-7.7824972267662
