date,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,US,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2022-10-22,-24.325770000000006,2.8815203,-18.8047967,-7.5286139999999975,-47.59393,-8.0595374,-3.0284495,0.8330512000000001,-4.10397995,38.79499999999999,4.639769999999999,2.7972159999999997,-0.54399753,21.60058,-2.351875000000007,-5.0040445,-10.531261,10.731121000000002,-12.217280000000002,0.4256088,5.571779999999997,12.216642,15.470348000000001,-5.753387,-12.517290000000003,0.8412909999999982,-0.40971103,0.24463599999999985,1.9789790000000007,-1.45347464,7.726886999999998,-2.242058,3.236266999999998,-9.205469999999998,1.1420772000000001,3.5464020000000005,-13.186174000000001,-0.24536659999999966,-6.776854999999998,-1.54639977,-11.51896,-1.1676819999999992,-16.371666000000005,-59.85037,761.6243,-9.781456,-0.5107240399999999,-21.418293,-24.108531499999998,-3.5553229999999996,-7.729896,-0.6463015999999999
2022-10-29,-50.014970000000005,-10.1935407,6.996229999999997,-14.912460000000003,-62.315290000000005,-1.5749899999999997,-23.515593000000003,-2.0525221,-8.7819314,-84.79819,-64.58639,-3.4373488,-2.9738238,-34.094795000000005,-7.460175000000007,-10.214387,0.15128699999999995,-51.812855,-36.14484999999999,-2.61907488,-38.65093,1.3791399999999996,-45.7791593,-25.173548,-28.64609,-35.033715,-3.20173833,-4.8739777,11.909555000000001,0.90966696,-21.643462999999997,-24.748034,-38.291855,-22.957210000000003,1.0062337000000001,-49.75883,-20.09041,3.924621,-44.07349000000001,1.101889,-73.36193,4.010043,-16.355310000000003,-151.75446,-706.971,-7.572476,-0.30134459999999996,-84.46833,-9.001574000000002,-32.310083,-3.541905,-2.6859262
2022-11-05,18.198500000000024,-5.734759,-67.266535,-47.27565,-130.4898,-2.8189769999999967,-4.134239999999998,-5.5634747,-22.750047000000002,110.15575999999999,32.83434,-0.3145629999999997,-15.54420748,-39.789153999999996,-16.774185000000003,-6.382014,-20.366326,-10.827929999999995,53.04666,-1.2702736,-34.62255999999999,-10.999533,-25.034779,-34.064022,-79.05713,-18.391388,-3.6965787,-23.749086,-12.5917,-3.89549446,-94.20438,-36.53799,-56.827529999999996,27.913970000000006,-1.7664328,-31.434560000000005,18.219489999999993,-23.752095,-30.78370000000001,-2.04135513,-46.313050000000004,1.2096970000000002,-66.41857999999999,76.48970000000008,2852.933000000001,3.5637209999999993,1.0637379,-56.92769000000001,-9.13375,-33.203484,-14.946016,-4.2874126
2022-11-12,53.686649999999986,-0.33183900000000044,-63.70366,-50.5506,-351.92465,-4.285477,-26.451275,-3.7721,-5.649757000000001,-57.98953,4.312090000000012,-14.499256599999999,1.2224000000000004,-94.12961000000001,33.42006000000001,-7.266102,-17.383688,-58.08288999999999,-48.80329999999999,-5.8475044,-50.27656999999999,-25.724029,-61.96036,-88.06936,-12.900900000000007,-25.170559999999995,-6.164083,3.3377359999999996,-45.594727,0.0747475999999998,-77.53084999999999,-54.39044,-2.40179999999998,-58.83190000000002,-5.5060275,-9.2089,-31.217342000000002,-14.904606000000001,-74.09534000000002,-2.5172646,-34.37389999999999,-5.1212296,42.69927999999999,176.6715999999999,530.5349999999999,-12.74293816,-1.09024057,-19.658569999999997,-46.044724,-30.475920000000002,-12.515144,-5.629306
2022-11-19,1.7039200000000108,-24.787929,-178.39893,15.269270000000006,-378.0603000000001,-16.738235000000003,-38.569829999999996,-41.883847,11.912550000000003,-23.93326000000002,41.63310000000001,3.465605,-45.937467,-90.8766,-61.91591,-26.394795000000002,-14.926589999999997,-16.70150000000001,3.243419999999986,-7.352175,-1.7909199999999998,-46.684994,-78.80818,-34.540220000000005,-39.40472,-76.056694,-1.3493460000000006,-3.6536979999999986,-65.43379,-5.1959798,29.78818000000001,-10.252960000000002,-205.2876,2.5311300000000188,-5.949401,-35.077,-74.448784,-65.73454699999999,16.034119999999973,2.7078257,34.43799999999999,-12.076563,70.53519999999997,-51.27449999999999,-277.7039999999997,3.683173,-0.9771723000000001,89.55849999999998,-133.698845,0.9604600000000119,-30.175890000000003,-31.746614
2022-11-26,-58.89676,-34.3881,-212.62374999999997,-167.66994,-756.5144,-25.725266000000005,-67.694016,6.690662000000003,-24.30066,-196.4112,-36.19875999999999,3.3252129999999998,-102.930824,-327.7875,-163.38065,-69.5381,-82.50062,-184.87155,-38.93889999999999,-19.605926,-71.47446,-96.61823,-124.78227000000001,-100.29491999999999,-12.181429999999978,-293.91888,-31.006103500000002,-29.184786,-83.36613,-1.1585745999999997,-181.42932000000002,-11.987869999999987,-207.76099999999997,-64.49622,-10.002838,-187.80471999999997,-165.58797,-230.7004,-228.23012999999997,-9.148505,20.833049999999986,-34.751115999999996,-148.90386999999998,-453.7774999999999,-5389.447,-27.3513151,-11.4067714,-146.79176,-193.34302000000002,-34.35378,-138.134476,-4.846409999999999
2022-12-03,-173.03711,18.966920000000002,-106.61566000000005,-96.3315,38.590599999999995,5.327560000000005,-180.79227,-49.82096,-9.568188,-126.18309999999997,-121.8689,4.096651,-20.723420000000004,190.7328,-290.9411,-110.57895,-119.73816,-203.64606000000003,-96.60159999999999,-67.379654,-114.21136000000001,-187.79282,-122.17156999999997,-61.17113999999998,-17.42496,-228.40970000000004,-21.748103999999998,-47.18156,-140.07776,-21.6716175,-250.43359999999996,-164.52414,-367.5679,-192.05016999999998,-27.081331,-193.60090000000002,-287.97614,-106.83550000000002,-466.255,-11.146405,-40.156769999999995,-21.254612,-210.50815,-364.9329,-726.1949999999997,-2.7332949999999983,-19.434915,-178.33479999999997,-71.78499999999997,-116.88963000000001,-187.95065,-36.994263
2022-12-10,119.87572999999998,-23.12892,186.73505,100.16147000000001,786.6300000000001,-56.12347,187.4873,45.613879999999995,24.171530000000004,239.46730000000002,109.81207,-3.3570980000000006,27.364620000000002,267.8846000000001,135.68915000000004,20.485209999999995,110.12810000000002,252.31730000000005,34.00189999999998,7.220320000000001,98.44617,10.541399999999953,83.04369999999994,118.80759999999998,59.8904,202.66380000000004,-32.24034,-8.325469999999996,103.89832000000001,-36.384518,305.33979999999997,-35.488699999999994,225.63750000000005,340.9827,3.9054,244.99019999999996,267.1497999999999,-53.60730000000001,323.12879999999996,-32.083725,86.94287,-5.285730000000001,210.45434999999998,386.64750000000004,3384.0329999999994,-23.653385,-11.902225000000001,81.91341999999997,177.2455,94.28564,86.08339999999998,21.798134000000005
2022-12-17,78.17517000000001,18.508489999999995,198.93939999999998,40.79039999999998,272.5935999999999,12.642269999999996,-31.726260000000025,49.85992400000001,10.737312000000003,-40.66327000000001,15.570819999999998,-1.3738550000000007,-102.0018,263.27167,240.59753,-78.56406000000001,29.38436999999999,76.36810000000003,91.42319,-48.08850000000001,47.96857,12.972700000000032,-160.71605999999997,42.32873999999998,5.432899999999989,99.96704,16.93186,-30.16758999999999,106.16680000000002,-4.8750399999999985,194.07719999999995,69.82440000000003,-16.62760000000003,-37.02859999999998,-36.06408,92.27170000000001,82.16376000000002,-14.300899999999956,318.38020000000006,24.634704999999997,-12.018630000000002,-11.707794000000007,225.651,-58.63619999999992,4120.973000000002,27.418040000000005,-5.239069999999998,49.23795000000001,-144.0929,75.94439999999997,30.525999999999954,18.743496
2022-12-24,-12.905879999999996,12.036354000000003,-112.31918000000002,36.691990000000004,-20.964999999999918,-95.93132,107.24369999999999,-12.63205,-0.6520629999999983,-219.452,-31.870679999999993,-15.616118,83.17975000000001,-105.89697000000001,-90.39544999999998,-17.794770000000028,37.42116999999999,-91.20901,-92.290512,-23.477800000000002,17.14922999999999,-41.700739999999996,23.730800000000045,42.08332999999999,44.80876000000001,116.40764999999999,39.334694,18.962310000000002,-5.7383000000000095,-27.362409999999997,-14.601440000000025,-41.5566,167.56909999999993,38.09582999999998,30.533060000000006,80.51379999999995,-27.423459999999977,242.65845000000002,-23.94640000000004,-16.631554,41.62440000000001,13.1036,-69.80099999999999,95.58169999999996,-1481.3120000000017,-27.079383999999997,-4.168391999999997,-9.89688000000001,290.03679999999997,30.671519999999987,-5.2967499999999745,-11.112675000000003
