date,US,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming
2022-10-22,1041.6096561423542,15.866857512334608,-45.30624422639413,-36.438792699082256,0.6828672615089282,-146.02993437418635,16.69350466385061,8.404469549070622,-3.004941413626699,2.8880499601096807,50.29741065266683,-1.0955409337321669,-1.4977800354871815,2.7902256351069035,-1.4754433230234794,18.302356951972563,2.915129819883191,0.5229566379859456,19.072054250660806,-10.234933089557913,18.636269676452468,26.679561154372422,-3.642101521237227,1.6687480694540842,64.68090650411627,-32.23119212232144,-40.56805139991899,-0.7490883993075463,59.02199936419123,3.18090497967592,11.4081821489244,-10.814297587882232,-2.145478209746379,-16.007878187673708,0.10623078531040875,-23.434438471513243,11.80317059335438,-36.336957289560544,8.875801578837136,-119.66165700689362,-10.298563238951498,29.02054058427794,-10.652342704658084,-36.40409473607186,34.90215454947395,9.702856515152032,153.9441693142585,-3.349280876696833,22.563326426240017,-24.700272591446975,2.744539667556676,1.7115241256819278
2022-10-29,-823.5983335372107,-22.04732670598108,-82.34702017054809,-3.7184287871064896,79.66154447960884,-167.70734868147235,-1.5346666008265792,3.833555894376481,-11.134989771805397,4.98676776267482,133.4062165750181,90.6949170446888,-0.6573516766491254,-22.110086543878303,-3.861152186910284,10.17638624855934,-36.87354595890265,12.133425089237655,8.15679949081293,-55.1546808449086,32.63666854299717,-26.40040082250647,-1.825220757760018,-11.860138859720522,-44.610735347819315,-25.874378632583092,-31.70999631239208,-2.6635918552162963,-137.22825771312648,2.99690055410906,30.576615726623423,-12.829846995359288,35.615194582866565,-0.0029404326859534535,9.131838004357693,68.63533925925586,-16.758754427735468,-51.839989444499714,3.623387001468389,-42.185842370297195,5.815544629681915,22.346447238550212,1.8889091223817687,35.401459581442026,-38.48914475095694,-7.626404856762116,43.646194052135826,1.4070237103608978,-17.13230733384708,-30.356177396520664,-36.552542543608254,-0.09027192641692805
2022-11-05,280.0492373981597,-8.168560183603109,-214.2249767990046,-9.655708832708399,-9.137468064934353,-408.14387270942865,-14.879421191723196,-12.841021658351995,-27.319696066000237,7.961706421221592,44.153290484237004,32.63801776922489,-0.5668474314630743,0.9556977974611627,1.2349611371957465,-21.1700746623834,-67.06490750149088,-4.800091216800784,-2.649740917178434,-15.67944785932201,0.5946289744788835,-38.3803150839983,0.21633678750426988,2.50851582792874,-57.03927908191167,-26.05432126662258,-107.19968053617683,-0.4755377931172733,-97.53991894088949,6.179588554032906,6.448287072573926,3.8405243182268967,-89.95897921370464,-17.442133274117424,11.15598373692604,-30.955857050378086,-17.06522343198438,-17.35907316200396,-7.19949613985732,-66.1155789015084,0.6192528246099065,-90.88510507771724,5.407058753712205,-58.151599255028515,-93.39412422437317,1.1968968117988492,-1.3602851264890319,1.239382783981886,14.51545815452544,-19.854810830992783,-46.33442016113192,-1.4222635924915101
2022-11-12,-1969.5695275394582,3.7749872905032937,-110.92177048712549,-88.46576365434974,20.859512523149277,28.42352644090863,34.09455466443896,5.8324748608132495,-31.739191420503616,15.72360324470618,-91.7712100697741,-119.65837098337748,-18.29736299821322,9.233531324294692,14.101976559581718,-6.834029949076921,-68.02229148897409,2.9046692171455533,-99.3530525074359,-56.86344416586516,10.246308861079456,-51.398028313388096,-5.1572458332778846,44.688228489032895,-100.5095245078959,-56.36123020381532,-127.92052017441736,-5.053708466897506,-211.41462152643027,14.93325154254184,3.9450884666386585,-11.261589226684123,-103.22609807396961,-83.72200031646825,6.809816896962616,40.680462140241104,-46.623467240139746,-28.10120357253045,-13.92573397472605,-111.17355919312536,-10.924231855226815,-97.6351390993483,-1.5924155977825567,-97.07019717211432,-209.52218944092238,8.3002837552955,-132.8309252388051,-5.349911797068554,37.431855231610726,9.978550256967537,-76.37856061834425,1.3870106690509356
2022-11-19,-904.1766840173714,-38.02793536313698,11.580509021140898,-8.131794456848553,-28.092914947983843,143.5810137218134,-13.090727887308006,-26.978099904064294,-20.64544786770832,-20.559143205943265,-65.87912023082862,71.15263492568272,-8.618066993590066,30.931649391379537,-23.960255578903933,153.39562059872833,-67.7586268274271,11.90313368899453,-123.25360733218835,8.504311870564749,46.38842417856932,8.062593805430282,5.064017567108493,-15.487423786538557,-70.90920157216561,-16.551603147558893,-74.10274898701115,-2.2813685413150395,-129.18274288970449,10.274345542743813,20.263444760162372,-1.6644821846908862,-27.368567814868868,-114.58601542689235,-59.08533822870456,-135.63920443082833,-71.9598679061688,-77.58864733433549,42.31299573777832,14.246283899543073,0.6768019466516262,-8.036971988440797,-5.979600017789039,-18.108800812120933,-57.8806592945441,54.44489288838592,43.193610972653175,6.782617124871354,52.13228192462344,34.34593392958335,-70.46653099263465,-22.62397748843876
2022-11-26,556.4262864953744,-63.654803420744315,-15.795003062346353,-161.06173512598673,-52.05778875802423,-1023.035212702478,-83.17933165268634,13.861469003368427,-16.738931577750023,16.37219010646792,-150.2730709944467,-12.12851108574037,11.180741372162789,-19.98986434182872,-81.7142605796807,-222.30674076596756,-229.3598123259853,-23.388726186456523,-190.84898842645453,-9.435127206308948,3.4339649185683925,-117.90257760990511,0.07301053381142708,32.527523284109805,-137.68183648663904,-134.51951481799392,-78.94199485194775,-28.40211947607147,66.36923013846126,-3.5719226240446567,13.749187818979749,11.77124774293257,-289.01755021241377,-89.48679752942078,-93.43228108178582,-13.657701391301998,-2.815965261007591,-53.775523103208855,-103.53692192031974,81.85104540796658,-7.919143573653676,25.078305360718474,-28.77580493080915,-112.93851219434538,-23.893192480157268,11.541554708862868,-40.84919969328331,0.5441269780271636,-49.506820120929035,-74.94682573164215,-64.2137060090677,-16.442751631713946
2022-12-03,-7812.056876058217,-25.49556333307915,-118.09808512683196,-156.9646291374973,-294.1443050928801,-2041.472891121201,-90.61761030700399,-208.5577997214726,-36.68497864254944,-52.484496660989414,-346.1815474971164,-1.9604242315035094,-2.3539135355517242,-98.7697658599548,-84.4041178524284,-613.4016249977723,-349.6644555723648,-161.55723449259037,-398.5041437776277,-81.57518627513909,-75.41740129001312,-200.21671516008917,-59.58688977207839,-25.403212480024024,-251.4904895109796,-417.06857646049343,-50.08120891126279,-40.46871003350674,-188.668229684744,-23.634994941193224,-29.45240679164006,9.079797208587728,-294.3228113875033,-216.71065033959266,-202.36867669358352,-495.8587604225917,-535.0625135166198,-451.2829902113615,-180.1091560487502,-691.5720366250728,-6.311261523252689,-72.42312414172102,-32.9653959261162,-337.3005208518148,-972.9520760079467,15.147817011222656,-235.42388984408325,-8.569031398303263,-265.4918671609497,-168.33262806259415,-215.06060408707356,-57.69344985193685
2022-12-10,-3451.9437875568183,-42.73310588671273,-10.676210578041491,-100.65541123591271,-324.7728514751544,-1437.94942380072,-122.6070137315365,-58.70288111676746,-19.91758908773921,-4.351787188618609,-246.8049564142857,54.04684302294865,3.204943948448694,-56.42642801972002,-68.4132833314536,-370.7522554026044,-537.4169686228097,-142.25836770278613,-324.32087793921886,-83.14016098214512,-131.3843170144234,-144.4754083149922,-5.394042106302919,38.65051180818966,-156.35278617493657,-549.9215901134269,2.2530369975543465,-55.02415314188406,-164.1429929091049,-28.922130102644623,-29.4921900385865,-41.2500845025494,-245.9673929971109,-307.35324451013855,-204.5290078689445,-567.9235010444444,-279.91078971607885,-474.4982598317271,-292.2370836653344,-403.44182420052846,-37.640452031108715,0.22090931327520025,-25.294116154535743,-146.829278465433,-292.1975504595696,-34.28570184597907,-81.47921225589016,-22.19281710458711,-114.91673342005117,-130.92604703068446,-132.6723879580947,-28.757716740565
2022-12-17,-2300.62750963309,-17.624028990213027,-21.075833188235947,-70.86280056940109,-63.029281286966125,-674.8053153579332,-84.22951475041398,-181.34729841357264,-1.4099108557221776,-3.7447749743359573,-124.97237984005153,62.471707830970246,8.14858961680783,-147.54183636172584,-154.58178203851494,-218.82696068687414,-244.1990338162969,-112.81076055304432,-120.21401167030933,64.84303698766973,-153.6087093210362,-18.168989807679168,-100.63608045617075,-135.2329818958317,-143.87967364256312,-501.85975200422274,71.42966913124053,-62.23825996608543,29.90369160152534,-51.967026068882475,-111.60642428046721,-62.37668630791096,-286.01487728994624,-118.14532780388211,-109.5443580525272,-437.28019257805727,-530.8087569084522,-504.31858756196624,-331.0171146246317,-28.02904926864983,-7.070991438242828,27.48021016894407,-52.83382867298547,-55.547143758104994,-207.59983039168833,5.464740940798272,-28.70794774406744,-26.92185892694688,-381.0354098200454,-121.22546087051472,-93.8822025175227,-26.605998846197558
2022-12-24,-1425.6914361915915,-22.941164171136016,30.421672560446723,0.4349931317456992,-235.68396927338432,-607.9353599930324,-156.83991811562024,-53.03514358254452,-0.8218502271611534,-13.301690554972186,-426.9915497910109,10.035304399850645,-13.714739759463887,-158.13976182530007,-84.09986310103598,49.493556763692254,-223.2962683325593,-62.99197710830066,38.7262837579338,58.03990153277675,-256.14705535313703,-61.673448505286274,-112.188716191925,-236.59705795529408,-59.9629139204702,-71.81009848826801,83.03112665039208,-22.200196626389705,-7.825174737785176,-21.445406970217917,-38.26122759766072,-39.53813735722785,-135.7314099319292,-133.9823997992783,-80.02107123525664,-222.727733109386,-349.5647433934671,-181.76201013621346,-14.174945336750397,-119.69924266042983,-13.67993625174843,6.8452650401396795,-58.35308314813362,11.674822958398806,146.82247225941205,-12.396697314735789,-5.67371301771766,-23.18610323900446,0.11243045189212353,-164.59662600684982,-68.20001232288212,-29.433171556532432
