date,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,US,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2022-10-22,-110.7002285449924,-0.03591861046227296,-6.186167590599101,-34.3283999445065,5.4433133437040055,28.955519953409798,-2.3896210069955792,2.12435156743504,-4.170353182099253,-19.842517230210007,-76.3045044266004,-1.61039298313227,2.30435223134457,-17.2969257054494,-22.9410299376975,0.9485595747181303,-13.66106356894069,-1.1353910748774005,-68.43722080872129,0.87724194438141,-36.38459503766433,4.3763248173076,6.915687046275998,9.6414687717254,-63.2943401752145,-4.103059471624501,3.35909957291499,3.4343068807616994,2.668252758725199,-1.404421842861744,-20.9973908802719,-12.9191569638937,-1.3342637722062989,-45.5545269387677,2.19571812145069,-3.3576152986481986,-16.335994959417,-4.63349093862154,-27.9802980359784,-1.163294329637409,-54.0459234513548,-5.73208870054086,-53.6806113825332,-406.5493356105888,-1266.335825522068,-2.61544138069975,-0.707663115382416,-47.8148604945178,-16.9307191094117,-11.80163878785017,-4.83072754799429,-0.2650713038327399
2022-10-29,-219.9092195079344,-9.17322301338143,12.059304785010397,-55.8135118198121,-57.939109699076,8.739518166849301,-24.5506697848556,-0.8449325588557302,-11.222948858151057,-113.897974457995,-123.9521440720049,-5.4023829475568,2.22435928934012,-84.5598359287452,-53.2510160236882,-8.98490189292883,-13.64692932333949,-54.6344431789389,-145.8968508435386,-1.59494183434015,-90.040690984038,1.9036186407291993,-23.9458391465591,-7.386869651205899,-102.8437526592182,-31.9726018932913,-0.8137163459123999,2.7602451027751993,14.171502886644799,-0.795503732449863,-52.9336128568629,-35.1972066823054,-54.5495319669239,-169.053771422778,2.25837684349536,-69.7612514231705,-45.0054737056236,-4.500501732496231,-89.746311736063,0.681864600798237,-133.7243348765217,-1.18425906526367,-86.66571692498749,-555.462757114983,-3185.533522774804,-10.37788575915831,-0.24974029813244203,-132.7354191378609,-31.58874558756956,-48.87767378552428,-7.23742173963129,-2.3302819160435897
2022-11-05,-290.7929531909784,-12.76627705566152,-40.0661765408568,-101.6104006204215,-243.856595148071,-1.9217300603329974,-22.1929852582861,-6.93067060210247,-32.135598829585554,-167.99279323442602,-121.9522421888172,-5.10920391536245,-12.731247834040321,-143.4571207519838,-94.412640029671,-10.321887231285821,-32.5718057082197,-102.6482892078817,-133.1962129405556,-6.694192452113629,-131.8698711097091,-5.1546900395759,-27.543876386853,-56.5120031070932,-209.21777721979402,-50.9301676835974,-3.668285233445,-21.18844152119678,-19.32043011307581,-3.387039191944551,-140.7068234296023,-69.0224803828576,-125.0192876933224,-260.6114785148927,0.03954888770921983,-133.24865343987722,-29.5523207795167,-27.99858559974455,-139.8823101237433,-3.0178332595919053,-221.7103981490862,-0.5064952501211692,-193.4509930595244,-759.432611583469,-5037.29734733853,-4.00869398331172,-0.0405681429885791,-262.7317665320956,-38.33050449574722,-77.5460990875907,-28.08193653891225,-6.129384213781
2022-11-12,-189.51055909624,-11.7535128541343,-92.8810911132004,-160.0680384661344,-666.103375763479,-25.108190226107702,-31.482202631001,-9.803641504569061,-42.94108052852333,-308.021582544038,-132.630154516932,-20.123204961351195,-8.368515691897361,-238.9134026494913,-81.41294555702041,-10.76030927959816,-33.8890948589542,-211.1196666105322,-96.4050295107005,-9.94983767323321,-178.58282332949528,-9.383103190946098,-71.2231938442073,-133.2880438889668,-169.6723829913835,-75.9496183617974,-8.98344454174578,-12.3265731007118,-67.70910409468374,-2.9291049177390978,-263.7616572091574,-127.4378594367684,-230.8308627521746,-299.1515653898706,-2.9775589522485104,-212.3960917550235,-47.8325215351889,-44.51659869887077,-246.335498372931,-4.68495368380662,-203.7331976474377,-3.7172407838781307,-256.51382823847086,-777.3721727524651,-7745.130223126072,-5.65961318330844,-0.9259756920504341,-270.5371589212037,-78.6046657514418,-112.2890771134095,-37.84611946092236,-9.11738665768595
2022-11-19,-16.545178851098,-33.2547874874063,-261.8336016458898,-145.6833084839923,-1235.971395780437,-63.5384736667748,-68.7543283849504,-49.52287585750495,-35.83653846153846,-265.522034619962,-48.09788132902099,-11.46328372501628,-53.71532300096191,-323.23935655284083,-166.5386899409252,-22.5955278293361,-53.1350387676959,-247.3588614189569,-35.20294755393499,-13.231785208256992,-138.3343369991,-46.3223464861535,-128.1305332483299,-201.846476235126,-112.88276126935301,-142.9380477005728,-8.876205398479389,-17.7666512187239,-129.76046226967006,-9.92211161846381,-268.0735059823031,-129.3876754611197,-418.76510200896337,-193.637046365591,-4.98173856306344,-219.6421919341141,-103.0870915231602,-104.6784777320626,-260.984558869643,-3.3975741090651868,-100.347580429511,-14.20880570733777,-191.037128534469,-594.044791976303,-9364.57985779083,-3.9864559821888,-1.506282635029397,-100.30078816241999,-226.5662530982675,-94.7259180583358,-81.44935286908253,-40.89913020863739
2022-11-26,158.66291908718398,-61.34472556921796,-489.9528315678957,-286.288659497636,-2192.007266429385,-102.5791023290451,-150.6094645050599,-34.64305974221348,-56.519230769230774,-439.054433844222,-14.693087187281009,-8.34619352780396,-135.643113782995,-765.0189874616055,-366.7301061730255,-88.8336771896402,-133.8278167615863,-439.3892554980001,-64.10608909892,-32.01330160457862,-175.8130060687,-160.8824053064257,-244.8249943595081,-318.4561447293871,-56.647108196354,-430.9015870538293,-38.21729857934383,-35.8656928916205,-208.9509002204115,-9.2270969670955,-397.862230792239,-120.50372226713941,-673.467996447108,-157.22128505562898,-13.94120440421076,-426.820112575268,-315.05161389795103,-342.9503757953299,-519.460691374371,-12.57604147271586,-27.05951765834999,-48.24259609847164,-324.840814987918,-905.708520262603,-14827.83616023256,-30.74468762762368,-13.425080625408985,-121.245155040226,-520.3568613793661,-112.860178653077,-222.0638515123816,-35.03210538705214
2022-12-03,-74.05148847608802,-44.03918798445458,-675.796939404933,-257.085201972868,-2329.790177780636,-100.7598169824342,-384.3205622094638,-80.6573683310469,-11.060266290568997,-483.892441438774,-68.237452870498,2.9613944865332,-187.573254736691,-956.2060975424711,-733.0346618180916,-194.106646374125,-274.5992375223293,-644.739678554466,-157.066576747849,-95.44350209484426,-193.347085250113,-380.3315455208452,-407.82769826434287,-319.106970371747,-40.00695770062799,-761.8669567213668,-57.28945416112738,-83.7648203616991,-349.356590153253,-33.20595872505283,-665.814711835644,-255.95199908227102,-1150.236975226686,-299.203545215536,-41.5225600042046,-741.7194450125739,-736.1218415233653,-507.0117539152641,-1021.0671724527281,-18.35714224763072,-29.571923285706987,-62.9164050474292,-410.630949740771,-1029.76329002324,-18316.87267801919,-32.31125490711945,-30.152209919023804,-172.672227091053,-679.4221896311485,-207.192815947763,-436.5311299743585,-74.68832173406746
2022-12-10,-49.681149069491994,-56.3408068932075,-554.612858996848,-100.42473798587301,-698.3178535068,-155.9814627296513,-321.1249057986722,-21.646958705118188,-15.3160780238434,-288.98821594924,-2.0094057388789963,-2.7695322233234005,-170.956538046758,-706.262231438584,-693.684115964855,-204.1983973654839,-213.1656541306548,-357.454495523579,-131.172749739641,-109.5895808629931,-140.977384019804,-509.6131545537831,-497.880764402579,-136.525548238339,57.70613534453301,-658.434228385107,-91.4960976629778,-96.759506745007,-285.2734365668352,-68.2603554809331,-502.609781280698,-250.509148782397,-1152.60421239472,-57.02153314575702,-42.0294063336806,-668.859107408934,-737.852868867352,-590.7167707386143,-814.277344934636,-52.59699684097685,20.137283404887,-72.1884225261956,-220.62803375065,-578.34141787774,-13386.1432098086,-65.49721980155351,-43.84017279802112,-113.19210174681001,-540.339016333098,-111.173210249188,-426.8757793941147,-44.10019159102608
2022-12-17,39.934419189962995,-21.8487400683581,-137.900450222448,140.711738424641,1128.4248474809801,-137.82576598675,-257.824156704753,-14.5024981264528,29.301473718017903,-167.63147363590394,11.817366018027997,-3.4343230647178995,-268.7910553805904,-62.887337246387006,-423.652371875278,-260.8476123363165,-127.913761797645,175.40671386636495,40.81443061695299,-157.0539797115268,5.9749237337289856,-495.415368975947,-711.14918522295,71.34264687559897,116.29272256972502,-474.975615178471,-66.8251683784854,-120.64609906731451,-88.759542297601,-79.89041251236792,-129.45752281826998,-157.779077450355,-1097.107931048156,105.21454563554101,-74.2320685555567,-493.661420982814,-507.785735752856,-546.538619939635,-539.6044659219181,-31.67564494710475,27.96629647132599,-83.9454721588052,165.19984617302202,187.13065444430003,-4721.2441001115985,-33.26108831784938,-48.25683636411492,19.017214566280984,-283.079955527195,-8.96229561747299,-387.965855732377,-32.2210108747241
2022-12-24,87.909532847018,-7.488371633191001,188.16192629591296,245.967673329508,1827.00670926144,-194.84061315435,-20.342620465951,3.119129605520797,47.21583019080521,-177.55232427607802,35.718959159772,-20.08980635024848,-3.6614412962840106,844.04372369265,-286.484103051154,-186.628280762455,102.66231062809402,831.3720566639599,93.197557254066,-156.5330294741002,126.95800973144901,-481.164541365248,-787.461648111777,250.437633293926,165.951168185942,310.36258517100305,-12.269940738931602,-69.8123191965161,200.607584851348,-109.47082207586672,482.74311034929997,-63.634607293106,-170.5802555314699,254.89152291535197,-45.6644401611332,191.02694558399696,53.621248358008984,221.22731224115,144.8476029292599,-47.352484768824496,79.978747674516,-53.4593309598489,401.23761835217397,894.4306334865,7291.9036703292,-57.5623909161599,-48.3373678776731,134.472988707703,650.57874564843,157.621998181297,-143.806904840142,-27.6771915356079
