date,US,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming
2022-10-22,2773.818576862198,0.4209660639938868,-93.4573760108572,-30.516669042524406,48.78795094890731,7.879133066707794,-2.511637385848964,8.90641774351095,-5.429151347663216,12.453922810288988,126.54877688624327,79.65360709089839,-4.843852964050145,2.2918415453524936,-17.35927799190152,6.088264790894527,-45.57723004293059,-22.83156952428252,42.383682299579085,-4.589822205791165,-30.641368636409283,-8.80431067443427,2.403752117374328,18.585001698085843,30.513035206814152,68.9213657963559,-7.151315858809852,3.0114064610583715,56.65954010956038,-1.4733615886033073,10.927348064799599,10.30620412884637,9.888698711767077,-20.904532394611095,-4.59113564846024,-86.33715372097316,-19.10906711729951,1.7496862091159393,-17.884414888276986,58.19004803387185,-2.156191258320609,-37.39394792671699,-4.5956296806581065,-11.757572380570195,-218.49595144491514,-19.91874513066182,-53.07161944650147,-5.282506525104977,-7.4613902531185285,22.48869344544127,-1.386396592591952,-3.227782841804156
2022-10-29,1793.1966358812442,-13.808440326303021,-199.04736919637247,-57.24348192914917,13.17511840164861,308.57478073178623,-31.09723845709338,-25.282402198250402,-8.996188951369867,17.400929009421983,195.54294777717092,-98.23100148526483,-5.021712830011164,12.10045697818201,-18.254012191028384,21.785321788632274,-71.38649981307039,-12.108378321302144,-8.809854755030727,-64.07254301284269,-2.0459828682846837,-64.45913724393502,-4.921475659814717,-4.003432282626903,-1.231586877206837,-50.74168801659729,-45.12745024994112,1.8509167097451273,-102.15789807944039,1.6598398944086128,15.53204395115397,2.909979284503977,2.3187272926574423,-9.196980208356429,-1.5110325767108677,9.101212110754034,-14.660183069188022,-82.55689669645233,43.554848722855326,57.31548072527545,-2.652729221934914,-39.159788960945306,0.815530175147142,-70.6527963196226,-226.92758814845394,-27.329650602762314,18.666012496125603,0.8141955567599883,-18.900170644633356,-1.2732527944304621,-44.38108205976668,6.307915078668875
2022-11-05,1637.442816197955,-16.526665389309247,-315.9198777936997,-65.46282462298318,-38.37232633063284,24.012429613576103,-23.986761086990672,-8.119658685302156,-23.950316421747004,4.682687920897536,29.02886659205376,15.435893293484924,-7.244842103504715,-12.372193948510606,-1.2144984831237835,-117.4933839468556,-164.450140113399,-23.089789798754822,-60.51997139013332,-60.681486298042685,-6.73338150900744,1.3065895684520967,7.1766126800321235,62.758580634014876,-31.452406768522238,-84.3979384151359,-138.41846416491694,-3.6611819735179507,-62.53909634110417,-5.97505020158628,5.621040969602696,-1.7516467463029632,-17.042579721624577,-64.57691726486233,-12.280087076357198,-20.127565840730966,-101.67166512821044,-67.80649513648575,6.722628664200727,104.38935657655207,-6.173797993612287,-82.1368929345293,5.503578749780782,-121.11886196336488,-137.41338005050534,8.91848454858263,-182.1052400510055,-1.1029488301054418,18.03800953159474,17.262900219323342,-76.42134964037288,-6.886994088053303
2022-11-12,1553.9436394416243,-1.6217773301068483,-213.7107602766796,-109.851763893219,-50.23732735181218,-127.13576423604331,-22.771584531285633,33.57787362820898,-26.2775136339589,2.4419982103173634,-13.50486855725319,-63.84741742623547,-17.90170212365875,-8.702060284834428,-3.225942872743736,-14.693670265742156,-118.69565463667543,-31.188212748437724,-165.71476756158387,-76.76883959853834,-16.307435940452002,-101.7159127582951,-12.22797089877415,10.857164731950874,-66.24853815465636,-69.90900895635545,-128.14201755735718,-7.597420634581013,-165.91864104558704,6.577974751780159,22.59900785805084,4.160768663677537,-105.8529689757928,-76.16576358898479,-19.059625295380883,-42.72973105909995,-128.82501120686908,-48.4431735395502,-5.217968939519551,-8.921045077400493,-8.76418653187962,-132.73795529621776,10.08664177224341,-153.35644735050747,-389.9271474190905,38.1117649085264,-33.415277880778206,-7.84375532118329,-3.9235738757376595,3.7363128315482896,-96.44110430114763,1.4590848856085756
2022-11-19,-1298.425498819901,-21.007360074976962,-84.2742542556471,-24.080942872468114,-175.55372432721592,209.64643394042855,-75.99050859189782,-27.06071501793295,-25.040879845915793,-5.250293509064548,154.24835382718857,76.89430056263285,-1.7640357111878817,-11.612713002566231,-4.3331768213490065,-1.9690095591442969,-130.6586954794147,-25.002429406095075,-233.3926028320583,-66.90465017083947,-0.13344274434534498,-11.623773093277066,-6.386391500498697,-51.699065051496675,-83.63657235758012,-104.3679040607636,-68.5294072049692,3.8189659632970425,-195.08297691858743,7.30894301174316,4.078848968019642,2.0014482498435555,-46.729686718679716,-104.85514884793537,-97.20911281514684,37.89439534771111,-104.5828517792572,-100.6087620835047,-21.62361048637318,-8.877484046362952,-5.1811974348425585,0.7061028126284441,-20.514689433534517,-127.1166369817607,-71.81726989587924,20.602519997488653,-36.54577439303975,-3.7317066267619046,-32.43811398638536,-7.542938013006491,-118.48706872039799,-36.97476776862257
2022-11-26,-897.5257720691661,-57.85218061911468,-64.13622660375012,-187.19007981151793,-268.7902000912268,-977.9590276652759,-81.42945964757061,36.499440377986645,-40.243680918404834,9.758810727597691,113.41767291146027,109.26344161662666,-3.3964770915534253,-88.77201844525175,-78.53916070404694,-409.12480688922807,-179.60034699116738,-22.64160489016757,-219.25491868685816,-38.16541343201388,-67.36136171074187,-86.18056203993424,-1.2098744052790664,-24.66482395670073,-248.34595696439936,-168.11756730455681,-119.05668466063088,-32.32972321461184,-53.70755066512169,-1.8072065772069728,-17.93240199907826,-0.644474532454602,-189.57216725647078,-81.35647123016308,-89.14910077559364,13.844761508877923,-113.40356624724359,-145.61738739942297,-100.35935888998603,72.91592070391596,-12.297114514391726,-9.888516515500669,-29.409541746360382,-95.18554625060989,-366.2573448186786,-13.632652029057258,-20.202849183965668,-12.139222805980403,-66.81851128038306,-115.34925147724056,-112.81293920755276,-31.020899406002926
2022-12-03,-7122.124777670979,-32.61836890872196,-102.03747567874012,-209.2205412958972,-255.75843034432683,-1595.814627787023,-71.8098563135542,-219.6974507189707,-49.065275482275624,-44.07261279594152,-159.88497177143506,39.020138853518745,2.066967986707592,-109.77033332699368,-137.30438925921715,-538.6774386344016,-558.2856964346221,-135.74066253965702,-571.1708349751771,-127.25334993387852,-224.3206453921847,-48.51081460745007,-63.81565676076845,-126.290784858687,-289.5842328380316,-441.3282758082777,-73.80017813918121,-37.52160166419145,-326.45997486864854,-22.35901862439524,-46.42988181965439,-2.835684651895612,-482.57905530665994,-224.8843374521171,-209.1507753139994,-281.7234018167703,-688.3240960153976,-482.0061961928168,-231.0904846256973,-557.5157987062659,-13.643702022273336,-84.07562530900304,-31.08565508955259,-379.5526001697743,-429.54512498136455,-45.690525923913405,-197.84149149136226,-19.02642177033298,-245.69269702131567,-191.66196201558245,-197.60417976285882,-71.34892346489988
2022-12-10,-5884.837300078616,-59.14866402496965,-57.79448081136832,-159.959652231216,-649.3249176113752,-666.5679961045696,-115.7442631383608,-151.45106911207392,-26.036507160133958,-20.27592159750899,-17.629218195226827,55.52408631319349,3.650962009155581,-82.4201325801721,-54.82540761043035,-317.15285715331026,-544.4213125438428,-140.67318592536424,-286.6658788940409,-125.72192760222421,-347.23475146046314,-63.978382565043376,-32.75402311289211,-216.77917818654737,-213.0391410976115,-379.55271130769,32.94148663861077,-72.07189771474513,-44.63312261024117,-48.10045919203298,-38.6705781484205,-68.78456554488044,-238.56034501551687,-181.43677528931048,-203.42462564612637,-384.31472916785833,-598.4269688722998,-563.0236548368953,-288.5898320336949,-262.80296037666915,-41.660136161922566,-4.985110517076208,-20.56865790166301,-138.4196821136279,-192.68110783719294,-35.80634920263911,-67.51955289027705,-27.686049559220827,-131.87713404155875,-181.46247305587343,-139.7293219401568,-30.360030783275455
2022-12-17,-3661.902011687718,-29.776090026402855,48.16112368714815,-31.48935026892491,-163.54269459222968,-30.079702562276452,-109.9663534138187,-162.19141785627937,-17.191999261966,-19.966429626455113,-33.363266166525705,23.655590606289564,3.003743966131985,-159.51956099841414,-184.7801071610886,-57.438327030901974,-379.0309212897323,-94.60756940145717,-24.187857961953114,0.7161535207617646,-328.3357942021663,-0.49117539759856754,-100.69649727038922,-368.68347793704515,-146.7710924203418,-373.6954223195382,40.34433219403505,-75.7051835466697,135.7251873154409,-64.94183238387296,-85.95024489079682,-57.46128976299627,-295.6434464833195,-129.85063383674824,-62.00397739643503,-720.0275422938304,-484.3156768556233,-403.841958533226,-265.5969935908129,-307.1694476516059,-12.790700768638999,1.2507628924653318,-41.204731486015795,-31.956031638238954,-249.9425830717605,-6.076661776626551,-12.67361361367557,-35.51283311260073,-439.1586288443454,-189.0542440729693,-88.54009640632547,-29.270177082404274
2022-12-24,-4043.6098053128553,-13.82286669416239,-5.490801956084823,-13.2784776003775,-218.46815330246113,-205.28557743687315,-163.0364161939764,-122.37326629395639,1.6231015527824368,-13.981888013843186,-404.7624947863645,153.32325201649473,-11.462524209672182,-198.98156683927598,-101.72419782661048,29.655232204297135,-207.93095525772168,-37.39638830721336,145.73810055537717,12.489185023504234,-357.80875319130905,19.82152472438213,-149.20855157240356,-570.7727238571131,54.18765119429693,-215.52580297904757,141.07768664327756,-20.33878175517755,42.5919903614211,-56.704286063133374,-53.06264739090457,-64.20140484999479,-74.1960744136502,-156.5920123800496,-49.78736227095581,-465.37364575252263,-263.2159618193251,-419.4115762625095,-162.056851453053,-517.3280952522891,-16.27485744180518,53.99550845426515,-67.25750469667082,33.93029857996851,135.64749086437018,-11.19358350352919,-10.203124738366114,-29.608562877404466,57.81046706481095,-177.35958926071686,-69.44489716920228,-48.620905426692076
2022-12-31,-4252.845429216848,-35.525243808493244,19.795370358142492,-75.20640948939527,-350.884086712777,-451.5489801520944,-190.96736767132836,-133.0128772309286,2.7853116103168745,-30.593792615848848,-152.6391037143369,15.55019529948791,-19.40215004959579,-151.06624277172585,-143.37445424141725,-148.93221063136247,-251.90304144742373,-11.115330003459661,4.627150734387186,63.4308340305528,-504.37160110828387,-87.99964592591061,-145.98157943662096,-598.08950123376,-68.60020457717803,-206.7861090663318,60.99078410764639,-53.25683999396121,139.96442214507965,-71.29813229506449,-39.66939226204276,-98.72808745664189,-177.3489489540484,-76.49790538132311,-49.74234137105853,-457.7347923747823,-310.9141116298771,-357.7348173104513,-90.36494108169063,-452.51180396664506,-15.946915339818567,5.2693905905848055,-30.7678276891281,-15.244238083219727,-280.64128968883597,-68.92349729168276,-107.86877017366399,-53.00596129487995,-71.09986463777818,-258.68392341470644,-30.154299137653794,-30.27974387322115
2023-01-07,-5251.134669164814,-26.127090391199843,60.02649138824728,-30.17681067778416,-108.04637294708544,10.079224443876797,2.5085183447716872,-93.65448348487634,12.576602915468257,-39.60681159395685,-532.9679150403458,35.6641909588468,5.213498137349658,-55.52783047609117,-30.302802605760505,-67.06991537269346,-217.3113080745479,-11.462287377505916,134.2665012607814,-43.67571708965431,-260.9731539652998,21.522738068152762,-60.70475838779778,-280.1274485353753,-5.670303227296245,-139.12846189405434,69.14756178319402,-26.880553169913988,141.81779269066772,-51.04642491432563,-3.873951916585355,-52.39203293462987,-130.04343108173217,-41.4378677819422,-80.4367627086668,9.042957917531567,-335.2686475108826,-256.58848634137485,72.22206342983108,-459.0505988680104,-5.53685559579975,35.22560510423631,-51.96868038278217,-48.60643197094504,-344.6079134543428,-24.6141755289212,-120.6259098487346,-32.480421479132374,-15.728095696513236,-219.4613439342208,-67.89164037493296,-13.41575428521427
2023-01-14,1877.8079980832554,11.278830233191027,-60.0835746650172,52.759116555434446,-0.11259980960892335,293.5774526627238,17.459827331077705,59.70140502461595,17.151442447915823,4.2420949405610955,-262.5180896762621,158.9010102513367,7.710016186483784,-23.099135279083654,7.694200012091201,62.62756341526452,-143.12231842606542,49.54447260126726,79.67258317923958,113.0169251485776,-78.67007065713605,-51.99279626530106,4.721335222031399,10.042999284647692,108.93544015814587,140.78422066272168,77.69089836431652,-5.3908678130157455,88.09683131732305,-40.26434362438202,16.01545791126766,-14.78075788675799,-38.023802907885454,63.763291421527754,-31.49793588477217,-106.14660011786327,-8.871587727945837,-114.34893750316292,52.7362022400542,-30.742230895159594,24.135952804157775,49.10771651734797,10.11579893222613,47.618032000360785,51.91568659346308,-7.444035875004271,-91.70359204305636,3.4387301016684244,88.32992069958311,-47.37710100525162,41.604296681457484,-6.2191615337151855
2023-01-21,3894.9449817143377,6.2924151704488605,-28.957931007554627,11.42493388043053,-19.464078917819577,514.9167337007149,91.4920713494314,52.585589101877275,14.340508476112014,14.485728559256561,-337.8798738614371,149.48251300381853,19.826419700456118,24.738434380248478,-0.9056239654207872,164.38774241252185,93.08424116139676,61.162701119177484,58.10184277162604,73.05820034202105,136.1250866299249,-17.661351179383097,2.595874352161008,133.342342555549,98.80018039577251,210.61736792976905,-4.730453973206558,12.669226037722865,1.234102105382334,-22.343028637536356,18.222663325243687,41.953383809941855,59.85665578447225,80.40168012810712,49.38621068840989,189.19231220226845,167.62688231660792,-95.72452677673293,114.49780884045728,-135.8716491171591,11.55455451219482,-8.119448801119184,4.602392152262944,118.3429545733722,202.8855102077125,35.974934704831554,-7.164025324518988,0.6225207076866273,110.66074882073241,4.343494222785694,36.41754981371854,20.930711385841654
2023-01-28,1784.0914985561885,12.434833981214933,49.240438057278496,-25.44342442563307,108.24360728990365,-55.0593197615665,2.8341194319931162,57.499837236757514,12.986734216311767,-6.295581792499391,-99.52151272801558,106.86358702902672,2.594023189606162,15.59946680773622,12.37930470700611,38.31244662339388,35.765610570490836,96.46622737272556,133.55925699547163,49.76462285032278,114.4203330912874,-12.118449767034829,-1.6376175294587636,198.325934797633,54.62330193769354,32.13553553862448,15.776587558265973,22.87029577769837,63.09474189240876,-20.173961220474688,81.6196670486692,-7.6582896323464364,19.30077267201804,78.022261398674,-35.3391560476654,207.99110531748232,106.29783795604203,40.99608772676601,88.64489877118449,-7.885180617027572,-4.478462148910173,42.00593345291105,-1.0500937171604736,-3.0780547929689774,215.18900323448327,8.18567435132352,-23.529511610630635,0.7007525888234714,3.800534501151972,144.50299967935027,27.92188642787044,18.376050377363928
2023-02-04,-1728.388833517289,-2.0216575281859033,41.58042287671046,23.06588752066014,-7.789218607123928,-68.98243147998801,-16.983313967386312,2.4732647171208626,5.204796787743248,3.1640927507835634,-124.48952667916473,7.2310739867524205,5.559661908441271,42.68950764887727,38.29151257274589,192.15979433166197,52.74829354312132,130.10138490970095,33.21466384469054,54.60313778127244,124.47027594692617,19.49800187074922,-8.42649754647187,52.949075131842875,24.322878550440393,189.27003909139623,1.5322313873730806,-5.85560630143334,102.42749105081035,-21.35763599393679,81.86542377923703,30.970207093679363,113.26030634195934,91.80902940490525,71.54071438200731,170.8541642563302,46.22790915769929,-136.83349841200715,62.46504532208259,103.81770665679954,-7.402446258665483,-19.687267391538377,22.341102738176588,-16.56954194621951,-56.369712352860546,50.608998357925934,-13.885918241087339,1.4554002682234426,24.817126342870054,99.15592510701256,-57.30397485776776,3.6765580085263636
2023-02-11,-1660.2692301476768,6.26373015529989,49.5613686667577,-8.87892809260525,73.3398477051523,231.98193038560385,-31.93357788003031,38.9322822267931,5.160520869689504,-9.669297523420076,-13.007788928919013,21.29033156289246,-9.532538521313663,28.439891815355303,-6.152917314551567,-27.35295990420313,50.91692692827476,96.46929188767442,-2.1771432851981594,57.74544449216164,106.93239781436142,1.0724374208153264,14.051675728262762,187.94751921165997,5.040343092997064,98.21750830425378,-6.764516908982625,35.46265148484083,-31.81737107380839,-22.816134563082077,33.12168552978742,8.354792805937883,90.72007618161942,54.789227074584616,22.198910409409194,-2.1334254017580037,32.27331744609842,-21.630174383394518,3.8541381497512077,-67.9193744357384,17.66732286068709,39.78578140940549,23.087546991161787,-43.63162518664183,90.11546546826571,8.65180084269496,47.99465746686056,-4.174275968851231,-55.23529112439404,115.34868687804041,-35.1195170990839,11.504417315143424
2023-02-18,-176.58322087015176,4.9832092220118245,73.11392797784391,21.048115526088736,-39.073265083707355,177.57681258368976,3.5307405652551154,-14.509712494658071,5.045743198040167,-17.5186760234394,-27.255365890536126,-2.07091402023012,-9.113815783790686,-39.01965830032442,7.883686063283752,179.63211835338808,-92.36051851752009,59.9148749529801,-100.71075144724522,67.90093874851873,-27.097689578768723,-20.096195635470448,9.152834101370445,94.60118864945093,6.779368628618499,24.506399807460227,-8.869724713342094,0.922437470577,58.23830485262326,6.299377099419395,41.69317036767321,19.31249056303775,-95.92702539726466,-7.621480085617545,20.62633734496336,-423.1067340805116,10.67211357522396,-0.0961794125626767,-18.533251446523003,9.192210109758548,8.379015485434698,2.80902323826119,-2.9954503363165355,-53.52284694253251,119.50309326250567,46.16129170870345,-26.5044052264324,-2.84510435016162,33.13847649342348,98.4022992534291,2.2836665041733966,19.69800690455561
2023-02-25,-120.6109249123449,-6.866698381706632,-19.05102451389782,31.41582694360244,103.01386918058495,339.2321952162074,17.921282013499177,-7.361359997081802,-1.5158814064721424,-4.456381742176228,166.98330804829993,2.913610738231192,-19.030847439121267,36.38154236838935,-14.936437639200182,-92.64902638488891,-41.620443999935524,-18.851281838953003,-80.15637309126245,-14.289288974795232,-70.10590195464579,-35.256956515023305,-2.556278581735921,165.5674014973755,73.5302928489274,61.662251026778804,-4.4950930799929125,6.6472644083427035,31.405428926930163,12.75258053075521,4.359213136869013,23.593127738418463,-18.30804538000225,-26.044966306606455,13.581557231994054,19.75466250499693,12.05893203302464,61.29050809011498,2.6173206014922155,-146.66496226035628,5.625505657598009,-15.911498259795259,9.941140994462687,78.64716389302582,-305.0408087100978,-4.089651462586458,-29.871423874253747,10.584661387505736,-40.079647609664775,22.55815690011473,-4.386476731403354,20.962356269000768
2023-03-04,-3073.4636603823424,0.8368664037434579,-39.96709475193569,17.865588197835088,58.38752640963288,322.5259861826778,21.651288448066822,-34.89419018710193,-1.503903866188995,-20.422290927699386,131.2991029626873,3.4306536016815414,-13.75193677710543,-33.162484108122506,-43.39308717740138,-135.37838139549032,128.1700957140389,-30.40673778724669,-9.409070367907905,24.20434206440406,265.3889584499215,2.032966581470806,-8.125571209244635,105.2840142017254,56.94410835997928,-150.8559368445081,2.2984638544842326,4.905325358995071,21.799153672692142,10.562203324387497,12.701340803774844,38.27670540568865,-39.588497408007555,-58.853856499020566,-0.2847993089127865,-199.47289727650067,66.42887034555946,45.48675331128996,-24.057733579433314,-1.9316422750820266,3.8840441132095727,-24.668606050407284,-1.0379193526127866,-18.233444774187685,12.855371931143907,25.54288541625989,-72.56937184671476,5.26619785899828,46.584939869371595,40.042777842758966,21.28098278440445,6.149018152920784
2023-03-11,-1703.2454341684515,9.055890898006837,-21.17956412789411,-53.102757216208296,-71.3569994691032,-117.6774538199182,54.61476006456886,-42.86079300915486,4.711431962028339,7.2172346431764005,58.545421191046444,30.265933724312077,-9.676224691128759,-23.48593464765029,-32.331662341465716,51.271590219806455,115.25783175384618,-36.98946491828497,-37.26178671216755,4.520915728928685,119.00603314857233,-14.335682404765938,20.578869746651584,-135.15620671464853,68.88463041396726,-47.86661820079699,-16.724430083218067,-2.9528639326713146,52.01220103048772,7.649393981811263,-12.522014879657938,1.1460442051604796,-131.04267964024544,-45.8261788096349,8.440702306368143,84.39369072414212,-146.42616869050644,-25.34808164752137,-108.3919698880518,-166.6648091330215,10.30827931942826,26.3243255751848,-19.723396318752442,29.09718153815077,-185.24502226172297,29.58840297665037,-59.16599685157213,-4.208757814397489,-120.98499818966327,92.79004493701046,-11.254470846706116,-13.387915580596369
2023-03-18,-1348.6848699096586,15.525201708841717,-47.8563302927071,25.489748889865922,66.11395402434653,3.2311091902897573,52.13994976833315,-1.479507207222703,0.6917676104618198,2.1111616720800286,105.25805434091012,15.835949366207089,-0.2447470677818817,-12.842746032518303,-14.303730427821222,-100.96272128452155,65.20778184663718,-19.054057571079618,-14.12675943541038,21.756345278005547,150.97137892248165,40.34446811336148,30.724136841824702,-141.46455583584975,4.366147385654122,44.9199254474436,6.976617036068635,17.7600020084728,-73.38669014737998,3.211876663901988,8.040432013398465,-7.8205683160328565,-182.6347154631449,45.95320164040048,1.2164646695894588,-62.399799691264406,-121.76999364194025,21.64714346132402,38.17856563527324,-102.71346293899896,2.25119275298632,-31.982323244791203,-19.744160125968826,-23.786348612672555,-244.55585776617534,60.99631187829051,-62.02771572839304,5.0205743534388265,40.62236634959251,105.74266636520412,-7.914068610336754,12.299965777631018
