date,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming,US,Puerto Rico
2022-12-31,43.30217,151.34114,190.427,618.00415,1725.863,352.9457,243.3759,21.550001,28.934547,1067.9698,162.63116,25.177473,343.104,234.20613,517.60364,616.92554,172.92616,194.68584,187.1998,835.48114,237.55421,218.77289,1248.1188,129.72299,448.91278,66.45035,48.474144,294.32858,78.50953,138.93411,122.60893,485.28577,370.93082,231.53894,1458.7336,740.9053,638.4309,226.01205,947.77356,58.955708,108.40458,83.847855,233.53183,1047.1034,64.598045,260.59995,68.3636,285.9311,444.9741,148.63239,48.618847,17916.45,100.527214
2023-01-07,42.95086,147.72363,211.23967,693.5143,1202.3145,318.1207,231.33975,35.89969,38.54084,1269.1504,190.90126,33.96512,321.76392,216.21008,573.32495,540.9806,187.78403,272.62756,150.83606,773.9605,221.2701,194.31628,1167.6803,211.18617,699.00323,124.495186,99.247795,299.5438,80.28299,143.95387,144.35808,506.14603,266.44495,156.12192,1191.1222,670.77203,748.91815,422.5685,1132.1382,55.03162,169.38559,55.01115,254.66258,1593.4547,73.25036,290.75092,85.07113,364.43564,497.4811,174.24495,51.042606,19956.615,77.63335
2023-01-14,33.81074,120.32146,135.58684,238.76622,670.4545,131.21796,151.42328,10.447993,46.932377,1339.6361,189.37354,15.879503,182.48009,111.84222,342.81915,263.34372,107.589035,29.489117,179.59773,280.1633,143.17462,97.69721,373.431,23.854013,324.9111,83.22115,64.25119,213.51282,73.30184,86.29945,106.25321,287.27655,164.29843,99.29563,740.0369,400.18066,388.14114,38.987236,719.3175,36.945923,146.2008,74.706795,131.09737,1141.4211,65.99077,212.00471,48.853474,189.10071,286.24088,159.8698,37.00098,10532.353,67.59784
2023-01-21,9.992423,94.97234,96.35698,123.97484,136.54123,78.613625,50.370785,7.277136,25.275177,493.1988,105.8144,11.684265,29.60003,37.85577,23.01645,99.79604,30.097345,77.25872,54.203197,127.18469,97.75595,19.622028,101.6566,36.00132,108.34459,49.988903,41.21084,114.93836,52.525528,57.807007,23.765457,130.13167,4.6297703,6.216059,240.7751,46.48596,173.30312,15.625382,364.42584,-5.40622,66.15875,17.303005,89.67986,704.141,21.471836,81.59674,-6.6916556,111.270386,92.512665,36.86078,17.463583,3521.3738,79.02646
2023-01-28,6.5576305,48.934914,53.390896,113.963234,242.3045,16.861628,17.949425,7.7827806,13.384878,678.4734,85.69317,-0.14631249,11.132585,34.15847,69.717186,84.66653,38.40972,11.084427,81.45498,74.30917,57.771454,15.590173,123.977005,21.137947,63.47378,49.236744,15.058117,49.73024,25.39635,56.50892,17.737602,91.32495,12.821023,27.550888,172.34015,54.53034,133.85085,13.55208,285.8638,14.434328,56.403526,11.32905,62.133442,435.2776,21.911982,75.70757,13.78925,51.394955,79.68531,13.302772,13.795386,3846.2725,59.227123
2023-02-04,5.3452973,42.438847,28.018234,23.341928,-76.90603,18.228266,28.517078,6.830313,6.1937428,378.58664,78.71009,8.734039,47.48197,13.175154,76.24143,59.190483,16.697218,48.709305,31.746702,52.118286,29.465439,6.614587,26.354313,13.203454,62.457123,31.043432,8.242105,36.87224,22.60693,17.261248,18.438591,73.10341,16.733015,3.8960135,148.94806,48.06487,57.098225,-0.28186157,211.18558,7.4751773,35.23979,14.805849,33.938507,297.44946,6.6023636,53.66665,1.1469462,57.472977,23.163115,22.459654,6.3956833,2271.3806,58.561424
2023-02-11,3.18631,34.558605,17.016542,85.455696,189.11453,39.18657,9.251729,9.765623,15.6457205,329.84183,92.200806,8.099618,-2.4847393,-0.26257488,-12.263817,26.917374,8.478633,-5.4511957,41.084297,52.549973,59.41427,8.20475,114.199066,15.477544,40.485424,26.625084,9.022565,38.51239,6.8292966,2.946332,-2.7618327,19.574316,5.894954,6.682467,103.38962,50.628902,91.474,9.094766,186.45642,4.0848713,38.89938,22.154808,52.851658,231.45604,7.196232,73.771454,3.5977006,33.589024,7.5542006,21.761805,5.2837152,2220.1492,56.737915
2023-02-18,1.197643,27.94403,39.988743,48.84832,31.191145,24.804907,13.762854,3.180765,5.765031,283.13483,81.49905,9.797069,14.385999,2.6429367,57.24709,46.66019,9.53984,51.29023,52.72655,62.75047,31.370203,3.959235,18.901546,2.4719863,37.5349,18.8948,2.0091329,54.231037,15.7114,-0.38111132,11.483066,30.21833,8.026676,13.397044,78.37759,43.71263,32.562805,5.4571514,178.603,1.3876424,46.840694,6.503963,13.5176935,296.62793,11.927786,52.890198,-1.764013,45.89853,23.16759,14.950811,2.8786798,2075.1792,62.577
2023-02-25,1.8432112,30.621841,17.86341,31.006042,92.65827,14.159132,13.46097,6.268275,2.8019176,216.7019,85.1408,5.756336,6.2858424,7.6874347,10.625896,25.447779,0.47653383,3.7074907,29.587357,19.812937,24.970837,3.0328672,78.132614,11.978115,42.600426,27.949926,5.9980674,45.11698,9.477514,5.374632,1.5018852,65.15282,1.0253459,11.231908,75.80609,45.673603,45.354492,2.4337196,205.86818,2.3992834,42.446342,16.328173,70.60865,208.77466,8.563557,65.27396,3.6181715,26.636015,5.364233,7.99931,1.6372079,1735.0219,52.700417
2023-03-04,4.6399593,30.919077,35.345108,52.95149,64.745605,11.354542,17.709673,2.7887256,1.3164694,207.03157,49.493645,5.930163,11.568495,2.4270704,44.737125,51.948647,11.317359,13.559784,21.180544,12.699054,25.287567,-2.0832205,43.463287,3.789279,33.28503,32.603558,2.8704314,26.398323,8.690207,9.0579195,1.6967164,27.533928,13.072105,-1.7441934,35.72214,13.712528,25.469852,6.961035,149.79301,1.827373,40.450607,3.8363698,22.067732,203.99193,7.2603717,56.20508,1.1081436,38.762947,3.5575817,15.2583275,0.43488446,1540.9934,40.92983
2023-03-11,2.3021703,12.615586,32.17016,48.407913,60.661938,19.84377,8.2695055,4.847507,3.854177,167.09332,60.69497,2.9864197,3.899697,2.7311094,9.484307,42.38356,2.0638814,11.24617,25.667912,13.312884,6.672312,6.206832,52.099144,9.12692,40.419765,34.528038,6.0,35.523518,4.6071434,5.7030096,2.0692194,33.379402,17.851055,7.254446,44.557194,21.525799,33.459476,4.5384727,180.55891,1.0130123,25.935194,6.977078,55.369152,130.82782,6.2926474,52.415524,1.0508901,62.91088,7.4375796,7.6896124,0.6705896,1421.8959,29.812616
2023-03-18,3.6050324,18.863712,19.224426,39.695328,16.406092,7.131143,21.038485,0.7697211,1.896733,179.37698,41.841537,3.916153,14.342473,3.9798315,17.070847,24.226648,6.8288093,17.826414,21.312908,21.758036,19.249996,-2.1976273,22.37196,3.3212454,33.255547,31.946815,2.9784517,23.103252,4.8086133,14.762874,4.8605685,15.810311,1.9616278,0.5240694,59.925182,27.123775,10.544913,6.482435,174.83328,-0.052541222,31.33948,15.099735,2.75459,176.4211,9.333469,27.600634,6.8944426,45.923283,11.432318,3.5081,1.9945841,1311.1375,21.610722
2023-03-25,1.544647,22.19049,13.240751,64.16036,98.28607,12.139258,8.042499,2.8533525,0.7934183,220.65273,57.810204,3.744602,5.093449,6.180872,7.347487,40.630432,8.653416,32.514862,21.083721,20.08193,2.6068485,7.7050314,35.71851,6.6860533,19.263132,20.614628,1.9462581,33.52783,11.304837,11.002567,12.43389,25.615608,1.7992129,9.098717,73.689125,37.652935,37.503555,10.524985,156.86942,0.9614999,18.552364,16.052893,54.790363,149.91507,5.375258,79.521996,-0.4035858,23.232904,4.098079,8.9122505,2.0067267,1493.5642,14.375438
2023-04-01,2.6083596,19.451233,20.163681,20.840288,-14.630307,9.6165,13.371415,2.7154908,1.6409782,142.86575,62.322525,1.277217,6.7961,2.662819,48.037056,8.829005,5.2379065,1.3789973,24.422823,17.993015,32.075043,-1.1776524,9.219562,2.9112062,35.7401,14.558601,0.96239334,17.769585,-0.46611893,8.785115,7.9766655,53.7427,2.8206878,7.3754106,75.21039,27.19052,16.947107,0.045299746,152.70197,1.9419761,24.38521,20.037518,6.7734966,120.575356,3.0832675,27.520597,6.186643,26.608532,10.4337,17.275429,0.44458225,1178.4664,21.950113
2023-04-08,1.3503371,28.823883,29.891888,28.335855,60.99161,5.0586257,11.81466,12.403274,1.8304746,165.454,52.77721,5.383734,2.6744347,2.8407981,15.552111,56.880356,10.126168,25.034746,27.296606,7.706642,-5.0371547,5.6211443,18.401907,13.18073,27.411436,18.762836,0.9809223,10.742157,-0.22746125,10.011594,9.218421,30.705244,10.999858,2.1043947,76.90523,34.572998,19.79631,4.3791313,80.930466,0.07024739,19.086946,12.770493,73.67632,157.33846,2.9154942,71.343735,-2.665011,32.51727,1.6044399,7.269994,0.6127284,1307.1738,34.939747
2023-04-15,1.782195,13.984705,9.769257,50.223854,42.081657,6.9847627,24.603584,0.6797563,0.64758307,190.89189,47.325592,3.4815142,0.99020416,5.240327,30.016117,-5.2290516,3.4958155,15.777876,16.556448,11.84044,23.15894,2.421878,31.461908,12.683061,29.086433,26.907936,-0.028269911,23.982536,7.548659,2.2564678,4.5966177,43.82828,-1.375945,5.096277,79.86001,4.340916,24.931038,5.518019,57.59062,0.0043644775,24.887344,12.900286,-4.466883,108.406555,6.3618445,37.61174,1.2294537,24.462288,13.062639,7.220205,1.9421177,1130.6351,33.052185
2023-04-22,2.0376859,17.37448,20.571033,45.34582,30.626076,20.43323,8.638325,4.905011,0.3034841,114.31842,24.38198,2.1186354,6.349402,1.640141,44.242134,26.937809,9.181505,12.3412075,13.905729,8.540918,5.755544,-1.5464818,5.3751254,11.93689,12.896977,14.508395,-0.016829597,25.22918,5.0441995,5.9821897,-2.2828069,45.483154,4.6358976,9.653244,73.23272,29.359188,15.970703,2.016746,70.349174,1.0076648,21.564663,4.5225534,52.754047,119.04126,2.514662,42.81567,0.91230744,26.833742,9.850985,6.949108,2.8077786,981.1881,33.677517
2023-04-29,1.1353105,20.204079,2.2838013,31.865683,44.5988,11.292262,6.6932616,1.7505131,0.14257233,156.85187,47.046135,2.3941107,-2.3333316,2.9890473,10.467473,0.57371086,-0.23205782,11.568142,26.63677,8.835203,13.600107,7.673869,5.3714757,5.931576,19.72275,35.825584,2.0354462,10.855662,2.7975714,7.1002626,2.1391797,29.465282,9.439477,-5.5235386,29.973106,15.064392,13.328524,-0.1696332,87.61737,0.9989658,20.738369,3.7222288,2.0121908,91.55162,6.7194405,35.148975,-0.40255982,15.316748,2.41216,3.4603214,0.72810435,964.20447,33.252766
2023-05-06,0.12656404,11.442658,14.897762,48.344456,6.0800505,8.17356,8.976969,1.2861769,0.7045307,133.11404,36.227905,2.766175,17.654623,7.6221223,22.63673,27.24472,2.1733613,-1.5512242,19.791578,8.975248,7.5682306,-2.7032142,7.217373,14.45435,29.20629,13.813828,-0.029758262,9.9936285,5.1257997,3.7263293,2.1294332,7.5653706,0.2094753,9.293041,29.325874,19.193449,25.211563,7.1996408,75.89401,1.0125315,28.431164,3.8735476,34.928207,122.00665,-1.0115438,24.43198,3.076542,12.040477,-2.4344585,5.3657017,0.48919708,860.8756,35.08836
2023-05-13,5.526268,4.1104345,6.1237936,26.811766,32.664185,6.362675,6.4659147,-0.46842086,0.22455907,124.95745,36.94618,0.91368634,2.156999,4.977563,26.075506,19.403385,3.3424084,28.017637,8.803774,11.033707,18.89704,3.1345875,25.729282,22.518896,27.288895,21.046352,-0.011355558,6.481162,7.291946,1.449079,3.402544,28.666119,0.38511634,5.632482,62.49152,16.129345,1.9600492,0.40457314,32.640244,0.018621637,14.674054,7.0016327,12.371211,102.36647,4.8112216,71.545395,-1.3901324,12.130606,10.976086,3.691986,1.9899615,930.94366,42.938988
2023-05-20,1.5867844,16.337791,14.3481455,72.56675,41.82458,6.8420615,5.5619955,2.8779173,0.7418792,132.86186,52.356663,1.160606,4.6886396,9.618543,33.863956,16.895046,1.6183596,6.95559,19.620989,7.1294575,6.5262537,5.0763373,13.218355,9.277872,18.201986,24.610777,-0.0047846935,17.68718,1.8012967,4.1036725,-0.0077404846,16.353163,0.90453184,6.242137,55.69191,16.89645,20.319757,-1.190537,77.272644,3.265549,24.301815,7.0489388,17.775457,97.89433,6.004567,28.655153,0.6469509,8.86364,3.5774298,5.288939,1.220647,1012.97144,42.6678
2023-05-27,0.057073426,9.175214,6.568967,45.23522,7.7918425,9.398044,9.821773,1.4105556,0.24231134,142.43745,20.343431,2.6477919,1.9826889,0.03470494,18.424355,19.84443,6.1000695,12.932505,16.260063,18.59139,5.2812195,5.485993,10.886477,5.6616745,22.616314,21.870497,2.0549357,9.724497,4.018568,1.7007345,-0.13990948,14.651612,4.99341,1.2268429,47.615288,7.9440393,26.553692,3.0730567,41.96586,1.1411697,20.593105,2.7995164,11.084612,96.12643,5.3011346,49.56591,2.5812178,13.546698,0.5090646,9.6512,0.9110487,833.8036,53.369797
2023-06-03,-0.0024573037,11.926609,17.272615,78.96715,40.761845,10.312243,13.094622,7.5303245,0.113394044,141.5412,44.59725,0.7996486,4.381459,1.7047856,34.4954,13.31659,2.1999168,9.807432,10.371639,3.1308668,6.26886,0.3050414,23.447481,0.5696677,1.4765291,19.551235,3.028251,4.273775,2.8965216,7.7341375,6.1234756,22.9077,2.818208,8.737155,68.74042,15.056429,17.155077,3.6071482,64.801575,1.7160642,16.038668,2.9091759,37.066948,68.243355,5.932248,45.07711,-1.1608065,15.745548,2.131424,9.970822,0.25208667,999.97595,57.731136
2023-06-10,2.7029321,27.458271,1.1864979,58.611153,63.83232,4.00284,1.7932502,1.1521878,1.9530134,152.70409,37.376907,3.0941918,-1.9322422,1.8616503,12.975652,15.6515,4.4162426,1.3452395,14.623755,12.265492,8.74722,3.6185856,8.0939665,0.20669472,8.351691,7.8377657,-0.03033701,15.735021,0.7122235,2.6362193,-1.3733835,25.943403,1.6357983,4.523416,20.123987,8.094544,7.7748604,3.024759,66.32309,2.2359064,28.084719,4.0148573,7.1408505,93.06928,0.8268744,32.85605,0.56232005,17.80739,9.684958,4.075238,0.6819638,902.1581,67.87879
2023-06-17,2.1548905,10.459879,0.96282655,62.11066,24.207254,2.3237145,6.1330576,1.6100093,0.6056288,170.98598,61.577084,4.726207,5.7684126,0.7785579,25.535574,11.101918,3.9677153,15.849191,13.749006,10.97974,3.081231,-0.13901715,16.50834,7.2824407,9.444322,17.438538,2.0633771,11.2265,3.092848,0.4928303,0.051940367,5.9241385,0.60752106,14.690398,39.953903,11.30716,9.904125,7.6886272,56.851513,0.10920357,19.809248,1.8938376,41.793167,63.03414,1.128988,25.109043,-0.26806492,36.644627,13.010436,8.86668,1.128212,928.29407,63.58745
2023-06-24,5.573097,4.9607453,6.7401834,42.43699,42.884567,6.6266384,6.0288,0.5683918,0.2832896,147.0917,32.24841,7.1786485,1.2039104,6.6787996,18.280119,14.040844,1.2906786,3.0168169,9.491585,13.174571,1.9111564,-0.5202392,7.1835337,9.368556,10.439337,13.604608,2.0292947,19.23716,1.9284214,0.7725027,3.0305147,11.108452,0.93913376,5.8074107,35.604637,11.031858,18.15517,-0.1805307,55.682175,2.489675,24.749409,1.9518801,8.388956,112.54363,3.7951999,28.925678,0.1287817,17.84539,-0.13247034,5.3395495,0.9483161,801.7903,54.289494
2023-07-01,0.67736644,12.276161,17.13445,51.09063,11.083242,2.358567,6.0062346,2.578222,0.13266365,168.71455,45.409065,7.9885273,0.41648066,0.53688896,7.828282,-1.7877022,2.0537922,7.5943594,7.892243,-5.8593554,12.344592,1.5768847,18.367897,-1.7024077,12.90302,12.633749,0.9498086,15.354907,0.8471832,0.8977023,-1.4335469,12.2964325,0.99056095,9.194903,35.2496,15.526838,4.382127,6.597893,45.686047,-0.047145788,22.77307,-0.1350581,18.628572,105.53129,3.203363,17.417822,-0.06179722,15.486495,-0.33645752,1.4731119,1.0208354,808.7815,56.843536
2023-07-08,3.455841,10.328091,1.1699156,15.297785,87.175964,7.8894024,6.0013494,0.32666105,0.06211782,156.3132,31.668766,8.797855,2.4320486,7.718064,6.8429403,15.772889,3.351922,3.297793,17.191185,16.793907,-6.5169907,2.5393598,2.5661924,-0.7481295,4.6342864,15.234068,0.9763185,17.331678,0.92510945,0.95414627,1.984945,2.5628684,-0.33744967,5.769827,24.000067,12.646385,16.770842,-1.1840862,47.76178,0.8804597,19.26124,2.050753,26.303896,75.33608,2.8429375,52.841564,1.472352,19.141155,7.3964963,3.3609827,0.207916,794.4778,53.617744
2023-07-15,2.313006,1.6574575,5.2521305,45.003254,-31.020376,2.166326,-0.5251772,2.7333286,0.029048884,139.73395,26.17192,7.369698,2.047369,2.7144766,14.253727,-7.0518165,0.2614032,11.231222,12.155469,-7.855795,8.897701,3.5406697,4.032648,1.674963,1.2741822,13.904752,-0.07584033,8.71108,2.081814,0.97944623,-0.84950763,23.539143,1.2836441,6.1157527,18.592173,6.932057,10.340948,2.471736,45.09631,1.9336227,12.505179,3.0794783,17.22817,81.8884,1.2946256,26.07869,-0.66801834,17.748362,3.216654,-0.6791502,0.6997663,575.81274,43.868282
2023-07-22,1.9425337,17.065378,9.17402,17.943521,129.49829,9.103884,1.9748293,1.5298716,0.0136227375,135.7963,14.213611,5.918904,-0.9868277,2.8659341,7.1876736,6.850704,5.1403317,2.570842,5.3030953,18.495201,1.8515798,-1.6955799,1.5696073,-0.6665019,17.727093,16.350319,1.0288274,13.836531,0.921114,-0.18209083,1.8068098,-2.4994385,-0.29191324,12.194995,12.608643,13.314882,5.9464054,6.7072754,38.99093,0.34928676,18.959597,-0.13179177,27.348785,104.89056,2.5979545,37.473736,0.31808737,19.219128,10.34535,1.4133611,0.3375238,778.69666,42.73505
2023-07-29,1.1153814,13.642991,4.6209483,9.420124,-56.841454,3.2176304,4.6045876,1.0011231,1.2791883,101.51116,20.726553,4.4420657,2.883568,0.62602013,15.39736,2.966301,-1.5297005,2.9031074,7.405389,6.0394793,5.711934,1.6159104,3.6022701,0.07724487,22.987165,10.17288,-0.050927054,3.4055333,0.9614972,1.0912163,-0.793674,26.66518,1.290898,4.075206,35.7005,1.5772547,16.696365,1.945921,36.076813,-0.25206777,15.534876,-0.05989531,19.401228,73.52774,0.5748111,10.690234,-0.15113327,17.771307,9.360147,-0.32382974,-0.13583267,504.71957,36.204414
2023-08-05,0.08273272,36.183647,5.1748185,21.554049,113.191666,2.563577,5.435883,0.99927795,0.38982442,137.60277,11.328987,4.419206,-0.894623,3.135324,6.252716,4.5096483,2.8387625,13.441097,12.570209,-0.22147305,17.411825,4.096251,4.665314,4.7558494,5.203931,17.815496,-0.024041524,10.077871,0.98117876,1.0408916,1.7892122,-2.7935905,-0.2907628,5.504573,12.818606,10.678469,13.6145,1.393691,40.48526,0.1819119,20.974785,-0.02729663,14.467033,83.17689,0.4671582,28.386318,0.0720058,17.932724,-2.014629,3.6761017,1.6212541,736.0932,40.128468
2023-08-12,1.7752187,6.860191,13.5163765,4.623179,-9.533648,2.9006412,5.094336,-0.30168214,0.18254896,136.44984,23.156378,5.8789983,1.3979055,1.908127,15.959104,9.044529,0.57486326,6.288023,10.649221,10.982513,1.4169505,1.4039779,3.7197993,1.2083579,1.4828318,7.794074,-0.011349873,7.5649676,-0.12776205,1.018332,0.76564324,25.267546,2.6269653,6.281449,42.771538,9.16917,1.0907314,3.5373092,56.182354,-0.13127902,17.529856,1.981817,27.154196,102.22402,1.415115,28.790264,-0.034647997,20.56653,0.7895667,0.40646523,0.58645,664.4547,32.71621
2023-08-19,1.1468337,11.478311,8.455714,11.4182005,66.933914,0.46057925,7.630455,1.4963,0.72174954,132.56313,27.717268,4.4048076,-0.45245248,3.1122527,11.474606,9.46559,2.3922884,3.7329872,6.5474358,11.322904,8.014075,-1.0967047,17.552158,-1.0845213,11.454826,29.955381,-0.0053583314,13.965302,1.0566075,1.0082184,1.0695044,-4.9788537,0.7613812,5.843821,12.763011,10.527169,15.477593,4.584907,27.27781,0.094739445,5.5335026,0.98954815,24.28994,129.21388,0.67934906,32.540466,0.01712148,16.287226,7.294124,0.009350853,0.5479547,723.1511,36.747402
2023-08-26,1.8674734,7.8427935,6.387778,2.7245598,1.665315,-0.3811854,3.2215889,0.67972636,0.23381306,157.5246,19.283594,5.8640375,2.9429166,3.0527256,6.5065184,-1.9399867,0.6101102,17.89629,11.754737,0.6070066,4.32634,3.1545339,21.674395,0.12591341,11.791471,36.808826,-0.0025298349,13.941524,-0.091650546,1.0036844,-0.57411397,21.733686,2.2988908,1.3843129,10.499848,7.0319505,26.044996,2.4611025,43.713203,-0.06837226,16.63696,3.1085806,27.419132,120.0676,0.33647114,34.05874,-0.008599417,27.13501,0.08855585,10.676108,0.39847228,763.56793,32.340523
2023-09-02,0.23575617,13.23064,10.13443,25.754023,49.634747,4.9461203,9.050771,2.5079105,0.109191574,164.21529,30.439175,5.871124,2.1032274,-0.44145548,16.057718,19.892153,2.3886583,-0.2568541,10.72065,13.750397,2.8056464,-1.1548237,1.0995377,4.7502794,5.1032367,41.44394,-0.0011945642,6.9684944,1.0750517,3.3474731,0.17037389,12.315504,0.71044064,5.4745626,23.419338,19.9858,6.598406,4.540791,45.439693,0.04934595,21.25823,0.9362865,19.871635,92.38751,-0.25931793,25.078964,0.0041642957,19.163366,0.60249716,0.14786817,-0.15928684,787.3196,45.223713
