date,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming,US,Puerto Rico
2023-02-11,3.5063226,58.40256,53.2693,89.94065,173.0457,3.2064233,13.018276,6.5821447,18.544134,479.5492,68.355515,-0.29065362,-11.340609,24.519371,52.73411,101.25486,27.587551,-13.632257,78.74026,84.8891,34.452744,11.64099,140.61539,22.749193,69.314606,45.942093,15.920093,15.938754,24.028454,40.31643,16.54905,72.4744,19.110271,3.7232587,151.14444,64.056496,102.02574,-9.032625,158.70508,9.327971,60.686268,7.9747963,53.278755,334.9846,11.381061,43.67992,10.784566,84.86528,75.28593,9.464447,11.351291,3040.2085,55.22436
2023-02-18,5.2488394,42.942368,16.787977,-22.219488,129.43808,9.508853,13.605071,7.7149014,11.720034,382.0808,77.23789,8.545154,53.164738,25.509708,93.39854,70.380775,18.54819,2.1095734,28.898664,83.300446,28.214235,0.85911465,54.86962,21.404184,107.192406,33.345325,5.6677694,49.213165,19.29843,13.860268,14.261915,57.252033,17.421452,-3.9182014,189.75883,76.01083,23.881916,-10.344714,169.58028,9.819836,75.61405,12.814531,27.660732,273.96866,0.42248887,33.875065,4.9913006,74.6235,40.721188,-0.3021382,5.4310255,1952.4883,54.43771
2023-02-25,4.6324763,31.621214,24.803755,77.04882,218.82738,31.523783,21.190096,10.493311,14.007139,350.96634,99.20228,7.362236,-11.0245285,-2.5160053,2.2593038,42.785778,5.924099,30.64468,40.21532,79.279045,74.00877,10.178135,114.699844,-2.744666,92.54948,48.046715,9.651067,23.914896,6.148158,-3.5773923,1.5456908,24.48034,7.13715,-9.235435,70.355446,2.9295893,83.91609,41.921585,170.98506,5.9081125,57.765926,17.822317,61.70703,296.81726,1.0995687,74.92549,1.0834366,31.22531,17.340519,5.1283636,6.739242,613.21454,57.925987
2023-03-04,0.28348085,30.115875,17.539324,50.740463,167.71043,20.763412,-15.568464,19.380308,9.813848,349.0247,94.38635,7.4091296,22.930014,12.406184,35.08811,39.161083,13.772821,33.773556,54.415684,38.65225,56.01641,9.494872,78.60588,-10.437922,81.61793,12.169742,0.4329368,75.43203,15.709838,-6.4733386,13.152034,43.835907,16.275187,8.02524,62.980186,62.86549,-0.48363212,6.5515184,119.96682,-2.1809824,62.814198,11.374217,24.413063,188.28288,-0.6665758,44.07486,-1.421605,100.095604,48.297867,6.875112,-0.10525344,1286.2363,66.37087
2023-03-11,1.4381998,33.77428,22.908747,37.833946,26.015924,9.176826,-18.633566,-13.008846,5.3808455,328.052,81.140526,5.4696884,3.1443563,11.591977,-39.6228,34.743126,-0.41547891,16.739037,29.874798,42.24031,6.7506337,-1.466949,36.959835,-4.006824,64.8272,26.109198,3.9631734,39.040024,7.617192,1.4393928,-0.0945122,-7.61235,21.417173,22.053448,178.32193,41.142532,56.446762,10.0444975,99.31559,2.2754452,45.079437,18.354681,19.688902,197.5794,1.2361523,72.9285,4.5964904,35.304108,9.323187,13.342688,0.19868545,1013.43243,59.55109
2023-03-18,2.821066,22.664095,27.28027,46.095478,159.96259,23.537018,0.8620244,4.123127,5.4351096,249.01482,48.46998,6.4236875,13.789116,-3.6308687,79.903595,30.073692,43.33059,-19.566862,14.594348,-7.7758055,21.551228,1.540668,40.6031,-15.407473,33.19148,31.061918,5.264921,-15.20662,6.70701,9.510778,3.002425,47.359028,12.854754,-12.565362,69.38761,9.277461,1.0900141,-7.4148197,187.7287,0.55575967,28.705116,4.3537703,30.208967,133.29115,0.45462927,108.45601,-1.1424141,54.928654,-2.109426,13.683623,1.1869084,1136.3414,47.78627
2023-03-25,2.3074827,12.449478,6.01863,74.22651,-13.57871,12.191699,-1.5857556,4.2210917,4.486984,286.98932,44.83568,3.4973354,0.65626633,-6.3475776,-48.7214,73.30836,13.061484,-30.638615,9.302545,33.115982,3.0530572,5.185919,56.203636,-14.374381,8.884042,33.26175,4.8295174,34.995815,4.3475513,4.9831467,1.5809783,-26.468369,17.363346,32.26435,11.627457,-13.99143,51.393723,10.450712,191.30438,0.66735333,32.467594,6.384765,14.187633,55.428066,-2.696685,46.342815,3.8939557,53.36096,15.671278,18.668583,-0.13241532,760.93994,37.8944
2023-04-01,3.738078,15.430372,25.335138,47.552757,-206.30943,1.7691876,-0.52067876,1.9612612,4.869938,204.46635,46.191788,3.7459471,15.339567,1.6008795,58.37335,-1.4063994,1.4160557,-7.4176965,13.744253,-2.4692492,28.790821,-2.0590115,7.722167,-5.736455,12.40825,29.63499,3.6230268,-3.1460383,3.75773,10.197623,0.86359817,7.7565117,-15.092636,-0.9979601,81.78023,-15.083467,-8.55883,-13.362161,115.279976,-1.1833223,9.1073,13.86947,-13.373909,57.412262,7.012285,45.689896,4.256586,1.5102004,17.14863,6.6723022,-1.3680323,1515.2217,31.09378
2023-04-08,0.9097502,13.924074,-3.0726838,64.91411,172.00607,8.678793,-10.703935,1.1131717,5.742332,240.31258,66.93187,4.110809,9.264992,10.751197,-73.97849,83.41348,3.300478,-0.80821085,24.082129,37.663162,-9.878561,7.8853774,48.96115,6.8273263,65.618866,19.784777,1.7166797,65.57459,11.880169,9.344397,13.781048,20.120108,1.4906013,19.745619,60.851933,26.142347,37.061752,42.434666,131.37381,3.35448,35.649326,14.666949,47.154175,248.2504,5.1059127,53.10536,1.2780635,68.96169,2.3658314,11.861377,-0.27067494,1077.6011,18.467642
2023-04-15,1.3009739,8.443556,3.2029338,17.619177,-152.55704,7.196893,-34.157936,-0.18007208,1.8955663,153.63734,55.657745,1.4085387,0.024455637,-7.5761833,69.755775,-12.2365,-0.009323985,2.3376927,15.53906,-2.056789,32.215034,-3.0516443,-14.763502,1.506305,-1.5547094,19.5625,1.4677871,14.464595,0.061264683,8.725,6.8478003,72.54859,-1.1693374,0.35937932,60.443684,-2.583311,-7.461768,-63.090347,208.60562,0.10860578,27.89948,17.56857,8.851685,133.69771,4.492718,40.124187,5.1418686,36.087082,10.062997,9.862475,-1.486166,217.87141,25.770483
2023-04-22,-0.2727542,19.971254,-2.488718,19.978102,62.156406,-0.22536875,-40.319576,11.752416,1.8056136,251.2728,51.14109,4.9632273,-1.0252241,2.151868,2.3840184,54.528843,-1.4234517,-2.414539,23.0538,8.551547,-10.04191,7.099727,-10.31057,7.9266267,52.19971,11.657926,-0.8540925,26.44406,-1.5339731,10.59791,8.372395,-10.71219,-11.803119,5.751009,39.857002,90.7872,33.39234,15.799628,94.63101,-0.51475847,21.920305,13.671386,42.975338,109.33826,4.818142,40.471146,-3.2054038,20.855272,4.62181,7.0581956,3.5656426,1866.174,35.759403
2023-04-29,2.7826188,21.871504,-0.49992102,52.865482,32.116352,8.007196,28.473482,-3.7607157,1.170592,228.61946,54.42198,2.2964978,4.5102267,15.695437,27.57888,-19.276026,-11.449799,-17.961391,20.047148,15.033358,6.9698086,3.623332,66.4099,22.353374,10.958006,24.713411,-1.5878232,9.21372,6.44312,4.128994,5.1084375,45.547653,4.214082,-2.302493,25.18269,-16.611303,41.93048,-13.667679,62.98464,-0.07543787,17.98646,10.470593,-10.127426,134.85304,5.017862,50.251026,2.3087914,-14.923437,17.144732,7.7100935,-0.3169895,893.5404,36.947002
2023-05-06,2.1813898,17.01464,16.233267,50.978577,-29.14131,5.8354225,11.310081,5.914219,2.4192214,137.39716,48.370167,2.266718,8.714934,0.2536166,60.71189,37.051994,-18.214968,8.335115,14.625159,-16.74817,4.091024,-3.454627,27.926561,-13.366943,10.633448,22.868795,1.3605586,9.787348,6.514016,6.4100666,-1.3553588,48.701115,-15.372184,17.718952,41.572453,50.321735,20.203161,-3.2109714,-21.17284,-0.07645924,28.205912,5.0367403,41.346607,54.07942,8.035977,30.171356,-0.49194682,10.273562,17.993883,5.4230647,2.2445548,943.7744,38.03152
2023-05-13,2.509112,23.475616,9.806108,26.068655,-24.811972,13.260862,-9.961262,0.98881423,1.6402457,175.01993,51.81657,3.0155752,-6.468916,-8.715184,10.6212435,-11.879186,-4.915527,-17.533329,16.292461,-1.2506132,13.395326,5.924107,22.39293,20.518387,1.83103,26.491224,1.7982727,-0.36217806,2.3168821,5.2408657,0.7250219,45.49117,11.242598,-10.403426,58.514805,-14.366564,15.920077,-33.983643,110.781334,-0.10066551,15.457339,5.1039157,-11.342559,37.47288,7.022478,37.787907,-0.15106219,12.74425,-2.012338,5.464497,0.479008,1352.1158,34.909363
2023-05-20,-1.206256,16.64493,9.303725,44.201077,-5.62516,30.9051,-18.512384,1.1968025,3.013091,147.49121,54.01679,3.043558,15.444136,4.850779,3.5419846,36.807346,-8.293189,-0.44572705,16.36091,18.315609,5.4013834,-8.33977,4.8395834,15.496248,35.539413,25.673452,0.61953187,8.959501,2.5258324,5.988272,-1.1422707,6.110728,8.703495,0.81828344,45.024506,14.121649,40.10797,2.250992,189.44246,0.5338174,12.832303,4.255095,30.373384,98.9522,4.152476,4.2006273,3.252561,-27.101826,4.998956,0.22714452,-3.1799042,678.8895,32.634186
2023-05-27,3.5434985,12.20957,-4.9651923,19.806543,-20.144487,25.556147,-10.82253,-1.5590831,1.8651887,141.77168,58.67827,1.7322688,4.193142,6.417804,1.025728,8.194686,5.3453417,-13.6062765,20.281506,-0.5898374,20.310709,1.0524263,19.242403,17.91809,-6.3378386,19.481703,-1.9539901,-2.1724346,6.6081333,-0.89895606,0.27932337,38.5401,-14.838104,4.8982625,69.67854,6.142629,-7.0373116,-1.3695607,27.492483,0.8669892,22.777788,6.1247926,37.09541,27.882805,5.565975,40.934536,-1.4762266,-6.706929,19.471235,-4.0869455,4.8315964,1391.3595,37.719845
2023-06-03,1.2468712,12.990125,19.14308,82.49567,100.43302,1.7739525,-1.4731227,3.938882,2.729239,123.43821,55.390285,1.9866471,9.006894,4.3093076,7.7996044,34.325905,-5.179332,2.6224878,25.857313,6.8302226,2.4825292,3.2328062,20.393188,9.0489855,5.8448873,14.548458,0.78735346,20.863195,2.7066176,-0.36969727,1.9764795,15.088036,4.203874,6.7663684,91.01449,29.660114,7.559184,-39.584476,49.59355,4.059437,26.363085,7.3949685,3.6331372,165.61908,8.220319,22.382412,0.3577477,10.470587,8.529373,6.201227,1.3714029,586.36615,43.96496
2023-06-10,0.5098366,14.321881,10.287911,51.64274,-156.56836,-0.7163963,22.629889,3.0940228,-0.03941139,179.62216,41.377163,4.583899,0.28190258,3.4894042,50.991764,12.487477,14.345694,11.052052,15.318651,16.223196,11.843141,6.9720154,-0.9152043,-10.749323,28.892565,31.964853,0.7177788,-10.4555855,2.4174724,-1.6790571,0.45458072,22.968946,-6.505957,9.440474,37.04153,-23.037142,16.436443,0.91311336,0.34495854,0.08031473,12.812373,2.051194,6.4203506,121.04827,7.6290865,32.905735,3.4759235,3.5197282,-5.247256,-6.1031003,0.684243,892.8097,51.119484
2023-06-17,-1.1500325,11.200013,-7.6235523,48.379295,162.81575,2.0350277,3.7092495,9.540978,2.804366,159.15947,37.99194,3.3347466,7.6916504,-4.021447,2.2528389,12.913533,2.1713374,-23.294918,23.501785,24.89989,0.029559188,-2.612653,28.885738,-8.886003,-1.801254,16.377052,6.2939863,-3.7307668,0.82544917,3.9348993,1.9131769,-9.731441,-3.795639,-0.85598767,45.479385,65.24193,5.734948,23.906082,80.16219,3.400421,24.744062,-0.57268775,28.923964,122.88215,6.0453944,20.972628,-1.3657368,38.185318,7.7521887,12.083283,-0.6450839,1189.9478,44.55186
2023-06-24,1.5900154,26.782837,2.0209563,64.19772,6.7796507,-12.672212,-3.2994103,2.714969,1.3684787,170.19789,36.88335,3.9653084,-8.098433,7.466833,18.3861,17.470993,14.346544,-12.765335,11.957323,-11.021192,10.435325,2.1844323,4.4511395,-1.9343511,-28.126413,6.778676,-0.16788962,-34.216614,1.3965821,7.877181,1.1506057,23.787477,-17.153257,16.077465,3.9547415,2.7878428,20.533415,11.552898,88.01258,-1.2547094,30.373575,4.744829,28.905233,46.99408,5.1595182,19.200045,1.1236982,1.1271458,5.444622,12.591459,0.20627244,1296.9003,39.438156
2023-07-01,1.9159936,12.519032,-1.7777143,54.18333,59.908615,12.941639,-1.8614115,2.3433049,1.2749952,97.4593,41.72779,6.0608616,5.945458,-1.1033432,9.990487,19.357311,5.894313,-27.823769,12.499169,27.502594,-0.48775023,2.4647272,33.744102,6.132449,17.98214,25.37092,2.114347,4.487598,2.8400931,0.89059174,-1.6493112,-21.506578,-0.49976933,7.2445846,3.7940743,5.2477283,-5.4842753,33.166496,-2.9145882,1.0994531,6.6262307,1.2899747,26.184355,96.19877,2.828392,25.11607,-1.6512797,25.048489,24.747515,9.860731,-0.54442394,740.556,61.75728
2023-07-08,5.1520715,10.9905,-5.474396,24.945848,-84.718,13.738463,10.984991,2.9706252,0.8451171,152.01479,45.521782,4.9340544,2.6963086,3.1478367,26.167696,7.904232,5.6316533,-6.8311796,20.396542,7.1718745,20.238543,-3.9123397,3.0116758,15.219907,14.742471,13.835206,2.0158427,13.997592,2.3058434,-0.89203924,0.33796534,0.5952186,-6.394744,10.118742,36.703983,0.52048737,13.187761,5.560737,101.48332,1.4998261,10.460552,0.61707884,32.813427,-9.4839945,5.1197586,24.704708,2.3240411,18.954685,-10.541196,2.415344,-0.055737212,753.58655,44.400658
2023-07-15,-0.73993945,6.6179633,3.859787,31.778994,56.62553,-3.6886542,-3.7913225,-0.53378356,2.0605316,157.75104,50.15075,7.249078,5.291832,4.2219396,0.13766111,4.2131014,1.8244219,-0.0778272,18.885265,-2.3731396,5.5643406,0.87155986,26.334982,7.389779,23.691893,8.489247,-2.8973396,30.045835,1.0836685,-0.14980029,-1.0739211,-1.0831095,-16.111635,-1.5181329,37.70518,-12.704585,-13.799118,-1.505554,14.649142,-1.3633624,0.80337685,0.53694403,21.876005,105.90794,5.361315,9.172259,-3.594683,14.577972,11.536208,4.3801928,-0.17185816,1199.8021,52.39446
2023-07-22,2.9556146,10.149222,-21.17322,26.135126,-13.7996645,8.347651,3.6219735,2.8414493,0.85433036,176.49333,39.119797,8.540131,-4.7389507,8.102568,-6.18146,7.563395,-7.3137813,13.457854,7.8370256,14.909917,7.5689397,-1.1325972,20.29794,-3.6406147,-5.776223,17.69768,4.7885695,11.759382,1.1864879,3.613882,3.7772775,-1.5261436,-30.441936,7.8530354,61.369644,37.05156,14.667038,-8.788687,118.61193,0.37872726,7.032237,4.1076784,45.376125,14.470733,6.8349648,37.748367,4.1329093,10.705971,-8.792035,10.64602,0.79380256,1533.1409,48.744
2023-07-29,3.3311818,6.0867815,3.7304702,17.675663,-48.009808,5.3743486,-7.402001,0.556043,0.20418246,155.61285,27.393799,7.936246,0.495618,11.390792,5.2014084,6.01846,-0.5000941,3.396318,23.2872,-7.6342177,7.2906804,2.3330562,-13.107984,-4.854646,14.866314,11.201253,-0.5522149,13.117717,1.9726788,1.2936492,-2.9575503,16.216621,1.8825715,1.5947108,43.656162,13.020285,-0.047242954,32.032364,14.895525,3.2440503,5.4172716,1.9194403,9.874214,51.275185,6.176954,40.44314,-2.2300303,17.160406,26.137644,2.6083257,-0.3416867,1114.1417,40.635155
2023-08-05,-0.030623183,12.630202,-4.6175413,15.720777,95.21141,9.140046,-7.09105,-1.1754555,-0.025164021,138.86543,11.584427,5.034205,-0.4938729,-10.14725,-5.8836117,4.137771,7.2093253,-4.9221945,2.6246276,29.574705,10.683547,-0.80486476,20.192598,-9.756641,26.417906,13.638183,1.3713459,6.015876,1.6689705,1.1305295,1.7553729,-26.017298,-10.410454,22.696217,40.067894,11.328757,16.155823,-2.998268,66.72997,-1.0260082,18.128824,-0.5506835,47.63744,132.09767,4.5899,38.421448,0.3283082,-16.545652,1.0773152,2.8952103,0.46706498,1138.0217,38.12984
2023-08-12,0.3222442,16.590288,15.395315,0.35134107,84.472336,17.922178,11.035266,2.2195847,1.3465889,122.51264,10.286848,5.9622507,1.0487096,-0.8600508,13.406354,12.194316,7.5066094,15.802501,12.279767,2.6171737,-0.12410801,1.1546816,-3.92843,2.1881936,52.412434,17.331602,-1.5691812,14.290217,0.5456352,0.3398679,-2.1816518,28.362743,-10.973898,9.870225,-8.473238,23.498991,27.07387,15.167376,-6.0572705,0.0071141436,8.182988,-0.13488169,-11.980996,77.890045,5.610401,26.580393,1.2549485,-3.5134654,20.1531,6.9337626,0.34011042,1407.1184,40.3141
2023-08-19,0.30126286,28.703485,5.78935,-12.144577,-40.98954,-4.769474,3.3782308,3.2849782,1.03876,151.24725,15.603003,5.349881,3.0629933,5.4495773,-4.3760276,17.956316,1.6664472,22.840185,4.426525,5.263328,30.428272,3.1406791,22.56607,12.381532,4.353287,14.408159,3.0575836,-5.0590625,-0.4854163,-1.4531679,1.8982995,-7.042123,7.679215,15.94659,3.6883824,34.469666,12.962153,17.893007,109.957794,1.8476255,16.40244,2.3665628,32.769043,38.525753,4.588182,17.801916,-0.43353438,-7.7590046,9.433667,9.35604,-0.44746813,1336.0079,42.043118
2023-08-26,0.94026625,21.001738,4.3866,12.368653,160.6927,0.13375634,2.8413877,1.4867206,2.2483242,125.04726,14.389318,6.530186,0.39953777,7.756969,36.346153,6.408385,-0.78234583,26.353773,9.076997,11.529343,-10.307196,1.7979351,-10.7184515,5.6109962,-1.3834996,16.847218,0.42377838,5.287354,0.004522075,4.187409,2.2811885,21.15102,8.053464,-1.3518007,30.754242,-14.47223,22.901981,-5.547053,-37.255493,-1.3264426,11.380847,1.3848068,1.5289239,118.882935,4.191804,23.21986,-0.7166359,28.915396,-8.428086,0.14731997,-0.5767536,332.07684,39.60337
2023-09-02,2.483451,17.921543,15.603745,37.79751,72.03897,-7.4601026,25.98321,3.9078107,3.6211102,94.80875,19.486969,7.0388007,5.69382,-1.3234271,16.066021,22.943195,2.820515,32.13568,3.4422185,7.876921,22.400867,3.1624894,23.041245,-5.480014,7.850223,19.179543,-0.53801256,16.976692,1.390647,1.4078658,1.1451126,19.014656,10.646648,8.402743,-0.3819137,7.0818367,2.3178697,28.444115,38.346344,-0.99719745,11.2699375,1.8692818,51.412956,110.56461,0.46825296,25.947845,0.20128083,-2.3351347,16.951214,7.424792,0.81383663,1094.2242,40.169674
2023-09-09,4.450151,30.217829,16.129839,15.51048,129.90111,2.7573493,23.308306,-1.2889234,0.30312356,162.40405,18.089258,6.920684,7.7659016,8.220961,17.03796,15.650349,1.9216267,32.653492,-0.9660742,3.0010073,0.74281704,0.9007845,26.930887,1.030765,-2.5843954,30.06832,2.187094,19.73097,0.65340555,-0.9317424,1.6763422,12.749668,23.56381,7.250425,29.953966,35.022076,23.444557,36.875282,-6.90946,1.3525813,14.127207,1.461316,22.257679,162.11592,1.0763104,30.57299,1.2957475,33.996716,5.120912,11.019925,2.075187,850.29663,46.386635
