date,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming,US
2022-11-05,9.338638522047896,189.6380713567131,71.72225421887991,-7.529105265124713,87.69962912228608,-0.6781013762523997,-0.3016521166409092,3.1426802419775948,2.837507190770882,193.72210865437455,123.18718399425843,1.8475905781227326,-5.967826365364344,1.9647582626257591,19.819993150348882,77.47471433995081,9.346280538352126,18.259038319442638,50.68376102195575,27.651496046305013,-15.318150856160306,4.34058942755135,67.46705665995403,10.457995052007163,0.5420136035930518,76.38858861757286,-3.215110548417446,85.85350628347051,1.3006930751730228,4.20709154341888,-2.030009862382985,68.59592305388281,12.533822020919466,13.127986587386772,64.89556622775152,-0.08910765304239376,27.5497956817787,-25.040955892442913,100.75764789190245,-1.7298204587286716,51.850581074505136,8.63700793354015,-41.12076798963079,332.51134993416935,8.580245018489034,64.6060964452452,-0.7411506503545668,56.020149488685334,-16.211935544998077,14.637437315839954,1.776312193528973,2115.8150146641296
2022-11-12,-3.2744071469658653,126.78671971651352,48.06065891328281,63.85248617404184,147.20870516264372,29.693702785207748,7.082629679523016,4.303486044472515,2.1559296719207115,211.75427310626617,127.03523387618145,2.5206788874342454,11.886530183573782,-1.473368418289148,46.32774674676999,66.85568658496075,14.13738059093657,16.03524331251269,121.99353326190509,-18.82563962625462,38.86116857848259,-2.6676801082980894,-69.05219171389847,36.10473704655127,12.006895815966436,90.52560355856917,2.202021774122876,75.96530010392296,0.11508868125730815,11.13125919797705,0.23678441724949018,28.765556599047926,29.930814383481884,37.000722417976434,152.84260579790453,19.37667210944948,30.311262963267826,15.75951701427129,98.76083855882152,1.4406204698223144,77.60450988544898,15.786353503462287,45.104051703907615,357.47448266434776,11.78216816105703,108.06590803745368,0.4090608732378511,47.22479425727582,25.835842455792047,32.42423917492808,4.39089809902276,2645.759092924679
2022-11-19,9.208792676702258,409.45882179755444,56.473918522360506,16.19109394211192,367.07642484127166,25.590427915280813,28.6598874520291,7.213929619834836,2.93799730114603,177.89373147904365,99.83026158165265,5.988808922215789,21.04259335086231,3.775957075337863,132.1704004356532,71.80576702550493,25.75946404286642,-13.401018629338314,203.49247533522768,24.93592897702942,179.65806168033808,-4.982546509211463,75.09630586267446,64.30445146683857,77.41403281281973,85.2161831684944,4.656973563014562,243.58457697627261,4.454693136118035,13.383998057502698,3.9472441263054456,59.628625976094526,55.19903034920691,15.763661752881902,105.31027031297143,134.31310590994227,14.789500088675736,5.012609459990848,214.37720073868653,-2.4483187020755928,118.67284438370075,10.446204618965025,109.27209669627322,532.9975585945587,14.297797301261756,114.1328579150645,0.5924163323609029,50.27139276988256,17.325575839616832,50.98605100962462,-0.9523689808052377,6934.9091916959915
2022-11-26,17.07220473275614,634.5159736742353,162.48303133394933,116.95358788141155,578.4701603874005,63.60467161969936,65.71503270517995,43.15988310810931,44.97354315548609,277.13350659960986,52.99778484968189,8.807242389464768,15.184841540574459,13.043993112546547,197.95853078461937,172.91517389743564,49.078197893420516,-129.72879660801436,147.5668100951768,54.31860617620601,-62.34947686684201,9.502701974758068,29.8341631183825,92.23113869440849,89.46184145343335,575.20203452818,5.055654129335232,294.47981537027374,-1.0760024343349386,34.74826667067778,7.046383349276019,159.82759355598733,112.84444043868496,35.54075917930032,204.32282545219985,199.36692684310998,71.71607476339837,37.71193445756086,252.34255895383373,6.506140968493057,322.7146536776358,21.9253488201306,222.63021118532652,694.9189029881015,-9.957746340199531,206.66105849356882,1.0339757475674394,104.98964341310409,40.78536992513677,44.452336426980324,7.732741596655552,7696.116354767455
2022-12-03,14.84399778707834,320.53073246628367,305.57752008687527,134.4007499624925,948.5565825981196,72.4536255690131,58.74006132497299,69.60204714195118,14.70942639162916,745.3466062147048,308.12549257096225,17.637631208394684,23.484826937240168,9.349054581016336,319.570877236844,216.06146827463908,82.57498669181415,285.6083465743803,143.86639043306133,47.85383197728612,119.32588563145157,20.631469328711482,108.13537576819624,174.36919784895676,186.85050056463413,231.86973412068102,12.037232696894318,543.8279140553708,7.6937296204659775,32.76276508696621,9.555858153649226,357.6785087347661,205.68875907236014,64.26915355525276,400.91880513669525,303.30815897671914,143.65563926753,71.56890550749871,445.7391143584914,12.910183402592416,290.39286779672994,10.237818328531352,328.11179629462964,1483.561875175711,41.808616414773184,476.1534116630897,0.13175620317357195,165.1666623236872,63.071320205424186,117.94620040935929,11.20381527473646,10464.669489353899
2022-12-10,32.75416963183258,205.70883082823377,326.8453541924565,337.9921835251747,1452.1649188624074,102.72346508412213,97.66724842770583,33.632654073493626,32.1041385531407,563.523524407499,165.7618322246032,21.965523327187015,40.44854731628091,45.692130187515424,478.2402503392149,258.0344645716824,64.21116548942364,163.78130238450692,167.81156522547474,88.8393908884328,219.0206030097193,17.718403651466964,219.4077230638062,196.98096781988858,210.02511860924133,210.8560974240384,12.958675291967014,327.8717736216708,-39.41570880372495,27.654288674706834,2.782475413160721,381.74812509122404,230.30100620797276,66.01681327881437,493.0119989374805,459.74462323300565,173.82522529600845,124.2700894479751,500.04612906621713,-4.938314742480733,202.48074401251748,12.732815779125248,318.1532414193932,1195.7262436052715,3.8578299307022164,760.5280020189031,2.7624555279495624,214.40385793164404,84.37987168374094,165.98341899445174,114.04249984337888,14922.740155381229
2022-12-17,74.57274232245786,252.21873740567875,186.42674050894516,475.6643628968648,1746.807138481216,144.44200077967915,238.90850798327938,76.1190348721908,38.23792770548847,703.9138005337504,232.76059197034715,10.663638068608742,113.36915980541299,161.32938250639054,819.5597235990298,486.39868943626414,206.73064340999116,302.7341048731729,285.79562801664474,315.5159880036828,321.46773138893,68.37095834953443,386.81087426488875,495.57884195243037,366.9698467446287,271.94269414096146,46.698692925678436,439.91869368080114,4.008720645442805,60.92497984933685,18.51200462665291,735.6075704931582,265.75700794141414,225.40873880753588,915.1283794818985,485.8650331189981,496.20659181375703,314.4578870859017,767.1276562403407,17.10706769517834,239.7143392137953,52.04273741127626,622.2324063352848,2354.854224980675,31.667022846668868,278.70340436072445,8.56589988680945,700.3139131313857,224.184575850887,256.5526409366447,53.54195889851233,20548.996000634656
2022-12-24,54.25465533655189,418.01545465573906,518.7258717306369,1257.9422908785218,4520.2770180232255,210.11426035722133,87.03098382951218,91.94250157829491,72.74575783119768,1175.8240290085973,252.68059886823912,11.597711487876413,275.5121747320432,321.41934004381454,1959.7022592724745,1560.8096337334691,396.83948133200784,1451.4315967908242,318.76376730060286,397.371217358079,496.6584991545721,119.03301964897689,680.3321643788024,582.1416800462528,1472.5390344851987,261.28729519469994,94.78583210555352,851.8249635988601,9.57696136049568,106.14949439388809,33.646203625524706,1516.0094984645539,370.49206239963144,766.841143806197,2551.5853664968427,1768.0942841576732,1904.0042601743078,843.992385270323,2219.815987495979,23.18183536199765,274.4146119167429,58.073895507136996,757.2327653531423,2920.9713442764833,51.626150631894006,-62.64285763414176,33.16693234109753,921.3950379683365,903.1898338373331,340.4138947995851,73.31110899657526,35950.33912529447
2022-12-31,65.49038420963633,350.11093409266243,479.4248704761152,821.6578119442236,2097.446280301109,209.67270503116265,559.9314801048843,37.10487175654484,50.57479049694159,757.0795255440307,236.67388642529414,24.192561375887756,175.771483237433,177.44163414185894,813.215515594557,644.1033592735705,408.80651494317095,776.0375262596111,302.5524452189402,963.497276675955,484.3640440867738,114.35739586869681,677.9249375436045,331.3044920408528,996.4380518401298,200.5410917810907,157.26123144799618,162.59427539903322,59.70917537521209,92.9570798547072,71.1188540523923,844.7844754103994,390.45847275737873,425.30943958263833,1609.85451039491,915.2485260046016,847.3384772059522,1078.8494028660805,1014.7754367464099,45.990501399083016,85.62162348830421,69.05360272995463,477.8352626488215,1968.7912409699268,76.7659023721211,460.28929525688795,52.331205167144,530.7201889144662,415.0295868008298,325.2731075438158,58.58855854143601,20258.040363036533
2023-01-07,57.072399227320886,76.27280846737817,257.09125275890165,559.9531165654653,1147.4495192922673,224.82093270051658,286.61231546711304,13.760636355633636,-1.4919773282753317,953.9846574443328,66.73242014764416,5.856298933071546,414.0823716788786,311.49905537871325,622.2687854406264,690.6716024658924,264.9632509147514,595.8709066662038,55.968003239865325,871.270245575936,230.16338418155323,93.48605374451753,628.668541342739,214.36569190336866,745.5512013394047,128.6531964627115,440.6389036902624,242.931918900986,61.53449515465587,154.46154032521244,54.295056709158175,586.2481499502563,516.5245391907632,211.48562879310137,2111.706103260734,973.886956007831,694.5799746468462,934.3999345159748,1129.3978889356836,10.572674660199903,140.43867713153298,89.62760030012447,305.03697748927686,1342.2879098710819,35.418222458919644,469.005698674505,72.1042929250487,922.8217976312295,432.8452873115948,209.28500445546703,37.551245927558845,17706.78880362041
