date,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming,US,Puerto Rico
2023-01-21,43.00176,114.49835,192.4383,601.16455,1309.7687,349.26633,194.60066,18.601072,25.473244,1153.6304,154.51302,22.960426,336.35648,187.62698,452.8142,533.40796,137.50046,153.19574,194.93616,1019.4508,232.94667,329.3057,1244.9253,104.00826,448.8058,72.93635,48.139885,274.99106,76.19618,124.48682,103.92565,584.64026,329.4949,217.16266,1242.1549,519.38403,496.6234,323.0746,1012.21484,55.71464,110.39101,79.10793,175.61151,1146.9553,70.75292,242.91855,73.86381,183.6284,407.72336,151.73842,48.500263,17451.492,90.085365
2023-01-28,40.93882,126.21721,113.546005,686.5253,669.77466,274.88382,172.8979,41.17724,40.485966,1176.701,186.60596,34.214428,303.07077,179.70209,392.88965,426.47232,154.0887,99.532906,127.92332,742.28845,227.09854,181.92111,1008.26385,140.12616,570.3088,103.09152,84.85792,296.07526,78.15419,119.86833,143.99826,417.28107,267.15424,155.49066,953.0734,351.91064,632.8307,231.42012,1044.7306,46.436607,137.53252,48.599537,219.65497,1418.2902,81.860756,267.6974,91.32799,181.55507,442.20004,124.56369,44.904514,15103.062,65.88955
2023-02-04,32.697388,94.072334,99.575745,251.86761,733.93146,80.134605,119.09571,7.4337173,48.6992,1193.0509,167.88696,15.779164,179.0719,116.68439,264.3092,292.8158,73.96804,5.059208,167.09702,200.37201,131.47986,108.267654,382.96127,56.918804,237.09018,76.7956,60.3689,204.56891,69.30697,90.54966,101.26544,166.21442,145.19762,107.31566,569.803,279.56906,294.8046,33.19055,544.47363,30.176212,121.08078,60.81913,80.14382,771.20056,58.825184,183.72424,47.195908,213.89287,269.83374,100.85661,31.73755,8659.227,59.512653
2023-02-11,7.5709715,89.24198,75.12028,91.123085,15.316763,68.43537,47.701084,4.638551,25.022554,402.0507,99.21572,11.589942,7.1970487,42.65986,-4.958339,82.18648,34.03686,-14.953532,46.144135,52.944763,106.13571,9.581713,53.49093,11.834114,132.95813,57.56748,43.359074,121.49416,48.332,50.996284,24.266453,98.17574,55.248135,-20.625326,241.38113,78.89776,166.21204,32.230347,231.40086,6.1753383,70.9029,16.397291,30.273817,382.46637,9.191292,89.17035,-13.350169,80.483246,90.45261,37.001347,21.153862,2565.2046,67.612885
2023-02-18,3.511999,58.260033,51.613743,90.65654,171.23843,-2.166373,17.111511,9.77023,18.8834,520.30194,67.9913,-0.12246191,-12.667802,29.158987,81.80813,94.414894,29.571955,-4.472724,79.50931,85.01853,51.6185,10.832885,132.50005,22.483004,64.682526,45.151012,16.924313,31.213701,23.851244,39.684822,17.226818,78.977455,18.331827,20.662447,128.42621,62.44633,84.98061,-9.14827,151.76514,10.253352,54.05223,7.678822,44.563435,356.75043,11.618506,45.430477,10.782618,73.106125,77.60127,10.558642,11.39378,3235.1326,57.606277
2023-02-25,5.2816653,45.65035,17.022331,-26.28663,241.93549,0.91058886,8.487466,7.536668,12.235743,440.11154,89.74639,8.50912,51.59739,26.246452,47.180157,120.449295,27.324427,9.565307,30.249743,76.681816,22.112621,1.1544787,42.51886,21.116348,150.02962,34.768,5.3931217,40.446396,19.378601,13.609727,13.805781,48.415062,17.811686,5.074608,165.62086,67.25863,29.867105,-12.627569,199.6234,9.334409,42.162636,12.797688,33.811863,269.1586,0.51545686,42.407543,4.991333,63.659363,40.207825,-0.47911692,5.4374866,1855.0382,56.44713
2023-03-04,4.625866,43.55546,23.832747,76.168304,311.06827,27.420128,17.09289,10.370249,14.057653,380.4362,99.18185,7.330945,-9.545757,-7.695275,20.46625,51.96907,7.0470667,37.543102,37.8824,76.629295,73.38792,10.253013,129.39212,1.0374005,91.4533,49.404568,9.384872,60.95304,6.0183415,-2.7817776,1.3257909,26.523361,7.3475,-1.3329128,106.8366,3.296359,93.522606,41.760452,155.76459,6.0626287,52.716335,17.728691,59.079544,316.71786,0.14535141,79.10168,1.0834366,33.442616,18.04881,4.706974,6.7658505,843.9944,59.228165
2023-03-11,-0.07389588,24.313963,16.114445,3.1170218,107.30327,33.73051,-3.0266044,27.61658,14.064149,385.56992,94.379326,7.302553,17.153732,8.297079,-7.7024837,51.338196,15.806258,49.46435,50.22895,39.034122,44.316807,8.359211,75.79985,-11.528082,71.35522,13.880122,0.8902547,66.908394,15.566507,-5.632985,12.017403,28.199203,16.871294,18.60127,78.3089,40.71153,18.50176,6.259914,129.38336,-2.4403365,78.75838,11.339138,25.925339,193.04013,-0.052182868,49.300198,-1.4213858,84.14952,47.669735,6.5228453,-0.11391086,1330.1464,66.272415
2023-03-18,1.4529132,35.118797,22.492722,77.936935,214.50974,16.403612,-16.904114,-4.596423,5.2999296,353.4456,80.54119,4.9813714,7.08891,7.34906,10.66304,35.966373,0.44728696,0.8625464,35.64298,37.755413,17.071095,-1.1752084,38.631474,-3.6884065,66.975685,26.446014,4.454833,29.243677,7.6534324,1.2705334,0.3764784,-5.493543,21.646835,12.337081,130.94734,37.3552,41.226776,9.809894,126.74086,2.554852,50.53148,18.226778,19.4322,199.5026,-2.295264,73.31296,4.596206,33.64662,3.0292602,13.449442,0.1860431,1914.0299,59.279915
2023-03-25,2.8244042,24.740782,25.589901,-2.850741,233.04698,34.069958,5.015086,0.3690029,6.147308,275.2092,48.292236,6.3306575,10.669362,-4.051713,26.850634,29.523647,12.680401,-13.731547,19.4481,-4.02007,24.188196,1.5315536,34.18259,-7.26989,35.71956,29.819407,4.486225,-17.540817,6.8048224,9.469337,3.5394604,44.05655,13.652161,0.35549584,92.30382,7.955812,37.219765,-7.194671,188.48143,0.35987467,29.848557,4.3180394,25.04924,127.15273,3.323166,62.9701,-1.1417682,57.742073,-0.19134925,13.53689,1.2228174,564.46643,46.088634
2023-04-01,2.3332653,16.248457,1.981021,92.46386,-85.7797,30.320612,-0.81754595,5.702468,4.599284,299.40448,44.96829,3.4561238,3.0716875,-6.5127573,-1.682961,65.536415,8.6472025,-27.305435,11.678128,29.3077,3.7157676,4.585163,60.722637,-15.385348,7.53363,32.04213,4.571118,-3.5467196,4.2722125,5.325044,1.6985575,-24.21179,18.407902,14.809959,35.337135,-7.766761,49.02875,14.790198,189.19481,0.81303394,28.980627,6.243018,12.917441,58.374718,3.9183204,50.47704,3.8928573,54.087055,18.045584,18.774633,-0.10691903,826.4745,36.704277
2023-04-08,3.7618117,12.878144,22.791445,20.106796,-102.491554,15.658089,-10.421781,2.468771,5.38239,225.23457,46.261898,3.6652598,15.256595,4.1775823,48.005383,-8.940287,-7.1330457,-9.454522,16.114511,-3.0047586,25.733084,-2.189801,5.411677,-5.359484,15.660007,28.682247,3.726989,7.84215,3.7321627,10.449478,1.4535997,6.8941965,-14.48531,-0.7493934,76.27904,-13.199209,-8.028025,-11.341783,151.67735,-1.299626,14.315961,13.933438,-9.879521,56.895107,5.8811865,34.863686,4.2565513,-2.6065984,15.211276,7.371543,-1.3387611,1422.8651,29.2185
2023-04-15,0.8689363,12.985563,5.061604,75.85005,-73.98862,16.541962,2.79487,1.3087472,6.3628597,254.59135,62.620617,4.08731,9.176863,9.487716,-106.495834,79.6379,-1.1791935,2.1455684,21.903116,39.361633,-11.793084,8.411287,42.73773,6.6506104,54.08889,21.465134,1.6738982,58.468956,11.854094,9.054456,12.89462,25.682634,1.3789054,7.840942,84.4766,22.920427,29.98963,41.04526,129.16385,3.507879,35.207268,14.54215,59.992294,265.35422,8.038692,68.64884,1.2781743,64.70477,-0.5898622,11.907714,-0.2657082,1175.552,17.121868
2023-04-22,1.353932,9.60673,-1.0618238,0.99176717,-203.12549,18.015211,-22.087229,0.08963953,3.81587,148.14296,55.197784,1.1648904,4.6291294,-7.265193,52.18851,-10.210145,-3.449572,8.7358055,16.148468,-10.441759,40.87464,-3.3303232,-11.732968,1.6928681,-1.8190428,21.791311,1.6467402,-15.478066,0.44840348,8.5345125,8.060207,72.881805,-0.6099848,10.080232,75.235016,5.5693593,2.0236409,-63.416065,219.03516,-0.016675152,27.034397,17.53004,19.610004,139.545,4.874435,41.12791,5.1415706,33.713554,10.595906,9.821239,-1.4695041,411.53128,23.520128
2023-04-29,-0.2551127,18.082155,-4.5343175,21.45446,-8.722797,7.187752,-40.320023,11.729501,2.5612867,189.6544,50.889194,4.9565663,-5.407886,4.3147726,36.804893,41.655163,0.5503215,5.8830976,19.472673,9.701651,-5.810944,7.046759,-17.427881,7.733679,53.009586,12.98052,-1.0220947,18.607567,-0.81451,9.614196,7.1765423,-14.520367,-11.954865,-3.1111722,46.029694,87.8358,39.3545,16.139156,110.75688,-0.44279867,22.831974,13.676775,44.99994,126.31343,5.1589394,45.87143,-3.2048037,18.813074,3.4348516,7.072919,3.5822506,1994.7866,39.227913
2023-05-06,2.865359,20.897963,3.2832446,49.585987,24.604141,20.928993,0.6981019,-5.5762067,1.5330878,318.63232,54.43074,2.3103623,7.035595,15.524939,43.058628,-19.040977,-1.7041931,-11.879129,18.127264,18.606756,16.669836,4.018106,75.96841,22.044344,16.294962,26.680212,-1.0195007,14.979308,6.4501567,4.113106,5.0020094,42.30431,4.245024,-0.607223,72.05856,-4.999439,50.350494,-13.305961,72.17339,-0.10754502,19.532042,10.459618,1.7870067,150.96872,4.4942155,48.06231,2.3082616,-11.063604,17.495693,7.601866,-0.31241444,1314.5927,39.77713
2023-05-13,2.2022092,13.098129,15.332601,58.5061,53.34556,19.033806,10.501853,6.1078243,1.4538552,154.06969,49.00765,2.2778988,4.7404947,0.73672104,83.80773,37.69219,-1.4931444,-0.8489056,15.479854,-14.066709,6.9641995,-3.8820875,27.54194,-12.852671,10.091134,18.946014,1.1416745,15.17795,6.251855,5.453787,-0.37969905,52.05355,-16.014729,10.861345,57.569256,59.353794,19.555418,-2.2865436,-17.410624,-0.017855102,28.76619,4.8800845,40.507523,92.04883,6.130566,19.002533,-0.49174434,15.558741,17.560392,5.5592713,2.259384,1170.3241,39.321346
2023-05-20,2.536487,27.098526,4.193004,13.064016,-44.556168,13.464991,-9.344882,-0.249918,1.9546491,172.26486,51.977814,3.0035603,-4.3751216,-6.181039,-2.7301476,-8.932126,2.2952602,-20.728727,15.286475,1.5797968,14.741549,6.109554,27.56999,19.666721,7.1941786,28.799065,1.4767396,15.188957,2.2166831,4.380462,0.73958695,46.599003,10.906901,-9.197121,65.8818,-10.906172,25.20332,-33.918205,114.07965,-0.11471845,13.946865,5.061663,-4.033349,31.31677,5.0782433,30.642166,-0.1511577,12.527089,-4.738816,5.4684734,0.5109178,1060.6749,34.578533
2023-05-27,-1.1809922,20.304544,8.673845,26.20732,71.81611,38.880886,-10.769605,2.0734222,3.3873682,146.36006,56.18697,3.0873356,10.223413,5.7444243,29.32918,35.769974,2.231363,-0.64399654,19.43033,16.377172,2.4014316,-8.355728,3.189609,15.1885395,36.7162,22.178308,0.61458856,-2.4995472,2.8855062,6.401608,-0.58920825,2.6193316,9.5831375,4.936124,90.08805,8.572068,43.95939,2.3233917,152.76225,0.84916,15.179443,4.171475,31.424467,108.73532,2.5448544,16.648787,3.252175,-23.775202,4.7689447,0.2767284,-3.1519573,773.8299,33.15476
2023-06-03,3.6230602,15.502418,-6.711255,18.713724,-75.10267,39.59462,-8.666597,-0.30107683,1.0757402,142.30238,52.464573,1.7202611,7.429739,9.247196,40.767773,0.5105774,3.126272,-16.1665,17.251019,13.277095,13.546454,1.3580364,19.685429,18.026096,-1.7380229,22.145979,-1.5627596,4.8485103,6.6480265,-1.0471272,0.64126265,37.60131,-15.0285635,7.725126,77.86593,9.912077,-15.774933,-1.7430772,43.85282,0.5027326,22.228899,6.0998354,41.799416,28.367952,6.0048666,48.489616,-1.4752971,-5.734185,18.027073,-4.233234,4.8442025,985.7987,31.815874
2023-06-10,1.1772784,13.418774,19.658384,85.305435,91.74614,28.951405,-2.1421306,3.8337216,0.5866665,177.85753,56.010437,2.0914507,4.0039506,5.9832354,6.664324,17.707731,0.34318402,-1.9347546,21.753145,-1.1732916,-2.720856,3.9379992,14.925515,9.130303,14.400165,13.147951,0.45595765,22.410564,2.2559164,0.08142981,1.4735042,12.006359,4.1139283,-0.31486621,94.52954,-11.594496,-2.951633,-39.56988,43.050495,4.1241865,25.618074,7.423392,-1.1582724,193.34543,6.699248,32.668095,0.35723057,17.591412,7.9746857,6.049538,1.3917184,624.2096,42.037086
2023-06-17,0.52381295,13.906347,10.094322,14.528327,-152.99377,10.46941,21.56289,3.4914463,-2.242571,189.65242,41.421455,4.4531283,3.0804536,3.1918733,61.445217,9.275763,15.766004,5.8014994,15.896972,21.492222,7.0522127,6.9741426,-5.510787,-13.837918,29.503511,31.829304,0.7966898,9.110669,2.9381921,-1.734068,1.2605724,20.87695,-6.178388,3.547417,103.09119,-15.142029,24.93335,0.7644254,45.560886,-0.12927681,13.674099,2.0428023,-2.0208538,62.81353,5.0248322,26.021046,3.4754791,13.533331,-3.4902856,-6.665499,0.691182,1241.5922,49.915073
2023-06-24,-1.1393176,19.974443,-3.8039474,80.18969,26.651077,-4.0289655,4.966095,7.8411317,1.2309818,149.35056,37.375153,3.4485888,8.827752,-1.6382116,6.8925104,14.811069,6.2152505,-27.663824,18.921555,17.88338,-1.6877507,-2.599042,29.774902,-11.060878,-4.0973434,13.284949,6.2248874,8.702749,0.48122948,4.397291,1.553058,-9.1537075,-4.2342253,6.6803985,66.735504,62.481915,8.193702,23.76348,43.35723,3.6023378,21.689507,-0.5477546,38.932693,117.19272,5.987447,16.098263,-1.3642403,36.894466,7.376208,11.948795,-0.6281722,1203.4036,37.25788
2023-07-01,1.5726662,28.404715,6.308832,40.34306,70.32458,-13.418863,-1.6022158,2.555502,1.0264059,173.45169,35.46288,3.917696,-6.6114173,5.6900234,15.39061,12.595534,14.579731,-25.177782,14.214225,-1.5252333,10.195897,2.0996995,11.4635105,-2.081802,-40.147648,6.318368,-0.13035592,-30.569118,1.685541,7.4165072,0.75003177,23.658937,-17.297705,6.2225904,27.660362,0.09966288,22.534832,10.821256,103.88625,-1.3721961,32.640526,5.119988,21.473377,60.873577,9.234164,16.224173,1.1230341,0.289934,6.1010146,12.729174,0.19187076,1262.9198,38.715607
2023-07-08,1.8647786,13.242031,-4.722813,44.147152,-62.39305,5.708322,1.3340269,1.4543704,1.1625468,116.64492,40.618534,5.7992835,6.939386,-0.024678469,10.431713,9.129989,-1.9212883,-52.039257,11.063517,10.716374,4.615659,2.4682808,31.768011,10.204301,18.503914,24.012867,2.2775865,13.439063,2.7596052,0.2760126,-1.0672258,-15.861664,-1.0055839,13.961478,-13.536285,1.2175227,2.144712,33.337723,8.633688,1.2183343,6.524619,1.3701447,22.880747,79.09029,4.437625,9.816813,-1.6508784,32.54888,25.009247,9.997736,-0.57221997,519.6828,61.20575
2023-07-15,5.1201687,6.6960044,-4.997519,20.968472,-21.8584,11.900677,9.62658,2.783943,0.894057,154.54604,42.752815,4.919778,2.519597,6.419067,55.98958,0.5272544,4.068196,-38.72547,20.787722,20.128563,9.287424,-3.913517,2.1698356,14.90877,16.64948,12.163196,2.1786056,33.815872,2.3624623,-1.7296461,0.46227816,-2.3605878,-7.3006196,-2.3267598,-27.206066,5.887296,13.545759,5.2963614,89.73721,1.4334499,10.446174,0.16851915,36.390423,0.48510596,4.983563,20.292946,2.3235428,20.914698,-11.2223625,2.4037805,-0.05065344,1221.869,42.583366
2023-07-22,-0.79338974,5.7066636,6.780612,46.88019,30.3515,5.198167,8.223887,-0.16876565,2.5826578,178.14133,49.327938,7.6972055,4.8517017,4.060293,-21.07174,5.315684,-0.6218217,-42.80474,17.651646,-19.307419,10.459855,1.3098878,29.061953,7.035405,18.163494,11.414857,-2.3297455,17.640455,1.007076,-0.202163,-0.52032053,5.4078364,-16.841496,10.284303,47.06756,-28.86875,-14.894822,-2.138871,3.594592,-1.3330573,2.801134,0.98752713,18.09522,90.28173,4.0986023,-0.25608337,-3.5940776,10.02152,13.922152,4.4601493,-0.1980019,772.46173,52.187263
2023-07-29,2.9553814,8.256078,-13.805765,15.709082,-41.004597,20.37613,10.393767,3.8844368,1.9585443,205.59895,37.12344,8.096293,-3.5194435,8.252986,15.096506,-0.67039233,-1.0790786,1.5201316,7.7196474,25.344551,5.4325237,-1.1340523,21.552658,-4.218335,2.8621366,17.536177,4.537361,-3.977661,1.1212837,2.7340472,2.8343954,-7.227298,-12.70114,1.6795537,10.306161,50.23804,1.0766522,-8.834996,123.63424,0.39330456,6.8831563,4.1460676,28.251621,-5.5387974,7.252674,26.878212,4.132111,16.15879,-7.8772135,10.846347,0.7880676,1463.7479,48.166855
2023-08-05,3.312155,6.226186,7.0745974,52.31679,-70.66668,20.138424,7.8134995,0.9917057,1.3126976,155.89206,25.598295,8.118448,2.9173825,10.078894,6.9924664,3.2084086,3.9318674,4.7485433,21.524637,-8.863968,9.917631,2.4356291,-12.1937895,-5.300515,6.065603,9.185002,-0.7880793,14.11728,1.9125483,0.745263,-2.460656,21.107855,1.794796,7.0184555,23.487373,13.732089,18.650473,31.317406,35.955814,3.2581985,5.2285175,1.9445385,-3.41458,30.362324,4.361069,32.086136,-2.229378,16.063372,25.724243,2.7107396,-0.3373461,639.78107,36.198982
2023-08-12,-0.09717941,9.711756,-1.162888,8.607523,101.07054,36.387222,5.622058,-1.3695139,0.008104883,155.44547,10.744762,5.2713532,-0.57596856,-7.741658,14.632009,3.259332,4.4535646,-5.5444655,11.132315,19.803871,11.634897,-0.6964775,17.887024,-9.887693,26.817059,14.060357,1.1432574,-6.4779477,1.5917736,0.68186563,1.9069831,-25.305214,-10.661994,15.795239,43.01165,7.6530924,1.655255,-3.0426645,51.530895,-1.0892657,16.234089,-0.5843201,42.74851,114.14787,3.964177,43.500565,0.3280074,-2.1309726,3.195356,2.8885858,0.46308285,593.26086,39.675735
2023-08-19,0.27103078,6.6637897,21.036976,25.513329,58.75196,34.10318,7.506942,2.9738555,-1.8383818,148.68405,9.859724,4.221113,2.7054708,3.7503464,21.385153,13.069867,6.4629107,17.87987,13.239173,14.222719,5.4378505,1.1955441,-7.8357253,2.132259,43.74989,16.92017,-1.5867987,-3.113292,0.6071484,0.4378699,-3.074175,26.259722,-11.071489,-1.3516437,-13.6294155,3.2046304,27.445984,14.862978,-23.638752,0.06149067,10.362415,-0.15746932,-15.518831,83.23251,3.869063,32.75269,1.2550042,6.5935483,20.470287,7.157572,0.32945013,868.2394,36.582443
2023-08-26,0.2771073,29.04944,9.754678,7.142867,-60.777664,26.192318,12.765719,2.940415,-2.4759429,152.85912,14.878817,5.0254674,7.0169854,3.985599,-0.3967008,18.715464,-2.1685662,24.084131,10.777937,-6.378705,32.46291,3.168217,24.758078,12.135581,11.893448,13.966952,3.0408187,19.286613,-0.3605,-1.1700103,3.3277125,-3.029942,7.6141505,4.7644877,-24.282906,45.45777,-7.45588,16.471197,113.5656,1.7928312,15.13422,2.3655174,25.658422,24.9271,2.8147554,19.166784,-0.43339333,-3.2548385,8.861186,9.45975,-0.44265223,1244.1401,43.698574
2023-09-02,0.9526169,21.744246,8.841967,-32.45389,186.21356,29.940538,18.646235,2.5200336,-0.34181187,129.2365,13.758278,6.5292907,3.843671,7.490339,14.9411335,10.329359,-1.7135817,24.441235,15.409339,1.5189244,-2.8588343,1.8190962,-7.410167,5.069408,6.693993,16.249443,0.410268,9.983384,0.07813241,3.3846538,1.2281945,17.410389,7.6870103,5.049726,9.533612,-3.793319,13.8940935,-3.3319528,17.311325,-1.3257071,12.312501,1.3609667,-3.6493528,94.1698,3.7064044,16.129622,-0.7166921,28.565409,-4.437686,0.13547294,-0.54610825,423.892,39.93245
2023-09-09,2.4775565,10.374956,19.877092,25.727575,108.94457,27.849728,25.579744,2.8647506,3.3895066,130.74304,18.496582,5.5229974,5.58094,-1.2028427,34.61352,25.041983,2.3633418,39.43062,10.72292,30.801569,20.089859,3.1589053,20.686201,-6.2155933,7.111146,22.626205,-0.68345064,21.027298,1.3767166,1.9490492,1.2214506,28.643291,10.577727,14.988046,-4.8934555,6.5370274,13.289733,28.074049,35.0799,-0.9818391,5.4355125,2.0309713,55.471703,114.07209,2.105763,22.663782,0.20117348,2.58229,15.172171,7.5803256,0.8231696,1144.6873,42.234367
2023-09-16,4.4452057,22.690044,16.36349,-7.59121,106.960014,10.293553,33.956207,-1.025892,0.9499759,145.9465,16.231682,6.920712,8.843865,6.874613,-23.212877,15.876194,2.6563265,20.850504,9.200613,-10.448466,6.1425385,0.89263517,24.331469,1.5056492,6.641602,30.458843,2.2691848,22.518602,0.4081149,-1.134205,1.6978304,8.056697,23.01857,2.2324097,19.241274,30.99251,38.329506,35.757084,8.211385,1.354803,12.83706,1.655164,24.397818,165.89424,1.7392591,27.743597,1.2957902,32.70587,5.541089,10.949726,2.1098638,800.0621,39.91477
