date,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming,US,Puerto Rico
2023-02-04,9.479407,95.62358,97.4973,121.64661,125.017876,65.15333,29.769876,6.989289,26.294794,490.1477,104.033905,13.083628,-37.95042,30.981686,-27.348719,81.044,20.818686,78.22741,58.66984,33.509975,98.48278,-11.256187,-73.296104,30.00645,61.616505,44.769085,43.01851,104.000496,52.39481,53.529865,18.283392,133.44687,-38.528214,4.7949147,-70.90695,-100.06914,131.26015,-26.9737,372.6207,-3.2342703,57.430435,16.776808,90.85139,716.574,21.125792,85.81186,-16.887236,85.77923,33.39364,39.599392,17.099258,1455.9404,78.15453
2023-02-11,6.6471148,50.357067,53.865234,113.642166,247.21031,1.0051868,4.716629,7.8319473,13.998045,657.9523,84.27679,-0.117486976,-18.137014,34.35617,69.92199,80.7518,37.560608,7.896556,80.89528,35.205933,58.03749,5.8198285,91.6162,16.841259,42.700104,47.474926,14.419308,48.260895,23.380611,54.562534,16.359505,91.67388,0.69588906,27.649935,28.856638,3.689686,118.605484,-1.8621527,286.32535,14.801442,56.370564,10.826398,63.940014,429.96994,21.879864,74.78142,13.6379795,30.965405,61.54059,13.361219,13.846329,3556.0376,59.908302
2023-02-18,5.2684846,42.35538,28.519016,21.860203,-99.62725,12.500865,25.366001,6.868843,6.145408,354.96597,87.05156,8.6268215,47.86838,10.001087,77.32762,56.120766,14.33377,50.46425,33.394382,36.57526,27.662508,1.2564898,-12.909164,10.428444,56.71884,28.940012,7.687602,36.08025,21.508913,12.921055,18.315332,73.37638,13.988515,3.4020438,86.369354,27.287136,40.26778,-9.70843,211.91296,7.95498,31.635397,14.673746,35.22223,298.3282,6.386212,54.596287,1.0516119,51.296593,2.2300549,22.321907,6.0509615,1907.8419,58.660694
2023-02-25,3.149148,34.78859,17.130419,86.19538,210.77791,39.96334,5.1650023,9.589898,17.5112,316.2483,98.52236,8.1423,-15.5840435,-2.9266224,-25.304327,22.945936,7.1799903,-8.47242,48.352566,48.94123,60.047,6.90871,132.23537,15.182422,35.58117,24.510813,9.019791,36.96047,5.040035,-0.83288026,-4.316499,20.141493,3.1048872,6.6537986,60.456112,43.563297,93.96829,8.343516,186.66397,4.066667,38.270863,20.60223,51.840572,234.88559,7.14818,70.84542,3.623054,27.33301,-3.2646694,21.782053,5.461057,2127.5286,56.8944
2023-03-04,1.1548203,28.105803,39.985874,48.4064,10.397444,23.2666,12.883979,3.6066575,6.150366,275.0239,81.7347,9.675446,13.873861,1.494456,65.56099,48.153767,9.368438,54.671566,52.55259,65.31936,32.96242,2.4788535,-6.361373,-0.09057039,35.661667,16.923065,2.0171654,53.508926,15.476247,-2.535862,12.252475,30.084452,7.361604,13.403374,52.36419,39.21831,22.726336,4.1756372,178.64777,1.2983147,47.420372,7.1029277,15.913345,294.86514,17.008862,54.63159,-1.7377195,45.017162,23.290104,15.072264,2.6618264,2027.4413,62.66093
2023-03-11,1.8782613,30.49892,18.320381,30.74398,99.39561,12.572118,13.075486,5.9700403,2.8749237,206.50159,82.74399,7.550602,4.0517306,7.4178057,4.9292874,23.594376,-0.47271496,1.0476743,29.916367,5.8587103,25.076338,2.3372374,90.322136,13.115443,42.934902,27.904408,5.996423,44.301003,9.033122,4.8321214,0.8816717,64.7405,-0.33767748,11.2338295,64.22738,44.601482,45.5176,1.132954,205.77493,2.3170698,42.165604,16.249117,66.95124,211.5171,14.329493,63.55356,3.646745,23.214794,1.3218894,8.106283,1.7264792,1657.0507,52.822403
2023-03-18,4.6998315,30.934698,35.22415,53.139717,60.341118,10.075831,18.199862,3.0747714,1.4717536,202.72278,52.052948,7.055098,12.05302,1.933061,48.86699,53.940266,12.229037,13.95876,21.26717,6.962056,25.430006,-3.5944293,35.61691,2.5045698,31.821274,33.118935,2.7822647,24.94064,8.430039,9.107722,1.6207837,28.013891,14.498933,-1.7330949,15.764961,5.021815,21.994707,7.7548614,149.98183,1.8634957,40.209522,3.7192092,25.7045,204.02061,11.316881,57.177826,1.140364,39.34596,1.7920312,15.118299,0.3275302,1486.6023,42.076347
2023-03-25,2.3113768,13.251995,32.161743,48.370064,60.236557,20.437975,7.0341606,4.647338,3.7076647,161.27551,59.030575,3.5768533,2.106433,2.4999826,4.76024,41.62868,1.3143604,11.129138,25.567734,12.14659,7.817409,7.809789,52.84791,9.820472,41.232334,34.978806,6.0,35.673096,4.2718134,5.450118,2.0864947,33.293175,19.10079,7.2720675,39.95981,20.284426,34.131783,4.151402,179.65613,1.0102258,24.713165,6.960549,53.16876,131.78662,10.252202,53.07931,1.0484966,67.09995,7.752071,7.81635,0.75227123,1386.7067,30.290936
2023-04-01,3.699587,18.499893,19.359013,39.60346,6.137507,5.820675,22.495264,1.0603032,1.9979422,179.51456,44.03221,4.4219007,16.323385,3.9630005,17.440012,22.022295,7.147746,18.245626,21.417294,24.370115,20.090456,-3.7960024,13.061417,2.4121382,32.209812,31.900349,2.9610543,22.922024,4.646457,15.4137,5.067484,16.02679,-0.08466462,0.52958167,63.976017,28.087751,6.664651,6.885763,174.93126,-0.041425098,31.474699,15.170033,7.7011704,174.95868,12.043649,29.968266,6.833465,45.019447,12.453887,3.5681105,1.9959177,1282.9739,22.369974
2023-04-08,1.4211109,22.15278,13.242529,64.41227,113.02266,12.236367,6.6401525,2.6518493,0.8949337,225.79413,62.11526,3.6873593,3.5086806,6.3307104,5.953541,42.22317,8.895263,33.564995,21.070623,20.139133,3.3436086,9.675756,37.602627,7.08247,16.683298,19.409435,1.9092731,33.67181,11.555226,11.004788,12.99883,25.466022,0.9159941,9.111802,80.59351,40.696133,41.413826,11.804315,157.02173,0.96991026,17.502838,16.090746,50.09836,150.77568,8.461917,76.06498,-0.28406075,19.332018,2.7238336,8.801108,2.0050638,1523.6171,14.392055
2023-04-15,2.696707,19.558952,20.025673,20.462063,-36.25432,9.350005,13.638325,2.782741,1.5996207,134.90971,62.65457,1.2184073,6.625586,2.3209095,53.78911,5.4110937,4.9716196,-0.4077062,24.356236,17.292145,30.170004,-2.7645898,1.3571086,2.27049,37.809418,13.330621,0.9341714,17.37284,-0.8607664,8.600708,7.7271824,53.357677,2.6902974,7.373792,78.513016,25.660017,14.177256,-2.4160202,152.73846,1.9540801,24.577284,20.028904,11.236121,121.430984,3.0631235,30.862938,6.067013,25.496012,11.457399,17.196308,0.34011063,1123.7764,21.633694
2023-04-22,1.2799599,28.450691,29.754826,28.434587,73.61825,4.407938,11.681963,11.8420725,1.8115121,165.6963,53.08221,4.8951735,1.5624014,2.6790287,11.477507,61.86897,10.519456,26.285109,27.245974,3.9701915,-2.4790723,6.8054433,19.356987,15.0413685,26.577599,18.526402,0.96688586,10.612422,-0.41956055,10.02159,9.275493,30.98475,12.444629,2.1167355,78.87345,35.903206,19.699429,4.697493,81.547516,0.05450476,18.70656,12.594294,68.56436,156.05168,2.933543,67.348175,-2.729639,32.936565,-0.106591076,7.5474167,0.7037867,1321.1569,34.222763
2023-04-29,1.8305414,14.608856,10.25035,50.508507,40.840042,6.974621,26.477402,1.4670659,0.72416633,194.17148,47.650993,3.7004607,0.15021354,5.4844666,31.587193,-11.335496,2.9678895,15.330416,16.801718,12.409904,21.000792,2.004842,35.86697,13.076136,29.136282,27.691252,-0.049201608,24.027605,8.080291,1.615863,4.3187413,43.60761,-3.1130471,5.088563,81.76786,-2.9691358,25.846663,5.9529734,57.78465,0.003451172,25.249907,12.823582,1.3810266,109.15197,6.2829256,40.914402,1.2269614,23.035194,15.099509,7.1906857,1.9557443,1100.175,33.05699
2023-05-06,2.0294094,17.093666,20.326746,45.28632,29.324245,22.021778,6.970337,4.4512773,0.3384629,105.72319,25.519115,2.6683595,7.6632996,1.2745442,46.52254,29.84787,9.596658,12.1129465,13.920726,7.5354853,7.1125646,-2.6672227,-1.8493294,11.898212,9.974739,13.007569,-0.028428793,25.234217,5.0872364,5.9642744,-2.7180703,45.464836,5.1021013,9.641364,71.40875,33.043503,14.531351,1.1915569,70.16807,1.0060573,21.402107,4.1531577,47.493412,118.59264,2.6145062,41.093655,0.91245633,26.67917,9.7512045,6.9546385,2.853098,947.2508,33.644276
2023-05-13,1.1043445,20.162783,2.6477938,31.826448,48.146873,10.811232,5.7693157,2.047225,0.15936297,159.5302,46.50827,2.5981574,-4.601534,2.9779224,5.9299026,-2.1449835,-1.0274392,11.506637,26.347128,8.724318,12.938107,9.597883,3.5788293,4.73738,20.139545,38.684807,2.0614264,10.930899,2.6001513,7.1866875,2.3384395,29.749548,10.501578,-5.513602,12.430315,12.175238,12.534206,-1.3010075,87.34995,0.99918765,20.640886,3.5070267,5.4227357,92.26743,6.570651,37.446396,-0.40015242,12.82182,0.74417615,3.5271661,0.55676824,954.7196,33.26633
2023-05-20,0.09893102,11.768701,14.742506,48.63774,-3.2843504,7.611617,8.960398,1.2180568,0.6692729,130.95488,37.844044,4.453024,23.15336,8.254315,23.782742,30.236458,2.2351685,-2.3207304,20.007004,8.957505,8.007669,-4.6521583,7.366111,15.836391,31.055414,11.590314,-0.050973617,9.994059,5.2484307,3.4911652,2.154676,7.9632792,-1.102971,9.300127,19.468327,19.382591,27.216238,9.328768,76.06798,1.0099288,28.95211,3.7754884,31.946333,121.08858,-0.7992335,25.905712,3.0556908,10.215774,-4.0047164,5.320395,0.60936797,839.9634,35.233406
2023-05-27,5.4057555,4.297091,6.301909,26.338226,37.441303,5.926729,6.086921,-0.35735518,0.25046554,123.26402,35.962086,1.4947603,-0.600271,4.954752,26.728964,18.868233,3.4635372,29.682173,9.008542,11.719982,18.21471,3.9525073,31.67736,24.633581,27.455452,21.093756,-0.019749057,6.5155277,7.5754066,0.8950955,3.513036,28.247343,-0.06593766,5.637071,75.96983,15.394749,-1.8582962,-1.1410148,33.121098,0.014542377,13.836877,7.0017533,14.39149,102.98904,4.6308904,67.16009,-1.3594432,11.321009,13.562235,3.7300615,1.9923258,940.0089,42.25664
2023-06-03,1.4808803,15.847625,14.309532,73.50538,45.091488,6.7347345,5.2144723,2.670677,0.71192116,133.3383,51.791553,1.241805,4.3875093,10.247547,35.082977,16.551039,1.4822801,5.8461633,19.335163,5.7834973,7.2908463,5.935655,10.40391,7.0423675,16.588696,25.234509,-0.008375375,17.57553,1.6368014,4.207682,-0.25238362,16.638016,0.83456975,6.2414308,57.86298,16.794752,22.840775,-2.3420796,76.79956,3.346282,24.777866,7.086562,17.323656,97.93241,6.0035086,32.44525,0.63363254,7.8051095,2.6459057,5.2531466,1.1686306,1029.924,42.644264
2023-06-10,0.04851422,9.560193,6.6237555,44.521423,-0.3292415,9.665872,10.474295,1.5498161,0.2703737,143.78236,22.713327,2.4140458,0.9948435,-0.94624126,16.350115,20.073933,6.492501,13.199658,16.38779,22.268637,5.232963,5.837036,9.306667,4.1811633,22.971676,21.738186,2.0927258,9.808554,4.0365767,1.3999395,-0.16860175,14.673943,5.720793,1.2103418,45.15282,4.956134,28.248154,4.1104736,42.418476,1.0167061,20.44499,2.645462,11.556714,96.16793,6.7752757,46.169765,2.5665598,14.055477,-0.46593985,9.570436,0.9320165,803.4471,53.37312
2023-06-17,-0.0019682718,11.73201,17.199694,79.62944,48.00261,10.525614,13.963799,7.1703773,0.12653548,141.83981,43.055103,1.259068,4.7521563,1.4047841,36.54365,12.541772,1.9167193,9.643956,10.474455,-1.4368,6.22261,-1.0471544,27.489315,-0.8011467,-2.2880478,19.0928,3.0498624,4.3220615,2.7957637,8.471561,6.4782157,22.718699,2.6850517,8.729004,78.69075,15.951703,15.801747,4.195374,64.55435,1.856063,15.692278,2.8393903,35.5272,68.80031,6.91462,46.20901,-1.1180415,16.440386,2.217481,9.974431,0.19266781,1025.2056,57.706837
2023-06-24,2.7621574,26.939482,1.2155288,58.25058,71.097534,3.325628,0.042174928,1.5876638,1.8378901,154.19714,39.435177,2.7188408,-3.8113759,1.7210613,10.102035,15.833358,4.5640917,0.83951825,14.512434,14.425843,8.619216,4.112566,3.6991415,-0.27929032,8.5546,5.629452,-0.053271536,15.616084,0.43137345,2.2708797,-2.0660717,25.879889,1.3691067,4.5148273,-1.5736929,6.234272,5.765153,3.0487368,66.31283,2.101391,28.80941,4.0262747,9.109795,92.53366,0.8637787,33.600967,0.539106,18.560686,11.442422,4.1901774,0.7569247,888.4096,67.77455
2023-07-01,2.123744,11.215346,0.96300375,62.166897,14.994877,1.8663008,6.2386513,1.4826001,0.67518353,173.73985,60.253254,3.8655002,7.4871535,0.5535161,26.965328,10.546355,3.9562185,16.642702,13.794208,10.965205,3.408194,-1.0495628,18.375172,8.767051,9.700649,17.886267,2.1150224,11.279607,3.1834066,-0.016758163,0.069480754,6.3885517,0.32012793,14.711058,41.179916,11.608306,9.858429,9.323449,56.953655,0.20660071,19.438427,1.8121308,39.569756,63.703083,1.1017405,25.558691,-0.25807112,40.97905,14.419493,8.758396,1.0979904,930.6634,63.48519
2023-07-08,5.658999,4.9691167,6.7272797,42.060333,46.257683,6.954202,6.051656,0.6662614,0.31607553,144.93645,33.990303,6.2447653,0.4301583,7.3683934,17.423033,14.350294,1.0383317,2.3405685,9.576316,13.950307,1.926308,-0.9366724,4.3417945,10.202919,10.692788,13.200131,2.0534425,19.156364,1.8585293,0.543528,3.3183553,10.97202,0.8945658,5.794291,33.81081,11.063083,19.658375,-2.2931252,55.69247,2.4356246,24.951117,1.9148453,10.575494,111.563675,3.782489,28.468641,0.124092326,15.836456,-3.0614357,5.4224663,0.9604995,777.93335,54.50443
2023-07-15,0.54072154,12.003316,17.118849,51.24672,3.2865381,1.8962182,6.0111823,2.44757,0.14801495,170.77135,43.94209,6.815356,-0.15100908,0.066442266,6.2008004,-3.845591,2.0730622,7.810994,7.9111023,-13.052142,11.769302,2.0386076,21.625103,-4.278672,13.423969,12.2591095,0.90843606,15.398326,0.69793,0.7946929,-1.8930091,12.277121,0.9836495,9.207474,34.284687,17.023191,2.1834936,8.146293,45.792953,-0.0418706,22.695707,-0.23913483,17.786505,105.71703,3.1791782,18.506403,-0.059562746,14.07537,-1.2860737,1.5384682,1.0159239,805.5402,56.836617
2023-07-22,3.567228,10.472385,1.2005566,14.582672,105.85695,8.53073,6.002421,0.47840434,0.069302954,155.38576,32.922497,7.389977,2.8521943,8.447573,6.479107,17.838928,3.4774773,3.066553,16.98026,23.931643,-5.378398,2.97104,-2.232256,-1.2686707,3.2693686,15.472892,0.9567977,17.309238,0.8519704,0.9079745,2.3005311,2.7874475,-0.5845536,5.7567143,17.57074,12.299778,18.563854,-3.300622,47.737743,0.8939081,19.01059,2.0898287,25.9575,75.92642,2.8616617,49.53621,1.4559171,19.272753,9.097036,3.315961,0.158894,791.1015,53.633545
2023-07-29,2.2481627,1.9448951,5.244323,45.571674,-58.833794,1.5649331,-1.7355639,2.568452,0.03222583,137.36714,25.541342,6.6343513,2.0934336,2.4244497,15.276971,-9.789216,0.00037766315,11.669749,12.30445,-15.76683,7.8557677,3.9734333,3.311154,2.1443622,0.27847138,13.807552,-0.13836244,8.796851,2.1617832,0.95875,-1.1228763,23.04328,1.4913472,6.1170216,12.924194,4.905191,9.552411,2.9288807,45.125446,1.9410568,12.003844,3.140733,17.798138,81.72292,1.2595675,29.178831,-0.6452105,17.513758,2.660746,-0.5943809,0.7705644,533.1087,44.007328
2023-08-05,1.9543537,16.41333,9.165113,17.42254,166.58351,9.900801,1.9548557,1.6355184,0.015198472,134.57898,14.968059,5.8244705,-1.9464356,2.7297518,6.302504,8.3414545,5.545942,2.1056,5.4241915,26.87606,2.407223,-3.0519764,0.5026299,-1.1300157,20.452168,16.708364,1.0525887,13.778978,0.8440259,-0.36545697,2.06642,-1.8679402,-0.5057574,12.212715,6.961539,14.603646,4.964466,8.361664,39.054836,0.31035492,19.279526,-0.23341793,26.690409,104.37451,2.6458163,35.680347,0.30745608,19.42342,12.01076,1.3619508,0.25793713,809.54407,42.754597
2023-08-12,1.0915389,13.913363,4.6354165,9.235241,-98.61846,2.6525757,5.0842443,1.0008706,1.1956487,96.82336,19.981092,4.95745,3.742697,0.24612835,16.466097,2.6513145,-2.0741622,2.890013,7.3349385,3.1508615,5.4102736,2.1085498,4.05151,0.1309652,24.7092,9.326187,-0.092920214,3.5050817,0.923878,1.1830642,-1.0495154,25.960459,1.503719,4.053261,45.60102,-1.7794247,18.460043,0.9245686,36.107624,-0.22395694,15.375381,-0.106093764,19.947575,74.24938,0.50670666,13.4212475,-0.14617558,17.558096,9.615897,-0.28369072,-0.103800766,457.93198,36.26047
2023-08-19,0.06565714,35.30951,5.1734385,21.786507,149.5806,2.248326,5.781698,0.9994403,0.43482912,140.68576,12.436965,4.908371,-1.7645487,3.272772,5.071909,4.6665015,3.1380615,14.040805,12.467869,-3.2998486,16.800934,4.9727216,5.1615744,5.976789,2.4436953,18.650492,-0.043865494,10.006376,0.9627863,1.0820667,2.0440073,-2.084808,-0.5036803,5.5080132,4.871554,12.324376,13.430956,0.80620617,40.437603,0.16161591,21.308569,-0.048339337,14.698957,82.94219,0.5304129,26.122307,0.069639444,17.87,-4.8626785,3.5948932,1.7106624,771.604,40.101284
2023-08-26,1.821545,8.1628475,13.49169,4.3012114,-34.571964,2.8288817,5.1691775,-0.23376024,0.20370686,137.2493,22.320427,5.7383986,1.7847733,1.8148079,17.20622,9.67096,0.42269194,5.922867,10.710028,14.6104145,2.4451725,0.9276943,3.5107775,0.6579883,0.03434502,6.556858,-0.02070863,7.5939612,-0.2527475,1.036791,0.6897586,24.609339,3.0863128,6.283166,55.334747,9.33528,-1.2606595,4.057926,56.003845,-0.11662756,17.36952,1.9856604,26.375801,101.814125,1.3660138,29.32404,-0.033475723,21.094704,0.6402967,0.47985747,0.44790122,657.47894,32.70407
2023-09-02,1.116556,10.957806,8.471182,11.542583,82.16466,0.070916824,8.130664,1.3843555,0.68954706,132.32166,27.77562,4.875919,-0.8923525,3.2262714,10.994114,9.607233,2.5328543,3.5623953,6.625716,12.286169,7.455248,-1.9728718,22.439877,-1.8384128,12.865985,32.986,-0.009776665,13.9023075,1.1119472,1.0164938,1.0920159,-4.2921414,0.5865019,5.8429966,2.174187,11.044802,17.619328,5.151624,27.60425,0.08416387,4.7038555,0.98148865,24.548386,128.63928,0.7173509,32.417442,0.016498415,15.622718,8.919917,0.008200487,0.654747,733.0994,36.83034
2023-09-09,1.8948396,8.083827,6.3930306,2.5573137,-12.351263,-0.6564237,2.6040583,0.7520095,0.26048306,160.59335,19.226696,5.7060337,3.8599343,3.1062806,5.72093,-3.4655075,0.47052735,18.694258,11.624096,-3.3205054,4.6373887,4.07622,24.415304,0.21342714,12.246497,38.40146,-0.0046159015,13.945171,-0.18125212,1.0073943,-0.75973123,21.145277,2.518008,1.376094,4.714794,6.081368,28.458324,1.9387264,43.507336,-0.0607391,17.196562,3.1924748,27.20511,120.287704,0.29665735,34.286484,-0.008270829,29.12545,-1.2658023,10.466647,0.30436674,773.2501,32.301968
2023-09-16,0.18694867,12.982555,10.121584,26.202957,59.505184,5.629386,9.884466,2.3932426,0.121680565,165.99864,29.862873,5.721156,2.2036188,-0.88984126,17.335316,22.605463,2.527907,-1.2346021,10.768534,17.935633,2.8418398,-2.0770884,-5.5354557,5.967175,4.013139,42.678734,-0.00217962,7.0322866,1.1482725,3.6973305,0.22558793,12.536966,0.49821416,5.485482,27.814182,23.89971,3.5474565,5.065004,45.424133,0.0438366,21.679974,0.8870788,20.344505,92.985115,-0.22844186,25.784027,0.0040127495,18.38345,0.3208234,0.38475752,-0.12165893,793.74854,45.364372
