date,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming,US,Puerto Rico
2022-10-29,4.0452485,102.86899,39.515697,5.040958,71.68376,5.6270266,8.347259,0.8144773,3.3737595,162.79211,122.98352,5.7559114,3.9907455,0.57844406,59.785316,67.35506,6.124031,24.152369,80.14495,20.246695,49.47925,0.4265787,34.05485,7.143706,23.936087,75.75112,-0.3726093,59.463936,3.0821815,12.4343605,-0.6154821,42.663914,23.92859,16.245419,45.934097,45.80412,17.27309,6.356652,85.48332,0.4503405,59.429882,11.836029,72.0061,428.3236,-3.6742353,56.929565,0.21096723,-3.2662737,3.2604597,13.109994,1.3031813,2893.6606,58.54118
2022-11-05,0.61866295,199.05737,57.944984,24.98031,136.63698,25.404682,12.616693,2.5575976,2.4274368,156.05417,113.39167,3.6406152,6.7888803,-1.9483974,73.79231,95.54761,20.98358,14.330988,140.2396,16.113646,66.29744,0.3814446,2.3246074,12.378261,15.065242,119.75126,-0.20589665,162.26817,2.9739373,7.196286,1.0453992,44.92011,28.135744,22.936121,67.6617,56.062714,40.003258,9.19404,125.82551,1.1442943,83.22228,13.026011,106.22133,563.0155,4.6128945,89.91172,0.981827,24.105131,11.50815,23.867727,1.2913898,3234.9358,64.03519
2022-11-12,9.976373,368.79666,87.06401,21.629654,288.64758,32.18841,32.723145,10.781252,4.755061,399.62033,240.40363,6.591886,10.6196,0.8288547,124.919846,125.75139,14.154067,111.97795,227.00899,18.352762,118.78129,1.7268494,29.82944,50.680702,51.207603,182.27333,2.2641566,311.75986,3.1917915,7.1215897,-1.008241,72.68168,53.2914,17.304173,135.4787,153.23724,68.543884,7.6895995,200.4444,0.9416899,203.62994,10.192098,168.77094,1043.6283,9.712821,252.24397,0.97701776,34.071434,18.064611,61.50218,3.6419067,9082.003,69.585785
2022-11-19,13.7236185,365.88547,153.39793,72.47135,511.59595,53.731327,30.263348,43.287643,8.666623,398.63614,245.88445,6.4742217,12.736275,14.414424,173.82698,168.55653,29.142086,165.0997,125.94775,8.13379,164.44524,2.1511252,27.802256,78.18707,85.77069,231.09811,4.897881,291.01352,3.5513556,26.701675,3.4656456,214.45197,93.67004,31.041525,278.52325,248.38544,47.044502,39.18475,277.66528,3.3797052,224.71036,7.868982,363.21664,1292.7351,-0.6500751,321.4809,-0.1449831,43.16712,32.389004,97.123665,5.3279977,9043.292,89.69358
2022-11-26,13.210428,237.48439,232.11145,142.60768,1119.977,90.28309,58.40077,52.73926,9.695517,493.72876,251.60022,18.066582,10.618161,8.869922,306.76785,172.96606,49.987175,274.62634,177.18738,30.174286,209.18745,6.645904,87.48491,206.71844,117.41365,211.26883,11.475615,375.25888,6.173722,27.341297,3.5441039,349.19778,152.7191,66.52559,291.42386,280.5515,84.06178,49.762096,436.24164,5.634975,267.21436,11.951123,359.62308,1125.4879,12.087856,353.84402,1.1814185,110.72406,58.864037,137.81664,10.952595,10529.452,94.69452
2022-12-03,35.924507,178.0675,239.525,338.97598,1908.777,122.35084,112.121346,33.944546,38.74662,549.1412,175.97467,15.350559,34.617523,49.850536,527.1748,290.4851,73.23447,337.41705,177.99527,102.43074,241.41197,13.36903,165.16502,276.49268,205.73032,263.0397,13.5669775,365.89493,12.085892,30.74836,8.432509,332.56335,163.22499,145.43556,615.90717,375.9352,207.06024,146.19292,495.4851,4.839496,234.1959,23.11978,331.34338,1349.5671,1.6236284,247.0798,1.6587343,348.15005,98.91144,151.3972,33.13177,12770.503,76.58944
2022-12-10,72.89298,181.28307,383.45938,797.7247,3332.825,168.08499,240.35933,55.500732,32.7158,799.04724,155.40599,13.07336,101.20991,200.51596,1321.4563,531.89484,184.43365,648.7068,202.14548,249.62202,297.85974,32.435425,361.9463,381.9051,652.19305,252.45616,45.02862,455.02014,22.866465,52.854034,12.293089,635.82874,205.04826,271.2174,996.3502,759.2721,535.1983,443.63718,877.566,10.720566,202.89508,52.40122,470.47778,1861.2766,32.7395,333.56714,12.432765,663.3992,279.30328,204.15718,41.980164,25987.842,83.86191
2022-12-17,47.684658,360.20984,448.0963,1091.9231,3237.0066,180.89688,586.0822,64.02726,85.94922,1033.6531,295.22745,9.771306,283.0594,225.97734,1245.5457,963.8488,396.28036,968.94196,308.1451,684.311,442.7035,146.17136,744.4914,469.046,1088.687,240.51056,72.059395,787.84106,59.690193,108.3429,31.713337,1090.6599,375.27982,506.7166,2033.7633,1196.2218,1171.894,618.66956,1501.7891,21.663435,249.0236,78.72557,695.9322,2170.3025,36.899082,451.73615,33.43511,866.96063,647.40845,342.2175,74.470894,27511.143,84.98581
2022-12-24,70.46855,225.39128,298.8992,773.48895,1929.651,265.1589,386.0035,31.087538,30.870453,811.629,169.06348,12.070363,254.18427,180.347,1006.5574,917.344,260.97546,513.8787,234.42926,730.48505,314.56186,149.65863,762.8447,289.3289,857.9603,148.02916,122.7914,315.5765,56.626488,135.67395,77.64615,814.0302,411.6949,372.77448,1702.3136,1064.0997,892.39923,719.9625,1369.3363,76.0331,141.15875,85.278046,492.12244,1500.7849,68.56729,335.5224,53.391087,620.74115,521.13464,273.0138,54.64295,25742.45,77.83521
2022-12-31,52.421852,142.24559,241.09865,450.80942,1583.1779,245.88217,355.67468,21.349657,22.770283,804.62946,130.3526,13.071076,322.26346,287.9489,458.1362,538.33185,224.2582,204.19044,68.656105,766.11945,255.11734,192.67654,1158.1434,195.2484,673.3443,130.18307,100.585434,328.55927,105.19196,159.32042,89.72421,522.3281,320.85812,230.50987,1686.3303,882.8294,661.0116,718.4271,1026.2909,44.51839,159.4026,97.0824,160.68947,1339.2301,35.461704,259.6483,63.02544,689.0056,450.87268,191.3275,38.39227,17657.31,62.014355
2023-01-07,42.955082,122.841835,192.52266,566.40656,1009.81006,369.81726,182.34764,20.373674,25.481606,1138.7446,157.02356,23.97365,326.90063,182.43953,442.7522,535.8754,145.03963,126.86021,179.49568,899.32294,228.17549,213.24818,1219.6307,105.56199,449.7434,69.29784,49.79425,301.5097,74.978806,118.73608,104.196106,584.6269,329.31042,198.11516,1215.9437,520.63666,513.6632,326.03967,1004.69434,56.277355,120.0278,78.89157,173.52594,1148.3528,70.50848,247.84413,70.401634,212.1574,406.26157,144.09319,48.472008,17566.316,90.31336
2023-01-14,40.94925,125.0082,113.75358,685.34607,873.1189,269.39816,163.19511,38.12892,40.902218,1190.4862,186.99515,34.231667,307.90414,183.6273,424.08176,395.87738,147.81645,85.17035,134.62372,717.4568,223.50836,181.14034,1019.9394,140.43658,567.7983,102.3632,84.82137,312.4705,78.8259,121.07737,140.59514,424.09253,265.37613,134.00175,959.1775,424.95453,617.9797,231.775,947.9938,45.95939,137.91058,43.979095,221.79251,1444.2217,85.28718,265.74792,87.2612,171.91138,441.2216,125.336845,44.81739,15987.969,62.113327
2023-01-21,32.628654,94.61351,107.657524,292.0727,763.6666,84.9451,114.02552,12.56159,48.46403,1181.7681,169.99681,15.65844,178.99463,106.700745,243.98619,270.80374,64.09837,5.5836864,172.0258,211.911,131.23912,109.13282,317.96472,58.135246,236.94624,83.652885,60.16921,172.00119,68.89199,94.177704,100.433044,158.07472,143.20258,91.22193,611.6143,294.87936,329.96628,35.30819,645.1507,30.249811,126.72716,61.158943,81.82691,783.98694,58.432163,185.4111,47.498142,208.69893,274.88135,105.47228,31.766756,8993.358,54.43349
2023-01-28,7.380804,89.708755,77.45151,106.586006,102.853455,70.46389,42.842278,4.857117,24.12757,389.67654,98.596725,11.220751,18.91543,32.694412,-0.9579708,83.4149,31.595335,-8.771217,40.376366,63.96635,92.36761,18.258087,60.957172,12.191563,140.04912,56.06003,42.740135,136.81442,48.268867,53.976395,23.815947,97.49508,36.697277,-14.363521,214.08893,89.72852,158.7759,33.32607,253.13881,6.008166,71.281395,15.3218565,29.630838,386.60104,9.977767,102.9969,-10.598603,80.46898,94.19927,33.821495,20.962238,2110.1907,63.690647
2023-02-04,3.6560273,58.31085,52.952084,89.8135,173.04247,2.6405666,13.01758,6.72814,17.513292,479.63745,68.343094,-0.15944535,-8.331219,26.923826,52.72091,100.14854,27.578138,-7.277644,78.72744,83.56229,38.356907,12.565773,139.11768,22.738522,70.40902,45.92838,15.916494,16.069736,23.796122,40.414265,16.517286,72.53953,18.30269,2.7642922,158.10274,65.92119,112.16967,-8.992769,155.76134,10.776592,60.688316,8.148215,54.14796,334.98456,11.386572,43.324505,10.761579,85.26215,75.29537,7.0686436,11.350087,3024.8032,55.193882
2023-02-11,5.2432046,42.897053,16.0376,-20.73513,130.97948,9.6287775,13.885563,7.645378,10.658733,383.11554,74.99915,8.598787,51.981014,23.660849,93.0545,72.19446,18.548193,10.752393,29.23082,82.93902,28.197275,1.2084161,56.79763,21.407852,107.583954,33.122005,5.649678,47.217705,19.443155,13.321057,14.2547245,57.063297,17.452806,-3.502485,185.51395,69.54297,24.093945,-12.509174,172.5637,9.14208,69.114815,12.881405,29.101246,270.65564,0.42158377,33.931583,4.9925838,73.380684,41.485497,0.19615924,5.414079,1953.1112,54.441944
2023-02-18,4.5854535,30.629534,22.586231,72.42913,218.93893,31.549538,19.812498,10.475092,14.009062,345.84076,96.674706,7.361073,-10.075271,-4.177434,3.088269,42.995342,4.7030063,31.571302,38.3163,80.229126,73.89346,9.96447,114.6301,3.1112287,93.610016,45.905663,9.659715,25.236956,5.931271,-3.629772,1.6251527,25.896883,7.127496,-10.66049,84.05165,2.873595,85.8516,41.688087,169.9759,6.1350136,57.457226,17.836569,61.168552,295.19278,1.3089516,71.42983,1.083438,29.964642,17.734444,6.2887297,6.7415643,786.54535,57.9363
2023-02-25,0.21970126,29.993496,18.328487,53.9297,168.02228,20.763134,-14.088879,19.920256,8.839096,340.55685,94.380775,7.4891806,22.493647,13.825006,35.085587,39.18617,13.770459,33.659557,54.325424,40.790546,55.857643,9.553123,80.860245,-10.985097,81.736946,11.950747,0.4184823,75.322716,15.415691,-6.462007,13.070496,43.05596,16.27834,7.8293934,62.506107,53.644077,2.1317368,6.7590027,117.69319,-2.587141,61.511963,11.258658,27.663784,188.54343,0.03970749,44.80836,-1.4188113,101.69412,48.403572,7.7498045,-0.13821448,1299.4572,66.37092
2023-03-04,1.4911826,33.765392,23.542055,36.962727,26.125788,9.166807,-17.185406,-12.79898,5.105387,315.81323,81.133255,5.3074017,3.3252153,10.538592,-39.475513,34.599277,-0.41504386,17.677427,28.290112,43.30221,8.488688,-1.2215985,39.029766,-4.0456495,68.55959,26.605618,3.9804645,40.349777,7.615814,1.6101956,0.012936917,-7.9013577,21.401041,22.03721,178.66905,41.23547,49.31344,10.1703825,93.16954,2.6701827,45.081123,18.40985,16.463434,197.23334,1.260415,72.9285,4.5917406,33.617992,10.305654,13.159065,0.21458127,1162.093,59.45315
2023-03-11,2.8751245,22.630692,28.084013,46.086636,159.93822,23.91923,0.8519824,3.813028,4.6280947,238.47296,48.46707,6.248358,13.566306,-3.975312,79.83843,29.734024,18.230808,-19.235762,13.83506,-5.259205,18.641687,1.6179223,40.498684,-10.610067,35.25967,30.895256,5.261302,-15.792682,6.826965,9.603135,2.9588933,45.193394,12.7518835,-12.360106,65.49919,9.4539585,7.3182654,-7.4148006,183.76674,0.27609742,28.683247,4.205783,30.127329,134.34831,0.8355297,101.60189,-1.1346387,57.411118,-1.8657788,14.026309,1.1855352,1241.1407,47.07939
2023-03-18,2.300774,12.317466,6.5296726,73.98308,-13.084776,12.191678,-0.88315356,4.336583,4.285992,273.55682,44.851063,3.3872485,0.84527326,-5.4899993,-47.978695,73.30448,12.982128,-30.009481,9.817766,32.75105,5.253898,5.1033096,55.39787,-11.74163,10.609208,33.415195,4.8314123,33.468464,4.245907,4.8990474,1.5965332,-24.95577,17.36637,32.08021,12.09772,-14.26781,42.519073,8.957966,194.08653,0.8768172,32.4782,6.4763393,13.151603,52.01664,-2.6074836,44.84325,3.8832638,52.066475,15.545982,18.449291,-0.13297658,812.98303,37.64345
2023-03-25,3.806757,15.4701185,27.103594,49.193886,-206.23946,1.7516105,-0.5123093,2.0244617,4.628731,203.87946,46.191814,3.633111,14.966536,2.3522844,57.159943,-1.1375518,0.74228084,-4.7480755,14.642711,-1.4940915,28.78468,-1.8355447,8.595004,-5.7454047,12.876747,29.52616,3.6210542,-1.9637938,3.7899027,10.39384,0.8387677,4.217691,-15.153294,-0.46003905,82.23457,-15.180224,1.4865674,-13.371241,115.84529,-1.3499565,9.086717,13.960201,-12.708301,57.302532,6.9765253,44.035847,4.255839,1.3237894,17.233536,5.211956,-1.3640299,1506.5942,30.426052
2023-04-01,0.81862944,14.026428,-2.000071,64.375595,169.87132,8.729017,-3.8918972,1.0978589,5.2988434,231.97322,66.8045,4.123019,9.363131,10.889305,-73.81796,83.36031,3.4757907,4.6487856,24.772104,36.358818,-9.294959,7.6542044,47.924316,6.81022,65.28337,19.75277,1.7161528,62.918118,11.899115,9.323926,13.707148,21.011581,1.5544993,19.512323,60.51244,26.08561,24.825344,41.082138,129.17714,3.581487,35.79702,14.668197,45.620815,247.20335,5.095283,51.73841,1.2802472,70.385574,2.681158,11.755655,-0.26698607,1086.2933,18.401812
2023-04-08,1.3811721,8.515934,4.238718,20.203693,-152.3102,7.198503,-29.139332,-0.23095794,1.5430659,144.6062,55.659546,1.0018115,0.14235575,-8.14788,69.20045,-11.629833,-0.009409065,4.99866,15.734525,-1.4097311,28.950932,-2.8461425,-14.20514,1.4968902,-0.5562939,19.533806,1.4677608,21.471863,-0.25277174,8.721612,6.9145,70.993484,-1.1304694,0.4656313,59.03902,-4.6711407,-0.6162633,-63.256813,207.62462,-0.06992562,27.809958,17.639082,12.894827,135.40498,4.534101,39.132267,5.137199,30.914497,9.979571,9.937636,-1.4859718,249.10841,25.802343
