date,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming,US,Puerto Rico
2023-03-25,4.769799,22.516157,35.696976,-36.1666,197.5553,39.503147,8.108422,8.075293,5.9208174,322.4307,70.2178,6.9369626,22.013317,-3.7532444,23.008474,34.745876,15.607022,-0.5756425,38.236927,-7.8755436,34.36285,-5.5762796,20.93553,9.036314,61.81582,31.17683,4.4862256,8.69144,9.121031,7.700256,0.5020859,38.47206,-11.503854,-8.249388,-13.127963,16.074034,30.635849,3.7924,195.21239,0.3816149,20.902071,7.7151036,58.350975,212.60854,17.383078,78.285706,-1.1522655,83.27532,4.015535,28.563066,1.747669,3089.561,43.825703
2023-04-01,1.1884917,16.637892,21.251152,125.29227,15.039301,28.489407,10.423336,0.2321547,5.274367,154.45967,69.86288,3.6272974,2.2936876,-6.960178,21.796576,55.36752,28.529055,6.1256003,47.909122,10.2317505,14.923956,7.8896847,70.086845,-5.0810266,10.092546,33.158607,4.5711174,41.79153,2.6757834,1.9630685,4.0974402,1.4096017,20.795305,8.248477,37.08646,-2.4686263,9.222909,21.902443,122.825485,0.97898453,39.09423,6.5087776,17.98217,108.99229,10.026349,46.2727,3.4744165,65.43335,4.583779,16.306627,-1.5120077,2656.4194,38.187904
2023-04-08,3.2262166,16.961578,39.103836,-10.338724,-103.93763,-5.318575,31.562796,3.4187615,6.2640624,203.74838,66.81018,3.9255126,5.4156075,3.712339,-48.196087,60.07102,16.447838,42.37574,43.264435,50.15154,23.594936,-2.9820642,3.0009367,9.375555,20.112045,29.066732,3.7269895,10.819862,5.06079,10.222377,-0.98114586,49.565613,-18.085829,3.0697932,81.98738,9.07747,24.538687,-1.9884905,140.97253,-1.0201074,30.919561,10.994896,17.058226,221.67516,8.6722765,50.44854,4.246914,2.7232294,15.2111225,16.76027,0.63944966,1932.2502,25.264896
2023-04-15,3.2635343,23.745155,9.427811,62.45767,181.10179,6.2851944,-11.217169,2.0911517,6.698588,203.25206,78.610214,3.939926,14.233064,8.813012,0.042607773,47.32937,22.541592,12.397771,37.183304,37.355335,-4.0584936,9.73066,78.39821,4.273118,26.821554,19.200588,1.6738986,20.21299,11.234039,16.070686,18.384144,17.637968,7.1882772,2.4936087,86.13787,39.76058,44.271774,37.66134,125.50218,3.587018,21.32334,15.208689,48.14847,143.0502,3.214982,11.012381,1.3753538,33.13833,14.158493,14.120651,0.28737068,1086.0852,21.590223
2023-04-22,1.4825083,9.007397,26.055546,24.449259,-134.62271,10.601353,-8.938071,4.3866925,-2.3505106,102.45429,77.36664,1.1320751,-2.954984,-7.1432896,47.95488,40.77934,-3.9849179,10.246657,23.962612,-32.956932,23.271301,-3.2221174,-46.0429,7.262341,-5.8327565,19.874529,1.6467401,-0.57724565,-0.2854426,3.4401367,3.6031222,4.5478606,6.1950765,13.305586,-44.056843,-40.624313,-27.251686,-62.51967,176.00803,-0.14563556,27.632513,19.590862,27.349493,221.50616,1.4593381,2.6316512,5.1830626,44.1966,-14.952592,18.66417,-1.0466038,721.36176,23.424845
2023-04-29,1.189417,23.373938,19.862597,11.66042,-23.882067,-5.170999,36.979027,14.056706,3.7879488,61.083958,56.453037,4.850995,3.5923526,2.5399709,115.17094,34.22873,2.2254736,-0.63222647,19.899439,9.246368,-3.285365,5.7366242,3.4158971,1.3934467,39.021004,12.124858,-1.0220946,9.044731,-0.5538772,9.560512,8.353016,22.712076,-4.012067,-5.6871314,103.17667,43.170708,62.19343,38.178436,95.08203,-0.48699042,28.400452,12.652471,64.29253,56.060627,1.5958186,47.240433,-3.2789438,16.718166,10.215677,11.404342,2.1062405,1224.1393,25.897734
2023-05-06,1.1989795,21.583538,17.511044,48.116833,46.82762,14.45452,19.279352,-3.3767672,-2.6518173,161.0698,52.39245,1.9497504,3.1192448,15.961312,21.932505,29.069283,-0.4611578,11.685275,22.013044,51.772633,15.930866,6.567702,26.181238,55.476284,45.960987,27.591309,-1.0195009,11.119161,8.462803,0.82376325,6.1515703,12.345282,5.4205117,9.063101,31.47063,-19.821583,23.029427,18.189331,27.662964,-0.08788529,10.239315,12.327164,-17.376434,122.08867,2.009471,48.699142,2.358191,39.776726,12.657799,18.047588,1.1726072,856.19977,35.744427
2023-05-13,1.7014766,5.977941,17.69872,36.71167,82.84856,1.3012515,22.958277,5.2719054,3.9256265,148.80435,-4.495729,2.0518029,6.4133596,0.8943279,66.530556,18.363144,13.864389,28.150757,18.802443,-58.118324,6.1403866,-8.202034,4.7299137,-29.765099,0.5593725,19.87378,1.1416744,6.5630565,2.8177369,3.3379753,-1.1532079,36.714775,-8.707991,10.260749,76.41311,14.475993,-9.193272,-11.982542,105.422935,0.0021308397,26.143675,7.879481,68.341545,177.93622,5.704274,19.006836,-0.6248899,15.044915,9.642067,5.7276163,1.9153471,1250.0381,33.199326
2023-05-20,2.7811468,28.420801,13.305674,18.859646,-87.40872,5.0216126,27.204998,2.8123894,2.9932334,183.83899,51.378826,2.7595162,-7.359901,-5.5251107,13.349799,17.948084,-8.173715,32.12201,17.008232,58.14782,14.293091,6.8903356,15.15571,16.057762,7.3601065,28.80068,1.4767396,28.889221,1.11657,8.494296,-3.1001496,2.8924313,3.4185426,-3.806456,33.09617,-7.4539356,56.58231,-32.196583,59.07171,0.2035256,19.962744,4.527286,-17.913475,-3.225713,0.07204603,47.609547,-0.4237226,12.491618,-8.6426735,14.828039,1.2828249,1036.6517,28.047834
2023-05-27,-3.3307514,10.96014,19.385626,44.599113,109.56253,21.37236,-12.481365,-4.281831,0.97064686,167.89696,27.383566,3.7387195,20.399832,5.6690364,67.70337,23.1087,-2.2855625,0.029085252,18.63678,-24.255857,12.047597,-4.6618357,-8.394627,24.515177,23.282547,22.978598,0.61458856,10.349664,7.995438,6.414388,3.102947,-0.98383224,20.074747,2.7525692,101.86416,9.60563,-21.034714,53.216908,21.946093,1.2558963,19.789993,3.3361096,33.173237,195.4486,4.268979,6.70774,2.9967587,-4.6728907,10.844796,9.951648,-4.5414147,786.53687,37.130264
2023-06-03,4.484922,5.989643,-12.270584,21.243246,-138.8523,4.9420953,-16.117521,4.5246167,1.9128007,147.66606,40.711716,1.0859594,-1.125634,9.087346,35.984116,19.072786,-5.4961753,-10.883026,19.62839,56.55191,16.639765,7.1092367,22.088985,9.439553,19.609509,22.354645,-1.5627596,6.9839463,4.9789853,-4.1617804,0.23087122,6.6304317,-15.030938,7.2155085,5.4743094,-20.713158,45.0679,-32.134663,25.217031,0.45765123,22.777166,5.2064548,39.126682,55.850906,3.0567322,35.739708,-1.4865192,-1.2449679,13.366102,0.7972416,4.64957,729.2152,44.536198
2023-06-10,1.9132947,-1.6057111,-0.29902768,61.503384,205.9901,5.2898393,15.335981,-0.79945904,0.41849715,93.35768,47.22657,1.0230069,6.2322626,5.792765,94.16912,2.1323109,2.831153,10.8085575,9.091967,-18.441734,10.383733,3.433348,39.193348,9.296839,15.628405,14.266098,0.4559577,7.675075,2.7841313,2.2927213,5.532671,-0.18712936,2.9968278,4.7806883,-8.631792,9.587852,-25.055157,-5.680625,53.170563,4.3579454,25.077507,6.530489,-4.405127,118.040146,4.4306717,25.307402,0.23844181,-13.061463,10.532373,0.86602426,1.6792632,643.8989,47.64159
2023-06-17,0.56558007,14.519119,3.8186338,26.045744,-48.30943,-12.366181,13.521265,4.5499663,2.1700134,145.2603,35.327427,2.704305,5.14369,2.3089917,-4.6446714,7.4109488,1.4493508,14.274529,12.754892,16.669153,4.2864947,8.14421,-26.812048,0.6869042,42.5978,32.36802,0.79669017,21.449167,0.06060221,4.5690255,-4.568465,39.761383,-4.0069695,3.9024696,18.722847,-16.691814,59.657356,3.3682847,78.832184,-0.08706961,6.2466407,1.5777864,20.785913,48.701466,3.2453296,33.34908,3.3202128,3.5045977,-30.68895,12.406443,2.0155194,1049.0879,48.63158
2023-06-24,-1.6528924,12.948353,15.636239,63.396004,146.13531,20.820662,17.275993,4.391279,0.10822694,202.95345,32.17638,2.0903933,-0.58949745,-1.046168,27.707432,-8.599344,3.2272754,9.57664,17.238497,17.752857,0.29266113,-2.8065877,28.041555,-0.7676716,-4.202788,15.219947,6.2248874,52.610535,3.7004645,11.565593,5.9730587,8.240146,-4.754435,3.350327,130.64796,31.58534,-21.51832,37.102703,11.229456,3.7102394,24.834146,3.6563551,45.372665,86.82966,0.94639754,32.465008,-2.1087372,22.83525,-0.9277603,15.193434,-1.133634,1028.5787,57.116463
2023-07-01,0.4557617,28.745085,10.573874,28.292078,17.998064,-23.738073,3.8726723,3.8530068,1.7035809,128.00221,35.61407,3.7340822,-5.066626,5.7937613,4.34204,21.469606,-6.1180253,23.604197,15.889892,7.090426,13.948144,2.0758033,14.389275,-11.588194,-6.968089,7.76998,-0.13035582,-9.481035,0.060367316,-1.86697,0.8488576,54.67707,-15.444514,8.18954,91.39054,-0.066653915,61.38233,-8.010248,73.49436,-1.058901,36.472073,3.223818,20.952036,84.88176,4.8386364,30.693918,1.0553501,12.956206,-12.895168,5.939121,0.51447046,1688.7976,62.184166
2023-07-08,2.7246976,6.1190133,5.151008,35.530865,-13.245388,11.627168,2.0479856,-3.0081608,1.6060599,154.32022,54.906094,5.2402964,9.436986,-0.79916406,22.896,26.638958,3.094637,16.267494,8.584348,3.288726,-1.8759627,1.4282799,-2.8762302,12.16527,-1.7840794,23.399714,2.2775865,20.910202,1.3173093,-2.0550377,-3.5050602,-18.194395,4.0819325,7.646018,-39.369904,11.709239,-28.793394,-9.3430395,59.46065,1.5404704,18.612911,2.1458216,36.674526,39.47291,4.636608,19.696402,-1.8422765,23.734808,32.06676,16.77042,1.2434789,-157.6832,65.50926
2023-07-15,4.740152,15.122772,-5.6286488,6.8292737,184.64789,15.036945,7.919897,5.772941,1.6654199,114.00425,55.149525,3.870389,0.7342499,5.4699874,23.60834,17.956627,-0.6622046,4.608634,0.1798202,34.53498,2.688311,-0.10177947,6.4769783,20.168928,22.411697,12.214851,2.1786056,-14.249064,5.436322,1.6867287,4.5244813,3.4440193,-3.0666344,13.397553,56.23207,28.813381,28.568377,-5.10553,84.9493,1.6091065,21.378809,2.2840712,12.572684,142.86754,2.2859242,39.65819,2.3158011,10.518305,-30.341822,0.8411072,-1.0820187,1313.505,63.314014
2023-07-22,1.0731447,1.7610184,0.47193322,68.0341,-173.24828,-3.2075071,5.328639,-4.2239766,0.64616925,131.4152,22.49692,4.70063,-2.7855992,3.9850757,37.447266,2.966571,2.2592156,12.232003,11.779748,-34.113735,1.7075827,0.96664304,14.600558,-13.182205,22.123379,11.141647,-2.3297453,24.320333,-1.0275074,1.9313253,-0.9959553,17.81547,-19.128868,1.6643511,-29.510012,-0.10757036,5.349414,16.948315,50.23971,-0.9955447,15.07704,0.61644727,30.5147,128.91306,3.6214368,-9.837602,-3.8621485,26.531971,19.18797,3.088147,0.6539823,713.2344,61.985947
2023-07-29,2.6299736,20.283112,-10.549442,0.43137243,82.82619,-4.3938355,17.868288,1.6507789,-2.1633978,168.09354,44.219128,6.3242655,6.019578,8.385848,-29.285194,26.250134,7.3329577,-14.607821,25.416534,24.46559,-6.424104,-0.034563594,12.412678,4.1948586,-15.305499,18.790539,4.537361,27.689259,0.5445664,1.5341437,0.28530958,16.603619,19.286308,7.011923,94.94059,49.488544,19.891384,-22.430159,52.004116,0.95802367,20.863829,1.5572597,35.34093,112.01193,-1.6503923,42.37202,4.387391,4.5609536,-18.532684,17.297768,2.4659615,1235.7301,55.03436
2023-08-05,1.5271841,-0.59496945,20.129744,43.152073,21.009626,0.28936478,-17.341711,6.7850685,-4.128208,217.85168,19.328278,5.9511414,-5.774593,10.112375,30.128784,-4.545138,-1.3876396,14.387709,9.582764,5.5214677,9.572077,6.608684,-37.152466,-5.43795,0.26676863,10.067039,-0.7880796,25.13438,2.1145644,0.59291005,0.24479744,34.04361,-3.3092763,4.1929417,-1.8395324,16.597317,1.9918754,17.531895,30.208641,3.8938274,15.548234,-0.3088321,1.7434196,28.320036,1.4452308,24.146627,-2.4957008,44.539413,26.330564,-4.1842117,-0.45147043,236.9235,41.87269
2023-08-12,0.6654069,11.699399,1.4356985,8.794335,14.482926,-0.085990295,14.374795,-2.501762,-4.2510424,100.73605,24.462227,4.93772,5.745735,-7.9318933,0.08713348,-1.9674842,1.9735961,4.9876113,-0.88526106,4.7783694,4.871858,-1.6884009,31.152887,0.5214925,26.908659,13.945907,1.1432582,9.219112,1.5092089,-1.3122752,0.557891,-11.517774,-2.297147,15.50608,15.253296,29.487541,1.0413258,-18.455961,41.437943,-0.6823379,20.891981,2.5662618,45.510868,159.38023,-0.44986534,18.148357,0.17954527,29.183004,-12.892288,0.9628189,0.98921025,695.04504,43.309986
2023-08-19,1.5766225,13.800777,8.237791,0.4929396,25.353693,22.945776,-1.1469321,3.223052,0.59768957,96.91983,16.468264,4.4046907,2.7957652,3.1865842,15.024734,9.004418,-4.852487,3.7637813,19.1536,28.55655,3.6790507,0.41894612,-14.745306,5.2510767,28.558882,17.042496,-1.5867989,8.710935,-0.65389776,0.5796788,-0.085892856,4.538806,0.20560654,-0.08619367,31.663525,1.0618168,34.379295,11.963074,31.960657,-0.12054086,16.884396,0.8549253,0.8159309,92.76715,4.674918,25.079039,1.3489671,39.787594,16.596142,-1.7403047,2.215512,603.2061,33.152092
2023-08-26,1.8706808,22.953089,5.0103793,-0.4864542,45.07116,1.6860085,7.466251,0.25473973,1.7395568,159.38155,25.92969,5.34665,1.4858103,3.46875,-17.43973,5.912036,1.7808014,5.5260816,1.1447858,-13.698185,19.255442,4.140038,34.91459,-4.967079,-3.369495,14.438648,3.0408187,21.684795,2.5050437,2.0705376,1.4987742,28.265089,16.510391,4.8630967,21.889452,29.821222,16.970076,10.508217,44.72214,1.6316551,19.065971,-0.43829766,35.60594,58.578014,1.3710738,24.050522,-0.11434355,35.649517,13.899229,7.4277854,0.25395533,1364.9557,43.29808
2023-09-02,0.36370152,18.17339,8.855811,14.765934,-8.100439,0.8301885,13.35313,4.2159476,2.7615705,132.1595,10.583597,5.232678,1.7516656,8.203528,34.158493,19.372686,4.393655,11.360817,11.415744,-8.862703,3.8908627,2.0164523,-6.096375,18.787395,23.577532,15.908516,0.41026825,16.410213,0.6117465,0.18678804,1.3074346,36.468185,2.3889618,8.3780575,80.426865,-1.4740319,2.9332128,-3.4403644,38.82972,-1.3553159,24.496183,1.5935193,-3.4593093,82.21323,0.1659793,35.22013,-0.98253417,40.024063,-2.8819952,1.9505396,-1.3462981,367.8983,31.547905
2023-09-09,2.0898001,10.209717,19.133886,8.040004,95.247536,-1.1839013,16.525091,-2.8445895,2.5740871,89.95387,48.129063,4.639352,1.7953086,-0.3136027,-4.959789,12.540775,2.3842938,15.331556,16.127169,46.458195,2.1734707,3.4490354,12.261207,7.0484443,21.343819,21.746822,-0.6834494,12.761881,-0.39298427,-1.7713187,2.2508645,3.4722397,22.421062,9.5008135,16.95568,-1.3832068,5.879139,10.23137,69.86846,-0.75193673,8.71002,1.8660877,31.000248,153.97133,-0.6156308,26.180649,0.57430595,2.5919595,-2.482838,1.9432065,0.6226987,585.3883,34.1232
2023-09-16,6.910059,20.684233,13.3661785,5.1705155,103.17084,-0.74155736,-0.6318455,0.97489464,-1.0099658,215.7422,22.08571,6.163011,1.3726983,5.680802,7.5597196,29.211872,5.5017586,26.245317,17.210363,-22.101332,10.403904,-2.3116791,22.681269,-8.749883,-2.1060526,30.038347,2.2691863,14.16233,3.3837526,2.596426,-3.1381836,16.540464,1.8758215,1.8568586,49.206436,21.700682,38.25179,-7.979161,11.6799965,0.9430098,14.144745,3.9646137,32.1434,169.99603,-2.148417,19.309687,1.2072057,43.88616,4.5050354,7.3976917,1.4025142,1569.1648,35.05696
