date,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming,US,Puerto Rico
2023-02-25,5.2556157,42.34807,28.5223,21.857666,-99.838524,11.567051,24.882,6.8760285,6.117715,352.7258,89.57633,8.619038,47.93834,9.401616,77.387886,56.004868,14.17916,50.482628,33.47785,34.411743,27.621487,0.39992544,-18.703043,10.097271,56.08754,28.715809,7.598013,36.0618,21.314253,11.997588,18.311764,73.37706,13.612276,3.4000683,71.44973,23.142122,38.813675,-11.503713,211.91371,8.998469,31.158606,14.654278,35.28551,298.32846,6.362472,54.632446,1.0515575,50.311214,-1.2703606,22.320194,5.8125577,1876.4626,58.661034
2023-03-04,3.145265,34.79999,17.130606,86.19611,211.75714,40.07228,4.5281763,9.555096,18.020123,314.7674,100.38832,8.145678,-18.116665,-3.4199111,-25.992159,22.775951,7.097066,-8.514492,50.120502,48.427635,60.04992,6.7028046,134.80713,15.148301,35.079834,24.07601,9.019724,36.575592,4.70488,-1.6541821,-4.36493,20.142084,2.6942928,6.6537952,49.94392,42.20097,94.18351,8.201623,186.66414,4.0389757,38.19714,18.335962,51.820435,234.95677,7.132752,69.683235,3.6230946,26.301126,-5.0645943,21.78225,5.5796695,2118.6816,56.8954
2023-03-11,1.1484989,28.112917,39.985874,48.405945,9.237014,23.031218,12.747158,3.7017722,6.1534524,274.2697,81.74584,9.660239,13.776531,1.272297,65.98519,48.211487,9.357334,54.724953,52.551712,65.701164,33.050385,2.242232,-9.963386,-0.3875743,35.45745,16.49221,2.0187933,53.35064,15.432818,-2.9877758,12.274968,30.084303,7.2630615,13.403374,46.113598,38.344307,21.869318,3.9333324,178.6478,1.196762,47.50726,7.6425257,16.045887,294.85364,18.251987,54.713493,-1.7377135,44.85798,23.30988,15.074766,2.5102959,2023.2135,62.660965
2023-03-18,1.8842815,30.48651,18.3227,30.74365,99.78204,12.391334,13.014969,5.9014654,2.8750305,205.42278,80.364174,7.984874,3.6339602,7.364425,4.6232724,23.530396,-0.5350964,1.0085773,29.920675,3.7604423,25.077944,2.2272334,92.09095,13.250058,42.972862,27.894808,5.9961023,44.125534,8.946636,4.723982,0.85987043,64.739975,-0.54226005,11.2338295,61.384113,44.405422,45.531868,0.88705784,205.77493,2.1741662,42.137535,16.22738,66.76221,211.53746,15.748551,63.341385,3.6467535,22.612295,0.6848976,8.108088,1.7911209,1650.032,52.82244
2023-03-25,4.703198,30.936144,35.224087,53.139816,60.124596,9.853078,18.2735,3.1424646,1.473348,202.25288,54.103157,7.3852844,12.147552,1.8353103,49.061794,53.98998,12.292948,13.965353,21.26859,6.0995865,25.445026,-3.835984,34.461227,2.3503447,31.662275,33.219715,2.7692702,24.63283,8.380183,9.117544,1.6180793,28.014574,14.712432,-1.7330948,10.859542,3.3443604,21.689499,7.9039397,149.98184,1.9231801,40.189785,3.700788,25.939287,204.02061,12.545861,57.286396,1.1404113,39.44542,1.5110712,15.115687,0.25275692,1481.7194,42.093037
2023-04-01,2.3113844,13.305568,32.161743,48.370045,60.214733,20.529463,6.840659,4.599922,3.7059352,160.65259,57.991703,3.604229,1.7558031,2.4544225,4.509266,41.59523,1.2630197,11.127217,25.56359,11.971201,7.901918,8.066428,52.958424,9.910252,41.327927,35.066925,6.0,35.67421,4.2062707,5.4008327,2.087107,33.293045,19.283142,7.272068,38.83035,20.04576,34.190678,4.0773487,179.64893,1.0059632,24.625834,6.9579268,53.072105,131.78778,11.407012,53.10415,1.0484905,67.918106,7.801754,7.818023,0.80563474,1383.4916,30.292883
2023-04-08,3.7243073,18.464844,19.359203,39.603394,5.56641,5.6200037,22.72376,1.1291484,1.9989046,179.52321,46.049652,4.4786053,16.706211,3.9597998,17.46137,21.927143,7.1694045,18.251999,21.421774,24.765652,20.121935,-4.052332,11.682175,2.3127985,32.07903,31.891006,2.9578774,22.920738,4.615046,15.540829,5.074401,16.027086,-0.3823024,0.5295817,64.968094,28.277302,6.3264995,6.96263,174.93149,-0.023707831,31.484346,15.180868,8.265826,174.94795,12.803698,30.178724,6.8333955,44.846336,12.613722,3.5695257,1.9968764,1280.5468,22.37985
2023-04-15,1.3982073,22.148952,13.242529,64.412445,114.023766,12.251132,6.419509,2.6041934,0.89613324,226.34357,63.285416,3.6856468,3.2087698,6.35895,5.8881264,42.291664,8.910788,33.58335,21.070011,20.147844,3.3540668,9.992468,37.886887,7.1297007,16.399231,19.168385,1.9037431,33.672806,11.601927,11.005231,13.016695,25.465729,0.7723393,9.111803,82.284775,41.27362,41.755535,12.049158,157.02184,0.9818895,17.419676,16.096695,49.74585,150.78246,9.443245,75.82755,-0.28371328,18.607815,2.505263,8.798496,2.0039263,1526.2316,14.392055
2023-04-22,2.712614,19.569548,20.024979,20.461868,-37.95823,9.309663,13.680486,2.7987583,1.5992132,134.07443,62.735664,1.1255184,6.593078,2.238871,54.085575,5.265741,4.955905,-0.43280432,24.353062,17.185831,30.050888,-3.0197103,0.22668558,2.1922889,38.04213,13.09116,0.9294642,17.364676,-0.93714637,8.564428,7.718659,53.356995,2.669392,7.373792,79.31887,25.364162,13.936837,-2.8830435,152.7385,1.974279,24.59605,20.027195,11.585865,121.43864,3.046031,30.997786,6.066584,25.295275,11.617794,17.195934,0.23285581,1119.1389,21.631098
2023-04-29,1.272402,28.40759,29.754467,28.434744,74.507515,4.310102,11.6611,11.718747,1.8113346,165.72227,53.258,4.8719378,1.3495764,2.640119,11.259166,62.079014,10.542646,26.302008,27.242882,3.393204,-2.2857838,6.9964247,19.497963,15.266687,26.490234,18.470787,0.96460205,10.611369,-0.4566256,10.023569,9.277665,30.985104,12.674367,2.116736,79.35606,36.16028,19.690556,4.758493,81.54795,0.03422375,18.677622,12.564059,68.20551,156.03748,2.9614058,67.01707,-2.7296746,33.013508,-0.3747841,7.561382,0.7969588,1322.3373,34.2171
2023-05-06,1.8385537,14.68441,10.254086,50.508816,40.74274,6.973168,26.773945,1.6588057,0.7249562,194.54329,48.318363,3.7192972,-0.008895769,5.54317,31.666012,-11.570099,2.936531,15.324332,16.816467,12.493379,20.799885,1.9386517,36.517704,13.122715,29.142206,27.846355,-0.05263455,24.027626,8.201227,1.4892267,4.3119273,43.607075,-3.3934577,5.088563,82.2318,-4.3789206,25.930151,6.0363054,57.784794,0.0019422913,25.276737,12.810388,1.7655965,109.15319,6.169851,41.27351,1.2269614,22.726732,15.39104,7.1897926,1.9695896,1097.6792,33.057022
2023-05-13,2.0281076,17.061432,20.325308,45.28625,29.235495,22.243784,6.71258,4.3371606,0.33880788,104.768654,26.335897,2.7210128,7.9639063,1.1866281,46.637867,29.979774,9.62136,12.109891,13.921463,7.3849015,7.225267,-2.8461416,-2.913079,11.893233,9.630698,12.650708,-0.030166415,25.234219,5.097083,5.960016,-2.7281082,45.46481,5.1776195,9.641364,70.96201,33.755043,14.399733,1.0335532,70.16771,1.0034206,21.391539,4.08916,47.03794,118.58779,2.7885268,40.8185,0.91245633,26.64569,9.736799,6.9547353,2.8987556,944.44604,33.644005
2023-05-20,1.0983127,20.15822,2.649619,31.826447,48.46358,10.74044,5.626335,2.1202364,0.1595349,159.83049,45.112316,2.619142,-5.119471,2.975248,5.7033124,-2.2654037,-1.0757483,11.505763,26.32728,8.708208,12.886533,9.902294,3.3138626,4.595254,20.189074,39.369183,2.0656335,10.931002,2.5548978,7.2037826,2.3424287,29.750435,10.675008,-5.513602,8.142246,11.505842,12.4615555,-1.5578508,87.34924,0.99952507,20.634567,3.4696798,5.6306,92.27167,6.3155246,37.947193,-0.40015233,12.281336,0.51489323,3.528806,0.3822572,953.9522,33.266365
2023-05-27,0.09470373,11.81008,14.742227,48.638294,-4.1281233,7.528875,8.957776,1.2010005,0.6689035,130.71068,39.355267,4.830269,24.409506,8.4063835,23.840765,30.39407,2.2389252,-2.33116,20.022127,8.954712,8.039946,-4.961277,7.388188,15.995505,31.275167,11.054921,-0.054291174,9.9940605,5.2765255,3.444826,2.1552799,7.9646373,-1.3155146,9.300127,16.374235,19.426077,27.400003,9.812505,76.06834,1.005525,28.984749,3.7584515,31.74505,121.081604,-0.4518554,26.163717,3.0556824,9.819782,-4.2207675,5.319283,0.7319409,838.2749,35.240536
2023-06-03,5.2645836,4.321007,6.302748,26.336876,37.843803,5.862048,6.028004,-0.33032063,0.25072145,123.07206,35.3913,1.5732611,-1.2281739,4.949262,26.762005,18.83853,3.4708161,29.704702,9.021149,11.817985,18.169544,4.0822186,32.55554,24.898916,27.475239,21.105244,-0.021122688,6.5157156,7.6400433,0.7634667,3.517573,28.245848,-0.13905412,5.637071,80.20103,15.253176,-2.2072313,-1.4925221,33.121696,0.008792488,13.785279,7.001754,14.521896,102.99317,4.3907666,66.39261,-1.3594272,11.145308,13.921924,3.7309906,1.9947219,940.7368,42.243862
2023-06-10,1.4731343,15.78502,14.309521,73.50769,45.39331,6.718943,5.152357,2.6217668,0.71162206,133.39183,51.279873,1.2498901,4.3191595,10.398974,35.144806,16.533936,1.4740076,5.831257,19.315805,5.570546,7.3376846,6.0904274,9.93934,6.762089,16.397028,25.385406,-0.008974272,17.574919,1.6058258,4.2323284,-0.2606863,16.639328,0.8232429,6.2414308,58.543663,16.771246,23.070469,-2.6034875,76.79906,3.837074,24.807892,7.093029,17.299858,97.93243,6.0032864,33.799107,0.6336265,7.5752993,2.5152178,5.2522683,1.1161981,1031.2947,42.644165
2023-06-17,0.048160292,9.610677,6.623785,44.5183,-1.0649308,9.7047825,10.591036,1.5828726,0.2706528,143.93306,24.480003,2.3806818,0.7695595,-1.1822051,16.244936,20.083216,6.516374,13.203262,16.395868,22.787422,5.229969,5.892846,9.044473,3.9823,23.013897,21.70616,2.0983732,9.809009,4.040678,1.3285066,-0.16934636,14.674056,5.8384295,1.2103404,44.549347,4.2691875,28.403852,4.3458424,42.419197,0.25113404,20.43571,2.6189983,11.58119,96.16804,7.177209,45.43064,2.5665498,14.1658125,-0.60249573,9.568448,0.95316386,800.9631,53.37312
2023-06-24,-0.0019176155,11.7069845,17.199656,79.63094,48.694363,10.557232,14.119302,7.0874715,0.12666634,141.87326,40.256817,1.3133917,4.836773,1.3326194,36.64746,12.507394,1.8996869,9.641783,10.479956,-2.0904095,6.2197175,-1.2904757,28.153933,-0.9593203,-2.7358136,18.981852,3.053554,4.3223286,2.772711,8.646556,6.484797,22.717707,2.6635075,8.729004,81.81661,16.125172,15.677794,4.3291636,64.55408,2.7175217,15.670895,2.8274033,35.4598,68.80208,7.161101,46.435486,-1.1179763,16.591328,2.229554,9.974519,0.13271956,1027.2468,57.706833
2023-07-01,2.7683342,26.87136,1.2155299,58.249832,71.7903,3.226066,-0.27084565,1.6892943,1.8368442,154.36458,41.357388,2.6905031,-4.2406926,1.687244,9.954252,15.841021,4.5730295,0.83268464,14.504589,14.732958,8.611316,4.2015634,2.9738426,-0.34182256,8.578727,5.0951414,-0.057132132,15.61538,0.3669434,2.1842022,-2.0973115,25.879526,1.3259715,4.514827,-8.39116,5.807322,5.5811067,3.0541875,66.31281,1.2714031,28.851854,4.028236,9.19625,92.53185,0.92112917,33.781376,0.5390609,18.72454,11.688859,4.1930227,0.8325699,887.2591,67.77451
2023-07-08,2.120386,11.319481,0.96300375,62.167023,14.115493,1.7994047,6.2575297,1.4665897,0.6758653,174.04883,57.79092,3.7397802,7.8795395,0.4993803,27.037754,10.52119,3.955521,16.653069,13.797489,10.962914,3.4280372,-1.2138261,18.683329,8.973544,9.731125,17.994553,2.1245613,11.2799225,3.2041671,-0.13772732,0.070465155,6.391044,0.27364552,14.711059,41.564983,11.677766,9.854232,9.694968,56.953773,0.803468,19.419981,1.7980672,39.47723,63.705597,1.0580876,25.670425,-0.25805548,41.92211,14.635126,8.755679,1.0675054,930.8628,63.48501
2023-07-15,5.668284,4.970267,6.7272787,42.05952,46.57944,6.9883304,6.0557423,0.684379,0.3164012,144.69514,37.335697,5.9891033,0.25350568,7.534214,17.379639,14.364648,1.0230418,2.3317292,9.581112,14.060344,1.9272299,-1.011919,3.872434,10.309604,10.722921,13.102081,2.0579658,19.155935,1.8424857,0.48906353,3.3304958,10.971311,0.88735783,5.794291,33.247257,11.070282,19.796345,-2.773633,55.692482,2.1090884,24.959152,1.9084709,10.665359,111.560776,3.7824478,28.356615,0.124085344,15.39982,-3.5160794,5.4245734,0.97278506,775.9208,54.504898
2023-07-22,0.525805,11.965393,17.118847,51.247066,2.5430532,1.8229072,6.012067,2.4238396,0.1481674,171.0029,41.08298,6.486853,-0.28066313,-0.046673793,6.1185703,-3.943904,2.0742416,7.813832,7.9123487,-14.210075,11.7333355,2.122026,22.164095,-4.669334,13.485905,12.1683,0.90068614,15.398572,0.6636587,0.7701776,-1.9168687,12.277019,0.9825317,9.207476,33.98147,17.36817,1.9818773,8.498553,45.793076,-0.010650106,22.691303,-0.2570769,17.751925,105.71767,3.048903,18.775095,-0.05955947,13.768679,-1.4339446,1.5400777,1.0109715,805.2662,56.836613
2023-07-29,3.5801125,10.492843,1.2005578,14.580988,107.63583,8.632469,6.002612,0.5055824,0.069374256,155.28233,35.365112,6.991419,2.9481754,8.622999,6.460745,17.938549,3.4851165,3.0635252,16.965778,25.079233,-5.303558,3.0490286,-3.0264235,-1.3475986,3.107069,15.530611,0.9531411,17.309109,0.8351777,0.89698625,2.316912,2.7886405,-0.6245209,5.756713,15.550331,12.219855,18.72798,-3.7821596,47.737717,0.9728455,18.996424,2.0965576,25.943071,75.92821,2.9621353,48.68855,1.455895,19.301352,9.361389,3.3148363,0.109519884,790.8162,53.633545
2023-08-05,2.2402873,1.9850947,5.2443223,45.57299,-61.470737,1.4694799,-1.9519635,2.5392818,0.03225442,137.09999,24.32621,6.4270806,2.103957,2.3547199,15.328621,-9.919495,-0.015285257,11.675483,12.314554,-17.038633,7.784756,4.0516253,3.1917377,2.2154906,0.16007549,13.784058,-0.15007572,8.797326,2.1801624,0.95382464,-1.1371574,23.040606,1.5249416,6.117022,11.143029,4.4378467,9.480274,3.0328865,45.12548,1.9849908,11.975993,3.1512945,17.822226,81.72227,1.0708913,30.00347,-0.6451809,17.462772,2.5743191,-0.59225917,0.84181505,529.50305,44.007435
2023-08-12,1.9557477,16.32472,9.1651125,17.421331,170.06987,10.027409,1.9512851,1.6541598,0.01521411,134.44237,16.412592,5.7979093,-2.1656468,2.6970098,6.2577677,8.414145,5.5705113,2.0995214,5.4320126,28.224174,2.444963,-3.2968779,0.32600555,-1.200252,20.775846,16.795069,1.0570395,13.778635,0.8263138,-0.4090987,2.079981,-1.8644527,-0.54036254,12.212716,5.186827,14.900803,4.873888,8.738034,39.05491,0.07859259,19.297144,-0.25095177,26.662432,104.372406,2.9032168,35.20277,0.30744287,19.467817,12.26988,1.3606759,0.17781377,812.1519,42.75461
2023-08-19,1.088673,13.941494,4.635418,9.234815,-102.504555,2.5627556,5.1699677,1.0008259,1.1948167,96.29751,18.569685,5.1026073,3.9389367,0.15478902,16.52007,2.6361513,-2.1071744,2.889843,7.3303866,2.6859858,5.389888,2.197483,4.125873,0.13910565,24.913738,9.120776,-0.100789614,3.5055592,0.9152361,1.2049222,-1.0629152,25.95662,1.5381017,4.05326,48.71175,-2.5539117,18.622253,0.69223225,36.107662,-0.056748714,15.366225,-0.11406719,19.970978,74.25231,0.13769816,14.187475,-0.14616965,17.51176,9.655691,-0.28270417,-0.07157119,453.98105,36.260487
2023-08-26,0.06361462,35.199497,5.1734385,21.787031,152.93184,2.1982043,5.843502,0.99946904,0.43527427,141.02994,13.513572,5.0462813,-1.9632674,3.305815,5.012128,4.674166,3.1562767,14.048577,12.460522,-3.7951474,16.75742,5.1308627,5.2437196,6.161769,2.1165643,18.853123,-0.04758044,10.005983,0.95856035,1.0918657,2.0573828,-2.0810003,-0.5381184,5.5080132,2.3747203,12.704092,13.414124,0.6725655,40.43755,0.04097294,21.32769,-0.0519686,14.708794,82.9413,0.8721005,25.493168,0.06963661,17.85637,-5.305275,3.5930538,1.8000792,774.6055,40.10128
2023-09-02,1.8270535,8.33789,13.491687,4.3004985,-36.871334,2.8174753,5.182553,-0.22165623,0.20391758,137.33879,20.762094,5.6989484,1.8731321,1.7923725,17.269325,9.701367,0.41338915,5.9181576,10.713925,15.19303,2.5257027,0.84181345,3.4761744,0.5746237,-0.13729264,6.2559247,-0.02246242,7.5941224,-0.28150135,1.041184,0.6857574,24.605988,3.160658,6.283166,59.282078,9.373662,-1.4780697,4.176353,56.003613,-0.029578134,17.360392,1.9861685,26.342958,101.81253,1.0992717,29.47424,-0.03347423,21.209486,0.61710256,0.48165002,0.3099781,656.8898,32.70407
2023-09-09,1.112948,10.890851,8.471183,11.542869,83.5647,0.008961926,8.220067,1.3642122,0.6892272,132.29454,27.876318,5.008341,-0.992823,3.253683,10.969801,9.614035,2.5414612,3.5601952,6.630698,12.440868,7.4104614,-2.1308103,23.249025,-1.9525864,13.032971,33.722744,-0.010604646,13.901974,1.1246682,1.0184633,1.0932033,-4.2888327,0.55818665,5.8429966,-1.152305,11.164409,17.816984,5.2805324,27.60466,0.021349913,4.6575665,0.9800981,24.559315,128.6371,0.92316484,32.39419,0.016497489,15.478309,9.172236,0.008172763,0.76107675,733.9407,36.830467
2023-09-16,1.8981198,8.113769,6.393031,2.5569355,-13.642937,-0.7001617,2.4937012,0.76505727,0.26074138,160.94028,19.119877,5.6616936,4.0694456,3.119156,5.6811676,-3.5404353,0.46199164,18.70464,11.615762,-3.951385,4.6625237,4.242213,24.869038,0.22667813,12.300349,38.724663,-0.005006831,13.9451885,-0.20185016,1.0082772,-0.76949626,21.14265,2.5534992,1.3760937,2.897407,5.8617086,28.681072,1.8198403,43.507034,-0.015409821,17.22854,3.206985,27.196115,120.288536,0.080495276,34.351513,-0.008270287,29.55801,-1.475949,10.461388,0.21048968,774.06836,32.30196
2023-09-23,0.18103692,12.955546,10.121582,26.20398,60.416153,5.7379856,10.033475,2.372509,0.12180211,166.19986,29.289452,5.6790085,2.226555,-0.9976355,17.39992,22.736351,2.5364318,-1.2472267,10.771494,18.607393,2.8447847,-2.2432623,-6.6329327,6.1515093,3.8841848,42.92063,-0.0023642278,7.0325866,1.1650636,3.780584,0.2285029,12.537942,0.46384913,5.485483,29.194553,24.804136,3.2672942,5.1843085,45.424114,0.01112229,21.703382,0.8785722,20.364506,92.9874,-0.06243589,25.981144,0.004012524,18.213976,0.27711356,0.3910804,-0.08417988,794.29193,45.364433
