date,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming,US,Puerto Rico
2022-10-29,4.0462112,100.03788,39.354843,10.995613,87.4644,16.534683,9.006583,1.3641009,0.97408456,151.34697,123.8521,5.800764,5.8206067,0.35372153,44.522793,65.02478,5.8535924,23.37163,83.464775,20.026531,45.033062,-0.19617335,29.657173,6.821136,21.294899,73.598465,-0.34474424,60.85438,3.1751208,11.507069,-0.88414055,43.87565,23.961287,17.568884,43.520058,45.661514,17.392471,6.3085732,88.13709,0.4503405,57.536167,11.628688,71.98039,413.6313,-3.6652665,55.87766,0.21096723,-4.9354143,3.1123493,13.109994,1.3143293,3017.0073,60.27199
2022-11-05,0.61464036,205.01562,57.89689,17.896461,99.39065,23.679111,13.574571,2.3727095,2.4094024,184.8484,115.07173,3.6106434,8.413613,-1.6345247,73.00131,94.198296,20.809164,15.05618,136.72243,10.7828,65.563545,0.18346195,8.015611,12.626195,15.022978,124.344635,-0.27941647,136.92552,3.003692,8.836586,0.8598559,48.567944,28.147163,18.816338,71.97795,56.89641,40.241104,9.262648,119.6498,1.1442943,86.46663,12.85953,106.01217,574.4137,4.404864,89.461426,0.981827,25.744963,11.052261,23.867727,1.2999612,2940.3198,65.09476
2022-11-12,9.985028,374.35562,86.16766,29.115612,261.49667,39.102936,33.96978,11.070231,4.7982564,352.06516,238.06723,6.596622,11.578067,1.5898793,95.57819,125.00998,14.901162,111.98011,225.5701,15.520774,120.15163,1.5511042,16.51267,50.506367,49.0127,182.17307,2.2625077,309.1259,3.2231326,8.831121,-1.1666881,68.43727,53.403713,16.452515,119.27762,150.37898,68.25801,8.353178,200.85536,0.9416899,205.07132,10.320844,169.37468,1061.8466,10.311246,252.61346,0.97701776,39.187386,17.96887,61.50218,3.643646,9484.425,69.20892
2022-11-19,13.738081,381.80093,151.98433,63.59544,535.4937,52.62242,31.592236,43.175545,8.809117,398.9339,246.92369,6.51661,13.612665,14.5895815,168.50226,169.70757,30.604784,167.50336,128.49333,12.069598,173.4796,2.040866,37.419285,78.38457,87.35323,222.00047,4.4037967,285.16068,3.4931104,27.93694,1.9963838,215.41153,93.795456,27.569035,258.72247,239.68373,47.03886,39.11025,271.1013,3.3797052,222.22226,7.8746257,364.96698,1312.8273,0.38612995,318.8763,-0.1449831,41.7586,32.172543,97.123665,5.343712,9220.352,87.51504
2022-11-26,13.22451,242.93773,231.58247,135.83725,1088.0544,76.62569,58.286217,52.18187,12.09354,502.4739,251.79979,18.210575,12.903983,9.033408,303.3733,167.96472,51.19737,274.73834,172.72618,28.002182,215.51889,6.438653,89.178246,205.334,108.9721,213.65474,11.330055,390.09943,6.15668,25.927017,2.6517136,347.1054,152.61797,78.46797,291.20352,284.40048,84.177864,50.023457,432.2372,5.634975,267.32416,11.776702,358.11835,1102.4071,12.700439,352.8308,1.1814185,107.47894,58.965576,137.81664,11.112341,9957.003,95.7364
2022-12-03,35.97705,179.62065,239.86835,331.6961,1866.2363,114.846375,112.47228,33.52614,38.830753,543.7698,175.86906,15.361917,35.32419,50.167866,500.3109,293.65268,75.43787,333.12662,180.42778,93.20145,232.63731,13.506981,163.19664,276.46594,207.84889,259.28757,13.445186,346.67557,12.051984,28.667252,8.212137,329.0449,163.66554,142.08685,658.407,379.07318,207.08679,146.08492,493.7773,4.839496,233.4165,23.120998,329.40134,1356.4827,2.445343,247.02257,1.6587343,352.97122,98.58346,151.3972,34.17909,12795.052,76.84738
2022-12-10,73.21591,185.30861,381.8841,773.79987,3786.8933,158.34297,238.88924,53.51598,28.551077,799.42554,154.59497,13.074847,103.229256,198.86722,1239.0116,540.2831,182.1237,659.22424,198.74347,264.27026,304.12125,32.62699,369.2955,382.3607,651.3682,247.13719,45.081333,470.1112,23.42119,55.5373,11.364287,636.3865,204.91095,274.13666,954.75977,753.18427,540.5643,445.64972,858.06274,10.720566,200.92206,52.50386,469.5998,1850.0687,33.816498,335.57687,12.432765,679.4963,283.00623,204.15718,42.052906,25767.314,84.34809
2022-12-17,52.345898,360.84393,441.28818,1069.0088,3659.2163,178.85237,634.43036,62.26268,85.95973,1037.0306,296.84955,7.842948,285.8653,279.98956,1236.6963,973.8969,402.65182,969.3534,334.184,661.075,443.2093,124.45357,635.613,468.9938,1129.1503,239.56596,64.99096,812.0757,59.59805,113.02549,32.029247,1087.1816,375.46664,525.6495,2017.7863,1189.6104,1181.0343,619.8337,1619.0638,21.663435,252.36296,79.52659,693.96594,2202.284,38.31168,447.48666,33.43511,867.3769,650.2212,342.2175,74.74735,28579.488,89.65754
2022-12-24,70.56591,228.4672,299.21207,754.7795,1912.7942,264.18414,394.29337,31.829224,30.916716,804.9301,170.0786,12.066973,253.94638,185.79288,1001.1208,905.78687,252.85107,540.9191,222.90587,749.3099,315.59396,126.15833,762.535,289.19284,846.05725,149.35278,143.62659,386.1818,60.2023,134.5854,77.77216,820.7819,411.698,366.84174,1734.1982,1051.3865,907.2903,717.96106,1306.421,76.0331,137.8426,85.086395,489.32956,1462.091,68.60444,335.55377,53.391087,624.12933,508.50873,273.0138,54.632404,25371.057,77.89064
2022-12-31,52.46317,138.64871,242.3025,453.42188,1546.6467,252.43704,309.9168,23.388826,22.713984,807.8414,130.59885,13.004667,322.4125,282.3625,386.9593,539.1723,233.49594,214.5234,91.03551,763.6267,257.52438,211.2735,1143.1533,190.77684,664.0622,132.39946,100.70873,349.53085,105.13397,164.18074,89.020004,498.70248,321.10434,189.60637,1759.7711,878.4505,687.28015,718.78534,1034.2762,44.51839,159.82535,97.650375,156.6309,1329.0088,36.08869,261.2282,63.02544,723.92847,449.64847,191.3275,38.433388,18554.512,61.943752
2023-01-07,42.96213,123.152855,186.0297,600.65454,1309.3458,349.27866,190.97282,18.599287,25.568108,1152.9918,154.51945,23.87936,326.0763,182.18867,450.83765,531.38184,137.55888,156.25548,191.30193,934.9217,234.2012,269.93094,1230.7467,105.54452,457.1995,73.95093,48.155643,275.60324,75.33734,123.96147,103.92335,584.27936,329.5453,216.9255,1239.4183,519.2873,498.62323,325.41196,1014.0288,56.277355,111.431725,79.088005,174.86455,1151.0851,70.61775,242.91368,70.401634,191.20732,407.7328,144.09319,48.64174,17450.11,90.096436
2023-01-14,40.94236,127.236046,111.36095,685.9389,667.85626,274.86887,172.7302,40.95831,41.048294,1176.6943,186.61778,34.219852,298.31497,184.53535,392.78476,427.2396,154.07594,104.3129,129.11028,734.356,227.0987,181.32896,1008.99585,140.02344,568.1228,105.08887,84.87978,295.44772,78.68467,120.217995,140.2724,418.3712,267.13818,155.49557,958.50354,370.2461,624.1095,231.97783,1042.1581,45.95939,136.87572,48.706997,219.4875,1411.6102,83.779594,267.7484,87.2612,179.35747,441.21707,125.336845,44.9098,15102.301,65.85832
2023-01-21,32.607185,93.836464,102.61155,258.7285,735.3116,80.13334,118.869,8.239762,48.645943,1191.4231,168.51715,15.59607,180.84792,112.22957,264.206,289.76013,73.983665,5.9573917,166.14838,224.02394,133.76506,108.7059,382.6201,57.190285,239.82642,77.30808,60.12652,201.80179,68.934166,89.68941,101.149185,166.50565,145.15466,107.39972,569.86005,283.2867,302.97156,34.841904,551.06415,30.249811,121.09838,60.819515,81.449776,775.4629,58.832264,183.66718,47.498142,209.96138,270.22153,105.47228,31.723118,8666.197,59.463367
2023-01-28,7.3146186,89.23452,76.094696,92.78067,24.930563,67.17202,46.129997,4.295836,24.31949,415.15225,97.882965,11.174507,19.815859,40.70858,-4.10459,82.762856,34.037437,-13.293692,47.055885,64.34681,105.26419,15.005344,58.997272,12.142302,135.4324,56.962185,43.3424,119.14186,48.219814,50.699196,24.388844,97.88322,37.848366,-20.498579,238.48663,76.91935,165.74113,32.38157,229.9332,6.008166,70.433556,15.196999,30.155842,382.4595,9.191745,86.98167,-10.598603,80.6426,91.300385,33.821495,21.153763,2591.4492,67.78931
2023-02-04,3.6143806,58.188923,51.32461,89.70285,158.36032,-2.8879452,17.109787,9.863862,17.44301,519.71765,67.97921,-0.08777499,-8.374841,29.543936,81.75654,93.91943,29.557398,2.4054346,79.49903,83.28566,51.82963,12.133371,130.23491,22.47544,66.74865,45.12593,16.871693,31.247822,23.768778,39.824383,17.209187,78.95695,17.456005,20.649994,128.76184,63.010136,85.17195,-9.074937,151.60356,10.776592,54.05503,7.814259,44.899178,356.7363,11.625051,44.731747,10.761579,73.11936,77.62138,7.0686436,11.392625,3216.7402,57.5769
2023-02-11,5.277672,45.6308,16.095469,-23.963467,244.83308,1.1693988,8.343776,7.5792975,10.843456,429.7442,81.44409,8.578623,50.063156,25.63337,47.107334,115.71744,27.333427,19.89794,30.444317,76.55793,22.136719,1.6054463,44.43727,21.113483,150.82864,35.01062,5.392288,37.022655,19.427662,13.248307,13.802121,48.457314,17.847637,5.071699,165.21649,66.51108,29.864487,-13.296693,199.71713,9.14208,42.089043,12.849613,34.158463,269.49594,0.514658,42.484047,4.9925838,63.407665,41.14318,0.19615924,5.422554,1873.3442,56.443275
2023-02-18,4.592721,40.521046,22.93015,73.144585,312.4695,27.484344,17.493176,10.236252,14.0582905,371.3524,95.548904,7.3298874,-8.610681,-8.2788725,20.508163,52.19378,7.0605597,37.876617,36.314167,77.76326,73.37084,9.962641,128.52463,2.932225,92.09394,45.953056,9.394183,51.405293,5.946586,-2.8206408,1.3772573,26.824146,7.335276,-1.3780113,107.57659,3.2061791,93.03717,41.390022,155.59615,6.1350136,52.737457,17.740236,58.738533,309.79926,0.22872847,77.68658,1.083438,32.93291,18.50265,6.2887297,6.767781,1155.7136,59.21705
2023-02-25,-0.11470105,24.241896,17.41634,6.300503,113.39974,33.730503,-0.14954549,27.94577,12.125577,369.09756,94.37721,7.417877,16.590963,8.832014,-7.701728,51.404232,15.806027,49.317562,50.423473,41.344013,44.212242,8.465473,78.80363,-11.76025,71.414154,13.764548,0.8755259,67.00924,15.481233,-5.6139226,11.970006,28.054571,16.874306,18.582327,78.28443,38.13387,19.041584,6.5638294,128.19223,-2.587141,70.44084,11.256147,26.98762,193.657,0.20349318,50.686207,-1.4188113,84.796165,47.74233,7.7498045,-0.13513103,1341.6937,66.272705
2023-03-04,1.4894469,35.13305,23.317883,74.46498,210.77826,16.37292,-15.63339,-4.4828653,4.9617786,331.63223,80.53661,4.729622,7.127822,7.026205,8.53979,36.27998,0.47389758,2.6280622,33.62015,39.201626,17.373384,-0.84411776,40.872177,-3.753015,69.063194,26.780392,4.456631,31.049126,7.657344,1.387759,0.44692314,-5.8113785,21.62628,12.346399,130.9895,37.427853,40.90203,10.006427,124.0762,2.6701827,50.498005,18.26806,18.40114,199.3581,-0.13272911,72.452576,4.5917406,33.54575,4.016579,13.159065,0.19956727,1911.2959,59.184875
2023-03-11,2.8639946,24.737278,26.69158,0.1376048,241.49931,34.542316,5.0315304,0.24373099,5.068459,252.23273,48.28754,6.0988684,10.521908,-4.109887,26.849838,29.376774,12.651985,-14.798887,18.081408,-1.2194697,23.191744,1.6341547,34.23128,-2.435236,38.469208,29.736204,4.48582,-20.663845,6.842025,9.544654,3.5145926,43.15982,13.511129,0.38877234,91.12243,8.026609,37.790928,-7.1946306,187.03415,0.27609742,29.763407,4.194213,24.980915,129.77641,3.5380511,63.93628,-1.1346387,58.727352,-0.07722372,14.026309,1.2215897,772.6904,45.43685
2023-03-18,2.3277617,16.2007,3.1272461,90.9549,-84.080795,28.94991,0.18738335,5.640696,4.303126,282.2815,44.9912,3.3237886,3.1963987,-6.211865,-1.682961,65.536415,8.676263,-26.673958,11.9353695,29.139875,4.757635,4.4566216,59.448944,-10.872354,10.529131,32.095444,4.572518,-1.8821783,4.2410035,5.251311,1.7117127,-23.442305,18.401005,14.806493,35.188915,-7.939915,47.936787,10.667815,189.68951,0.8768172,29.00788,6.311609,11.9754505,55.44565,3.9060094,50.100872,3.8832638,53.550186,17.887749,18.449291,-0.1074849,959.8862,36.479694
2023-03-25,3.8063443,12.879751,25.155235,21.557543,-104.997734,13.181532,-7.927838,2.551109,4.9833584,222.60406,46.261898,3.5156362,14.927314,4.481566,47.511616,-8.858671,-7.1221323,-6.4388623,17.070398,-1.9131881,25.725838,-1.9045359,6.8960834,-5.3671017,16.389238,28.629469,3.7263846,6.763461,3.7416391,10.598023,1.4370667,5.200653,-14.567387,-0.7261981,76.67837,-13.254863,-6.5668645,-11.348481,151.30675,-1.3499565,14.327195,14.005166,-9.826594,52.865246,7.3833017,35.779312,4.255839,-2.844474,15.375109,5.211956,-1.3354132,1455.3197,28.610594
2023-04-01,0.8073683,13.019952,4.601728,75.3292,-74.516365,15.872324,5.79547,1.2783258,5.651411,244.01707,62.831917,4.1022434,9.334795,9.456756,-106.111435,79.54171,-1.2099514,12.086918,22.559483,37.701324,-11.314056,8.045835,41.522514,6.643561,53.77896,21.451874,1.6732286,58.23167,11.860213,9.037137,12.8461275,26.057583,1.4526896,7.8308144,84.10029,22.85719,26.947943,40.657906,127.82443,3.581487,35.26526,14.546207,59.787544,263.37045,7.871919,67.0615,1.2802472,65.79436,-0.2969361,11.755655,-0.26239198,1168.967,17.071854
2023-04-08,1.4085876,9.629933,0.60255563,2.7536662,-201.51251,18.247442,-17.616993,0.026853949,2.9565914,134.85641,55.199924,1.0396581,4.7488737,-7.5089045,52.112103,-9.681595,-3.449892,11.153647,16.542309,-9.347918,39.194244,-3.0005412,-11.236951,1.6781979,-0.7546588,21.774143,1.64674,-12.617777,0.14179218,8.536862,8.100612,72.18332,-0.55463475,10.078954,75.23887,4.8680263,5.0613003,-63.476017,217.4089,-0.06992562,26.939085,17.582962,20.777096,145.59727,4.8925896,40.94376,5.137199,31.376495,10.456294,9.937636,-1.469329,428.672,23.581299
2023-04-15,-0.2717141,18.135775,-0.42074445,20.970871,-11.521237,6.1249475,-31.041737,11.340028,2.28796,184.7929,50.878094,5.034809,-5.3331084,4.917792,36.96098,40.957752,0.54530007,9.088126,20.639713,8.227804,-4.2364373,6.734897,-19.059721,7.6112103,52.97492,12.978278,-1.0221248,15.926347,-0.62263745,9.634463,7.1755633,-13.762331,-11.882869,-3.0989134,46.13577,87.3487,36.33816,16.258554,114.091125,-0.39761066,22.83372,13.623337,43.910713,122.17072,5.1583695,46.326004,-3.1961844,19.691048,3.5203285,7.00281,3.5867152,1997.6045,39.19205
2023-04-22,2.91348,20.896574,7.2167716,49.75301,24.772278,20.983414,12.050777,-5.119496,1.2715005,297.61005,54.430737,2.2333527,6.9301167,15.332838,43.106747,-18.261719,-1.7083561,-9.27337,18.213478,17.62239,14.784918,4.1059446,71.74954,22.041811,17.233728,26.744461,-1.0194163,14.853624,6.5211916,4.0030584,5.0331445,40.63027,4.3347325,-0.6169474,71.011566,-2.426727,52.35868,-13.328309,72.27614,-0.119996816,19.548971,10.464377,3.2088444,150.93999,4.498975,48.565678,2.3013773,-10.882162,17.44729,8.011901,-0.31569508,1364.6351,39.251583
2023-04-29,2.1736634,13.081752,17.050945,58.608677,53.49365,18.469593,10.352437,5.507205,1.3946236,143.72903,43.207657,2.205592,4.740042,0.17932856,83.824066,37.15103,-1.498785,3.1263402,15.190045,-13.827357,7.991633,-3.5830808,28.700962,-12.799364,10.700427,18.822176,1.1419368,15.1531725,6.1853275,5.504781,-0.3408243,52.513474,-15.9981985,10.847429,57.86092,56.474648,18.771282,-1.6682576,-16.691412,0.0056388266,28.793177,4.82279,39.95108,92.89152,6.1223836,18.55049,-0.48896176,18.018036,17.562054,5.103309,2.2711327,1167.7681,38.42343
2023-05-06,2.5208104,27.117714,4.067069,13.495479,-44.55627,14.398875,-8.837886,0.24974942,1.635812,165.50249,51.887836,2.969808,-4.2803063,-5.899335,-2.7195954,-8.320085,2.2638273,-16.856874,15.841455,-0.30396333,13.806561,5.808091,28.898983,19.37495,7.028159,28.979607,1.4767864,13.827601,2.1910493,4.397365,0.71391106,46.726067,10.996945,-9.181665,65.87413,-7.126916,26.071575,-34.025593,110.208084,-0.120521426,13.829857,5.063747,-3.2827008,30.555988,5.0783706,32.018764,-0.1523801,11.849292,-4.738547,5.4534564,0.50523645,1084.4822,34.578316
2023-05-13,-1.2246368,20.25891,9.298809,25.32932,67.71872,37.89914,-5.5268817,1.9826199,2.9904728,139.27762,55.24247,2.427149,10.01812,6.2392054,29.282576,35.572002,2.2266524,0.3401927,19.996359,14.892309,3.1432297,-8.193539,5.5712247,15.189545,35.405796,21.950388,0.614588,-3.6367402,2.9636805,6.3914356,-0.59445137,3.4931056,9.560156,4.916472,90.05063,8.515738,43.097687,2.773385,156.48184,0.8841419,15.408492,4.1595554,30.170876,108.066086,2.5114017,17.098812,3.247597,-23.432358,4.768801,0.05887044,-3.1503224,785.17316,33.167862
