date,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming,US
2022-11-12,6.782456549162474,118.85314506647407,39.82912465530444,31.310051544371444,107.69813058902217,-1.724482295037184,4.244098513921333,1.4571000938478846,2.456345390623597,122.89723024085704,133.39768544245,2.5540074641327157,3.0868359232998097,2.759583600879333,41.451226417895526,60.45501072601443,5.404127485944613,33.5149743678552,68.76251062962231,2.7345025944034163,4.741296417578881,-0.6799510104000692,43.220704448286654,2.5490592189087735,20.167327922936224,64.55496603274543,-0.7526218080644749,58.2730777620708,1.5465702206922658,9.856315143027643,1.8982349666302798,49.12722452195092,11.235785614613725,10.415157828443752,71.46330399474525,46.00524745934017,-6.775730124568653,4.3392500790192585,88.06492232905785,-4.576041377371903,65.66303592975545,9.430061519535165,65.93945724661359,280.4916943275849,2.3404866799163564,82.60956056043688,-0.3270722439122702,18.43695595810493,-4.4190800274201365,23.026749490040395,1.9617878201644288,2133.464437281252
2022-11-19,0.5011004085256427,129.04703181786738,52.9163742311297,22.252135661518228,168.17331753989123,17.60322355595399,12.090022713009233,3.4263865380046292,-0.4496391332168934,139.03218868197996,119.83672652920718,1.8982184629212964,10.554016466132406,2.05255641182481,31.139302329412885,49.797036088166834,24.983502518637373,14.520145718451356,94.90972456382622,6.448469528866795,73.64174159556939,1.3037014804657243,13.108586813919931,21.7390187447215,13.153084684859714,94.89293640627912,2.044963271223333,79.5578501269745,0.5596255816167255,8.749761212516141,0.6949106809047185,48.66732521536831,38.24582153794843,12.053191696665431,40.929748549936136,83.67522523456925,98.61868607990249,17.773541880963588,79.96470805055286,3.2103953057149233,90.15523886637916,15.89953920415407,132.74135736463123,540.4449390618408,10.044001744142928,105.3724003906992,0.2254630442727339,54.946317203460616,23.60697683696734,18.984360661239,1.5786438622402459,2385.4226224509725
2022-11-26,8.110716506738136,162.16055607131295,40.994835368761755,63.47683184346071,271.3519523545729,41.242676427958266,38.52265448404508,-9.991366768187973,4.842366174702722,326.2599084550385,203.28331889408312,6.382359543251199,23.15769053417778,3.310407993043583,141.4946667433432,103.85046174899742,25.352842324972784,65.96872625600797,204.4987878838622,28.635031742944335,127.57519862932193,2.6755701867366923,45.64064838142717,50.95713296088642,41.63720153028146,122.67990499664957,5.14610258803013,217.60296686761995,1.7740224327965346,19.152566576398314,-0.4354875830090137,68.0977971159738,54.372785355939506,22.83576658507538,147.80163263716955,96.77660607693146,44.93523429116941,4.412705537352826,195.39007054339254,-2.135412168682226,125.70779670305602,11.487157428796126,116.79947297170568,826.6918271850677,17.758842601832367,234.6736586889662,0.7689866925969415,45.39410565513669,21.649593407224227,64.43810522125119,4.047365787361053,6636.120866503961
2022-12-03,16.313191598654377,537.9753924718534,184.08882993075846,116.73700403484722,582.8264746514224,54.80639554967038,50.57723426681423,8.440341658331983,46.378233200687106,267.04488267195256,193.96184938195478,5.388127258922259,13.888697611221033,9.498786203045366,175.6594491392105,233.6452977824112,56.7220286633422,179.99452169429097,162.49299790621018,66.41743955149974,102.53742969245229,3.21021684217075,38.17845807657553,90.8890765484712,131.84116730687683,263.986352320679,4.273512844304285,306.92490918887216,5.538005890089942,37.34774907161935,6.049154588252225,207.38998770616234,115.33999877463012,35.24053590866894,211.6507426791612,217.94002352593404,91.63740237351202,45.47919309755054,234.96018663462146,6.966304265479394,327.1078353638169,22.998624358926392,236.371709939334,1244.5391251947892,0.47748569625315085,581.0963272935415,1.9277312577486412,84.77652635907447,45.35439637499125,80.1379335349329,6.56918153565496,7771.461472497667
2022-12-10,16.31033092928922,346.59578984537904,221.9491938290276,128.51803388899106,1144.2650949292038,47.94040246881477,75.8661544968069,51.86296451748138,222.82155977945445,569.97532714606,277.3961167602696,21.466315956176413,37.819282304872274,9.158224706741644,319.54557901271926,197.92679078595253,61.59573124255975,317.239117296234,191.46229212790297,5.542286372238788,262.2106781177052,9.81958014710212,112.46552938000951,199.4320365765711,188.00181094035622,91.29172940008385,3.425640945556361,416.2613981730051,7.365976779607349,31.05499977491126,3.669613202236337,416.65218004634323,215.34139561620665,84.75272048971968,334.8408441672598,297.8447504081796,65.82919895188853,72.1023365864307,468.46478248030525,11.20034993753515,413.99204099792166,7.813013213225474,375.47293428705154,1170.1624099473631,18.923036279011015,498.2259456973863,0.8051306750330647,99.77031956823552,54.69964213255638,192.92013869963043,9.77860024630221,11163.312382065242
2022-12-17,33.37925667045059,227.8870427766763,93.54066930282053,345.01817422894345,1379.7446796784054,119.33989088026996,109.83137729126459,87.17091711136369,18.54098110275735,602.328449252691,169.96344689746107,19.074433225859398,57.57980361523322,36.58734968384309,532.3181427322575,310.1322808296238,66.02670589418726,382.05443140358005,153.53781409383538,127.23822415053135,245.1772003093233,15.710452764528235,194.28414264749438,192.2684294162388,234.1835156379762,232.3448966441204,14.312673230114001,343.787104449405,6.770028924559911,39.55654914519446,3.396220597634821,318.80402914508784,243.86373264068033,138.65341863381533,766.3879531867467,380.2070284844466,182.995592824516,119.00425846558176,498.2051239806293,2.6479802923098,201.9591246234349,22.35051666471366,267.9905931934259,1255.750602232326,8.021223418846937,222.55210494263477,1.883217025646028,236.29249670251875,111.49987471237131,194.28527444932192,7.323031362333261,12637.423269397274
2022-12-24,69.24171015143979,221.22691580599758,563.3313063375109,543.2571790077641,5085.286789055301,137.74326015329353,234.65176902902883,97.51368934483175,34.72053459299084,846.6846211991617,229.08644357430154,11.450438547659434,125.13210567779433,42.695503043212284,895.6238876127475,401.64631071726075,186.8795955890733,910.024598790875,126.58162718396454,317.0361157083638,414.78073732521796,47.59710379579537,375.8427195159279,533.2072549637113,383.6424545616794,429.6778965056757,48.35446401952656,489.4705492736691,17.802731268593142,77.94668163195188,9.251319909711134,905.5188047604354,284.8106531522948,273.1460536384384,1341.6091022122487,550.9326620505367,419.4698873222596,836.2978564028701,1387.7348232963877,21.670546763140997,195.12657595756008,47.69157341257932,733.1014621325705,2801.505169510484,37.64840087743064,459.3196596925901,12.359250872330687,702.9467791076913,250.192703910705,271.1186261301201,34.09605059381553,21940.140129786705
2022-12-31,50.796482354520236,423.3729610538232,631.0013017287675,1233.4304851222455,4600.257473753,188.18371678414056,106.24907874248314,89.05041856751743,110.33465094172188,1196.108643167634,316.21946622973735,14.854085359321381,276.6537082136622,260.66045308288267,1142.449145081529,1278.8570926660284,605.8807731734928,1514.7736457856217,345.14678482110793,542.5857271899481,617.7626204904184,106.6324048226687,632.9183956073931,550.9961532295163,1444.268779339834,334.1242597179101,59.10138153387966,923.7245506022348,54.48317526347418,102.22294268854766,26.217713919687206,1495.6941917492045,813.9363206709253,838.7570147967186,2402.8133683673027,1469.3940895077508,2678.0185661953124,874.6390205242675,2536.4912385998937,24.964747115547144,273.67381910070765,55.672204218538134,756.7744095352831,2890.96502570323,39.454397247769414,724.4233522109201,33.54729868139968,829.359402799189,1227.5593190767286,341.3379526978792,37.970335409985985,43889.23772336305
2023-01-07,69.39389783137445,240.52051374934481,298.3304821551807,844.9997893485535,2082.000901713028,198.36427237235134,711.0104304088427,20.00670637252738,39.02444477573194,703.2160164412196,161.28747664894388,10.008586460409084,184.643266898725,189.8235561741203,688.0482071786605,740.9129131981446,249.10832201665545,825.7496770306467,276.7538851333393,1028.5199863092198,414.3175863565451,119.12883506413722,637.146020792891,287.57542528983333,906.5374987401766,133.46274339962477,180.40181056676136,372.7513067604565,53.721657087566385,95.8876240447259,74.7343351769613,706.984563760094,537.1061887955052,392.86042861106773,1932.3061852830594,903.2182463246471,822.2724162477411,1124.0163716431907,992.9910819813464,64.12599042432478,90.26491941220229,77.42771091002993,488.1066466344683,1427.1666779958216,36.686683690947575,309.4185052014827,69.39363343897388,540.0164187913446,616.6620689245868,247.20759540738229,49.69056535639713,21727.47752845437
2023-01-14,56.05510382423563,147.61534367773243,207.65503531535464,307.9900454463114,1118.7927349182412,239.43783732943467,261.5236412656214,4.451284686228028,6.500152522367936,906.2909604636225,112.0262844568617,8.82160390718768,446.7416894805528,178.0018210075654,528.6196030416087,577.3349375020507,216.30116684762817,339.1392196197461,33.88085854489896,820.9408650772633,260.96087284864893,124.53765887757852,644.2552063256528,284.45119974503024,662.8426190045136,152.9434348515361,135.11689015897522,382.6254654623351,110.94834555063804,111.92041261675502,65.38218284691636,527.1962623283871,397.0768712440308,202.90537198834159,2555.995382017247,972.0091750283999,719.9591338233136,779.1946614078088,1134.374029600118,-0.6819483559303858,175.78791855205293,82.74923713713355,245.32846808981782,1530.4986425476986,36.79426082272124,345.0060337046082,96.84609234706696,873.8713036153633,479.0062264508538,173.50623301700745,44.342316159332896,14848.064655130205
