date,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming,US,Puerto Rico
2022-12-31,43.68466,159.41435,201.23701,571.99976,1105.3339,279.4405,155.88712,21.917448,30.300747,1014.19147,165.4959,24.293425,319.21982,214.60643,428.75705,367.51553,156.15749,255.9308,203.6229,826.15894,192.53297,216.88148,941.1178,138.04861,510.18533,74.27002,48.535545,336.76334,71.8357,116.37791,105.26304,362.13086,323.0331,216.4423,1100.7888,556.8567,620.0358,329.54626,960.2151,50.514328,119.100586,80.78102,189.73335,1218.1637,57.28974,269.23434,67.36362,338.16046,418.286,130.33629,46.424595,16414.047,82.37812
2023-01-07,40.41931,143.21997,117.40876,604.93494,712.0547,307.2937,109.39136,36.88037,35.754086,1153.4248,196.95055,34.217083,311.10275,157.25609,420.43423,407.07217,182.6614,201.61992,139.53423,763.1211,238.93358,179.21146,1014.45557,149.34988,564.8452,109.7993,85.04187,277.8356,72.8282,124.66889,136.06784,387.5733,241.36806,154.33966,1002.7227,411.0761,641.8606,278.3512,868.8637,47.11304,144.97829,51.000866,285.3035,1516.7511,67.589005,250.73438,83.87876,211.72507,449.66852,143.89465,43.08408,15691.33,66.927376
2023-01-14,31.669168,110.20783,132.50684,294.6707,608.3564,122.07005,154.97847,12.473693,45.269566,1257.5479,185.2783,14.812668,185.14772,156.38881,360.21628,259.6127,120.539215,111.229095,175.70088,321.03207,123.942314,108.478775,541.62946,64.23157,298.88324,82.02903,61.400093,105.20262,73.9789,98.47878,99.10791,211.79335,140.1101,102.93474,816.0572,358.96362,402.06708,70.44365,612.7423,30.977327,133.09642,64.46517,102.36185,1095.001,63.325626,200.70229,49.450024,219.59003,294.58438,137.08775,31.223421,10741.589,60.94257
2023-01-21,13.542504,97.48111,107.04762,105.51163,96.34936,100.854034,83.04847,2.4802585,18.866344,522.9927,107.51327,10.832909,40.570232,48.665882,117.339806,176.23517,40.56611,36.57735,45.132977,149.6416,90.56221,27.452354,135.6773,36.96724,166.46793,54.863552,43.122818,128.7518,55.358517,65.01532,25.142246,130.70628,59.365673,-8.52298,506.59833,211.31914,244.18994,35.08098,481.39236,7.956728,83.945816,43.110016,86.91608,558.76495,10.147878,90.99955,-4.7052126,87.76057,112.01703,70.57433,23.739536,4439.003,67.731865
2023-01-28,6.7269006,71.01882,66.45895,122.39151,138.97911,43.416405,36.24363,7.9119425,11.910118,634.61975,89.06439,0.13064921,16.405241,27.476395,41.325302,119.35567,43.53677,24.96675,86.291176,67.42357,60.613827,19.169695,133.98767,37.050728,101.59683,46.098877,16.57056,27.752224,28.989,56.38248,18.280174,104.61364,33.77352,35.5238,135.4611,80.44495,119.80026,22.054586,264.46478,9.762627,35.320503,11.824635,53.216175,407.69244,24.854897,82.15422,10.654716,60.91623,79.41275,18.383858,13.920866,3571.913,58.775356
2023-02-04,7.7797832,45.572968,-5.5398664,39.49704,9.728476,31.01673,14.762969,8.190946,7.36948,335.5216,71.80272,9.107047,69.640015,31.482002,-30.15482,106.863235,41.63016,60.21919,22.453653,68.20504,30.254972,9.529186,16.146397,13.859485,61.7369,33.76693,5.3738346,31.745724,23.751379,26.115095,20.794886,54.00075,4.8532724,13.40357,91.719154,69.89375,47.165592,-24.439789,294.2202,10.963246,41.84307,12.604423,19.456648,246.8513,9.624336,21.819065,6.988382,34.189857,34.28848,25.867598,5.953333,2720.4207,56.54272
2023-02-11,4.583676,35.876305,36.973072,118.74507,329.7205,46.89409,4.1133223,6.8843756,17.056593,344.60062,63.31401,7.7389793,-9.654431,-3.8928165,-54.280586,78.98371,17.167273,-18.886776,55.312492,52.63873,42.347477,13.197544,140.24098,1.5507984,41.645634,42.39593,9.348431,5.5926948,15.195483,11.81929,1.0145613,53.97166,24.05795,5.8658266,135.01903,-14.204208,103.14597,51.115765,177.07066,6.9356837,42.29044,15.723006,56.37182,333.67978,8.783485,78.95067,0.7069953,31.343588,21.576292,27.32785,7.2489657,2167.0989,59.62082
2023-02-18,0.16229133,23.057688,26.945395,19.95897,5.2754025,41.00819,23.61753,27.565079,7.087843,242.50871,81.98142,8.255527,10.758743,10.01177,12.270815,37.57642,22.650532,67.68312,48.841206,57.75894,55.20792,5.1234107,-1.7697214,24.340935,16.755877,12.824556,0.8091855,44.33959,10.281461,0.22912481,9.530844,66.07612,16.556398,16.17441,170.86618,70.458145,62.97709,6.2253804,230.58575,-1.3337553,43.519905,9.911038,33.231495,173.45866,11.131712,40.08242,-1.4737861,72.20167,23.169268,23.676422,2.3456295,1813.6201,58.638325
2023-02-25,0.7230344,43.50036,34.491425,126.60435,75.017456,27.102198,8.768261,-3.6750119,1.6671445,231.88655,80.83701,6.192247,2.4211261,10.662063,74.64767,23.622717,11.166821,3.9444532,41.303566,25.238157,5.3769646,0.45638883,97.96113,-3.3785548,49.858994,25.979578,4.4298954,46.276714,10.681863,7.989803,1.0525409,41.48106,13.458815,18.923092,53.717842,42.421696,30.603569,-8.428935,142.08145,2.5162747,52.400066,14.598527,61.100876,281.05267,5.614748,66.16232,4.09149,-8.3193245,4.8221307,11.92861,1.6772395,3096.3037,55.6362
2023-03-04,4.5552926,22.918417,35.582214,-49.807343,185.18474,11.4337635,5.202312,8.282968,2.2839558,268.79346,63.852222,6.1526127,19.879278,-3.4901848,21.342857,35.666115,15.548362,-0.57852715,18.873373,0.9937718,37.96214,-4.694842,29.645313,9.1513195,62.465508,31.417957,4.492983,5.6831822,8.47836,7.825806,0.5150208,28.65904,-11.525673,-7.979945,5.6344934,17.412544,30.924305,2.1662588,195.33537,0.7052215,21.313532,8.331059,55.978073,205.26152,12.997956,81.86585,-1.2119714,79.48785,4.601104,24.179657,1.8196515,2498.534,42.047325
2023-03-11,1.4271605,16.806469,21.281029,145.28397,-4.186685,28.129711,11.325484,-0.17182383,4.495413,149.65128,59.504414,3.003946,5.07378,-7.8612423,20.111431,47.60151,10.525621,6.0277996,35.296127,4.6412234,7.667828,6.040457,65.66603,-5.0819917,13.436959,32.98721,4.559125,51.545246,3.5426211,1.9937315,4.09919,-0.89404154,20.977642,8.132934,36.979923,-5.934189,9.462697,20.69831,122.505554,0.73747575,38.65085,6.3611045,18.222097,105.03419,3.6044734,40.409847,3.5089986,68.77772,4.361571,6.7943525,-1.480803,2163.329,37.323402
2023-03-18,2.923125,16.939318,31.83542,-32.421936,-98.7232,-4.736988,29.73056,3.7449863,4.975885,203.59752,59.3454,3.4725266,4.8422904,2.7545614,-47.453087,53.281864,1.5117892,33.866634,31.171925,38.37073,20.503313,-2.2883887,10.708802,9.836143,19.834902,29.17747,3.7350197,3.5414639,4.2752686,9.696246,-0.98264724,49.878094,-18.179148,3.1264265,85.016884,9.674431,25.159538,-0.14648464,141.609,-0.82226235,31.420439,10.499606,17.596367,219.94093,8.781968,46.46091,4.263158,2.3518696,13.862005,11.041463,0.49295682,1587.8391,23.838757
2023-03-25,3.5111897,23.582516,4.4623094,69.3004,188.03868,6.010949,-6.7800984,1.750662,5.042465,203.03467,67.39918,4.014255,13.459958,8.8704195,0.4553077,30.564487,16.129972,12.425087,25.175526,44.399296,-5.345396,8.160434,73.12959,4.239065,26.084478,19.227667,1.6641536,26.216393,11.0930195,16.194832,18.50103,12.329607,7.303188,2.4662006,84.76934,45.559032,44.36687,36.808758,116.23819,3.3337522,21.280436,15.001337,50.18094,145.0378,3.9705842,12.330441,1.339664,33.101143,15.292317,10.576791,0.25327384,1091.143,21.247372
2023-04-01,1.4438214,9.180802,21.29681,1.2197456,-122.77129,10.2093725,-14.893029,4.479957,-3.8133576,102.2579,67.810814,1.7344589,-1.5884532,-6.4179964,51.12206,28.077913,-3.5387948,10.236105,24.397861,-11.681436,26.479906,-2.130503,-35.069027,7.2845526,-7.263529,19.90412,1.6468612,7.3700547,0.88409734,3.6098964,3.631983,2.4836884,6.178843,13.2199,-30.317476,-31.45595,-28.805347,-56.667217,178.30038,0.05365814,19.674551,19.338572,27.25056,221.25008,1.3103772,14.413885,5.231603,45.603233,-13.368473,18.112396,-1.032959,222.87833,23.515093
2023-04-08,1.2393453,22.568295,22.636932,4.335729,-11.526645,-5.187552,36.268543,14.633909,4.3588147,60.501003,56.510246,5.314051,2.5513074,0.70740813,114.33063,29.871546,3.2437704,-0.7205819,20.219881,2.2067297,-4.9691434,4.7586665,-2.7162144,1.3321416,33.825928,12.120539,-1.0209712,19.63065,-0.85691375,9.12985,8.282074,28.027157,-3.9973953,-5.648816,100.68383,67.83621,66.030205,28.143717,92.69746,-0.65062886,28.339527,13.100088,68.95123,49.87493,1.6447594,60.541996,-3.35844,17.907906,7.30224,10.545983,2.018743,1273.3761,26.992788
2023-04-15,1.1286358,21.99521,15.177537,16.810875,48.02621,13.134803,21.879044,-4.359044,-2.982521,158.0387,51.741596,1.7419341,2.783152,16.318161,-1.567365,25.985643,-0.19136125,11.411861,21.958542,43.098396,18.114717,6.5113387,21.880917,55.220665,41.27524,27.391714,-1.0220248,19.88636,8.305661,1.3393859,6.0815234,17.509615,5.451432,8.954282,30.68585,-11.84317,19.443857,19.638014,26.67323,-0.036977988,10.482749,12.215822,-26.469746,119.84583,1.8815166,56.05556,2.4503171,38.287117,11.248706,16.408827,1.1853961,806.844,36.33861
2023-04-22,1.6531185,6.179702,13.153042,33.113297,87.736595,0.81675744,23.081566,6.153291,3.4410927,148.3265,-7.490406,1.8180321,5.7256823,2.6886742,62.53895,11.276859,14.63656,28.175083,18.201918,-40.165245,4.9482265,-6.636878,4.3486724,-27.582018,3.5519595,20.288862,1.1375245,6.562172,3.0610576,2.834325,-1.2248856,47.02256,-8.714738,10.270309,71.47711,33.217026,-7.952408,-7.064975,106.59108,-0.08427737,25.882269,8.362504,75.938034,176.66666,5.7754965,19.175013,-0.6618383,17.172733,9.59647,4.1755047,1.8272796,1270.4918,33.151035
2023-04-29,2.8483806,27.823013,12.95903,7.9077797,-100.2408,4.253826,29.22909,2.1641681,1.7690464,183.5718,52.07911,2.7089326,-6.2066083,-6.516339,4.823588,13.977342,-8.829238,32.089016,17.182268,37.37394,15.266994,4.871989,14.365953,14.588573,6.2216268,28.227058,1.4749627,28.850103,0.9707095,8.47722,-3.0500774,4.1641564,3.5113244,-3.6783018,35.36405,-6.0125313,57.649017,-32.502636,58.459003,0.2258928,20.257303,4.6594577,-25.897749,7.1257024,0.044953704,53.538597,-0.4063553,11.300482,-8.198894,7.4900494,1.3685335,1009.64557,28.043589
2023-05-06,-3.1196718,11.747141,14.787123,47.443798,119.05553,20.706247,-10.555503,-4.2420273,0.49305555,168.80014,27.357521,2.1496875,16.641459,4.2642546,68.22869,24.164862,-1.7324885,0.22563538,18.935257,-14.713627,11.39314,-4.3852324,-7.194459,24.260645,19.83763,26.613459,0.61435616,10.425955,7.9132915,6.584575,3.1693325,4.929976,20.074047,2.6696093,100.915565,9.88379,-24.210993,43.805176,22.577003,1.2186493,19.393705,3.3404405,44.129623,198.14363,4.246456,3.1419024,3.0617929,-4.5645943,9.949052,4.905352,-4.5381656,791.92816,36.844658
2023-05-13,3.7097898,6.183874,-12.575015,7.5693407,-146.16595,5.2824287,-19.810444,4.78461,1.0373709,146.65245,40.851894,0.6270945,-0.013501645,9.821167,28.472334,18.94078,-5.0140414,-11.044237,19.155163,39.544132,17.25002,5.6470594,17.907259,9.791662,16.651917,21.921421,-1.560223,7.018355,5.092658,-4.0715146,0.22966956,13.026681,-15.052845,7.145455,7.6533427,-7.079488,49.036434,-25.538157,26.120638,0.530435,23.046824,4.986211,31.416395,45.436245,3.0577445,50.431206,-1.5855893,-3.7654402,13.654912,4.6757107,4.390515,722.17865,45.355473
2023-05-20,2.409914,-2.026769,4.6333055,68.31297,192.18279,5.3252106,13.575413,-1.3051717,0.30218074,91.00537,47.764465,1.0234187,5.4522085,5.52514,91.743416,2.837407,3.4564993,10.653633,8.889132,-4.5216613,9.735821,3.0337694,38.441357,9.068163,13.37223,15.333602,0.4536631,7.645418,2.9593244,1.962833,5.545149,-4.26744,3.061007,4.8074903,-11.395413,10.527446,-28.593447,-8.992602,54.229004,3.379253,24.916157,6.4665055,-4.5081854,120.57946,4.217726,33.85052,0.29997468,-13.976239,11.385516,1.2469558,1.8601975,658.00854,47.582497
2023-05-27,0.6193334,14.03166,10.740103,20.090326,-59.83881,-12.506075,15.19904,5.123708,1.9681442,149.2432,34.624283,2.578795,5.314385,3.1308272,-15.160379,15.104,1.7410389,14.274589,13.162095,10.407177,4.2813907,7.376912,-23.364073,0.6786732,40.076122,30.579165,0.7939959,22.856833,-0.014745679,4.808982,-4.612225,48.95384,-3.9973605,3.9335175,12.86266,-6.0634437,64.25301,-0.4428688,78.98933,1.3361986,6.4228745,1.7997977,23.731813,59.76477,2.642003,37.445568,3.3714817,0.7343638,-33.18683,15.214249,2.0250106,1074.5238,49.189392
2023-06-03,-1.6225997,13.020696,15.738256,67.97931,146.42749,19.250162,16.852282,4.326266,-0.3532866,198.38258,32.111103,0.844184,-0.3642063,-1.3175185,31.403135,-6.011043,3.4108014,9.591008,17.22778,13.665539,0.5669471,-1.52109,24.952696,-0.97887933,-1.0573012,16.032177,6.2214255,52.05218,3.6195421,11.302221,5.9229007,7.287748,-4.763854,3.336973,119.88398,31.975574,-26.316395,35.182823,10.482015,3.3755221,24.508854,3.5285563,45.35682,83.754585,0.38387832,38.000515,-2.2320333,22.548132,0.009610579,12.059496,-1.0489103,1014.29297,57.41973
2023-06-10,0.26222992,28.304127,11.828501,25.927887,9.221709,-23.579863,6.039945,3.7970223,2.5904725,127.1096,35.940353,4.0019855,-5.058761,5.406501,4.981789,31.238571,-6.0265584,23.621704,15.678553,8.948445,14.539074,1.5632924,14.702554,-11.722821,-6.5405946,7.539467,-0.13588558,-9.332063,0.20410311,-1.2677332,0.9543126,54.885597,-15.423689,8.1506195,92.78047,12.961707,64.552795,-1.7202522,75.07792,0.62118447,36.576942,3.2307265,18.744305,84.90265,4.426412,34.5926,1.1301926,13.962807,-13.395374,7.8657103,0.43312064,1694.1632,62.925224
2023-06-17,2.6904104,6.7426763,0.8179006,48.071205,-10.657984,9.703018,0.75352746,-3.2906556,1.1788594,153.69394,55.929058,6.405352,7.3235016,0.029014142,24.539936,19.657185,3.8620577,16.28329,8.437076,2.7175703,-2.9415982,1.2998439,-2.877444,10.284808,-3.6659043,22.973864,2.28754,20.86542,1.0976806,-2.526805,-3.444792,-18.39821,4.1286573,7.585422,-34.640026,10.325913,-32.34193,-8.871744,59.289234,-0.053569857,19.134438,2.2101676,40.193672,40.515896,2.4596121,16.33936,-1.8782917,20.431572,33.452896,15.03171,1.2316926,-229.55692,65.49594
2023-06-24,4.6140165,15.082078,-4.2246175,17.432564,188.00992,14.852225,7.82454,6.2575393,1.662913,113.46976,55.436356,5.1936407,1.0788898,4.1732144,23.130209,18.777489,-0.58362997,4.6445265,0.2695943,26.83294,3.597651,0.28068802,5.460553,19.972786,19.437746,13.71136,2.1789584,-14.31557,5.524763,1.7230238,4.287206,3.302156,-3.07314,13.378461,49.02593,31.772964,31.180662,-7.3605447,84.81365,2.6920922,21.199694,2.28022,9.962934,137.32932,2.429939,40.19827,2.376291,12.089765,-32.63514,1.7611217,-1.0701752,1451.809,62.536476
2023-07-01,1.299811,1.916349,8.002456,70.25684,-170.18602,-2.636008,5.6672883,-4.7906322,0.61177224,129.15028,22.247234,6.9426937,-2.6346679,5.1615767,35.266228,-0.06983106,2.463651,12.224412,12.233199,-19.421127,1.8283032,0.814204,13.692073,-12.018986,21.584541,10.878831,-2.327551,24.301537,-0.8877077,1.9467149,-0.87317574,17.795008,-19.118404,1.7550656,-31.441738,-8.959473,3.945514,13.20915,48.953594,-1.4961033,15.4711485,0.74402344,31.792479,130.24878,3.7111888,-17.03023,-3.9325514,24.898556,21.992472,3.702853,0.57818615,559.9262,61.62081
2023-07-08,2.4733799,19.951654,-7.176627,4.150529,98.81949,-5.0504603,17.57583,2.3926907,-2.8687453,166.23476,44.74608,9.034005,5.023856,7.499227,-35.063267,19.251532,7.344955,-14.562317,25.649715,11.19292,-6.6753454,-0.3609873,12.7343235,3.7931502,-13.602416,18.859901,4.5284185,27.67831,0.28635344,1.5615735,0.24246748,16.610678,19.245102,6.921129,85.79736,48.475063,20.553028,-20.777023,51.747322,0.9747493,20.280521,1.4435827,35.32537,116.661674,-0.19782437,53.69562,4.5027847,6.282266,-21.644041,10.955426,2.496613,1337.078,54.612576
2023-07-15,1.5743232,0.11055208,24.929268,44.839653,20.654144,-0.81402767,-14.475662,6.444683,-3.248301,218.17944,18.91333,7.403354,-5.5141454,11.271888,36.998146,-6.362061,-1.8237039,14.1957655,9.043308,5.6497946,10.544512,5.6789107,-36.460674,-5.377726,-1.090278,10.125538,-0.7732742,22.725073,2.1315775,0.6026487,0.25456667,34.043472,-3.3695836,4.2123303,3.6104429,9.603881,1.508231,13.037035,29.973309,3.6962621,15.845087,-0.38975206,0.10685559,32.409573,1.5077232,24.562778,-2.5957673,41.921238,29.074877,-3.9752357,-0.39937028,65.51326,40.921024
2023-07-22,0.6402443,10.980966,-1.7513609,8.245268,18.945272,-1.5122741,10.070595,-2.8966556,-3.7316813,103.10674,24.236265,5.3497233,4.6473846,-7.2720156,-2.2035658,0.5734951,2.2112055,2.771399,-1.1928211,3.9032235,4.0805364,-0.92068696,27.5124,0.18710838,24.839008,13.7803955,1.1361634,9.221589,1.5465049,-1.2626615,0.53935206,-11.544739,-0.8484484,15.432223,15.923547,29.424122,1.347791,-18.102205,41.874737,0.15443142,20.657227,2.562324,48.950325,148.32782,-0.29791248,22.403889,0.23549426,34.230343,-15.319727,3.2275162,0.96101147,812.3926,43.255146
2023-07-29,1.5637958,13.774429,12.642537,7.23045,24.142452,21.684357,2.491757,3.8753598,1.2745225,97.79027,16.079617,4.14634,2.9388957,1.5414032,16.685694,9.362635,-4.9162054,3.7484539,19.533545,23.253302,4.2688003,0.37231392,-12.726298,5.1863036,27.422424,17.423641,-1.5817423,3.947189,-0.6530736,0.4178186,-0.07466834,13.742774,0.23135328,0.041349478,29.917883,-6.6957746,34.649506,6.073579,31.861828,-0.89107573,17.592928,1.0112574,-4.864934,97.247345,4.634734,25.907076,1.3419683,40.138386,17.638641,-1.8076085,2.2582836,479.88815,32.58766
2023-08-05,1.9419466,22.234133,2.6637743,19.13384,45.27144,2.6926608,4.920316,-0.21285108,1.6781502,158.35449,25.809471,5.4012723,2.2219243,4.0954094,-18.262005,5.6925926,2.1646342,5.4829407,0.86521286,-0.5574442,19.902225,3.5377164,41.743256,-4.90537,-1.4728378,14.291274,3.0337057,20.156849,2.4342465,2.0989442,1.4906503,28.452171,16.511862,4.8224235,21.856232,30.38967,16.273508,9.44496,44.883163,2.166762,18.390747,-0.41756812,38.240803,60.731663,1.1142465,22.1923,-0.14002761,39.403614,12.276148,9.672743,0.25809738,1389.3221,43.825287
2023-08-12,0.34766638,18.764128,10.248956,21.54361,-11.964324,1.3242406,14.831455,4.762507,2.0211656,132.61763,10.274531,5.3409023,2.3374047,8.154648,40.87313,24.373976,4.4113626,11.329652,11.90344,-7.381298,2.5696182,2.069964,-5.0911775,18.469376,23.831123,16.276995,0.42320883,16.37963,0.75496095,0.23995921,1.3207432,36.504013,2.3099504,8.366276,78.197945,-1.5270123,2.8762465,-2.238685,39.107185,-1.4479115,24.94202,1.4471933,-6.5221252,80.66241,0.1189646,37.438927,-0.9788254,41.829205,-2.9927154,0.9992503,-1.3408946,213.47789,31.02482
2023-08-19,2.0649736,10.557415,20.080173,9.66132,96.37808,-0.9219426,16.980278,-3.5446365,2.7260416,90.08739,52.187737,4.160515,2.5409253,0.38093427,-8.608343,9.178085,2.3030496,15.392086,16.095766,33.59451,2.8651533,3.9252753,11.857993,7.704412,23.026749,21.092829,-0.6824092,12.771227,-0.48664492,-1.8434297,2.2602844,3.6807747,22.615747,9.505834,17.714867,-1.536333,6.1313505,9.220959,69.84166,-0.9024026,9.546967,1.9290446,35.645485,157.46939,-0.34519917,23.144073,0.5947918,6.341842,-2.0605834,1.1599331,0.5361914,752.8265,34.41669
2023-08-26,6.9158444,20.745325,12.992982,2.353621,98.44088,-0.6751225,1.1760844,1.3245401,-1.3094949,213.26573,21.492361,6.5613213,1.9105142,5.0484767,9.916674,27.817068,5.442145,26.28265,17.044025,-7.4015183,10.241129,-1.6509526,21.996649,-8.120417,0.39867824,29.952316,2.2664359,14.163747,3.4182513,2.5125003,-3.0965228,16.069908,-0.033965327,1.8649071,50.422764,21.838661,38.58868,-7.0317616,10.421718,0.90245473,13.857949,3.8725703,26.943703,173.02454,-2.1308696,24.123325,1.1939244,38.624863,4.284478,10.429075,1.4355086,1569.8661,34.916256
2023-09-02,1.424421,20.21486,18.884119,34.841988,-17.235577,8.670551,22.24757,5.899384,0.9932556,188.19038,29.059475,7.571104,6.3193145,3.8643742,68.7427,9.81254,20.612576,-0.23814955,15.342918,18.007181,5.7057705,0.42090562,19.303083,13.353384,12.354424,44.950115,-0.6028655,17.21701,0.0719013,6.903428,1.4856014,49.082108,3.7604117,17.562733,17.927229,32.606445,4.792608,20.99753,32.511066,-0.05412707,23.274029,3.7151308,31.61458,46.11377,3.496851,59.009583,-0.8515308,24.181276,0.11024959,4.736575,0.8783099,1365.596,50.400227
